"","DIM1","DIM2"
"DTXSID80629935",-0.939984325294521,-0.527818072764897
"DTXSID90647286",-1.00596993659764,2.53663911519054
"DTXSID30633981",-0.94289929490061,0.779258566755404
"DTXSID20589842",-0.99672125681182,2.88357833324284
"DTXSID50627847",-0.948263846748912,1.63671739768372
"DTXSID80311303",-0.963610933004877,-0.923074199172493
"DTXSID90219629",-0.945287904427534,1.49036336125616
"DTXSID00371924",-0.948524739008379,0.226206428358324
"DTXSID00835253",-1.03415672041505,-4.00404883729128
"DTXSID70468971",-0.986714433145787,2.77936688711525
"DTXSID70876810",-1.02327905784673,1.03636790184667
"DTXSID00553309",-0.967220405958837,4.9140066985565
"DTXSID80479154",-1.02489761077808,1.01158087091688
"DTXSID50579014",-1.0270540873917,4.34248059831948
"DTXSID10614516",-0.986987818440271,3.64693600039006
"DTXSID10153910",-0.996878757740364,-5.52672275565684
"DTXSID8061058",-0.963601038876035,0.509888561500322
"DTXSID40422065",-1.01154495513317,1.99321205553882
"DTXSID10719651",-1.03467496605926,0.381033309162998
"DTXSID70672273",-0.989649148450325,1.89371172843565
"DTXSID10754567",-0.951039824035344,2.49609885329546
"DTXSID70876618",-0.95164653379502,2.61397371095915
"DTXSID20632206",-0.970958048608874,3.67349181508015
"DTXSID90174744",-0.961896393138103,0.426186010133674
"DTXSID50720443",-1.02682501812958,0.0933881513447084
"DTXSID50156086",-0.997306721064093,1.69390710272577
"DTXSID30277364",-1.01877091375823,-0.390232077232422
"DTXSID60814701",-0.991647475989937,0.0266455435984659
"DTXSID60719287",-0.995237245363688,0.42448280420489
"DTXSID70383195",-1.0035250942346,-0.688418313751555
"DTXSID50473785",-1.00496420290118,0.224063471528245
"DTXSID30374246",-0.989320827790507,3.19463938970789
"DTXSID20878081",-0.956168471771896,-0.278293741866341
"DTXSID60874446",-0.992647200650132,-2.79761661586112
"DTXSID1041895",-1.0177904546283,0.553756719221013
"DTXSID60667411",-0.976499260813345,-1.47849096816782
"DTXSID60170798",-1.01121710463001,1.81122719351771
"DTXSID90709732",-0.952510495534375,2.15968574357586
