ID	inchikey	SMILES	GHS_category	EPA_category	consensus_LD50	LD50_mgkg	MolWeight	LogOH_pred	CATMoS_VT_pred	CATMoS_NT_pred	CATMoS_EPA_pred	CATMoS_GHS_pred	CATMoS_LD50_pred	CERAPP_Ago_pred	CERAPP_Anta_pred	CERAPP_Bind_pred	Clint_pred	CoMPARA_Ago_pred	CoMPARA_Anta_pred	CoMPARA_Bind_pred	FUB_pred	LogHL_pred	LogKM_pred	LogKOA_pred	LogKoc_pred	LogBCF_pred	LogD55_pred	LogP_pred	MP_pred	pKa_a_pred	pKa_b_pred	ReadyBiodeg_pred	RT_pred	LogVP_pred	LogWS_pred	BioDeg_LogHalfLife_pred	BP_pred	nbLipinskiFailures
DTXSID80602127	YTNZKCVKQFVCJY-UHFFFAOYSA-N	C#CCOCCCCCCO	NA	NA	NA	NA	156.115029752	-10.6858019047104	0	1	3	5	3.36546870695135	0	0	0	1.12499521604828	0	0	0	0.499449553735969	-5.66040969787439	-0.619267300316917	6.44927466703891	1.99062129112363	0.657139334927659	1.49337137646616	1.49341108522427	-22.6322972913209	9.53887815206499	NaN	1	7.18844450965805	-0.700854817328562	-0.00770924290850616	0.669203849047163	217.81377825819	0
DTXSID50418212	RMCPVXOVNVHHAJ-UHFFFAOYSA-N	CCCC=C(C#N)C(=O)O	NA	NA	NA	NA	139.063328528	-10.6196766145548	0	0	2	5	3.30056702250846	0	0	0	-1.13708084829319	0	0	0	0.568797748306693	-7.91306430719697	-0.971984437009295	6.59039575420236	1.23994383761173	0.635617079601582	1.51616090792137	1.588	187.933873028199	NaN	4.75499109469169	1	1.84913327569619	-2.69179542594375	-0.969659933382547	0.547995737134071	262.98	0
DTXSID90336860	MHMKYCQSVYJNNY-UHFFFAOYSA-N	CC(C)C(O)C(C(C)O)[N+](=O)[O-]	NA	NA	NA	NA	177.10010796	-10.9569724093712	0	1	4	5	3.31338504173708	0	0	0	-7	0	0	0	0.903225999302565	-4.80288430512923	-1.08330177797752	7.59748240810819	1.66769599823204	0.540235757759169	-1.53387878894442	-1.53371595144865	184.445321982815	8.92594847513773	NaN	1	6.06956714029387	-4.78268930987625	-0.0696517125482665	0.551247213392582	239.853832341086	0
DTXSID50844113	BWHVCYOVMWRJNG-UHFFFAOYSA-N	COC(=O)N1CCCC1(C)C	NA	NA	NA	NA	157.11027872	-10.7110020628041	0	1	3	4	3.05240340844169	0	0	0	-5.72240751669648	0	0	0	0.578996677434915	-3.35767009339774	-1.06086025583306	4.44603517868325	1.51795582630065	0.332745583866714	-0.496181564621425	2.35221785597444	24.9080141313276	NaN	8.34778326140087	1	6.35078445988269	0.111292912486969	-0.431684157742395	0.665486665948531	171.008227087467	0
DTXSID60711741	XXRKYIVMVAULDI-UHFFFAOYSA-N	CC(C)=CCOC([O-])=C[N+]#N	NA	NA	NA	NA	155.082052592	-10.0778215941559	0	0	3	5	3.25274216226827	0	0	0	-3.32883543070078	0	0	0	0.938976797469697	-4.50760410698682	-0.898749165606111	3.86901298958632	1.60168830955522	0.253272758491083	1.05338846026315	1.05379390052522	48.0001183468771	8.52965470148209	NaN	1	4.3426553346513	-0.171494402591488	-0.319232037383218	0.666170328762393	182.366678226185	0
DTXSID30478617	ISJSONREVGCKRE-UHFFFAOYSA-N	COC(=O)C(=O)CC(=O)C(C)C	NA	NA	NA	NA	172.073558864	-11.0323187863075	0	1	3	5	3.50014456381713	0	0	0	-0.785145067891944	0	0	0	0.757294513262728	-6.70729461827274	-1.11654265379458	5.07098446187736	1.54033252141296	0.350773406155615	-0.539317995485392	-0.539317995485392	31.802399625721	NaN	NaN	1	5.46904656147986	-1.64816894344585	-0.504888601609687	0.667366223765132	212.019007061682	0
DTXSID60522218	WWWMNKINBDXSQZ-UHFFFAOYSA-N	CCOCCCC=C(Cl)Cl	NA	NA	NA	NA	182.026520364	-10.4579550471278	0	0	2	4	2.86115769814414	0	0	0	1.1089361163714	0	0	0	0.159802446939293	-3.75956771404918	-1.01080498729116	5.01043957534281	1.77876096976593	1.49734029755257	1.588	1.588	-65.0994177796627	NaN	NaN	0	11.3740875438029	0.308196469065579	-2.41334555211189	0.670149295571572	262.98	0
DTXSID60476949	JYWFOAUTWODZBP-UHFFFAOYSA-N	CCOC(=O)C#CC(C)OC(C)=O	NA	NA	NA	NA	184.073558864	-10.996534837837	0	1	4	5	3.32557918293715	0	0	0	-0.408505281163087	0	0	0	0.42413232959961	-5.34038289628383	-0.396411104825083	4.4303379893644	1.31227165261495	0.348499374381684	1.09316544358705	1.09316544358705	11.4906903628069	NaN	NaN	1	7.90846038701761	-1.08647707416656	-0.681490525056871	0.665365715224968	227.556883376211	0
DTXSID10545578	DAUZPCSBRGIHFG-UHFFFAOYSA-N	COC(=S)C1CCCCC1	NA	NA	NA	NA	158.076536068	-10.4944579956002	0	0	2	4	2.99257256435111	0	0	0	0.837476019499425	0	0	0	0.119581939826429	-6.55787347488713	-0.273016162626409	5.05428891420739	2.12028469637084	1.17200418722131	1.588	1.588	-4.1861469129746	NaN	NaN	0	10.5954864596837	-1.31557400273858	-1.94614051853145	0.691151055981187	262.98	0
DTXSID30568067	ANLNRCZHGALMDI-UHFFFAOYSA-N	CC(=O)N1CCCSC1=S	NA	NA	NA	NA	175.012555908	-10.9479478632112	0	0	3	4	2.81782713130198	0	0	0	-0.576278472889909	0	0	0	0.635806739736876	-6.67199429980876	-0.60357427530784	5.86218308085093	1.71401686933756	0.68244154053597	0.928472585669098	0.929191965559172	72.9627258158965	NaN	2.71953372144964	0	6.73626437849339	-3.68822775140366	-1.20482754937966	0.520503402327742	263.44194886589	0
DTXSID20328137	NJNQDCIAOXIFTB-UHFFFAOYSA-N	CCOC(=O)CCCCCN	NA	NA	NA	NA	159.125928784	-10.8843993034978	0	1	4	5	3.39965526472839	0	0	0	0.519930011337776	0	0	0	0.930747677366693	-7.55466888040344	-0.774552040912576	7.42616210760079	1.59240149026308	0.496117257058342	-3.44798123382971	0.388497485880629	46.5891890434484	NaN	9.33641542939837	1	7.6776037533773	-0.620314749295986	-1.08989097679864	0.68813249051614	200.62725156483	0
DTXSID40520631	OUJRKZDHCJSFEA-UHFFFAOYSA-N	CCOC(=O)C(CC(=O)OC)C(=O)OC	NA	NA	NA	NA	218.079038168	-11.2078740018589	0	1	2	5	3.54933224775754	0	0	0	1.69834419541749	0	0	0	0.676266124594652	-7.67408782773467	-0.0407971647590009	5.8053918148382	1.20827317486099	0.446897708265644	1.588	1.588	1.73728218756394	NaN	NaN	1	6.28253077172114	-2.49006258426785	-0.434990390000235	0.632588847272409	262.98	0
DTXSID40339841	ICLPTTARVKZAKL-UHFFFAOYSA-N	C=C(C)C(O)C(O)C(C)=CC	NA	NA	NA	NA	156.115029752	-9.7643826670196	0	1	3	5	3.29102482297261	0	0	0	0.621676480226538	0	0	0	0.748267021732117	-7.27465804212532	-1.09729700228324	7.83624394635668	1.79047818117135	0.438541590995012	1.6107641788282	1.61076516949743	49.0414130512238	11.1418551459314	NaN	0	4.30344545354132	-2.1943771464305	-0.415121595417075	0.587239569998186	241.947598757953	0
DTXSID90526688	JCYPYTLPPLPQMD-UHFFFAOYSA-N	CCN(CC)[P+]1(N(CC)CC)CC=C(C)C1	NA	NA	NA	NA	243.199010526	-10.0972497017086	0	1	2	4	2.87213387357145	0	0	0	-0.379329110252106	0	0	0	0.12969370455323	-3.51091751410063	1.76365097369942	7.44589533920107	2.94329259733485	1.24537244126523	-1.00319345154807	1.588	-2.29826220035409	NaN	8.09007877701788	0	13.6500796751596	-2.14733888887348	-2.22330409720434	0.534258644331018	262.98	0
DTXSID00429833	NIPIGLDIXOVHQN-UHFFFAOYSA-N	CN(C)CC(C)(C)C=NO	NA	NA	NA	NA	144.126263132	-11.4824214998934	0	0	2	4	3.05070816096432	0	0	0	-3.00434595502353	0	0	0	0.922112694053977	-5.11690134073755	-0.74378460932906	4.16518380275007	1.81237352456895	0.867211399600168	-1.6564786894532	1.588	6.93636399473631	NaN	8.74423127257411	1	2.95143662040254	0.067686964373024	-0.822010532257953	0.64746680204226	262.98	0
DTXSID20667098	CQVRBIDPWYUYCC-UHFFFAOYSA-N	C1CCC(C2CC2)NC1	NA	NA	NA	NA	125.12044948	-10.9184494502266	0	0	2	4	2.64476823123061	0	0	0	-3.74881158420076	0	0	0	0.677384814496648	-5.08151165992445	-0.798545241523763	5.96934997630136	2.25519259550854	0.91432265371808	-1.98342022854757	2.56347967832737	-0.154918059415445	NaN	10.0468875789333	0	7.86725156689089	-0.878874521940041	-0.258852976430747	0.726142941591467	180.526859777521	0
DTXSID60283175	DKYJZZXSBAPULJ-UHFFFAOYSA-N	CCC(C)OC(OC(C)CC)C(Cl)(Cl)Cl	NA	NA	NA	NA	276.045062888001	-10.5870627416572	0	0	2	5	2.33369297015519	0	0	0	-0.39116523239248	0	0	0	0.0025	-3.38673729900571	-0.0560616975659784	6.36102286215375	2.29137283170085	2.10633035911834	4.03734132609006	4.03734132609006	-56.5258852590314	NaN	NaN	0	20.9298210497982	-0.430700479647597	-2.57434250129435	0.689431011712378	255.946005723743	0
DTXSID60364195	WBBQCNRNIXKHPU-UHFFFAOYSA-N	CSC(=S)NN=C1CCCC1	NA	NA	NA	NA	188.044190384	-11.258562221798	0	0	3	4	2.91522484378562	0	0	0	1.25608183097582	0	0	0	0.14650524661201	-6.7336545371077	-0.215250718153678	5.08928964588097	1.93421806343683	1.29680009440522	1.80195092387331	1.80222622110393	89.9756668933274	NaN	2.3021551871792	0	12.0730848820205	-3.25994612031207	-2.93280344815496	0.709251813234628	244.48074645535	0
DTXSID20667093	GRWKYBSLMMNQIF-UHFFFAOYSA-N	C1CC2CNCC(N1)N2	NA	NA	NA	NA	127.110947416	-10.5420541773995	0	0	2	4	2.88556657088576	0	0	0	1.14250966767249	0	0	0	0.819701833402989	-7.9578236534216	-0.904614132929394	7.25783900351048	1.69838221920979	0.407895674653983	-2.60274774996927	-0.252217274188511	142.525200215669	NaN	7.84858858670643	0	0.128923988876215	-2.05108617248148	0.827044335145195	0.568580836826411	245.576610425035	0
DTXSID10456453	YTNFMLLVVZDUOZ-UHFFFAOYSA-N	CC1=C(C)C(O)CCC1	NA	NA	NA	NA	126.104465068	-10.0476228027831	0	1	3	5	3.12427528857903	0	0	1	1.09175894858139	0	0	0	0.577618715379422	-6.70660036743197	-0.990260644339447	6.00135714142998	2.39062032337368	0.695207334712572	1.7067338504228	1.70674691765411	54.6003170964403	10.0215941987689	NaN	1	5.68703541162987	-1.19298805213056	-0.74806751284124	0.550785343162399	183.989241025387	0
DTXSID10807168	HNRUPUAPLPKDLJ-UHFFFAOYSA-N	CCCCOCOCC=CCO	NA	NA	NA	NA	174.125594436	-10.0221436672826	0	1	4	5	3.49939020955572	0	0	0	0.577227457105894	0	0	0	0.489171659188254	-5.92481146127033	-0.845307393392036	7.71399881092036	1.95543321851857	0.570614413284198	0.971870120542692	0.971870134594633	-42.1375521356394	12.990047976642	NaN	1	7.2649407023649	-1.42760018002301	-0.246049476722181	0.666690018756716	242.165342538728	0
DTXSID80669250	QVUDEZSNVLEIMP-UHFFFAOYSA-N	C1=NNSc2ncsc21	NA	NA	NA	NA	156.976839096	-10.6759140394139	0	0	2	4	2.55463848249601	0	0	0	1.04840894168499	0	0	0	0.560130890511964	-6.24653023227642	-0.688364797730978	4.43216504168396	1.38369215243626	0.511220931899325	1.56657075421848	1.56771158183541	126.005413515388	NaN	2.92000625332357	0	3.17736840408815	-3.76878385718937	-1.28806023382815	0.50042916672893	246.243711003497	0
DTXSID10185054	KTHXOYWHJBTQNC-UHFFFAOYSA-N	CCCC(C)(CCC)C(=O)O	NA	NA	NA	NA	158.130679816	-10.9437212118486	0	1	3	5	3.28834825691096	0	0	0	-2.89107075749275	0	0	0	0.248784444260126	-5.96757603108271	-0.954948113057501	6.38631139270642	1.72574171882923	0.496593209491932	2.81713502024283	3.12245898142081	68.3209989978262	5.49145410903764	NaN	1	7.49797502726467	-1.12667612646536	-2.04662764316158	0.651797331612771	237.554666894425	0
DTXSID30522962	VHAZCMDBYJCRPJ-UHFFFAOYSA-N	CC(C)=CCOC(F)(F)C(F)Cl	NA	NA	NA	NA	202.03722728	-10.5732257522616	0	0	2	4	2.78124339113015	0	0	0	-1.05134138975403	0	0	0	0.122163540528856	-4.28092009124118	-0.407186575850771	3.95859615286247	1.7754448025495	1.88388759216973	1.588	1.588	-49.3903205659067	NaN	NaN	0	10.7226287455398	0.277142234146191	-2.18769769809565	0.667043894570847	262.98	0
DTXSID80889734	YGSDEFSMJLZEOE-UHFFFAOYSA-L	O=C([O-])c1ccccc1[O-]	NA	NA	NA	NA	138.031694052	-11.4391169372212	0	0	3	4	3.02877095858494	0	0	0	0.606480436650255	0	0	0	0.3185892706707	-7.05425192989746	-0.992891246378513	7.57495752956105	1.57559740049797	0.619527261157828	-1.35093826355424	0.62335724927794	163.628841203631	3.53033685378239	NaN	1	-0.000732808342167601	-4.32219896274757	-1.11857187710682	0.5522348715139	255.1501891272	0
DTXSID90147933	KEVMYFLMMDUPJE-UHFFFAOYSA-N	CC(C)CCCCC(C)C	NA	NA	NA	NA	142.172150704	-10.8783667880503	0	1	4	5	3.52942909439649	0	0	0	0.946932599155102	0	0	0	0.199374763070964	-0.800475810475347	0.277389535571492	4.50756860934508	2.64675155584614	2.59160348651261	5.24485601440006	5.24485601440006	-81.8329422767349	NaN	NaN	1	18.0004954839017	0.300748398733032	-5.59903557368795	0.99152421236481	160.06	1
DTXSID50330925	JIKDVDUXKFVJKB-UHFFFAOYSA-N	ClCCc1ccn[nH]1	NA	NA	NA	NA	130.029775904	-10.2755879541503	0	0	2	4	2.49603417096304	0	0	0	1.1335773914972	0	0	0	0.365406587516075	-5.77967341394415	-0.722627971574452	4.80780484851636	1.49667143188779	1.00666339384794	-0.115452745728189	-0.115448689831423	104.532019511939	NaN	0.470304609141758	0	3.9301297466995	-0.963436598000089	0.195218612816573	0.521705131683768	234.129811428189	0
DTXSID70465687	KLZXRAVGUVHREK-UHFFFAOYSA-N	CCC1CC(=O)C=C(C)O1	NA	NA	NA	NA	140.083729624	-10.4795360792083	0	1	3	5	3.15644699065181	0	0	0	-4.97988511216371	0	0	0	0.435446789494801	-6.36620040036274	-1.06335469890579	4.43340672339152	1.64100386675663	0.529789717206719	1.23630976946761	1.23630976946761	41.8021733840191	NaN	NaN	1	6.39993578421895	-0.512256811129617	-0.317074231136041	0.548129650238388	198.072783613445	0
DTXSID70465682	SLXSYFSPLZPELJ-UHFFFAOYSA-N	C=C(CC)CCC(=O)O	NA	NA	NA	NA	128.083729624	-10.4270149946485	0	1	4	5	3.4120293265088	0	0	0	-2.74953519720763	0	0	0	0.467852759592197	-6.76941706322401	-1.06069525439765	5.04196039772372	1.5325962809239	0.595704463077208	1.76746950895747	1.95455506020456	-2.72770553251992	5.7688484326143	NaN	1	2.25411518966752	-1.05170026497816	-1.06311914957225	0.649093575331429	225.272949225986	0
DTXSID70601467	NDXWAQNAHFBGML-UHFFFAOYSA-N	Nc1cc(F)c(Br)cc1N	NA	NA	NA	NA	203.969838512	-10.9450431066936	0	0	3	4	2.813490404091	0	0	0	1.14935861614168	0	0	0	0.375284728008766	-6.31672986932806	-0.973741436672424	7.83920193637651	1.39088071703265	1.27933527345318	1.14503813321758	1.15180589900397	124.603690946786	NaN	3.69604928650174	0	6.18808216394471	-3.11782964358483	-1.38254060686358	0.999591186908862	260.874099011341	0
DTXSID10327376	RECJHOHNSXVBQN-UHFFFAOYSA-N	CC1(C)OCC(CO)(CO)CO1	NA	NA	NA	NA	176.104858992	-10.4401039859076	0	1	3	5	3.48467713374743	0	0	0	0.622767575083219	0	0	0	0.923704132264306	-6.6602200741786	-1.03751077360642	7.84994604686273	1.74554835086496	0.0674062503104191	-1.13334471914313	-0.132927885585943	89.3699386178881	NaN	6.45470563314989	0	2.29299198865431	-2.89799811701029	0.215508640169626	0.713731547970277	293.490587024312	0
DTXSID20171529	YMBFOROXKKKJEE-UHFFFAOYSA-N	C1CCCC2(CC1)OCCS2	NA	NA	NA	NA	172.092186132	-10.5989765979756	0	1	3	5	3.12072520206077	0	0	0	-4.00669501589545	0	0	0	0.142930180407124	-5.06493428754517	-0.578405728404029	5.79745875520817	3.20619919125728	1.73700014542427	4.1893376900652	4.1893376900652	-76.9935350164004	NaN	NaN	0	11.9021081333828	-0.955598122567157	-2.98819209357484	1.55262381976709	244.088770449953	0
DTXSID40650245	QIXJYJRZGHXOLM-UHFFFAOYSA-N	Nc1cc(F)c(Br)cc1Cl	NA	NA	NA	NA	222.919967128	-11.2164094042639	0	0	3	4	2.85300697283744	0	0	0	1.06566674327617	0	0	0	0.201344394303605	-6.57119123201247	-0.867004610487449	7.71895680822151	2.47983301017473	0.924872245629523	2.27114885871692	2.27115476113965	78.3589346869203	10.3667510495059	NaN	0	8.67073813295926	-1.43791208935875	-3.11336616356455	0.63515506929807	261.802992055914	0
DTXSID60337329	QBKJPAWZEPDHGU-UHFFFAOYSA-N	CCCC(N=NCC)NN(C)C	NA	NA	NA	NA	172.16879664	-10.4431665535544	0	0	2	4	2.9408492291335	0	0	0	0.35586895686822	0	0	0	0.651688704026967	-6.84813368330895	-0.821644085194141	4.21377417599557	1.60907788568116	0.543633666999552	0.497079594183896	0.932918461995447	91.8204428082994	NaN	5.73753505812517	0	10.1305444938368	-1.62209182008807	-1.05247546986955	0.630669253587775	214.211645706479	0
DTXSID10318401	OWVMQFRGLNGMHR-UHFFFAOYSA-N	CC1(COC(=O)C2(C)CO2)CO1	NA	NA	NA	NA	172.073558864	-10.9444394531428	0	1	3	5	2.99420889186806	0	0	0	-0.234045627873893	0	0	0	0.553796062458131	-6.36207962202457	-1.0754936955927	4.75163221637469	1.6643925854337	0.399959069069188	0.191387732591537	0.191387732591537	7.04117612389029	NaN	NaN	1	2.32139439661059	-1.56562475217503	-0.2632371333034	0.581315149502887	217.524720180731	0
DTXSID40826822	GSOPUGKWDPDIPP-UHFFFAOYSA-N	CCN=C(C)CC1=NCCC1	NA	NA	NA	NA	152.131348512	-10.3047808194783	0	0	2	4	2.93071810353789	0	0	0	1.41695880640848	0	0	0	0.552711223125061	-3.3934257802783	0.785904486970531	3.83954048993919	2.07323783773621	0.674452864349231	-3.19254494859682	1.63140831238743	20.0007181128414	NaN	10.3239467471859	0	6.4441708102498	-0.185600795092211	-0.847351810068908	0.525655354388049	182.691069628595	0
DTXSID30396367	JQAJPNDZWOIYFB-UHFFFAOYSA-N	Cc1nc(N)nc(Cl)c1Cl	NA	NA	NA	NA	176.98605252	-10.4760996468534	0	0	3	4	2.65941504075643	0	0	0	1.04664364748161	0	0	0	0.557040157355752	-6.87623042075081	-0.891742685827627	8.54632881773609	1.51087256697135	0.914213522777309	1.27671886932346	1.28652697342468	197.863824819835	NaN	3.85871403684654	0	6.48240314208448	-4.30420876942703	-2.29143958726857	0.525811258377592	311.042923081203	0
DTXSID8071693	VMOQMRASANYFMP-UHFFFAOYSA-N	CC(=O)CSc1ccco1	NA	NA	2.81930579466946	NA	156.024500496	-11.2576739925051	0	0	3	4	2.82813707853125	0	0	0	0.974565821877449	0	0	0	0.363110623171085	-7.3221726669468	-0.832591189455533	5.08276328329833	2.07111903078604	1.01236361250311	2.03520366943094	2.03520704979333	48.0622741838677	NaN	0.391180639401629	1	3.56656966265197	-2.05662073959678	-0.436542495976464	0.546918844225496	202.07033945612	0
DTXSID10826718	XNHAHPZMFCBKOA-UHFFFAOYSA-M	COC(=O)C(O)CCCC(=O)[O-]	NA	NA	NA	NA	176.068473484	-11.2497755046364	0	1	4	5	3.42070491666887	0	0	0	-1.1256164398369	0	0	0	0.86124276471614	-9.16811125586058	-1.05885359645807	7.68417530263393	1.59440004004315	0.525279859545513	-1.47192615804485	0.0439704021173833	77.193693723386	3.99754944923049	NaN	1	-2.7775552608908	-6.94905609702164	-0.473782964691663	0.647167313779599	236.544882147455	0
DTXSID60545568	CYXNRWOZZPRJAH-UHFFFAOYSA-N	CC1=CC(=O)CCCC1	NA	NA	NA	NA	124.088815004	-10.1165289732468	0	0	2	5	3.24127595353596	0	0	0	1.04752063459118	0	0	0	0.476892340741407	-4.67146161635793	-0.943343487412529	4.30841361749996	2.25970171839198	0.913810661097184	1.588	1.588	-26.5434638032028	NaN	NaN	1	6.13478248637277	-0.370569271895225	-1.50617790442549	0.569418249066712	262.98	0
DTXSID30794869	QSKMXLOPHMSEPD-UHFFFAOYSA-N	CSC(C#N)(NC(C)=O)C(=O)N(C)C	NA	NA	NA	NA	215.072847656	-11.2192894366168	0	0	3	4	1.52857072368404	0	0	0	0.651594562589727	0	0	0	0.865512554884959	-9.66831200506879	-1.06245012826329	9.81636639554849	1.59997107623514	0.224018011547521	-0.973989473696859	-0.966966611792129	141.277686645597	7.28775401981464	NaN	0	4.41796099410004	-4.79961442709302	-0.950991876314839	0.547622846959243	309.840824669222	0
