ID	Neighbors
DTXSID10665740	DTXSID60168771 DTXSID30298074 DTXSID40434441 DTXSID4021842 DTXSID20195326 DTXSID80498325 DTXSID10456170 DTXSID60544056 DTXSID90612050 DTXSID20666066 DTXSID20824725 DTXSID90303875 DTXSID80389845 DTXSID80734154 DTXSID50292251 DTXSID70399296 DTXSID20363967 DTXSID10437404 DTXSID30457200 DTXSID30621545
DTXSID1021532	DTXSID70375737 DTXSID60372715 DTXSID60631218 DTXSID60544319 DTXSID80735126 DTXSID2021525 DTXSID10552060 DTXSID10515271 DTXSID20717244 DTXSID70589933 DTXSID80664801 DTXSID00857096 DTXSID30390042 DTXSID20279958 DTXSID50180260 DTXSID80469353 DTXSID40427873 DTXSID20451595 DTXSID30561573 DTXSID80346211
DTXSID00438122	DTXSID70517296 DTXSID70525311 DTXSID10607726 DTXSID10622974 DTXSID40447950 DTXSID90623888 DTXSID10495948 DTXSID80396519 DTXSID90199432 DTXSID30396342 DTXSID00340514 DTXSID70564482 DTXSID90544928 DTXSID50852016 DTXSID5067928 DTXSID70204134 DTXSID20343305 DTXSID20856662 DTXSID20883352 DTXSID80748655
DTXSID40370592	DTXSID90743676 DTXSID80842485 DTXSID5060435 DTXSID50734964 DTXSID30764360 DTXSID30330342 DTXSID20738550 DTXSID20547629 DTXSID70478313 DTXSID70176463 DTXSID20510550 DTXSID80275678 DTXSID20338630 DTXSID20577885 DTXSID50469320 DTXSID60666101 DTXSID00443978 DTXSID00533005 DTXSID50206994 DTXSID70720607
DTXSID00585403	DTXSID00608803 DTXSID40307444 DTXSID10596040 DTXSID40699654 DTXSID10784546 DTXSID40428401 DTXSID90472191 DTXSID70535798 DTXSID50706282 DTXSID90473961 DTXSID40653554 DTXSID50183216 DTXSID10709714 DTXSID90623828 DTXSID20320676 DTXSID90576067 DTXSID00619090 DTXSID70428398 DTXSID20806405 DTXSID60310091
DTXSID90850576	DTXSID60342271 DTXSID00401750 DTXSID10778182 DTXSID10825347 DTXSID50365813 DTXSID30565192 DTXSID00572676 DTXSID90282732 DTXSID60433693 DTXSID90819820 DTXSID50565896 DTXSID00573623 DTXSID70568506 DTXSID20533229 DTXSID50304409 DTXSID20768913 DTXSID40524891 DTXSID80710458 DTXSID00453815 DTXSID80814425
DTXSID00291032	DTXSID00378453 DTXSID40794032 DTXSID90755673 DTXSID70407148 DTXSID70663989 DTXSID60201490 DTXSID60483653 DTXSID30496518 DTXSID20505562 DTXSID90509471 DTXSID20664663 DTXSID50374940 DTXSID00429535 DTXSID50873564 DTXSID20720359 DTXSID80807579 DTXSID60748976 DTXSID30177193 DTXSID30181038 DTXSID50588464
DTXSID50339059	DTXSID30778720 DTXSID50522040 DTXSID60711069 DTXSID80772172 DTXSID60576913 DTXSID30417869 DTXSID60711903 DTXSID90225624 DTXSID40508898 DTXSID00720514 DTXSID30516583 DTXSID50847503 DTXSID4073756 DTXSID20532333 DTXSID20201471 DTXSID10173012 DTXSID40524715 DTXSID60203191 DTXSID00316739 DTXSID20461972
DTXSID90325552	DTXSID20800645 DTXSID20515722 DTXSID80441639 DTXSID00665173 DTXSID70576722 DTXSID90719790 DTXSID40631736 DTXSID30460436 DTXSID50895524 DTXSID3025881 DTXSID60341527 DTXSID70604291 DTXSID50227841 DTXSID00665613 DTXSID70421925 DTXSID30568906 DTXSID20201057 DTXSID90496539 DTXSID80381223 DTXSID10765830
DTXSID20310431	DTXSID80648186 DTXSID10472653 DTXSID20435552 DTXSID20623477 DTXSID30565531 DTXSID10202937 DTXSID10758626 DTXSID40664802 DTXSID90436591 DTXSID60856868 DTXSID90335712 DTXSID30720562 DTXSID10501735 DTXSID70565434 DTXSID00616044 DTXSID90695964 DTXSID10391855 DTXSID70693100 DTXSID00496747 DTXSID00705866
DTXSID60466789	DTXSID90763293 DTXSID30505391 DTXSID20375388 DTXSID90655700 DTXSID70166647 DTXSID6074415 DTXSID70804239 DTXSID90338283 DTXSID70179358 DTXSID40175145 DTXSID00221415 DTXSID20864060 DTXSID20831873 DTXSID60302976 DTXSID50511277 DTXSID40528011 DTXSID50470658 DTXSID90459705 DTXSID30621606 DTXSID60494325
DTXSID00561984	DTXSID90240832 DTXSID00157003 DTXSID30182267 DTXSID90446791 DTXSID20592417 DTXSID40732999 DTXSID20499811 DTXSID40156297 DTXSID20601114 DTXSID20570790 DTXSID00495639 DTXSID0066292 DTXSID00563261 DTXSID8044965 DTXSID20722550 DTXSID1073941 DTXSID20520856 DTXSID70735493 DTXSID00813410 DTXSID10241265
DTXSID00492961	DTXSID30491700 DTXSID10184784 DTXSID90700986 DTXSID60281176 DTXSID20564932 DTXSID40435933 DTXSID10737198 DTXSID50372067 DTXSID80290826 DTXSID60675591 DTXSID40185108 DTXSID60873439 DTXSID70836777 DTXSID60219499 DTXSID70577416 DTXSID80308410 DTXSID40380752 DTXSID70802659 DTXSID10852133 DTXSID00708195
DTXSID40520752	DTXSID50579392 DTXSID50806231 DTXSID80499796 DTXSID90655200 DTXSID80649779 DTXSID70814055 DTXSID70598525 DTXSID20327908 DTXSID70336601 DTXSID00616948 DTXSID60627015 DTXSID60724215 DTXSID80300873 DTXSID50448695 DTXSID70457507 DTXSID10577177 DTXSID70516643 DTXSID60374799 DTXSID00569208 DTXSID10713715
DTXSID80462566	DTXSID70846831 DTXSID80768030 DTXSID20236980 DTXSID60528614 DTXSID80190594 DTXSID60855038 DTXSID10717798 DTXSID00456129 DTXSID70600516 DTXSID70312102 DTXSID50287687 DTXSID60735083 DTXSID00406700 DTXSID10805649 DTXSID20290103 DTXSID90725992 DTXSID50549156 DTXSID20441310 DTXSID50236039 DTXSID70663085
DTXSID50586283	DTXSID90568806 DTXSID40692903 DTXSID00383926 DTXSID40383405 DTXSID50855921 DTXSID90544367 DTXSID00217838 DTXSID40482184 DTXSID70363977 DTXSID60718316 DTXSID00478669 DTXSID50593290 DTXSID40671995 DTXSID90508803 DTXSID50626299 DTXSID30603402 DTXSID30291020 DTXSID20598934 DTXSID50590885 DTXSID90564888
DTXSID80458247	DTXSID40458263 DTXSID70663707 DTXSID90501258 DTXSID30574724 DTXSID50764948 DTXSID10428150 DTXSID3025881 DTXSID90793752 DTXSID40322016 DTXSID70285524 DTXSID20201057 DTXSID10617345 DTXSID50535039 DTXSID00665173 DTXSID30665146 DTXSID10765830 DTXSID90501516 DTXSID80775345 DTXSID70573236 DTXSID50895524
DTXSID30335837	DTXSID10209688 DTXSID90446791 DTXSID00813410 DTXSID10202639 DTXSID10807143 DTXSID20592417 DTXSID40732999 DTXSID00470007 DTXSID20722550 DTXSID70735493 DTXSID20570790 DTXSID1060263 DTXSID60277115 DTXSID00563261 DTXSID90240832 DTXSID10507439 DTXSID10598408 DTXSID20520856 DTXSID90234099 DTXSID20539367
DTXSID30316742	DTXSID50762702 DTXSID9067487 DTXSID80665212 DTXSID70320106 DTXSID20368391 DTXSID00880920 DTXSID30408914 DTXSID80375001 DTXSID10719515 DTXSID10663943 DTXSID50184344 DTXSID20556059 DTXSID10567977 DTXSID60533127 DTXSID60479071 DTXSID60783448 DTXSID50813268 DTXSID50637163 DTXSID10495004 DTXSID20290103
DTXSID1051511	DTXSID50524524 DTXSID00282182 DTXSID60282183 DTXSID80374458 DTXSID00527287 DTXSID30311479 DTXSID40201473 DTXSID20867076 DTXSID20542997 DTXSID80577508 DTXSID10621462 DTXSID00871252 DTXSID10548084 DTXSID20201471 DTXSID80461418 DTXSID60803099 DTXSID6061440 DTXSID4073756 DTXSID20461972 DTXSID90459806
DTXSID3045011	DTXSID90755370 DTXSID60760916 DTXSID20173982 DTXSID60207174 DTXSID80820001 DTXSID70407906 DTXSID70508184 DTXSID70756567 DTXSID60805770 DTXSID90196148 DTXSID00446101 DTXSID40339861 DTXSID90762120 DTXSID80789644 DTXSID90213480 DTXSID40399086 DTXSID90554441 DTXSID80580032 DTXSID70800115 DTXSID80402821
DTXSID00503268	DTXSID10553113 DTXSID70705934 DTXSID90397532 DTXSID30884017 DTXSID90848812 DTXSID40354650 DTXSID40825496 DTXSID20790996 DTXSID0041692 DTXSID10852072 DTXSID50308366 DTXSID10498898 DTXSID00878943 DTXSID70423606 DTXSID00405213 DTXSID60755044 DTXSID10460792 DTXSID20242960 DTXSID80231057 DTXSID30617564
DTXSID80361444	DTXSID80305282 DTXSID60464649 DTXSID40319027 DTXSID90857560 DTXSID20473439 DTXSID40608100 DTXSID20664360 DTXSID30647886 DTXSID50797099 DTXSID00704596 DTXSID20379644 DTXSID70664092 DTXSID90206357 DTXSID30459724 DTXSID80630081 DTXSID30812234 DTXSID40202304 DTXSID30287741 DTXSID60468288 DTXSID20361286
DTXSID60715840	DTXSID30813261 DTXSID50395276 DTXSID00506476 DTXSID60449577 DTXSID90464990 DTXSID80785686 DTXSID00329521 DTXSID80620462 DTXSID50680179 DTXSID40885358 DTXSID80540999 DTXSID80885615 DTXSID00443978 DTXSID30447308 DTXSID20577885 DTXSID50481966 DTXSID00757542 DTXSID90598082 DTXSID00428881 DTXSID80467157
DTXSID00144195	DTXSID7024370 DTXSID30862234 DTXSID70339657 DTXSID10161752 DTXSID00275458 DTXSID20173482 DTXSID30567277 DTXSID10656951 DTXSID6060713 DTXSID20294565 DTXSID00579180 DTXSID60525562 DTXSID40880424 DTXSID30483786 DTXSID00568251 DTXSID60282800 DTXSID70605182 DTXSID40655639 DTXSID80577402 DTXSID40766678
DTXSID60692940	DTXSID60194171 DTXSID30777112 DTXSID40178858 DTXSID40468963 DTXSID20795143 DTXSID70543878 DTXSID60619571 DTXSID70349155 DTXSID70733434 DTXSID70164204 DTXSID20512913 DTXSID00759223 DTXSID40453713 DTXSID20723709 DTXSID10788509 DTXSID10521438 DTXSID60885638 DTXSID10472734 DTXSID70340521 DTXSID20734678
DTXSID40279258	DTXSID50665244 DTXSID20552319 DTXSID20875590 DTXSID90556384 DTXSID50284797 DTXSID00777987 DTXSID90822379 DTXSID00194458 DTXSID30666991 DTXSID70161854 DTXSID90209727 DTXSID70326300 DTXSID80633491 DTXSID20760977 DTXSID9027287 DTXSID60238180 DTXSID60631334 DTXSID90520863 DTXSID50219100 DTXSID5020609
DTXSID90515890	DTXSID70147870 DTXSID7044479 DTXSID5029267 DTXSID40622700 DTXSID50724284 DTXSID40455050 DTXSID9068958 DTXSID60711903 DTXSID90578526 DTXSID1060263 DTXSID90762069 DTXSID2033445 DTXSID30552067 DTXSID20567564 DTXSID20601114 DTXSID00720514 DTXSID30294379 DTXSID40156297 DTXSID30369910 DTXSID00186070
DTXSID50182007	DTXSID60302512 DTXSID70850610 DTXSID10756667 DTXSID20741064 DTXSID10767298 DTXSID70606775 DTXSID60664667 DTXSID00313480 DTXSID50663907 DTXSID4061179 DTXSID40706312 DTXSID70880230 DTXSID90734726 DTXSID70294010 DTXSID00493711 DTXSID80758850 DTXSID10484175 DTXSID80497479 DTXSID50805421 DTXSID80334855
DTXSID70716904	DTXSID60355846 DTXSID10750382 DTXSID80553029 DTXSID30167034 DTXSID9044615 DTXSID60274705 DTXSID00181383 DTXSID10784905 DTXSID10312843 DTXSID0066587 DTXSID40649336 DTXSID6069612 DTXSID40517021 DTXSID50710485 DTXSID70353070 DTXSID20788893 DTXSID10602155 DTXSID00301226 DTXSID30190968 DTXSID0065690
DTXSID70617003	DTXSID00202562 DTXSID30175659 DTXSID90608372 DTXSID4021347 DTXSID60309420 DTXSID30649067 DTXSID00561686 DTXSID80432502 DTXSID30219264 DTXSID80673317 DTXSID00665375 DTXSID0075287 DTXSID30518688 DTXSID90424998 DTXSID00458229 DTXSID00213875 DTXSID80294804 DTXSID90381118 DTXSID20664542 DTXSID90536787
DTXSID80666188	DTXSID50808275 DTXSID60145885 DTXSID50446297 DTXSID40282565 DTXSID10345939 DTXSID10613660 DTXSID90783850 DTXSID40495618 DTXSID00356256 DTXSID70334768 DTXSID40494282 DTXSID50293369 DTXSID50146806 DTXSID90173494 DTXSID10878878 DTXSID10230412 DTXSID60611914 DTXSID30741611 DTXSID10483946 DTXSID60549006
DTXSID00183701	DTXSID60630069 DTXSID60164879 DTXSID80506111 DTXSID00507781 DTXSID30591875 DTXSID40578814 DTXSID30450857 DTXSID10435889 DTXSID80627350 DTXSID30500664 DTXSID00510775 DTXSID90405121 DTXSID30466150 DTXSID60473897 DTXSID00462462 DTXSID60584432 DTXSID8042345 DTXSID10498439 DTXSID90183699 DTXSID00399547
DTXSID80344297	DTXSID60731303 DTXSID00167384 DTXSID20513581 DTXSID10524803 DTXSID60148477 DTXSID30331410 DTXSID80281971 DTXSID70156447 DTXSID80168490 DTXSID60858044 DTXSID10637321 DTXSID40608307 DTXSID00563362 DTXSID60188454 DTXSID30886293 DTXSID30278836 DTXSID90560209 DTXSID40324555 DTXSID00549222 DTXSID70227969
DTXSID30845082	DTXSID50152407 DTXSID60353084 DTXSID40452923 DTXSID30231749 DTXSID50767292 DTXSID80348992 DTXSID40559143 DTXSID00152674 DTXSID10301691 DTXSID80641036 DTXSID20669375 DTXSID30392900 DTXSID90660511 DTXSID30520362 DTXSID20806223 DTXSID10239945 DTXSID90590283 DTXSID60664485 DTXSID10206899 DTXSID40588690
DTXSID00895413	DTXSID70772828 DTXSID30449968 DTXSID0073320 DTXSID50240954 DTXSID2065969 DTXSID30751553 DTXSID90791632 DTXSID10861881 DTXSID10226658 DTXSID20438528 DTXSID60765062 DTXSID50581617 DTXSID10379774 DTXSID50369896 DTXSID70576383 DTXSID40229975 DTXSID40331305 DTXSID50826010 DTXSID10173118 DTXSID80634403
DTXSID20765129	DTXSID00838966 DTXSID10480990 DTXSID40555660 DTXSID70723936 DTXSID90607229 DTXSID50607381 DTXSID70597795 DTXSID00724113 DTXSID60534831 DTXSID00177620 DTXSID30338146 DTXSID70616793 DTXSID90717716 DTXSID00883855 DTXSID50823862 DTXSID20542275 DTXSID50839549 DTXSID40702091 DTXSID30145852 DTXSID20450740
DTXSID80519786	DTXSID4067068 DTXSID00336038 DTXSID20708990 DTXSID70635449 DTXSID70603002 DTXSID50535751 DTXSID20278380 DTXSID00619914 DTXSID50878998 DTXSID80558433 DTXSID90789832 DTXSID90336906 DTXSID40338071 DTXSID80619174 DTXSID60357426 DTXSID90506344 DTXSID60526458 DTXSID00507827 DTXSID00616867 DTXSID90327379
DTXSID50285441	DTXSID40525040 DTXSID70456530 DTXSID80715448 DTXSID00592950 DTXSID50504109 DTXSID70571252 DTXSID00666943 DTXSID90867629 DTXSID40835151 DTXSID30408353 DTXSID50324061 DTXSID20311640 DTXSID90421760 DTXSID00300017 DTXSID80510177 DTXSID00595340 DTXSID80724070 DTXSID10567836 DTXSID40542636 DTXSID20329780
DTXSID10769833	DTXSID20587984 DTXSID90493240 DTXSID80883712 DTXSID30312446 DTXSID70217820 DTXSID60587620 DTXSID70656114 DTXSID60511824 DTXSID70353070 DTXSID40300213 DTXSID00157109 DTXSID40473794 DTXSID40563447 DTXSID00597546 DTXSID80185142 DTXSID40517021 DTXSID80592690 DTXSID00647515 DTXSID50449081 DTXSID70694531
DTXSID70715013	DTXSID20452426 DTXSID80775345 DTXSID30486292 DTXSID00594691 DTXSID90325390 DTXSID20328096 DTXSID2051689 DTXSID60702477 DTXSID40322016 DTXSID60411996 DTXSID60815516 DTXSID30719759 DTXSID30665146 DTXSID80666244 DTXSID90450818 DTXSID50895640 DTXSID40862523 DTXSID10617345 DTXSID30479826 DTXSID60177287
DTXSID30531635	DTXSID80290927 DTXSID5064916 DTXSID30375379 DTXSID60828641 DTXSID30342647 DTXSID30512262 DTXSID40655659 DTXSID80278482 DTXSID50176446 DTXSID7022124 DTXSID80810548 DTXSID20330230 DTXSID80528217 DTXSID10389237 DTXSID80807039 DTXSID00888108 DTXSID70287285 DTXSID00449536 DTXSID90498250 DTXSID00501345
DTXSID00735582	DTXSID20199521 DTXSID90656959 DTXSID10305270 DTXSID40500352 DTXSID60606865 DTXSID0061400 DTXSID40383687 DTXSID60630842 DTXSID60226183 DTXSID10280614 DTXSID40274627 DTXSID00716376 DTXSID30335054 DTXSID20334753 DTXSID70895965 DTXSID40613299 DTXSID70611940 DTXSID40880388 DTXSID40840528 DTXSID70577416
DTXSID00382898	DTXSID90888157 DTXSID00807551 DTXSID90460917 DTXSID00778959 DTXSID80167605 DTXSID80842844 DTXSID30572260 DTXSID20829619 DTXSID20614325 DTXSID30182565 DTXSID30508387 DTXSID50508283 DTXSID40500913 DTXSID40781644 DTXSID90523990 DTXSID80515905 DTXSID60410141 DTXSID80552719 DTXSID30277142 DTXSID40235814
DTXSID20397585	DTXSID60287118 DTXSID70594360 DTXSID30559632 DTXSID40664903 DTXSID00693850 DTXSID80631694 DTXSID00574312 DTXSID50875624 DTXSID50617783 DTXSID10203520 DTXSID30382947 DTXSID00460423 DTXSID40692882 DTXSID50282273 DTXSID00332116 DTXSID20196338 DTXSID00179427 DTXSID80665934 DTXSID30555295 DTXSID40713622
DTXSID30420111	DTXSID70280630 DTXSID80501727 DTXSID20330730 DTXSID80814884 DTXSID90191976 DTXSID7040150 DTXSID70287967 DTXSID50506845 DTXSID90721611 DTXSID60459010 DTXSID10885143 DTXSID00508551 DTXSID60445276 DTXSID90342143 DTXSID70340829 DTXSID40426482 DTXSID70536326 DTXSID40853436 DTXSID5044603 DTXSID70396003
DTXSID60447154	DTXSID80191920 DTXSID90193955 DTXSID20491734 DTXSID10193932 DTXSID50334165 DTXSID10519193 DTXSID90373073 DTXSID70492655 DTXSID50511075 DTXSID60339868 DTXSID60184491 DTXSID00400824 DTXSID10629963 DTXSID10485884 DTXSID6065923 DTXSID5074711 DTXSID10186021 DTXSID20663671 DTXSID00206186 DTXSID40184833
DTXSID60355740	DTXSID70657727 DTXSID00563302 DTXSID10671669 DTXSID20512574 DTXSID90568306 DTXSID20805236 DTXSID90677260 DTXSID90348746 DTXSID20615812 DTXSID50732102 DTXSID70375313 DTXSID60662789 DTXSID30285065 DTXSID10702220 DTXSID80276544 DTXSID90591730 DTXSID70382623 DTXSID70653320 DTXSID30594987 DTXSID20408307
DTXSID90207546	DTXSID70180141 DTXSID50523052 DTXSID60180135 DTXSID5044603 DTXSID00287652 DTXSID20330730 DTXSID60220641 DTXSID80814884 DTXSID60780013 DTXSID80501727 DTXSID30420111 DTXSID70280630 DTXSID70287967 DTXSID90721611 DTXSID90888536 DTXSID90299860 DTXSID30340845 DTXSID10338240 DTXSID60459010 DTXSID10662572
DTXSID1066027	DTXSID60807577 DTXSID10382147 DTXSID30660171 DTXSID90365498 DTXSID80610883 DTXSID30811782 DTXSID40206701 DTXSID40590995 DTXSID60628446 DTXSID00621259 DTXSID90375810 DTXSID80285176 DTXSID40749244 DTXSID60814569 DTXSID20658027 DTXSID30637843 DTXSID3027611 DTXSID50631444 DTXSID60790314 DTXSID40315004
DTXSID30763530	DTXSID90501511 DTXSID80335887 DTXSID30190786 DTXSID50541256 DTXSID50456114 DTXSID00486401 DTXSID50405349 DTXSID60895671 DTXSID70341013 DTXSID30180581 DTXSID00456225 DTXSID5046560 DTXSID30547190 DTXSID90338824 DTXSID10850093 DTXSID00884726 DTXSID40501884 DTXSID30620992 DTXSID20162578 DTXSID20379801
DTXSID50336806	DTXSID00508899 DTXSID50774587 DTXSID40553540 DTXSID6068016 DTXSID60752598 DTXSID00825750 DTXSID80778351 DTXSID30196506 DTXSID70511375 DTXSID20369782 DTXSID70278390 DTXSID90762206 DTXSID50525339 DTXSID30394126 DTXSID20596415 DTXSID30675740 DTXSID40400520 DTXSID10699823 DTXSID60282800 DTXSID10656951
DTXSID60331443	DTXSID60191084 DTXSID50498892 DTXSID00221758 DTXSID90624779 DTXSID00825518 DTXSID60219732 DTXSID40427590 DTXSID30503014 DTXSID20775041 DTXSID60291795 DTXSID70848092 DTXSID00616887 DTXSID10751738 DTXSID70277560 DTXSID80316696 DTXSID1062968 DTXSID10191034 DTXSID00364356 DTXSID40407751 DTXSID40389705
DTXSID40341585	DTXSID60619814 DTXSID10462236 DTXSID00365343 DTXSID10445024 DTXSID60378131 DTXSID30640175 DTXSID50598806 DTXSID10562028 DTXSID50654259 DTXSID30177517 DTXSID70380028 DTXSID20467611 DTXSID00323206 DTXSID80848720 DTXSID50460115 DTXSID00568110 DTXSID70445929 DTXSID10619268 DTXSID50215026 DTXSID30356108
DTXSID80785686	DTXSID80620462 DTXSID00506476 DTXSID50395276 DTXSID60449577 DTXSID00329521 DTXSID80542271 DTXSID60715840 DTXSID80885615 DTXSID30447308 DTXSID00428881 DTXSID00763209 DTXSID50310247 DTXSID90598082 DTXSID30813261 DTXSID50680179 DTXSID20577885 DTXSID90402190 DTXSID80275678 DTXSID60213533 DTXSID00443978
DTXSID60599263	DTXSID90193056 DTXSID00233518 DTXSID90281427 DTXSID80543849 DTXSID90428077 DTXSID90679289 DTXSID60431811 DTXSID00627296 DTXSID90297104 DTXSID60164753 DTXSID30380180 DTXSID60206708 DTXSID90895508 DTXSID20297091 DTXSID90347315 DTXSID30467223 DTXSID70595852 DTXSID20612220 DTXSID10205524 DTXSID10503416
DTXSID70894099	DTXSID60452925 DTXSID50543593 DTXSID50452833 DTXSID50472758 DTXSID10548180 DTXSID70638814 DTXSID40527423 DTXSID30279025 DTXSID50633620 DTXSID80522230 DTXSID30337710 DTXSID00531925 DTXSID60650949 DTXSID60546757 DTXSID60326612 DTXSID40534157 DTXSID20311640 DTXSID90880196 DTXSID10632573 DTXSID70195937
DTXSID50768623	DTXSID30579279 DTXSID60162870 DTXSID90764326 DTXSID70766782 DTXSID70815360 DTXSID30484112 DTXSID80501080 DTXSID50470234 DTXSID10805043 DTXSID40518710 DTXSID30598127 DTXSID70338589 DTXSID90813424 DTXSID30337735 DTXSID00290843 DTXSID70580980 DTXSID50238018 DTXSID00749568 DTXSID50562825 DTXSID90770689
DTXSID70616354	DTXSID20814267 DTXSID20702913 DTXSID60169102 DTXSID00345488 DTXSID6059360 DTXSID20622607 DTXSID30597695 DTXSID20672167 DTXSID70503972 DTXSID00202082 DTXSID20477497 DTXSID20298321 DTXSID50596180 DTXSID50335778 DTXSID80555745 DTXSID60613155 DTXSID60198114 DTXSID40784337 DTXSID20170411 DTXSID50353210
DTXSID40400520	DTXSID20369782 DTXSID70278390 DTXSID90762206 DTXSID40770795 DTXSID00851771 DTXSID70515893 DTXSID90524846 DTXSID70511375 DTXSID70737699 DTXSID50774587 DTXSID80778351 DTXSID40553540 DTXSID50575016 DTXSID90436617 DTXSID60565049 DTXSID40771146 DTXSID50525339 DTXSID60834080 DTXSID00825750 DTXSID80344075
DTXSID70517933	DTXSID30540984 DTXSID20435330 DTXSID8051883 DTXSID40509820 DTXSID40504451 DTXSID80164730 DTXSID80334936 DTXSID90780329 DTXSID80535325 DTXSID50204738 DTXSID40833672 DTXSID50508248 DTXSID40276181 DTXSID70143014 DTXSID60183989 DTXSID10749594 DTXSID90499282 DTXSID90199937 DTXSID90235602 DTXSID90806290
DTXSID90510941	DTXSID90492894 DTXSID30499448 DTXSID20494381 DTXSID90702920 DTXSID30513936 DTXSID70492892 DTXSID80814425 DTXSID70174202 DTXSID70722383 DTXSID40524891 DTXSID90455282 DTXSID00698562 DTXSID80182373 DTXSID50320705 DTXSID50365813 DTXSID90633341 DTXSID90818616 DTXSID40802782 DTXSID90282732 DTXSID70568506
DTXSID70542200	DTXSID50441005 DTXSID20611657 DTXSID50760248 DTXSID10888619 DTXSID00704071 DTXSID30458611 DTXSID80329201 DTXSID80400761 DTXSID50533393 DTXSID70498334 DTXSID00627953 DTXSID80824529 DTXSID60665775 DTXSID50503117 DTXSID00743546 DTXSID80538013 DTXSID30434834 DTXSID90300389 DTXSID20616980 DTXSID70372822
