"","DIM3","DIM4"
"DTXSID60755766",0.3266915876319,0.0255750547838442
"DTXSID70535930",0.215481485175359,0.285187954415263
"DTXSID20549805",0.618568200443171,1.09405741607562
"DTXSID30484697",-0.00150418025229162,0.0569652283182795
"DTXSID70836590",0.189636699598094,-1.1977290312854
"DTXSID40760212",0.6272161410947,0.714402482486898
"DTXSID7042691",2.05650627832496,1.04121211182602
"DTXSID50756964",-0.726570579698065,-0.330989351047531
"DTXSID80543869",0.713179011345538,-0.632984163750404
"DTXSID20641318",0.244795971368548,0.651614260688415
"DTXSID00762419",0.664182367727844,-1.30126770647795
"DTXSID90841343",1.11211041456605,1.04572359347738
"DTXSID30412334",0.918016370364196,0.967745842858621
"DTXSID00581142",0.763627061156181,-0.6586984140319
"DTXSID30319399",0.547242886464898,0.0276279517131631
"DTXSID50152866",0.735572949354001,0.531844275640157
"DTXSID50581117",0.431831057360297,-1.04418259658126
"DTXSID70274913",0.638181152854984,0.109826282027102
"DTXSID20775809",0.922470459097276,0.29547916683859
"DTXSID30448618",1.96565606999469,0.810522926277395
"DTXSID50778282",-0.235912324913965,-0.425906813365292
"DTXSID20198791",1.4622283312412,-1.23363068647119
"DTXSID90783390",0.696828978288484,-0.591900331164204
"DTXSID30812557",0.904779868319012,-0.033103435791196
"DTXSID50422137",1.0785140183946,0.535176400007608
"DTXSID90845205",0.22671067111508,-0.764860811748604
"DTXSID80502310",-0.133499551451844,-0.404650589181681
"DTXSID00469032",0.528422456591393,-0.324558611350527
"DTXSID20643731",0.225289930063669,0.0527753137646363
"DTXSID60671356",1.51191452365507,0.20071109286372
"DTXSID60397064",0.497151006258309,-0.0212153661968335
"DTXSID60553481",0.515852712930462,0.355823719597354
"DTXSID10275025",0.0659488489052403,0.113181196806479
"DTXSID80822500",1.14389136021088,1.28601444265315
"DTXSID80472302",0.811999423625577,0.0102094098439464
"DTXSID50684511",-0.00784292452467763,-0.827112810458602
"DTXSID20769243",0.864416249670533,0.872943166377406
"DTXSID80827171",1.71701522307626,-2.67563995570527
"DTXSID30409522",0.820207073978046,0.373008752428673
"DTXSID3029869",1.02116033608155,-0.594692295078364
"DTXSID90211522",0.338047371502583,-0.0105145286159855
"DTXSID30328340",0.802731139190558,0.909894477328235
"DTXSID20675557",0.0206790391302023,0.87573119292676
"DTXSID70713256",0.00987833139512516,-0.374891875324625
"DTXSID60223874",0.19413326556713,-0.188139816559435
"DTXSID00636227",1.26100695759346,-0.339862926007346
"DTXSID50730148",0.588560228088995,-0.557832979552153
"DTXSID20738873",0.344290182985546,-0.0167573400989479
"DTXSID20738878",0.217024886792927,-0.0378948410812077
"DTXSID30163899",-0.122530602326754,-0.48982093689421
"DTXSID00316431",-0.0507076051311484,-0.437974936444084
"DTXSID80772137",-0.365728201253234,0.346987850731783
"DTXSID80433216",0.528977532727,-1.61127126300174
"DTXSID10172000",0.830992032253901,-0.45399159030901
"DTXSID90388203",-0.456846521127751,0.0423653781399576
"DTXSID50313733",1.04560323365452,0.271281590397927
"DTXSID00321146",1.2776597047011,0.336030713701111
"DTXSID20431695",0.976484142313266,0.0435950873894283
"DTXSID00827517",0.497423055167357,0.57212377359363
"DTXSID80403792",0.586265947392167,-1.24808508567142
"DTXSID00897472",2.05116290048724,-1.87203285477552
"DTXSID10765037",0.302229837011801,0.594180395045162
"DTXSID40284428",0.213489918529119,0.311913320590649
"DTXSID90593678",-0.0514160069744507,0.23054605268617
"DTXSID00450561",-0.417011250838143,0.0272639073794968
"DTXSID20550719",1.23544997038446,0.848182639071526
"DTXSID10867404",1.48056993094449,-1.30143988523277
"DTXSID8046666",1.31660258229816,0.247620237045749
"DTXSID50893868",1.56602807702529,1.35855371642167
"DTXSID40512495",0.371099669855938,-0.686645614727146
"DTXSID80453994",0.363589443029261,0.755424984790019
"DTXSID90842113",1.72933654201698,-0.832926309960015
"DTXSID50423407",0.273715748086533,-0.0698519028456665
"DTXSID50423402",1.4165182311671,0.271373585822545
"DTXSID70512701",-0.676271918230313,-0.455489411102723
"DTXSID40237454",-0.0431281732917815,-0.593957165458329
"DTXSID00584517",1.05312527257562,0.387428549122565
"DTXSID30643949",0.644217183076782,0.276926848509327
"DTXSID70842616",1.34885842074841,0.388500995299533
"DTXSID10793239",0.405967418735909,-1.09252035654431
"DTXSID00534173",0.374351610893188,0.843598015042677
"DTXSID20789628",0.0710885490696946,-0.312433095353463
"DTXSID80556050",0.336151737645767,0.906531687819245
"DTXSID50748081",0.464983225867881,-0.310586979685308
"DTXSID50355971",-0.691400116767508,-0.0198866205700412
"DTXSID60650343",-0.290646222067675,-1.06371930302768
"DTXSID60437656",0.69908471911416,-1.06409826304366
"DTXSID60233170",0.284175201899872,-0.698656344887665
"DTXSID40756690",0.180433682810959,0.468638553954542
"DTXSID60710133",4.83050504993801,-2.96947663624434
"DTXSID70526328",-0.20656323621443,0.58356367815932
"DTXSID60185266",0.1050411148452,0.123556529924812
"DTXSID50373397",0.916219772884702,-0.737089727172982
"DTXSID00506274",-0.487742948809658,-1.16342817063545
"DTXSID10634299",0.464232346788622,-1.32392188130105
"DTXSID80193707",1.20657971185514,0.25870790937219
"DTXSID40522150",-0.102817779760711,-0.0643253679356187
"DTXSID30169230",0.448491679197548,0.670522748621732
"DTXSID80706730",1.64941280557584,-2.83064173396717
"DTXSID10690274",0.174784487334753,0.350618751785016
"DTXSID90490234",-0.712212113287252,-0.345347817458344
"DTXSID80888646",1.17068509762205,-1.46149724296412
"DTXSID10739894",-0.0829901713581221,-0.183088174454793
"DTXSID70581159",0.861493750460604,-0.336090511340835
"DTXSID30789891",0.212421409716957,0.535586025165129
"DTXSID30820551",0.353048972108815,-1.4600765019127
"DTXSID70157434",1.00633091423013,0.0384821150017067
"DTXSID60413056",0.832799608050904,-1.22254695150955
"DTXSID80526450",-0.312606910729783,0.0217947653877214
"DTXSID30846675",-0.783954927152658,-1.5844963786377
"DTXSID00154956",-0.424506561982503,-0.484650571588215
"DTXSID90513952",0.979701480844172,0.930794531907792
"DTXSID90149295",1.08127925453203,0.60661256245762
"DTXSID20797561",2.20865476238962,1.18586922211112
"DTXSID00808528",0.0261096412508269,-0.391123185180327
"DTXSID10536062",0.00238695761557043,-0.367400501545071
"DTXSID00212545",-0.0397079908645189,-0.39950695165242
"DTXSID70435906",3.98834584352159,-2.64672721993999
"DTXSID90437008",2.66136156864651,-1.36921054412321
"DTXSID50776703",-0.826574286626813,-0.206251844589637
"DTXSID30634630",-0.449305629159535,-1.27606688887301
"DTXSID80389183",-0.237072829150744,-0.573149106303389
"DTXSID80155067",0.12234487087787,0.403058368241899
