"","DIM1","DIM2"
"DTXSID50807283",-1.92195879789947,0.941998656425816
"DTXSID40239711",-1.85002861343393,3.48578035936103
"DTXSID80397223",-1.92976556389504,0.609837053479501
"DTXSID1066237",-1.88869775876923,1.87394124911965
"DTXSID20690144",-1.86049793498663,3.99994839500739
"DTXSID30712669",-1.93566536313261,-3.60654017080483
"DTXSID50615582",-1.86396911617577,0.798346809897406
"DTXSID80689796",-1.90941193755712,3.66444043430079
"DTXSID80387306",-1.87883940571695,-0.174637949706436
"DTXSID50392543",-1.88616497338252,1.18018133052571
"DTXSID90203669",-1.85688270694657,1.0454580973371
"DTXSID80478384",-1.8928089987014,-0.111764435583497
"DTXSID20377342",-1.9244633058182,-2.07796662186248
"DTXSID40193460",-1.92644177107717,-8.62705670987139
"DTXSID80548859",-1.91925573159871,1.56133666782326
"DTXSID40550317",-1.9245673771604,-2.40889920470035
"DTXSID30308283",-1.91065421510335,-4.30273727390462
"DTXSID30342687",-1.92551726296964,-1.0364781675714
"DTXSID90466217",-1.84976816199579,0.741910400353687
"DTXSID10453907",-1.86984202204836,1.35078109449886
"DTXSID20689235",-1.88272492060048,3.55016681139694
"DTXSID70687569",-1.85151756460399,3.44606890603567
"DTXSID70405285",-1.90062837024314,-1.08429890929437
"DTXSID00234984",-1.90987180189394,1.761909677265
"DTXSID90574028",-1.9329246307744,-0.48780363614094
"DTXSID20466220",-1.84305434025176,-0.654937994630296
"DTXSID20505305",-1.85235476596532,1.51108028394916
"DTXSID90845200",-1.88623683973443,-0.208996768172973
"DTXSID30560021",-1.9112817925081,0.499469962416096
"DTXSID30877722",-1.87236693914667,1.76207606939386
"DTXSID40847491",-1.84240342407575,-1.26355573553902
"DTXSID70211924",-1.86687586709248,2.1845890535181
"DTXSID60350033",-1.87926925556248,2.28359999066057
"DTXSID10832394",-1.85989511566918,-2.19074941508568
"DTXSID20199329",-1.85811420837708,-10.080066547644
"DTXSID60158859",-1.9371199195648,1.66635071782948
"DTXSID80213338",-1.89041991754146,-1.40919431330075
"DTXSID00306695",-1.85316212598071,-1.77900870952215
"DTXSID30324887",-1.90055585516479,-7.0706421462845
"DTXSID5058220",-1.8690179892618,1.80168031597247
"DTXSID60786656",-1.83989606484032,1.02246440373688
"DTXSID70441466",-1.83908739242845,-3.85865833288442
"DTXSID00689192",-1.84796509885523,3.13754741978237
"DTXSID80583104",-1.92791781921344,3.84685870478516
"DTXSID50798107",-1.86008928348382,4.90825678574513
"DTXSID10168160",-1.89309548315013,-3.14060545285883
"DTXSID50279941",-1.853236726548,2.84710627207942
"DTXSID00220241",-1.91390343708203,3.98577066138621
"DTXSID20492746",-1.87702036638274,-2.35461033312547
"DTXSID40794673",-1.90060183952929,-1.11204594331698
"DTXSID20200227",-1.93030325822126,-3.22725542442557
"DTXSID90476755",-1.91176035409289,-0.775818833311719
"DTXSID20641313",-1.8452045055434,2.29321736894329
"DTXSID20290668",-1.88106664327521,-1.09755274441699
"DTXSID80309447",-1.88861276555635,0.703114764332616
"DTXSID70537636",-1.91188094716455,3.7139431292396
"DTXSID50789772",-1.92130534511057,-3.10069571568889
"DTXSID40874404",-1.87656436376864,2.04204628271864
"DTXSID60889954",-1.84520489531916,2.62825916854766
"DTXSID10630796",-1.91468473121521,-3.23954083235336
"DTXSID00552610",-1.8417194563092,2.81350249293768
"DTXSID00389140",-1.91392106732572,4.13066580599774
"DTXSID70781218",-1.86199209165748,-1.29710583209204
"DTXSID60791740",-1.87105401264977,-2.17002639299015
"DTXSID60675096",-1.90745399273341,1.41645167780593
"DTXSID30202873",-1.93541857392228,2.82578280558992
"DTXSID20660640",-1.89192439696041,-1.76564271204503
"DTXSID40685274",-1.91424140415867,3.34511645566473
"DTXSID80300676",-1.86423031833451,5.75545889344248
"DTXSID80690968",-1.86135465891881,4.70924248664297
"DTXSID00391485",-1.8928499105214,-5.21782929276945
"DTXSID50459983",-1.91038182895422,2.89941683662985
"DTXSID90684515",-1.84310184923384,4.06523897350042
"DTXSID00692661",-1.86893854657145,3.67174285032413
"DTXSID20567867",-1.87328831592777,2.98572647688944
"DTXSID60571029",-1.91068684238803,0.26725539791348
"DTXSID40333344",-1.84351846835649,0.909520910688998
"DTXSID50463202",-1.90677304991497,-6.39373200360507
"DTXSID70297864",-1.89007464745748,-0.217889001252309
"DTXSID50698193",-1.88345512781139,-3.68057201368801
"DTXSID00754157",-1.89379497175941,2.04074714065464
"DTXSID50218774",-1.91728483077458,-0.519251434209836
"DTXSID90810978",-1.91807852386806,4.58254640327181
"DTXSID40614488",-1.91788407828042,-0.410975854315078
"DTXSID30850373",-1.89253926366857,-3.44277182718753
"DTXSID80776534",-1.90794519406041,-2.62831521846268
"DTXSID90742942",-1.93565457627282,2.76101248027401
"DTXSID7027623",-1.90850462975189,-2.38294028543904
