ID	inchikey	SMILES	GHS_category	EPA_category	consensus_LD50	LD50_mgkg	MolWeight	LogOH_pred	CATMoS_VT_pred	CATMoS_NT_pred	CATMoS_EPA_pred	CATMoS_GHS_pred	CATMoS_LD50_pred	CERAPP_Ago_pred	CERAPP_Anta_pred	CERAPP_Bind_pred	Clint_pred	CoMPARA_Ago_pred	CoMPARA_Anta_pred	CoMPARA_Bind_pred	FUB_pred	LogHL_pred	LogKM_pred	LogKOA_pred	LogKoc_pred	LogBCF_pred	LogD55_pred	LogP_pred	MP_pred	pKa_a_pred	pKa_b_pred	ReadyBiodeg_pred	RT_pred	LogVP_pred	LogWS_pred	BioDeg_LogHalfLife_pred	BP_pred	nbLipinskiFailures
DTXSID40724273	SMSKFDCWQRJRNV-UHFFFAOYSA-N	CC(=O)n1nc(C(=O)O)c(C)c1C	NA	NA	NA	NA	182.06914218	-11.2521781643548	0	1	3	5	3.00459242796254	0	0	0	-2.1699985385593	0	0	0	0.534341853223062	-8.23135935503091	-0.987395942106547	7.71706644218652	1.89427017652169	0.559306918142224	0.427398671317854	0.742995020050264	137.921215427155	8.11936881774306	2.82331126242346	1	-1.61391357075091	-3.78163235251317	-2.79352907675035	0.695447670533653	307.978032152849	0
DTXSID00335384	WIERTAILZLPRGK-UHFFFAOYSA-N	CCCCC[Si]12OCCN(CCO1)CCO2	NA	NA	NA	NA	245.144720126	-10.9873727013036	0	1	2	4	3.19917158632255	0	0	0	0.703816232459876	0	0	0	0.294040070328758	-6.20350243014973	0.220989834497229	6.90413355115993	2.51095851018875	0.574951537957208	-0.142087419042973	2.37680270846727	89.9632759275179	NaN	8.0175732285132	1	11.8852827045226	-1.4449075532829	-1.91328990780195	1.11279254011691	261.331377972984	0
DTXSID40161225	NWULWVPYPIRXAU-UHFFFAOYSA-N	Cc1cccc(C(N)=O)c1O	NA	NA	3.15680683655992	NA	151.063328528	-10.977589640105	0	0	3	4	3.16944659137468	0	0	0	-2.15665019485203	0	0	0	0.414045900786331	-7.97307264547898	-0.919409118333975	7.9399396641308	1.66076268721006	0.786224224310503	1.65148012926131	1.65443577723745	160.869038958839	7.66565294176399	NaN	1	4.65672167698776	-3.69684195003719	-2.58140382000072	0.48990325908269	292.188154800529	0
DTXSID20232902	GEDUSQFJZAKUOH-UHFFFAOYSA-N	CC(C)CCCC(=O)CCCC(C)C	NA	NA	3.62240982545335	NA	198.198365452	-10.8338715506662	0	1	4	5	3.6279683757341	0	0	0	1.09186260841425	0	0	0	0.0555477099990005	-3.60604333235785	-0.911790594658745	6.11465832503932	2.97480100368413	2.6709009839034	5.14755981503764	5.14755981503764	27.7570259284073	NaN	NaN	1	21.1291418559968	-1.88161714241429	-3.41952887173914	0.782030736429642	243.06	1
DTXSID30749915	LJKIXGCRFHVHPC-UHFFFAOYSA-N	O=C(O)NC1CCCCN1[N+](=O)[O-]	NA	NA	NA	NA	189.074955832	-11.6777879944633	0	0	3	5	3.26724140334465	0	0	0	-2.46296354685923	0	0	0	0.829239702859772	-7.5381817113908	-0.917400636215959	7.84139368960675	1.48888401887926	0.566727051869416	-3.94962367659097	0.594443050860904	158.529591563241	0.95594568117679	NaN	0	0.295932257872687	-6.99690250848393	-0.761101837709877	0.54868977142993	256.005301856833	0
DTXSID00569960	YGXZGSMPQXDYOP-UHFFFAOYSA-N	C=C(OB1C2CCCC1CCC2)C(C)C	NA	NA	NA	NA	206.184195756	-10.1373359326831	0	1	3	5	3.13567051269071	0	1	1	1.14401196718308	0	0	0	0.0913383765087384	-2.81484918873408	0.525708845418531	5.98469976509107	3.36958109240846	1.20340039791344	5.37056952452484	5.37056952452484	21.1279553766202	NaN	NaN	1	17.8921897258222	-1.56746176148701	-3.16925467449209	1.31051418284837	239.310352476929	0
DTXSID60501008	WKXRHAACRPUBIC-UHFFFAOYSA-N	O=C(O)CC1CCCNC1	NA	NA	NA	NA	143.094628656	-10.8825141328146	0	1	2	5	3.24914899611879	0	0	0	-1.03555004779065	0	0	0	0.959225561416048	-6.86176978924415	-1.05267072916771	7.59069313859999	1.5751322787493	0.608581964081249	-3.9207468695458	1.588	192.838320199174	NaN	11.0087455235673	1	0.862284871953074	-3.16370556426411	0.250211369641576	0.548671130157945	262.98	0
DTXSID10617683	GFEMVVWUEVRODL-UHFFFAOYSA-N	CC(C)Nc1cc(Cl)ncn1	NA	NA	NA	NA	171.056325	-10.3696260743524	0	0	2	4	2.73335994704826	0	0	0	-1.3426314561566	0	0	0	0.183863676664671	-7.10980589566585	-0.844360470657616	8.39727995418914	1.87731480060186	1.19111840441435	1.4713196844429	1.51351333992235	132.086078835584	NaN	4.5087304597319	0	7.98769284554964	-4.6738429978959	-1.6196954704315	0.526832255771634	284.798289282531	0
DTXSID00508874	JSBMBNWNHJLXMO-UHFFFAOYSA-N	C=CC(=O)NCCCCCC(=O)Cl	NA	NA	NA	NA	203.071306368	-10.5652265890817	0	1	2	5	2.61396094843621	0	0	0	-0.524664392711706	0	0	0	0.4570075080779	-9.17030173823305	-0.701332446282687	9.26235673632733	1.91446302445288	0.709356901345254	1.16196589925576	1.588	71.0241886069172	NaN	5.72195333444928	1	9.40680153783176	-4.22157887764496	-1.69342133047385	0.548011755912287	262.98	0
DTXSID90752703	RANPIRSHDZDHMA-UHFFFAOYSA-N	CC1=CC(=O)NC(=O)C1=C(C)N	NA	NA	NA	NA	166.07422756	-10.9236123762396	0	0	3	4	3.09974009990063	0	0	0	-3.96263526685203	0	0	0	0.368687736470456	-8.88169359919899	-0.823619249348366	7.94452688230183	1.66561852927818	0.260388463494664	-0.406268953336396	-0.168876281536324	139.146890970789	5.63822728144438	NaN	0	2.10478998223642	-5.05242386606702	-1.31128633063506	0.54516347745731	265.859675788654	0
DTXSID70182605	GGASDGRERPDUQP-UHFFFAOYSA-N	O=[N+]([O-])c1cc(B(O)O)ccc1B(O)O	NA	NA	NA	NA	211.045947744	-10.2120368171401	0	1	4	5	3.41771012322088	0	0	0	-1.37084133660388	0	0	0	0.271866519743709	-8.83557793573063	-0.790061753810616	8.18139065902388	1.62533886266019	0.264907207459703	0.291641922516116	0.29374770456264	232.567898084095	7.8133175761857	NaN	1	-1.18500794125647	-9.96538941727339	-0.879366757634662	0.57015004846274	318.001036506592	0
DTXSID50729476	ODUKDPHXTQCNLN-UHFFFAOYSA-N	COCCOCCC[Si](C)(C)O[Si](C)(C)C	NA	NA	NA	NA	264.157697816	-11.1960866895364	0	1	3	5	3.1256822712672	0	0	0	1.25542673081314	0	0	0	0.11485521101004	-3.31268127118856	0.193796435175578	5.47802546678504	3.59312851551036	1.26946957020336	3.91567979368928	3.91567979368928	-49.5371030886804	NaN	NaN	0	15.4009174754597	0.722014817753783	-5.02565560464082	1.86504810128959	208.334543385844	0
DTXSID0022480	HMNKTRSOROOSPP-UHFFFAOYSA-N	CCc1cccc(O)c1	NA	NA	2.93293159591873	NA	122.07316494	-10.0745755470929	0	0	3	4	2.99695709967139	0	1	0	-3.93049378654066	0	0	0	0.155425577539366	-6.17233222601295	-0.933195982336976	6.08950479908542	2.44641485723799	1.19758513893652	2.4491695296974	2.44918144002943	30.183862464082	10.0618544874771	NaN	1	8.21118017222652	-1.30415530748756	-1.32965393227277	0.548578733598799	214.085337302934	0
DTXSID10194803	OQNDNGDJFBXUID-UHFFFAOYSA-N	CCc1ccc(C)nc1N	NA	NA	2.51895779263125	NA	136.100048384	-10.4994052581578	0	0	2	4	2.56027614023693	0	0	0	-0.430138065070702	0	0	0	0.353894559382007	-6.67121821044367	-0.922417872178982	7.4424900201872	1.49567714105393	0.833324889996392	0.498330614107617	1.43932505678614	109.507817342219	NaN	6.38815713124356	0	8.7056234336161	-1.40876158839968	-1.27218553798294	0.520550969144205	252.670181889856	0
DTXSID80672446	PWLIYNAODUMYSS-UHFFFAOYSA-N	Cc1cccnc1C(C)N	NA	NA	NA	NA	136.100048384	-10.745623982044	0	0	3	4	2.62499572523269	0	0	0	-4.60180549847463	0	0	0	0.85309172833211	-6.29627106593841	-0.898121615657663	7.09799840805361	1.75669760867372	0.813858594122366	-1.62343177592409	0.620379276702807	61.6659566960909	NaN	7.74132669080058	0	4.35887255838223	-0.720412917770267	-0.519448720405934	0.499545181654155	235.55877403022	0
DTXSID7072175	LLIFKTIQXYJAHL-UHFFFAOYSA-N	CO[Si](CCCn1ccnc1)(OC)OC	NA	NA	3.07054991906066	NA	230.108668966	-10.5982835006444	0	0	3	4	2.99417640433179	0	0	0	0.739225416525925	0	0	0	0.479646965370965	-6.26066159899996	0.114033771956598	6.11677774545318	2.52930960391267	0.577164184674029	-0.279706609682456	0.173833787146107	27.5991500605864	NaN	5.76516051522065	0	6.31033280189208	-1.72398997441526	-1.79293364879508	0.581702712161939	269.340014242486	0
DTXSID90555695	PRQZJYZUENAVAF-UHFFFAOYSA-N	COc1cc(Cl)cc(C(=O)Cl)c1	NA	NA	NA	NA	203.974484792	-11.7326105063686	0	0	3	4	3.18378760872291	0	0	0	-1.3222870556352	0	0	0	0.0493083487994669	-7.17221327713337	1.0803999783304	6.17014117035735	2.24883973894896	0.889921480587498	2.65400785709461	2.65400785709461	41.5235146838025	NaN	NaN	0	10.2765945748187	-2.3935449932191	-3.21209663477114	0.545516904097477	230.286587667948	0
DTXSID50315934	YGUJJONWSYYYRX-UHFFFAOYSA-N	C#CCOc1ccc(C)cc1	NA	NA	NA	NA	146.07316494	-10.5957212081802	0	0	3	4	2.97098136143138	0	0	0	1.27826090656283	0	0	0	0.101883551423159	-4.64284380873103	0.25182840291033	4.32744260915415	2.82854180603586	1.0116253126106	2.66068933754786	2.66068933754786	16.6418598228291	NaN	NaN	0	8.74804075678442	-0.948871149028651	-2.42460051993535	0.550051623318165	209.772103077673	0
DTXSID30650153	KUHLWZXQJQGDRS-UHFFFAOYSA-N	Cc1cc(Cl)c([N+](=O)[O-])cc1C(F)(F)F	NA	NA	NA	NA	238.99609074	-11.7748369440373	0	0	3	3	2.82783404241429	0	0	0	-2.08005562792638	0	0	0	0.0445403323808023	-5.12409851760038	-0.0316740007142761	4.82591717912596	2.84773960775887	2.88648625571246	2.74208441406161	2.74674111145694	15.3919653073908	7.46737586490859	NaN	0	10.1283694338115	-1.32581936519372	-3.94968843601719	0.550079233320618	218.972715559936	0
DTXSID10342221	DDAPSAVXCBGGBC-UHFFFAOYSA-N	COc1ccc(N)c(C(=O)O)n1	NA	NA	NA	NA	168.053492116	-10.9681038952869	0	0	3	5	3.08890240664737	0	0	0	0.153162321258139	0	0	0	0.772290836633491	-9.04217799010661	-0.880920679979495	7.93768286046506	1.56722608204839	0.630860687309105	-0.0529729100191773	0.55634834081469	214.400405761928	NaN	5.98677620330182	1	-3.21816498144785	-9.76508708745165	-1.30131620490714	0.54705963606572	292.099348998655	0
DTXSID60668226	UPFOLLAZMUMUCI-UHFFFAOYSA-N	COc1c(O)c(C)c(Br)c(OC)c1OC	NA	NA	NA	NA	275.999720996	-10.4314594580495	0	1	3	2	2.94647484215447	0	0	0	1.23331756996578	0	0	0	0.12642168951388	-7.0209490133218	-1.05907733785956	9.04234179737922	2.86234720123983	0.688580361272304	1.3710687518537	1.37112339127346	73.895851427893	9.40025091257107	NaN	0	10.8860779748239	-5.09553180529538	-3.61016141128406	0.678770074750159	302.707412983259	0
DTXSID00280209	XUMACTSKEFMVLW-UHFFFAOYSA-N	CN(C)CSc1ccccc1	NA	NA	NA	NA	167.076870416	-10.701995396311	0	0	2	4	2.80101767741323	0	0	0	1.50709357754584	0	0	0	0.241781410256532	-3.24165041089554	-0.0683478978168345	5.78159370221832	2.17461781118083	1.26328746542792	2.28348373724258	2.3327332071985	45.1251895288447	NaN	4.57947466553166	0	8.22250924753545	-1.37219958911736	-2.97334857639261	0.753189873489991	250.976407796009	0
DTXSID70502804	UUCAJBKZEZWITI-UHFFFAOYSA-N	CC(=O)C1(C)C(C)=C(C)C(C)=C1C	NA	NA	NA	NA	178.135765196	-10.1142452627804	0	1	2	5	3.31633963533516	0	0	0	-3.79402380055949	0	0	0	0.0659776329796603	-3.21100409346281	-0.482341490947306	5.69029419468065	3.36386393834781	1.60332683652702	1.588	1.588	8.21815910675594	NaN	NaN	0	10.6146037739923	-1.0943256524106	-2.62611907747489	0.831816518618779	262.98	0
DTXSID90423380	QPNHQBKEVKPIOS-UHFFFAOYSA-N	CSc1nc(N)nc2n[nH]nc12	NA	NA	NA	NA	182.037465192	-10.5074380027001	0	0	2	4	2.6775971212695	0	0	0	-3.27182198533555	0	0	0	0.653118774403928	-7.60709326403279	-0.951056250400549	8.11558214590725	2.00431930772418	0.4287201938318	1.57819090471982	1.588	232.871797149215	NaN	3.85875842064285	0	4.02184126430594	-9.55998285127147	-2.32585572529027	0.602089736166077	262.98	0
DTXSID20334410	NUDVJQOVBFONPG-UHFFFAOYSA-N	CCc1c(Cl)cccc1Cl	NA	NA	NA	NA	174.000305616	-11.8956415522752	0	0	3	4	3.2238347503491	0	0	1	1.19628297604106	0	0	0	0.186021642632778	-2.74346920153673	0.877023165637262	5.27304514566453	2.89692587277759	3.3272004854471	3.70994572397567	3.70994572397567	60.5330581790555	NaN	NaN	0	13.4160572924074	-0.103702237283539	-3.80355653002614	0.647664126023065	229.759799707608	0
DTXSID40218122	WRZXKWFJEFFURH-UHFFFAOYSA-N	OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCO	NA	NA	NA	NA	546.325141660001	-10.7784361593265	0	1	4	5	3.48003541149848	0	0	0	-2.21056131836811	0	0	0	0.653780721336142	-9.1169549259828	0.113234709111899	9.66254490151011	3.56862240595428	0.592861248826354	-0.414869316892353	-0.414034408094172	58.3655078502957	8.21572775239609	NaN	0	10.9560584952237	-5.02279276611856	-1.31953481917213	0.881240097635909	420.309014434841	2
DTXSID3072240	MIDXCKJJIFQOLT-UHFFFAOYSA-N	CCC#CCCCCCCCCO	NA	NA	NA	NA	182.167065324	-10.1312997493656	0	1	4	5	3.7360560496946	0	0	0	0.26959232579594	0	0	0	0.185505201145386	-4.69701706784051	-0.369782693950105	7.7227416964494	3.00880460359857	1.87460652335245	4.03070861860287	4.03071114257802	13.2077377706677	10.7356979750985	NaN	1	15.4113447288288	-2.88716443341337	-3.51073103099711	0.659390750675352	247.253605992148	0
DTXSID30880852	UJZLNVCZGZKIHR-UHFFFAOYSA-N	CCCC=CCCCCCCCC	NA	NA	NA	NA	182.203450832	-10.1262399608703	0	1	4	5	3.54413120326328	0	0	0	1.00025695176008	0	0	0	0.0322486244185741	-1.94729167667905	0.681762940572217	5.80456410014268	3.26140172020616	2.61412253891942	5.60315693918464	5.60315693918464	-74.5791752304063	NaN	NaN	1	24.5265062814408	-1.44782487900348	-7.08019875724486	0.73064060309925	226.528453622098	1
DTXSID60813633	PBVUXAKMNMVPLX-UHFFFAOYSA-N	C=C(C)c1cscc1C(C)C	NA	NA	NA	NA	166.081621448	-10.3130507684263	0	1	3	5	2.6578276242042	0	0	0	-2.30218989328748	0	0	0	0.0334718164167873	-2.59691877926315	0.312574025113913	5.09125226083489	3.52826319295565	2.52226914914355	4.41226598940664	4.41226598940664	-62.1260258667908	NaN	NaN	0	10.9720396848891	-0.552851795614742	-3.79990061136567	0.406902905233356	209.280482790355	0
DTXSID20806566	XVNOUYZHEBUDLI-UHFFFAOYSA-N	CC(=O)OC1CC=CC1CC(=O)O	NA	NA	NA	NA	184.073558864	-10.5767704280537	0	1	4	5	3.41229529371432	0	0	0	-0.754757646931562	0	0	0	0.401170439272423	-8.51914668047958	-0.768814903792499	7.71303282961719	1.55035734982828	0.604572334739163	0.344272929278057	0.691315022377162	62.7409498613935	5.41238701365706	NaN	0	1.04257404882121	-3.53323611291563	-0.641112303420478	0.548466131507407	269.25296133091	0
DTXSID30379655	ODWJFUQRQUCRJZ-UHFFFAOYSA-N	Cc1nc(C(F)(F)F)ccc1C(=O)O	NA	NA	NA	NA	205.035063092	-11.0653932897473	0	0	3	4	2.77735170687028	0	0	0	-1.09155889365157	0	0	0	0.239420056140119	-6.56439915334301	-0.819213169028083	6.3574759982431	2.16699310035683	0.664942857413012	0.914664731144891	1.98951240828083	187.860495879401	4.46333699725882	NaN	0	6.67284347127941	-3.44046618559952	-1.64671347171392	0.550156092843365	243.18278391381	0
DTXSID00819295	YBXOXQRWKTXICM-UHFFFAOYSA-N	C1=CC2CCCCC1CCC2	NA	NA	NA	NA	150.140850576	-10.2035273174019	0	1	3	5	3.41842684368354	0	0	0	1.133909127021	0	0	0	0.135613396215818	-1.80942764776442	0.926482519281396	5.09167248609798	3.64216278714577	2.70908015253708	4.65050469553119	4.65050469553119	-63.1092854922712	NaN	NaN	1	19.2665578476076	-0.388350670496211	-5.33257951987777	1.55463838861545	191.925873423766	1
DTXSID50626996	YONLFFWCJOOEJO-UHFFFAOYSA-N	CC(C)[Si](OCC#C[Si](C)(C)C)(C(C)C)C(C)C	NA	NA	NA	NA	284.199168704001	-10.4685241745157	0	1	3	5	3.29089158099132	0	0	0	-2.45863917130339	0	1	0	0.113908283275933	0.0591229137023862	1.98470119254651	5.28713397680685	3.51164820767602	3.59560613805155	5.83628855720771	5.83628855720771	-53.294893381576	NaN	NaN	0	24.840194337418	0.790276274572258	-6.11572374832905	1.9825333115026	211.402526180912	1
