ID	inchikey	SMILES	GHS_category	EPA_category	consensus_LD50	LD50_mgkg	MolWeight	LogOH_pred	CATMoS_VT_pred	CATMoS_NT_pred	CATMoS_EPA_pred	CATMoS_GHS_pred	CATMoS_LD50_pred	CERAPP_Ago_pred	CERAPP_Anta_pred	CERAPP_Bind_pred	Clint_pred	CoMPARA_Ago_pred	CoMPARA_Anta_pred	CoMPARA_Bind_pred	FUB_pred	LogHL_pred	LogKM_pred	LogKOA_pred	LogKoc_pred	LogBCF_pred	LogD55_pred	LogP_pred	MP_pred	pKa_a_pred	pKa_b_pred	ReadyBiodeg_pred	RT_pred	LogVP_pred	LogWS_pred	BioDeg_LogHalfLife_pred	BP_pred	nbLipinskiFailures
DTXSID50787450	VJQRREBQKWNGNB-UHFFFAOYSA-N	CCCCCCCCCOc1ccc(NC(C)=O)cc1	NA	NA	NA	NA	277.204179104001	-10.7075097722859	0	1	4	5	3.47745873495869	0	0	0	1.13607075748677	0	0	0	0.00773635494590362	-8.71748808040894	-0.185758211542863	11.1030233216055	3.28932114673907	2.8067264505009	5.25191044080413	5.27434934894071	121.509970259825	NaN	4.22448516904748	0	27.7839365519856	-5.73935186678479	-4.22791356271304	0.656539359222068	309.817776273868	2
DTXSID00321929	GJZLMIMXCYMPSI-UHFFFAOYSA-N	CC(C)Cn1c(=O)n(C)c(=O)c2c1ncn2C	NA	NA	NA	NA	236.127325752	-11.029975365151	0	0	3	4	2.82512726138535	0	0	0	1.0644281906903	0	0	0	0.273934730727631	-7.10613634976309	-0.598710283095821	9.67977133663455	2.2280779372427	0.36425831208211	0.339484003878496	0.33953842979955	118.754554303047	NaN	1.59804868931619	0	9.60110311105278	-5.55953112505431	-1.44491975085388	0.691078218813209	315.965669971824	0
DTXSID70193690	OVCOUMFDWWOSLZ-UHFFFAOYSA-N	c1ccc(C2CCCCC2N2CCCC2)cc1	NA	NA	NA	NA	229.183049736	-10.699720430029	0	0	2	4	2.5174925305468	0	0	0	-0.733136436783958	0	0	0	0.492528347766533	-4.7570046181062	0.873685203552388	8.41656627796432	2.73420797645063	2.76583158159875	1.14576618389784	4.83787942130293	184.318864375282	NaN	9.19202498730672	0	20.1105422707157	-3.49457126565532	-2.45237740297478	1.03073701375011	287.364442278965	1
DTXSID60214040	DDBLLZWYBUXMDY-UHFFFAOYSA-N	O=C(CCl)Nc1nc2cc(Cl)ccc2o1	4	3	NA		243.980632792	-10.9693447121885	0	0	3	4	2.94052897380932	0	0	0	0.569889116340625	0	0	0	0.329953468088109	-9.08169975718195	-1.14776506492184	10.6143196285893	2.45843261259805	1.31844032181339	2.33373089261095	2.333923546544	173.632123371944	8.85291010116676	NaN	0	12.0502586382538	-6.90206698726413	-3.53216783407074	0.523295169050843	302.276080283855	0
DTXSID30627587	WWRNOHRAKGMBLZ-UHFFFAOYSA-N	Cc1cccc(NC(=O)C2CCNCC2)n1	NA	NA	NA	NA	219.137162164	-10.9315900972464	0	0	3	4	2.76028749273465	0	0	0	-0.474183435619255	0	0	0	0.797628320583591	-9.76348651848754	-0.837053674391346	9.01993835051421	2.21772530908271	0.613253120863612	1.00323471664164	1.74213648396969	148.175871809581	NaN	6.15142627376965	0	9.91971005827624	-7.14089337739958	-1.45026093430566	0.523689192948144	316.304743139395	0
DTXSID50667546	RFTNDUVHECXWAN-UHFFFAOYSA-N	COC1(c2ccc(C)cc2)CCNCC1	NA	NA	NA	NA	205.146664228	-10.8371498598746	0	1	3	5	3.21819102842925	0	0	0	1.07769286585322	0	1	1	0.651464991014179	-5.98674624571987	-0.500871760452957	9.23369803230203	2.19855614842211	1.00109733885439	-2.65068555964836	2.71851395688806	23.8973646864834	NaN	10.8691976605033	0	9.64767120092886	-3.9320682379282	-2.48289790975295	0.52530416204666	277.038902368249	0
DTXSID70724746	BWPODKUVJMQURN-UHFFFAOYSA-N	CCCCCC=CCC=CCCCCCCCCOC(=O)CCCCCCCC=CCC=CCCCCC	NA	NA	NA	NA	528.490631288002	-9.71119879274	0	1	4	5	3.92459066020467	0	0	0	-0.537039762631354	0	0	1	0.0788733480177067	-6.35074348309461	0.0889535970337683	11.6764748605713	4.30970333904725	1.67523905887604	8.31565504418158	8.31565504418158	-11.2653374886442	NaN	NaN	1	54.1836791690238	-10.5632857767334	-8.01822767689727	1.11254975577182	467.395108713599	2
DTXSID90368666	UPXZHPLISDBGJG-UHFFFAOYSA-N	CCc1cccc(OCC(=O)O)c1	NA	NA	NA	NA	180.078644244	-10.8537402003783	0	0	3	5	3.23645978871908	0	1	1	-2.3269187129648	0	0	0	0.196592079685833	-8.23767012203057	-0.816908501516185	8.3899347075546	1.89910637507433	0.582800769639808	0.814904240812047	2.33528171854287	127.950523517703	3.99292837692122	NaN	1	5.63707700959709	-5.04179126372172	-2.44118035752215	0.548816414610541	268.691004819835	0
DTXSID00677796	KPIBKSRNPFDUOD-UHFFFAOYSA-N	N#Cc1c(Br)cnc2ccccc12	NA	NA	NA	NA	231.96361026	-10.5465382778042	0	0	3	4	2.84997244826823	0	0	0	-0.322638902848142	0	0	0	0.1047338414158	-4.78980042995518	-0.356632598888187	7.38255799167656	2.42995596139541	1.05141834225129	2.75724743082865	2.75737233630604	112.196515439571	NaN	1.95885962651066	0	11.7440551280531	-4.64904306849733	-2.08463859385968	0.546030045135851	307.68829727924	0
DTXSID20585940	NUVAQUSOEGIPTR-UHFFFAOYSA-N	CC(C)(C)NS(=O)(=O)c1ccc(B2OC(C)(C)C(C)(C)O2)cc1	NA	NA	NA	NA	339.167559712001	-10.7601490477028	0	1	3	5	2.43454557027309	0	0	0	-0.204606347692811	0	0	0	0.0199113222875216	-7.43031357005157	-0.121273941790357	10.1006101348123	3.32054181494567	0.37282866401571	2.68563028653944	2.76050929528987	74.5832392746843	NaN	4.77455307503116	0	16.6368039678713	-6.59323021672391	-3.80083409245942	0.855841855857945	321.149076622166	0
DTXSID20326395	DFPXTQZUXRRBET-UHFFFAOYSA-N	CCCCCC(C)(N)Cc1ccc(Cl)cc1	NA	NA	NA	NA	239.144077384	-10.7567530257644	0	0	3	4	2.99027000957424	0	0	1	0.90643797408174	0	0	0	0.33180259799705	-5.34410702274362	-0.27672161494245	9.42787117535607	2.91413893408981	3.09898050083905	0.53469233908428	4.45820845653353	97.4660781946531	NaN	9.42346432170337	0	21.0624938052294	-1.93165363822559	-4.04756851983271	0.406098134190088	284.307201558542	1
DTXSID80650688	PKMBBWSHPLGSSJ-UHFFFAOYSA-N	N#Cc1c[nH]c2cc(=O)ccc-2c1Cl	NA	NA	NA	NA	204.00904046	-10.6742434739507	0	0	3	4	2.95835872150203	0	0	0	1.28821221933211	0	0	0	0.381356701617555	-5.12943623925599	-0.672319637802084	6.90595429041246	2.21658004220207	0.723498708846703	1.01541524425843	1.01547192829338	132.592966070448	NaN	1.61570478814661	0	6.20926744362536	-4.79130999163501	-0.991518013295928	0.523455207599756	294.019775843323	0
