"","DIM1","DIM2"
"DTXSID90686034",-2.72359946398474,2.24971016652493
"DTXSID00528517",-2.65574836707559,-1.09433031599207
"DTXSID90528420",-2.68391640239394,-0.0866833871248379
"DTXSID70677182",-2.69710392592243,-5.07887047933867
"DTXSID70718882",-2.7018027759605,1.68215277055585
"DTXSID30824812",-2.71857494445238,3.76321101162666
"DTXSID50847306",-2.64203494087672,-1.63188388205503
"DTXSID10404954",-2.65018903154065,1.09281398481757
"DTXSID80217977",-2.6622487018489,-7.0112988960689
"DTXSID60164253",-2.65420763356128,0.786414814802888
"DTXSID90841348",-2.68401364574663,-0.738973095324149
"DTXSID40350495",-2.71688175899359,-4.09551422170425
"DTXSID80635374",-2.64667912209422,0.814876028550738
"DTXSID40558636",-2.73257138045843,-2.38691352400372
"DTXSID10150227",-2.67545783121633,-3.05259419221891
"DTXSID50807763",-2.72983828789934,-3.41572323483369
"DTXSID70810017",-2.64714201386157,-0.610996447273525
"DTXSID10389095",-2.71327675518109,-4.89549960635226
"DTXSID60646069",-2.7381546555157,-1.88434560702591
"DTXSID00291072",-2.72449192305795,-0.344209158375143
"DTXSID80287130",-2.66392546164316,1.50245731086507
"DTXSID30301239",-2.73738060484619,2.61256766463279
"DTXSID30618556",-2.68259636542329,-0.659164721740791
"DTXSID90691981",-2.64700313618266,2.37219130102656
"DTXSID40815433",-2.68412952307281,-0.213934011999839
"DTXSID40830545",-2.68619850422029,0.419871120161739
"DTXSID20366812",-2.67355773531078,-2.208832411156
"DTXSID90727097",-2.7229611663855,-2.8074109755448
"DTXSID70730988",-2.716728994928,-1.31206230418859
"DTXSID30644370",-2.67657616700209,-1.62591182290272
"DTXSID00154219",-2.68475844942972,1.00609696218746
"DTXSID80153260",-2.70895476595493,-0.834716069187857
"DTXSID70447822",-2.72609555961111,-1.28444029249039
"DTXSID90605422",-2.6448798167713,3.4963189182975
"DTXSID50283780",-2.73416992470864,0.693285449307776
"DTXSID20531740",-2.71770935045881,0.393844672551043
"DTXSID60582650",-2.70450483249781,0.689054380792386
"DTXSID50762141",-2.69930803153129,2.67042377449949
"DTXSID90387312",-2.68780236089047,-3.48456185500001
"DTXSID00368016",-2.71644394156942,3.45678310314374
"DTXSID80518618",-2.70983162263754,0.592910318493878
"DTXSID20742076",-2.66282693977649,-0.918793598514477
"DTXSID90293742",-2.72316186336544,1.825893567879
"DTXSID90330287",-2.73069085145545,1.32558922840399
"DTXSID40742356",-2.66629344210891,-3.03417739927764
"DTXSID40286088",-2.70527437990895,-2.81916220058445
"DTXSID30408671",-2.70735450809175,3.95099166152424
"DTXSID60766039",-2.69097543226132,-0.15848740590943
"DTXSID50722583",-2.66569170797232,-0.0180848785757829
"DTXSID60194914",-2.70172450986888,-1.6924522268002
"DTXSID70815421",-2.70742459867817,0.182607862713605
"DTXSID00165547",-2.71199826699764,3.99481629574734
"DTXSID40516231",-2.73561793246432,-1.24009574109299
"DTXSID70223744",-2.70370867772375,1.44945641771535
"DTXSID60212086",-2.73051044260608,2.18327435050244
"DTXSID10787678",-2.69314353765934,-1.48696361920472
"DTXSID70836914",-2.69731077903532,1.38379664445603
"DTXSID70469024",-2.65817696624884,-1.90443060948048
"DTXSID50361118",-2.65365324941103,-1.58034301077212
"DTXSID00877411",-2.73052522280697,0.740364253308338
"DTXSID90720462",-2.70428664138401,1.3367373424896
"DTXSID80788516",-2.71564166804222,0.797570628029034
"DTXSID10752629",-2.68834522068624,-0.605779819714259
"DTXSID30788809",-2.64531853694052,0.255133004331782
"DTXSID40302651",-2.66762504251195,0.0351675563894403
"DTXSID00372355",-2.73095802050497,3.00957327031834
"DTXSID60406504",-2.69547075487037,-2.01073815523842
"DTXSID80432603",-2.7286945419233,1.04985267559977
"DTXSID60308130",-2.71527256088309,3.13523850373917
"DTXSID40477570",-2.70924626704455,-1.22379269598549
"DTXSID00438920",-2.68528317600193,3.3959576753398
"DTXSID00358033",-2.72876069658747,0.546480415988978
"DTXSID10536749",-2.63866300816107,1.01889014584405
"DTXSID50691205",-2.67802679746921,4.29055311312094
"DTXSID70657383",-2.69782016893239,-1.79840920427304
"DTXSID20880826",-2.6850285748868,-0.469258612700783
"DTXSID70398426",-2.65145944496264,-0.315105212464181
"DTXSID20174212",-2.65971394737126,-2.82028449720434
"DTXSID40275432",-2.66797949485436,-1.94750888881852
"DTXSID40174219",-2.6389564369626,2.39885704426024
"DTXSID20805332",-2.69280179838644,0.244264438285593
"DTXSID50696154",-2.66571385822182,-3.88188747059001
"DTXSID10688070",-2.65343303052211,2.66209953206039
"DTXSID30641723",-2.65560171627236,-2.83400957230966
"DTXSID80575201",-2.67492829566327,3.13520073846304
"DTXSID30561831",-2.64483586278163,-3.48193314496637
"DTXSID00739202",-2.68565430590792,-2.41723783227156
"DTXSID90403925",-2.6530579209068,1.07021190866054
"DTXSID30334325",-2.70039028398247,-1.76662712865001
"DTXSID20357609",-2.67531015302808,-1.40445171867705
"DTXSID40644801",-2.65713300791865,1.28751532137557
"DTXSID20775667",-2.67558194613045,-0.194970171274038
"DTXSID10815980",-2.68511739297397,-1.71772986177883
"DTXSID50226192",-2.72669384633003,-2.5662420684345
"DTXSID70738202",-2.72287281053358,-1.77090727906052
"DTXSID10227741",-2.71069968190883,-0.736937528862413
"DTXSID70693948",-2.68248067321677,-0.945963083007913
"DTXSID30198040",-2.66510272309206,-0.787234302685393
"DTXSID40435039",-2.6388931619671,-0.721345193835524
"DTXSID10589715",-2.65139466325696,2.00863369560077
"DTXSID60690305",-2.73448377410389,1.9651899135652
"DTXSID10362661",-2.69492529169986,1.02731860192215
"DTXSID70344721",-2.717651713355,2.16952723877786
"DTXSID50197131",-2.6561722186885,-4.2070825107254
"DTXSID30634635",-2.67050967733033,2.77686469831766
"DTXSID80276943",-2.72431739759607,-4.36969089268228
"DTXSID40299032",-2.69484881869846,-1.3593857393205
"DTXSID40553969",-2.71296998311101,-4.13651559156542
"DTXSID20641772",-2.69863183136989,-1.1440033732704
"DTXSID20721907",-2.69979948993728,1.73396973907834
"DTXSID10733034",-2.66050709378649,0.206383340034901
"DTXSID20394332",-2.64561930452639,2.43842267216659
"DTXSID10817404",-2.6921123896612,-3.20008791558915
"DTXSID80529148",-2.64154252155626,0.461138265347131
"DTXSID30712088",-2.69623098550933,-2.35812171775446
"DTXSID00342215",-2.70406696250162,-0.0435233635000415
"DTXSID60572233",-2.66310175606289,-4.05625438760211
"DTXSID70855706",-2.65345978039125,-0.717258359302777
"DTXSID00485414",-2.68447654008043,-1.8642407814031
"DTXSID00436542",-2.65005246400892,4.88203017175464
"DTXSID50739934",-2.68412952729271,0.852948442141165
"DTXSID50191290",-2.68328359289122,0.570469065974798
"DTXSID50351514",-2.69633477101558,3.17079585522836
"DTXSID10305513",-2.64314547003353,-5.64983652718879
"DTXSID30525716",-2.6834336099758,-2.90520873408503
"DTXSID90188225",-2.6770820024174,-2.83486596791475
"DTXSID20533461",-2.7129127841255,3.55706256683729
"DTXSID10488991",-2.64336009314396,-3.06445684637082
"DTXSID40639297",-2.66546461166329,-2.989238651683
"DTXSID80615414",-2.6490849064352,0.355740769860413
"DTXSID30553498",-2.68015596479491,-4.64665277774487
"DTXSID60651956",-2.68322875087774,2.00626712334248
"DTXSID30630298",-2.72030994658282,0.770651894726915
"DTXSID20482940",-2.704426397896,0.759447423804283
"DTXSID70884455",-2.72471516719863,-2.10218260954953
"DTXSID80481873",-2.67674534626515,-5.92816394011333
"DTXSID10764686",-2.72765778118593,0.871200932577765
"DTXSID50187294",-2.71668444142829,0.467900389101436
"DTXSID60381201",-2.65298901613057,3.786089734005
"DTXSID00749462",-2.64426490514294,-2.97708846555849
"DTXSID30725032",-2.69653722514499,1.84123422492234
"DTXSID10869908",-2.70856666363001,-5.04386531917533
"DTXSID50431340",-2.65561997235735,3.23000656478628
"DTXSID80455852",-2.71092039076384,0.34281940836355
"DTXSID70532601",-2.69561857114767,1.35015705106204
"DTXSID00812281",-2.67719832447716,-1.26938171667874
"DTXSID20220506",-2.64082564365714,-3.09107190470745
"DTXSID7034460",-2.69752036654944,2.66485788491149
"DTXSID70582762",-2.69824443062399,0.382862923138501
"DTXSID10821147",-2.7127871961228,-3.03706568599239
"DTXSID30332220",-2.66221196013909,2.04466337070294
"DTXSID60634300",-2.68774057397556,-0.0323256582034092
"DTXSID10807507",-2.72079133879702,-4.35170836502644
"DTXSID20675693",-2.67987169086212,-1.23208372948151
"DTXSID40834588",-2.69586493576776,0.253256223042071
"DTXSID30226195",-2.68264559531111,1.01791315947044
"DTXSID40757501",-2.63907867333131,-2.44663622322499
"DTXSID00713744",-2.64865748916722,-3.04339371245023
"DTXSID20295835",-2.70779537238182,-0.379056388835945
"DTXSID70757115",-2.68174320908987,-2.18322419395832
"DTXSID20384354",-2.72414702690918,5.08099802087333
"DTXSID20818467",-2.66728276944076,-2.21726112500132
"DTXSID40495411",-2.65752650753035,-0.758418133334132
"DTXSID90712185",-2.6737030958208,-4.76190301320385
"DTXSID30171212",-2.72419059743861,0.64645166225893
"DTXSID60839919",-2.72853947252518,0.15265079140317
"DTXSID90411606",-2.70032266245258,-3.44759909822992
"DTXSID50225347",-2.67540046774558,-1.15443171926173
"DTXSID70826254",-2.64939243255032,-1.63186441017023
"DTXSID30180945",-2.70564852366354,-3.88714475884687
"DTXSID50688978",-2.65439859194515,1.33611801476401
"DTXSID50839322",-2.68859895930357,-1.04635766252034
"DTXSID60307704",-2.70482940941946,-5.97408170190896
"DTXSID00351726",-2.66062398435218,0.0275673319210911
"DTXSID20434404",-2.72621266273134,0.473761917616436
"DTXSID80702414",-2.65778088518412,-3.47122404269871
"DTXSID10886150",-2.69032846449972,-3.23812406401717
"DTXSID20832042",-2.65307870654243,-2.57747815435587
"DTXSID50697843",-2.68215310273898,-0.940957113799961
"DTXSID70835129",-2.69937943447852,1.57092906093266
"DTXSID80168354",-2.6922154971865,1.1680967754414
"DTXSID1068641",-2.64403814573018,-5.44543220011153
"DTXSID20427371",-2.64910499121143,0.0631987939395717
"DTXSID20513046",-2.73583199783526,-3.1234956129399
"DTXSID90447001",-2.69552863897605,-2.76151691887139
"DTXSID20526611",-2.73164095699299,-5.19293160323608
"DTXSID60564592",-2.71265743360529,-4.38328208029963
"DTXSID20704578",-2.63850767702513,0.387457839694465
"DTXSID60536830",-2.69111542867792,1.55181710263602
"DTXSID40505988",-2.69034770911654,-2.42055888316771
"DTXSID90636736",-2.7175760295055,-2.70642047339689
"DTXSID00536394",-2.70495479540562,-2.9985081080675
"DTXSID80651054",-2.646543317475,2.27913958845508
"DTXSID00806640",-2.70770247131172,0.581021053297757
"DTXSID40479610",-2.67266859911395,-1.53387903148858
"DTXSID60289253",-2.7126637767549,2.98079210486589
"DTXSID90384508",-2.67692509947897,0.0537766814406444
"DTXSID20891578",-2.66109290724732,-2.2975008554242
"DTXSID30189372",-2.69457747546061,-1.36225071121879
"DTXSID30723174",-2.67880427775053,-3.83261153290288
"DTXSID90677482",-2.66251268288034,-0.558476044936942
