ID	inchikey	SMILES	GHS_category	EPA_category	consensus_LD50	LD50_mgkg	MolWeight	LogOH_pred	CATMoS_VT_pred	CATMoS_NT_pred	CATMoS_EPA_pred	CATMoS_GHS_pred	CATMoS_LD50_pred	CERAPP_Ago_pred	CERAPP_Anta_pred	CERAPP_Bind_pred	Clint_pred	CoMPARA_Ago_pred	CoMPARA_Anta_pred	CoMPARA_Bind_pred	FUB_pred	LogHL_pred	LogKM_pred	LogKOA_pred	LogKoc_pred	LogBCF_pred	LogD55_pred	LogP_pred	MP_pred	pKa_a_pred	pKa_b_pred	ReadyBiodeg_pred	RT_pred	LogVP_pred	LogWS_pred	BioDeg_LogHalfLife_pred	BP_pred	nbLipinskiFailures
DTXSID60304071	LQPKVCBYFUURJM-UHFFFAOYSA-N	O=C(NC(CSCc1ccccc1)C(=O)Oc1ccc([N+](=O)[O-])cc1)OCc1ccccc1	NA	NA	NA	NA	466.119857424001	-10.5109544547714	0	1	4	5	3.2541790502899	0	0	0	0.997970548477102	0	1	0	0.00773834370838877	-7.40542140098067	0.671986037778907	10.2194287255286	5.10832021786071	2.25825723885359	4.59603249641381	4.60512387421938	187.361988609334	7.17460098671122	NaN	0	28.3521651854214	-7.86171374911048	-5.54890924551179	0.728210846364311	437.509827868865	2
DTXSID1020489	RSPJLZQIZABVSE-UHFFFAOYSA-N	COc1cc(O)c2c(=O)c3c(OC)cc4c(c3oc2c1OC)C1C=COC1O4	NA	NA	2.48440505241397	NA	384.084517472	-10.4947552419634	0	0	4	5	2.52919512744083	0	0	1	1.51804698882226	0	1	1	0.0475240862509691	-10.6443691333529	0.316687441930652	10.3749181995548	4.74511966921307	1.70526161555301	2.95471083199152	2.97501916773675	213.993945276997	NaN	4.18008375938836	0	13.7964126018175	-8.99275472768053	-4.35879447121388	0.526432309636301	425.920400867832	0
DTXSID50804494	HAGWHOZLCUGSIV-UHFFFAOYSA-N	O=C(C=Cc1cccc(C(=O)c2ccccc2)c1)C=Cc1cccc(C(=O)c2ccccc2)c1	NA	NA	NA	NA	442.156894564001	-10.7346791168727	0	1	4	5	3.62949975575065	1	1	1	1.02830444247914	0	1	1	0.0732753017375899	-7.32081161093346	0.555949265267531	11.6771650641048	5.21595999788867	2.91759072936413	6.66711612504344	6.66711612504344	145.138489580119	NaN	NaN	0	32.3044054430282	-9.76006876870672	-7.10793383755507	1.59635439958517	457.572630996154	1
DTXSID00415352	GTBUZLPQANSGGE-UHFFFAOYSA-N	Cc1cccc(CNC(=O)c2cc(C(=O)NCc3cccc(C)c3)ncn2)c1	NA	NA	NA	NA	374.174275944001	-10.7606415999616	0	0	2	5	3.09261595723311	0	0	0	-0.91320104595128	0	1	1	0.0419583172988558	-11.0006428652215	-0.81031853454494	9.61927459615857	2.31264516823202	1.38758186074474	1.58198331303612	1.588	185.398732049356	NaN	3.64458492190307	0	16.6317247604261	-8.90973482182409	-5.53795908402374	0.52510654635465	262.98	1
DTXSID70580223	NQTZOXMJAFUJMD-UHFFFAOYSA-N	CC1(c2cccc(-c3cccnc3)c2)N=C(N)c2ccccc21	NA	NA	NA	NA	299.142247544	-10.873926598931	0	0	3	4	2.95344682543498	0	0	1	0.229266655338103	0	1	1	0.383186253941026	-9.35438222371424	0.774703877937103	10.6809515901849	2.65318142290553	1.58717452876879	-1.45710503619148	2.96574536493199	95.357824865345	NaN	9.92283399741237	0	18.2952277480999	-9.33530658682007	-4.5613025649969	0.96978963372951	352.722003049325	1
DTXSID60144212	MTKAVWYAZVKRCN-UHFFFAOYSA-N	O=C(CO)c1[nH]c2ccccc2c1Cc1ccccc1	NA	NA	NA	NA	265.11027872	-10.7832787017326	0	0	3	5	2.99928099990321	1	0	0	0.836842607364727	0	1	1	0.138310455069548	-9.82669576975565	0.201869857944295	9.29549322607007	2.83934270832114	1.38955800003466	2.44236007906565	2.44236974299884	145.159695057384	10.1526255603738	NaN	0	16.9254860000635	-9.72674304465454	-4.00417514058794	0.659371275427084	350.412433854839	1
DTXSID30280550	JEJZFUVABODMHT-UHFFFAOYSA-N	Cc1cc2c(cc1C=O)C(C)(C)CCC2(C)C	NA	NA	NA	NA	230.167065324	-10.8552148069669	0	1	3	5	3.26279592765315	0	1	1	1.08864671296625	0	0	1	0.109947419500706	-3.89126667974415	0.187886348882059	7.38194402318788	3.4752010410532	3.00855355621248	4.77295459004647	4.77295459004647	16.7317095593273	NaN	NaN	0	21.2208275378039	-3.28048427943798	-4.47057535617628	0.751792710514647	309.167925493753	1
DTXSID90155159	DRCKSUGTARVWBX-UHFFFAOYSA-N	CC(=O)NC(CCCN=C(N)N)C(=O)NC(CC(N)=O)C(=O)NC(CS)C(=O)NC(Cc1ccc(O)cc1)C(=O)N(C)C(=O)C(N)CC(N)=O	NA	NA	NA	NA	723.312243020001	-9.73232739971893	0	1	4	5	3.22784955774781	0	0	0	-7	0	0	1	0.516679523593489	-10.6594390859456	-0.64435888140594	9.60921904416129	1.64663548139055	0.506957158514563	0.689790746381579	0.691522999810698	174.751061543782	7.89830646697219	NaN	0	9.13846309023687	-8.96657798346615	-1.05763147382214	0.46680071358985	339.432466722799	3
DTXSID90163133	JEAQWISLKGHURS-UHFFFAOYSA-N	CCCCCCCCCCCCCCCC(=O)NC(Cc1ccc(O)cc1)C(=O)NC(CO)C(=O)NC(CO)C(=O)NC(CC(N)=O)C(=O)NC(C)C(=O)O	NA	NA	NA	NA	778.447656804002	-9.73207147683624	0	1	4	5	3.52412908369484	0	0	1	-5.44667842613287	0	0	1	0.684611443183337	-10.6203920248697	-0.638976791484852	9.60998055328669	4.21349823862664	0.814234149673236	-0.841250976454234	-0.82219721701088	176.063315068658	6.8482419232673	NaN	0	21.4682076355404	-8.72763449439627	-3.04301585612814	0.616149092025202	318.430474343478	3
DTXSID90341853	VBUDRABUDSZCFC-UHFFFAOYSA-N	O=[N+]([O-])c1cc2ccc1CCCc1ccc(cc1)CCC2	NA	NA	NA	NA	281.141578848001	-10.8097839271954	0	0	3	5	3.27911455351051	0	0	0	0.0866881226052419	0	1	1	0.018448403900431	-5.60102491819471	-0.202358749322972	8.89406600927198	3.88703056573455	3.1703215653075	3.88077014493639	3.88079756950987	92.0096974462672	9.6996307170316	NaN	0	26.2648319992174	-6.63214325013896	-4.43461973156131	0.866157009179103	363.356463330397	1
DTXSID20158335	FHGLROTYMYQNCC-UHFFFAOYSA-N	c1ccc(-c2cc(N3CCOCC3)c3ccccc3n2)nc1	NA	NA	NA	NA	291.137162164	-10.7772341732069	0	0	2	4	2.84079985998736	0	0	0	0.654077549070963	0	1	1	0.0192529860237026	-5.52847555480903	0.55445986149671	10.9684563656727	3.12455466833044	1.21182233852734	0.0373045864214037	2.70971553962134	144.339985255798	NaN	8.17148660531873	0	16.4421930949541	-7.56710109209106	-2.88723901780598	0.526744141687884	320.410069233343	0
DTXSID80360715	PFQQECDHBWRMOM-UHFFFAOYSA-N	CCN1CCN(Cc2c(C(=O)NN=C(C)c3ccc(Cl)c(Cl)c3)nnn2-c2nonc2N)CC1	NA	NA	NA	NA	506.146075368001	-10.7018162267186	0	1	3	4	2.8421621180555	0	0	0	-0.628377650418436	0	0	0	0.121101675661981	-9.88130705461363	0.650486018996262	10.2010340472088	2.20158841370368	1.43793250854309	1.09447508710418	2.08348671547547	177.501186786057	4.55798413286383	NaN	0	17.0282227106575	-8.82598317328375	-5.87419970210068	0.525959045958236	325.768542131945	0
DTXSID00721869	BHSRKBBRZULODK-UHFFFAOYSA-N	CCC(=O)Nc1cc(-c2sc(CCSC)nc2-c2cccc(Cl)c2)ccn1	NA	NA	NA	NA	417.073631940001	-10.7505882513098	0	0	3	4	2.9566695360448	0	0	0	1.00349477136751	0	1	1	0.0356400002457287	-8.04691238299719	-0.138543973665894	10.207933027127	4.78552452215944	2.52624655690188	4.81376120224211	4.81376485504699	204.233161055225	10.5751560108579	NaN	0	27.8005843106207	-9.49611506606888	-4.70232166799007	0.61783268109902	398.912312279549	1
DTXSID00790671	QSKSBBBVYJJBRC-UHFFFAOYSA-N	O=C(C#Cc1ccccc1)c1ccc2c(c1Cl)C(=O)c1ccccc1C2=O	NA	NA	NA	NA	370.039671892	-10.9117686984207	0	1	3	5	3.08934396360358	1	1	1	0.644043948591546	0	1	1	0.105146049548718	-7.71813075427815	0.179388376105139	11.694014873775	4.16741512829856	2.21726073639535	3.96223288676598	3.96223288676598	157.272521089111	NaN	NaN	0	22.9877329949966	-9.64859238294641	-4.97812538071114	1.60044650661168	414.923819271939	1
DTXSID60821359	TYBWNIPVEQNKTL-UHFFFAOYSA-N	CC1(C)C(=O)NC(=O)N1c1cccc2ccccc12	NA	NA	NA	NA	254.105527688	-10.7837880619369	0	0	3	4	2.90722067657789	0	0	0	-1.12625291701417	0	1	1	0.320294068796464	-8.9417225086194	-0.478661790143927	10.5560631162004	2.86916665366684	1.10527575935733	1.90162843776461	1.93404245070099	150.848337443006	6.61074370619183	NaN	0	12.86707457664	-6.92465504586198	-3.59873677487487	0.524442889955884	277.206600097998	0
DTXSID70780948	VNMYBDIVHKGMRS-UHFFFAOYSA-N	N#Cc1c2ccccc2c(C(=O)c2ccccc2)c2ccccc12	NA	NA	NA	NA	307.099714036	-10.9119856274889	0	0	3	5	3.2472786688037	1	1	1	-0.634429019104105	0	1	1	0.118831733773367	-8.18584131500746	-0.387134490300788	11.7196155209771	5.34702536579293	2.87202344841323	4.4210490813807	4.42213734428314	171.121110654005	8.10050624137004	NaN	0	25.0620235354702	-8.94610127573646	-6.23189786368139	1.53742897845691	436.085896634151	1
DTXSID50502589	OUEYBFOTKFMJSE-UHFFFAOYSA-N	c1ccc(NNC(c2ccccc2)C(NNc2ccccc2)c2ccccc2)cc1	NA	NA	NA	NA	394.215746832001	-10.7766008593003	0	0	2	5	2.79103177451618	0	0	0	1.00777242306954	0	1	1	0.0494830487194311	-8.58019475538417	-0.535004229239947	9.43455071082601	4.65404618642366	2.15709262250803	0.563574790607106	1.588	199.883271352153	NaN	6.4812987393992	0	32.0289554241342	-8.97558363948965	-6.13186438472235	2.23086975277439	262.98	1
DTXSID90818792	MWGPYHNFYBPQER-UHFFFAOYSA-N	O=C1CCC([N+](=O)[O-])C(c2ccccc2)N1CCc1ccccc1	NA	NA	NA	NA	324.147392500001	-10.8590353915704	0	1	3	4	2.74618349000179	0	0	0	-0.0376512884393148	0	0	0	0.208869001737899	-8.62002921275106	-0.250018490949659	10.4553331879249	3.37133076486734	2.47583887495651	2.04359867248918	2.40246932151044	140.670302432137	5.39112453346047	NaN	0	21.0769027765111	-7.90026832710529	-4.88896139658972	0.725993979651515	351.668605102719	1
DTXSID90818797	CDLKUUPJKJVTFW-UHFFFAOYSA-N	CCc1ccc(Cn2c(=O)cc(C)c3ccccc32)cc1	NA	NA	NA	NA	277.146664228001	-10.5768228093058	0	0	3	4	3.09348205828835	0	0	1	1.41780770363777	0	1	1	0.0806512201192116	-6.61226516264837	-0.279236662463621	10.3214958435831	3.46906797143121	2.55563392565257	3.37515919006183	3.4010652872196	101.233832391617	NaN	4.2886351138502	0	20.5084301514557	-7.32596591888306	-5.08171251435655	0.501851448206431	373.567584452901	1
DTXSID00280204	HGTCLOVEROWTJE-UHFFFAOYSA-N	O=C(O)CC(C(=O)O)C1c2ccccc2-c2ccccc21	NA	NA	NA	NA	282.089208928	-10.9264076311877	0	1	3	5	3.2599850925599	0	1	1	-1.72105700872656	0	1	0	0.0233111397138999	-9.56908547595526	-0.195395616490284	9.22796397010164	3.0027000095796	0.52099435374181	0.622017584886111	2.8638244460847	217.900711722732	3.26068902509218	NaN	0	10.4292176900191	-9.47589703013264	-2.58890767539628	0.801951372911588	316.390170320733	1
DTXSID80185748	KKSOJSYDASBDRD-UHFFFAOYSA-N	c1ccc(CNCCCC23CC4CC(CC(C4)C2)C3)cc1	NA	NA	NA	NA	283.229999928001	-10.8391542603874	0	0	2	4	3.38511113043962	0	0	1	1.03676795068816	1	1	1	0.412077274860336	-5.24198210757831	0.210724557072666	11.1777725679012	2.68696708334074	2.62978005651969	1.49769036135671	4.92123352608459	227.115012605025	NaN	8.92337936127744	0	25.1284010240285	-6.78217286423634	-5.02957900825491	2.88069831654181	301.678832423455	1
