ID	inchikey	SMILES	GHS_category	EPA_category	consensus_LD50	LD50_mgkg	MolWeight	LogOH_pred	CATMoS_VT_pred	CATMoS_NT_pred	CATMoS_EPA_pred	CATMoS_GHS_pred	CATMoS_LD50_pred	CERAPP_Ago_pred	CERAPP_Anta_pred	CERAPP_Bind_pred	Clint_pred	CoMPARA_Ago_pred	CoMPARA_Anta_pred	CoMPARA_Bind_pred	FUB_pred	LogHL_pred	LogKM_pred	LogKOA_pred	LogKoc_pred	LogBCF_pred	LogD55_pred	LogP_pred	MP_pred	pKa_a_pred	pKa_b_pred	ReadyBiodeg_pred	RT_pred	LogVP_pred	LogWS_pred	BioDeg_LogHalfLife_pred	BP_pred	nbLipinskiFailures
DTXSID90379050	PAAOUYLDLVHKKR-UHFFFAOYSA-N	CN(C)Cc1c[nH]c2cc(F)ccc12	NA	NA	NA	NA	192.106276636	-10.8392949909541	0	0	3	4	2.78656703500462	0	0	0	0.714732433001176	0	0	0	0.52432979422699	-7.53082776718516	-1.17671023981656	9.29778473332692	2.2354915730367	0.722926101722808	-0.709405682257187	0.537642058995842	99.2038585180942	NaN	6.72173546273415	1	6.75423837686927	-3.74938140811783	-1.00631255934875	0.548414682504787	314.62498642334	0
DTXSID4074223	CITMYAMXIZQCJD-UHFFFAOYSA-N	Clc1ccc(-c2cc(Cl)cc(Cl)c2Cl)cc1	NA	NA	NA	NA	289.922360912	-12.0396409416828	0	1	3	4	3.12552733840495	0	1	1	1.62453798749377	0	1	1	0.103091435571003	-3.98872880953227	2.39010739724333	8.76550144254104	4.90832634030872	4.35083671660856	6.3568717196004	6.3568717196004	106.322988043143	NaN	NaN	0	24.2835167518192	-4.51231207305925	-7.17835424022567	1.12917927239749	346.397406367756	1
DTXSID60639855	GSXLHNGJLQWKQY-UHFFFAOYSA-N	CCOC(=O)CN1C(=O)Cc2cc(Br)ccc21	NA	NA	NA	NA	297.000055344	-10.7749871301914	0	1	3	5	3.16983289558809	0	0	0	0.894051261728499	0	0	0	0.294407699440758	-7.60449425548468	-0.637609176229595	9.72121981036578	2.6786665901824	1.03230053992426	1.32839607913153	1.3284042515118	37.1190177392505	NaN	0.774568341102747	0	12.3902761237982	-6.16481429963745	-3.57578337730189	0.525435409747968	329.998089536895	0
DTXSID70765831	WDGQDKNSFZQYQM-UHFFFAOYSA-N	CCN(CC)c1ccc(-c2nnc(N(CC)CC)s2)cc1	NA	NA	NA	NA	304.172167768001	-10.7745899166524	0	0	2	4	2.83380586013282	0	0	0	0.310839694471936	0	1	1	0.121647459539427	-5.29200660097272	0.309087676073241	10.355505333855	2.96341410955039	1.90281583666306	3.61313781999942	3.61712143749172	153.863217484003	NaN	3.46448665066832	0	18.6185497895849	-5.83137414864214	-5.48659649305058	0.734457978743363	331.912187476638	0
DTXSID50626193	PGWDZUXEPSWSAI-UHFFFAOYSA-N	CC1(C)C(=O)CCN(Cc2ccccc2)C1=O	NA	NA	NA	NA	231.125928784	-10.7477386233558	0	0	3	4	2.98237855338577	0	0	0	0.688844559929701	0	0	0	0.595023848948234	-7.58982042441944	-0.73628071631758	8.52736754005698	2.25559612185309	0.959947640158285	1.95730579161869	2.29763753184293	76.2749164016472	NaN	5.5753401318372	0	10.9113123104883	-5.11773113114679	-2.68492469740705	0.52443670534153	305.006854607414	0
DTXSID80785964	VGPNGTMFCHMCEU-UHFFFAOYSA-N	O=CN=Nc1ccc(NS(=O)(=O)c2ccccc2)cc1	NA	NA	NA	NA	289.052112212	-10.8008572439554	0	1	3	5	3.17117547947987	0	0	0	1.09336057431912	0	1	0	0.206622611015453	-6.16439595121987	-0.290181115840551	10.6847352520451	2.99531879006538	0.430555174644707	1.70159582628788	1.71066195764339	172.695069911109	7.17582135271744	NaN	0	15.0309656724843	-8.13433324034301	-3.21638969532417	0.711994477718732	300.462637831972	0
DTXSID70309996	RREKLHJKASHPJD-UHFFFAOYSA-N	NS(=O)(=O)c1ccc(S(=O)(=O)NC2CCCCC2)cc1	NA	NA	NA	NA	318.070799056001	-10.7699529182651	0	1	4	5	3.3436012502777	0	0	0	0.862959328531467	0	0	0	0.202417152207414	-8.44189099616251	-0.390193619529526	8.9863878168243	1.96659219713593	0.346580222112959	1.50144321566331	1.50146726859775	184.790672207223	9.75660421712658	NaN	0	11.6538632747508	-9.4859205744845	-2.78358507208189	0.90139706552464	272.89760815968	0
DTXSID00290929	KOACXUOASKUNMQ-UHFFFAOYSA-N	CCOC(=O)C1CC1Cc1ccccc1	NA	NA	NA	NA	204.115029752	-10.8567957049059	0	1	3	5	3.47674614926003	0	0	0	1.54264368410451	0	0	0	0.0814276811023762	-4.25708111616381	-0.323871632787878	6.90392200197164	2.04644722742537	1.20829031345296	3.31751001691109	3.31751001691109	63.4109237390217	NaN	NaN	0	13.5603495233114	-2.3334459696454	-2.66505813111052	0.54646863440096	275.670638169343	0
DTXSID80824988	OBRKSGPRGUKAFS-UHFFFAOYSA-N	CCCCCCCCCCOCC(O)CNC(Cc1cnc[nH]1)C(=O)O	NA	NA	NA	NA	369.262756600001	-10.6103468022165	0	0	4	5	3.17154539466447	0	0	0	-2.63764553876603	0	0	0	0.503020693129869	-11.1092349468405	-0.711350932967979	9.42184554934172	3.99124893384324	1.38362742416594	0.952339849385472	1.91457628357203	114.722484218828	NaN	6.41207288524352	1	13.7224304643635	-9.18907116798775	-1.9888461320063	0.525530910725378	320.629889946804	1
DTXSID70809406	AIRPZBNFVJONHH-UHFFFAOYSA-N	Cc1cc(C)c(NCC(F)(F)F)cc1C	NA	NA	NA	NA	217.107834108	-10.8848704599871	0	0	2	4	2.42373248774222	0	0	0	1.22122924838611	0	0	0	0.228123177461043	-5.36269024439246	-0.492485387132192	7.49291177180632	3.00104765663592	2.3500848587682	3.20462334199963	3.20462426813621	29.5233386748673	11.1711088082752	NaN	0	13.7341066665702	-2.0623202115742	-3.75954022431053	0.651937506455921	250.362495208751	0
DTXSID90435882	ZZPPBOZMYYMVQI-UHFFFAOYSA-N	Cn1cc([S+]([O-])CC(=O)O)c(=O)c2ccc(F)cc21	NA	NA	NA	NA	283.03145702	-10.688187982052	0	1	2	5	3.34182473495101	0	0	0	-1.88885938101049	0	0	0	0.355626642323864	-10.45568535566	-0.545964976200523	10.8354615810349	2.90036556000756	0.721876162705103	1.58798229785699	1.588	184.301838967216	NaN	1.11025038474664	0	4.62907864795208	-6.71320466647157	-2.90271134614876	0.524825850780862	262.98	0
DTXSID5022350	RESKVBRHSNTJNG-UHFFFAOYSA-N	Oc1ccc(-c2cc(Cl)c(Cl)c(Cl)c2Cl)cc1	NA	NA	NA	NA	305.917275532	-10.8852803142422	0	0	3	4	2.47914126961213	1	1	1	-2.1561701325982	0	1	1	0.084067493672476	-5.26431790889868	1.64299074023519	10.7763492924033	5.16606735472289	3.17784997530309	6.24548653209624	6.24659802018518	121.198522108978	8.09132363571028	NaN	0	20.9201904012845	-5.74711349835811	-4.34611547305227	0.870520512088637	347.869261684717	0
DTXSID80418104	ALLWUEVPWWNNGO-UHFFFAOYSA-N	O=C(C=Cc1ccccc1Cl)c1ccc(Cl)cc1	NA	NA	NA	NA	276.0108703	-11.3178560833229	0	0	2	4	3.22088331909419	0	1	1	-0.475597120151289	0	1	1	0.0110027364132649	-7.99804610949741	-0.0110574919941449	9.15499750799875	3.80467365232106	3.83397540670176	1.588	1.588	115.039605994896	NaN	NaN	0	19.4646946506562	-5.35292529425262	-5.35511309973705	0.562612093489878	262.98	1
DTXSID50525218	PFLMRBXJFMFPGN-UHFFFAOYSA-N	Cc1occc1-c1c(S)oc2ccccc12	NA	NA	NA	NA	230.04015056	-10.5789073782882	0	0	2	5	2.75465614235893	0	0	0	-0.268678982717977	0	1	1	0.0160774279447333	-5.41634845174134	-0.601037303904198	7.78040198818397	4.06411329134002	2.11908736072868	1.58798487345393	1.588	67.0500694540529	NaN	1.04196302652707	0	14.029152742954	-6.90927531518411	-7.44150708724701	0.526843427116074	262.98	0
DTXSID50306024	JAAFCACWWCLZFF-UHFFFAOYSA-N	COC(=O)C1=CNC=C(C(=O)OC)C1c1ccc(OC)cc1	NA	NA	NA	NA	303.110672644	-10.3912309488331	0	1	3	5	2.79037078234713	0	0	0	1.07228551452126	0	0	1	0.560106749630487	-8.66809660775333	-0.471066800680964	8.61832909762197	1.5227756409167	0.375489992995833	1.01787013974709	1.13001958857148	90.7590456079617	6.03070641483829	NaN	0	8.42158252062676	-6.71193065937542	-1.58871490170235	0.667838562457815	340.113500057333	0
DTXSID40535821	JDRIJGGAOZOLQZ-UHFFFAOYSA-N	FC(=C(c1ccccc1)c1ccccc1)C(F)(F)F	NA	NA	NA	NA	266.0718632	-11.4367805602687	0	1	2	4	3.00085573293934	0	1	1	-0.114373393057104	0	1	1	0.0354927289516548	-6.75576642007624	-0.77206277188824	6.90340175856323	4.43543142191466	2.67997222747937	1.588	1.588	74.5806220548538	NaN	NaN	0	26.6549073748244	-2.48231805997532	-3.61106472040163	0.653554475803863	262.98	1
DTXSID00528512	HUTCEKXSVGTLHX-UHFFFAOYSA-N	C=CCC1(S(=O)(=O)c2ccccc2)C=CC(=O)CC1	NA	NA	NA	NA	276.082015372	-9.76046543924419	0	0	2	5	3.0591692138958	0	1	1	-0.223311924485241	0	0	1	0.0365541758373443	-8.08377736100694	-0.758915957275887	8.86392974812608	2.98718987135061	0.448577173972394	1.588	1.588	118.126723670406	NaN	NaN	0	13.1497632324292	-5.40381543934522	-2.33693447065531	0.524338378382029	262.98	0
DTXSID70710260	ROHQNWKGFWNNJX-UHFFFAOYSA-N	CCCCCCCCCCCCOc1ccc(C=CC(=O)O)cc1	NA	NA	NA	NA	332.235144884001	-10.743124643322	0	1	4	5	3.42154651559892	1	1	1	-2.99002270018588	0	1	0	0.439801671328907	-7.42794271185402	-0.344476906356265	10.631491330679	3.91342465546443	2.23514630915236	6.56787223922295	7.98236417082923	128.653443461601	4.10256067545146	NaN	1	27.6949206371527	-6.47542968927151	-4.57455192830198	0.650003535079239	347.107659829172	2
DTXSID9051616	UTNMPUFESIRPQP-UHFFFAOYSA-N	Nc1ccc(Cc2ccccc2N)cc1	NA	NA	2.78835410597485	NA	198.115698448	-10.529436037171	0	0	3	4	2.81083594166024	0	0	1	1.300319590993	0	1	1	0.227179525469677	-6.96973266114833	-0.669933898886087	8.37670938407863	2.44093585114927	1.33828612313346	1.34482980509426	1.47194312219376	99.2614940709503	NaN	5.03151248991057	0	11.6368172557042	-5.48940359808396	-2.47784364775396	1.08635218671852	385.505608754099	0
DTXSID40443457	DBOAGRILJPETJN-UHFFFAOYSA-N	COc1cc2[nH]c(Cl)nc(=O)c2cc1OC	NA	NA	NA	NA	240.030169828	-10.7745688612564	0	1	2	4	3.01392990217283	0	0	0	0.335620689676673	0	0	0	0.161190648665325	-9.53954813535075	-1.12009170343378	9.8092218097836	2.67936380173515	1.34761574239915	1.56153606255153	1.588	205.186547343042	NaN	4.29816930804796	0	7.6282822230146	-6.94739781864334	-4.14189010123748	0.650392052533433	262.98	0
DTXSID90838839	PKLKQQFKTCBQAY-UHFFFAOYSA-N	C=C(SC)[P+](c1ccccc1)(c1ccccc1)c1ccccc1	NA	NA	NA	NA	335.102333270001	-10.1762354955603	0	0	2	4	2.39321041501451	1	1	1	1.0164069643925	0	1	1	0.0778685897211236	-6.40015000368405	0.251515151533155	11.7055810024024	2.92600855386821	3.14848079781868	6.18011479527149	6.18011479527149	208.533111249219	NaN	NaN	0	25.590879845551	-6.33395073050352	-6.15572838960992	2.42027118849235	441.403111493491	1
DTXSID40478663	VVLFRGNTBIPKBU-UHFFFAOYSA-N	O=S(=O)(Nc1ncc(NCCO)s1)c1ccccc1	NA	NA	NA	NA	299.039833276	-10.8544053841331	0	1	3	5	3.32218570350151	0	0	0	1.51405631755123	0	0	0	0.189663496373623	-8.95190438487866	-0.521430928759681	9.26221863014109	2.10206072337638	0.25323767765884	1.0337227310068	1.05749639153536	200.981666006079	6.74974720077552	NaN	0	10.9144109615023	-10.0294460650642	-2.55087024782354	0.547685766780689	332.999776944308	0
DTXSID00166857	BKROTJPQLNZYRG-UHFFFAOYSA-N	c1ccc2c(c1)CNCc1ccccc1C2	NA	NA	NA	NA	209.12044948	-10.6705448244522	0	0	2	4	2.61477027928082	0	0	1	1.41207031918465	0	0	1	0.245493564781399	-7.14709349331379	-0.144434060936889	9.63506534201193	2.79363871718033	1.75218198096329	-0.517165795056494	2.67184153530442	51.9273562950806	NaN	8.68872619366159	0	14.7915061318818	-6.65371274262978	-3.83257222906365	1.63534331100434	324.4748602656	1
DTXSID70231920	XYZAYKHRBFBXRK-UHFFFAOYSA-N	Cc1cc(SCc2ccccc2)c(N)nn1	NA	NA	NA	NA	231.083018416	-10.776981786095	0	0	3	4	2.9143810365303	0	0	0	1.06115094085568	0	1	1	0.157323325699411	-6.86937524161648	-0.411089565469268	10.535266648879	2.20599830572058	1.18972677853609	2.77784555221877	3.20554612181209	150.369350307882	NaN	5.72461638408903	0	12.3636077023092	-6.85987210597345	-4.00828623591362	0.910339026294919	322.429435327304	0
DTXSID20328394	JOCKUVSACGIBRW-UHFFFAOYSA-N	O=C1c2ccccc2C(Br)c2ccccc21	NA	NA	NA	NA	271.983677008	-11.5649615189056	0	0	3	4	3.1679551116966	1	1	1	-0.00998367108123865	0	1	1	0.00675366802849621	-7.55560474554763	-0.606474143621886	8.77649996578709	3.52457282365801	1.78854928152885	3.69865328956763	3.69865328956763	146.682890529803	NaN	NaN	0	18.0305152715888	-4.26813568812916	-4.73059186980205	1.38229577596991	360.201532907562	1
DTXSID10318668	GMUJIWADXWMNSS-UHFFFAOYSA-N	CC(O)C(NC(=O)OCc1ccccc1)C(=O)NCC(N)=O	NA	NA	NA	NA	309.132470708001	-10.6646993961875	0	1	3	5	3.3729189257392	0	0	0	-7	0	0	0	0.866383367974121	-10.8112016725402	-0.852814277638945	9.41665564535357	2.2872707921538	0.138211798184096	-1.26976143540294	-1.26973036304169	179.912485608414	9.64539451766433	NaN	1	6.76463611791138	-9.75167503230593	-0.275182397002113	0.52453443989876	264.066318471315	0
DTXSID60361104	APQGIAYQAYOKSU-UHFFFAOYSA-N	Nc1cccc2nc(C(=O)O)ccc12	NA	NA	NA	NA	188.058577496	-10.9455693502917	0	0	3	4	3.10321225454106	1	0	0	-2.35826718695603	0	0	0	0.435766086617468	-8.86237800614324	-0.384711711514434	8.17039401816414	1.97565036638164	0.602326694543256	-0.732829094264049	0.993690735885058	205.144977413735	NaN	7.21829034384555	0	0.83153853313828	-9.7018401280709	-1.82101069476112	0.668881736835347	296.662855616129	0
DTXSID70192800	UMNDVZQMQWFSOH-UHFFFAOYSA-N	O=C(NNc1ccccc1)c1ccc([N+](=O)[O-])cc1	NA	NA	NA	NA	257.080041212	-10.9837146778215	0	1	4	5	3.21126297952324	0	0	0	-1.64955045617544	0	0	0	0.0958607677451044	-9.82972664419033	-0.898549237731259	9.0576839174887	2.60389564138752	1.10465026012115	2.57158758300127	2.57269349574902	185.844911236448	8.09351037342629	NaN	1	13.1121652734031	-10.1612729135384	-3.75470254490581	0.725863320445158	339.167375694639	0
DTXSID20799762	WMGYPBLEDYWQFM-UHFFFAOYSA-N	CCC1=CC(CC)C=CN1C(=O)Oc1ccccc1	NA	NA	NA	NA	257.141578848	-10.2614204981462	0	1	3	4	3.21017512561426	0	0	0	-0.88024974490401	0	0	0	0.260085927472796	-7.05230656155442	-0.493025744729272	7.88064267787425	3.42803366016791	1.70066509600439	1.21793715112405	3.06112303767991	130.023528329214	NaN	7.33690916292481	1	18.6162831797993	-5.01274032684594	-2.85711516183131	0.525659136619804	317.409449008563	0
DTXSID20683839	SFLOTJVNZBDPTB-UHFFFAOYSA-N	COc1ccc(F)c(-c2ccc(C)c(O)c2)c1	NA	NA	NA	NA	232.089957876	-10.7970750979034	0	0	3	4	2.99933601501305	1	1	0	0.152787485246252	0	1	1	0.0500580347175211	-9.1286231715443	-0.851632409210841	9.64880123532202	3.33372601540478	1.90488893821933	3.54877995067856	3.54880159945545	82.370929298456	9.80234012205951	NaN	0	11.847751423545	-5.96945268439915	-4.24625075206805	0.523786330655745	326.534673573966	0
DTXSID20683834	BDKIWEWYJPSQOB-UHFFFAOYSA-N	COc1cccc(-c2cc(C)cc(O)c2)c1F	NA	NA	NA	NA	232.089957876	-10.7965099198263	0	0	3	4	2.93640614264168	1	1	0	0.629412483865399	0	0	0	0.0323564602876874	-9.09672608571981	-0.853337354053307	9.55103454511052	3.3385293153018	1.89409682721674	3.11449508741146	3.11460587716538	87.4452303193937	9.09322931747682	NaN	0	10.9915825836149	-5.68316081131384	-4.24941546398204	0.523704265523415	326.233307401569	0
DTXSID80618309	WUTUNBSVJIUXFQ-UHFFFAOYSA-N	COc1ccc(-c2csc(C(=O)O)c2N)cc1	NA	NA	NA	NA	249.045964212	-10.9313620802705	0	0	3	5	2.71338338422823	0	0	0	-4.77015230696545	0	1	0	0.0992743432047019	-9.71573484812685	-0.188317016332324	9.06361616065686	2.38962020851291	0.534421017870873	1.51753915931935	3.2174033919709	99.2303465667023	3.80889146125649	NaN	0	5.59077608454701	-9.12349228858048	-3.5842436729659	0.613745745188851	316.178322365947	0
DTXSID00614909	QEFBSRVUGYLMLK-UHFFFAOYSA-N	Nc1cc(Cl)ccc1SCn1ccccc1=O	NA	NA	NA	NA	266.028061652	-10.2787914301217	0	0	3	4	2.93390089977833	0	0	0	1.34605576588716	0	1	0	0.0150612820010859	-9.82157652648301	-1.11624409849455	11.4109150686439	2.80028761642926	1.24143213245039	1.44767983219132	1.66989159726641	152.494183115227	5.67518428871651	NaN	0	9.66737011700339	-6.99363136451349	-3.96584812136607	0.613715031970479	371.826001487787	0
DTXSID10877245	SIWSILBKWOOCLY-UHFFFAOYSA-N	CC(O)=NC(Cc1ccccc1)C(O)=NCC(=N)O	NA	NA	NA	NA	263.126991404	-10.7774058003924	0	0	3	4	3.15440498541449	0	0	0	-0.816064335147368	0	0	0	0.58000805122009	-8.91974866934961	-0.9280951611704	8.40544021881856	2.45505974411265	0.195824167047003	1.61698345889921	1.61712975696066	221.750521377132	8.97247258875255	NaN	0	12.0692307252929	-10.05923771963	-0.739919175225992	0.466867925252022	283.166786058648	0
DTXSID00713244	RVGUZLWVXRKUBA-UHFFFAOYSA-N	CN(C)C(N)=NP(=O)(OCc1ccccc1)OCc1ccccc1	NA	NA	NA	NA	347.139878194001	-10.7590764411426	0	0	3	3	2.8376296332826	0	0	0	1.04820947121042	0	0	0	0.218825925081644	-7.78998386928577	-0.357960995249331	10.4768077480515	3.05835470744702	1.32292217514121	0.00342391187036162	3.13071233953771	147.622310025299	NaN	8.62696434342467	1	21.1121113984159	-7.50961026394351	-4.00417316920129	0.581688492114606	361.505967512406	1
DTXSID60547123	CWPMDSZKVXBQIZ-UHFFFAOYSA-N	CC1(C)NC(=O)C(c2ccccc2)(c2ccccc2)O1	NA	NA	NA	NA	267.125928784	-10.8612116228383	0	0	2	5	3.08722020049693	0	0	0	0.430572336202344	0	1	0	0.035508726461762	-9.37363805589183	0.106554688794034	10.9365784190347	2.62413683947546	1.35343503081849	1.54374263396338	1.588	108.809135296278	NaN	4.53051784002898	0	17.6171304527064	-6.52828646622069	-3.82790426230067	0.608271305501709	262.98	1
DTXSID80751260	VDVBRDGPKZVVMT-UHFFFAOYSA-N	CCOc1ccccc1Oc1ccc([N+](=O)[O-])cc1Cl	NA	NA	NA	NA	293.045485544	-10.8182057230605	0	0	3	5	3.02436958180117	0	0	0	-0.510173334616906	0	1	1	0.00908130087877219	-6.65631938617366	0.225721019859116	8.96939933877028	4.21713687607921	2.94891858187831	4.15998294212903	4.16787599721798	96.2551748471061	7.23658667267514	NaN	0	16.6720059754561	-6.2161195136133	-5.59885197957794	0.549072668587296	362.234007366	0
DTXSID10620410	VQQCMPAJMQTBDH-UHFFFAOYSA-N	NC(=O)c1cccnc1NC(=O)c1ccccc1C(F)(F)F	NA	NA	NA	NA	309.07251122	-10.8982070791459	0	1	3	5	2.82454971043102	0	0	0	-1.07918882766091	0	0	0	0.0846329010678286	-10.7460424614236	-0.520879043157435	9.29971777875544	1.95225056939762	0.233075588244509	2.6668416891522	2.66690119733441	218.670350122427	9.36317787279176	NaN	0	13.6353180845069	-9.39669530410144	-4.52907055228071	0.549193196637886	275.953636242969	0
DTXSID20749227	VMOYWXSDRUYWPL-UHFFFAOYSA-N	N#Cc1ccc(C=C2C=NCCC2)cc1	NA	NA	NA	NA	196.100048384	-10.3815929981214	0	0	3	4	2.91001271395461	0	0	1	1.57069527052144	0	0	0	0.30634246220866	-7.45912878520346	-0.0398188677281123	7.18661906092571	2.07376614119834	1.06950888760839	-0.348809607436182	2.48412964996673	98.1610619862339	NaN	8.3323007524547	0	10.9841618709935	-4.3898882907718	-1.90152303947234	0.547337219818429	296.045772545172	0
DTXSID60515988	WQAWZNCSCFDUHI-UHFFFAOYSA-N	CC(CS)C(=O)NC(Cc1ccc(O)cc1)C(=O)O	NA	NA	NA	NA	283.087829024	-10.6703016811895	0	1	2	5	3.2133213031269	0	0	0	-1.12931332986073	0	0	0	0.0869853168159137	-9.53478494583081	-0.6146979348212	9.23039626054018	2.35567806311455	0.538469101589612	-0.208671686499937	1.588	208.603534049364	NaN	7.28967964568448	0	6.59015737438785	-9.90727508014622	-1.87181300121727	0.524393801216528	262.98	0
