"","DIM1","DIM2"
"DTXSID90686039",-2.20742159021242,2.33366416458119
"DTXSID40686685",-2.15726152138161,3.69547959306893
"DTXSID70718887",-2.23694406755483,-0.673883483851233
"DTXSID90783395",-2.15098428131039,3.60748658309584
"DTXSID70297208",-2.23766753666869,2.16230429086301
"DTXSID40151505",-2.14162526518171,1.28761433049243
"DTXSID90877723",-2.17347954112915,3.03968479359379
"DTXSID40731543",-2.19750057997452,-1.14475739957066
"DTXSID90730541",-2.23775103836014,1.25833050190961
"DTXSID30584500",-2.16326328424189,1.60830225894667
"DTXSID40429498",-2.1641169494466,-0.757229520343146
"DTXSID50150943",-2.1431292830564,3.63590809355986
"DTXSID8020674",-2.19602636378618,0.234168310216109
"DTXSID50721071",-2.14346313404332,-0.236314070065919
"DTXSID50629780",-2.20890297455518,1.18820851019052
"DTXSID10373717",-2.22409379872558,-0.136536166339176
"DTXSID30276796",-2.14691439660664,-1.94703852139026
"DTXSID10833568",-2.19585692772633,-5.72683199775847
"DTXSID40298242",-2.21230988801662,2.13902059608255
"DTXSID50309530",-2.19786635781333,4.79109544158278
"DTXSID80210726",-2.18323525866148,3.45071542527398
"DTXSID50691942",-2.14887145027872,2.94048628207592
"DTXSID80398098",-2.22311976318969,1.85287049140003
"DTXSID70386101",-2.21457545412397,-1.63387000632626
"DTXSID00297796",-2.21132755948375,1.06849197876605
"DTXSID60277751",-2.22028667722044,0.0200078526619843
"DTXSID90177694",-2.18087405856456,-0.362660182408361
"DTXSID40403430",-2.17425063577908,0.00693975944183483
"DTXSID60736055",-2.21741991697551,0.918745155954914
"DTXSID90782040",-2.17381677315112,1.00378362907173
"DTXSID50510321",-2.17642770179411,-0.380963022826722
"DTXSID20718034",-2.21347988494938,-3.25746576888245
"DTXSID60719282",-2.17336520293495,6.72442353302606
"DTXSID20494164",-2.17938084532377,-4.34254422550731
"DTXSID20481216",-2.23205588167674,-1.78440863423665
"DTXSID60227776",-2.22033725402157,1.44806304577305
"DTXSID90387317",-2.22637959772407,1.12140299150637
"DTXSID00682300",-2.1587466557313,-1.49433178242752
"DTXSID60495852",-2.22915408067945,2.58966949243554
"DTXSID90461787",-2.20444942100838,4.81210840874012
"DTXSID90166487",-2.1494885452248,5.20961800174904
"DTXSID20649016",-2.2164892868141,0.023799560493419
"DTXSID50521371",-2.23499485786432,0.991967248310892
"DTXSID20151280",-2.22497926259552,1.84659306788197
"DTXSID40465876",-2.18527893783888,-0.898804276535354
"DTXSID90663345",-2.15594725162698,4.14177764824365
"DTXSID10524146",-2.14987740931419,4.54869088772632
"DTXSID30742648",-2.19944230132965,2.20602902525846
"DTXSID40706953",-2.17810857778843,-1.65177027259484
"DTXSID50601768",-2.17156159264892,0.168679032354716
"DTXSID80798812",-2.22043413985327,0.658353182790448
"DTXSID20361241",-2.15717346674,1.01739491951758
"DTXSID60362656",-2.20985691066898,2.40595910973697
"DTXSID60439332",-2.22560555181801,3.86637229059203
"DTXSID70385538",-2.17053635641726,-1.40580126084416
"DTXSID50416692",-2.19486043708751,1.17357394984351
"DTXSID50785471",-2.18741921388382,0.470089895133809
"DTXSID10282996",-2.16892624366131,2.62602525831531
"DTXSID70366322",-2.22708803833875,-2.57513954854803
"DTXSID40388632",-2.18800327030926,0.610827129952966
"DTXSID40290827",-2.181768490453,0.501684204613397
"DTXSID30243605",-2.18203373058251,-0.362386238668803
"DTXSID7020057",-2.21344533107078,1.22676928686578
"DTXSID10662416",-2.21334734967369,-0.0888353865086396
"DTXSID10546409",-2.23645485182786,5.09845745417621
"DTXSID70873460",-2.15101431559217,-5.35296509331409
"DTXSID20689851",-2.14642342532026,5.38429617882164
"DTXSID40387766",-2.14077776533529,0.709315179993833
"DTXSID90291824",-2.15011579845062,1.43494829316807
"DTXSID70434737",-2.21373405309608,0.724955623141903
"DTXSID30285964",-2.23286198876062,-2.22397965320212
"DTXSID30571475",-2.16061018315611,2.50541480779281
"DTXSID10381392",-2.16550097442479,-0.226766546688347
"DTXSID80464606",-2.21776988063596,0.3156751602254
"DTXSID10633661",-2.21192221930491,-8.74682419440321
"DTXSID30215746",-2.20505729078362,1.92550569928702
"DTXSID80224989",-2.21885621687496,1.45244194064798
"DTXSID60491672",-2.18505709717552,1.27983385794682
"DTXSID10143770",-2.14313423508594,-6.14328539826855
"DTXSID3072456",-2.21179257672927,-2.86308998051956
"DTXSID20225814",-2.19028602594884,-1.25789428866044
"DTXSID80515389",-2.23765725762213,-1.95313832536993
"DTXSID10592325",-2.23539627316505,-3.60790828897235
"DTXSID30459820",-2.16665718609282,0.843239795316169
"DTXSID70772484",-2.17504349514785,-1.08459391934316
"DTXSID50602851",-2.14594631218108,-1.88089946971542
"DTXSID80814288",-2.18515948025452,-0.545602470587012
"DTXSID50316441",-2.20429095969059,2.39312264939927
"DTXSID80297017",-2.21335964107525,0.685793520860029
"DTXSID40734170",-2.19841224911898,1.45799571063179
"DTXSID80193702",-2.15148385279137,-0.238618115682303
"DTXSID50321277",-2.15263739772736,2.13360962944798
"DTXSID30191834",-2.20097668875948,0.281027882326123
"DTXSID90656772",-2.19410610736929,2.03624543168469
"DTXSID20349786",-2.23552535997207,1.03525253694646
"DTXSID80299339",-2.15194793161751,3.04296725576106
"DTXSID20200065",-2.19295396208008,-3.21922929698868
"DTXSID80204887",-2.22054939705903,1.71625119884524
"DTXSID50657962",-2.2000626263377,2.22513269487765
"DTXSID30326407",-2.2243132598624,-1.33314990393962
"DTXSID10576327",-2.2243836906751,1.59871002759075
"DTXSID20840743",-2.143196888217,0.644210913579251
"DTXSID70821027",-2.15515011572589,4.2945436569637
"DTXSID10468915",-2.22033587131595,5.2174340080512
"DTXSID60172838",-2.14576210020396,3.6200556062885
"DTXSID8061054",-2.175779710309,-0.289114398865247
"DTXSID90637369",-2.14260131664602,-1.02338904732455
"DTXSID60830749",-2.19573470684225,-2.93388884470148
"DTXSID20182554",-2.20371792519205,4.64752047879406
"DTXSID20892989",-2.19835379165185,-6.24267688738832
"DTXSID90564287",-2.16544812332243,-1.43281434936042
"DTXSID10812898",-2.20623851463072,4.20588632790437
"DTXSID9057765",-2.14446579942526,-0.0341221415790039
"DTXSID2072885",-2.15726192443578,2.81481320817849
"DTXSID40150356",-2.23040665201601,-0.918557785940196
"DTXSID10830976",-2.18831002039229,1.6045762296837
"DTXSID70354244",-2.18288496045033,1.31195248082302
"DTXSID00386311",-2.20410055347876,-0.590074423938376
"DTXSID3065530",-2.16229406971932,-2.05417540333809
"DTXSID90466974",-2.18953003710225,2.86060291580795
"DTXSID60849270",-2.21993583014879,4.92431626316496
"DTXSID50481486",-2.1416186809591,0.35701619532683
"DTXSID80311520",-2.22064224958428,-0.115370342102651
"DTXSID40212766",-2.21162299183676,-2.93386495745938
"DTXSID10784945",-2.22163557858889,-3.35730594149849
"DTXSID20699132",-2.21723049592763,3.7886920300734
"DTXSID40284241",-2.15429528688044,-0.645190451847383
"DTXSID10529131",-2.16602386939057,-4.4321682369321
"DTXSID40208063",-2.23514736044603,4.11103808297761
"DTXSID70770682",-2.21725377939663,-3.3484700884724
"DTXSID40298040",-2.1691423970991,-1.4818439168414
"DTXSID00401477",-2.18107120305645,2.35724153356367
