ID	inchikey	SMILES	GHS_category	EPA_category	consensus_LD50	LD50_mgkg	MolWeight	LogOH_pred	CATMoS_VT_pred	CATMoS_NT_pred	CATMoS_EPA_pred	CATMoS_GHS_pred	CATMoS_LD50_pred	CERAPP_Ago_pred	CERAPP_Anta_pred	CERAPP_Bind_pred	Clint_pred	CoMPARA_Ago_pred	CoMPARA_Anta_pred	CoMPARA_Bind_pred	FUB_pred	LogHL_pred	LogKM_pred	LogKOA_pred	LogKoc_pred	LogBCF_pred	LogD55_pred	LogP_pred	MP_pred	pKa_a_pred	pKa_b_pred	ReadyBiodeg_pred	RT_pred	LogVP_pred	LogWS_pred	BioDeg_LogHalfLife_pred	BP_pred	nbLipinskiFailures
DTXSID20840061	TUKFTFLNFBYUHW-UHFFFAOYSA-N	Oc1ccc2ccccc2c1CN(CCCN1CCOCC1)Cc1c(O)ccc2ccccc12	NA	NA	NA	NA	456.241292884001	-10.54369278429	0	0	3	4	2.89316614229475	0	0	1	1.10930962074427	0	1	1	0.0368933185012991	-6.95291670377221	-0.301068790393928	9.68668245037713	3.17648562717492	2.3158093753682	2.20727575568824	4.8293833636535	172.66348486815	NaN	8.1210696121614	0	27.3769117568817	-9.28271562426541	-4.40894140924716	1.62100883787043	472.452441157478	1
DTXSID50802632	UYNMVXBXZURXOM-UHFFFAOYSA-N	Cc1cc(C)c(-c2ccc(C3(c4ccc(-c5c(C)cc(C)cc5C)cc4)N=c4ccncc4=N3)cc2)c(C)c1	NA	NA	NA	NA	507.267448056001	-10.5992792237637	0	0	3	5	2.70945278346803	0	0	1	-0.272835780343604	0	1	1	0.00577214315997696	-6.47750361537273	0.411808632908791	11.6770990671291	5.11424408960586	2.80770110569209	5.99072064351186	5.99072676994802	157.926255572049	NaN	0.649426664490978	0	31.0925789304967	-10.1594838661141	-6.68102829614	2.19050811002271	447.336829166701	1
DTXSID10558022	LZBUPFJDKPBUQW-UHFFFAOYSA-N	C(=C(c1ccccc1)c1ccccc1)c1ccc(N(Cc2ccccc2)c2ccc(C=C(c3ccccc3)c3ccccc3)cc2)cc1	NA	NA	NA	NA	615.292600184001	-10.52177641573	0	0	3	4	3.02435042599403	0	0	0	-0.455303998630334	0	1	1	0.00448170380858377	-7.48631498703963	-0.062549068592804	11.6731752102838	5.11148701011203	2.40818421915443	NaN	7.36642283504938	319.418577308443	NaN	NaN	0	52.5836399681971	-11.8289577498642	-6.21718743529945	2.53306487522533	473.264872602375	1
DTXSID00151268	KSLWIGDPEDEQOI-UHFFFAOYSA-N	COCc1ccc2cc3c(ccc4ccccc43)c3c2c1CC3	NA	NA	NA	NA	298.135765196001	-10.7579475359354	0	0	3	5	2.97583627172913	1	1	1	-0.407222649115906	0	1	1	0.0144356406125682	-6.49250462780094	0.393629715171189	11.7480844543657	6.07027647506888	3.06895002240806	4.92866041222211	4.92866041222211	163.625558184779	NaN	NaN	0	24.9949949101456	-8.23944669289271	-5.98365373699774	1.41460749699484	490.055385887929	1
DTXSID70733757	BRLUMRGDIVZAAI-UHFFFAOYSA-N	O=[N+]([O-])c1ccc2c(c1)c(-c1ccncc1)nn2C(c1ccccc1)(c1ccccc1)c1ccccc1	NA	NA	NA	NA	482.174275944001	-10.8593466987638	0	0	3	5	2.9576897034245	0	0	1	1.05898236207458	0	1	1	0.00582634857435802	-6.49645881262602	0.259587503804907	11.6763768670266	4.84097796649498	2.92579402223281	6.17901469278225	6.21886731472562	187.816375006724	NaN	4.48275126490348	0	31.077789740366	-10.1166681141805	-5.74643150471907	1.61242689842817	394.211792659491	1
DTXSID40697256	FICBVUPAVKOMSL-UHFFFAOYSA-N	Cc1c2ccccc2c(C(N)CC(=O)O)c2ccccc12	NA	NA	NA	NA	279.125928784001	-10.7679135547943	0	0	2	4	3.04968928197562	1	1	0	-3.286515488188	0	1	1	0.185781858902989	-9.78574306334173	-0.345815538747773	9.31406870978876	3.11981623855877	1.97177634923746	2.67697520081237	3.74744774602822	195.018024571204	4.46811644403004	NaN	0	13.9474042313098	-8.96916168780032	-3.56762703013964	1.08503094038932	322.15039230781	1
DTXSID40199548	SONHZUOQLSCOES-UHFFFAOYSA-N	CCCCCCCCCCCCCCOc1ccccc1NC(=O)c1cc(Sc2nnnn2CC)c2ccccc2c1O	NA	NA	NA	NA	603.324311300001	-10.5981831672528	0	1	4	5	3.27305871708407	0	0	1	-0.525106077104129	0	1	1	0.115199643457518	-7.5395042469349	-0.300366341639974	9.74743188709788	5.002340689349	1.10969486577848	6.46051184726961	6.56829117469005	198.0904914272	6.0502452619381	NaN	0	33.1373628728225	-9.3144312197998	-6.56987585495088	1.41171266934566	367.828085758603	2
DTXSID30769653	DDWSMBZSWCAHMH-UHFFFAOYSA-N	OCc1cccc(Cc2ccc3cc(O)ccc3c2O)c1Cc1ccc2cc(O)ccc2c1O	NA	NA	NA	NA	452.162373868001	-10.6292065446366	0	0	4	5	3.17058489026494	0	1	0	1.36864872170868	0	1	1	0.0683091585353966	-11.1527763646788	-0.520030418625642	9.51542940818571	5.14260328266505	1.97100337695832	4.7365315149943	4.73676372659834	253.909438256835	8.77178428188318	NaN	0	21.7487126175452	-8.93954088841668	-3.2081180050481	2.06403892921152	392.996545589438	1
DTXSID90624355	LOCCXQURVNXRAZ-UHFFFAOYSA-N	CCCCCn1c(C)c(C2(c3c(C)n(CCCCC)c4ccccc34)OC(=O)c3ccccc32)c2ccccc21	NA	NA	NA	NA	532.308978520001	-10.6011146403286	0	0	4	5	2.83120271534479	0	0	0	0.652024632381693	0	1	1	0.00929040001846516	-6.16137236579904	0.0698807154889568	11.6739492382313	5.08106861370329	1.994192576456	5.42961871299365	7.31353732546012	167.046511694227	NaN	7.37820753424234	0	35.7776970360853	-10.1830012092118	-5.82188853472242	1.4285026718396	460.564960611068	1
DTXSID70784648	JVYHWXFOUIFJLG-UHFFFAOYSA-N	NC(=O)C(Cc1ccccc1)NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C1CCCN1	NA	NA	NA	NA	447.227039788001	-10.3496059985833	0	1	3	5	2.98401970719027	0	0	0	-6.18739906488084	0	1	1	0.51054109505188	-10.7044568791302	-0.455902564699546	9.52088771700721	2.47420138728103	1.21616323725204	-0.123241381273366	-0.123241347445529	167.86807542817	12.6085100630427	NaN	0	17.2287503041011	-9.03081650081841	-3.64114646529097	0.616278024378224	305.156210713198	1
