"","DIM1","DIM2"
"DTXSID60304253",3.79998818388921,-2.36467693758827
"DTXSID00477071",3.82425801057977,-3.72599094485583
"DTXSID80291292",3.78117251218171,4.41525212531722
"DTXSID60766473",3.85671913819791,6.55035779643512
"DTXSID30286815",3.78097092605783,-2.71787090653671
"DTXSID10769651",3.79567905979738,4.7967379040289
"DTXSID70339051",3.79054166199943,-4.44595362207251
"DTXSID10378626",3.79038102677505,5.45556649597095
"DTXSID00650963",3.80128730439983,0.559593555006177
"DTXSID70596344",3.84468921418814,4.4701143976232
"DTXSID50188943",3.76242851069703,4.36114296583614
"DTXSID30664270",3.77238571456859,4.95625522251486
"DTXSID80283536",3.82187671320436,-4.04816561574818
"DTXSID70555370",3.80192508516989,-2.41125579013
"DTXSID00634107",3.77356038211841,-0.425212955115017
"DTXSID90791036",3.81782767116967,-0.996401692320301
"DTXSID70356384",3.85503355063208,7.00867715383704
"DTXSID10369519",3.85219212013583,1.08700138631744
"DTXSID60597123",3.81090008826987,6.7629523059411
"DTXSID30772389",3.79142383789384,-4.06001294018702
"DTXSID80227293",3.76363502169393,-0.0279698418191995
"DTXSID50182103",3.85994525931251,-8.41033513629954
"DTXSID40597762",3.84525470841118,2.78462603543442
"DTXSID50370240",3.81302880532868,1.3612264874017
"DTXSID80370975",3.77038245025106,3.66868231113855
"DTXSID70340940",3.85647313708115,5.70910506917937
"DTXSID50198683",3.84242411902753,-4.72830946905704
"DTXSID50345953",3.81231570030487,-5.9013248773851
"DTXSID6066735",3.82428032513692,1.68758230917911
"DTXSID00307102",3.77781012922067,0.796207688381155
"DTXSID4059174",3.79811718038248,4.01802049994046
"DTXSID20849291",3.78599354465395,-2.06722840192943
"DTXSID00623298",3.84404938775357,0.858995966618582
"DTXSID20500375",3.82771520527851,0.761686396009676
"DTXSID90591573",3.81402574019167,1.09252748325653
"DTXSID60504110",3.84493719207672,4.07189353702847
"DTXSID90597434",3.85412890155449,1.00369894399388
"DTXSID0067185",3.78636114018345,-5.52441489952245
"DTXSID40648869",3.85618874235975,0.5726104080396
"DTXSID90326605",3.79492455707089,3.21245642499706
"DTXSID20586932",3.85179156458608,-4.53972116243497
"DTXSID60350659",3.79827661270684,5.12729768732177
"DTXSID40590374",3.83650331414529,3.297168436373
"DTXSID50197479",3.83065632728061,1.8581721284676
"DTXSID50546802",3.80527200578763,-7.97735649334605
"DTXSID80520079",3.78322028903169,-1.83141764448948
"DTXSID90611523",3.82495384447835,6.17311438508723
"DTXSID80277970",3.77703174422877,2.73902926831049
"DTXSID10395252",3.81058787425069,0.558448708177243
"DTXSID00829591",3.83522483751762,-4.08841615498108
"DTXSID90554603",3.81386469461837,5.11740166169661
"DTXSID80749844",3.84778636019829,-3.95044863882212
"DTXSID80440288",3.78039458940745,3.76571091388708
"DTXSID90296117",3.7838854554286,6.07350014406053
"DTXSID70878975",3.78442629309303,3.82970840867622
"DTXSID70592922",3.76480411198514,-2.04395473764353
"DTXSID50754844",3.76957927961809,-1.79115353301973
"DTXSID20879073",3.78015741107134,4.49413966917311
"DTXSID20542992",3.7673845201009,-4.51219188096115
"DTXSID00697095",3.8588757168934,1.28849118936278
"DTXSID90510663",3.78882497552289,-4.92241653147111
"DTXSID6029333",3.81859709218018,-5.13579055814888
"DTXSID30452770",3.83991011707781,-8.26522040783783
"DTXSID60698361",3.82401556393679,-5.49506498366664
"DTXSID60790596",3.81047796724066,2.34731235851856
"DTXSID40672902",3.84205591146723,7.20301566662328
"DTXSID20651730",3.76249447069041,3.32813931810569
"DTXSID6025220",3.84668740381705,-5.60233746897706
"DTXSID70332643",3.83185765251405,4.33035287532651
"DTXSID30670371",3.82320213976363,7.61773576917233
"DTXSID00597182",3.79522637504989,4.51754401135337
"DTXSID30532905",3.82988038474828,3.29990819262889
"DTXSID00552317",3.83014319839198,1.46725844608358
"DTXSID00225155",3.7661627369506,-9.40650789196998
"DTXSID40536479",3.80246567041692,5.85862098648554
"DTXSID90660379",3.77408225851534,-3.016807680391
"DTXSID80378996",3.78078312692449,3.46081927314129
"DTXSID50772487",3.79685605017104,-3.10461153690081
"DTXSID30339017",3.81961608575833,-0.362867149765249
"DTXSID00518175",3.7812444393212,1.04921377260543
"DTXSID90652799",3.83265205753212,3.31541321919601
"DTXSID40415851",3.80322670283861,-4.47830020523273
"DTXSID90482679",3.83012903389281,5.92216142594933
"DTXSID50699983",3.77102143242403,-5.2337486556761
"DTXSID10627409",3.80538536783259,3.48367324336107
"DTXSID90196224",3.79012836878791,-5.77498524666039
"DTXSID60212809",3.85144892817907,1.46176082713863
"DTXSID90645363",3.79402191546988,0.615995203055017
"DTXSID50507594",3.76934157162627,-4.11876963743705
"DTXSID70616132",3.79227120783648,-3.42994677344232
"DTXSID00627094",3.86044182664503,3.76295093255791
"DTXSID20481170",3.77119224434861,-2.02874291661324
"DTXSID70570386",3.83107227579149,5.4448014242295
"DTXSID40896065",3.80308260342112,3.19786296893163
"DTXSID50649822",3.76810454593671,0.149798994919399
"DTXSID70796766",3.84865165294884,-3.40829075251331
"DTXSID00791800",3.78707069867872,0.0362958758431392
"DTXSID30471042",3.8376404784267,-1.34302852938004
"DTXSID90382180",3.8059760636048,-1.46597517958666
"DTXSID70531290",3.77616859427279,-0.0039947672607487
"DTXSID00313586",3.77771609546435,2.5868197404251
"DTXSID80465037",3.81638758549294,-0.745299294770516
"DTXSID50541731",3.79013633923135,-0.348599237105718
"DTXSID30794304",3.83779720954812,1.18190350022949
"DTXSID80574714",3.81101168738198,-4.31265648552068
"DTXSID00733700",3.77798127721103,-3.9089329938799
"DTXSID80682121",3.82364594087508,1.50483744665846
"DTXSID40489133",3.85525984866377,2.67336813216607
"DTXSID80301325",3.82727856117029,4.00011247712691
"DTXSID60568636",3.83835097378406,-0.248466599552542
"DTXSID50486214",3.79682967580908,-0.214887641266408
"DTXSID40626703",3.80983539886532,-1.88240487776163
"DTXSID40787101",3.76662173787645,-4.55349908106174
"DTXSID80418306",3.78095394332419,4.66103841701902
"DTXSID70590549",3.82622144420547,4.50321412789187
"DTXSID90790781",3.7816288599658,-2.14683965766949
"DTXSID20462222",3.78845779035677,-4.43447490182843
"DTXSID00193840",3.85211888257842,1.94443399990415
"DTXSID70430719",3.77681769414259,-0.726372564363538
"DTXSID90633609",3.80376870596497,-5.40649688018409
"DTXSID60435773",3.80993844778292,-5.90244491392321
"DTXSID60704719",3.83933951422082,3.35162161761293
"DTXSID40586252",3.84890281014372,4.73246708481222
"DTXSID90287707",3.82027707471619,2.07178869276936
"DTXSID00507524",3.85500421812153,-1.91957241080241
"DTXSID50497365",3.81742329766005,0.391682560920977
"DTXSID80314031",3.81520458904754,-2.57337493481149
"DTXSID20349004",3.77779800605234,-2.40059338557865
"DTXSID10674453",3.79037789926334,2.7451794624033
"DTXSID40764295",3.83912824482678,1.28101238519365
"DTXSID90523591",3.82298397307123,-7.22812086193158
"DTXSID50667485",3.8210810080427,1.97358208216362
"DTXSID90798020",3.84309559809623,2.18311705242873
"DTXSID10672272",3.85611382953817,1.3763187130037
"DTXSID60205473",3.85393204618442,-3.32225580150699
"DTXSID50897346",3.8286433700168,-5.5239387732456
"DTXSID20172218",3.84311835820481,-1.28401174491987
"DTXSID10580267",3.78310153937966,-5.54717916928278
"DTXSID50404074",3.84451619737672,2.23598753884187
"DTXSID40319108",3.85739818423017,-0.882593257214622
"DTXSID40608963",3.84647663595732,-4.88882785111872
"DTXSID90313010",3.79444996900086,1.61755781803175
"DTXSID2025977",3.79067729598307,1.42180465711099
"DTXSID80502012",3.7842829680794,0.814604838679648
"DTXSID90749153",3.78466466888909,0.274387683394852
"DTXSID90334205",3.77704644757377,5.97067516374433
"DTXSID40187389",3.79840684359449,1.72285198063562
"DTXSID40522913",3.80592522554951,-0.353561353887871
