"","DIM3","DIM4"
"DTXSID50153792",3.67185809174733,-3.24539005074415
"DTXSID50688059",0.114160010937328,-0.87491434733317
"DTXSID80155244",0.340218991633254,0.185184247486515
"DTXSID10287163",0.529709558759137,0.836642864351607
"DTXSID50501219",-0.852169813706959,-0.180656317509492
"DTXSID90602395",-0.533158209562781,0.0197418684584028
"DTXSID20445176",-0.0339054696806167,0.336704513038068
"DTXSID10768402",-0.161201431014775,0.191928679551616
"DTXSID30328325",-0.490553765770941,0.595482412895222
"DTXSID60610806",0.0154740713178638,0.534662967331051
"DTXSID00143729",0.390065550707528,-0.755079094637028
"DTXSID00307107",0.0588136447297397,0.0461150023945409
"DTXSID10559559",-0.0311402335431898,0.40814067548808
"DTXSID90572387",-0.108524368155189,0.0897840176337375
"DTXSID30353753",0.300375846614034,-0.838525987247559
"DTXSID60752376",0.122639710198845,0.0812241350420206
"DTXSID80548854",0.713768689987489,-1.27665263015016
"DTXSID00299154",-0.219313033359791,1.04152186682931
"DTXSID50830697",0.901455618681174,0.662767200662741
"DTXSID00843954",0.691363773661515,0.0319098616914243
"DTXSID60181526",-0.547612608763018,-0.856220515390628
"DTXSID00661155",-0.134211890659952,-0.255535452798694
"DTXSID50620434",0.627120208305276,-0.175918367772946
"DTXSID50833269",1.25988499322783,0.675344819053283
"DTXSID10773076",3.89162080540682,-1.38751360395535
"DTXSID10715794",-0.237226154858441,-1.19134076882435
"DTXSID80314536",0.40651545391881,0.613563775783884
"DTXSID00239651",1.54119046997711,-0.595312638861855
"DTXSID40413635",-0.0835531222233396,0.0648127717018884
"DTXSID00815853",1.58158475376713,-1.37772090852626
"DTXSID40505342",0.16187742711689,-0.329020574813219
"DTXSID00473876",0.429732579607122,0.565612850566426
"DTXSID60601370",-0.0614123800768018,-0.798277154435624
"DTXSID30401900",-0.214035756946862,-0.843524173798734
"DTXSID80242663",0.00419847077738019,-0.616550009998344
"DTXSID30362345",0.162612556736926,-1.39330908418655
"DTXSID10688651",-0.342216236243947,-0.0227973076855529
"DTXSID10315490",-0.993081237102282,-0.336550488463925
"DTXSID70872519",0.0476418517082916,0.824034580819525
"DTXSID20305347",0.572666234790225,0.818419987849665
"DTXSID00314098",0.590291557920604,0.380320072723798
"DTXSID80633299",1.29383755900333,1.11133444433156
"DTXSID50395155",2.8630853966533,1.27345257372183
"DTXSID80389360",0.54989333676578,0.643322489640939
"DTXSID80237837",-0.397279575224978,-0.981819749399521
"DTXSID20280044",0.322915235600583,-0.0943175908305708
"DTXSID40420541",0.409579466742019,0.882571557781285
"DTXSID50822931",-0.544364605090574,0.154617261631927
"DTXSID70402799",-0.974000570414147,-0.949242343851572
"DTXSID70280175",1.16787034329597,-0.221992512180711
"DTXSID30154247",2.20459061199003,-1.60498597428282
"DTXSID4026216",0.786197115284268,0.20914831488928
"DTXSID10530489",0.150885687579872,0.671323145889652
"DTXSID10144767",-0.379286270396128,0.0637403255249201
"DTXSID40164534",0.31442062065675,0.903529005279115
"DTXSID30655981",0.462547431557775,-0.060813190083738
"DTXSID60235957",0.533588884532581,-1.14594042375354
