"","DIM3","DIM4"
"DTXSID50394845",-0.238374847000804,0.219634496479353
"DTXSID70843981",-0.215276444513844,0.196536093992393
"DTXSID00569369",-0.185663181634873,0.760534019812934
"DTXSID40662803",-1.04409223777814,-0.0629352920257468
"DTXSID30400796",-0.669488946294062,0.205540204247976
"DTXSID70624570",0.645021517709509,0.498726709638918
"DTXSID50160229",-0.4789951380039,-0.133356401217064
"DTXSID80406021",-0.43773125193327,0.0727177080037699
"DTXSID60725146",-0.714195805203881,0.720189254211576
"DTXSID90603049",-0.88186325991613,0.442648317399191
"DTXSID00463813",-0.305709152956985,0.138566005260655
"DTXSID30603381",-0.00141218482767362,0.427880225830857
"DTXSID80285196",-0.421143772473514,-0.0180711700434251
"DTXSID90819269",2.91728617430643,-1.74880414742885
"DTXSID40495991",0.040797549488961,-0.0842716995395586
"DTXSID20157545",-0.436241305869169,0.54116995299345
"DTXSID80610949",-0.908887402777298,0.247068264498041
"DTXSID70308040",-0.71458657731428,0.15170263715161
"DTXSID70308045",-0.677784654706343,-0.00876828310206026
"DTXSID40810746",-0.663690362474965,0.422345816191197
"DTXSID70165195",-0.335582652650586,0.539446497891452
"DTXSID10773071",3.47598713689001,-2.43117410765817
"DTXSID90521133",0.253566572586235,0.76651265711646
"DTXSID00616100",-0.355977149283198,0.386704397820039
"DTXSID10664056",-0.880825416245507,0.0953372803205196
"DTXSID40548274",-1.56403431361389,-0.210805803476947
"DTXSID00728292",-0.97018567851168,0.33310033976157
"DTXSID80288965",1.32351919311808,-1.07018774881893
"DTXSID80317769",-0.895957552147507,0.0115342181059343
"DTXSID10718487",-0.248578001364319,-0.635845332677254
"DTXSID20542472",-0.255981317084061,-0.776844814132389
"DTXSID40352838",-0.380262783783672,0.658328027611977
"DTXSID40848105",0.0547731185189868,0.371694922484197
"DTXSID40434002",3.06856899345528,-2.07322356328173
"DTXSID50468575",-0.135131011129224,0.0669230615494799
"DTXSID40808603",0.76256642707363,0.603785996037114
"DTXSID10311270",-0.517225676392861,-0.194061060944689
"DTXSID60357941",-0.698477928024735,-0.359082002720861
"DTXSID40242149",-1.47173663645548,-1.19352026368463
"DTXSID80395042",0.0567379573884928,0.740737076551884
"DTXSID30185516",0.0910081528969013,-0.0602809043600597
"DTXSID70641863",-0.891231414505379,-0.0673933181236326
"DTXSID60751021",0.558748058678473,0.0903241780870279
"DTXSID00353301",-0.872146810452438,-0.160679320764013
"DTXSID20336631",0.200169295788929,-0.0210392500772094
"DTXSID50567613",-0.735632082871922,0.395352338471568
"DTXSID90814138",0.123302531218293,1.24304989189245
"DTXSID70876774",-0.63415024197349,-0.819150481238448
"DTXSID80742032",-0.264594655229246,0.245854304707794
"DTXSID80445319",-0.98347563611033,0.123786101597904
"DTXSID50630715",-1.02167550935775,0.186719774374472
"DTXSID10620435",-0.209236476927239,0.883042513221886
"DTXSID20671554",0.0260294579206263,0.796179375548897
"DTXSID9071185",-0.14212076432664,-0.420763175836031
"DTXSID40740099",-0.197888567786167,-0.191858775672479
"DTXSID50145834",-0.962552791118846,-0.614416929738825
"DTXSID60451458",-0.570833671816136,-1.32767544292044
"DTXSID60154033",-0.738734635566282,-1.03610548152456
"DTXSID00154375",0.0913336573594162,-0.258476805055746
"DTXSID30490172",-0.694341469024559,0.205658927449327
"DTXSID40382438",-0.438543461295608,-1.18789385862036
"DTXSID70424613",-0.0151730978669247,0.837381931336448
"DTXSID10790985",-0.366145701140367,0.174268753914892
"DTXSID20857477",-0.729305150693953,-0.278787180993351
"DTXSID60504756",-1.17094003408363,0.0886463038088852
"DTXSID60433491",-0.215307109655383,0.0728977614882001
"DTXSID80814283",-0.0330358674000067,1.32518689192331
"DTXSID60632563",0.216730047471952,0.28393939211867
"DTXSID50700220",-0.785609177241965,-0.197749354916192
"DTXSID20774473",-0.722143218741719,-0.607488506824487
"DTXSID60798951",-0.325567426501113,0.133690479275637
"DTXSID40887150",0.749311071981324,1.03751594312491
"DTXSID40232085",2.10286344995929,-1.37958981460635
"DTXSID20811236",0.46055980227634,0.485318028838915
"DTXSID70577799",-0.613510424208564,0.322698278866503
"DTXSID10523715",2.34178391004922,2.19049485279226
"DTXSID70706320",-0.956872930501101,-0.372758795065106
"DTXSID50616574",0.787732642172225,-1.15274618610173
"DTXSID10308281",0.41136031476229,0.509783716823819
"DTXSID40502518",1.43290680409531,1.39273979123507
"DTXSID60647950",-0.152281441454197,0.405612885753356
"DTXSID60604164",-0.0784668776123518,0.430733520028096
"DTXSID80599149",-1.04278628256328,-0.336313042061222
"DTXSID60762632",-0.197061442741513,-0.88523228753323
"DTXSID00236701",-0.438095296266936,-0.891536429299271
"DTXSID30303879",-0.702518454235489,-0.0335020826312067
"DTXSID80583068",2.16050803422851,-1.09096120546752
"DTXSID30224393",-0.447811745730628,-0.288208791136068
"DTXSID40153882",-0.345157588500999,0.202748240333816
"DTXSID90853421",-0.482151146251726,-0.773279180727042
"DTXSID00476049",-0.760791257017813,-0.840912263369004
"DTXSID70146383",-0.398573718345426,0.849775558877756
"DTXSID40237676",-0.419864545035382,0.104318600164175
"DTXSID70570740",-0.818225122661066,-0.783478397725751
"DTXSID00879298",-0.551530474407614,-0.0360872652842037
