ID	inchikey	SMILES	GHS_category	EPA_category	consensus_LD50	LD50_mgkg	MolWeight	LogOH_pred	CATMoS_VT_pred	CATMoS_NT_pred	CATMoS_EPA_pred	CATMoS_GHS_pred	CATMoS_LD50_pred	CERAPP_Ago_pred	CERAPP_Anta_pred	CERAPP_Bind_pred	Clint_pred	CoMPARA_Ago_pred	CoMPARA_Anta_pred	CoMPARA_Bind_pred	FUB_pred	LogHL_pred	LogKM_pred	LogKOA_pred	LogKoc_pred	LogBCF_pred	LogD55_pred	LogP_pred	MP_pred	pKa_a_pred	pKa_b_pred	ReadyBiodeg_pred	RT_pred	LogVP_pred	LogWS_pred	BioDeg_LogHalfLife_pred	BP_pred	nbLipinskiFailures
DTXSID70657863	OXUBUSSEVOLEPD-UHFFFAOYSA-N	COC(=O)c1cc(OC)ccc1Cl	NA	NA	NA	NA	200.024021828	-11.0198532779746	0	1	3	5	3.20291416063051	0	0	0	-0.0181329410428459	0	0	0	0.0522568788208629	-6.01096968653887	0.0409828940188073	5.79239616897503	1.87562803080294	1.02770866936281	2.04786040245541	2.04786040245541	51.1950808837884	NaN	NaN	1	8.2954820758472	-2.64624515452474	-2.8891397436666	0.714461659860306	243.336372735923	0
DTXSID00335389	WNBDFALPKHFDJO-UHFFFAOYSA-N	CCC=CCCCCCCCCCCC	NA	NA	NA	NA	210.23475096	-10.0880250488598	0	1	4	5	3.5069643718132	0	0	1	0.954335484862432	0	0	0	0.0362133349732018	-2.89091817333738	1.29442241228973	7.25433721540951	3.52883791513584	3.20116704232379	7.14516852603697	7.14516852603697	-74.6108389667006	NaN	NaN	1	30.6398546658401	-2.46913382070648	-8.26538408114974	0.851586032338645	271.763121678946	2
DTXSID1059527	TXTQURPQLVHJRE-UHFFFAOYSA-N	NS(=O)(=O)c1cccc([N+](=O)[O-])c1	NA	NA	NA	NA	202.004827672	-12.0418495527529	0	1	3	5	3.25272904656065	0	0	0	-3.35803401890309	0	0	0	0.455900008659836	-7.48808903328513	-0.858672049804454	7.49573743302982	1.82992994190772	0.423784704828349	0.516276329335195	0.516387901838925	174.871912180295	9.09017134493395	NaN	0	1.66018895744516	-7.89485799153624	-1.32935017430971	0.549400478196412	292.70521178199	0
DTXSID30384087	QFRWKKWOCPTEKS-UHFFFAOYSA-N	Cc1ccc(C(N)=O)c(Cl)n1	NA	NA	NA	NA	170.024690524	-10.8446401834342	0	0	3	4	2.8815205090773	0	0	0	-0.716562576864469	0	0	0	0.615034977010561	-8.47622967514333	-0.794540196630904	8.73886622827837	1.63549874540672	1.03907326328441	0.467483035300455	0.467485776585046	166.045885795025	10.6998288158162	NaN	0	4.78546887114365	-4.55534338744402	-1.53419845979827	0.546977106846046	310.540611269645	0
DTXSID60402041	BHTJSAXMAMTBNJ-UHFFFAOYSA-N	O=S(=O)(c1ccccc1Cl)C(F)(F)F	NA	NA	NA	NA	243.957262708	-12.0396542428992	0	0	2	5	2.92362031776507	0	0	0	-5.16530777935396	0	0	0	0.0335197969396913	-5.37830131615908	0.637546648373604	4.85461271513065	2.10527529702743	1.83486355248384	1.588	1.588	106.229219706556	NaN	NaN	0	15.463074458994	-1.03936939871597	-3.63742492247907	0.67135786484849	262.98	0
DTXSID90352843	BSLKYCQDKAAGGV-UHFFFAOYSA-N	COc1cc(Br)c(O)c(C=O)c1	NA	NA	NA	NA	229.957856184	-10.7193469645547	0	0	3	4	3.03355908807538	0	0	0	0.899711568771518	0	0	0	0.150797293708258	-6.53135879054598	-0.948982074929472	7.77802966494244	2.44985246891053	0.768801482227467	2.08371084045423	2.09771092668549	41.8847593459768	6.98463475301823	NaN	0	8.52491985614807	-4.41938690121811	-2.01468121675934	0.547403860104928	265.233902216867	0
DTXSID80323209	ZKMLPWOPYCJLKO-UHFFFAOYSA-N	O=c1[nH]c(=O)c2scnc2[nH]1	NA	NA	NA	NA	168.994597336	-11.4807694587712	0	0	3	5	3.01304897959015	0	0	0	1.16118963797105	0	0	0	0.607080067099481	-8.80911587833962	-1.05273712796737	8.38816040563369	1.38825791880786	0.421900316659359	-1.92726997186436	-0.273134979196706	202.771829524497	7.88884163101846	-0.177633827123406	0	1.04342832778274	-10.1687726614649	-2.25245560747427	0.491644814717698	254.690732933049	0
DTXSID50462896	IFGPIJRMICXHER-UHFFFAOYSA-N	C=CCN1CCC(=O)CC1	NA	NA	NA	NA	139.099714036	-10.1237844296008	0	1	3	4	3.04603981059267	0	0	0	0.929748415952059	0	0	0	0.921768366102583	-7.19868687983744	0.27937182132689	4.45312844782527	1.82488321705267	0.740092224029819	-1.14141798267566	0.44870294960148	-1.72268216928779	NaN	7.07881506060998	1	5.26767653960307	-0.576811156267901	0.570680504283101	0.694664735639571	229.165384525341	0
DTXSID00604764	BDXFKJQQCJLNJV-UHFFFAOYSA-N	C=Cn1c(Cl)cc(Cl)c(O)c1=S	NA	NA	NA	NA	220.94689014	-10.5622080528666	0	0	3	4	2.71589859689886	0	0	0	-1.80972030984808	0	0	0	0.219734894845707	-4.64843740476424	1.00865649243058	6.75816665605674	1.90488121423636	0.769579494921526	2.23547701539645	2.23547755856596	75.3051561815367	NaN	-0.402848655650349	0	9.89361253490266	-2.26866048252618	-2.38148576022595	0.524720594612012	287.102481388331	0
DTXSID80452124	VFBHDCNVUNWDTC-UHFFFAOYSA-N	C1CCCCCC2(CCCCC1)CO2	NA	NA	NA	NA	196.182715388	-10.6345416864347	0	1	4	5	3.43452990749204	0	0	1	1.14924622173678	0	0	0	0.115208482775845	-2.89602381871164	0.760016023316029	6.90412054523269	2.48222988059745	3.0689314267101	4.86002153948135	4.86002153948135	4.06762857095309	NaN	NaN	1	21.2191683190844	-3.72901376160264	-3.19778725832869	1.30132813736532	248.440774309999	1
DTXSID00469638	QVNWKDFATVCOPL-UHFFFAOYSA-N	O=S(=O)(Cl)c1cc(O)c(O)c(S(=O)(=O)Cl)c1	NA	NA	NA	NA	305.882635208	-12.3074736569465	0	1	4	5	2.95376149472628	0	0	0	-5.48363665288462	0	0	0	0.0144838340524639	-10.3594253157311	-1.06701670863539	8.40923747670669	2.86542418644793	0.30636678278222	0.181360846748208	1.03215815249566	155.130258340504	4.71520683549248	NaN	0	5.92985665461215	-8.29007969845333	-2.46599934256314	0.397869240009695	403.527335280087	0
DTXSID50380526	JAJLPBZRUPBQIK-UHFFFAOYSA-N	O=C(CCl)Nc1ccsc1C(=O)O	NA	NA	NA	NA	218.975691732	-11.2046774890884	0	0	3	4	3.08978737300631	0	0	0	-2.28194150924143	0	0	0	0.560618481273498	-9.07464281796619	-0.838216839245068	8.18933155487857	2.00747836135659	0.585477346663077	-1.87813722669923	1.54342847023786	141.050567622843	2.07859885419986	NaN	0	2.44796476950304	-7.72753883777348	-1.82383721357909	0.59732358343601	287.688494595069	0
DTXSID60600707	JFGIAHWRDXZVCY-UHFFFAOYSA-N	O=S(=O)(O)c1c(O)c(O)c(S(=O)(=O)O)c(S(=O)(=O)O)c1S(=O)(=O)O	NA	NA	NA	NA	429.864038872	-11.8677418563668	0	1	4	5	3.73900887915022	0	0	0	-7	0	0	0	0.413848501409949	-10.8263336598195	-0.965626738419199	9.52219769364776	1.68504000723534	0.388565036151454	-2.26714705104875	-2.14739720286057	207.975920588386	5.99825948921573	NaN	0	-0.240534655653136	-8.1662916209554	-1.23321592994195	1.06782571976186	379.691873203789	2
DTXSID40779006	MOVGWQDHVDAFGY-UHFFFAOYSA-N	C1=CN(c2ccon2)CC=N1	NA	NA	NA	NA	149.058911844	-10.4699635181474	0	0	3	4	2.7776287602501	0	0	0	-5.7144161706409	0	0	0	0.574584803133785	-5.80431331691568	0.237017707883874	4.83093824029706	1.70527473048186	0.618103724336068	0.134445194284318	0.498726707944203	69.9843363637393	NaN	5.61845123009908	0	4.49704771491582	-2.58617201739232	-0.0242166667287904	0.525789881160843	257.807141691707	0
DTXSID50380521	YUFFUVLTDLCYDY-UHFFFAOYSA-N	CCCCCCCNC(=O)CCCO	NA	NA	NA	NA	201.172878976	-10.7820467221358	0	1	4	5	3.53350346807428	0	0	0	-1.29617158166508	0	0	0	0.405099315765236	-9.67398738883505	-0.750048150507531	8.14877406788525	2.64118205896857	0.630671495835898	-0.736920832602479	1.87010125358985	132.660628101026	NaN	8.10594735592633	1	12.4681747762224	-4.56220064091077	-1.39606579544097	0.651559384406509	280.593842727365	0
DTXSID40772052	AKDNONYAPDLGTK-UHFFFAOYSA-N	CCCCCCCC(=O)CC(Cl)CCl	NA	NA	NA	NA	238.08912062	-10.8338640097985	0	0	4	5	3.14084592620479	0	0	0	0.974508294018938	0	0	0	0.0153432926933706	-3.89169275922916	-0.128221516424246	7.5698928553026	3.14800588743867	2.57197714771117	4.26701208089535	4.26701208089535	-45.1822878019343	NaN	NaN	0	19.7431544631721	-1.4855875901465	-3.6400259209262	0.549729443507533	259.327027337205	0
DTXSID00212308	YCAIYRWHKSJKEB-UHFFFAOYSA-N	O=C(Cl)c1cccc(CCl)c1	NA	NA	NA	NA	187.979570172	-11.6636383604478	0	0	3	4	3.07363549029703	0	0	0	1.02841919464386	0	0	0	0.0440594635091154	-5.98213266323591	0.454431048028627	5.80821599309291	1.99242804523148	1.57908022333426	2.49238738716018	2.49238738716018	59.352610010089	NaN	NaN	0	8.91717582254792	-1.84636790350476	-3.93942436848245	0.546579560579884	253.395588557632	0
DTXSID60421297	JSIJWEXQQCFQIX-UHFFFAOYSA-N	CN(CCO)NN=C1N=CN=C1C#N	NA	NA	NA	NA	194.09160894	-10.6448207073521	0	0	2	4	2.9181868310545	0	0	0	-3.72631422257297	0	0	0	0.92569564737497	-9.60707812928384	-0.590466397956002	4.9099457053538	1.46206286265781	0.328569085800021	1.58789606543712	1.588	182.828993381407	NaN	1.87902765089793	1	1.01173505361713	-4.11317722123774	-0.120498154325886	0.68701155797401	262.98	0
DTXSID60826309	JEMZUQBFCFMRCV-UHFFFAOYSA-N	CCCCC(OC(C)=O)C(OC(C)=O)C(=O)OCC	NA	NA	NA	NA	274.141638424001	-11.0098795117417	0	1	3	5	3.65584216923778	0	0	0	0.687109346954651	0	0	0	0.432179161839575	-8.45301502603373	-0.397739700323528	7.43331958144908	2.71605844121871	1.01913801948176	2.27226015274509	2.27226015274509	-7.18036946998278	NaN	NaN	1	18.1954322584826	-3.00559335118793	-2.44273645993697	0.665847706619202	291.149477389181	1
DTXSID40509567	OHKQEJDUCQUNJB-UHFFFAOYSA-N	CCN(CC)B(c1ccccc1)N(CC)CC	NA	NA	NA	NA	232.2110792	-10.7527028947509	0	0	2	4	2.76698401592992	0	0	0	1.28469818218912	0	0	0	0.326742411752208	-0.560117755266278	1.73699274906833	6.09159131107236	2.84842605897001	1.46827936798754	0.673125032893321	1.588	87.734469117185	NaN	6.35854078336253	0	13.2514364874148	-1.55966808598489	-3.09561740437677	0.689959202885254	262.98	0
DTXSID60661611	NTJLSVSHOMWEIC-UHFFFAOYSA-N	CC(C)(C)OC(=O)NC1(C(=O)O)CCOC1	NA	NA	NA	NA	231.110672644	-10.760299692727	0	1	3	5	3.28980856940365	0	0	0	0.295500684626681	0	0	0	0.575624020650669	-9.20909853892694	-0.841197537466542	8.1183117290415	1.64206064714216	0.515820296418845	-1.41579899026133	-0.409148403946662	95.0113235061515	4.53837419787043	NaN	0	2.43259446534037	-6.26199241373276	-0.428936050700653	0.669996749143338	305.769629169204	0
DTXSID90187970	ZHLYHEDQTJZYFI-UHFFFAOYSA-N	O=[N+]([O-])c1ccc(Br)cc1C(F)(F)F	NA	NA	NA	NA	268.929925096	-12.0280566960153	0	0	3	3	1.85157432927146	0	0	0	1.22587341823503	0	0	0	0.0334561169464539	-3.69903930623715	0.000539318260080066	4.8403258388181	2.89445379648096	2.942192603018	3.04884134269491	3.07212433660638	14.859267060712	6.75905198157273	NaN	0	15.2081886141771	-1.40236625685705	-2.73429388770301	0.550728740267376	217.2770151739	0
DTXSID70750828	DAGTVQMAMPPLTA-UHFFFAOYSA-N	C=CC(C)C(C=CC(=O)OCC)SC	NA	NA	NA	NA	214.102750816	-9.91893051081388	0	1	3	5	3.30660212675737	0	0	0	-0.206631680866288	0	0	0	0.150621273552243	-3.75993120910024	-0.402438946947943	6.14999634231647	2.15906192446211	1.00003314659868	3.98018138519573	3.98018138519573	-36.9129778409502	NaN	NaN	0	12.4694365774064	-1.32621061619158	-3.30958073956528	0.52372878934788	256.253408197928	0
DTXSID30353657	HRVSCCSCURRUPW-UHFFFAOYSA-N	Cc1cc(C)nc(NC(N)=S)n1	NA	NA	NA	NA	182.06261732	-10.6812488128875	0	0	2	4	2.75363952943081	0	0	0	-1.39807766985851	0	0	0	0.458412572555273	-8.52441511139124	-0.882827850805191	8.14594938043778	1.70781788559844	0.829403455948067	1.42178229549385	1.42781097363671	214.081360073886	7.35454438675167	NaN	0	5.42059958712175	-8.00945918377352	-2.49333844599985	0.586890944032515	323.880581757872	0
DTXSID70620552	YQVMCGYJLCKMEN-UHFFFAOYSA-N	Brc1ncnn2cccc12	NA	NA	NA	NA	196.958859228	-10.5083897166971	0	0	2	4	2.49867126876322	0	0	0	1.09005770594049	0	0	0	0.129543314005824	-6.82136003885826	-0.961158415900786	5.81166923611255	1.4515033630914	0.501728759966918	1.28154596208884	1.28154732552238	62.1518400082729	NaN	-0.00314965706797121	0	5.79070222318192	-3.22801964363989	-0.420487155292552	0.444630492338329	258.592644543551	0
DTXSID50622675	CUNXDNPBEVBTDH-UHFFFAOYSA-N	CCCCCCCCCCCCCCCCCC[N+](CCCC)(CCCC)CCCC	NA	NA	NA	NA	438.503876048002	-10.9558234808231	0	0	3	5	3.20321463927011	1	1	1	0.751417973837288	0	1	1	0.0240518700058713	-6.12960176858325	0.331364313933602	11.6892077784367	4.00592008263522	2.10949612679652	-0.127842002437628	3.87469491965132	200.84080379088	NaN	9.50249374344704	0	48.9291550062767	-8.38404141886103	-8.0026401694921	2.31088031481898	412.460457285146	2
DTXSID60551806	DBJPZCJQDRPOME-UHFFFAOYSA-N	CC(C)CC1NC(=O)C(C)NC1=O	NA	NA	NA	NA	184.121177752	-11.2385510753483	0	0	3	5	3.23166643981743	0	0	0	-0.973336572087444	0	0	0	0.572287305971409	-9.20541660865773	-1.03360579666045	8.1214932288571	1.6716392896825	0.370769969889143	-1.52939334369743	-1.52905211667922	111.95712936355	8.60457027551195	NaN	0	8.06822215006384	-4.69903320553509	-2.11134017208549	0.550072409899093	289.545015088206	0
DTXSID90303436	RXUSMLCMOQWNOQ-UHFFFAOYSA-N	Cc1ccc([N+](=O)[O-])c(O)c1[N+](=O)[O-]	NA	NA	NA	NA	198.027671292	-11.8038345405663	0	0	1	3	2.11482168087592	0	0	0	-4.31681455716871	0	0	0	0.0676445891363962	-7.11681229836117	-1.06380707411222	7.47028492946871	2.40285052653506	0.611348742653767	1.5261162820878	1.83912114077183	86.2853790104512	5.47637161789779	NaN	0	7.29673594905417	-3.76410265908876	-2.27994099603932	0.659587545028706	324.289078944677	0
