ID	Neighbors
DTXSID70287043	DTXSID00332030 DTXSID20701880 DTXSID30349651 DTXSID20168338 DTXSID50711730 DTXSID30219845 DTXSID60319529 DTXSID90713819 DTXSID10161691 DTXSID60158511 DTXSID50147510 DTXSID70419589 DTXSID8069357 DTXSID80724590 DTXSID30238076 DTXSID50329137 DTXSID90329292 DTXSID80658684 DTXSID10296937 DTXSID50226798
DTXSID40639717	DTXSID20795289 DTXSID80488640 DTXSID00300178 DTXSID70843562 DTXSID40416222 DTXSID30443906 DTXSID00774835 DTXSID60312494 DTXSID40282348 DTXSID00849799 DTXSID90731250 DTXSID00230168 DTXSID80803132 DTXSID70190508 DTXSID50194483 DTXSID50796623 DTXSID50461783 DTXSID80784013 DTXSID80854301 DTXSID80731805
DTXSID30280338	DTXSID80387503 DTXSID00639157 DTXSID40294729 DTXSID30845365 DTXSID50277306 DTXSID10236717 DTXSID50621587 DTXSID50696255 DTXSID30800737 DTXSID10884297 DTXSID10487464 DTXSID20841235 DTXSID10413844 DTXSID20465955 DTXSID70809784 DTXSID80748872 DTXSID80845350 DTXSID80367209 DTXSID10732022 DTXSID40697731
DTXSID20196217	DTXSID00151900 DTXSID20658805 DTXSID00846844 DTXSID30413164 DTXSID00827052 DTXSID30242310 DTXSID20770536 DTXSID80875430 DTXSID60519749 DTXSID60714055 DTXSID60243951 DTXSID70243740 DTXSID60173163 DTXSID60456781 DTXSID50149099 DTXSID30413200 DTXSID70189139 DTXSID70435522 DTXSID90557432 DTXSID50158484
DTXSID20426541	DTXSID20750090 DTXSID80318337 DTXSID00487493 DTXSID10893627 DTXSID10437363 DTXSID80359902 DTXSID10169197 DTXSID50367397 DTXSID7062457 DTXSID70453645 DTXSID20148433 DTXSID70590509 DTXSID3068382 DTXSID00552493 DTXSID50426690 DTXSID60360713 DTXSID6063488 DTXSID8021777 DTXSID40560835 DTXSID40545925
DTXSID90582269	DTXSID30387619 DTXSID10468258 DTXSID00518195 DTXSID40781028 DTXSID00331028 DTXSID90818777 DTXSID90218354 DTXSID00799366 DTXSID20576393 DTXSID10675642 DTXSID80192154 DTXSID20433957 DTXSID80740492 DTXSID80749440 DTXSID80492727 DTXSID70376961 DTXSID7022629 DTXSID60234809 DTXSID30388964 DTXSID40362119
DTXSID40287555	DTXSID10419609 DTXSID20423373 DTXSID10429748 DTXSID20658269 DTXSID40659117 DTXSID30565314 DTXSID60322275 DTXSID40752036 DTXSID00575304 DTXSID00397487 DTXSID70411745 DTXSID50741173 DTXSID40633194 DTXSID30439445 DTXSID90313914 DTXSID40432604 DTXSID40489057 DTXSID60210784 DTXSID40568194 DTXSID00469754
DTXSID00847912	DTXSID00595022 DTXSID80791929 DTXSID70645321 DTXSID80364652 DTXSID00189203 DTXSID50468696 DTXSID50514208 DTXSID50353795 DTXSID20142956 DTXSID60526357 DTXSID00321141 DTXSID20765629 DTXSID30236431 DTXSID90419546 DTXSID90308941 DTXSID60145507 DTXSID00692868 DTXSID00798152 DTXSID90186509 DTXSID70231647
DTXSID80638744	DTXSID10747611 DTXSID00430944 DTXSID10599672 DTXSID10458154 DTXSID20402224 DTXSID60404868 DTXSID10150500 DTXSID70536008 DTXSID10577152 DTXSID30771155 DTXSID40478562 DTXSID90154228 DTXSID80751321 DTXSID20202721 DTXSID40361920 DTXSID30314743 DTXSID20721144 DTXSID10847524 DTXSID80242320 DTXSID10238675
DTXSID80237554	DTXSID60242606 DTXSID60587781 DTXSID90231503 DTXSID10733175 DTXSID4025408 DTXSID20313866 DTXSID90192180 DTXSID50210637 DTXSID60842443 DTXSID20435799 DTXSID20151240 DTXSID60595063 DTXSID70490353 DTXSID20720854 DTXSID30852291 DTXSID00319543 DTXSID00419996 DTXSID90658791 DTXSID20300559 DTXSID70386560
DTXSID70710265	DTXSID90707798 DTXSID10706228 DTXSID70211505 DTXSID40212923 DTXSID20814606 DTXSID20848582 DTXSID30406910 DTXSID70655304 DTXSID8069357 DTXSID70830432 DTXSID60715163 DTXSID40226787 DTXSID40805511 DTXSID00218441 DTXSID30706689 DTXSID70875560 DTXSID50200896 DTXSID50162203 DTXSID20274009 DTXSID50329137
DTXSID60397988	DTXSID50241845 DTXSID00522297 DTXSID80322919 DTXSID20202544 DTXSID80780590 DTXSID90631685 DTXSID60649171 DTXSID30800277 DTXSID80849676 DTXSID10360687 DTXSID20795320 DTXSID50285082 DTXSID40214987 DTXSID70690412 DTXSID1059606 DTXSID40467052 DTXSID50465564 DTXSID50421049 DTXSID60518257 DTXSID80235277
DTXSID6067258	DTXSID70416775 DTXSID40156873 DTXSID70606018 DTXSID20835972 DTXSID20739426 DTXSID30165116 DTXSID50328125 DTXSID80160575 DTXSID50525834 DTXSID50582841 DTXSID60481235 DTXSID10402713 DTXSID90801088 DTXSID60739425 DTXSID70241044 DTXSID60359182 DTXSID90164746 DTXSID50312125 DTXSID30613889 DTXSID20420509
DTXSID60471914	DTXSID30212634 DTXSID40552497 DTXSID40156878 DTXSID20825277 DTXSID00848348 DTXSID00420340 DTXSID50167450 DTXSID30888333 DTXSID10392201 DTXSID70171913 DTXSID80413432 DTXSID10637341 DTXSID20361327 DTXSID70373278 DTXSID9072735 DTXSID30433322 DTXSID00362317 DTXSID00895059 DTXSID50391930 DTXSID40361960
DTXSID00172115	DTXSID80873774 DTXSID90885267 DTXSID70886595 DTXSID30699229 DTXSID20873137 DTXSID5058852 DTXSID20889596 DTXSID00416864 DTXSID00878549 DTXSID80750076 DTXSID4059594 DTXSID60330532 DTXSID00659133 DTXSID90304645 DTXSID40573526 DTXSID40845139 DTXSID20308873 DTXSID70401101 DTXSID20309082 DTXSID0048717
DTXSID30205506	DTXSID2023438 DTXSID90199851 DTXSID20482400 DTXSID70486195 DTXSID10699409 DTXSID00231110 DTXSID80471517 DTXSID70625300 DTXSID50635740 DTXSID10747671 DTXSID70836297 DTXSID30147159 DTXSID20593762 DTXSID00658924 DTXSID50207441 DTXSID60820569 DTXSID70416977 DTXSID80187904 DTXSID80472281 DTXSID20324331
DTXSID70402077	DTXSID10487828 DTXSID40490840 DTXSID90568088 DTXSID0046804 DTXSID90852292 DTXSID10736782 DTXSID50525955 DTXSID30237307 DTXSID90401441 DTXSID20414160 DTXSID80784977 DTXSID80537081 DTXSID90529952 DTXSID0070811 DTXSID40581823 DTXSID50482615 DTXSID40713566 DTXSID90487083 DTXSID00843590 DTXSID5059583
DTXSID70421965	DTXSID6072899 DTXSID80190731 DTXSID80299490 DTXSID90581237 DTXSID90844915 DTXSID90312240 DTXSID90162626 DTXSID30308905 DTXSID10746987 DTXSID30565859 DTXSID10678673 DTXSID00583803 DTXSID50889741 DTXSID70293220 DTXSID90319370 DTXSID90692852 DTXSID50425582 DTXSID90841888 DTXSID40746935 DTXSID10231585
DTXSID20615731	DTXSID30553690 DTXSID10221986 DTXSID70320848 DTXSID30580027 DTXSID30853763 DTXSID80561568 DTXSID80165348 DTXSID80548798 DTXSID40547368 DTXSID30338181 DTXSID70174843 DTXSID30584242 DTXSID00156692 DTXSID40320850 DTXSID50629149 DTXSID40732813 DTXSID90286553 DTXSID70747253 DTXSID30616133 DTXSID00460029
DTXSID90387579	DTXSID40143642 DTXSID20204841 DTXSID70648731 DTXSID20409657 DTXSID10648851 DTXSID90786881 DTXSID4048721 DTXSID30730601 DTXSID10238675 DTXSID30847647 DTXSID70582005 DTXSID30820859 DTXSID40204843 DTXSID50730421 DTXSID70581179 DTXSID40414682 DTXSID30403621 DTXSID50170429 DTXSID20721144 DTXSID80888186
DTXSID60618802	DTXSID70515636 DTXSID50749538 DTXSID60284526 DTXSID60854829 DTXSID80180970 DTXSID00854828 DTXSID00320775 DTXSID90215661 DTXSID60530873 DTXSID20705126 DTXSID90425965 DTXSID20732775 DTXSID80463210 DTXSID70577759 DTXSID40275871 DTXSID70648796 DTXSID60320852 DTXSID00767287 DTXSID60329926 DTXSID20772833
DTXSID10231585	DTXSID00583803 DTXSID50231589 DTXSID50692853 DTXSID10310849 DTXSID10746987 DTXSID90231588 DTXSID90692852 DTXSID30308905 DTXSID0022773 DTXSID80312698 DTXSID40746935 DTXSID00322330 DTXSID10692854 DTXSID50231584 DTXSID90301659 DTXSID20411078 DTXSID00164111 DTXSID60715244 DTXSID40236826 DTXSID40309140
DTXSID00158611	DTXSID30559197 DTXSID20345723 DTXSID30173554 DTXSID30218358 DTXSID4048721 DTXSID20276543 DTXSID20705161 DTXSID50174068 DTXSID30540328 DTXSID30846852 DTXSID60713588 DTXSID70312208 DTXSID70582005 DTXSID70774483 DTXSID30730601 DTXSID50743435 DTXSID40233471 DTXSID50730421 DTXSID70314762 DTXSID70243740
DTXSID30411322	DTXSID10441288 DTXSID30320420 DTXSID20166218 DTXSID00895059 DTXSID20637251 DTXSID90216911 DTXSID40176076 DTXSID30433322 DTXSID60675672 DTXSID40412320 DTXSID70828379 DTXSID20694102 DTXSID10800710 DTXSID00431759 DTXSID70194384 DTXSID00848348 DTXSID70143913 DTXSID30146980 DTXSID20457830 DTXSID40156878
DTXSID20888746	DTXSID40147302 DTXSID30414136 DTXSID80632904 DTXSID80782837 DTXSID50347538 DTXSID90582789 DTXSID60361700 DTXSID50582765 DTXSID90279526 DTXSID40417017 DTXSID60420604 DTXSID70223522 DTXSID00853215 DTXSID00186313 DTXSID40432402 DTXSID20878243 DTXSID40885994 DTXSID5059612 DTXSID00845574 DTXSID4070249
DTXSID50638857	DTXSID80751806 DTXSID80475893 DTXSID90386840 DTXSID50238058 DTXSID20422280 DTXSID60474627 DTXSID2064440 DTXSID10731575 DTXSID90241703 DTXSID80582814 DTXSID60729624 DTXSID70331717 DTXSID80144810 DTXSID70373394 DTXSID30421582 DTXSID00573486 DTXSID50165890 DTXSID30583614 DTXSID00648380 DTXSID10755958
DTXSID90557432	DTXSID00846844 DTXSID20155142 DTXSID60519749 DTXSID70435522 DTXSID60483911 DTXSID70243740 DTXSID20658805 DTXSID00151900 DTXSID50743435 DTXSID00329162 DTXSID50149099 DTXSID80491699 DTXSID60456781 DTXSID30540328 DTXSID20196217 DTXSID30413200 DTXSID60243951 DTXSID30218358 DTXSID30242310 DTXSID30595454
DTXSID30740609	DTXSID20702271 DTXSID00842629 DTXSID10639320 DTXSID30515031 DTXSID00834140 DTXSID60148997 DTXSID30161315 DTXSID20784810 DTXSID50221743 DTXSID90621607 DTXSID30848614 DTXSID30660656 DTXSID10884671 DTXSID10887460 DTXSID30540348 DTXSID60842640 DTXSID90215025 DTXSID80412541 DTXSID90540349 DTXSID20222540
DTXSID70653143	DTXSID20517443 DTXSID80576778 DTXSID30157612 DTXSID40549443 DTXSID80614563 DTXSID30388964 DTXSID10237325 DTXSID90806715 DTXSID20575124 DTXSID90158923 DTXSID50696477 DTXSID20822605 DTXSID70659160 DTXSID00799366 DTXSID60720535 DTXSID20532737 DTXSID7022629 DTXSID00464926 DTXSID40727683 DTXSID50361279
DTXSID10212450	DTXSID50812877 DTXSID60237234 DTXSID90817169 DTXSID20634947 DTXSID30417723 DTXSID50545234 DTXSID10230634 DTXSID80494766 DTXSID30476739 DTXSID90791334 DTXSID5068605 DTXSID20773062 DTXSID50799199 DTXSID80385408 DTXSID20274367 DTXSID20618207 DTXSID00726632 DTXSID30704766 DTXSID60238786 DTXSID40509108
DTXSID00462846	DTXSID30161552 DTXSID90438752 DTXSID10322422 DTXSID90594685 DTXSID60429657 DTXSID60486487 DTXSID20606583 DTXSID10212394 DTXSID90440577 DTXSID80454845 DTXSID00185624 DTXSID50824132 DTXSID20169244 DTXSID80398179 DTXSID10759133 DTXSID60478342 DTXSID10217662 DTXSID10362287 DTXSID00387404 DTXSID90165334
DTXSID60365647	DTXSID90698011 DTXSID60360819 DTXSID80810427 DTXSID40460588 DTXSID20174757 DTXSID40444141 DTXSID80624627 DTXSID70603901 DTXSID00513544 DTXSID60347665 DTXSID50298733 DTXSID10322164 DTXSID50799215 DTXSID60472320 DTXSID70762825 DTXSID30545333 DTXSID50787859 DTXSID70298831 DTXSID90488797 DTXSID50298157
DTXSID90221242	DTXSID40161548 DTXSID6021248 DTXSID80413437 DTXSID50242716 DTXSID50228257 DTXSID40406709 DTXSID70385376 DTXSID40816804 DTXSID80854245 DTXSID70535773 DTXSID90484895 DTXSID00731746 DTXSID20398153 DTXSID50157119 DTXSID90746288 DTXSID90167631 DTXSID50746289 DTXSID50535711 DTXSID10376788 DTXSID60186879
DTXSID80419212	DTXSID70243563 DTXSID40410402 DTXSID60143725 DTXSID10359899 DTXSID80373284 DTXSID90390765 DTXSID00578017 DTXSID20457830 DTXSID5046061 DTXSID60160356 DTXSID60434403 DTXSID20149086 DTXSID20316690 DTXSID40412800 DTXSID80705369 DTXSID40308118 DTXSID80470686 DTXSID50746340 DTXSID10304061 DTXSID60311124
DTXSID50792160	DTXSID10196488 DTXSID40386850 DTXSID50410054 DTXSID40192155 DTXSID60386519 DTXSID50703094 DTXSID20581467 DTXSID30775557 DTXSID90559198 DTXSID20314717 DTXSID70743412 DTXSID70157893 DTXSID50281620 DTXSID20282386 DTXSID20440929 DTXSID00292564 DTXSID40410902 DTXSID20675976 DTXSID10233504 DTXSID30363493
DTXSID60421994	DTXSID80587900 DTXSID80386773 DTXSID2069816 DTXSID70412156 DTXSID70240850 DTXSID70301798 DTXSID20416649 DTXSID70890415 DTXSID10581012 DTXSID10668933 DTXSID20389187 DTXSID70878551 DTXSID40364956 DTXSID80274282 DTXSID30428051 DTXSID20792652 DTXSID40297098 DTXSID40783744 DTXSID80410860 DTXSID90416999
DTXSID90153211	DTXSID90274632 DTXSID30430351 DTXSID80347283 DTXSID20743245 DTXSID00818521 DTXSID60286888 DTXSID30767058 DTXSID20328935 DTXSID00761381 DTXSID80289836 DTXSID00221177 DTXSID00827799 DTXSID30557875 DTXSID20757483 DTXSID2046913 DTXSID90240736 DTXSID80608144 DTXSID00290565 DTXSID70174045 DTXSID20235756
DTXSID90153216	DTXSID70226553 DTXSID8068200 DTXSID80147689 DTXSID90442253 DTXSID50382843 DTXSID60480965 DTXSID80203097 DTXSID10391951 DTXSID80524911 DTXSID30489167 DTXSID30523737 DTXSID30237100 DTXSID10659503 DTXSID70483942 DTXSID30424735 DTXSID40425319 DTXSID00716134 DTXSID60581385 DTXSID10147692 DTXSID60386039
DTXSID60515983	DTXSID10200897 DTXSID90317119 DTXSID90221843 DTXSID40420546 DTXSID00790737 DTXSID00715182 DTXSID70243043 DTXSID90283567 DTXSID80440586 DTXSID40428648 DTXSID00413358 DTXSID4023593 DTXSID90490456 DTXSID10878510 DTXSID00311269 DTXSID20521247 DTXSID30314309 DTXSID70313997 DTXSID20807614 DTXSID50151798
DTXSID20888529	DTXSID10801484 DTXSID80617110 DTXSID40581308 DTXSID20387047 DTXSID00390519 DTXSID80383080 DTXSID20364570 DTXSID70360103 DTXSID70373233 DTXSID10435127 DTXSID50731594 DTXSID80545924 DTXSID00437357 DTXSID60236202 DTXSID60234884 DTXSID10433022 DTXSID90725210 DTXSID20316670 DTXSID50416677 DTXSID60716534
DTXSID90386481	DTXSID30309033 DTXSID50410094 DTXSID00417154 DTXSID20185000 DTXSID90705335 DTXSID10179918 DTXSID20167720 DTXSID80659595 DTXSID20360294 DTXSID20368497 DTXSID20456787 DTXSID90436738 DTXSID30360361 DTXSID50309131 DTXSID00361406 DTXSID50411763 DTXSID00214943 DTXSID10740248 DTXSID20236824 DTXSID60177080
DTXSID50706020	DTXSID00883259 DTXSID80274181 DTXSID00714195 DTXSID20858409 DTXSID50789777 DTXSID70714182 DTXSID90714189 DTXSID50159254 DTXSID40193561 DTXSID80416721 DTXSID80715024 DTXSID60637396 DTXSID60436503 DTXSID00186515 DTXSID10827543 DTXSID20858005 DTXSID70637509 DTXSID3066891 DTXSID20423050 DTXSID60880082
DTXSID90314729	DTXSID70349251 DTXSID40157961 DTXSID00472546 DTXSID00580296 DTXSID60821551 DTXSID80178872 DTXSID30398482 DTXSID30847420 DTXSID60155383 DTXSID20382653 DTXSID80359700 DTXSID70306662 DTXSID90793530 DTXSID10703111 DTXSID3071937 DTXSID30820571 DTXSID70731697 DTXSID10146443 DTXSID70820570 DTXSID60156830
DTXSID20557046	DTXSID30483160 DTXSID90855086 DTXSID40854307 DTXSID00314432 DTXSID80841519 DTXSID30888252 DTXSID40659874 DTXSID90483161 DTXSID20221295 DTXSID5046984 DTXSID30856234 DTXSID10885289 DTXSID90841520 DTXSID30818539 DTXSID00276667 DTXSID30213161 DTXSID70818533 DTXSID3068546 DTXSID50824177 DTXSID20774832
DTXSID20888524	DTXSID00292903 DTXSID30210655 DTXSID10228137 DTXSID50535711 DTXSID90469869 DTXSID30826119 DTXSID90298398 DTXSID80639236 DTXSID10573114 DTXSID4048985 DTXSID10407521 DTXSID80491659 DTXSID90639843 DTXSID40733466 DTXSID40816804 DTXSID80410880 DTXSID40639277 DTXSID60364135 DTXSID40406709 DTXSID90329873
DTXSID20637251	DTXSID30433322 DTXSID00895059 DTXSID20166218 DTXSID00431759 DTXSID30411322 DTXSID40888405 DTXSID40176076 DTXSID20694102 DTXSID70828379 DTXSID00848348 DTXSID10441288 DTXSID20155602 DTXSID00362317 DTXSID30146980 DTXSID30320420 DTXSID30888333 DTXSID40156878 DTXSID60226547 DTXSID60471914 DTXSID90713298
DTXSID20409990	DTXSID50404291 DTXSID50649827 DTXSID0068440 DTXSID50387419 DTXSID1072395 DTXSID00242645 DTXSID60429990 DTXSID10747111 DTXSID20498465 DTXSID10708343 DTXSID00191341 DTXSID60240400 DTXSID60417610 DTXSID90631625 DTXSID20749121 DTXSID30360381 DTXSID30409981 DTXSID70749116 DTXSID80236204 DTXSID50409882
DTXSID00181363	DTXSID40414061 DTXSID00463934 DTXSID10181935 DTXSID20616243 DTXSID50220438 DTXSID5044942 DTXSID70332769 DTXSID20359744 DTXSID40148399 DTXSID10233504 DTXSID90151616 DTXSID90157754 DTXSID10593751 DTXSID00410589 DTXSID20709962 DTXSID80846781 DTXSID80649613 DTXSID80703380 DTXSID50218355 DTXSID10841789
DTXSID30652379	DTXSID10159295 DTXSID80487552 DTXSID10387197 DTXSID70162508 DTXSID30826457 DTXSID30331990 DTXSID70187453 DTXSID80191501 DTXSID40152431 DTXSID70436251 DTXSID60365001 DTXSID80225032 DTXSID50361936 DTXSID90389119 DTXSID40306098 DTXSID00526356 DTXSID00411556 DTXSID80719901 DTXSID50820730 DTXSID50282334
DTXSID70550128	DTXSID10806494 DTXSID80720870 DTXSID00401119 DTXSID70165953 DTXSID00200023 DTXSID50434674 DTXSID30751614 DTXSID10605469 DTXSID70844458 DTXSID50538944 DTXSID40720856 DTXSID40186115 DTXSID40415371 DTXSID20581583 DTXSID20799025 DTXSID90741773 DTXSID70832794 DTXSID40542934 DTXSID70223582 DTXSID60626765
DTXSID00185624	DTXSID80454845 DTXSID10759133 DTXSID80398179 DTXSID30361919 DTXSID60429657 DTXSID90594685 DTXSID00274446 DTXSID00462846 DTXSID60615396 DTXSID00672968 DTXSID20310315 DTXSID10297368 DTXSID20169244 DTXSID90800879 DTXSID80433958 DTXSID10322422 DTXSID00297256 DTXSID30161552 DTXSID80478182 DTXSID20293856
