ID	Neighbors
DTXSID80604808	DTXSID40781467 DTXSID00304873 DTXSID30569251 DTXSID30230757 DTXSID00652689 DTXSID10803004 DTXSID40839518 DTXSID30407543 DTXSID00510098 DTXSID70740042 DTXSID60636147 DTXSID80796515 DTXSID60403230 DTXSID60443530 DTXSID10700983 DTXSID50729158 DTXSID60343703 DTXSID10625344 DTXSID10376283 DTXSID40553843
DTXSID40431814	DTXSID80668384 DTXSID00375088 DTXSID50767111 DTXSID20774539 DTXSID80804806 DTXSID30603861 DTXSID90523819 DTXSID30629364 DTXSID30434076 DTXSID30369298 DTXSID40324217 DTXSID60434100 DTXSID50560124 DTXSID10601880 DTXSID60632245 DTXSID10728147 DTXSID70724165 DTXSID60470361 DTXSID90482038 DTXSID50772225
DTXSID20748179	DTXSID20436226 DTXSID50519874 DTXSID50405203 DTXSID50606819 DTXSID80627517 DTXSID90797992 DTXSID90191496 DTXSID90736164 DTXSID00734373 DTXSID80800424 DTXSID30786527 DTXSID40797083 DTXSID40337140 DTXSID60750594 DTXSID80872626 DTXSID60473175 DTXSID30667908 DTXSID50848954 DTXSID90752900 DTXSID50395933
DTXSID6063064	DTXSID20843133 DTXSID4068745 DTXSID40762216 DTXSID10528987 DTXSID40242664 DTXSID80469151 DTXSID6066525 DTXSID20370575 DTXSID70757155 DTXSID20294606 DTXSID10165553 DTXSID10867646 DTXSID70850791 DTXSID00232081 DTXSID60868724 DTXSID10241427 DTXSID70157797 DTXSID90278650 DTXSID50708120 DTXSID90454816
DTXSID90357651	DTXSID50657306 DTXSID60482585 DTXSID60468384 DTXSID10297000 DTXSID30345173 DTXSID1059076 DTXSID90561695 DTXSID00520511 DTXSID80649451 DTXSID80875819 DTXSID70752246 DTXSID30551373 DTXSID30560283 DTXSID50895281 DTXSID40295413 DTXSID90344804 DTXSID90335717 DTXSID60570799 DTXSID10524808 DTXSID80559304
DTXSID80333949	DTXSID70789092 DTXSID70185257 DTXSID70557571 DTXSID30390027 DTXSID20312273 DTXSID20379043 DTXSID60662002 DTXSID50342326 DTXSID50855441 DTXSID70856652 DTXSID20374538 DTXSID90626930 DTXSID20178715 DTXSID60306030 DTXSID00609350 DTXSID90530023 DTXSID00370255 DTXSID70170466 DTXSID90285889 DTXSID00579206
DTXSID80448365	DTXSID00773085 DTXSID40558459 DTXSID80524032 DTXSID90493280 DTXSID90751135 DTXSID40182273 DTXSID40719543 DTXSID20520710 DTXSID20521787 DTXSID40448689 DTXSID20400068 DTXSID40445991 DTXSID80627517 DTXSID10762248 DTXSID60822386 DTXSID30852817 DTXSID10751071 DTXSID00181762 DTXSID50405203 DTXSID60750594
DTXSID50844118	DTXSID30198989 DTXSID30208577 DTXSID70304709 DTXSID50298677 DTXSID30434531 DTXSID20626569 DTXSID60546318 DTXSID60510190 DTXSID00563281 DTXSID00700679 DTXSID70544648 DTXSID90314108 DTXSID90585578 DTXSID60145704 DTXSID90345255 DTXSID30528727 DTXSID00854863 DTXSID60698725 DTXSID40355309 DTXSID70630590
DTXSID80610666	DTXSID40509764 DTXSID90474832 DTXSID90813520 DTXSID40400464 DTXSID10810612 DTXSID50304444 DTXSID00344991 DTXSID60848102 DTXSID90810791 DTXSID90794123 DTXSID50668154 DTXSID50849047 DTXSID90555256 DTXSID10730644 DTXSID40851194 DTXSID00701909 DTXSID70606290 DTXSID40667959 DTXSID40374737 DTXSID10191498
DTXSID50464330	DTXSID50504669 DTXSID60585505 DTXSID20608906 DTXSID20674641 DTXSID90717079 DTXSID0063814 DTXSID60672500 DTXSID50651061 DTXSID50836038 DTXSID70339354 DTXSID8063127 DTXSID90561473 DTXSID50579150 DTXSID50654875 DTXSID90350627 DTXSID90614115 DTXSID30198767 DTXSID40457958 DTXSID70434055 DTXSID40334518
DTXSID40857116	DTXSID10551912 DTXSID20697017 DTXSID40785768 DTXSID60841431 DTXSID20840440 DTXSID60802168 DTXSID00433773 DTXSID80538250 DTXSID30639387 DTXSID20827716 DTXSID30502446 DTXSID70806071 DTXSID00895054 DTXSID00822724 DTXSID70471081 DTXSID70304840 DTXSID80808142 DTXSID30827040 DTXSID20166415 DTXSID20815315
DTXSID60787946	DTXSID60682462 DTXSID90344607 DTXSID20147209 DTXSID80838888 DTXSID30616830 DTXSID90398382 DTXSID70187650 DTXSID00370614 DTXSID10608470 DTXSID20664380 DTXSID70614335 DTXSID10426631 DTXSID00274981 DTXSID80381586 DTXSID20393603 DTXSID70322943 DTXSID40681534 DTXSID70341715 DTXSID70826739 DTXSID30204413
DTXSID60165503	DTXSID90583014 DTXSID20288702 DTXSID40182955 DTXSID70764425 DTXSID7044394 DTXSID50843767 DTXSID50513099 DTXSID70753551 DTXSID50648279 DTXSID70492094 DTXSID10805280 DTXSID00552796 DTXSID50885541 DTXSID20508194 DTXSID00800623 DTXSID10868673 DTXSID90457180 DTXSID10749534 DTXSID30753850 DTXSID80784093
DTXSID00812044	DTXSID70513359 DTXSID10880774 DTXSID90632435 DTXSID20582191 DTXSID60283130 DTXSID30394388 DTXSID60777963 DTXSID90824555 DTXSID90709333 DTXSID00761922 DTXSID40815150 DTXSID60544718 DTXSID7059488 DTXSID90294653 DTXSID10795753 DTXSID50839064 DTXSID70854714 DTXSID00726910 DTXSID60604104 DTXSID50328923
DTXSID80501863	DTXSID50740585 DTXSID10292318 DTXSID60395888 DTXSID80626848 DTXSID60836165 DTXSID30734245 DTXSID90407069 DTXSID30624011 DTXSID50579493 DTXSID70664714 DTXSID80635839 DTXSID40289751 DTXSID90633806 DTXSID80452280 DTXSID30436313 DTXSID20815456 DTXSID00500292 DTXSID40449090 DTXSID40345068 DTXSID60350412
DTXSID90325557	DTXSID20275596 DTXSID10802890 DTXSID50452893 DTXSID70290178 DTXSID70596182 DTXSID90821307 DTXSID30797178 DTXSID70318028 DTXSID90580689 DTXSID30812279 DTXSID10611969 DTXSID70571338 DTXSID30762427 DTXSID70593752 DTXSID80466509 DTXSID4020458 DTXSID50528582 DTXSID00461233 DTXSID60155722 DTXSID40224985
DTXSID40448689	DTXSID20400068 DTXSID00188559 DTXSID30852817 DTXSID40558459 DTXSID90751135 DTXSID40445991 DTXSID20609034 DTXSID20520710 DTXSID80448365 DTXSID60710734 DTXSID60822386 DTXSID20521787 DTXSID10762248 DTXSID0047400 DTXSID80524032 DTXSID50841920 DTXSID00800421 DTXSID70848577 DTXSID90493280 DTXSID60725868
DTXSID90624173	DTXSID90622876 DTXSID60646584 DTXSID40732994 DTXSID20857573 DTXSID30845769 DTXSID70365956 DTXSID1052660 DTXSID70287801 DTXSID70635464 DTXSID00775660 DTXSID80492000 DTXSID20349701 DTXSID40669650 DTXSID10455764 DTXSID90480014 DTXSID20560479 DTXSID50546645 DTXSID10634092 DTXSID60515302 DTXSID50553718
DTXSID80190933	DTXSID00196836 DTXSID50482175 DTXSID30274570 DTXSID00497794 DTXSID30602475 DTXSID30359371 DTXSID00475698 DTXSID00353624 DTXSID30177431 DTXSID20697411 DTXSID80395421 DTXSID00487039 DTXSID90562900 DTXSID10333073 DTXSID90562521 DTXSID70207721 DTXSID80629576 DTXSID90344309 DTXSID90436632 DTXSID90540066
DTXSID60888088	DTXSID20789981 DTXSID60220964 DTXSID60482646 DTXSID80209791 DTXSID30407861 DTXSID80665333 DTXSID90434097 DTXSID60209794 DTXSID70241302 DTXSID70760109 DTXSID70562741 DTXSID30630596 DTXSID10555536 DTXSID70571338 DTXSID20541844 DTXSID20498283 DTXSID90209787 DTXSID00461233 DTXSID60623390 DTXSID50519672
DTXSID40333081	DTXSID80346019 DTXSID90183634 DTXSID50696619 DTXSID10392089 DTXSID20451237 DTXSID50620959 DTXSID20677435 DTXSID60618867 DTXSID00188534 DTXSID50621800 DTXSID10375271 DTXSID70694819 DTXSID80221458 DTXSID70500986 DTXSID80641076 DTXSID70167538 DTXSID00155564 DTXSID60608081 DTXSID90735157 DTXSID20562897
DTXSID50836038	DTXSID20674641 DTXSID8063127 DTXSID50579150 DTXSID20608906 DTXSID90717079 DTXSID50464330 DTXSID00355845 DTXSID30620513 DTXSID60282401 DTXSID40334518 DTXSID50504669 DTXSID30501813 DTXSID40559188 DTXSID40191789 DTXSID90614115 DTXSID60585505 DTXSID40640166 DTXSID50651061 DTXSID70339354 DTXSID60672500
DTXSID40395902	DTXSID40783906 DTXSID80343902 DTXSID90539536 DTXSID50559215 DTXSID90295185 DTXSID30239220 DTXSID50207683 DTXSID10467620 DTXSID70336646 DTXSID10704305 DTXSID20639917 DTXSID80786890 DTXSID20548737 DTXSID00224582 DTXSID00175121 DTXSID10565150 DTXSID70559994 DTXSID60709961 DTXSID90305713 DTXSID80568097
DTXSID50626991	DTXSID30167039 DTXSID40829212 DTXSID60554812 DTXSID50231605 DTXSID40892087 DTXSID00415610 DTXSID90759479 DTXSID6064298 DTXSID30768560 DTXSID70470958 DTXSID40339109 DTXSID70872458 DTXSID20335886 DTXSID30792209 DTXSID60398798 DTXSID80202929 DTXSID40763389 DTXSID10544980 DTXSID9020534 DTXSID60614405
DTXSID20327847	DTXSID30195918 DTXSID50857208 DTXSID80800146 DTXSID30748948 DTXSID40342875 DTXSID50465105 DTXSID80484021 DTXSID30211869 DTXSID80177587 DTXSID30240553 DTXSID20297713 DTXSID80618602 DTXSID50156001 DTXSID30827040 DTXSID50782021 DTXSID90616457 DTXSID60851671 DTXSID70531932 DTXSID70518329 DTXSID00895054
DTXSID50717454	DTXSID20321764 DTXSID60862181 DTXSID30306027 DTXSID50288098 DTXSID80652809 DTXSID40595324 DTXSID80656822 DTXSID10680554 DTXSID20652808 DTXSID90303158 DTXSID00733967 DTXSID80368110 DTXSID60774715 DTXSID70745254 DTXSID90192600 DTXSID50299003 DTXSID10396446 DTXSID60403816 DTXSID80815295 DTXSID40449090
DTXSID20701264	DTXSID5021095 DTXSID60737426 DTXSID70842550 DTXSID60606729 DTXSID60667456 DTXSID30460451 DTXSID10616737 DTXSID40274501 DTXSID90791117 DTXSID30888853 DTXSID50340867 DTXSID60478862 DTXSID80756917 DTXSID40284867 DTXSID10793577 DTXSID30658058 DTXSID90330646 DTXSID70550305 DTXSID80395204 DTXSID30280757
DTXSID90529159	DTXSID30591411 DTXSID60618509 DTXSID80359447 DTXSID10492215 DTXSID90144381 DTXSID20212587 DTXSID70703394 DTXSID90316541 DTXSID90573617 DTXSID50671901 DTXSID10602711 DTXSID70320782 DTXSID80856789 DTXSID30496977 DTXSID00820785 DTXSID60748653 DTXSID30825526 DTXSID00543326 DTXSID30368862 DTXSID20345228
DTXSID00472829	DTXSID70292738 DTXSID30721716 DTXSID3064304 DTXSID00459453 DTXSID90383056 DTXSID6026535 DTXSID10626876 DTXSID00826085 DTXSID50491308 DTXSID50680275 DTXSID60776739 DTXSID10879168 DTXSID40674481 DTXSID90287681 DTXSID00515169 DTXSID20178578 DTXSID10815607 DTXSID20733085 DTXSID50666493 DTXSID2070180
DTXSID80298504	DTXSID70648493 DTXSID90431607 DTXSID60666464 DTXSID10379577 DTXSID50765753 DTXSID90473204 DTXSID20341982 DTXSID70243361 DTXSID30463083 DTXSID30682095 DTXSID70377655 DTXSID90716547 DTXSID50810171 DTXSID40856962 DTXSID40670721 DTXSID20300473 DTXSID30627966 DTXSID50471786 DTXSID80379584 DTXSID20856329
DTXSID20511264	DTXSID50495922 DTXSID50510583 DTXSID60370852 DTXSID90308481 DTXSID10785255 DTXSID30806739 DTXSID00824268 DTXSID20180116 DTXSID00558036 DTXSID90572746 DTXSID70467823 DTXSID60653096 DTXSID20377625 DTXSID00344991 DTXSID80335180 DTXSID80732433 DTXSID40719280 DTXSID80430826 DTXSID60647450 DTXSID60441793
DTXSID10559771	DTXSID40622346 DTXSID80284200 DTXSID80486328 DTXSID90534344 DTXSID20540493 DTXSID60693831 DTXSID80317623 DTXSID60462908 DTXSID40542277 DTXSID50792706 DTXSID30627284 DTXSID10433749 DTXSID40803971 DTXSID30456172 DTXSID60600186 DTXSID20634927 DTXSID50413762 DTXSID00581288 DTXSID90548108 DTXSID80711900
DTXSID90805480	DTXSID30432931 DTXSID6063222 DTXSID40802646 DTXSID70855403 DTXSID20231612 DTXSID70333872 DTXSID6075192 DTXSID7067748 DTXSID60192516 DTXSID70766823 DTXSID00850926 DTXSID40852161 DTXSID10184688 DTXSID60776259 DTXSID70872655 DTXSID0065804 DTXSID90277385 DTXSID50719317 DTXSID10702184 DTXSID40471952
DTXSID20583683	DTXSID00811835 DTXSID30841382 DTXSID50473326 DTXSID20231531 DTXSID70748240 DTXSID00335400 DTXSID50446959 DTXSID80236623 DTXSID4067482 DTXSID70813886 DTXSID30778109 DTXSID30697785 DTXSID10292737 DTXSID60211377 DTXSID50823448 DTXSID00596918 DTXSID50647484 DTXSID40346156 DTXSID70317455 DTXSID00650064
DTXSID80397586	DTXSID70185439 DTXSID80374610 DTXSID50290676 DTXSID10192940 DTXSID10431028 DTXSID70309638 DTXSID80392935 DTXSID90556622 DTXSID70598287 DTXSID60376399 DTXSID0024470 DTXSID00841819 DTXSID90429584 DTXSID00626961 DTXSID40547580 DTXSID90666891 DTXSID3075258 DTXSID40537269 DTXSID90399773 DTXSID00524312
DTXSID20315941	DTXSID60513606 DTXSID20586290 DTXSID00584411 DTXSID60509089 DTXSID90228857 DTXSID60809713 DTXSID40449237 DTXSID60374592 DTXSID40449595 DTXSID80567348 DTXSID80654141 DTXSID60717086 DTXSID90203063 DTXSID30356603 DTXSID50274496 DTXSID60320711 DTXSID60603132 DTXSID20358499 DTXSID10564744 DTXSID10542981
DTXSID50664893	DTXSID80318892 DTXSID10447962 DTXSID20694182 DTXSID20321567 DTXSID50399198 DTXSID00601314 DTXSID90405828 DTXSID60292121 DTXSID00395428 DTXSID70550749 DTXSID1023990 DTXSID80425792 DTXSID90216219 DTXSID80629576 DTXSID30693823 DTXSID90562521 DTXSID60279912 DTXSID30605224 DTXSID10401802 DTXSID40430367
DTXSID8065402	DTXSID80566876 DTXSID20379684 DTXSID80538437 DTXSID40669670 DTXSID90669145 DTXSID70473166 DTXSID30457705 DTXSID80395865 DTXSID30382427 DTXSID10545194 DTXSID00183842 DTXSID30209403 DTXSID50290999 DTXSID60661196 DTXSID10879643 DTXSID90362826 DTXSID50590986 DTXSID20631138 DTXSID20393805 DTXSID30242072
DTXSID10557914	DTXSID10751773 DTXSID60460085 DTXSID20549562 DTXSID80701881 DTXSID70494816 DTXSID60480425 DTXSID50381715 DTXSID20856581 DTXSID30374983 DTXSID80826947 DTXSID00719741 DTXSID50391258 DTXSID60323449 DTXSID20545241 DTXSID70238474 DTXSID90628055 DTXSID40285516 DTXSID90619226 DTXSID10611303 DTXSID60342892
DTXSID30601569	DTXSID40539647 DTXSID90569676 DTXSID40595465 DTXSID00593326 DTXSID10670293 DTXSID50716543 DTXSID80162751 DTXSID30618692 DTXSID50481264 DTXSID60379966 DTXSID60609391 DTXSID20369863 DTXSID60650181 DTXSID70736384 DTXSID90635648 DTXSID60427754 DTXSID10584886 DTXSID30585638 DTXSID20359320 DTXSID60737148
DTXSID10675086	DTXSID00345064 DTXSID70592447 DTXSID90278736 DTXSID9044617 DTXSID80886066 DTXSID00361305 DTXSID50383911 DTXSID00782672 DTXSID80460188 DTXSID60695234 DTXSID10447200 DTXSID70395632 DTXSID60450860 DTXSID60435258 DTXSID70337416 DTXSID70437041 DTXSID50572868 DTXSID10226153 DTXSID00278823 DTXSID10421888
DTXSID90619640	DTXSID20181067 DTXSID90555791 DTXSID00465690 DTXSID00495371 DTXSID50374001 DTXSID30669028 DTXSID00289838 DTXSID30450195 DTXSID10392100 DTXSID70623669 DTXSID80524658 DTXSID6021402 DTXSID60474768 DTXSID00500479 DTXSID00552756 DTXSID40494429 DTXSID30485664 DTXSID8070463 DTXSID80760337 DTXSID00398499
DTXSID80804881	DTXSID90880858 DTXSID40432043 DTXSID60185286 DTXSID10781095 DTXSID30880872 DTXSID30699744 DTXSID00833451 DTXSID20417737 DTXSID00858846 DTXSID10607241 DTXSID20778577 DTXSID00606788 DTXSID20210462 DTXSID00720731 DTXSID10186122 DTXSID30337598 DTXSID20855190 DTXSID20797127 DTXSID70336803 DTXSID90880873
DTXSID30622633	DTXSID70843704 DTXSID60357244 DTXSID40185567 DTXSID30670194 DTXSID80896024 DTXSID10660250 DTXSID30300904 DTXSID40612464 DTXSID80582632 DTXSID40743722 DTXSID40878886 DTXSID10319332 DTXSID80653937 DTXSID90370981 DTXSID4062486 DTXSID90195217 DTXSID20611697 DTXSID70152681 DTXSID90580720 DTXSID60578614
DTXSID60879537	DTXSID70406833 DTXSID00588318 DTXSID20202246 DTXSID00879511 DTXSID90668431 DTXSID00452500 DTXSID60394250 DTXSID20303202 DTXSID00580635 DTXSID30520660 DTXSID40889371 DTXSID20398734 DTXSID60541500 DTXSID90309453 DTXSID80879175 DTXSID20747804 DTXSID10793057 DTXSID90480933 DTXSID30221887 DTXSID70813285
DTXSID10318406	DTXSID40726292 DTXSID90555751 DTXSID30651024 DTXSID70879487 DTXSID40507583 DTXSID80605552 DTXSID70601523 DTXSID90665309 DTXSID80494741 DTXSID80681659 DTXSID00615310 DTXSID40562455 DTXSID90589596 DTXSID60764499 DTXSID70542487 DTXSID40296400 DTXSID60574792 DTXSID90384740 DTXSID60620586 DTXSID60306818
DTXSID10160725	DTXSID70778168 DTXSID70633849 DTXSID10188545 DTXSID90194306 DTXSID20291599 DTXSID0072354 DTXSID40318712 DTXSID40294249 DTXSID80555023 DTXSID70892550 DTXSID50827502 DTXSID10892519 DTXSID50892593 DTXSID10203106 DTXSID20427356 DTXSID00633857 DTXSID70876491 DTXSID10143033 DTXSID60584972 DTXSID30897021
DTXSID90366187	DTXSID00508910 DTXSID40702197 DTXSID30371614 DTXSID30697265 DTXSID80397607 DTXSID10649747 DTXSID90448134 DTXSID70600576 DTXSID50378983 DTXSID90567718 DTXSID20879336 DTXSID80476365 DTXSID20358631 DTXSID90538680 DTXSID80543728 DTXSID40878886 DTXSID90193192 DTXSID80590752 DTXSID30461261 DTXSID30458752
DTXSID40378775	DTXSID90278594 DTXSID30605224 DTXSID80218060 DTXSID00471650 DTXSID10172141 DTXSID80345209 DTXSID00551805 DTXSID90771853 DTXSID70550749 DTXSID10447962 DTXSID20694182 DTXSID60292121 DTXSID20749626 DTXSID70501392 DTXSID30308369 DTXSID80348750 DTXSID1023990 DTXSID10401802 DTXSID80576117 DTXSID10812777
DTXSID30289043	DTXSID90279283 DTXSID60326410 DTXSID80288228 DTXSID90443841 DTXSID00184692 DTXSID10310107 DTXSID40760277 DTXSID60572677 DTXSID90803744 DTXSID30396044 DTXSID00446484 DTXSID70350802 DTXSID9062936 DTXSID40884361 DTXSID3027530 DTXSID3025679 DTXSID50768941 DTXSID90277466 DTXSID70437243 DTXSID80817557
DTXSID00304030	DTXSID10342605 DTXSID30446018 DTXSID90474958 DTXSID30707212 DTXSID80626025 DTXSID10438113 DTXSID30801840 DTXSID20467277 DTXSID90394420 DTXSID40457155 DTXSID80348255 DTXSID90278094 DTXSID50879420 DTXSID00611453 DTXSID20855175 DTXSID40667833 DTXSID50561696 DTXSID20607136 DTXSID20757569 DTXSID50422051
DTXSID10572425	DTXSID70496638 DTXSID90374222 DTXSID40488388 DTXSID80164932 DTXSID9062560 DTXSID30281648 DTXSID00664404 DTXSID90661760 DTXSID30699385 DTXSID10281646 DTXSID60310011 DTXSID20726639 DTXSID90179335 DTXSID40349465 DTXSID90176889 DTXSID90568801 DTXSID20729286 DTXSID90172846 DTXSID00629078 DTXSID70293700
DTXSID50563998	DTXSID00821777 DTXSID90787858 DTXSID8069939 DTXSID10483446 DTXSID90758427 DTXSID10772201 DTXSID30450514 DTXSID80539348 DTXSID80335781 DTXSID40561443 DTXSID10339737 DTXSID00767388 DTXSID90487402 DTXSID60818926 DTXSID40701706 DTXSID30887386 DTXSID80518456 DTXSID00242589 DTXSID50330763 DTXSID00559482
DTXSID80820980	DTXSID30666350 DTXSID20422629 DTXSID60730952 DTXSID50549651 DTXSID90571754 DTXSID80490021 DTXSID80402321 DTXSID80559304 DTXSID50634677 DTXSID70472073 DTXSID90571835 DTXSID40295413 DTXSID10198048 DTXSID80649451 DTXSID90335717 DTXSID60464801 DTXSID00407116 DTXSID80856789 DTXSID60468384 DTXSID50657306
DTXSID40405717	DTXSID80858763 DTXSID70526282 DTXSID10662911 DTXSID30519776 DTXSID90297240 DTXSID90758169 DTXSID50595951 DTXSID40661952 DTXSID50883582 DTXSID40700592 DTXSID10767556 DTXSID30633380 DTXSID10418218 DTXSID10344649 DTXSID00829571 DTXSID20520215 DTXSID70654251 DTXSID40285839 DTXSID40350435 DTXSID90828093
DTXSID00630245	DTXSID20463673 DTXSID00695632 DTXSID70221063 DTXSID50878953 DTXSID00404160 DTXSID10464816 DTXSID5065356 DTXSID70371613 DTXSID40304877 DTXSID20699253 DTXSID50591958 DTXSID10358544 DTXSID00635255 DTXSID90384740 DTXSID00375003 DTXSID80306370 DTXSID9064138 DTXSID10673885 DTXSID70320984 DTXSID60620586
DTXSID70241302	DTXSID10555536 DTXSID90315175 DTXSID50519672 DTXSID2063507 DTXSID50696497 DTXSID90209787 DTXSID70844534 DTXSID20789981 DTXSID50473982 DTXSID60888088 DTXSID30571697 DTXSID30797178 DTXSID60220964 DTXSID20541844 DTXSID00461233 DTXSID80665333 DTXSID70290178 DTXSID70606937 DTXSID80504334 DTXSID00761629
DTXSID50372163	DTXSID40368570 DTXSID2059144 DTXSID00516616 DTXSID30431484 DTXSID30664235 DTXSID60633873 DTXSID20503821 DTXSID60891330 DTXSID30143530 DTXSID50507135 DTXSID90173434 DTXSID20578877 DTXSID10735634 DTXSID40406320 DTXSID1025641 DTXSID90412774 DTXSID50405026 DTXSID90732626 DTXSID20397545 DTXSID60669132
