ID	inchikey	SMILES	GHS_category	EPA_category	consensus_LD50	LD50_mgkg	MolWeight	LogOH_pred	CATMoS_VT_pred	CATMoS_NT_pred	CATMoS_EPA_pred	CATMoS_GHS_pred	CATMoS_LD50_pred	CERAPP_Ago_pred	CERAPP_Anta_pred	CERAPP_Bind_pred	Clint_pred	CoMPARA_Ago_pred	CoMPARA_Anta_pred	CoMPARA_Bind_pred	FUB_pred	LogHL_pred	LogKM_pred	LogKOA_pred	LogKoc_pred	LogBCF_pred	LogD55_pred	LogP_pred	MP_pred	pKa_a_pred	pKa_b_pred	ReadyBiodeg_pred	RT_pred	LogVP_pred	LogWS_pred	BioDeg_LogHalfLife_pred	BP_pred	nbLipinskiFailures
DTXSID20146994	SKRBKYAOMVEMEN-UHFFFAOYSA-N	CC(=O)c1ccc(NO)cc1	NA	NA	NA	NA	151.063328528	-11.0552134128708	0	0	3	4	3.12642002419246	0	0	0	1.27343357510861	0	0	0	0.540305913804776	-8.68406278538433	-0.54325107363742	7.92006189515061	1.88374052517675	0.730042386660506	-0.550301136224489	1.01748975664454	114.364812470768	8.40501623557557	-0.516776739659781	1	5.38294558294861	-5.13018024797712	-1.69541869913653	0.49293242813797	275.962880989233	0
DTXSID1059521	IHJCXVZDYSXXFT-UHFFFAOYSA-N	Nc1cc(Cl)c(S(N)(=O)=O)cc1S(N)(=O)=O	NA	NA	3.32877547784467	NA	284.964475416	-11.9432854738178	0	1	4	5	3.31887025033452	0	0	0	-7	0	0	0	0.267496469944627	-9.56228165939876	-0.82587309054588	8.32498772488623	1.32989900973885	0.358704190405887	-0.456726281067763	-0.454804867572029	248.537484500038	7.85320241355578	NaN	0	-1.17353964053019	-7.63109236263202	-2.81151367764355	0.501196027807228	255.325460277894	0
DTXSID40619216	CUWQXJFQBYKZFD-UHFFFAOYSA-N	CCc1c[nH]c(C(=O)O)c1C	NA	NA	NA	NA	153.078978592	-10.9436558462638	0	0	3	4	3.05233931007286	0	0	0	-1.07577878699571	0	0	0	0.640511796178425	-8.01307478042599	-0.924325541316975	7.92041519177667	1.68036903710809	0.624908449243677	-0.790216424402079	0.786274980314119	201.456787743602	3.93517979328425	NaN	1	0.670789247373326	-3.92212469158406	-2.3111972948366	0.547750390694734	292.743949425436	0
DTXSID20512796	GGGMCFYRIGTEMG-UHFFFAOYSA-N	Cc1cccn2c(N)cnc12	NA	NA	NA	NA	147.079647288	-10.3721901688508	0	0	2	3	2.65988519692222	0	0	0	-3.63843796259381	0	0	0	0.684759013547613	-7.26864415775177	-0.924587792452917	9.52898537268649	1.46364259011171	0.515644866749614	0.835534547564941	1.588	121.558351171168	NaN	6.16795958362843	0	4.32807124630699	-5.6397477627051	-1.75904554985149	0.523191756648956	262.98	0
DTXSID90667843	ZJBDPWJPGQIYGU-UHFFFAOYSA-N	CCCc1cc(C(=O)NN)no1	NA	NA	NA	NA	169.085126592	-10.8400096104821	0	1	3	4	2.96140562015573	0	0	0	-1.06729589760703	0	0	0	0.906823016938248	-8.67438207099098	-0.874637199400266	7.78111668290782	1.86958568980762	0.541409750591	-1.45028819955125	0.305210054529159	148.196060745776	4.43078988391006	3.07360072125613	1	3.6045747601037	-6.82378781457477	0.423993123239629	0.523701309915915	304.504533499469	0
DTXSID70485022	OAZAQKXFVDWLHW-UHFFFAOYSA-N	C=C(OC)C(=C)Sc1ccccc1	NA	NA	NA	NA	192.060886004	-10.394580897757	0	0	3	4	3.01649957044847	0	0	0	1.33200406146721	0	0	0	0.016462588302326	-3.86882579102059	-0.0101466220396119	6.71679932730106	2.01159896433228	2.07742740398794	3.1577184202666	3.1577184202666	81.7454403128611	NaN	NaN	0	10.7117181997359	-1.99613188710246	-3.14093435204177	0.546757072117081	277.52272165794	0
DTXSID70307295	WQVNXJKYHUEKED-UHFFFAOYSA-N	NC(=O)COc1ncc(Cl)cc1Cl	NA	NA	NA	NA	219.980632792	-11.1480599295494	0	0	3	4	2.57266247713138	0	0	0	-4.28447904138863	0	0	0	0.117522778981344	-9.11125944030982	-0.608504367726467	9.24423580994794	2.19386696328637	0.930458539904226	0.936155416810046	0.936298388081779	178.142664716953	NaN	2.01753595655038	0	6.70234394691337	-4.89338190351415	-1.90364652991873	0.547846652664519	304.254162549307	0
DTXSID90468918	DDSIONISSNPQDQ-UHFFFAOYSA-N	CCOC(Cc1c(Cl)nc(N)nc1Cl)OCC	NA	NA	NA	NA	279.05413208	-10.9120801640257	0	0	2	2	2.70396413278769	0	0	0	0.0396547066294142	0	0	0	0.519197288852361	-7.25909231728846	-0.612909608810706	10.6261349149146	2.61716159977329	1.45834609112509	1.58984692437253	1.60871335650032	117.961116578683	NaN	4.14737283125038	0	11.3801462026153	-6.0486785365193	-3.60387699491521	0.669571793756114	322.857872971595	0
DTXSID70710881	PSVIFCMEORUFBZ-UHFFFAOYSA-N	C#CCCCCCCCCCCCCCCCCCCCCCCC	NA	NA	NA	NA	348.375601536001	-10.4669919097953	0	1	4	5	3.73603712035924	0	0	1	0.823992349054183	0	0	0	0.0198730277234944	-6.10705187573945	0.548726423388542	10.3896966402929	4.00925233305268	2.35632772688306	7.55070525911094	7.55070525911094	17.2030113377421	NaN	NaN	1	45.4149529039642	-5.36011330429972	-7.90408433410673	1.82343435862315	410.590414854235	2
DTXSID50802637	NJNYHZJCQLFHAD-UHFFFAOYSA-N	CCCC=CC(CCC)C(C(=O)OC)C(=O)OC	NA	NA	NA	NA	256.167459248	-10.7141043894233	0	1	4	5	3.57136243995737	0	0	0	0.455135169711726	0	0	0	0.139911177707048	-6.93865823543375	-0.776372161578369	7.56075998814267	2.41409617929484	1.17300866772807	3.00661595282946	3.00661595282946	12.1396145541213	NaN	NaN	1	18.3583210922428	-2.79942700534732	-3.12970465136723	0.633575378309593	279.425388696845	0
DTXSID40308850	JKEBLZKYIOYFNV-UHFFFAOYSA-N	COc1ccc(S(=O)(=O)F)cc1C(=O)O	NA	NA	NA	NA	233.999822544	-11.4063286888403	0	1	3	5	3.40872404026252	0	0	0	-0.902519551842499	0	0	0	0.370915735866998	-9.97778971427605	-1.19066367781858	8.68401053729156	1.64660795659002	0.732776718804033	-3.6260044722141	0.670688507867346	155.54254051728	1.20332895313365	NaN	0	-0.722506514011563	-4.77112057068632	-0.89290662944023	0.666847241089876	328.997811347352	0
