ID	inchikey	SMILES	GHS_category	EPA_category	consensus_LD50	LD50_mgkg	MolWeight	LogOH_pred	CATMoS_VT_pred	CATMoS_NT_pred	CATMoS_EPA_pred	CATMoS_GHS_pred	CATMoS_LD50_pred	CERAPP_Ago_pred	CERAPP_Anta_pred	CERAPP_Bind_pred	Clint_pred	CoMPARA_Ago_pred	CoMPARA_Anta_pred	CoMPARA_Bind_pred	FUB_pred	LogHL_pred	LogKM_pred	LogKOA_pred	LogKoc_pred	LogBCF_pred	LogD55_pred	LogP_pred	MP_pred	pKa_a_pred	pKa_b_pred	ReadyBiodeg_pred	RT_pred	LogVP_pred	LogWS_pred	BioDeg_LogHalfLife_pred	BP_pred	nbLipinskiFailures
DTXSID90220992	VOQJIRJRSSDKOF-UHFFFAOYSA-N	COc1cc(C(=S)N2CCN(C)CC2)cc(OC)c1OC	NA	NA	NA	NA	310.135113564001	-10.7633345471647	0	0	3	4	2.87431295078108	0	0	0	0.492708714861324	0	1	1	0.678481827989488	-7.24983342076347	0.596795658026013	9.59540957803003	2.99893219131246	1.15882174418556	1.6545126779684	1.77798954670359	170.804334073465	NaN	5.01700151529979	0	9.8939162373263	-6.21256311453052	-3.37536775441475	0.674783315048565	331.979915842943	0
DTXSID40563326	XBHNLSIPHANFSD-UHFFFAOYSA-N	CN(CC(=O)O)c1ccc([N+](=O)[O-])c2nonc12	NA	NA	NA	NA	252.049469356	-10.9576072387956	0	0	3	4	3.16645782730242	0	0	0	0.316070863596595	0	0	0	0.268596500123037	-9.733983274523	-0.290520956903783	9.89571182721759	1.90918511313618	0.609710971188391	-3.64909966713144	0.992487921543708	154.265649544115	0.858422324246622	NaN	1	3.12912017331379	-7.9332482575584	-2.8378422454413	0.548388133068748	322.731806045804	0
DTXSID60465075	OKQRQQGVLMVAKQ-UHFFFAOYSA-N	COC(=O)NC1Cc2ccc(N)cc2C1	NA	NA	NA	NA	206.105527688	-10.8417563826069	0	0	3	3	2.72733783486373	0	0	0	1.16971754401634	0	0	0	0.617494264613015	-9.30552698808497	-0.905461882611476	8.1891721962155	2.10304740264297	0.909346379714519	0.0342177776403858	0.12408531468314	200.662285776357	NaN	4.86152685687477	1	5.68855597720363	-7.78081735282696	-1.67249915569027	0.547657482661142	301.926962347886	0
DTXSID60657190	JYRDIGLHLIDRNE-UHFFFAOYSA-N	COc1cccc2cc(B(O)O)n(C(=O)OC(C)(C)C)c12	NA	NA	NA	NA	291.127803076	-10.7630993428686	0	1	4	5	2.60337536435096	0	0	0	-1.51735436851716	0	0	0	0.235128843304505	-9.34057154672274	0.0486879634734597	9.11459351359246	1.57412559265702	0.202320827833317	1.53978720254648	1.54895980117911	189.24879204502	7.1706975494581	NaN	0	9.0446780642221	-8.67605840445529	-1.69996788451244	0.712983248357192	310.818548688785	0
DTXSID60409333	RRQKBHIMPMKQDM-UHFFFAOYSA-N	c1nc(Sc2ncnc3nc[nH]c23)c2[nH]cnc2n1	NA	NA	NA	NA	270.043613192	-10.569931731683	0	0	2	4	3.07574555601502	0	0	0	-0.859689813724283	0	1	1	0.4614886185357	-8.92165323225714	-0.0218545455577559	9.47442954214223	1.70694476841067	0.566513949097392	1.58776380434448	1.588	194.387629863271	NaN	2.23560569700047	0	5.57082169947882	-10.633501877112	-3.27878500092847	0.410178952486919	262.98	0
DTXSID60383169	GKABQYUTWQPLER-UHFFFAOYSA-N	CC(O)(C#Cc1ccccc1)c1ccccc1	NA	NA	NA	NA	222.104465068	-10.6690874541399	0	0	3	4	3.14602913493406	0	1	1	1.50855745539933	0	0	0	0.0356577332376676	-6.25462353060122	-0.910751249038657	8.87662528934843	2.32005627813221	2.19982687850031	0.608657045319492	3.38259838112741	97.2539770687463	11.8451267970488	4.70129289363726	0	17.0787003676766	-3.76941515479579	-3.57807922626308	1.10271831572409	324.994358294814	1
DTXSID20302134	OXISAMHLDQDOTK-UHFFFAOYSA-N	CCOC(=O)C12CCCCC1=CC1(CC2)SCCS1	NA	NA	NA	NA	298.106121944001	-10.7463183303891	0	1	4	5	3.0097680016595	1	1	1	-0.726803337068355	1	0	0	0.0616216090349022	-6.50286585871221	-0.471395253835698	9.6200012212795	2.94150103879429	1.5521527543284	4.08167707455699	4.08167707455699	53.1039288368945	NaN	NaN	0	16.8103336721454	-5.4654696442299	-4.38582290830661	1.76567356311197	331.053759801557	0
DTXSID70826673	JOIQMCLVBFUUJO-UHFFFAOYSA-N	Cc1cc(C)nc(NC(=O)c2ccc(N=O)cc2)n1	NA	NA	NA	NA	256.096025624	-10.8590168109093	0	1	3	5	2.98486140339358	0	0	0	-0.268848774987811	0	0	0	0.123952044491458	-9.18247431530817	-0.389967386673712	11.4808188327569	3.10434317956108	1.38133171799412	0.611202422987275	0.611285046953573	223.811569236115	NaN	1.77936304044476	0	11.4772199374376	-8.1381564652229	-4.1208755022311	0.549997210541446	317.793996044043	0
DTXSID30684438	QERCTVMSMIZBND-UHFFFAOYSA-N	Oc1ccc(-c2cccc(Cl)c2Cl)c(F)c1	NA	NA	NA	NA	255.985798424	-10.3006272517775	0	0	3	4	2.98826665346087	0	1	1	0.4456552438791	0	1	1	0.0072129726134204	-7.63155182877609	-0.970051727603013	9.8184871239881	4.42777360796433	2.38062036752927	4.8409934182073	4.84200234006038	90.9431041057559	8.13342222382683	NaN	0	15.5003728436583	-5.41029154889667	-4.35415254846975	0.680834666971125	326.515362946508	0
DTXSID10739339	AQIFCKDIMWXKDX-UHFFFAOYSA-N	O=C(C=Cc1cccnc1)c1ccccn1	NA	NA	NA	NA	210.07931294	-10.4451453926955	0	0	3	5	2.85743648413381	0	0	0	1.17121468223312	0	1	0	0.264956049350004	-8.37667312708682	-0.840904533719995	8.41253169100402	1.83715342099255	0.956444436394092	1.85349338263941	2.10842559090692	98.1680835695225	NaN	5.40232394380041	1	8.80223099879885	-5.15274554255096	-2.9185484705495	0.523546338536362	321.363046385665	0
