"","DIM3","DIM4"
"DTXSID10281121",0.778353509265465,0.810603109607595
"DTXSID90559178",-1.07985631671546,-0.249775408850749
"DTXSID70461361",-0.338363638247236,-1.60961307554763
"DTXSID00460741",0.526170653130523,0.667045173276196
"DTXSID30535638",-0.482702285022526,1.03283932367144
"DTXSID9058028",0.399789874900832,-0.319595027305697
"DTXSID80486883",0.222727537822599,-0.711410079397831
"DTXSID10347933",0.701620383578496,0.095854650361881
"DTXSID40342577",0.188043779791865,0.436294657444489
"DTXSID90455888",0.236258879188759,-0.0323950339478931
"DTXSID70456676",0.0554893950919004,0.741985638848477
"DTXSID50805981",0.232670455371484,1.10894816821011
"DTXSID50522328",-0.367543651779851,0.0767315064377895
"DTXSID90501652",-0.822476367497788,-0.803960952418175
"DTXSID60161368",-0.291913637411389,0.372108485006523
"DTXSID50392548",-0.875953827625294,-0.40421029888262
"DTXSID30845603",0.627748426818378,0.342863203826024
"DTXSID60579146",-0.977926310788355,-1.16792079923968
"DTXSID3073684",0.235102312316784,0.339768525861277
"DTXSID20275450",0.217679833082763,0.0851192102746885
"DTXSID10221946",-1.21156078595884,-1.55263131229785
"DTXSID90838410",0.405818030393019,-1.19130616631801
"DTXSID20608784",-0.130040829153431,0.952249662622954
"DTXSID60580378",0.659766818865915,0.533449007540804
"DTXSID10877063",-0.490166931025347,0.644563177207921
"DTXSID50584845",0.991474764601988,1.06742404532485
"DTXSID60308852",0.278311350432892,-1.68214447458654
"DTXSID4063959",0.403037878573275,0.691242749716858
"DTXSID90840770",0.200230626072008,0.226237414931175
"DTXSID30663283",-0.693690460099529,-0.190732873942043
"DTXSID30812552",0.936085921158442,0.30659750430657
"DTXSID40647019",-0.322863520646764,-0.0421500232827358
"DTXSID10185256",0.280781747249343,-1.28887407893665
"DTXSID10608571",0.106680449252191,0.690794584688186
"DTXSID00539209",-0.305142264726961,0.410070911851242
"DTXSID80744915",0.239388159659851,1.00329526580516
"DTXSID40841459",0.003156689741952,-0.788644825666939
"DTXSID30161431",0.408089520677918,0.414119312791606
"DTXSID50591256",1.69523458789858,-1.36770174501198
"DTXSID30275986",0.590999959763907,-0.288200916406455
"DTXSID50355299",-0.26459071786444,0.765260157455062
"DTXSID30358622",-1.00716765460405,0.271147117737352
"DTXSID40711966",0.122819763683276,0.303648277319908
"DTXSID40788279",0.285757143388591,0.140710897614592
"DTXSID70821380",-0.380094542393659,-0.677465388351937
"DTXSID50226657",0.35434394900617,0.739936679283964
"DTXSID50151990",0.969383540644111,0.619573078228949
"DTXSID00471473",0.564059937597745,-1.15167767728956
"DTXSID70402794",1.14141308866482,-0.146067658491273
"DTXSID00689197",-0.511549753139921,-0.471808779018237
"DTXSID60360935",-0.183288717607845,0.26348356520298
"DTXSID80239750",0.731176253539194,0.931981763921306
"DTXSID40832504",-0.785168886942905,-0.940203631089644
"DTXSID40876802",0.384604283445364,0.388136950965867
"DTXSID30880392",2.04263762040187,-0.997824591170031
"DTXSID5073957",-0.335640045568858,0.811575685630334
"DTXSID60822447",0.145922103535041,0.799955727580214
"DTXSID10644499",0.086929086814998,-0.897151022269131
"DTXSID60385022",0.267741048147812,0.0103241956804928
"DTXSID40807378",1.26565291190538,0.768512098492312
"DTXSID10550046",-0.882997036376177,-0.100361495781981
"DTXSID20576459",0.623137075012796,-0.122467635422174
"DTXSID90453203",0.154175334711366,-0.667591675815744
"DTXSID70798629",0.439805198674869,-0.112272355788271
"DTXSID60353963",0.0546197928112901,-0.246496740036766
"DTXSID00771501",0.2392694364585,1.02814778853566
"DTXSID80612408",0.66591763492426,0.156291198545264
"DTXSID30182141",0.32919264958989,0.542483782937926
"DTXSID80683077",-0.510986802274703,-0.719709725174918
"DTXSID20350019",-0.356257072921857,-1.24544644746496
"DTXSID50471923",0.840632235752197,0.649389185004278
"DTXSID10330683",3.22311556573579,0.690818208877021
"DTXSID00151788",-0.0875134651038916,-0.796909868937681
"DTXSID60548433",-0.216766390577945,-0.271916150997287
"DTXSID10357693",0.423275112133385,-0.293612665479958
"DTXSID70825803",0.622225829273136,1.23880258442053
"DTXSID20806344",-0.207490231413314,-0.13278951298704
"DTXSID10215229",-0.566509284601917,0.498301335022173
"DTXSID70308449",0.101770320760828,0.027892125892599
"DTXSID90313838",-0.101178445353719,0.502912686827756
"DTXSID80200001",0.323516726336952,0.820231501011475
"DTXSID50544242",1.2499884902797,1.0562483149386
"DTXSID80764653",-0.329167662412805,-0.283183876808158
"DTXSID80371907",-0.568095163455442,-0.86047176022735
"DTXSID90421664",0.130835548456897,-1.11419408061505
"DTXSID90742947",-0.546003939497565,-0.412620793131446
"DTXSID40512632",0.140058252068061,-0.183532402118659
"DTXSID10176402",-1.36053047136374,-1.97253901606332
"DTXSID60679155",-1.64035387677854,-1.27224101865304
"DTXSID7027625",1.84013308195119,-0.745852453661058
"DTXSID10300902",-0.0754028647891434,0.699741302025497
"DTXSID70287280",0.0990396871297464,0.599500148694047
"DTXSID50308609",1.85328152593656,0.403487680223449
"DTXSID50153616",-1.43077546443543,-1.70442362675846
"DTXSID40684181",-0.206892678041751,0.262353726107739
"DTXSID90327915",-0.76714885433732,-0.290411076408276
"DTXSID90394884",-0.324108145578551,0.478504391761124
"DTXSID40323306",0.190268855476002,-0.15954160693916
"DTXSID70485688",0.164853381880286,0.0884780624188726
"DTXSID30182383",-0.852376594968122,-0.00731293954430375
"DTXSID80791267",0.203317429307143,-0.419928176061765
"DTXSID70699304",1.31315567209417,0.448937543482916
"DTXSID5048639",1.44627694502416,0.414751468669514
"DTXSID60452268",0.655362248321497,-0.105225209672582
"DTXSID70408559",-0.298432435168205,-0.734393696048246
"DTXSID30285121",-0.305264925293119,-0.0844824181655279
"DTXSID40355162",0.0840183996994855,-0.547967141745571
"DTXSID30353935",0.499977572678814,0.297497461261563
"DTXSID60433496",0.739946854756881,1.04688016034935
"DTXSID20809991",0.04701363319519,0.305253009220554
"DTXSID20843395",0.29541619993401,-0.190487552809729
"DTXSID00587346",-0.457915029939913,0.266038082714437
"DTXSID80886187",2.43674301582603,-0.649916000719796
"DTXSID90682617",-0.688726876054698,-0.319365455632606
"DTXSID10827902",0.026684404210462,0.919193426904793
"DTXSID60288084",0.575358328550156,-0.91563807295051
"DTXSID30210115",-0.516452006901673,-0.0958995323192903
"DTXSID80706735",-0.0626035494551215,-1.06915777987791
"DTXSID20631097",-0.446176348688442,-0.240376589119961
"DTXSID40649997",-0.248991563886646,-0.289158576746879
"DTXSID00144918",0.676645200281841,-0.398579956453536
"DTXSID60810581",0.209384124670482,-0.129189277075347
"DTXSID70581154",2.22279463544485,-0.213363424576303
"DTXSID80770310",2.67914415484939,-0.669712943980846
"DTXSID20567589",-0.637179652290354,-0.445114077984389
"DTXSID20885795",0.159449507536395,0.959564920282885
"DTXSID10318628",0.687257979802878,-0.409192735974572
"DTXSID00792872",0.642704446600754,0.72364797650999
"DTXSID10171210",0.514600213269064,-0.16233357085332
"DTXSID10163519",0.653018449436009,0.515463577441564
"DTXSID20797566",0.315397134044295,0.308941303192059
"DTXSID40842603",0.652052914365974,-1.36333965170352
"DTXSID20588875",-0.794555894579276,-0.0156660408748574
"DTXSID90812876",-0.0914273933836819,0.542629233916011
"DTXSID0020022",0.386587975361993,-0.677400120704054
"DTXSID50896319",-0.795478952413353,-0.212613379273951
"DTXSID90371135",0.469740028651548,-0.265876183410682
"DTXSID60781641",0.56213363859939,-0.358269793358524
"DTXSID60556614",-0.434996680937382,0.0205155379495895
"DTXSID10651805",-0.654211359413976,-0.131276776511011
"DTXSID80276948",0.630398877119259,0.958557741753801
"DTXSID60481497",-1.4790479567506,-0.963604747627191
"DTXSID70569351",-0.0762071994218696,0.477941440895907
"DTXSID40358810",0.389250237757291,1.49651197546553
"DTXSID60288660",0.0343786218863748,0.218952822412784
