ID	inchikey	SMILES	GHS_category	EPA_category	consensus_LD50	LD50_mgkg	MolWeight	LogOH_pred	CATMoS_VT_pred	CATMoS_NT_pred	CATMoS_EPA_pred	CATMoS_GHS_pred	CATMoS_LD50_pred	CERAPP_Ago_pred	CERAPP_Anta_pred	CERAPP_Bind_pred	Clint_pred	CoMPARA_Ago_pred	CoMPARA_Anta_pred	CoMPARA_Bind_pred	FUB_pred	LogHL_pred	LogKM_pred	LogKOA_pred	LogKoc_pred	LogBCF_pred	LogD55_pred	LogP_pred	MP_pred	pKa_a_pred	pKa_b_pred	ReadyBiodeg_pred	RT_pred	LogVP_pred	LogWS_pred	BioDeg_LogHalfLife_pred	BP_pred	nbLipinskiFailures
DTXSID1074701	XLTBPTGNNLIKRW-UHFFFAOYSA-N	CCSSC	NA	NA	NA	NA	108.006742256	-11.7902848791463	0	0	2	4	2.77553160528245	0	0	0	1.09008966074954	0	0	0	0.371650349618256	-2.78160140604494	-0.908971070955597	3.7534385125914	2.32327237447511	1.19866031703456	2.34222072929738	2.34222072929738	-50.8686947464202	NaN	NaN	0	2.18591035454991	0.71949206529034	-2.04073402116135	1.80826676524612	148.383187650138	0
DTXSID3026851	OOWFYDWAMOKVSF-UHFFFAOYSA-N	COCCC#N	5	3	3.31786872401436	4390.0	85.052763844	-11.7593395571563	0	1	3	3	3.23740151930375	0	0	0	1.12718254672065	0	0	0	0.977991920493437	-6.7069478789266	-0.828444888182398	3.10592220192469	1.2531557066424	0.202152490687648	0.153637858936866	0.166193187593963	6.64647590004386	NaN	3.96733656230692	1	-2.34584627929138	0.65409702184821	1.04108409384289	0.615372265107585	166.006397402907	0
DTXSID20457496	OOKFLLNDYNWCHK-UHFFFAOYSA-N	C[Si](C)(C)C(F)F	NA	NA	NA	NA	124.05198329	-11.4972309839831	0	0	3	4	2.8503390919275	0	0	0	1.10417722596754	0	0	0	0.326308553297998	-1.66225932465216	-1.13449229007716	1.58269661585127	2.7553668427327	1.72901801259549	3.69606757631323	3.69606757631323	-68.5180305058183	NaN	NaN	1	7.03053090888823	1.82502649670052	-2.12799470610324	1.76250597936087	73.648886587418	0
DTXSID7060259	WFCLYEAZTHWNEH-UHFFFAOYSA-N	CCSC#N	NA	NA	2.26253411564615	NA	87.01427016	-12.1424127862517	0	0	2	3	2.28054443802677	0	0	0	1.13216962271733	0	0	0	0.356537281184967	-4.27872052385121	-0.889656050603014	3.3559777483529	1.47013380260298	0.67377160985717	0.40233587508721	0.402336957283887	-69.3950472067457	11.1034775741474	NaN	1	-1.68921493026854	0.949904740630626	-0.100968403408741	0.832205486865592	146.912305971394	0
DTXSID00849719	RVLZMYIIGFHKRF-UHFFFAOYSA-N	[SiH3]C#CCl	NA	NA	NA	NA	86.94577921	-11.8341374680419	0	0	2	4	3.06933946006904	0	0	0	1.14175303650225	0	0	0	0.0670881561851515	-3.04277037536897	-0.765589161936231	1.56945244575094	3.582	1.204	2.2027598951647	2.2027598951647	113.167764273849	NaN	NaN	0	NaN	2.93457074708715	-2.73382	1.89736	47.7575327368739	0
DTXSID10761731	SDXZFPJYTGNCDE-UHFFFAOYSA-N	N#CC=C(F)C#N	NA	NA	NA	NA	96.012376252	-12.2309311379894	0	0	2	3	2.78220728704714	0	0	0	1.11876472762724	0	0	0	0.106601128164399	-6.4939018512187	-0.667987743387896	3.66778733862229	0.769896895074826	0.14401858404435	0.265689653409366	0.267288655594816	86.0310196375421	NaN	3.06686449241736	1	-2.60632015846309	1.27372210208214	0.625595540663374	0.647168187481574	234.345177658873	0
DTXSID00620363	RBVFKMBFVHRPCU-UHFFFAOYSA-N	C[Si](C)(C)NO	NA	NA	NA	NA	105.060990502	-10.5530185010671	0	0	3	5	3.11144428825418	0	0	0	1.13179232312653	0	0	0	0.491301478278169	-6.58820678783164	-1.08986698747412	6.34402565970792	3.4040019778822	0.717185197737603	1.81260032539828	1.8357196934927	122.999421734012	NaN	4.23780261216379	1	3.27713786324567	-0.679122309056529	-0.166513533549214	1.76185123593262	170.960773651639	0
DTXSID30426456	GXBYFVGCMPJVJX-UHFFFAOYSA-N	C=CC1CO1	NA	NA	2.51502534875661	NA	70.041864812	-10.490185440214	0	0	2	3	2.59203590404942	0	0	0	1.13618890654446	0	0	0	0.70143266371781	-3.88859074568045	-0.756651527523404	2.25418202945768	0.91831808654758	0.704598041532997	1.588	1.588	-120.879471183832	NaN	NaN	1	-5.18617664291786	2.197208800213	0.337929627896349	0.663311896188926	262.98	0
DTXSID8065404	UILZQFGKPHAAOU-UHFFFAOYSA-N	CC=C(C)Br	NA	NA	NA	NA	133.973112324	-10.9474354795335	0	0	3	3	2.75460069765485	0	0	0	1.07897616401348	0	0	0	0.650391637851744	-3.3796408554219	-0.893366980068927	3.17681486337626	1.68577719251319	1.19716844190146	1.72708006221736	1.72708006221736	-99.5347378533129	NaN	NaN	0	2.34018718294573	1.70819950702024	-1.76448846072717	1.16148232100588	98.4078021650982	0
DTXSID40775583	QIVSWUXTLBLQQK-UHFFFAOYSA-N	[SiH3]CC(Br)Br	NA	NA	NA	NA	212.83707585	-11.1819346788737	0	1	2	3	2.90826352809717	0	0	0	1.14533601823196	1	1	1	0.137102325060318	-6.07958509929768	0.696	3.58675516348337	3.582	1.204	1.588	1.588	113.458257615852	NaN	NaN	0	NaN	1.2260101066402	-2.73382	1.89736	139.060061552491	0
DTXSID90472136	RYAGQMSEMGVLGY-UHFFFAOYSA-N	CC(Cl)I	NA	NA	NA	NA	189.904625808	-12.2943089823343	0	0	3	4	2.81894546649512	0	0	0	1.0899312868513	0	0	0	0.353263608340665	-2.71789782948643	-0.76378181059466	3.32199887557872	1.78010258950853	1.00392762158192	2.1138001319074	2.1138001319074	-10.410678742257	NaN	NaN	0	-0.860063716133826	1.61395066059094	-2.36433903173801	0.909069739985846	119.39856854183	0
DTXSID20276205	AFVJGYRAILXFPC-UHFFFAOYSA-N	CN(C)[S+]([O-])Cl	NA	NA	NA	NA	126.985862492	-11.8850917602876	0	0	2	3	2.14734000252979	0	0	0	1.13452684751583	0	0	0	0.814296863742608	-7.11382611613266	-0.981492891044378	3.94236359532971	0.75717584471565	0.702270205447833	-0.0508886048822153	-0.0507806603185568	17.4513733659069	NaN	1.89547043723152	0	-0.768627973049014	-1.37445353082795	-0.0172987674266686	1.32042263045604	196.388784025184	0
DTXSID80629930	GOUSOFGPEHKIDT-UHFFFAOYSA-N	S=C1CC1	NA	NA	NA	NA	72.003371128	-12.271418413487	0	0	2	4	2.51248088709334	0	0	0	1.14407312449798	0	0	0	0.461309845902807	-4.9608537369509	-0.802714446029717	3.11960826406208	1.45071327465716	0.719055116146679	0.831231776296759	0.831231776296759	-52.8548329584596	NaN	NaN	0	-9.57861305191354	1.86050905372824	-0.567265570097466	0.760340334329016	87.9367348063185	0
DTXSID20597725	JMRIJKGIVGYIAD-UHFFFAOYSA-N	C=C(F)C(F)F	NA	NA	NA	NA	96.018684756	-12.6701925247222	0	0	2	3	2.46145575340488	0	0	0	1.1274444891757	0	0	0	0.936924155940689	-2.6097178309058	-1.06233718575767	1.25510779399204	1.49460796452443	0.982461786699355	1.55318521032995	1.55318521032995	-124.547934570472	NaN	NaN	1	0.0707870333371865	3.65383791709325	-1.84833261042626	0.565390029861489	10.3384777524012	0
DTXSID50554088	LCGLNKUTAGEVQW-UHFFFAOYSA-O	C[OH+]C	NA	NA	NA	NA	47.049689844	-10.5317097705125	0	0	2	4	2.66332218455711	0	0	0	1.13939128548397	0	0	0	0.963747627443954	-4.83688218029903	-0.787587666698933	2.70037600415931	0.511307421611081	0.451299813858165	-0.772385215978734	-0.077124563006529	-135.876460030937	NaN	6.09741833059418	0	-12.7300139771061	2.36654180400531	-0.197288341154525	0.879469340642445	-12.0109272732619	0
DTXSID90505913	FGQSMXLNUMMHOR-UHFFFAOYSA-N	COC=N	NA	NA	NA	NA	59.03711378	-12.0103013850784	0	0	2	4	2.94613746810796	0	0	0	1.23954244164454	0	0	0	0.958752037274042	-6.36225637462111	-0.820126492422735	2.64147095765153	0.735429087849321	0.220323257673649	0.0420934715387484	1.588	155.962827871145	NaN	7.03337135657205	1	-8.41104230876451	1.15336466131054	-1.32676033354043	0.615232190207064	262.98	0
DTXSID20632660	XQSAUBKKJYRBRJ-UHFFFAOYSA-N	ClC(Br)(Br)C(Br)Br	NA	NA	NA	NA	375.650026112	-12.6595267444888	0	0	2	3	2.58059259539413	0	0	0	1.14888143706574	0	0	0	0.337434906623632	-4.52241566260046	-0.823583108922123	5.73927381064361	2.0481293599689	2.93777860565666	3.71525247533192	3.71525247533192	34.4555405645565	NaN	NaN	0	34.1429629565997	0.187182761476249	-4.51312839449222	1.39870027827976	239.950034952177	0
DTXSID50541418	CDXAGPPPWKCPRI-UHFFFAOYSA-N	COCOO	NA	NA	NA	NA	78.031694052	-11.5846181017894	0	0	2	5	3.16467094029621	0	0	0	1.04464610426344	0	0	0	0.963008596209859	-6.51105262732363	-1.06165995344555	3.87004906666296	0.953193607726819	0.147187611444697	-0.372613754067602	-0.372590412814648	-30.4088007555555	9.7696484754361	NaN	1	-7.98973698072193	0.136766184659944	1.13515292871415	0.565361781599406	119.948422596938	0
DTXSID5021883	TVDSBUOJIPERQY-UHFFFAOYSA-N	C#CCO	2	1	1.80210904524551	20.0	56.026214748	-11.0003163062362	1	0	1	2	1.89970941939005	0	0	0	1.13983369697282	0	0	0	0.925915110918139	-5.24956708941352	-0.828129103777025	3.10043749371887	0.77949686576869	0.513213382209034	-0.337088341639355	-0.337087846988395	-44.1684913333357	11.443485207831	NaN	1	-11.3456110573086	1.16303885557605	1.20483453309501	0.648496055581616	115.231966579728	0
DTXSID1026083	QXSZNDIIPUOQMB-UHFFFAOYSA-N	BrC(Br)C(Br)Br	4	3	2.91118114705896	1200.0	341.688998464	-12.7837203509821	0	0	3	4	2.87951489583062	0	0	0	1.12916577303311	0	0	0	0.334969900457599	-4.61391811114086	-0.755455784556066	5.08143802910129	1.86382932377889	0.944797231771783	3.39767993683852	3.39767993683852	16.4044090750741	NaN	NaN	0	32.8955670139886	-1.35640100488447	-2.89600691049011	1.02077114831137	239.42624226309	0
DTXSID80825177	JGTBIYCUWMWNFP-UHFFFAOYSA-N	OCC(Cl)=CI	NA	NA	NA	NA	217.899540428	-11.0870799962514	0	0	2	3	2.77089382266831	0	0	0	1.13972160201419	0	0	0	0.56438985841501	-7.74533504959093	-0.598636098961797	6.01057826147158	1.45330131101575	0.971519234294693	1.45244770447031	1.45254043164112	65.7382166951303	9.17053093764203	NaN	0	2.61358057878921	-0.757968373041856	-0.70394564062715	0.558452398111809	180.099330066992	0
DTXSID20393209	VAVDVRKEPBGVMB-UHFFFAOYSA-N	CC(C#N)=CBr	NA	NA	NA	NA	144.952711228	-10.6027144881568	0	0	2	3	2.58587540834322	0	0	0	1.12876893150415	0	0	0	0.701070480656361	-6.73854150043679	-0.977137613951818	3.48325694047465	1.23514507459445	0.832036325978411	0.928428737636119	0.930845625662971	-5.46041528379164	NaN	3.24668122337713	0	2.4304700454721	0.507498687913087	-0.695659193996884	0.628962842594016	166.022057650663	0
DTXSID70509772	WHRZPLONGINZFS-UHFFFAOYSA-N	FC(F)(Cl)C(F)(Cl)SCl	NA	NA	NA	NA	217.8738387	-13.8163953545109	0	0	2	4	2.71360140697482	0	0	0	1.1389081421074	0	0	0	0.401381316041079	-1.54340880665375	0.888812227965275	3.48391563778912	1.93672296675014	1.27829286688938	2.4984814516797	2.4984814516797	-26.5635786591978	NaN	NaN	0	9.53272287131103	2.39809502528127	-2.77248354259094	0.651340436611282	94.2576087490163	0
DTXSID00449511	XNWJSQBYTPAFSO-UHFFFAOYSA-N	CC(Br)CF	NA	NA	NA	NA	139.963690512	-12.2928021623548	0	0	3	3	2.87906138006806	0	0	0	1.1281808680877	0	0	0	0.40093439193363	-2.93801316823324	-0.979131423696986	2.81057204111823	1.68720806893403	1.01251118726746	2.14376541708545	2.14376541708545	-78.673610675792	NaN	NaN	1	0.654934587015726	1.83654212839585	-0.924305176678792	0.565030181559515	94.0154106613872	0
DTXSID10823388	QEFMNLYNAZGOOL-UHFFFAOYSA-N	ClC1C(Cl)C1(Br)Br	NA	NA	NA	NA	265.790029624	-13.0736827221337	0	0	2	3	2.54234000201971	0	0	0	1.10557327348089	0	0	0	0.339536341476714	-3.5686697199025	-0.0124373111098908	4.98633404510679	1.92047290778744	1.15561728639177	2.96410717185712	2.96410717185712	-33.8130128839681	NaN	NaN	0	13.5200835598478	0.255472793741622	-3.37665571890927	0.789557923861316	208.722709819096	0
DTXSID60595568	BZUQLGPYADSNLA-UHFFFAOYSA-N	C=NC=N	NA	NA	NA	NA	56.037448128	-10.7026762235295	0	0	2	3	2.31857181997437	0	0	0	1.13356363934578	0	0	0	0.932966661778705	-6.3408252467264	-0.88695732691632	2.73668897923987	0.713064248353629	0.47073043072438	-3.2053327404392	-0.0530085377303169	81.4084081560672	NaN	8.6520182790524	1	-9.72836473130733	0.740355255733049	-1.32757195564589	0.614018305155243	146.251078823254	0
DTXSID30468154	KUOHXNJVGHDRIZ-UHFFFAOYSA-N	N#CC=C(Cl)Cl	NA	NA	NA	NA	120.948604392	-11.5221945635999	0	0	2	3	2.46908121845212	0	0	0	1.15037249366754	0	0	0	0.247072348851913	-6.90357957742982	-1.0048979042067	3.60665464918021	1.4058190662809	1.12866539140478	1.06528702185284	1.06863762735851	-43.1207844619665	NaN	3.38901536632569	0	2.1322677265717	1.30895572480801	-0.408898368326515	0.665829323050897	156.318434977811	0
DTXSID80206846	DDCYYCUMAFYDDU-UHFFFAOYSA-N	CSCl	NA	NA	NA	NA	81.964398776	-12.5993634532544	0	0	2	4	2.37128734461137	0	0	0	1.12600242623172	0	0	0	0.47229905796116	-2.55901312601342	-0.706543664252225	2.79412525658326	1.69168814077717	0.923863551091951	1.75831222672333	1.75831222672333	-24.4617132943149	NaN	NaN	0	-8.24514013706283	2.20193471883272	-0.898879856296946	0.944830217244703	70.9613633713183	0
DTXSID50613346	SZGXHZNBLHSARC-UHFFFAOYSA-N	CO[Si](OC)(OC)C(Cl)Cl	NA	NA	NA	NA	203.97762607	-10.5155174064193	0	0	3	5	2.82159719999485	0	0	0	1.19073857937585	0	0	0	0.175239593728759	-5.49558052028592	-0.90636324047066	3.95855239888915	1.51993492294843	1.09730629929227	1.57083390083036	1.57083390083036	2.03677617965429	NaN	NaN	0	5.43102066166565	1.28825710456866	-0.911703180849575	0.785897299669024	151.506664845563	0
DTXSID40758750	SNSXFVOBNSTZDD-UHFFFAOYSA-N	O=C(Br)C=CI	NA	NA	NA	NA	259.833374784	-10.451585145854	0	0	2	3	2.79326031268259	0	0	0	1.16667795074779	0	0	0	0.627614851657656	-6.7868579168968	-0.609178896815115	4.57269192740173	1.87696240265139	0.948334583791613	1.78457331670356	1.78457331670356	-8.81964707420815	NaN	NaN	0	5.30431646678616	-0.415572126408453	-1.4691377682955	0.609871895341553	209.728258593201	0
DTXSID90224990	FFHWGQQFANVOHV-UHFFFAOYSA-N	CC1(C)OO1	NA	NA	NA	NA	74.036779432	-12.8580168395341	0	0	3	5	3.30977482453066	0	0	0	1.1206779140745	0	0	0	0.978623848974461	-4.13807088834848	-0.724016757412755	2.44344339362716	1.01756976535595	0.448706967556734	0.343435000164024	0.343435000164024	-72.3308118458611	NaN	NaN	0	-8.03796296983608	1.99696905732106	-0.172310812759184	0.877792881766471	65.6493523808788	0
DTXSID80382119	LEUNDTZNUNGZFN-UHFFFAOYSA-N	O=C(F)C(F)(F)C(F)(F)Cl	NA	NA	NA	NA	181.9557834	-11.8113871223509	0	0	2	3	2.57558398793676	0	0	0	1.09922396913207	0	0	0	0.876967451471416	-2.35579236659378	0.653768409866473	2.44754391553978	1.65904199375871	1.147875930175	2.35927576033983	2.35927576033983	-62.4948078781312	NaN	NaN	0	5.06764551894371	3.68027631911963	-2.58023214006616	0.648351625824408	21.635781098245	0
DTXSID60831413	TZUJRDBECPXBHI-UHFFFAOYSA-N	C1B2CB1C2	NA	NA	NA	NA	64.065560992	-11.8954816724859	0	0	3	4	2.86955909763572	0	0	0	1.12861203338695	0	0	0	0.240104143690392	0.0119522729593349	-0.933879572525169	2.28129065562039	2.22473184732716	0.916186670933971	2.25471649276558	2.25471649276558	-71.0052734088817	NaN	NaN	0	-3.60506512803153	1.3478128681848	-1.87898289478498	1.89736	30.5173369078142	0
DTXSID10339616	CZUWBNJRFOZULJ-UHFFFAOYSA-N	CN(C)P(C)(=O)F	NA	NA	NA	NA	125.040578758	-10.8474861027632	0	0	3	4	2.57026803556615	0	0	0	1.14606448875745	0	0	0	0.988914437321531	-4.99698996569109	-1.1719865254566	4.01467115051435	0.925456869890732	0.577926028077998	1.34654766653079	1.39794731041833	7.33581037766158	NaN	4.59912906003638	1	1.23716242277836	1.29739212667736	0.43094247670118	0.66111025099614	113.915204325081	0
