"","DIM1","DIM2"
"DTXSID20681698",3.39492690068703,6.78699311420475
"DTXSID20678927",3.43942781033423,4.04563432424935
"DTXSID00543447",3.46073913143678,0.498508646931706
"DTXSID90662353",3.41529099672297,6.59140588579731
"DTXSID50602033",3.42234560463516,6.85358493002789
"DTXSID30545378",3.38216509657782,-1.98379173832711
"DTXSID40736194",3.39913628705584,4.55261316602216
"DTXSID70633521",3.38577123894127,-1.60193865510944
"DTXSID20575664",3.39507317958371,-0.0672655597304057
"DTXSID80708310",3.40038788709929,-1.21718401303595
"DTXSID70191176",3.39209059323754,2.44971536872191
"DTXSID30561230",3.44817467021568,-5.47895777213036
"DTXSID30168703",3.43029873789601,1.57038947517949
"DTXSID8058326",3.3937357969152,-2.46734206333431
"DTXSID90752107",3.43623022086347,-4.22502288381399
"DTXSID00434422",3.41839328212532,-0.508111114781926
"DTXSID00460185",3.40463391796475,2.3160473873369
"DTXSID30193191",3.40819141066136,7.60172239582038
"DTXSID60662441",3.43674835638591,-2.67193947124561
"DTXSID20632009",3.4325469088814,-1.74132277566936
"DTXSID70602237",3.36633935293191,-3.11395248339345
"DTXSID70702786",3.4336382396579,-6.36233529912755
"DTXSID90657628",3.44250032238734,3.40558619598191
"DTXSID80220380",3.44828482898742,-0.150106166251537
"DTXSID50699943",3.42369552117505,-5.16987886702734
"DTXSID70672319",3.40694506295393,5.48523672495788
"DTXSID80742037",3.45092448554721,3.83044774131031
"DTXSID90625160",3.4062729024835,1.91236301200647
"DTXSID40717281",3.44776607124075,-3.59345508457869
"DTXSID70600511",3.39016345277899,3.10153629579252
"DTXSID0042117",3.38399226388803,-0.534404874169211
"DTXSID40438808",3.43055414332423,-3.08423773100883
"DTXSID90457605",3.44687033642045,-6.0191105207738
"DTXSID50708867",3.44487318668044,0.623182218072152
"DTXSID30884451",3.44311706118975,0.0773323518691312
"DTXSID90441963",3.36888503221198,2.23094419477793
"DTXSID20654746",3.3897188977277,1.24853956042557
"DTXSID20343784",3.37844202611557,1.16307792468634
"DTXSID60427153",3.40715000877034,1.04360246809047
"DTXSID30733177",3.44444199064366,2.18800901310663
"DTXSID40736437",3.43508823971604,4.27080055939815
"DTXSID30444690",3.45872257217526,4.27827785316282
"DTXSID00447299",3.44201609096068,2.92334278510773
"DTXSID70502607",3.42711435789142,0.239387349277132
"DTXSID90348600",3.40331497590232,0.408027202737693
"DTXSID70872650",3.39971297678647,-2.88155089789657
"DTXSID10673204",3.36959394295156,4.89276313996774
"DTXSID20568652",3.44884712210074,-1.40941633441161
"DTXSID00722033",3.44562583630427,1.34939943872373
"DTXSID60340893",3.4593807487989,-0.574424303147577
"DTXSID30428677",3.42188690111509,2.96682819255804
"DTXSID70225465",3.45885541001584,4.67221525268334
"DTXSID30785212",3.42726705287191,0.0561037452253275
"DTXSID30595656",3.36732852882853,-0.721259124064137
"DTXSID00572318",3.44142651154809,-3.95959149810175
"DTXSID80620245",3.45925683564499,2.90076819506467
"DTXSID70799297",3.36782735534753,0.669563873915403
"DTXSID60598357",3.38658325506553,1.32723674452508
"DTXSID50628839",3.38736220888602,1.6043616792724
"DTXSID30699986",3.40096086962023,-5.2454664797542
"DTXSID00712414",3.38503592950745,1.12014669120174
"DTXSID40610026",3.4074283657382,5.05488516954144
"DTXSID60471797",3.40042251859333,7.34803317170954
"DTXSID50701277",3.363798507639,-1.98137996971002
"DTXSID50657189",3.39800045455939,3.47917883223409
"DTXSID70782669",3.42657386226252,-4.14764938986881
"DTXSID40448144",3.38727982326004,3.36777202759367
"DTXSID50710960",3.41153014940081,4.02884763343211
"DTXSID90767337",3.44869522954068,-2.85768364466473
"DTXSID10374481",3.37232536385587,-2.59819801596681
"DTXSID70868578",3.45260186922481,-4.48998021154449
"DTXSID60400148",3.42862886872278,1.92576505637693
"DTXSID80586433",3.36756488541315,-2.12694180886911
"DTXSID40757127",3.41597991813417,-3.70748583393686
"DTXSID00530736",3.4288276065626,5.5118381419551
"DTXSID00392755",3.3712220596278,7.13753726102927
"DTXSID00192459",3.43260634082728,5.43537787778504
"DTXSID90168345",3.36546273424961,5.25869517435571
"DTXSID80337902",3.41200469608686,0.841483973490218
"DTXSID20556514",3.37676629415463,-3.56830272679467
"DTXSID90852237",3.37079079940021,-3.38130223989277
"DTXSID90500726",3.42228519040171,-2.67288637872575
"DTXSID20625971",3.44725452021592,3.46778352888944
"DTXSID90585371",3.38187891043115,1.48974476803817
"DTXSID60362838",3.38428017131159,5.28496784096655
"DTXSID30631008",3.45319545171475,1.60468807006745
"DTXSID60282820",3.43778144746871,2.72671079168489
"DTXSID00179806",3.41919913947249,-1.71040457876297
"DTXSID80624869",3.3831342116331,2.62715025053517
"DTXSID40448543",3.36718914445782,3.12726179032653
"DTXSID20205732",3.37392560598074,-4.22781755077294
"DTXSID00807995",3.37542347906715,-2.58694061144974
"DTXSID00201732",3.38940262450092,-5.11126526993932
"DTXSID20285256",3.43383009707866,4.58700290764802
"DTXSID40499378",3.40882913531341,-6.43729962658203
"DTXSID20635378",3.39277887827016,4.75612269311151
"DTXSID10750281",3.3723899080791,-4.90832008748322
"DTXSID60537367",3.38479415330474,2.40004238349137
"DTXSID40834104",3.37629725154937,-1.24250616955491
"DTXSID90567450",3.42976032253359,-3.53592937264432
"DTXSID50567895",3.44091389854465,3.81271170889057
"DTXSID60761004",3.42669778574585,-6.82398269195196
"DTXSID70629621",3.40789340130913,6.10506000759976
"DTXSID90545571",3.42169564068507,4.75594627360837
"DTXSID10301570",3.42320769186031,5.03856945664485
"DTXSID10481169",3.39874805410784,-0.768611576978057
"DTXSID70721255",3.41220583311339,-10.1229081435959
"DTXSID6067751",3.45645573570106,6.40028399212769
"DTXSID10551311",3.37360512385848,0.415881955578552
"DTXSID50652154",3.42751042639485,3.33707811128723
"DTXSID00709081",3.38652643578383,0.616203397576894
"DTXSID60494441",3.44312204968383,-4.8047724051638
"DTXSID80598773",3.38567894477248,4.66540360217656
"DTXSID30895507",3.42096502216366,2.35731822918612
"DTXSID00330430",3.38719462766998,-0.417320722537871
"DTXSID7069732",3.41440016525944,-0.75856233783442
"DTXSID30613142",3.4527454193799,-4.54957209111106
"DTXSID30886839",3.43024703287082,-5.51254775064388
"DTXSID30627709",3.36354027060532,1.49984395228619
"DTXSID00615330",3.44346549118333,-0.251186257613143
"DTXSID20672460",3.37643464506029,2.67924811040461
"DTXSID90201069",3.42174304345322,4.88510917304322
"DTXSID50210652",3.42206679186227,1.73927047789603
"DTXSID50199014",3.36640016022032,-2.60324378766431
"DTXSID20150798",3.4323068296126,1.85839462396241
"DTXSID50571816",3.41643524988704,-10.4065644034348
"DTXSID00763608",3.44175163193055,-1.36344912518771
"DTXSID60185382",3.41254125202275,-5.23190442870985
"DTXSID50284055",3.4436175599123,0.297022344658325
"DTXSID60508830",3.39685861451722,0.0072947445086132
"DTXSID00327769",3.36619460355713,-4.89435277668827
"DTXSID9060073",3.41971627561945,1.78771008193093
"DTXSID80696208",3.390741839358,6.161540239211
"DTXSID00888885",3.45021801127914,-8.02249360731556
"DTXSID90731275",3.43653839612885,4.01208059467962
"DTXSID10497346",3.3746029015692,-5.94151636266526
"DTXSID50361153",3.44182396444506,6.95735412786756
"DTXSID10886877",3.41879984615043,-6.453374937434
"DTXSID00407717",3.41364453608558,1.85587556426593
"DTXSID30493002",3.43370034859235,-1.04207607949933
"DTXSID60450865",3.43381998544642,1.88995144065672
"DTXSID40673297",3.37964876917573,7.44632774143126
"DTXSID10525118",3.4275399398223,-5.65690105510085
"DTXSID80156817",3.37047274402298,0.397548197276119
"DTXSID00436668",3.37259591592341,2.67927782849755
"DTXSID20664188",3.41868349672237,5.50799142491108
"DTXSID30467187",3.40125439257779,-0.556045178073636
"DTXSID30339759",3.43274767914965,-3.14073411757123
"DTXSID20483250",3.45354540587561,4.33462527841771
"DTXSID70485128",3.45344817311082,-0.31947782538527
"DTXSID60832804",3.39918190707633,-4.43855831552332
"DTXSID10770621",3.38890964391533,-6.3290218850355
"DTXSID40742639",3.36211568757382,6.67078416944093
"DTXSID00197323",3.37237087396474,3.97422205781011
"DTXSID30455726",3.4605127958019,-3.13718031610958
"DTXSID80577624",3.36200339099279,2.64530151091861
"DTXSID00775483",3.36227362889702,-4.53701338915094
"DTXSID00557605",3.45121785534668,0.562096387524549
"DTXSID90489845",3.42965617450516,-2.29757978360258
"DTXSID90340482",3.4538560780111,1.87329235560656
"DTXSID50527474",3.4302490625376,3.73288776131646
"DTXSID30628094",3.44746269093904,4.83987938119349
"DTXSID0059821",3.40781115450486,4.93178561808648
"DTXSID10501593",3.41058648194092,1.46478714151024
"DTXSID50787874",3.44152788226718,-1.60469208341628
"DTXSID60187164",3.36907289669336,-0.972691988676156
"DTXSID90826317",3.44121410539969,-3.74549586832503
"DTXSID50633241",3.37373539113025,-3.39276961847326
"DTXSID30758582",3.38709052817585,-3.53506472626309
"DTXSID50782389",3.3912139039538,-1.88624918014591
"DTXSID90508303",3.42304697934856,3.42361371486703
"DTXSID80220002",3.38906231428996,-2.24979798645025
"DTXSID00363960",3.42821174367174,4.18597237188984
"DTXSID00593629",3.44036667778282,-0.464394640031549
"DTXSID50484250",3.41938774615345,-1.17073507080737
"DTXSID00607538",3.378582676241,4.95233162435523
"DTXSID50734646",3.44411852220214,0.310426936686309
"DTXSID70406035",3.44356450232871,-3.04043659711141
"DTXSID50165532",3.44142056441495,0.0155024122196905
"DTXSID90721196",3.39610453725073,-0.0531933020221531
"DTXSID20559388",3.44461536104858,-3.77631323479711
"DTXSID70192628",3.40907512542186,-10.1222289813397
"DTXSID30792865",3.39985813607694,3.55395110958628
"DTXSID60442765",3.45495049863734,-5.8528618568375
"DTXSID30786461",3.40550100417855,-2.5758127283067
"DTXSID90743898",3.44594901455065,3.54238993363298
"DTXSID40711128",3.37920421106823,5.17160601868327
"DTXSID60486962",3.44363223445358,-2.70845094736384
"DTXSID20452724",3.38047444393064,-5.33003637855432
"DTXSID10175192",3.3675939949099,-0.971976840306271
"DTXSID20733626",3.37259105764501,1.4008783330904
"DTXSID50344082",3.43383051200351,3.49387192820283
"DTXSID50629902",3.41704169554236,0.416543672985633
"DTXSID40776752",3.3658500513503,1.8963874274424
"DTXSID60631859",3.39512544037469,-6.22551935492099
"DTXSID20522153",3.41799147778061,2.26563957002297
"DTXSID10631980",3.366769458297,4.34332335926093
"DTXSID40367467",3.4559402830679,-1.06299654308852
"DTXSID60590452",3.45319560872836,-1.49519943562267
"DTXSID30380680",3.44613872272601,4.99961277590174
"DTXSID70892959",3.4571709394619,1.30580491931984
"DTXSID20220147",3.44641239622903,0.0735348418895386
"DTXSID90205502",3.40384915128189,4.36354662220796
"DTXSID70583092",3.38206861987931,3.64942923892483
"DTXSID00338719",3.38156758007471,-5.17650200044761
"DTXSID80393563",3.42675231374006,1.52789755506328
"DTXSID80212023",3.42236401742634,-7.06885386786438
"DTXSID70748725",3.44330469663723,2.72801996544972
"DTXSID30621888",3.40649169635014,-1.74900089492582
"DTXSID30196788",3.37268694007669,-1.86613195856341
"DTXSID10466496",3.45229080199354,-4.99453106993035
"DTXSID40544296",3.45113600626496,-0.939063367042651
"DTXSID50526922",3.37993521420258,-2.1959803781828
"DTXSID00567365",3.45516944560302,4.87509003350134
"DTXSID10182129",3.41446302939758,7.53108675723777
"DTXSID10335153",3.44753821859587,3.53028954903108
"DTXSID80397566",3.45870628858453,-0.575246369920797
"DTXSID30348881",3.40620330918814,-4.4605889166225
"DTXSID60579409",3.40345294844969,-1.03695907386802
"DTXSID80383868",3.37461995032014,4.71899564221036
"DTXSID60376293",3.40350455078028,-1.91128113241639
"DTXSID10405022",3.37424415781532,1.36462411136623
"DTXSID40606545",3.44345218157102,2.7469280198498
"DTXSID50577454",3.38157064273974,-3.10782328506437
"DTXSID90556728",3.37987539540562,0.132744273276722
"DTXSID80850207",3.44206436960761,-3.97881972295562
"DTXSID30571995",3.37492020889223,-1.46777532528165
"DTXSID70213706",3.40826275255514,-4.75746169209227
"DTXSID00546251",3.41205737493685,-0.907115263012641
"DTXSID50406997",3.39850627958877,-2.65788293529497
"DTXSID40490087",3.44664409303032,-5.86092752542971
"DTXSID70622096",3.39298295301401,-3.48045562213595
"DTXSID60672348",3.42246509079314,6.76949465887217
"DTXSID20600541",3.37173875439264,-5.36537827105029
"DTXSID0052209",3.44481061866364,-1.74891039945672
"DTXSID70178326",3.44168442012722,4.9255207003386
"DTXSID80603912",3.41756581711468,0.686842770784479
"DTXSID50735279",3.39186206803901,-2.99121745893995
"DTXSID70521434",3.36924878203489,-1.84414285368478
"DTXSID80630667",3.42455555785857,-2.58641411466502
"DTXSID60623395",3.44956127684823,-2.31461321872152
"DTXSID00282162",3.43845597539624,-2.53547177672889
"DTXSID30320329",3.44267010025398,-7.33757769448529
"DTXSID50237884",3.43518273766213,-2.33470744286869
"DTXSID30694118",3.40684686065918,1.97334265268798
"DTXSID20439212",3.40672696400652,4.23212902073338
"DTXSID30750965",3.43037581941654,2.95197835104848
"DTXSID40499575",3.44266040747447,-3.62442256085404
"DTXSID40404467",3.4185972107824,-2.90587473576354
"DTXSID10809506",3.40476128565395,-3.80544503999741
"DTXSID70698635",3.38786905416535,-5.37042721682659
"DTXSID00324430",3.38074026854233,-1.53649771089855
"DTXSID10632533",3.44808155125616,0.787212244436233
"DTXSID50738508",3.44252253675916,2.22504566158236
"DTXSID10459464",3.36767677342638,1.17980001578378
"DTXSID40197009",3.44829949004614,-3.77983750268967
"DTXSID90545697",3.4010813541544,-4.77175260539489
"DTXSID70180126",3.41851100108586,1.75560248092262
"DTXSID20727161",3.39883441192862,3.36009991657213
"DTXSID80553165",3.44534785835979,-4.51294399068863
"DTXSID10637886",3.40099582196056,-2.26200187711187
