ID	Neighbors
DTXSID40221070	DTXSID40454083 DTXSID90844531 DTXSID50552802 DTXSID60643598 DTXSID30498673 DTXSID10469649 DTXSID20642921 DTXSID40580336 DTXSID60292500 DTXSID00771748 DTXSID3020380 DTXSID80625038 DTXSID40791389 DTXSID40311228 DTXSID80643292 DTXSID30643742 DTXSID20298482 DTXSID80336470 DTXSID8024523 DTXSID40291354
DTXSID40776974	DTXSID00430469 DTXSID30295609 DTXSID90828593 DTXSID20443596 DTXSID2070847 DTXSID30758502 DTXSID70436978 DTXSID60194878 DTXSID30298872 DTXSID50596569 DTXSID90377516 DTXSID00235714 DTXSID10887642 DTXSID60875534 DTXSID90213086 DTXSID80765327 DTXSID70639088 DTXSID00848540 DTXSID40302671 DTXSID50330465
DTXSID50387196	DTXSID60393122 DTXSID70529359 DTXSID60441596 DTXSID60317949 DTXSID50179538 DTXSID90672518 DTXSID20382673 DTXSID10166964 DTXSID20386575 DTXSID00582230 DTXSID40291298 DTXSID80519847 DTXSID10412054 DTXSID90301977 DTXSID90836719 DTXSID40692185 DTXSID30532940 DTXSID50191513 DTXSID00727689 DTXSID90692216
DTXSID30701755	DTXSID50305234 DTXSID60235174 DTXSID30731375 DTXSID90317093 DTXSID10230730 DTXSID70154928 DTXSID70276154 DTXSID80433271 DTXSID70549294 DTXSID50301478 DTXSID30439485 DTXSID60543761 DTXSID60235179 DTXSID30620538 DTXSID60488542 DTXSID10230710 DTXSID90388460 DTXSID00192570 DTXSID70885765 DTXSID40712074
DTXSID40597343	DTXSID20146999 DTXSID60146998 DTXSID4061838 DTXSID70730564 DTXSID90389270 DTXSID00154411 DTXSID40753684 DTXSID60637038 DTXSID00154911 DTXSID40179885 DTXSID00199665 DTXSID50364927 DTXSID50168583 DTXSID00345286 DTXSID00299013 DTXSID20291190 DTXSID30711435 DTXSID60165826 DTXSID10796826 DTXSID40757884
DTXSID00886260	DTXSID70313659 DTXSID60437914 DTXSID50561454 DTXSID10197233 DTXSID40215555 DTXSID80291439 DTXSID10331716 DTXSID30512969 DTXSID40883157 DTXSID40849117 DTXSID30321811 DTXSID50145854 DTXSID70148362 DTXSID40275917 DTXSID50360944 DTXSID80332114 DTXSID60417352 DTXSID4070168 DTXSID30244071 DTXSID00571427
DTXSID40875299	DTXSID40459977 DTXSID50503172 DTXSID50633226 DTXSID80453191 DTXSID1062172 DTXSID30562267 DTXSID60191544 DTXSID50475527 DTXSID90631160 DTXSID30837669 DTXSID00537886 DTXSID30418518 DTXSID70224897 DTXSID60368971 DTXSID3024152 DTXSID20715649 DTXSID80582854 DTXSID40844228 DTXSID60582791 DTXSID00505606
DTXSID30400574	DTXSID40715707 DTXSID70156164 DTXSID20579824 DTXSID10747358 DTXSID40274440 DTXSID90440219 DTXSID30231163 DTXSID5044524 DTXSID80844005 DTXSID20324194 DTXSID00825295 DTXSID70309476 DTXSID50221703 DTXSID00537568 DTXSID90168724 DTXSID90142928 DTXSID80332391 DTXSID40668840 DTXSID90163597 DTXSID90156469
DTXSID00392255	DTXSID80520574 DTXSID60678249 DTXSID70190922 DTXSID50310409 DTXSID10181879 DTXSID40216082 DTXSID30516902 DTXSID70646030 DTXSID50638519 DTXSID30163894 DTXSID90186706 DTXSID20661298 DTXSID50646038 DTXSID10190921 DTXSID90580427 DTXSID30198388 DTXSID90194684 DTXSID00198698 DTXSID60147102 DTXSID60191847
DTXSID00615057	DTXSID30239503 DTXSID50688418 DTXSID00628167 DTXSID40206529 DTXSID10727610 DTXSID20800746 DTXSID40325320 DTXSID8052148 DTXSID10455966 DTXSID30392263 DTXSID80588715 DTXSID00537689 DTXSID20668686 DTXSID00491696 DTXSID20306576 DTXSID30452316 DTXSID00629033 DTXSID70219561 DTXSID60155560 DTXSID50459246
DTXSID50748248	DTXSID10773596 DTXSID60784132 DTXSID2026151 DTXSID50558985 DTXSID00851458 DTXSID20607338 DTXSID30725118 DTXSID00730870 DTXSID30283384 DTXSID60767026 DTXSID60722771 DTXSID8027456 DTXSID10777519 DTXSID00454504 DTXSID90760686 DTXSID80591668 DTXSID90216118 DTXSID60854980 DTXSID20464261 DTXSID40765186
DTXSID10403043	DTXSID0041434 DTXSID10300321 DTXSID90800354 DTXSID10587918 DTXSID10832930 DTXSID00759526 DTXSID40689010 DTXSID10384388 DTXSID40817119 DTXSID70783530 DTXSID60233397 DTXSID40301341 DTXSID30539479 DTXSID0059037 DTXSID00532598 DTXSID90750466 DTXSID00688584 DTXSID50183236 DTXSID00377224 DTXSID60888068
DTXSID60532493	DTXSID20679050 DTXSID60569825 DTXSID00782394 DTXSID70420534 DTXSID50279325 DTXSID00409559 DTXSID70144768 DTXSID90755113 DTXSID40149068 DTXSID80206048 DTXSID90676475 DTXSID30393957 DTXSID80580779 DTXSID90243707 DTXSID90396686 DTXSID20397520 DTXSID30144168 DTXSID00565629 DTXSID90144088 DTXSID60210426
DTXSID90385939	DTXSID10450234 DTXSID80738132 DTXSID80608705 DTXSID30152187 DTXSID20164133 DTXSID9025825 DTXSID80639655 DTXSID10346542 DTXSID40315600 DTXSID80775269 DTXSID40208649 DTXSID30763151 DTXSID30643585 DTXSID50152068 DTXSID40209651 DTXSID70632655 DTXSID50279527 DTXSID00317049 DTXSID20484848 DTXSID00381225
DTXSID50637082	DTXSID40219311 DTXSID90519075 DTXSID90312048 DTXSID20443879 DTXSID10155994 DTXSID80713303 DTXSID90312341 DTXSID80542892 DTXSID00198719 DTXSID30748645 DTXSID70203748 DTXSID30474538 DTXSID40543749 DTXSID50217540 DTXSID30203749 DTXSID50731812 DTXSID90858214 DTXSID40295933 DTXSID00198395 DTXSID80441917
DTXSID30362284	DTXSID10158501 DTXSID80755389 DTXSID20813018 DTXSID30293362 DTXSID50367599 DTXSID90857707 DTXSID30172022 DTXSID20477997 DTXSID70810113 DTXSID10313996 DTXSID70396265 DTXSID00768673 DTXSID90293944 DTXSID40322733 DTXSID30232392 DTXSID50387934 DTXSID80568855 DTXSID90875325 DTXSID50305734 DTXSID90465624
DTXSID60225035	DTXSID50817120 DTXSID10410479 DTXSID60146019 DTXSID1044562 DTXSID10878252 DTXSID60602160 DTXSID10832278 DTXSID00183226 DTXSID20539069 DTXSID00710213 DTXSID20319267 DTXSID80360311 DTXSID30219007 DTXSID20221770 DTXSID80517247 DTXSID70731339 DTXSID80429795 DTXSID1045037 DTXSID10469301 DTXSID40774253
DTXSID30385933	DTXSID40361208 DTXSID60223516 DTXSID90412759 DTXSID80668662 DTXSID70721674 DTXSID10412610 DTXSID50310969 DTXSID5047328 DTXSID20223294 DTXSID40368595 DTXSID40412764 DTXSID10850199 DTXSID40191946 DTXSID90716249 DTXSID90835868 DTXSID40172331 DTXSID90780743 DTXSID50151652 DTXSID70290350 DTXSID30428798
DTXSID40444106	DTXSID50835607 DTXSID50658151 DTXSID40462441 DTXSID60469311 DTXSID60425179 DTXSID40297477 DTXSID80179440 DTXSID10230876 DTXSID40546290 DTXSID30156004 DTXSID10486351 DTXSID10816119 DTXSID20504515 DTXSID10648836 DTXSID90320209 DTXSID90484956 DTXSID70612336 DTXSID80557789 DTXSID20352775 DTXSID90535497
DTXSID00594717	DTXSID40349586 DTXSID20598070 DTXSID60303908 DTXSID60529808 DTXSID00556370 DTXSID50715056 DTXSID90561352 DTXSID20819050 DTXSID10189633 DTXSID60484968 DTXSID20851652 DTXSID1022681 DTXSID10649161 DTXSID10201107 DTXSID30494812 DTXSID50386922 DTXSID70789916 DTXSID00612102 DTXSID4071895 DTXSID60714378
DTXSID70549330	DTXSID10223026 DTXSID90366021 DTXSID30440879 DTXSID30419247 DTXSID40219376 DTXSID80598213 DTXSID10552601 DTXSID90562268 DTXSID50531697 DTXSID20803595 DTXSID30235565 DTXSID90467340 DTXSID50425325 DTXSID30806390 DTXSID40515603 DTXSID40158650 DTXSID8044917 DTXSID80445516 DTXSID80467758 DTXSID60534179
DTXSID60347004	DTXSID60156810 DTXSID40796197 DTXSID50298632 DTXSID90279561 DTXSID30485927 DTXSID90241763 DTXSID80821114 DTXSID10392504 DTXSID90493947 DTXSID20821113 DTXSID7067453 DTXSID20313220 DTXSID80145246 DTXSID90298373 DTXSID00448246 DTXSID30574183 DTXSID80819995 DTXSID10754249 DTXSID70497988 DTXSID30830357
DTXSID50295762	DTXSID30646031 DTXSID40230324 DTXSID40493371 DTXSID10548004 DTXSID60615210 DTXSID70299828 DTXSID00190576 DTXSID40820249 DTXSID50548381 DTXSID40837938 DTXSID50428952 DTXSID50838173 DTXSID80229075 DTXSID90770902 DTXSID40210388 DTXSID40290685 DTXSID30851143 DTXSID80294723 DTXSID80613056 DTXSID70302664
DTXSID1074703	DTXSID20493132 DTXSID30593132 DTXSID40159804 DTXSID80526339 DTXSID30332063 DTXSID20676463 DTXSID80821396 DTXSID80701442 DTXSID10815920 DTXSID60802123 DTXSID20670784 DTXSID10405522 DTXSID90846353 DTXSID70495242 DTXSID30476693 DTXSID00748753 DTXSID50280072 DTXSID50888976 DTXSID90280056 DTXSID10447826
DTXSID90327531	DTXSID30528020 DTXSID80593900 DTXSID7072882 DTXSID60360536 DTXSID60156234 DTXSID3075339 DTXSID30417662 DTXSID50286130 DTXSID40387428 DTXSID50828812 DTXSID60852926 DTXSID90306745 DTXSID40737464 DTXSID60805497 DTXSID90194205 DTXSID3043946 DTXSID60183368 DTXSID90395715 DTXSID80361363 DTXSID70730589
DTXSID00435196	DTXSID40805172 DTXSID00436522 DTXSID70838317 DTXSID90438439 DTXSID10837703 DTXSID10798901 DTXSID40466404 DTXSID50143678 DTXSID00791022 DTXSID80586534 DTXSID40437735 DTXSID10776547 DTXSID60824901 DTXSID70463608 DTXSID00803917 DTXSID90854771 DTXSID00825058 DTXSID60436361 DTXSID10587478 DTXSID20802043
DTXSID10647102	DTXSID80816303 DTXSID70237528 DTXSID90162020 DTXSID60647238 DTXSID80233379 DTXSID10657822 DTXSID00417518 DTXSID4046282 DTXSID20310810 DTXSID20405497 DTXSID80627976 DTXSID70361711 DTXSID90393059 DTXSID90688492 DTXSID00482701 DTXSID60528018 DTXSID80145605 DTXSID70692390 DTXSID7048663 DTXSID60668827
DTXSID80305909	DTXSID30335615 DTXSID30525392 DTXSID20318058 DTXSID60376697 DTXSID40294784 DTXSID10335633 DTXSID60522197 DTXSID40812629 DTXSID00537967 DTXSID60670804 DTXSID90835621 DTXSID30443461 DTXSID80741904 DTXSID60279336 DTXSID90436556 DTXSID10590745 DTXSID60149287 DTXSID90193516 DTXSID30672052 DTXSID40776555
DTXSID10843420	DTXSID20333569 DTXSID40282863 DTXSID60643896 DTXSID90626915 DTXSID60808266 DTXSID80703800 DTXSID70525699 DTXSID20292187 DTXSID30425186 DTXSID50352405 DTXSID20485552 DTXSID70204619 DTXSID70195513 DTXSID70221124 DTXSID40292947 DTXSID10418450 DTXSID40643894 DTXSID70553932 DTXSID20383468 DTXSID90799714
DTXSID20316539	DTXSID00281317 DTXSID00422203 DTXSID90575095 DTXSID00807359 DTXSID30321356 DTXSID30806931 DTXSID10741770 DTXSID40306270 DTXSID80493698 DTXSID90395497 DTXSID70368523 DTXSID40458142 DTXSID30820657 DTXSID80582354 DTXSID20411876 DTXSID80518012 DTXSID40472444 DTXSID00637057 DTXSID50433864 DTXSID40800304
DTXSID90749517	DTXSID60723546 DTXSID40460346 DTXSID70189199 DTXSID30409623 DTXSID10364468 DTXSID30275880 DTXSID40841378 DTXSID80642624 DTXSID40215131 DTXSID30175750 DTXSID90809640 DTXSID10185170 DTXSID30198747 DTXSID00242509 DTXSID00854146 DTXSID40301821 DTXSID00364679 DTXSID50180760 DTXSID80146410 DTXSID90297245
DTXSID80171888	DTXSID90188785 DTXSID20581881 DTXSID60522051 DTXSID8034823 DTXSID00165426 DTXSID30227006 DTXSID00648941 DTXSID00413691 DTXSID00241835 DTXSID80178458 DTXSID80535582 DTXSID00205356 DTXSID50760268 DTXSID50235421 DTXSID50238174 DTXSID00204122 DTXSID80621212 DTXSID20283777 DTXSID80654101 DTXSID10226794
DTXSID00466703	DTXSID70587378 DTXSID9066419 DTXSID80543622 DTXSID30825581 DTXSID60750453 DTXSID50809040 DTXSID00165385 DTXSID10830476 DTXSID90607643 DTXSID80354053 DTXSID80315068 DTXSID80758370 DTXSID20532070 DTXSID30174167 DTXSID70469185 DTXSID70579617 DTXSID00415711 DTXSID90763410 DTXSID30176929 DTXSID70744262
DTXSID30393816	DTXSID90495567 DTXSID80815472 DTXSID20486443 DTXSID50210738 DTXSID90560709 DTXSID60425856 DTXSID40674820 DTXSID00587427 DTXSID40225038 DTXSID00730517 DTXSID90844319 DTXSID60736777 DTXSID80531362 DTXSID30183214 DTXSID10621669 DTXSID00343666 DTXSID80525105 DTXSID00327663 DTXSID30470338 DTXSID30789654
DTXSID60703469	DTXSID60375064 DTXSID70218675 DTXSID40707884 DTXSID90220659 DTXSID50313798 DTXSID50204470 DTXSID60235230 DTXSID50688453 DTXSID50749114 DTXSID20414307 DTXSID90484355 DTXSID60722837 DTXSID50168785 DTXSID20385821 DTXSID20759886 DTXSID90417108 DTXSID40692302 DTXSID40736932 DTXSID80495930 DTXSID80840865
DTXSID40490305	DTXSID90363333 DTXSID00587427 DTXSID80782574 DTXSID30183214 DTXSID80233758 DTXSID20486443 DTXSID80575165 DTXSID30835009 DTXSID90560709 DTXSID00387707 DTXSID00187108 DTXSID90469304 DTXSID90688432 DTXSID80815472 DTXSID50185977 DTXSID30183239 DTXSID00730517 DTXSID60361801 DTXSID10602195 DTXSID60736777
DTXSID80800747	DTXSID80611274 DTXSID10207366 DTXSID70713716 DTXSID6020727 DTXSID80430861 DTXSID20364434 DTXSID90153579 DTXSID8063672 DTXSID70655243 DTXSID90884255 DTXSID90314663 DTXSID10733539 DTXSID70163116 DTXSID50661463 DTXSID30153917 DTXSID20894049 DTXSID90812412 DTXSID30316303 DTXSID20539069 DTXSID40299799
DTXSID50534769	DTXSID30789937 DTXSID10654336 DTXSID90377854 DTXSID90739074 DTXSID00529529 DTXSID80232281 DTXSID60219434 DTXSID20692229 DTXSID90722547 DTXSID10222938 DTXSID60683414 DTXSID60303140 DTXSID20850408 DTXSID30432673 DTXSID20781783 DTXSID60166550 DTXSID70654337 DTXSID70301718 DTXSID30692230 DTXSID60152094
DTXSID20442524	DTXSID20636704 DTXSID5075361 DTXSID00650241 DTXSID20505769 DTXSID30231360 DTXSID20203859 DTXSID00430823 DTXSID10794660 DTXSID70458877 DTXSID60606360 DTXSID30513956 DTXSID40802585 DTXSID70175592 DTXSID80438049 DTXSID50804090 DTXSID90735071 DTXSID00530579 DTXSID80438706 DTXSID10318648 DTXSID80443577
DTXSID20552511	DTXSID60420462 DTXSID70773956 DTXSID10802471 DTXSID10474298 DTXSID60768912 DTXSID50535059 DTXSID6065761 DTXSID50737793 DTXSID70730408 DTXSID50887722 DTXSID50797231 DTXSID90285223 DTXSID70420039 DTXSID70605687 DTXSID10240117 DTXSID70181456 DTXSID30771291 DTXSID30151817 DTXSID00527969 DTXSID1069160
DTXSID10444810	DTXSID20837411 DTXSID60442205 DTXSID90289620 DTXSID90765176 DTXSID90677008 DTXSID50289621 DTXSID60320079 DTXSID00237859 DTXSID20753107 DTXSID70228734 DTXSID20580556 DTXSID00150392 DTXSID50716124 DTXSID20295057 DTXSID60843612 DTXSID90195656 DTXSID20442867 DTXSID50200957 DTXSID20291857 DTXSID40468105
DTXSID30729292	DTXSID20407835 DTXSID00425416 DTXSID30156145 DTXSID00476882 DTXSID40288466 DTXSID80498623 DTXSID00184132 DTXSID20285312 DTXSID50442855 DTXSID00218901 DTXSID40514393 DTXSID60748138 DTXSID10478938 DTXSID80781360 DTXSID60424889 DTXSID70773072 DTXSID90542161 DTXSID70349796 DTXSID20584973 DTXSID70169390
DTXSID10289965	DTXSID00228944 DTXSID30302488 DTXSID20652747 DTXSID60146175 DTXSID70444477 DTXSID10205589 DTXSID80797406 DTXSID40367644 DTXSID80583260 DTXSID40548350 DTXSID70489762 DTXSID60445478 DTXSID90170206 DTXSID10739738 DTXSID00303265 DTXSID1046265 DTXSID70549577 DTXSID30600734 DTXSID10193351 DTXSID30609661
DTXSID70576626	DTXSID40189444 DTXSID40361748 DTXSID60535747 DTXSID20686486 DTXSID60341204 DTXSID40469177 DTXSID10842291 DTXSID20237154 DTXSID20533047 DTXSID80367860 DTXSID20431690 DTXSID10414295 DTXSID90655104 DTXSID00477076 DTXSID90157658 DTXSID20155066 DTXSID90429403 DTXSID90776489 DTXSID40731624 DTXSID50831700
DTXSID40447379	DTXSID2064654 DTXSID30317638 DTXSID60322412 DTXSID80499599 DTXSID50737233 DTXSID00793667 DTXSID70491840 DTXSID60206046 DTXSID0023167 DTXSID60798350 DTXSID50649302 DTXSID00377022 DTXSID00322411 DTXSID80492525 DTXSID70811029 DTXSID30649305 DTXSID60493313 DTXSID50542324 DTXSID50441823 DTXSID40346772
DTXSID90642635	DTXSID30642639 DTXSID10349679 DTXSID10642637 DTXSID40643091 DTXSID2045860 DTXSID30755394 DTXSID3048996 DTXSID50200295 DTXSID60581047 DTXSID10147798 DTXSID20416700 DTXSID80642967 DTXSID90639045 DTXSID90215883 DTXSID70185191 DTXSID80357923 DTXSID70447802 DTXSID10730801 DTXSID90669463 DTXSID50190061
DTXSID70201547	DTXSID00415630 DTXSID10359839 DTXSID90470536 DTXSID50577095 DTXSID00354257 DTXSID10358968 DTXSID10469947 DTXSID70803348 DTXSID10151875 DTXSID00503309 DTXSID70529798 DTXSID20520518 DTXSID40145661 DTXSID20776199 DTXSID00462048 DTXSID70439303 DTXSID20813694 DTXSID10653147 DTXSID50741158 DTXSID30154308
DTXSID90874898	DTXSID80157682 DTXSID60385305 DTXSID10314685 DTXSID80763661 DTXSID20224342 DTXSID70739512 DTXSID90816293 DTXSID80183224 DTXSID90758866 DTXSID70628775 DTXSID0069543 DTXSID60889555 DTXSID90479408 DTXSID40152133 DTXSID60550011 DTXSID70783575 DTXSID50722907 DTXSID20387486 DTXSID60802820 DTXSID00191068
DTXSID90476654	DTXSID70707438 DTXSID10460732 DTXSID10191938 DTXSID80188097 DTXSID70769758 DTXSID40884366 DTXSID10399997 DTXSID20747703 DTXSID90857904 DTXSID20468360 DTXSID60187962 DTXSID00458921 DTXSID50601187 DTXSID40752238 DTXSID80310957 DTXSID60230740 DTXSID00731802 DTXSID80572477 DTXSID00771223 DTXSID50543770
DTXSID30470878	DTXSID00211997 DTXSID30320708 DTXSID30151731 DTXSID00847578 DTXSID40289392 DTXSID00360757 DTXSID60610285 DTXSID30238819 DTXSID10538228 DTXSID00738073 DTXSID20456404 DTXSID70302346 DTXSID00411172 DTXSID40595243 DTXSID50646033 DTXSID10280053 DTXSID40344894 DTXSID80556232 DTXSID40812947 DTXSID20203617
