"","DIM3","DIM4"
"DTXSID00642363",-0.188520413196918,0.318182859850345
"DTXSID40239716",0.823948823503018,-0.150142787208371
"DTXSID50292812",-0.968236589101396,-1.37548091715981
"DTXSID10350402",0.232838696761496,-0.226845247753801
"DTXSID20721765",3.21433875734231,7.60032508590233
"DTXSID00475693",-0.717941492093658,0.723934941101353
"DTXSID40323861",-0.365050464551471,-0.445171470902662
"DTXSID90586424",0.264596851994403,0.928618974412316
"DTXSID00348191",0.248445725468902,-0.242452276461207
"DTXSID60352491",-0.244345609574718,0.81921644775278
"DTXSID60352496",0.106117498386974,0.938695530844867
"DTXSID20209013",0.29802811036374,-0.737243052880679
"DTXSID30725178",1.02923041018554,1.22753879597447
"DTXSID60149787",-0.141232308998906,-0.866860022688398
"DTXSID50236372",0.462072538752369,0.038596900838253
"DTXSID00475956",-0.208765521486639,0.264226569552627
"DTXSID80819339",0.386120957286198,0.460821675712472
"DTXSID80530335",-1.38968375711962,-0.681961954320975
"DTXSID40186751",-0.645946316143235,-0.040606621665168
"DTXSID10320943",-0.0580417158382004,0.707113952603701
"DTXSID80209054",0.116163389677986,0.656577844733245
"DTXSID20749323",-1.08161831168861,-1.31156679363089
"DTXSID30802812",0.0606290952563555,0.316371346688535
"DTXSID90563316",-0.523648541360252,-0.410242391739613
"DTXSID40514050",-0.375605851154234,-0.706687879120509
"DTXSID30350702",-0.433690725722517,-0.252862212085885
"DTXSID90396565",-0.875513537326234,-1.14666457505607
"DTXSID40876307",0.186821945272006,0.0417756994980068
"DTXSID00682522",-0.758791815641961,0.171174075950144
"DTXSID00682527",-0.692143121117155,0.00559018330875275
"DTXSID60157963",0.149192897619413,0.895620131612427
"DTXSID70486473",0.284305737195641,0.834708690623639
"DTXSID9035757",-0.0509332394394336,1.16994766725871
"DTXSID70662654",0.0574770243733352,0.195854419925824
"DTXSID10321935",0.275060243172549,0.819220385117585
"DTXSID80897233",1.85434609738392,-0.339590877098298
"DTXSID20778193",0.0106480635215065,-0.796136199446493
"DTXSID10786944",0.168529863757374,-1.20135599497382
"DTXSID80540792",0.689943032610104,0.849545987204664
"DTXSID40712392",-0.550607416573536,0.160860073114889
"DTXSID20241675",-0.211768204026769,0.242495452563611
"DTXSID60529520",0.213187204478532,-0.405064151704008
"DTXSID50214812",0.582968425531062,-0.947981969460562
"DTXSID70428737",-1.10381644675342,-0.176347679754497
"DTXSID90350925",0.12234487087787,0.403058368241899
"DTXSID40655179",-0.527003456139631,0.161989912210131
"DTXSID80541789",0.183137588665307,0.292798051396169
"DTXSID20383781",-0.403215735292548,0.260806387125365
"DTXSID30377030",-1.2645287507746,-0.609246564432831
"DTXSID10210633",0.0750410172206354,-0.489522160208428
"DTXSID20400942",-0.754923468186027,0.661981719077136
"DTXSID60758656",-0.600561720531652,-1.34741499326321
"DTXSID50212772",-0.523889925127761,-0.879943199025885
"DTXSID50197090",0.184359423185165,0.687317009342651
"DTXSID00390650",0.523520202829642,0.0513506353484196
"DTXSID20577446",-0.196877451892278,-0.143402292508076
"DTXSID70545812",-0.626360091508154,-0.629070235470613
"DTXSID70840930",0.462244717507188,-0.777790662378395
"DTXSID90568386",0.407330766869047,-1.63802729431867
"DTXSID80339269",-0.248332680232004,0.353261327356285
"DTXSID30662716",-0.781419262688322,-0.424543465232153
"DTXSID80222521",0.550310836652912,0.816041586457831
"DTXSID60815258",0.0920459965675242,-0.407591941438732
"DTXSID50778560",-1.51531365627006,-0.655267253287128
"DTXSID40651570",0.209828352334348,-0.352237700501531
"DTXSID90166644",0.537469044082934,0.903084777615249
"DTXSID00827512",-0.473376607669234,-0.13897493155173
"DTXSID80734856",0.137143627587744,-0.353754374342366
"DTXSID70470039",-0.77098259928691,-0.138174534283809
"DTXSID70435800",1.20068913261142,-0.329012700083608
"DTXSID30407780",-0.489370471122233,-0.172448667157023
"DTXSID10347791",0.386002234084847,0.485674198442969
"DTXSID70499942",-0.963169197537531,0.425019056904006
"DTXSID00497239",-0.993912299511742,-0.16258282935044
"DTXSID60445190",-0.117919250521171,-0.0244900976460115
"DTXSID80752772",1.07464567093866,0.044368756880615
"DTXSID00176451",0.72303387083461,1.33586493909223
"DTXSID00685917",-0.481610985798436,-0.106006753893381
"DTXSID10745011",-0.783916387281507,-0.422046340638968
"DTXSID10310647",0.276243537821257,0.0512893050653409
"DTXSID30359210",0.0811116499487799,0.320622591525257
"DTXSID70877307",0.258905179282241,-0.871256718503205
"DTXSID70716666",0.399498972944661,0.521645058641448
"DTXSID5041695",2.50674268776541,-1.9071380500582
"DTXSID70569750",-0.876872948094566,-0.0817517845344456
"DTXSID30736108",0.241161132950511,-0.40830428064684
"DTXSID40307348",-0.368233200576031,-0.689326730169566
"DTXSID80599609",0.335259344953228,0.833222681924344
"DTXSID80351067",-1.2279949397109,-0.843650771729698
"DTXSID10357653",-0.269680899840234,-0.120066443618413
"DTXSID30707474",-0.190822568623357,-1.41088095176346
"DTXSID70763973",-0.22767007205515,0.579936714470894
"DTXSID90481945",-0.177191357102968,0.67786079669359
"DTXSID60557444",-0.567260163681176,-0.515033566593567
"DTXSID50317170",0.520732176280287,0.895087845888749
"DTXSID30198287",0.112448367929748,0.783961864127215
"DTXSID40274344",-0.169849371666304,0.571583613140341
"DTXSID40297159",-0.217356069219896,0.371752315402469
"DTXSID40219457",-0.418347871194548,0.177003324910779
"DTXSID30879322",-1.25742421174063,-0.665818702525085
"DTXSID10634294",-0.227168451473011,0.0847591033058285
"DTXSID80543980",-0.649538677325315,0.581330727745571
"DTXSID80303667",0.0984727988997229,0.32799524210346
"DTXSID60798956",-0.395517580251829,0.0799716353806219
"DTXSID40585301",1.02408677265628,1.13374723538714
"DTXSID10237683",-0.677432422467094,-0.60273170404082
"DTXSID00109466",-0.743743800434967,0.922873846146687
"DTXSID20499497",-0.743571621680149,0.106486282930039
"DTXSID60785922",0.370479326072448,-0.166615480831582
"DTXSID10600116",-1.16633655700766,-0.484834562437452
"DTXSID20335548",0.337032318243888,-0.578376864527656
"DTXSID00683458",-0.820630251829632,-0.410066275619989
"DTXSID00621653",0.605235765608563,-0.797112712834039
