"","DIM1","DIM2"
"DTXSID10665760",6.14952342169533,2.10313288769952
"DTXSID90170347",6.14930844452666,1.23550231920474
"DTXSID90563311",6.06468541531904,5.39678297800623
"DTXSID10274735",6.07290886685354,-6.71551711477784
"DTXSID30501878",6.07989818780244,3.01468877594238
"DTXSID50719195",6.11596462688101,6.31285078904203
"DTXSID80628009",6.12188122485173,-0.739997180367941
"DTXSID40807373",6.09944024708471,-0.350836923313966
"DTXSID40835151",6.11530860862338,-0.0520573564372682
"DTXSID40338798",6.0700484951484,-4.16854214161989
"DTXSID70363290",6.09468022019172,2.81579779355115
"DTXSID90450479",6.11844414458059,-7.99112384150619
"DTXSID60215532",6.10029976632851,2.20068537956751
"DTXSID60391426",6.15848589423979,1.4620058384302
"DTXSID90563472",6.15332490371019,5.18050359457426
"DTXSID40403990",6.08481946094448,2.52547768087222
"DTXSID50465509",6.12507893559187,6.81985116255801
"DTXSID30382144",6.09690626375273,2.48120534220315
"DTXSID20513445",6.12638974304918,-4.95505678313539
"DTXSID10620157",6.15843061937305,6.48870756308976
"DTXSID20452426",6.15757954142108,0.662434148690022
"DTXSID90698677",6.10860729767086,-1.80853616205249
"DTXSID80634403",6.15388681311189,0.350684686022349
"DTXSID00457191",6.09241757737528,-0.719969337427875
"DTXSID60305462",6.11337502083258,-0.665150071079651
"DTXSID50809363",6.14836948065805,-0.434154984434511
"DTXSID70591056",6.06678440447891,-1.46823960626024
"DTXSID60784298",6.09237696257034,5.97971009026525
"DTXSID40706731",6.1469855045176,2.27418597542971
"DTXSID50619742",6.12531921353724,-3.3975775530792
"DTXSID40473037",6.0893634005913,1.01006645394041
"DTXSID40637894",6.12781748409642,2.11379053452723
"DTXSID70860870",6.10946723822699,-3.44516249057511
"DTXSID70621968",6.14851256293964,6.42618969821427
"DTXSID10323070",6.1061108848522,5.02378134627651
"DTXSID60334095",6.06636871582499,-6.22260266363141
"DTXSID30764360",6.14685858902642,-0.556486804897285
"DTXSID10770767",6.14328567697199,-0.909722937801251
"DTXSID60735083",6.13379695495589,1.77844842211819
"DTXSID30886293",6.14311697146588,4.14451962436917
"DTXSID90772724",6.10206427033805,-2.34576565096018
"DTXSID60594076",6.1517157183803,-4.19358515565396
"DTXSID00884726",6.15131339711863,-3.1268743940016
"DTXSID10289329",6.14264245512648,-1.12804426565931
"DTXSID80884148",6.15304732971524,-4.81941122600883
"DTXSID80512974",6.06880167026232,-7.51224021113081
"DTXSID10565897",6.09377824139673,-5.99571327439572
"DTXSID70896331",6.10064028293612,1.85143248929922
"DTXSID80612983",6.13430435355711,3.90177381263918
"DTXSID60669778",6.14023277255744,-0.489746355962763
"DTXSID90496473",6.07637444654994,2.39392780214985
"DTXSID80335842",6.08951325167743,-3.16784879162121
"DTXSID00452883",6.12421819553833,0.591312376130274
"DTXSID2051689",6.14861011738317,0.617565089771763
"DTXSID90705734",6.0773437677114,0.768943941134873
"DTXSID50576200",6.09056355264849,-1.76419792171346
"DTXSID50176284",6.132294518461,-2.07636259591161
"DTXSID40784337",6.12544973878233,2.10337782432749
"DTXSID90440274",6.12305834414882,-5.74479714036937
"DTXSID90431465",6.14305793809668,5.6236810495388
"DTXSID20426566",6.10874048952907,3.0983498785762
"DTXSID00329521",6.13194381303673,-0.688712574493155
"DTXSID00567047",6.14477650540983,5.58223644805135
"DTXSID40610208",6.11919902608038,1.30879619261812
"DTXSID90610859",6.09275625487241,1.37883357772486
"DTXSID50895524",6.13962308968263,0.888002074001508
"DTXSID90763293",6.14378087284533,-2.83777541001573
"DTXSID10492876",6.07758765138203,-5.40585598650181
"DTXSID30572285",6.06897759291378,-0.497915056156807
"DTXSID60613155",6.06987694687263,2.01086708971636
"DTXSID70660594",6.07715315212216,3.96008810024678
"DTXSID00789383",6.10809067228201,-2.51753666600587
"DTXSID30794203",6.10984898427994,0.752677304806261
"DTXSID20804022",6.14112212581637,-6.3961379045648
"DTXSID10890858",6.07011542541823,-1.61327978331526
"DTXSID60574691",6.13840649565306,-8.94636119572344
"DTXSID20704710",6.07815747958575,4.40984413586523
"DTXSID10571130",6.10128789047271,3.80407094195027
"DTXSID00600569",6.11826130024281,3.68369579960539
"DTXSID90282570",6.06873366212942,5.85384364563859
"DTXSID70543055",6.08594837542869,5.34746667100257
"DTXSID00170171",6.13590359816596,-3.23759172957737
"DTXSID40371125",6.06804358310534,1.95613040105535
"DTXSID10454151",6.1220482513261,-1.56048674060498
"DTXSID50186202",6.08678163474031,-2.59479119967064
"DTXSID80381223",6.06565520577751,0.916841383357921
"DTXSID10704623",6.09933606490598,4.34922602253878
"DTXSID10717798",6.14620568354723,1.71472691756001
"DTXSID00705780",6.12524727004492,-1.2540790488495
"DTXSID90796980",6.06451321866084,-3.57908371771873
"DTXSID20427957",6.09690714456863,-4.28989022949192
"DTXSID90196800",6.15966216302454,-2.61474418886352
"DTXSID20275233",6.12032408136254,0.106050319561404
"DTXSID10835360",6.08234322257094,-1.91637547443731
"DTXSID80622603",6.06491630375156,3.32374279307728
"DTXSID20459879",6.13783726366951,-3.20351465600091
"DTXSID40766259",6.10648273813468,-2.10016159101661
