"","DIM3","DIM4"
"DTXSID00371929",-1.22468560575538,0.414463670301243
"DTXSID60285311",-1.03335679769095,0.421005258469986
"DTXSID60764616",-0.523161836460429,1.0485650755802
"DTXSID00775827",-1.74847323863514,-1.13938785726729
"DTXSID20716717",-1.78101997904155,-0.43902852957393
"DTXSID60383503",-1.20307321196771,0.44231887557187
"DTXSID80487451",-0.0337788717496542,1.3506636958021
"DTXSID80471678",-1.04337989857003,-0.212050428408733
"DTXSID50405829",-0.958263006410973,0.568515662952326
"DTXSID60777781",-0.383679028846128,0.983283666553336
"DTXSID20574970",0.0961636025205793,1.59172821446907
"DTXSID50720226",-1.28958411740145,0.0836213894809761
"DTXSID40564454",-0.615792892810974,1.19066373098904
"DTXSID70374129",-1.29288163926256,0.383724505691838
"DTXSID30179778",-1.91114250679621,-0.902517190518779
"DTXSID00600463",-0.158520315572354,0.931261549983585
"DTXSID2064652",-0.0533195155608786,0.108780563626867
"DTXSID80519766",-1.68960288248125,0.0631655625652852
"DTXSID90633700",0.0655392237477188,0.979273805484122
"DTXSID80858804",0.364370987250061,1.89239821890995
"DTXSID40443412",-0.643809298518909,-0.487952030814126
"DTXSID20392212",-1.68461257065968,-0.461234539368352
"DTXSID40294507",0.302026993115444,1.28692962575762
"DTXSID60194176",-0.112939917017118,1.9245007316525
"DTXSID70203647",-0.658542787580899,1.03554322952579
"DTXSID90286452",-0.788519864357478,0.151434525607368
"DTXSID90725391",-0.98745876940281,0.177236833948677
"DTXSID70526323",-2.68356227808788,-0.872111405101499
"DTXSID90338521",-0.801419049845729,0.510606904503668
"DTXSID00296769",-0.982671301477604,0.345585962727494
"DTXSID70454915",-0.958140345844815,1.0630689929691
"DTXSID30405524",-0.566781333510965,-0.0950378047682911
"DTXSID60707083",-1.38783764145147,-0.288067277522788
"DTXSID80756311",3.21433875734231,7.60032508590233
"DTXSID10236979",-0.880948076811664,-0.39921604969625
"DTXSID10533495",-0.922384141637112,0.211097404299563
"DTXSID80558731",-1.67346356805016,-0.323980744802994
"DTXSID30648636",-1.68422573591409,-0.412153775055653
"DTXSID10280654",-0.0764139806830329,0.651284818861094
"DTXSID80617074",-2.22022300548592,-0.840774687120531
"DTXSID80836309",0.237660767193047,0.584548066276476
"DTXSID60787269",-2.80378042816481,-0.67769185643713
"DTXSID70196565",-1.69941526473436,-0.223827649531356
"DTXSID40707703",-0.619305070662854,0.62529851967055
"DTXSID10337096",-0.499439152825173,1.02484239194494
"DTXSID10483648",-1.60591854346801,0.103150221197783
"DTXSID40856881",-2.24540497004374,-1.16186591597076
"DTXSID70478535",1.06737289051469,1.43673431093678
"DTXSID50454711",0.764864645135263,1.81344395490365
"DTXSID50665143",-0.567045507690401,0.350434760935779
"DTXSID80208421",-0.918366405838287,0.80069085720025
"DTXSID50376641",-1.61016978830474,0.0826676665053589
"DTXSID90819825",0.263919115292641,1.72077829604676
"DTXSID10768725",-0.475038732488153,0.208960386675238
"DTXSID00176153",0.318311758524612,0.479163275415765
"DTXSID80527826",-1.54768034319203,0.267516216684121
"DTXSID80851719",0.493145082553901,0.947408739144281
"DTXSID60619415",-0.64410020047508,0.353288055133018
"DTXSID30672375",-1.55841184591442,0.302981518935655
"DTXSID00242544",-0.0913086701823305,0.517776711185514
"DTXSID30178322",0.797261997198782,1.0142988174366
"DTXSID20208026",-0.431400382390496,-0.0820159587138825
"DTXSID40491897",-1.90171695928869,-0.664604742734837
"DTXSID30492838",-1.19861912323463,-0.22994780044816
"DTXSID10478195",-0.572660100660261,0.875459144017713
"DTXSID80172597",-1.81930791034878,-0.227604001562672
"DTXSID20511224",-0.498489367214362,0.826022210100959
"DTXSID50855567",-0.580423523348864,0.289611378006803
"DTXSID70774241",-0.512280945395151,1.11188558310236
"DTXSID60470225",-0.757803490159999,1.13480393210489
"DTXSID40723564",-0.839205360570823,0.22685382134986
"DTXSID40611674",-0.160810658904375,0.760415296611583
"DTXSID40213076",-0.709205493382317,0.195789152277939
"DTXSID60372093",-1.27760011501767,0.566313377680117
"DTXSID90378962",-1.16918591384009,0.111625983094494
"DTXSID70498819",-0.553399380487696,0.485191430907952
"DTXSID40243772",-0.553812943010023,0.831878186838328
"DTXSID60747045",-0.791074381868935,0.426060837939435
"DTXSID00507105",-1.80908196557334,-0.287297545396408
"DTXSID8073348",-1.75081310015582,0.000706782594123078
"DTXSID50306488",-0.223230899004387,1.86165511693574
"DTXSID70632074",-0.354839435458345,1.44912006374848
