ID	inchikey	SMILES	GHS_category	EPA_category	consensus_LD50	LD50_mgkg	MolWeight	LogOH_pred	CATMoS_VT_pred	CATMoS_NT_pred	CATMoS_EPA_pred	CATMoS_GHS_pred	CATMoS_LD50_pred	CERAPP_Ago_pred	CERAPP_Anta_pred	CERAPP_Bind_pred	Clint_pred	CoMPARA_Ago_pred	CoMPARA_Anta_pred	CoMPARA_Bind_pred	FUB_pred	LogHL_pred	LogKM_pred	LogKOA_pred	LogKoc_pred	LogBCF_pred	LogD55_pred	LogP_pred	MP_pred	pKa_a_pred	pKa_b_pred	ReadyBiodeg_pred	RT_pred	LogVP_pred	LogWS_pred	BioDeg_LogHalfLife_pred	BP_pred	nbLipinskiFailures
DTXSID70788787	UGQAETOZUICXON-UHFFFAOYSA-N	O=c1nc(-c2ccc(-c3ccc(Cl)cc3)o2)cn[nH]1	NA	NA	NA	NA	273.030504176	-10.9785690516345	0	0	3	4	2.89323519658585	0	0	0	0.952637730604314	0	0	1	0.126568472101999	-7.5151755422824	0.198716889876544	8.86356164815305	3.05819087052274	1.29332993074444	2.44165600597881	2.44197347417734	105.299198693466	8.63592533993366	NaN	1	12.7396763295291	-7.03103323042945	-4.42508583273872	0.548783594423989	328.858606905523	0
DTXSID30469449	KSGDMYVDSFMIQB-UHFFFAOYSA-N	CC(C)CC(NC(=O)CNC(=O)C1CCCN1)C(=O)NC(CCCCN)C(=O)NC(CCCN=C(N)N)C(=O)O	NA	NA	NA	NA	569.364930224001	-9.8343037363002	0	1	4	5	3.38864040284427	0	0	0	-5.36720583734457	0	0	0	0.759383918478981	-10.637215577044	-0.663271047979593	9.59261423390972	1.9196645718127	0.521198544200245	0.0110044874102903	0.112716511746486	162.097006869022	6.07856391207138	NaN	0	8.85268209795975	-8.96443895511084	-1.68074134033975	0.501559891302092	310.802009765072	3
DTXSID50220276	IIJJBPDTZWMQIZ-UHFFFAOYSA-N	CC1(C)C(=O)N(CCS(C)(=O)=O)C(=O)c2ccccc21	NA	NA	NA	NA	295.087829024	-10.7522608193031	0	1	3	5	3.16980806737802	0	0	0	0.785996845142016	0	0	0	0.326624203661834	-8.96450686091714	-0.256504812159246	9.67781310271753	2.71014036650805	0.189277862246824	0.462690725881432	0.69550691198579	79.1519522197535	5.64917511655367	NaN	0	9.4181095033299	-7.23318805057231	-3.00816261555595	0.52565695382729	347.633911243227	0
DTXSID00392250	XKDUODGOACYEEU-UHFFFAOYSA-N	NC(Cc1c[nH]c2ccc([N+](=O)[O-])cc12)C(=O)O	NA	NA	NA	NA	249.074955832	-10.9327285759579	0	1	3	5	3.10445797174905	0	0	0	-1.29557732386779	0	0	0	0.636032496674435	-9.7945275529963	-0.415855345534032	9.21758299389821	2.02198099214722	0.596270031818759	-0.759597714799841	0.0770556267934935	240.8159846732	4.73171700112384	NaN	0	-0.117223366059704	-10.0554181356871	-1.5792973505344	0.608021490051128	291.690041099612	0
DTXSID20640821	TXXRZOKECZXFAB-UHFFFAOYSA-N	O=C1CCN(c2ccc3c(c2)CCC3)CC1	NA	NA	NA	NA	215.131014164	-10.4873186789856	0	1	3	4	2.90897949995029	0	0	0	1.06446741296861	0	0	1	0.288562192049578	-7.53168907982052	-0.538812531423243	8.52356959641863	2.97110724592673	1.13375564482525	2.37148279068444	2.38082962872081	70.3750513660377	NaN	3.83756220664404	0	12.7065661929544	-5.68662718293521	-3.79820650384466	0.549288093496135	291.393241688463	0
DTXSID60224245	BTGZRYNYFFQYJP-UHFFFAOYSA-N	Cc1[nH]c2ccc(Cl)cc2c1CCC(=O)O	NA	NA	NA	NA	237.055656304	-10.8623825704025	0	0	3	4	2.77614405162793	0	0	0	-1.03604190430704	0	1	0	0.139764806433551	-9.65210476169307	-0.340572409371069	9.03384945158037	2.3472453404435	0.582120937954658	3.02636289574308	3.06683879639318	167.761184182627	6.51019267103409	NaN	0	5.95460580404406	-8.20321643905162	-2.51178613301003	0.491525150155914	310.177267177871	0
DTXSID10403048	FWAKFTPIYMVLDB-UHFFFAOYSA-N	C(#Cc1cnc2ccccc2n1)c1ccccc1	NA	NA	NA	NA	230.08439832	-10.0909179223157	0	0	2	4	3.00564733057089	1	0	1	1.21836772514725	0	1	1	0.0303984394936916	-5.71612148074975	0.651141304968476	8.53166349176596	2.75285040633743	1.55378695654771	1.58795335888729	1.588	156.916406056956	NaN	1.53100791221512	0	18.0870014711696	-4.42807724528798	-4.151186778123	1.12752753323447	262.98	1
DTXSID00429838	GGSKZXBVILSGNK-UHFFFAOYSA-N	Clc1ncnc2c1nnn2N=Cc1ccccc1	NA	NA	NA	NA	258.042071904	-10.5133141421612	0	0	2	4	2.89772457614486	0	0	0	0.753737136249058	0	1	0	0.204376373111381	-6.52650101436237	-0.24330061094452	8.49243414870965	2.17127579918543	1.00215641146541	1.58799978450625	1.588	139.17023290459	NaN	-0.804349516008044	0	12.8781839660461	-7.87376949261835	-3.91744512371284	0.501935358829364	262.98	0
DTXSID90691582	QHCKVLDPIJWAPX-UHFFFAOYSA-N	NC(=O)c1cc(-c2ccc(C(=O)O)cc2O)ccc1Cl	NA	NA	NA	NA	291.02983548	-11.0325974149316	0	1	3	5	3.58438365203798	1	1	1	-1.22701252042647	0	0	0	0.121306240600797	-9.5990522224755	-0.231171192743162	9.28719552796589	2.04899845112783	0.769709197647888	0.560501683915045	2.63062963642653	192.104080828233	3.43358321554555	NaN	0	6.5222841250969	-9.62163644108132	-2.93346166958472	0.78992541190724	314.332462419891	0
DTXSID00146593	KRCMOZFFWCQDFG-UHFFFAOYSA-N	CCCCCCCCC1=C(CCl)C(=O)c2ccccc2C1=O	NA	NA	NA	NA	318.138657656001	-10.4789688275181	0	0	4	5	3.33364166505351	1	1	1	-0.469680770834546	0	1	1	0.0203455170764704	-6.16046139795195	-0.432459069697497	10.3525391683038	2.89455452420661	2.72074351754076	5.07646878821016	5.07646878821016	97.911591186406	NaN	NaN	0	25.7181883108489	-6.65207843524371	-4.50180581858562	0.68068687420871	350.842067501835	1
DTXSID30760261	RLOPRMOHGHFKTC-UHFFFAOYSA-N	O=[N+]([O-])c1ccc(P(=O)(c2ccccc2)c2ccc(F)cc2)cc1	NA	NA	NA	NA	341.061708126	-10.9098317008683	0	1	4	5	3.15703714994208	0	1	0	-0.23911346434016	0	1	1	0.0281261324246434	-5.82962192479291	-0.677879824628534	11.6842344145046	2.70052103380821	2.14062796401449	2.83230187905822	3.41306852748401	103.853212282553	5.05150836549012	NaN	0	18.9355211483809	-7.93549493907342	-5.60779608917696	1.64848457182457	423.254463240832	1
DTXSID20482748	XYYDHPRPRFQKSX-UHFFFAOYSA-N	Cc1cc[n+](CCc2nc3ccccc3[nH]2)cc1	NA	NA	NA	NA	238.134422512	-10.8666149261504	0	0	3	4	2.772980308989	0	0	0	0.884336396203886	0	1	0	0.253638334224094	-7.14968234760212	-0.200674788936866	11.3596018407765	2.30629886358313	0.987464662491961	0.838475675305364	2.75120188464379	108.789619761147	NaN	7.4073839311052	0	12.3981463313486	-6.11796287745645	-2.52501826555647	0.502100772576059	333.822228727076	0
DTXSID00528517	SFFJKVRYFVTWKA-UHFFFAOYSA-N	CCOC(=O)CCCCC1(S(=O)(=O)c2ccccc2)C=CC(=O)CC1	NA	NA	NA	NA	364.134444868001	-10.139315819263	0	1	2	5	2.98873733750085	0	1	1	-0.382598864859129	0	0	0	0.0484379668727879	-8.87438062738478	-0.177139970144846	10.680457810187	3.51057219817519	0.610280593797646	1.588	1.588	165.229747643316	NaN	NaN	0	17.4799381551139	-6.75173307578303	-3.52785984850853	0.525384155918199	262.98	0
DTXSID20732018	GRQJNPRUGTUBAF-UHFFFAOYSA-N	Cc1noc(C(=O)c2ccccc2)c1Sc1ccccc1	NA	NA	NA	NA	295.066699656	-10.8309532638822	0	1	3	5	3.11996903182979	0	0	0	0.0906326567545823	0	1	0	0.0201721564668165	-8.32489742020921	-0.61891349546633	10.6069206511258	3.07094746037182	2.62985388613669	4.26688274458533	4.27095971008818	151.351494474511	7.52540719715729	NaN	0	21.1662948086267	-6.95842040727302	-5.39477254292139	1.10884415014216	372.669951520212	1
DTXSID60620768	OUXUGMMQBSCAGZ-UHFFFAOYSA-N	COc1cc(C(=O)CBr)ccc1-c1ccccn1	NA	NA	NA	NA	305.005140724	-10.8575798510696	0	0	3	5	2.76731705468274	0	0	0	1.06129987856351	0	1	1	0.0953434862033046	-8.45703483324921	-0.548958659623814	9.60611853775129	2.99263998394341	1.45206800198535	2.72221778172644	2.75000513457816	108.575798700779	NaN	4.32003061812848	0	13.7816417502395	-6.16782803258784	-3.66266330121218	0.524730996836379	363.83196755218	0
DTXSID6068569	NUPGDLXTNARSON-UHFFFAOYSA-N	CCCCCOc1ccc(C(=O)Oc2ccc(CCCCC)cc2)cc1	NA	NA	NA	NA	354.219494820001	-10.7588704862191	0	1	4	5	3.18514197903875	0	0	1	-0.443712387807261	0	1	1	0.291494656936863	-6.91169500376353	0.547512738961626	11.5780365400079	4.12894116850579	2.91439820565628	7.07034334295195	7.07034334295195	73.1581208713787	NaN	NaN	0	32.1836588903742	-7.15226539520758	-7.57234927025094	0.525673251233896	384.783333786312	2
DTXSID10482939	WEVFFIZMKQMIFI-UHFFFAOYSA-N	CNc1ccc2c(c1Cl)C(=O)c1ccccc1C2=O	NA	NA	NA	NA	271.04000624	-10.8984634279765	0	1	3	5	3.199266994942	1	0	1	-0.675603117945454	0	1	0	0.0270162636448166	-9.02047615006102	-0.318730609516043	11.2636219737761	3.04012415285337	2.24288833281992	3.33007136423384	3.33009676598336	229.694741012457	9.73290798116398	NaN	0	12.9623651223778	-7.92689482827864	-4.86010183456218	1.10362680823316	413.144313396609	0
DTXSID60171104	NPVRMVYEJWRPDK-UHFFFAOYSA-N	COCc1ccc(F)c(CCNC(=S)Nc2ccc(Br)cn2)c1F	NA	NA	NA	NA	415.016551672	-10.7573331837771	0	0	3	4	2.90858500935521	0	0	0	-0.612356846721267	0	0	0	0.0220650639290158	-9.47551453589093	-0.787806282988181	9.44494110828744	3.22861221881161	1.7815219678745	2.06058191718417	2.69826333762043	195.524193997763	NaN	6.023995533773	0	18.4099677189612	-9.32453539939784	-4.06426212908992	0.525074744131463	372.354099988861	0
DTXSID10616156	KJHWRRVSXANANB-UHFFFAOYSA-N	c1ccc(C2CN3CCCC3c3ccccc32)cc1	NA	NA	NA	NA	249.151749608	-10.8346910409099	0	0	2	4	2.67584709269266	0	0	0	-1.09360105676964	0	1	1	0.0763528157413167	-5.69331033039812	0.359769020649535	8.53109458688098	3.46364237072555	2.66972486719524	0.664557602008586	4.18485261331448	88.9356898784159	NaN	9.0201639257497	0	20.8788044571971	-6.4568073239885	-4.64689302334983	1.77868454029073	359.494711815548	1
DTXSID60733862	VWIXAHLCBIGBKA-UHFFFAOYSA-N	O=C(CBr)c1ccc(OCCCCOc2ccc(C(=O)CBr)cc2)cc1	NA	NA	NA	NA	481.972833320001	-10.5010397190944	0	1	3	5	2.90195421357027	0	1	0	1.15091210692573	0	1	1	0.0768276658280661	-8.41382510772966	0.352440233952952	11.6879050460508	4.10867599425454	2.77106936639666	3.34726836582118	3.34726836582118	110.346492580418	NaN	NaN	0	26.8135540616711	-8.12984845343791	-6.43669083329921	0.526023115630583	429.07695578435	2
DTXSID90459245	VDIABBPQYFRDAJ-UHFFFAOYSA-N	c1ccc(COCC2COCC(COCc3ccccc3)N2)cc1	NA	NA	NA	NA	327.183443660001	-10.7760338424929	0	0	3	5	2.98605752554074	0	0	0	0.331327661189347	0	1	0	0.383468801391816	-7.08632746748487	-0.684865481806604	10.61236727437	3.73651400940472	1.15727790915723	2.33973652595901	3.16689735855356	110.914417240606	NaN	6.25715113741809	0	15.2037780898303	-6.83341729322924	-4.0699079782398	0.691605222244065	389.283492031	0
DTXSID80587920	RQOLVECEJVZOSQ-UHFFFAOYSA-N	Nc1ccccc1-c1nnc(Nc2ccc3c(c2)OCO3)o1	NA	NA	NA	NA	296.090940244	-10.8500484314515	0	0	3	4	2.79143182425969	0	0	0	0.925592229210444	0	1	0	0.0347130111705209	-9.93508379930461	0.109324575606267	9.48612277220487	3.67722651206454	1.64840508575028	2.93699832896455	2.93699933692299	185.709418143652	11.1343411818936	NaN	0	15.1465127968936	-8.4263056207786	-4.38081903274979	0.524508307593301	336.788847836948	0
DTXSID90220194	NOWFYBYSAFRIGC-UHFFFAOYSA-N	O=C1C=Cc2cccc3ccc(S)c1c23	NA	NA	NA	NA	212.029585876	-11.110196384601	0	0	3	5	3.21496987967967	0	1	1	1.06359347706356	0	1	1	0.00995625006984481	-7.91642313224083	-0.670013336433577	8.49278281353422	3.80858165885491	1.62193941272233	2.98699350563015	2.98699350563015	128.280987569982	NaN	NaN	0	13.483412215515	-8.37588248995525	-4.4851984101937	0.526495847545384	350.993491985488	0
DTXSID40800586	ODSYUKSVFRRHCR-UHFFFAOYSA-N	CCC(C)(C)c1cc(F)c2[nH]c(C)c(C)c(=O)c2c1	NA	NA	NA	NA	261.15289248	-10.5764818797441	0	0	2	5	2.71387898857512	0	0	0	-0.900809201358072	0	1	0	0.0146556997740289	-6.60633760157511	-0.779470145119135	7.44741340362071	3.56135218596126	2.34611327588142	2.23170893981199	3.74464475386772	110.199839732694	5.49127252794996	2.5099347193657	0	18.7339455427193	-6.69571891602128	-4.32723926293144	0.524236885616544	311.531812714214	0
DTXSID40223998	JDOSTLJKZAGXCU-UHFFFAOYSA-M	CCc1oc2c(OC)ccc(C(=O)CCC(=O)[O-])c2c1C	NA	NA	NA	NA	290.115423676001	-10.5129902395956	0	1	3	4	2.94388144643118	0	0	0	-4.16509277263517	0	0	0	0.0488704053114707	-8.75813450971698	0.390637533585933	11.2198528914412	3.01150023075405	0.473099005714114	-0.919728762168945	3.29187768337686	171.812557967092	1.28842023478474	NaN	0	9.16976341859981	-7.40878839425244	-2.46049764896468	0.548833513201655	314.006374695774	0
DTXSID30558847	BGOVQVIEPMLSKZ-UHFFFAOYSA-N	COc1ccc(CC(C(=O)c2ccccc2)S(C)(=O)=O)cc1	NA	NA	NA	NA	318.092580056	-10.7448643349233	0	1	4	5	3.13074885636514	0	1	0	-0.148439505211334	0	0	0	0.036578257986419	-7.88114224627686	-0.754117584128143	9.67977133663455	3.43192978115765	0.904934180764623	2.528308895876	2.528308895876	154.889047216661	NaN	NaN	0	16.9913352527557	-6.24864769532721	-3.5002248959892	0.524910994392703	397.062916842745	0
DTXSID7059224	WTTWSMJHJFNCQB-UHFFFAOYSA-N	OCCN(Cc1ccccc1)Cc1ccccc1	NA	NA	2.93650687974559	NA	241.146664228	-10.8351143894492	0	0	3	4	2.98009828976184	0	0	0	1.21092463043455	0	0	0	0.267717033468956	-6.02586769508301	-0.319984207134864	10.0756530132561	2.8882824690742	1.85385897858869	1.53261900241288	2.03770949186885	91.5341687921191	NaN	5.84233614887156	0	14.9657140318366	-4.4835205493508	-3.79724536621535	0.571357080364524	322.167024906349	1
DTXSID60694323	MLZAIHJRGPFUSG-UHFFFAOYSA-N	O=[N+]([O-])C=Cc1cc2ccccc2nc1Cl	NA	NA	NA	NA	234.019605144	-10.4160282155027	0	0	3	4	3.0115628039945	0	0	0	-0.117311881988173	0	1	0	0.330138852382959	-6.0710394566297	0.125360205663837	7.78952908908634	2.8113286554149	1.13079079799432	2.01334922290325	2.01335453096331	111.985609270424	NaN	0.58715417019057	0	11.3041912421446	-6.28835519224476	-4.74244796773804	0.54976450332499	323.887341712443	0
DTXSID50230799	MKBGZLRQDBPJFQ-UHFFFAOYSA-N	CN(CCc1ccccc1)[Si](c1ccccc1)(c1ccccc1)c1ccccc1	NA	NA	NA	NA	393.191276394001	-10.8723960280946	0	0	2	4	2.9625619426585	0	1	1	1.08130717950932	0	1	1	0.0128007971895474	-5.29878306327852	0.885825300661199	11.7152624570979	3.531908477609	3.70201930935216	4.62743397341208	4.62795047933597	157.134345652647	NaN	2.57554927413043	0	29.1786240742674	-7.45895058121624	-8.1727952885929	2.54672112213985	422.551629401089	1
DTXSID60153763	MAADJTUAJPSECP-UHFFFAOYSA-N	COc1cc2c(cc1O)-c1nccc(C)c1C2=O	NA	NA	NA	NA	241.073893212	-10.8610124516729	0	1	3	5	3.10715511442007	0	0	0	0.994224052601942	0	0	0	0.128995255015319	-9.13688141043099	-0.234344223924015	10.6330254128729	3.25171049553999	1.757570394042	2.39351595146214	2.3935243165529	131.194586315609	10.2153094714985	NaN	0	7.6519328741696	-6.92999153528628	-4.72067111349569	0.501203055803566	352.547963363101	0
