"","DIM1","DIM2"
"DTXSID40844824",2.85114807412658,-2.87355177012665
"DTXSID90334306",2.82222770503654,-5.6038745077264
"DTXSID60883912",2.8271607961692,-1.05725363920507
"DTXSID80757166",2.78007413896104,1.81721197281321
"DTXSID20896664",2.78759148347024,-2.02956389404081
"DTXSID90319436",2.84309599818348,1.46698716813203
"DTXSID30290472",2.78273716669811,-7.07921911576388
"DTXSID10600575",2.78141744827971,-6.36439338176165
"DTXSID1061605",2.80730574686927,5.16120829087931
"DTXSID60452900",2.80065405718021,-1.09309654262272
"DTXSID00320593",2.80363315206848,-2.54037598198464
"DTXSID40487472",2.84006879902906,6.22974617218203
"DTXSID50616352",2.84828758086675,1.58452805566376
"DTXSID80771822",2.84079703176155,-6.03317535824269
"DTXSID80815058",2.8149490094117,-0.196455789660345
"DTXSID80664048",2.83414850105407,3.8661123904639
"DTXSID70693221",2.82806640791927,0.0257073505409362
"DTXSID00599005",2.83022204066237,3.11244032763586
"DTXSID30630975",2.84257211965484,3.5750471604075
"DTXSID50652553",2.78156272207018,-1.94564380269858
"DTXSID30348725",2.83178443304178,-2.45114440864245
"DTXSID80831410",2.82289484043655,-1.38763195974768
"DTXSID60380698",2.76560071023712,6.61599871838653
"DTXSID50716523",2.77163312326066,1.63363746027183
"DTXSID50242534",2.83332661908901,-2.99900226404483
"DTXSID70757418",2.80116823425772,4.51713093305744
"DTXSID30350868",2.85969925465187,0.711045717657195
"DTXSID60895378",2.80068551821167,-1.45989416332094
"DTXSID00379324",2.77752552988723,3.76154143870865
"DTXSID10555778",2.78175171385462,-2.93990312576153
"DTXSID20380871",2.85281017188813,3.48490817059899
"DTXSID80827757",2.84139487953317,-2.51292579264217
"DTXSID00805259",2.83454046043207,5.02063069819561
"DTXSID30559975",2.8228889337273,1.78505616216869
"DTXSID70509454",2.84207779892638,-2.60373192452157
"DTXSID20180050",2.85726366980008,-2.56601397302432
"DTXSID90624138",2.83436405905107,-6.42996499521488
"DTXSID90864597",2.78590068980014,-4.99396321800375
"DTXSID40821599",2.78676735302693,-1.28284897020113
"DTXSID60717460",2.83169165949215,2.79416078361648
"DTXSID30711657",2.78593062206906,-5.18935364457085
"DTXSID30759175",2.77833609503696,-6.59545027144625
"DTXSID20480305",2.79501245901082,-3.06878690228642
"DTXSID40646921",2.76804172032294,3.33896379113566
"DTXSID70304002",2.8189079815278,-3.17383014972281
"DTXSID90436910",2.78238134888983,6.58356733096486
"DTXSID90673267",2.80340024606585,2.3574734996126
"DTXSID60648129",2.80981460229488,4.81738598717699
"DTXSID30840936",2.83967203896672,2.06865046214907
"DTXSID20700111",2.8455956334503,3.81366694298108
"DTXSID60448883",2.80435318301448,2.84272702501141
"DTXSID30787913",2.80173958100748,-0.865634345161146
"DTXSID00534597",2.80293333140394,-4.16237390800509
"DTXSID80517363",2.79209182180219,3.16051348833396
"DTXSID90502902",2.81807509460282,0.843323441378817
"DTXSID20464029",2.7868056337332,0.524761943912602
"DTXSID00641871",2.78122068617347,-0.557276750171469
"DTXSID90693147",2.80745574856937,4.70141410261737
"DTXSID90552467",2.7971794717721,-1.06121769777409
"DTXSID80730030",2.84242490464973,0.904679577536027
"DTXSID30187378",2.77242047774543,5.11159055930126
"DTXSID80570236",2.78048165175122,4.32645155120246
"DTXSID20537949",2.81866571641932,-1.13449255728924
"DTXSID60223612",2.76728392537795,0.756505825944212
"DTXSID40289377",2.85698098240598,-3.74934257352067
"DTXSID30308127",2.80581286890241,-3.85278626472036
"DTXSID60373141",2.81717054020978,0.617058539155904
"DTXSID90757435",2.76536560967431,-4.56679897884238
"DTXSID80677779",2.82177612641675,5.26218843957953
"DTXSID50673900",2.83216589136368,6.67815881963334
"DTXSID90214836",2.83724863549501,-2.29809629562217
"DTXSID70491163",2.79243838852902,4.46061293966499
"DTXSID70545079",2.83306411400867,-4.10697533721265
"DTXSID60355927",2.80748454205889,2.26792740368851
"DTXSID80793160",2.85812128924078,-1.81293700871483
"DTXSID30489824",2.77514741264792,-0.90247118397404
"DTXSID7037551",2.76234201979829,1.19805485017682
"DTXSID30767452",2.8019309657863,-6.0201695485921
"DTXSID70200752",2.83645825019222,-2.49259233432321
"DTXSID10380688",2.81530270732737,5.64602377625867
"DTXSID10441920",2.83297226567397,-3.60146569051334
"DTXSID90563275",2.82244933102712,6.55424091779497
"DTXSID30234013",2.80796491742535,-7.49755094090728
"DTXSID80542478",2.76874848170943,-0.526378673548702
"DTXSID60327341",2.78874684242249,-1.42170355751755
"DTXSID10183338",2.82971013787472,4.9286011905544
"DTXSID2075398",2.77648449243526,-6.61094441829925
"DTXSID30746661",2.85453643099005,1.15890795512657
"DTXSID90833965",2.76996416033866,-0.229796547595629
"DTXSID20300953",2.84429374749873,3.07880670765222
"DTXSID50738149",2.79512857974333,-1.46803757431068
"DTXSID0075239",2.80498459252347,8.3788846273443
"DTXSID50590123",2.81173763016094,-0.396779968267819
"DTXSID30660318",2.77724916039183,2.15177235532871
"DTXSID3052199",2.83710564018651,-0.104456589240139
"DTXSID60442886",2.79927219726494,-5.50137226949867
