ID	Neighbors
DTXSID50637087	DTXSID70408670 DTXSID30598501 DTXSID90752788 DTXSID90548441 DTXSID70690134 DTXSID40686089 DTXSID90307252 DTXSID10690077 DTXSID30427605 DTXSID20381868 DTXSID10685105 DTXSID90820037 DTXSID80314935 DTXSID10429066 DTXSID30689281 DTXSID50384807 DTXSID00307243 DTXSID40286205 DTXSID2061933 DTXSID30685147
DTXSID40300415	DTXSID10699368 DTXSID70214596 DTXSID10715734 DTXSID70694713 DTXSID70393355 DTXSID50391374 DTXSID70354047 DTXSID20822009 DTXSID50352021 DTXSID60767708 DTXSID20388195 DTXSID80754236 DTXSID10602418 DTXSID60828424 DTXSID60425417 DTXSID20554858 DTXSID70213120 DTXSID30325192 DTXSID20776952 DTXSID00535988
DTXSID90379631	DTXSID70232053 DTXSID30302266 DTXSID00421913 DTXSID20640987 DTXSID10173537 DTXSID30727819 DTXSID20357200 DTXSID00444748 DTXSID00184839 DTXSID30239361 DTXSID30350585 DTXSID70717971 DTXSID80792552 DTXSID80477857 DTXSID80682944 DTXSID50173056 DTXSID60738958 DTXSID80347900 DTXSID10699505 DTXSID60542658
DTXSID90526683	DTXSID30286739 DTXSID10367959 DTXSID00815575 DTXSID70477008 DTXSID90206276 DTXSID10275505 DTXSID00533186 DTXSID60239576 DTXSID10354703 DTXSID80357786 DTXSID20789926 DTXSID10284854 DTXSID80798630 DTXSID30636311 DTXSID9059040 DTXSID70357659 DTXSID20605859 DTXSID70429229 DTXSID00327305 DTXSID90178868
DTXSID80477812	DTXSID80314137 DTXSID90228413 DTXSID50332020 DTXSID40243813 DTXSID80682383 DTXSID60885577 DTXSID80607379 DTXSID30803647 DTXSID10716145 DTXSID50636373 DTXSID80174894 DTXSID20680641 DTXSID30701053 DTXSID20636401 DTXSID60660609 DTXSID50193411 DTXSID80590358 DTXSID90184227 DTXSID10178688 DTXSID30843205
DTXSID40301543	DTXSID40374176 DTXSID40484946 DTXSID30188300 DTXSID70684699 DTXSID00800027 DTXSID50181939 DTXSID30504980 DTXSID70398002 DTXSID60857653 DTXSID80462405 DTXSID10734526 DTXSID40315701 DTXSID80719027 DTXSID60695097 DTXSID40680502 DTXSID80685894 DTXSID50408370 DTXSID40381587 DTXSID30684630 DTXSID30587410
DTXSID40832221	DTXSID10682018 DTXSID20316938 DTXSID30759837 DTXSID90326443 DTXSID20282664 DTXSID80805055 DTXSID10707452 DTXSID40690560 DTXSID00563963 DTXSID90688755 DTXSID80315149 DTXSID80572033 DTXSID60537706 DTXSID00325669 DTXSID50407525 DTXSID80152834 DTXSID70485305 DTXSID40320996 DTXSID40737282 DTXSID30311656
DTXSID30755632	DTXSID60164637 DTXSID20356430 DTXSID60698780 DTXSID70776169 DTXSID60620248 DTXSID80391367 DTXSID30793751 DTXSID80439056 DTXSID90428850 DTXSID80406748 DTXSID70312980 DTXSID60755549 DTXSID90333056 DTXSID40524674 DTXSID8034792 DTXSID10639603 DTXSID10835163 DTXSID60418788 DTXSID70874391 DTXSID20655839
DTXSID30689680	DTXSID30710387 DTXSID30211329 DTXSID90460311 DTXSID50805062 DTXSID80673478 DTXSID20610660 DTXSID10349139 DTXSID40296485 DTXSID30398841 DTXSID90820370 DTXSID90491509 DTXSID60731823 DTXSID40527403 DTXSID00606561 DTXSID50196700 DTXSID00214125 DTXSID60416906 DTXSID10599238 DTXSID60199404 DTXSID00538979
DTXSID40684681	DTXSID20778456 DTXSID20167987 DTXSID00449652 DTXSID40489395 DTXSID90607789 DTXSID40194139 DTXSID10354546 DTXSID70443687 DTXSID30538740 DTXSID90490037 DTXSID30347177 DTXSID00285214 DTXSID10678850 DTXSID30350505 DTXSID90742361 DTXSID10706501 DTXSID70213185 DTXSID00547107 DTXSID60299599 DTXSID90752824
DTXSID20511269	DTXSID30172047 DTXSID00587861 DTXSID50579650 DTXSID90557871 DTXSID50326828 DTXSID50446813 DTXSID10693023 DTXSID10541676 DTXSID00528431 DTXSID50568246 DTXSID40528697 DTXSID80206765 DTXSID30281305 DTXSID20831813 DTXSID70361211 DTXSID7073517 DTXSID30399292 DTXSID70209780 DTXSID60330698 DTXSID5044869
DTXSID90319456	DTXSID00576336 DTXSID40221196 DTXSID70726306 DTXSID10477183 DTXSID10856671 DTXSID40576193 DTXSID50699726 DTXSID80720613 DTXSID10516309 DTXSID50373594 DTXSID80601913 DTXSID50368001 DTXSID10487787 DTXSID30187873 DTXSID10436038 DTXSID40400287 DTXSID40327081 DTXSID60441192 DTXSID80158730 DTXSID40812982
DTXSID20432884	DTXSID20846422 DTXSID0064098 DTXSID20304532 DTXSID20318598 DTXSID00584613 DTXSID90193910 DTXSID20164173 DTXSID00622327 DTXSID70184689 DTXSID70494937 DTXSID10688757 DTXSID90777613 DTXSID60275833 DTXSID50841061 DTXSID60160553 DTXSID90283441 DTXSID70147754 DTXSID80438766 DTXSID00161266 DTXSID20427553
DTXSID30638714	DTXSID50345791 DTXSID60529681 DTXSID20448182 DTXSID70854355 DTXSID90705618 DTXSID70285120 DTXSID30744501 DTXSID40407776 DTXSID00641593 DTXSID70484318 DTXSID50382388 DTXSID70579819 DTXSID40736311 DTXSID0023616 DTXSID70387855 DTXSID60151123 DTXSID80312436 DTXSID60781141 DTXSID80220289 DTXSID40355687
DTXSID80446487	DTXSID40286528 DTXSID40807116 DTXSID50420198 DTXSID80279111 DTXSID50195031 DTXSID10354703 DTXSID30636311 DTXSID90178868 DTXSID90243161 DTXSID10671503 DTXSID80153503 DTXSID00278803 DTXSID60596272 DTXSID90356442 DTXSID10369731 DTXSID40838425 DTXSID50159537 DTXSID10275505 DTXSID70357659 DTXSID20357523
DTXSID70586109	DTXSID40614004 DTXSID10620117 DTXSID50316466 DTXSID00651490 DTXSID40608221 DTXSID10224154 DTXSID1041768 DTXSID90720104 DTXSID80496462 DTXSID30235560 DTXSID70789976 DTXSID00519849 DTXSID90223903 DTXSID30519054 DTXSID70478378 DTXSID60853312 DTXSID60399306 DTXSID20434964 DTXSID30323830 DTXSID00829051
DTXSID30411327	DTXSID60561667 DTXSID10604356 DTXSID10361972 DTXSID30637868 DTXSID10825246 DTXSID00200083 DTXSID90741197 DTXSID90682233 DTXSID90550488 DTXSID90203124 DTXSID00778555 DTXSID10191453 DTXSID40399061 DTXSID10698311 DTXSID60455092 DTXSID10180165 DTXSID30236991 DTXSID50707971 DTXSID20243174 DTXSID80549664
DTXSID30552087	DTXSID20679055 DTXSID90612853 DTXSID10486654 DTXSID90195030 DTXSID70354820 DTXSID80754478 DTXSID00655958 DTXSID90415785 DTXSID30661108 DTXSID30386400 DTXSID70661400 DTXSID60381903 DTXSID70452835 DTXSID20374513 DTXSID90712064 DTXSID40876882 DTXSID70281405 DTXSID60536032 DTXSID90575217 DTXSID20178159
DTXSID20222444	DTXSID30789917 DTXSID50516227 DTXSID60201758 DTXSID60547542 DTXSID30826836 DTXSID40321564 DTXSID20552612 DTXSID10588940 DTXSID80341766 DTXSID10660472 DTXSID10324704 DTXSID10649863 DTXSID10484256 DTXSID60814847 DTXSID20513607 DTXSID00203610 DTXSID70375398 DTXSID50341930 DTXSID90176384 DTXSID30887129
DTXSID40405176	DTXSID80593086 DTXSID30197553 DTXSID2073807 DTXSID80353203 DTXSID20187781 DTXSID40736139 DTXSID80356714 DTXSID60699136 DTXSID90229940 DTXSID00377547 DTXSID50238078 DTXSID90541538 DTXSID10773016 DTXSID9069685 DTXSID10776628 DTXSID40759222 DTXSID20359567 DTXSID30727970 DTXSID10277822 DTXSID20679156
DTXSID70661400	DTXSID70354820 DTXSID20178159 DTXSID40876882 DTXSID70644576 DTXSID30552087 DTXSID10486654 DTXSID90612853 DTXSID20225399 DTXSID30661108 DTXSID40542797 DTXSID3069221 DTXSID20353227 DTXSID40321307 DTXSID50645400 DTXSID20679055 DTXSID70405265 DTXSID00655958 DTXSID80754478 DTXSID20489050 DTXSID80458146
DTXSID50483485	DTXSID40626960 DTXSID60661075 DTXSID90728721 DTXSID20346078 DTXSID50577333 DTXSID80392511 DTXSID00682946 DTXSID70857189 DTXSID20808762 DTXSID40792619 DTXSID70481761 DTXSID50658570 DTXSID40360610 DTXSID10425048 DTXSID70325419 DTXSID70679762 DTXSID20370878 DTXSID60682942 DTXSID10744044 DTXSID80282802
DTXSID70296074	DTXSID80577806 DTXSID00715364 DTXSID00239116 DTXSID60353827 DTXSID80174450 DTXSID40281119 DTXSID00378110 DTXSID40657077 DTXSID80605678 DTXSID10874618 DTXSID00530670 DTXSID30461024 DTXSID70161758 DTXSID90292639 DTXSID70205242 DTXSID20703925 DTXSID20177980 DTXSID70821244 DTXSID90386300 DTXSID80751785
DTXSID90196128	DTXSID10215345 DTXSID60366275 DTXSID90692574 DTXSID60351065 DTXSID80328719 DTXSID10683808 DTXSID00167541 DTXSID50534103 DTXSID60567321 DTXSID10354723 DTXSID20876007 DTXSID60353726 DTXSID40361420 DTXSID70354709 DTXSID40319683 DTXSID70877145 DTXSID30825940 DTXSID40438247 DTXSID30818115 DTXSID80710352
DTXSID30281168	DTXSID10403629 DTXSID00834660 DTXSID30633608 DTXSID00592511 DTXSID50660976 DTXSID40408086 DTXSID20519588 DTXSID30480614 DTXSID00353604 DTXSID70824270 DTXSID80384991 DTXSID20476925 DTXSID20818280 DTXSID80555705 DTXSID20178553 DTXSID90575217 DTXSID90564525 DTXSID50164484 DTXSID80800106 DTXSID50649781
DTXSID00445755	DTXSID6070805 DTXSID00652982 DTXSID10534381 DTXSID90567137 DTXSID80384279 DTXSID40375128 DTXSID80464101 DTXSID00350052 DTXSID50820053 DTXSID80368655 DTXSID60536032 DTXSID60278283 DTXSID20489050 DTXSID50645400 DTXSID20333165 DTXSID60381903 DTXSID80754478 DTXSID20353227 DTXSID40321307 DTXSID80606665
DTXSID10573391	DTXSID10720000 DTXSID00797443 DTXSID30433382 DTXSID1042366 DTXSID00413373 DTXSID00549767 DTXSID10546363 DTXSID20489934 DTXSID40585821 DTXSID10829643 DTXSID30303273 DTXSID80322878 DTXSID90418756 DTXSID60757780 DTXSID10517134 DTXSID20623513 DTXSID70179494 DTXSID30796585 DTXSID40293419 DTXSID20780155
DTXSID90495709	DTXSID10530383 DTXSID80703284 DTXSID70770965 DTXSID30437481 DTXSID50752461 DTXSID30323471 DTXSID60768477 DTXSID60362232 DTXSID20244328 DTXSID50337237 DTXSID5064126 DTXSID50703155 DTXSID40372076 DTXSID60547401 DTXSID60538718 DTXSID90592227 DTXSID80656428 DTXSID30752540 DTXSID50457242 DTXSID80606145
DTXSID00732854	DTXSID00310535 DTXSID10883326 DTXSID90366364 DTXSID10661969 DTXSID30658412 DTXSID20537060 DTXSID00697570 DTXSID10803887 DTXSID50233346 DTXSID20814681 DTXSID30456733 DTXSID70661445 DTXSID20868982 DTXSID20410208 DTXSID00427031 DTXSID50622635 DTXSID10372407 DTXSID70539913 DTXSID70732341 DTXSID10309718
DTXSID50805628	DTXSID20426142 DTXSID10640794 DTXSID20809294 DTXSID50526144 DTXSID80344277 DTXSID60343607 DTXSID90215181 DTXSID20395349 DTXSID30738243 DTXSID20424724 DTXSID20392393 DTXSID00275190 DTXSID10366144 DTXSID90740226 DTXSID00388092 DTXSID10838356 DTXSID80353288 DTXSID70534544 DTXSID90303052 DTXSID10517437
DTXSID20152611	DTXSID1059602 DTXSID90169271 DTXSID80355363 DTXSID50217626 DTXSID70350928 DTXSID50814816 DTXSID40736952 DTXSID00347422 DTXSID40402160 DTXSID10828373 DTXSID60416269 DTXSID50364220 DTXSID60571165 DTXSID60781888 DTXSID50317377 DTXSID9048805 DTXSID70487804 DTXSID1068192 DTXSID60360112 DTXSID80711566
DTXSID40478406	DTXSID00803230 DTXSID40624941 DTXSID50711659 DTXSID10467842 DTXSID60548155 DTXSID30778427 DTXSID10373459 DTXSID20601614 DTXSID70385119 DTXSID60442528 DTXSID40566377 DTXSID90410412 DTXSID90547510 DTXSID60670824 DTXSID20628987 DTXSID70349756 DTXSID60749226 DTXSID7073197 DTXSID20553987 DTXSID00838784
DTXSID70500264	DTXSID40560330 DTXSID20230549 DTXSID80540358 DTXSID30230550 DTXSID90700022 DTXSID70652494 DTXSID10169399 DTXSID10377432 DTXSID80400443 DTXSID9032581 DTXSID10204193 DTXSID40194194 DTXSID90530285 DTXSID4020747 DTXSID60583586 DTXSID60601830 DTXSID60146352 DTXSID70798088 DTXSID20435890 DTXSID80155789
DTXSID4027498	DTXSID60866306 DTXSID20831595 DTXSID40599286 DTXSID70205242 DTXSID90386300 DTXSID10560064 DTXSID90243484 DTXSID00653772 DTXSID70161758 DTXSID30461024 DTXSID20161460 DTXSID3069013 DTXSID20768655 DTXSID1022265 DTXSID70658017 DTXSID80751785 DTXSID20541622 DTXSID60707528 DTXSID90836830 DTXSID40286068
DTXSID10559519	DTXSID80709084 DTXSID80749642 DTXSID60392418 DTXSID10816391 DTXSID10274513 DTXSID40470940 DTXSID70771250 DTXSID50492214 DTXSID60772610 DTXSID60416986 DTXSID40354594 DTXSID30387957 DTXSID1059602 DTXSID50598240 DTXSID80212088 DTXSID70377650 DTXSID50821909 DTXSID90169271 DTXSID50364220 DTXSID40402160
DTXSID30620851	DTXSID70809981 DTXSID20446426 DTXSID20538370 DTXSID50194408 DTXSID10393213 DTXSID40487977 DTXSID20333241 DTXSID50145894 DTXSID00640900 DTXSID80591188 DTXSID00782374 DTXSID30569918 DTXSID90632854 DTXSID90650351 DTXSID90515118 DTXSID40473557 DTXSID60303685 DTXSID60798653 DTXSID70193357 DTXSID40363848
DTXSID7075264	DTXSID7052234 DTXSID30219986 DTXSID60460540 DTXSID80345385 DTXSID60692662 DTXSID30343957 DTXSID80521728 DTXSID90399137 DTXSID40350596 DTXSID80159808 DTXSID40232565 DTXSID50167374 DTXSID70489227 DTXSID40580795 DTXSID60427799 DTXSID20232563 DTXSID20826062 DTXSID00240621 DTXSID70428858 DTXSID60224023
DTXSID80545762	DTXSID70471405 DTXSID30819829 DTXSID20734774 DTXSID80629233 DTXSID50711033 DTXSID90818414 DTXSID90888935 DTXSID30631169 DTXSID90576764 DTXSID90175635 DTXSID00438980 DTXSID90325411 DTXSID70764263 DTXSID80548319 DTXSID60440347 DTXSID90320502 DTXSID50550762 DTXSID80349601 DTXSID80288102 DTXSID80342213
DTXSID60230982	DTXSID90569954 DTXSID50892710 DTXSID80757803 DTXSID60287936 DTXSID60607211 DTXSID40481354 DTXSID60700594 DTXSID10527218 DTXSID50508107 DTXSID00584719 DTXSID80225259 DTXSID00592091 DTXSID50320629 DTXSID10620354 DTXSID80144411 DTXSID20529006 DTXSID60595482 DTXSID60584775 DTXSID40535285 DTXSID30649608
DTXSID20669471	DTXSID10235184 DTXSID60304051 DTXSID60474288 DTXSID90674638 DTXSID30843447 DTXSID20514432 DTXSID00845771 DTXSID30373552 DTXSID00550459 DTXSID20218781 DTXSID00296901 DTXSID10618236 DTXSID00630528 DTXSID6020804 DTXSID80461695 DTXSID80398598 DTXSID90316940 DTXSID00608686 DTXSID60426540 DTXSID70654857
DTXSID30316560	DTXSID10350149 DTXSID70452234 DTXSID20353060 DTXSID70487480 DTXSID20324417 DTXSID30457583 DTXSID40385747 DTXSID90494353 DTXSID60586294 DTXSID60276825 DTXSID60556038 DTXSID10551073 DTXSID20315966 DTXSID10834116 DTXSID70785913 DTXSID70629126 DTXSID00753584 DTXSID60802587 DTXSID00724835 DTXSID10533778
DTXSID20222666	DTXSID30836738 DTXSID70291701 DTXSID10287027 DTXSID40484820 DTXSID40818505 DTXSID6052409 DTXSID50707971 DTXSID20243174 DTXSID60455092 DTXSID90645540 DTXSID20358272 DTXSID10825246 DTXSID80656569 DTXSID60434948 DTXSID30678099 DTXSID20392176 DTXSID00297958 DTXSID00833613 DTXSID90356442 DTXSID10604356
DTXSID80456925	DTXSID70778360 DTXSID00473270 DTXSID40483772 DTXSID10877144 DTXSID70685424 DTXSID00425219 DTXSID90435741 DTXSID10575173 DTXSID00214988 DTXSID90674330 DTXSID90515991 DTXSID50145713 DTXSID20502192 DTXSID90602653 DTXSID60542835 DTXSID90403223 DTXSID00787425 DTXSID30874296 DTXSID0062426 DTXSID00718951
DTXSID90625226	DTXSID10641660 DTXSID70498273 DTXSID90160324 DTXSID20684169 DTXSID70558700 DTXSID40160399 DTXSID20377281 DTXSID80548435 DTXSID60636869 DTXSID10375938 DTXSID80877499 DTXSID20356415 DTXSID3058610 DTXSID60405395 DTXSID80189226 DTXSID90590268 DTXSID40798131 DTXSID30355590 DTXSID80492828 DTXSID50439669
DTXSID50224592	DTXSID60280523 DTXSID30551616 DTXSID60204704 DTXSID40313247 DTXSID50700109 DTXSID60521387 DTXSID60368658 DTXSID90822854 DTXSID60619056 DTXSID90686074 DTXSID80750834 DTXSID40661270 DTXSID50333259 DTXSID10340964 DTXSID30239129 DTXSID50787036 DTXSID20534913 DTXSID00340074 DTXSID70299560 DTXSID70331979
