"","DIM3","DIM4"
"DTXSID20681698",-0.563273093023891,-0.0490784461970731
"DTXSID20678927",-2.01034581645704,-1.07538567567856
"DTXSID00543447",-0.581082407003505,-0.35280852609636
"DTXSID90662353",-1.00404624886257,0.268025711995871
"DTXSID50602033",-1.12733234912751,-0.325968374084428
"DTXSID30545378",0.475749331096613,0.296991903314618
"DTXSID40736194",-1.77888296141722,-0.886373938722889
"DTXSID70633521",-0.300174743317325,0.800844182907947
"DTXSID20575664",-1.18208903669315,-0.0486074907564729
"DTXSID80708310",-0.342216236243947,-0.0227973076855529
"DTXSID70191176",-1.29312302303006,-0.0859763015944345
"DTXSID30561230",-0.386953760295306,0.368213409773855
"DTXSID30168703",-0.606880777980009,0.36553623169624
"DTXSID8058326",0.060659760397895,0.440009679192727
"DTXSID90752107",0.668897527052462,1.09319568852462
"DTXSID00434422",-0.353418694406934,0.631483938235239
"DTXSID00460185",-1.16847357463198,-0.0374891532884923
"DTXSID30193191",-1.19353681598845,-0.38343290486922
"DTXSID60662441",0.441808577415526,1.41921983627814
"DTXSID20632009",-0.278715675237356,0.210507725657612
"DTXSID70602237",0.320690159916446,0.501518673553078
"DTXSID70702786",0.983473895510682,0.531281324774939
"DTXSID90657628",-1.01593825582173,0.156248721309308
"DTXSID80220380",-1.24633260204939,-0.256435720220844
"DTXSID50699943",0.46749609992029,1.76453930671058
"DTXSID70672319",-1.20994424196378,-0.0702198845441382
"DTXSID80742037",-1.95352835723247,-0.0933835546789833
"DTXSID90625160",-0.555364219357203,0.116149276840264
"DTXSID40717281",0.180024057653437,1.33473116263218
"DTXSID70600511",-1.37597236226903,0.219477233406851
"DTXSID0042117",0.076289579517228,-0.490770722505021
"DTXSID40438808",-0.366260486976913,0.718527129392657
"DTXSID90457605",-0.740296890230971,0.72155653970952
"DTXSID50708867",-0.543510752269186,-0.934523770471899
"DTXSID30884451",-0.64290903109676,0.624168680575308
"DTXSID90441963",-1.15598401430125,0.46943107649285
"DTXSID20654746",-0.93858872371608,-0.168438806087809
"DTXSID20343784",-0.643832088930837,0.427221342176215
"DTXSID60427153",0.36028798380335,0.536122248253613
"DTXSID30733177",-1.27154129438394,-0.181759428828
"DTXSID40736437",-0.792828502112472,0.403081158653826
"DTXSID30444690",-0.668627218743062,0.155210877638684
"DTXSID00447299",-1.1328934865439,-0.592479031488645
"DTXSID70502607",0.317101736099171,1.64286187571108
"DTXSID90348600",-0.817949136387212,0.32926659481198
"DTXSID70872650",0.172160764810605,-0.660843306385837
"DTXSID10673204",-1.61799454127642,-0.750456764513936
"DTXSID20568652",0.0646507684199865,1.42537065233649
"DTXSID00722033",-0.903084881593396,0.98327972918853
"DTXSID60340893",0.601536493319548,1.407894717549
"DTXSID30428677",-1.20182858703592,-0.078335539471989
"DTXSID70225465",-1.02470491967461,0.560756177628529
"DTXSID30785212",-0.500335482882517,0.432127533302773
"DTXSID30595656",-0.521472983864777,0.304862237110155
"DTXSID00572318",-0.22061505120985,1.83430546961206
"DTXSID80620245",-2.08219554142938,-0.731464155885613
"DTXSID70799297",-0.398573718345426,0.849775558877756
"DTXSID60598357",0.366661330582081,2.06324447228195
"DTXSID50628839",-1.35802153467614,-0.416818582414702
"DTXSID30699986",0.179545227483226,0.914735400806908
"DTXSID00712414",-0.624686154594818,0.58121200454422
"DTXSID40610026",-0.950714239713145,0.288895101433889
"DTXSID60471797",-0.933655804812789,-0.420709720282564
"DTXSID50701277",-0.44747049180889,1.59121871915732
"DTXSID50657189",-0.54578928350679,0.4528475343979
"DTXSID70782669",0.0268990602012373,1.78466175443414
"DTXSID40448144",-1.81630916517346,-0.725278737320923
"DTXSID50710960",-1.02271729039318,0.0146249587058762
"DTXSID90767337",-0.452890115612004,0.38468216603226
"DTXSID10374481",-1.05467435215764,0.0713158199994813
"DTXSID70868578",0.50316424606818,1.06105857327573
"DTXSID60400148",-1.56192796113111,-0.781789545130098
"DTXSID80586433",-0.480948164778989,1.05581900295705
