"","DIM1","DIM2"
"DTXSID60187487",1.78715127682867,-1.06149769413
"DTXSID70744626",1.77317363200859,2.47942297837796
"DTXSID50415605",1.78868612093945,-3.79284339932812
"DTXSID70815426",1.81766265703762,2.80533069997488
"DTXSID70664395",1.81879406518044,4.01847041292338
"DTXSID20725485",1.7997736351895,-2.8878856795471
"DTXSID00660522",1.78544956979783,4.56690610100391
"DTXSID70217426",1.83239876455124,2.01388930995872
"DTXSID90555832",1.78900468193501,-5.71424601416005
"DTXSID60348576",1.78435788943209,1.85863043593546
"DTXSID70294934",1.8498531278118,1.16873155562467
"DTXSID10578588",1.82499602452471,-0.771807953224174
"DTXSID90848357",1.83861021119956,-1.69281317039929
"DTXSID80893331",1.84805105789407,0.243415732677055
"DTXSID80609131",1.82595583308588,2.77514109111673
"DTXSID60797328",1.84578241975955,3.79461815432318
"DTXSID80556454",1.85294022755208,2.19247910434264
"DTXSID20278764",1.86103422451249,-0.865811532469176
"DTXSID30831925",1.84392817083005,-4.75970304339864
"DTXSID80554298",1.76816503827645,3.41876066572113
"DTXSID10513575",1.77469169076667,-2.16809806015088
"DTXSID10156769",1.80126095650461,2.39608139852969
"DTXSID10667264",1.76661894022895,2.25274930869522
"DTXSID60177020",1.82795202664938,-4.7430778148616
"DTXSID20482081",1.83620582965897,1.64682120564529
"DTXSID80378719",1.84341164915055,1.71948809551718
"DTXSID80291237",1.85461147656654,-0.596420733969693
"DTXSID90510805",1.79510462889048,-0.944903836548857
"DTXSID60171689",1.79863445661649,-5.52689727219665
"DTXSID60580055",1.7843908404918,2.54007357072374
"DTXSID50729239",1.77736009715667,0.659479850394982
"DTXSID50668896",1.83193412297421,2.73980031699494
"DTXSID6063066",1.8023580133568,-4.01312854265682
"DTXSID80869132",1.82215008995333,2.87154337134218
"DTXSID40547303",1.80677484362874,-1.72699029917304
"DTXSID90710904",1.81417868801169,-6.36866810013017
"DTXSID00606445",1.82919740806796,1.41022014573482
"DTXSID10630791",1.85667255466919,-8.55379779002316
"DTXSID30793610",1.85912308221583,-5.43459056286573
"DTXSID90762443",1.77830145294535,-8.88128963568422
"DTXSID40385348",1.8351199111003,-4.53248649244076
"DTXSID30487880",1.76565068399639,-2.18669563150599
"DTXSID70370489",1.78598781387916,6.2096719860369
"DTXSID90483505",1.77644186738557,1.62680996781242
"DTXSID60705903",1.77659438781203,-5.22279887494557
"DTXSID40384735",1.80358832580363,0.542855073473965
"DTXSID90607906",1.83642185244002,-0.837364817640739
"DTXSID30500407",1.80708816785885,-3.95525015493688
"DTXSID60676826",1.85997947576717,4.07010537264266
"DTXSID70675148",1.79427723096649,0.121188859382239
"DTXSID90414859",1.80610439788339,4.19633552850231
"DTXSID50458092",1.85868695533212,-3.08038862414768
"DTXSID40186034",1.8478226686154,1.13854619088276
"DTXSID40682001",1.84421255416321,2.53057194417377
"DTXSID90586348",1.78158179066769,6.7820540206025
"DTXSID60588612",1.84160188491843,2.63752073656308
"DTXSID70734269",1.77525095712342,0.418516210265588
"DTXSID60679170",1.85006132186699,0.547002118272418
"DTXSID40487351",1.79591482462537,-0.51544028061027
"DTXSID70178321",1.80216269122084,0.924101950221441
"DTXSID30471325",1.7647456522773,3.07156463082878
"DTXSID60239455",1.76752459625018,-1.98735069272336
"DTXSID80553766",1.83616475796656,-0.0135968241311602
"DTXSID50365959",1.84101389733917,2.79038436093432
"DTXSID80814864",1.82183581336997,-3.29841151746984
"DTXSID50605246",1.77936204713756,-5.69462740705158
"DTXSID90525550",1.83389183688446,-4.11927012417604
"DTXSID50635088",1.84721238758328,3.7050229608647
"DTXSID60279376",1.84587007056706,-1.78494685732913
"DTXSID20486600",1.86097010391044,-2.47242764917051
"DTXSID00166332",1.78558276430325,3.81493715163548
"DTXSID70436312",1.85653175189133,3.63219738470484
"DTXSID50726021",1.76648121684159,1.03977909554743
"DTXSID20384531",1.77725229647749,4.48089710794345
"DTXSID70213049",1.76721691308319,1.42667458735403
"DTXSID40568997",1.79715135717429,2.00867845997338
"DTXSID30610474",1.83897941764313,0.0423860357343595
"DTXSID10731434",1.7748269023266,-5.08017269637205
"DTXSID40514974",1.8153644403707,-3.78620574090393
"DTXSID40718334",1.77808702644719,1.89604033223811
"DTXSID00856822",1.78864560958825,0.306115909366387
"DTXSID70667462",1.84996009142138,-1.66300300151773
"DTXSID40823194",1.84413644619745,3.32445223208139
"DTXSID80358657",1.8302581586966,1.25297827284433
"DTXSID00522954",1.77009369579441,1.45742483822513
"DTXSID00734999",1.85796316935657,2.45601659915966
"DTXSID50570349",1.76446696118779,-1.77522062588726
"DTXSID70495328",1.85204446266106,-5.64956999838253
"DTXSID40281417",1.86049396727411,-4.78361580889092
"DTXSID30303874",1.81190567412468,0.969536465555589
"DTXSID70779034",1.83767039794672,4.73880525585336
"DTXSID10863345",1.84083743692511,-5.40437633076605
"DTXSID40843054",1.80622086437143,0.817917183428724
"DTXSID60850543",1.84940910928263,0.802589722637724
"DTXSID20315486",1.85010553421325,3.76714773025096
"DTXSID30440016",1.77461523261128,0.449806159809847
"DTXSID40676440",1.81779003510529,4.98233088663998
"DTXSID70292430",1.81899202159272,2.14372679595799
"DTXSID90830893",1.85778805019483,-1.42735299140575
"DTXSID40161881",1.8579934689672,-6.25285019224604
"DTXSID00344335",1.82074270563749,-2.74359404000034
"DTXSID10406039",1.80160288485947,-2.49449363799405
"DTXSID70730468",1.79100985598952,-4.54031790863022
"DTXSID30559692",1.76582664652055,-1.76273747978888
"DTXSID10463344",1.84358104939984,1.39395044800538
"DTXSID7058090",1.84154565279707,-1.41284923023774
"DTXSID2065832",1.78958881326346,-4.52456036927312
"DTXSID90381875",1.83483119335438,6.86627872269741
"DTXSID30669088",1.84298908087398,-1.12312786956913
"DTXSID70717193",1.83507454159139,1.30255578398345
"DTXSID10406392",1.82152643574819,-0.0553903146783331
"DTXSID00720418",1.8028218974336,3.39983864725631
"DTXSID60222807",1.82960949576591,-5.38122921817683
"DTXSID10156320",1.81839126590446,0.9006464093889
"DTXSID00424404",1.79903892403433,-2.93349456509747
"DTXSID40613254",1.82697773474544,2.18150414408289
"DTXSID70790966",1.80038943970023,-8.03977646175313
"DTXSID60634305",1.78871706352065,4.31970922150647
