"","DIM1","DIM2"
"DTXSID30511452",0.636255580791974,-2.27439724149848
"DTXSID9069007",0.601951300561135,0.49140883935186
"DTXSID80633057",0.623111052701306,2.68854345017784
"DTXSID80577280",0.631461740166935,0.10084865122858
"DTXSID1066239",0.60177237988145,-8.04440573918988
"DTXSID20447155",0.592029281228576,0.06965088662929
"DTXSID70585778",0.646088973480477,0.537542451309999
"DTXSID60497038",0.569731683028482,2.13039980627979
"DTXSID80180238",0.601146279179359,2.87400287124942
"DTXSID50437584",0.637401119412345,-3.59385983376322
"DTXSID80600426",0.643970331391677,4.70317512535818
"DTXSID20629777",0.61274906062275,-0.580103779426713
"DTXSID70670138",0.566344243698647,3.01012338024599
"DTXSID20604342",0.581626324301836,-4.47701484084013
"DTXSID70538027",0.63525760335754,-0.113303749415681
"DTXSID00876525",0.615619619284443,-1.57988455121819
"DTXSID90328629",0.647109371699585,-5.38948934685473
"DTXSID40288087",0.65900927987176,-5.65427426101372
"DTXSID50408638",0.576883391696431,3.45510494481922
"DTXSID70731470",0.568792393664236,-1.28743637138024
"DTXSID20184699",0.634419184454803,0.0168157674939663
"DTXSID4072233",0.656737006320958,3.05347501762451
"DTXSID90651202",0.598655461504924,0.953511219204605
"DTXSID40401158",0.587766701626975,1.93268698695646
"DTXSID10334005",0.631370160111435,-3.7445745965019
"DTXSID30616810",0.571059369279865,3.15020054582992
"DTXSID20368654",0.576272711722437,-2.08729746093513
"DTXSID10557050",0.63127880725562,3.51956190627902
"DTXSID50345559",0.567358990578281,-2.0481564119519
"DTXSID60594132",0.579869605509164,3.46808165757751
"DTXSID10238817",0.633681309510112,3.85699561228661
"DTXSID10698513",0.656043972911838,-2.98218526375006
"DTXSID80378714",0.587288898607215,0.836769382213183
"DTXSID80896685",0.562018876568097,0.126099838311274
"DTXSID20876507",0.615991847772595,0.443838985082942
"DTXSID90876473",0.611445794888091,-1.34590919637022
"DTXSID10586047",0.585979356748448,-1.07432181525548
"DTXSID10805583",0.660903926770234,-4.78447061014954
"DTXSID10771451",0.649009975176064,-6.66344781963654
"DTXSID90325830",0.587317121628644,6.66201431676908
"DTXSID20446421",0.642500050850008,-4.41611847623467
"DTXSID60879411",0.660160094425894,4.25931572858709
"DTXSID60829754",0.567818614305829,2.0965297366759
"DTXSID70189210",0.628948712070736,2.0706297201228
"DTXSID60895999",0.640365384761359,3.00831422071278
"DTXSID40610364",0.587388710708323,0.319042107354575
"DTXSID90456951",0.63916830642606,0.96861037597694
"DTXSID50227583",0.644890524430369,3.45110120661847
"DTXSID80404406",0.637404208398474,5.3317929883423
"DTXSID10696150",0.629981039309657,0.513271505064825
"DTXSID10875923",0.657789939724587,3.28918811559071
"DTXSID00837035",0.621874739364056,0.901751028006921
"DTXSID60802643",0.645710348212461,1.96166347302365
"DTXSID70534448",0.658355499424645,0.325458797833533
"DTXSID50650554",0.602334475215087,6.19995120038093
"DTXSID40797841",0.62711035426781,2.08873017687384
"DTXSID10765032",0.580926454189721,-2.56135047351536
"DTXSID00494304",0.617955882217582,-1.42108483093047
"DTXSID80696420",0.596020170912059,-1.97209376981914
"DTXSID30428657",0.655685357001269,2.87263733725118
"DTXSID80391327",0.624759775284125,2.64788857987893
"DTXSID10458452",0.644788110484808,2.75077934901122
"DTXSID80493395",0.61760219536651,-1.48213216994456
"DTXSID70855660",0.652247263188679,0.546134175034539
"DTXSID50450930",0.59177247051475,0.653234823237257
"DTXSID40566478",0.610127962126279,-2.17318530069447
"DTXSID00590557",0.574046523167691,-1.59249462967696
"DTXSID30322904",0.621085821834094,2.68582090654913
"DTXSID20185540",0.603542593039415,0.944335643232413
"DTXSID40775765",0.659679230397475,0.758529361322426
"DTXSID20603496",0.595543873848484,1.24898181331074
"DTXSID60744135",0.639850269859184,1.50873010189314
"DTXSID40697039",0.575061955473962,3.0557525379343
"DTXSID70308222",0.59702454923265,2.98618973908936
"DTXSID70563218",0.588786874192874,1.90214808818153
"DTXSID80627658",0.594652970783445,-1.66596320783145
"DTXSID60508572",0.586194174566256,-0.49753167608652
"DTXSID60640668",0.577748821652118,4.47748901245046
"DTXSID00557044",0.616537209060661,2.0624636436928
"DTXSID50356327",0.621204868123135,4.28152197238497
"DTXSID10181056",0.652294772047034,3.29162177440547
"DTXSID10528402",0.593005170696009,-3.75037117588535
"DTXSID20792955",0.612475870071713,-1.31896433248109
"DTXSID90829020",0.589244148667117,1.03557264137351
"DTXSID40341661",0.612285488783225,-6.27316036425732
"DTXSID40341666",0.598652952615336,-6.25549572442047
"DTXSID20443697",0.58234483539622,-0.496618943630071
"DTXSID80407917",0.654459341825462,2.21668367530441
"DTXSID60305467",0.634108669395304,3.89251982186479
"DTXSID30849888",0.617149915761563,0.0564457767337183
"DTXSID30307135",0.63673022159109,-3.83893750221834
"DTXSID80791444",0.607233741687664,-2.88294658387541
"DTXSID50450490",0.562257352310398,-1.39871118706032
"DTXSID10592128",0.645353356513406,-3.49413409574833
"DTXSID80642068",0.604370515304063,1.79645301409413
"DTXSID80703926",0.603937184049377,5.09925535962253
"DTXSID90228155",0.569986257314939,3.23692882425354
"DTXSID70314323",0.60563894574102,6.49348038816832
"DTXSID40642428",0.595596723571111,-1.67677849001533
"DTXSID50568807",0.575663094742219,2.18692193157665
"DTXSID50761336",0.627180624073658,-2.74456269823176
"DTXSID60848460",0.647920450804283,0.787566534026683
"DTXSID00694029",0.650332834681185,-4.57292682511253
"DTXSID20718998",0.601639530817041,0.843476479303876
"DTXSID70616314",0.591099791013423,5.4587625795698
"DTXSID20834086",0.625165436126662,4.02600527850359
"DTXSID60695476",0.586739411262581,0.0827503987645015
"DTXSID80531281",0.578333784917849,-6.88620447072654
"DTXSID90517016",0.658643393174727,1.80892025333307
"DTXSID4061254",0.564066736914298,-1.17554230503576
"DTXSID00658368",0.586329987183851,-2.66080184532045
"DTXSID60446501",0.60288160469703,-0.50682236488219
"DTXSID20535420",0.597746659971597,6.49662520216473
"DTXSID20382350",0.605978854416826,5.83777763506595
"DTXSID40358815",0.596783170582249,1.50603987273484
"DTXSID90640974",0.577698237449076,-2.69315064581652
"DTXSID00473518",0.574770551837952,1.64292313422975
"DTXSID30575670",0.604839927815513,-8.52808961008221
"DTXSID50712227",0.637410579190539,-2.46802050975743
"DTXSID80475919",0.64245336187637,5.39609024321275
"DTXSID40794991",0.632514647797746,2.74657512163577
"DTXSID20667790",0.65349314018767,3.11063194383366
"DTXSID10305518",0.587155271444207,-4.99923534066718
"DTXSID20827933",0.643536269113753,2.46952283390479
"DTXSID2058122",0.615671146306414,-2.28118227370401
"DTXSID10174948",0.596049206131291,5.35142068031025
"DTXSID70888756",0.589878275614622,-0.920475382312697
"DTXSID10485607",0.628181251694859,-5.1115368136971
"DTXSID60375120",0.661511414230137,-2.69541654895464
"DTXSID9068904",0.608784856445731,4.11732818049223
"DTXSID50396228",0.626300519459889,5.51056500455268
"DTXSID90454396",0.564647862124525,0.43568243724827
"DTXSID20789128",0.601597782313148,4.61634578659037
"DTXSID90565613",0.585558103176841,-2.5555891484082
"DTXSID30340426",0.594589087959848,-6.84819515608535
"DTXSID80179102",0.625889109025908,-2.09307511623778
"DTXSID80857236",0.644425783595752,1.63300435632318
"DTXSID30587354",0.57838009037848,1.44487297310804
"DTXSID80885913",0.5832980743923,-5.56857956914296
"DTXSID60625556",0.623908934272277,-7.54593746908513
"DTXSID90286270",0.623744341947063,1.64835811710893
"DTXSID40297775",0.652470888149465,3.64525991062735
"DTXSID00651930",0.612900542460428,-1.84073573065901
"DTXSID50280274",0.65916705373614,2.62841903587005
"DTXSID30631149",0.620835787017819,-4.65264774662422
"DTXSID80699299",0.567609748943005,0.17537215949298
"DTXSID10663766",0.589529345955637,-1.88315678589968
"DTXSID50277442",0.637152790842373,-0.885199386269205
"DTXSID70452719",0.632253184673876,-0.408414237233243
"DTXSID10720146",0.582699181399741,-2.82708950915785
"DTXSID30663066",0.656213565735868,-2.53778382931633
"DTXSID10470013",0.63139145925279,3.57747481718694
"DTXSID30876912",0.586296211731148,-0.876152054082919
"DTXSID00430101",0.641104902419343,3.9800865414174
"DTXSID30343396",0.58794256683961,0.86147248683211
"DTXSID80364490",0.582869850439804,-2.80792177261996
"DTXSID40282005",0.634839036002227,2.65362371515324
"DTXSID2052360",0.588961670425283,-1.63636927175155
"DTXSID50188948",0.645773982153483,-8.50815343248532
"DTXSID50242539",0.580535891785429,0.619713959998327
"DTXSID10467160",0.596748573928733,-3.35833169624938
"DTXSID90281846",0.584814930364178,-0.632007243144841
"DTXSID90778569",0.591326614865115,-1.00622021576873
"DTXSID00773323",0.619850201986618,4.80335162629299
"DTXSID50738205",0.587170382733526,0.434854670701015
"DTXSID80847470",0.65378766130964,-5.02033860214106
"DTXSID00551289",0.639569786132782,4.43579048300268
"DTXSID60523528",0.591254587983672,-10.0708265630108
"DTXSID70582368",0.584964394669393,-0.846361557331326
"DTXSID70760740",0.614308404211045,-0.793692882698658
"DTXSID00366613",0.584038735884706,1.75246947511985
"DTXSID80694466",0.608733206922884,-0.927312175368265
"DTXSID90312927",0.594205879695148,4.11784264340805
"DTXSID10808953",0.590235081855463,-2.19257113231261
"DTXSID30782327",0.590594986053599,-2.00655087238603
"DTXSID50662258",0.637323780930227,-7.24595742030681
"DTXSID50364467",0.600562958159914,4.92928112775176
"DTXSID70449765",0.63741519162339,-7.47405800897844
"DTXSID60487459",0.645419835238915,-0.397772287393487
"DTXSID3068883",0.574766750653773,-5.36470692087622
"DTXSID10560827",0.622965804581266,0.432385737258647
"DTXSID20545105",0.574813097738316,4.73728792832573
"DTXSID80668768",0.576859804556839,-1.77306235734803
"DTXSID10511157",0.580746017549029,-5.72710727417509
"DTXSID50651021",0.635033906248383,1.30918225949474
"DTXSID40310256",0.612961500328134,-0.667331772526239
"DTXSID80765726",0.614355431869482,-1.50756207481143
"DTXSID30559278",0.593507280284331,0.421597491343038
"DTXSID30725638",0.571908943925003,-3.13415537331422
"DTXSID10282456",0.609120463349662,1.26779493784237
"DTXSID30181270",0.62159596520576,2.55308327691288
"DTXSID50696972",0.580109819990857,-1.06920516062008
"DTXSID30392965",0.658098073665855,-2.66574647527342
"DTXSID80345264",0.587820027512466,0.342845202000252
"DTXSID90723352",0.590635566604984,-0.840009166240466
"DTXSID80320551",0.577621848300128,2.15053907636089
"DTXSID40465871",0.658395775247255,1.92260916057772
"DTXSID20232129",0.580363380487607,5.25607033969986
"DTXSID10612693",0.568579259629618,2.33293106283571
"DTXSID50303917",0.63285337682055,2.59954414255715
"DTXSID60405698",0.585673639193853,1.72794021047235
"DTXSID40595829",0.613344541819636,-2.50214793088546
"DTXSID6044648",0.652176243640994,-4.55998772797841
"DTXSID7023194",0.660421263148493,3.67946601743675
"DTXSID90213187",0.582796960608817,-0.5434428339577
"DTXSID30280974",0.564524433437142,0.655758274944991
"DTXSID90571976",0.642220424966377,-5.50212999580053
"DTXSID70487304",0.564451868179069,-5.1781820197618
"DTXSID20846260",0.589857004775293,2.38934033541977
"DTXSID9074642",0.652268481957282,2.70685730481176
"DTXSID10354788",0.617236727127927,4.58474477201713
"DTXSID20889036",0.576956353304247,-7.0765158617822
"DTXSID70461260",0.61995524587105,1.064273578733
"DTXSID90539399",0.562009106494975,5.90522369056297
"DTXSID20788974",0.584624628336463,-0.426699552841822
"DTXSID60526594",0.60927751820911,0.653211205811254
"DTXSID20876805",0.610061346632095,2.86238795154611
"DTXSID00374031",0.660727455708267,3.04401127679016
"DTXSID60522652",0.609465403351785,-0.673317600481023
"DTXSID50174083",0.646240265781828,-1.94104387628603
"DTXSID00804166",0.572257890708372,-2.77289048892788
"DTXSID10581315",0.584097877558592,1.14670699694924
"DTXSID70209866",0.579227864944692,4.23491764467652
"DTXSID00392376",0.633721995552558,1.00340921005246
"DTXSID50593376",0.59328609952667,3.2311195404323
"DTXSID20615493",0.644605535255414,-2.85253662524681
"DTXSID00515129",0.634798942930346,-2.70016597589113
"DTXSID80611870",0.614162823243036,-1.26479120772615
"DTXSID30713515",0.588479481115864,-4.69066588701966
"DTXSID70448359",0.650931135096382,-2.15849503020458
"DTXSID30632272",0.606542368309023,0.125340745192086
"DTXSID00311522",0.570667086533152,4.91132020520614
"DTXSID20429673",0.60790334081365,5.47548407889408
"DTXSID70438513",0.562262282250276,1.67615210863902
"DTXSID90894031",0.637505467871169,0.887983874352085
"DTXSID00345680",0.568753148700801,3.50951515228743
"DTXSID00552054",0.565099538326987,-1.96795390858801
"DTXSID10502681",0.562257262454203,-4.35240217405647
"DTXSID30726822",0.61911554347871,1.17965717151007
"DTXSID10340242",0.617009141181989,3.01557109753409
"DTXSID50820432",0.585543460893891,-4.38778278712355
"DTXSID20449210",0.587219433808883,-4.55407476933513
"DTXSID40346691",0.643125092801327,-0.0680537009089589
"DTXSID10820094",0.651416453059759,-2.79062330103116
"DTXSID80879493",0.638727477204326,3.05925944406676
"DTXSID90824055",0.610193748752864,-1.03121682719539
"DTXSID00556951",0.648807041442703,1.87100300446292
"DTXSID90629749",0.595756167642214,3.81691653826882
"DTXSID80332674",0.589814791860514,-6.78274625236198
"DTXSID50290212",0.606063734556223,0.359070897807794
"DTXSID00225190",0.655094730819794,-3.78868525939618
"DTXSID40681973",0.593326688124867,3.11579435272584
"DTXSID00876464",0.569368109741863,1.8265511080752
"DTXSID30797451",0.645373389665164,2.02784934520183
"DTXSID40533160",0.626298007104667,3.94853684074185
"DTXSID20192491",0.604860202729895,2.8868418844918
"DTXSID10388588",0.586835375801713,1.14097930511062
"DTXSID00346314",0.591017561378346,-1.60079710725246
"DTXSID10342625",0.619764657375209,1.72687260030337
"DTXSID70588108",0.65743928647718,3.73855024015812
"DTXSID00327365",0.60804158064906,2.02250102340964
"DTXSID30796606",0.616493700201606,0.504654801827553
"DTXSID30666274",0.619082035565315,1.00608650657781
"DTXSID20217613",0.60705260336208,3.89581691560913
"DTXSID1042281",0.612621789971956,3.56802317284756
"DTXSID70742607",0.613128209446483,1.70216738231294
"DTXSID80275653",0.612372970822702,-0.25459413387447
"DTXSID80214022",0.642466014501891,1.68942412860388
"DTXSID70720440",0.628147374393608,-1.36352620828091
"DTXSID80175922",0.647498474332664,5.00377592322566
"DTXSID90499161",0.609635598604164,-1.15126283457729
"DTXSID30169250",0.585409914049674,-1.3357640203376
"DTXSID50496595",0.650724264516115,0.774962885474128
"DTXSID20523529",0.56641755169055,-10.2614178588253
"DTXSID40847931",0.633196361524702,-6.34382563947286
"DTXSID40417799",0.635667336582466,-6.22484805813205
"DTXSID40523066",0.603266679924238,1.32977951796286
"DTXSID40607855",0.581186198116851,-0.121919585117145
"DTXSID60675172",0.602808665874171,-4.96724004368432
"DTXSID3068126",0.64767335335542,-0.193471262997939
"DTXSID10202078",0.572383051854172,4.28705848623117
"DTXSID10627489",0.62246485907062,-7.7711008804156
"DTXSID70885523",0.636120827752185,2.43265482341063
"DTXSID20292127",0.565057213271241,3.66027673759393
"DTXSID50527333",0.659357037700132,0.221911718712981
"DTXSID80611193",0.63802827734359,2.15815182779229
"DTXSID30667468",0.570379029440868,0.899404734336045
"DTXSID40459811",0.616622143975645,3.00845813329861
"DTXSID10667643",0.636284477981937,-1.39743680200144
"DTXSID20781223",0.613053204031487,0.795114839864699
"DTXSID8034746",0.634013807660933,-3.56566076899895
"DTXSID10228319",0.608629928248558,4.11066143946341
"DTXSID60239536",0.618783705379568,0.185225630574841
"DTXSID60370650",0.640364284850414,2.91801131160758
"DTXSID60707341",0.628942909459486,0.0696017359687769
"DTXSID40288729",0.588535522530757,-0.818645432926038
"DTXSID70317677",0.625409961294945,-0.66158810160938
"DTXSID20323662",0.634404870581645,-1.41945928863896
"DTXSID20452729",0.615538671387973,2.2849389806171
"DTXSID90748989",0.612136841932455,2.98567253929193
"DTXSID20629934",0.589677162797619,2.46313345019832
"DTXSID60402203",0.585919355371926,-1.78335562119577
"DTXSID10554766",0.58023869821989,-0.431860879407207
"DTXSID70876870",0.641059522785581,0.964035202906257
"DTXSID60763987",0.642245665242373,4.34526121885267
"DTXSID10309233",0.589198854662059,1.22225456340733
"DTXSID50313056",0.625920732449801,-1.97196082520513
"DTXSID10618519",0.599666025597069,4.10754199115096
"DTXSID40492324",0.63488137684455,-6.61007507694878
"DTXSID50722189",0.641552386435417,3.55086371034466
"DTXSID40879479",0.583323913017346,2.93108153570172
"DTXSID1041764",0.573765461342874,4.66319121398636
"DTXSID10321834",0.604999227037958,3.81247717208669
"DTXSID90707415",0.616334069078579,-1.67933198435801
"DTXSID30624051",0.638254160981293,1.73900509259293
"DTXSID80844909",0.594189080703554,-4.21629028495603
"DTXSID80568138",0.624138676837069,-0.726010943210564
"DTXSID70372524",0.640024937341001,1.19383359447591
"DTXSID90152749",0.633610891358267,3.80343312609471
"DTXSID00372673",0.566983341959846,1.37108793060078
"DTXSID10699207",0.659562944295826,-4.08049571510382
"DTXSID10202997",0.565179937745704,4.43090272751814
"DTXSID20377125",0.622945980455699,3.5836670927378
"DTXSID40310872",0.602198688219626,3.52639782498393
"DTXSID50457707",0.623195662493967,3.10684054473136
"DTXSID50562800",0.654193378829618,-1.64899227570475
"DTXSID20243255",0.624500177170391,1.43881733572786
"DTXSID5061245",0.638599190156045,-2.24654003043985
"DTXSID6046264",0.613647093710967,0.300829684263711
"DTXSID40171566",0.628709700280092,1.51630643840816
"DTXSID6069826",0.654119752208408,-4.24212104897158
"DTXSID20567049",0.598829706528363,-4.13934087291921
"DTXSID70734305",0.657960330897571,-0.379531982346781
"DTXSID10466491",0.568471549197145,0.13062218939627
"DTXSID00344214",0.57813263257164,4.77423749085302
"DTXSID80552613",0.57443544717849,3.79491362124517
"DTXSID40396010",0.631778129883784,-1.63194331537218
"DTXSID7062829",0.593613947915859,-6.6734476470251
"DTXSID00794972",0.649198451565763,-6.18249625300435
"DTXSID40404068",0.62561506052596,2.97881164063573
"DTXSID00493059",0.610094789009346,-0.922602389578889
"DTXSID40392471",0.585552158213396,0.0962763207428275
"DTXSID80764310",0.661571898392865,-2.80278527249208
"DTXSID10345131",0.625446022769364,1.47826253622824
"DTXSID50627165",0.63415299085812,4.63782660037999
"DTXSID10843167",0.592094184528423,-3.04666369023305
"DTXSID4047541",0.621767852802029,-1.6635350008109
"DTXSID60582711",0.575929602454767,-3.78493194934376
"DTXSID90807803",0.649765696929184,1.85051623491948
"DTXSID90732424",0.609893863469991,4.44443577530628
"DTXSID50336265",0.635481717776259,4.95932746469058
"DTXSID30372388",0.574412785382196,2.86017158973805
"DTXSID80552597",0.587705403138151,-3.50255342110549
"DTXSID00190899",0.619891273555264,-2.53833647410097
"DTXSID60715926",0.605268339840342,2.34165048796107
"DTXSID90744249",0.603214321978069,1.17304956837935
"DTXSID40672548",0.626023905822963,4.02974618880564
"DTXSID40613335",0.63407875341547,-0.559048026323676
"DTXSID00712313",0.579447839209992,0.243726660973211
"DTXSID1068229",0.616838398012847,-2.22971435074523
"DTXSID30577331",0.564636080088863,1.99812650008477
"DTXSID10301237",0.587207920332591,6.74216153391962
"DTXSID00432448",0.654246505845726,-7.43472716026805
"DTXSID40628489",0.562251044092209,2.83619759668898
"DTXSID60477951",0.588818806592796,5.54359528444268
"DTXSID90469309",0.586653920155027,-4.592087313809
"DTXSID30615146",0.592380323908385,-3.9385735167462
"DTXSID50903911",0.637844378325382,-8.88644161951954
"DTXSID40225492",0.585066874327776,3.57672781981947
"DTXSID90355798",0.649892906252208,1.46348206906271
"DTXSID00393984",0.562483694694415,0.172835753050427
"DTXSID20673533",0.593145188334926,-1.05235322628345
"DTXSID60528699",0.660207712675981,-0.388089741181191
"DTXSID80699496",0.653963658263606,1.60829345577139
"DTXSID60148270",0.604325359610907,-0.452194731122372
"DTXSID3042269",0.621494378450106,-0.94423480637311
"DTXSID10211680",0.648326456045879,0.897665374409691
"DTXSID30612519",0.598654978389186,0.231715991424392
