"","DIM3","DIM4"
"DTXSID70746882",0.387840475023391,-0.159242830253379
"DTXSID70843224",-0.570557685542281,-0.214930450382706
"DTXSID40346015",-0.497658304804902,0.652054550987475
"DTXSID00595325",-0.326525086841535,-0.706301044374916
"DTXSID50433748",-1.2377994472344,-0.0918322783318035
"DTXSID60610801",-0.48033569572511,-0.503022836433048
"DTXSID10540386",-0.52656316584057,-0.58046436396332
"DTXSID60326011",-0.119918691897023,-1.03657643696516
"DTXSID40646244",-0.653881917586656,0.18993317554057
"DTXSID60388538",0.518529891008077,0.575750737282056
"DTXSID4062939",-0.616482441607155,0.424605494381679
"DTXSID30238132",-0.878776456680994,-0.203517273593749
"DTXSID90600472",-0.157314230511718,-0.751842903059001
"DTXSID80658720",-0.005337925201881,0.209201770442747
"DTXSID00223075",-0.465647787486976,-0.19617135079228
"DTXSID60244362",0.410406591786673,0.189198045920535
"DTXSID50523759",0.523788314373884,0.125283922391617
"DTXSID80534116",0.168369497096972,1.17324912648462
"DTXSID90742205",-0.633579416378662,-0.0282397219005949
"DTXSID00316597",-0.990400121659862,0.402782381968045
"DTXSID30844055",0.447445960797314,-0.0209779197941307
"DTXSID10453482",-0.413652398693959,-0.0255625438229798
"DTXSID30574168",-1.12343727389484,-0.230928251200511
"DTXSID70320303",0.0947231746451393,-0.18766492375403
"DTXSID80435654",-0.911621973773186,0.299270434552222
"DTXSID40652507",0.211348963539989,0.239852876992341
"DTXSID40847496",1.31517396651714,0.0264446570644546
"DTXSID50398040",-0.183851668473063,0.511384511359661
"DTXSID30519751",-0.775682009152304,-0.455014518297317
"DTXSID50560583",-0.269719439711384,-1.28251648161714
"DTXSID50418136",-0.581495969525833,-0.00612177016598479
"DTXSID00394259",-0.239803462781827,-0.00154108350194177
"DTXSID10832399",3.34468131448664,-2.12673168855077
"DTXSID50865085",0.155718736328934,-0.990674471312214
"DTXSID50462770",-0.425299084520812,0.851767125523995
"DTXSID50450172",-1.23259841678687,-0.270169905483361
"DTXSID30874332",0.111494644954131,0.46337619322393
"DTXSID30148080",0.0515369269409597,0.919074703703442
"DTXSID50185391",-1.2090251214945,-0.392678398892313
"DTXSID50502569",-0.480178432652608,0.634574678835181
"DTXSID70501776",0.364834067961049,0.234770569746159
"DTXSID30445102",-1.02364822295687,-1.22113408518775
