"","DIM1","DIM2"
"DTXSID30511457",2.66035709354783,0.377970935807758
"DTXSID00510194",2.58508022465876,-0.996414606153784
"DTXSID90355874",2.58691031288575,4.20242309144918
"DTXSID80549629",2.57665415594108,1.17223690894343
"DTXSID20721760",2.60712992794384,-8.85416670383636
"DTXSID40808825",2.56968964821565,1.28719245510931
"DTXSID00564612",2.6158128150168,0.852532967498678
"DTXSID40472641",2.59529544585518,-0.644920288547254
"DTXSID70237689",2.57416607062753,4.69606573116767
"DTXSID40776015",2.64913265974296,-2.83365714157497
"DTXSID30826710",2.58601852056985,-3.99620703194136
"DTXSID50223343",2.6041025147925,-8.80790707602719
"DTXSID10529353",2.64072693048412,4.16501476457638
"DTXSID00527565",2.56707379413202,-3.4126016892009
"DTXSID10893400",2.63798239238532,4.22387876851287
"DTXSID20588613",2.63099582505009,2.00711079847182
"DTXSID10576226",2.56308048406747,-3.42328962314905
"DTXSID10563419",2.62395153145222,1.1547009801778
"DTXSID50159390",2.62861713613748,0.170441594388752
"DTXSID70144248",2.64809065539341,-3.86316800422602
"DTXSID20730019",2.58367697552168,-0.180975729267413
"DTXSID10764641",2.61828101572788,-1.43233865408255
"DTXSID50227407",2.59683795189483,-0.415466592521578
"DTXSID10646130",2.65721567774578,4.91676661648447
"DTXSID90551450",2.63307107491735,-2.5067946260188
"DTXSID00769185",2.62713858541355,1.23136890585618
"DTXSID90751756",2.56595941755547,-1.16552522465423
"DTXSID20193822",2.59024733197074,4.50529631254892
"DTXSID80849656",2.60570538306498,-2.64741568680229
"DTXSID10839065",2.63876264305998,-4.17450043512793
"DTXSID00814609",2.56591591391803,-9.45055919624695
"DTXSID70226710",2.6431808489142,1.06735565118341
"DTXSID00392573",2.65662541292858,5.38950577759959
"DTXSID40801250",2.64913251317192,5.24561055184071
"DTXSID60427557",2.57049574274639,7.54091937572223
"DTXSID40336411",2.64296990167998,0.52717639974025
"DTXSID10848975",2.61864266147566,0.699813407836331
"DTXSID10446511",2.58937632300282,-0.160832522463911
"DTXSID30371917",2.66151193564527,-6.4621753304803
"DTXSID10885163",2.62118141116931,0.722873341788244
"DTXSID4061834",2.60614723171155,-1.09730007884352
"DTXSID10304263",2.56601684722758,-4.7754021575214
"DTXSID40638068",2.57991394843093,-2.84786937036906
"DTXSID80885711",2.59967457807849,-4.28729010087986
"DTXSID70639881",2.62570579605095,-1.88252690814841
"DTXSID40449151",2.62755893395726,-1.11258103776127
"DTXSID90483500",2.58341771294776,3.10738565104014
"DTXSID30153735",2.59859137769622,7.67823464090894
"DTXSID40651575",2.61692761760086,-1.600011924728
"DTXSID60728475",2.56926743509332,0.581346174124777
"DTXSID50459988",2.61888113365584,-9.51258823080896
"DTXSID60236363",2.57436070169147,1.96782818104593
"DTXSID50885081",2.56754418880161,-0.457998045238833
"DTXSID80851537",2.63525652872377,2.0000306866733
"DTXSID40313904",2.57416055297321,-0.467284079039418
"DTXSID80305646",2.66057203787879,1.53199929976646
"DTXSID90429201",2.57505328195698,2.04756799222199
"DTXSID70562443",2.57586307956451,3.51440763346339
"DTXSID50183493",2.6550631044005,-0.110640593863187
"DTXSID50145839",2.57626277190922,3.97079354432986
"DTXSID40513003",2.61724578951819,-0.398287952859541
"DTXSID90846717",2.63455553425461,-5.07781174762597
"DTXSID00454564",2.60933767602777,1.40466521492291
"DTXSID40597843",2.58485782110239,3.83748669250501
"DTXSID40884982",2.58496853817557,-4.96497213257722
"DTXSID30544306",2.61775765956812,-4.20593601138448
"DTXSID00515780",2.59470524180921,0.932295874179179
"DTXSID80421390",2.65644909840403,-1.00398122207768
"DTXSID80188315",2.57923474670912,4.42855397940308
"DTXSID20576333",2.57344401821939,5.48472081602046
"DTXSID60606542",2.62210451297096,-2.74176721920148
"DTXSID90539091",2.62257498909039,1.60886427257679
"DTXSID20760836",2.59054826950586,1.89965812976159
"DTXSID40505029",2.65641367418793,4.20809161751823
"DTXSID10602731",2.60806102519403,-3.98568695887125
"DTXSID60433092",2.61538183293905,5.01431646759682
"DTXSID70302765",2.57090489163022,1.66628798951937
"DTXSID30510869",2.56664418120711,0.989428686673526
"DTXSID70190841",2.59857930492268,6.57493942097393
"DTXSID20341629",2.65465190018255,-3.98640171076711
"DTXSID50629003",2.57246621908634,-1.54821148386742
"DTXSID50711912",2.565353898962,1.82573692164349
"DTXSID60681016",2.5740156199948,5.52369915186599
"DTXSID60499315",2.62071026052674,-8.57670716204654
"DTXSID90603004",2.58444359175528,-6.00462777221347
"DTXSID70606078",2.57676023080959,1.57060233730322
"DTXSID30569539",2.59381258323798,-5.04114059200606
"DTXSID20305307",2.65146859245161,0.0971024769681241
"DTXSID50381215",2.6351983775683,5.06582044261323
"DTXSID30466554",2.57470915158553,1.14866850072312
"DTXSID90709833",2.59663519426352,-6.85877323212088
"DTXSID20790330",2.57365694019448,2.6260835843551
"DTXSID10624791",2.59119298953317,5.08941499623021
"DTXSID00421357",2.65489728124948,3.35762306563009
"DTXSID20789047",2.64655862976523,-6.24470082115723
"DTXSID60184077",2.63962065158715,-1.49107819798707
"DTXSID20655435",2.56966374101364,1.72638288927062
"DTXSID70452714",2.609339679309,-0.655712014016888
"DTXSID20581861",2.57720453600116,-6.91479167552306
"DTXSID30649360",2.64078384769291,-0.733999794157896
"DTXSID10404914",2.59478245664098,-0.0548782849991936
"DTXSID60356116",2.61779090791318,2.46675068465086
