ID	Neighbors
DTXSID20816266	DTXSID70147471 DTXSID70480875 DTXSID00369886 DTXSID00192237 DTXSID70619527 DTXSID90339316 DTXSID20540392 DTXSID80353844 DTXSID00400708 DTXSID30670977 DTXSID20348491 DTXSID40379969 DTXSID90662752 DTXSID60486144 DTXSID90150907 DTXSID20313967 DTXSID30609106 DTXSID70676670 DTXSID90399657 DTXSID30352408
DTXSID90186625	DTXSID30831546 DTXSID10202336 DTXSID20784759 DTXSID10382920 DTXSID90676354 DTXSID90437462 DTXSID30540363 DTXSID10498934 DTXSID80186770 DTXSID90664796 DTXSID20682706 DTXSID50346728 DTXSID50448296 DTXSID40734312 DTXSID90275240 DTXSID40380939 DTXSID00378473 DTXSID10680155 DTXSID50401407 DTXSID70353393
DTXSID50641684	DTXSID50588146 DTXSID10192849 DTXSID10465409 DTXSID30226630 DTXSID50605387 DTXSID50829905 DTXSID20835715 DTXSID40766552 DTXSID40568917 DTXSID60308519 DTXSID20187807 DTXSID30226832 DTXSID90383278 DTXSID40359584 DTXSID4064189 DTXSID00192636 DTXSID50673329 DTXSID40506975 DTXSID10351833 DTXSID30688532
DTXSID60615674	DTXSID90560325 DTXSID10620975 DTXSID50367211 DTXSID00453193 DTXSID20178977 DTXSID50833264 DTXSID10601643 DTXSID40520479 DTXSID80461478 DTXSID00572151 DTXSID30176146 DTXSID20765326 DTXSID70433604 DTXSID10631783 DTXSID70702342 DTXSID70472472 DTXSID50222715 DTXSID90762544 DTXSID30802953 DTXSID60200564
DTXSID00481052	DTXSID10315410 DTXSID20446527 DTXSID00845559 DTXSID50874470 DTXSID70352987 DTXSID70711818 DTXSID70163939 DTXSID90734887 DTXSID40877652 DTXSID20572532 DTXSID60636425 DTXSID70354769 DTXSID90596402 DTXSID10220999 DTXSID50185518 DTXSID00302713 DTXSID80584555 DTXSID80674182 DTXSID90561115 DTXSID00428205
DTXSID80488726	DTXSID40752298 DTXSID80842263 DTXSID30760387 DTXSID90278332 DTXSID90350026 DTXSID40488540 DTXSID50629083 DTXSID20795365 DTXSID90615480 DTXSID90641188 DTXSID10770883 DTXSID60431598 DTXSID80535360 DTXSID70353419 DTXSID30491548 DTXSID40754277 DTXSID10311972 DTXSID00586298 DTXSID90320380 DTXSID00844921
DTXSID00510199	DTXSID80832200 DTXSID90206756 DTXSID80286486 DTXSID60819372 DTXSID50524423 DTXSID30835044 DTXSID20404349 DTXSID40217276 DTXSID90441448 DTXSID7041330 DTXSID50645162 DTXSID00693931 DTXSID20327206 DTXSID50289363 DTXSID80534090 DTXSID80645438 DTXSID80144037 DTXSID80877318 DTXSID50645465 DTXSID30304644
DTXSID90194967	DTXSID60401973 DTXSID10887783 DTXSID10801823 DTXSID30397899 DTXSID30734720 DTXSID3051755 DTXSID80170270 DTXSID10742540 DTXSID7041910 DTXSID40417092 DTXSID30495041 DTXSID20400543 DTXSID10449284 DTXSID10572203 DTXSID10790980 DTXSID7068924 DTXSID00557504 DTXSID60729326 DTXSID00436466 DTXSID20198377
DTXSID90836633	DTXSID30480235 DTXSID30535072 DTXSID10329234 DTXSID90594625 DTXSID20406025 DTXSID70565939 DTXSID60529762 DTXSID10574080 DTXSID20456525 DTXSID60799509 DTXSID50399537 DTXSID10659664 DTXSID30797395 DTXSID60817838 DTXSID20710230 DTXSID20790158 DTXSID40846409 DTXSID50481401 DTXSID40546058 DTXSID10565413
DTXSID90598845	DTXSID40241470 DTXSID0044999 DTXSID10320645 DTXSID90395518 DTXSID50695369 DTXSID80826265 DTXSID10351757 DTXSID50684278 DTXSID50754400 DTXSID90188422 DTXSID10539316 DTXSID40628707 DTXSID50684293 DTXSID90364284 DTXSID60303766 DTXSID10202351 DTXSID30191354 DTXSID20341947 DTXSID20668641 DTXSID60274720
DTXSID80418109	DTXSID70767618 DTXSID50808634 DTXSID10516102 DTXSID30283324 DTXSID90407605 DTXSID20669633 DTXSID40304670 DTXSID30776423 DTXSID80192553 DTXSID20369808 DTXSID90472893 DTXSID10149333 DTXSID00312155 DTXSID80391983 DTXSID50151591 DTXSID20223077 DTXSID20294666 DTXSID20505426 DTXSID80489152 DTXSID10390828
DTXSID20766050	DTXSID40651959 DTXSID10718028 DTXSID50227568 DTXSID70769516 DTXSID10635403 DTXSID80460608 DTXSID30756422 DTXSID70180686 DTXSID30444852 DTXSID50656793 DTXSID40640404 DTXSID30310265 DTXSID80319026 DTXSID10401887 DTXSID70429406 DTXSID00610729 DTXSID70734865 DTXSID90317634 DTXSID00750997 DTXSID60286545
DTXSID80814708	DTXSID40752354 DTXSID90745352 DTXSID00292842 DTXSID60577329 DTXSID0026676 DTXSID10440478 DTXSID70362945 DTXSID90394920 DTXSID90535371 DTXSID00562299 DTXSID90781230 DTXSID20428444 DTXSID30321336 DTXSID80701361 DTXSID90404518 DTXSID50655468 DTXSID90742927 DTXSID70508886 DTXSID90151994 DTXSID10156966
DTXSID80391983	DTXSID80489152 DTXSID10149333 DTXSID10516102 DTXSID10390828 DTXSID50307495 DTXSID90737131 DTXSID60419639 DTXSID20223077 DTXSID20369808 DTXSID20669633 DTXSID70705015 DTXSID20482420 DTXSID50793339 DTXSID30776423 DTXSID80192553 DTXSID40514419 DTXSID90464152 DTXSID70754381 DTXSID80418109 DTXSID70542725
DTXSID40153908	DTXSID90843382 DTXSID40684424 DTXSID00657316 DTXSID50350481 DTXSID30628271 DTXSID40153625 DTXSID00720776 DTXSID70673346 DTXSID80672623 DTXSID00688761 DTXSID30682676 DTXSID90831042 DTXSID50375851 DTXSID10702947 DTXSID60381802 DTXSID90681221 DTXSID20195245 DTXSID00377643 DTXSID20147885 DTXSID80416701
DTXSID40611573	DTXSID00544237 DTXSID90849223 DTXSID70341472 DTXSID50591094 DTXSID90828836 DTXSID00478528 DTXSID40625953 DTXSID10832617 DTXSID00501582 DTXSID10505172 DTXSID00340539 DTXSID70707812 DTXSID30533194 DTXSID60803736 DTXSID90681302 DTXSID90369092 DTXSID60148871 DTXSID00403315 DTXSID00279315 DTXSID60490246
DTXSID00693931	DTXSID90441448 DTXSID50168200 DTXSID30835044 DTXSID90540889 DTXSID90365812 DTXSID30558281 DTXSID20198953 DTXSID50289363 DTXSID90206756 DTXSID20528892 DTXSID00510199 DTXSID20296665 DTXSID00504694 DTXSID80811131 DTXSID80707565 DTXSID80166532 DTXSID20327206 DTXSID50216896 DTXSID80144037 DTXSID40289155
DTXSID50379990	DTXSID90352909 DTXSID70642113 DTXSID10672656 DTXSID50243925 DTXSID70355791 DTXSID40357348 DTXSID60582074 DTXSID80630763 DTXSID40491418 DTXSID70750823 DTXSID70616450 DTXSID00510518 DTXSID30672658 DTXSID80351188 DTXSID20590736 DTXSID40274329 DTXSID40438944 DTXSID80585921 DTXSID00352076 DTXSID30663384
DTXSID00555186	DTXSID80646485 DTXSID60428726 DTXSID00597884 DTXSID8046161 DTXSID40340018 DTXSID9045849 DTXSID30555674 DTXSID00678389 DTXSID50383754 DTXSID50623869 DTXSID10734925 DTXSID90745418 DTXSID30590580 DTXSID10649661 DTXSID40355900 DTXSID90354307 DTXSID00159406 DTXSID50589592 DTXSID00653398 DTXSID00679856
DTXSID60518853	DTXSID50431264 DTXSID20279337 DTXSID60394336 DTXSID80533806 DTXSID00793182 DTXSID20319121 DTXSID00762479 DTXSID30402518 DTXSID40171309 DTXSID80671631 DTXSID70482273 DTXSID50311436 DTXSID10152640 DTXSID50450157 DTXSID50478977 DTXSID90662378 DTXSID40305142 DTXSID60294746 DTXSID40655033 DTXSID90201180
DTXSID80534979	DTXSID80296025 DTXSID40531363 DTXSID50420714 DTXSID70526303 DTXSID60365122 DTXSID10740642 DTXSID40321241 DTXSID70639700 DTXSID60746816 DTXSID70669148 DTXSID50313894 DTXSID40316319 DTXSID50526301 DTXSID70657449 DTXSID70242718 DTXSID70709710 DTXSID5071121 DTXSID70741650 DTXSID30333191 DTXSID10388109
DTXSID90824111	DTXSID60767208 DTXSID50353972 DTXSID20661319 DTXSID80609237 DTXSID40679678 DTXSID80311267 DTXSID20648701 DTXSID20787028 DTXSID10186788 DTXSID50734782 DTXSID60403194 DTXSID50680457 DTXSID50677726 DTXSID60320599 DTXSID80277975 DTXSID50533651 DTXSID30366247 DTXSID00708877 DTXSID40829838 DTXSID60192435
DTXSID30580229	DTXSID30356209 DTXSID90282257 DTXSID90359599 DTXSID20817733 DTXSID00495614 DTXSID10525113 DTXSID30660434 DTXSID60218826 DTXSID40832549 DTXSID90846611 DTXSID10766403 DTXSID90800713 DTXSID30376922 DTXSID60549400 DTXSID20604882 DTXSID30537531 DTXSID70359335 DTXSID10525911 DTXSID20211217 DTXSID50556709
DTXSID60471919	DTXSID20378293 DTXSID10763795 DTXSID80301007 DTXSID80836844 DTXSID50820795 DTXSID70511936 DTXSID70171711 DTXSID20328091 DTXSID80673918 DTXSID90281528 DTXSID40679754 DTXSID00682325 DTXSID10590361 DTXSID70611980 DTXSID00702158 DTXSID80421431 DTXSID10728288 DTXSID90631286 DTXSID10670576 DTXSID80787408
DTXSID10185059	DTXSID40148314 DTXSID30162988 DTXSID90377011 DTXSID70296150 DTXSID5072228 DTXSID80506914 DTXSID60320534 DTXSID90509294 DTXSID30706402 DTXSID50402373 DTXSID00317701 DTXSID80398290 DTXSID40884821 DTXSID60887955 DTXSID30468679 DTXSID10593433 DTXSID60697955 DTXSID50566161 DTXSID80351709 DTXSID40284509
DTXSID90614695	DTXSID70607808 DTXSID20786713 DTXSID80645817 DTXSID40748095 DTXSID30216359 DTXSID30471264 DTXSID90623848 DTXSID10439963 DTXSID00365262 DTXSID10787390 DTXSID60153647 DTXSID70238656 DTXSID60772034 DTXSID20217375 DTXSID00204066 DTXSID80700410 DTXSID40388172 DTXSID50532684 DTXSID30645807 DTXSID00760192
DTXSID60459176	DTXSID70590322 DTXSID70651942 DTXSID80633259 DTXSID20579829 DTXSID40851795 DTXSID70383312 DTXSID10320024 DTXSID70844039 DTXSID30767371 DTXSID60696549 DTXSID00232208 DTXSID20825777 DTXSID10763912 DTXSID80790679 DTXSID00549060 DTXSID80355000 DTXSID40423259 DTXSID90671506 DTXSID30289386 DTXSID80789720
DTXSID40649316	DTXSID40365084 DTXSID80534373 DTXSID80759286 DTXSID90746824 DTXSID50405824 DTXSID60671230 DTXSID20622864 DTXSID40355142 DTXSID60698841 DTXSID20658608 DTXSID90480130 DTXSID30184463 DTXSID10712243 DTXSID40618880 DTXSID50381770 DTXSID50298894 DTXSID00651253 DTXSID20392717 DTXSID70751532 DTXSID00813657
DTXSID00762292	DTXSID30638158 DTXSID60489317 DTXSID90281301 DTXSID00474560 DTXSID00372951 DTXSID40426129 DTXSID50332444 DTXSID70367950 DTXSID60296700 DTXSID40236306 DTXSID40650881 DTXSID90589879 DTXSID50317731 DTXSID00797680 DTXSID50322067 DTXSID80525685 DTXSID90876716 DTXSID80575387 DTXSID70642173 DTXSID90419581
DTXSID70431362	DTXSID60833119 DTXSID40754510 DTXSID10629362 DTXSID80771524 DTXSID40528930 DTXSID90235829 DTXSID10740288 DTXSID10342140 DTXSID70551170 DTXSID30800398 DTXSID6062543 DTXSID40557700 DTXSID20893835 DTXSID4066545 DTXSID80291691 DTXSID60601734 DTXSID50587114 DTXSID20767188 DTXSID30456374 DTXSID70797314
DTXSID30667620	DTXSID40183184 DTXSID40628444 DTXSID10275166 DTXSID40675478 DTXSID50224895 DTXSID10562568 DTXSID40446564 DTXSID80381844 DTXSID60619475 DTXSID60734298 DTXSID80619957 DTXSID80585345 DTXSID00622004 DTXSID10397897 DTXSID00526119 DTXSID40470521 DTXSID9063162 DTXSID70885482 DTXSID80621393 DTXSID00853533
DTXSID30466079	DTXSID20398552 DTXSID10342822 DTXSID90182400 DTXSID30460512 DTXSID90694790 DTXSID40671738 DTXSID60455355 DTXSID70778527 DTXSID50447623 DTXSID00405470 DTXSID20669239 DTXSID50384468 DTXSID40296309 DTXSID80150416 DTXSID00502256 DTXSID40592595 DTXSID40447293 DTXSID50480939 DTXSID90617863 DTXSID20524450
DTXSID10365177	DTXSID00216427 DTXSID20538698 DTXSID5072228 DTXSID60887955 DTXSID90377011 DTXSID70810532 DTXSID70189679 DTXSID60320534 DTXSID90368449 DTXSID10538283 DTXSID80741126 DTXSID00317701 DTXSID00425613 DTXSID80695857 DTXSID5042112 DTXSID60775025 DTXSID10185059 DTXSID20322519 DTXSID60326379 DTXSID80398290
DTXSID00718416	DTXSID20874189 DTXSID4074148 DTXSID60750695 DTXSID30185470 DTXSID20625794 DTXSID10158889 DTXSID00359580 DTXSID70715816 DTXSID80668187 DTXSID30333338 DTXSID1061738 DTXSID30640812 DTXSID00771788 DTXSID80403090 DTXSID20765644 DTXSID40339563 DTXSID00283659 DTXSID40580417 DTXSID80587965 DTXSID40731149
DTXSID40504052	DTXSID90640313 DTXSID50592405 DTXSID70576585 DTXSID30346741 DTXSID90562829 DTXSID40540899 DTXSID50755053 DTXSID50389630 DTXSID90510143 DTXSID10355154 DTXSID60798178 DTXSID80773826 DTXSID70363891 DTXSID20444740 DTXSID30848432 DTXSID60609997 DTXSID30788369 DTXSID10354506 DTXSID80278240 DTXSID40307626
DTXSID30193474	DTXSID00826368 DTXSID90156964 DTXSID60421479 DTXSID70145270 DTXSID10237901 DTXSID30874615 DTXSID90204398 DTXSID90233289 DTXSID90405328 DTXSID90825188 DTXSID10597219 DTXSID40477994 DTXSID80769446 DTXSID30700344 DTXSID40537542 DTXSID50700962 DTXSID40514530 DTXSID80373784 DTXSID7031955 DTXSID80458868
DTXSID30489349	DTXSID00667137 DTXSID50218219 DTXSID80556676 DTXSID80161603 DTXSID40479453 DTXSID70686799 DTXSID60307648 DTXSID80613596 DTXSID20401959 DTXSID20444366 DTXSID50735537 DTXSID50502903 DTXSID70687342 DTXSID60382410 DTXSID40412128 DTXSID30491482 DTXSID6047991 DTXSID10686798 DTXSID80306951 DTXSID70409228
DTXSID90495704	DTXSID10787259 DTXSID30437603 DTXSID40218142 DTXSID70449200 DTXSID70652873 DTXSID90533519 DTXSID10177631 DTXSID40352414 DTXSID70483427 DTXSID40439350 DTXSID00480545 DTXSID00675297 DTXSID40461611 DTXSID40599640 DTXSID70565813 DTXSID40325461 DTXSID60545967 DTXSID80706750 DTXSID90507912 DTXSID40805738
DTXSID40827152	DTXSID50619469 DTXSID90401906 DTXSID80879418 DTXSID30673347 DTXSID50421226 DTXSID80509965 DTXSID60156678 DTXSID20342570 DTXSID80523484 DTXSID40420329 DTXSID20661632 DTXSID80313281 DTXSID00852900 DTXSID60680802 DTXSID00390216 DTXSID30774308 DTXSID70695624 DTXSID30679304 DTXSID70162321 DTXSID60384075
DTXSID20580819	DTXSID60389424 DTXSID30185899 DTXSID50373655 DTXSID80368155 DTXSID00439972 DTXSID00649054 DTXSID90189939 DTXSID30193590 DTXSID10663423 DTXSID10355078 DTXSID50509654 DTXSID20544330 DTXSID20800600 DTXSID50372007 DTXSID80744697 DTXSID30346125 DTXSID30360967 DTXSID90782904 DTXSID10188227 DTXSID30280959
DTXSID90354307	DTXSID50623869 DTXSID50174104 DTXSID80672789 DTXSID90745418 DTXSID70716444 DTXSID90171975 DTXSID8046161 DTXSID90618714 DTXSID00597884 DTXSID30590580 DTXSID50383754 DTXSID40340018 DTXSID9062809 DTXSID30555674 DTXSID00653398 DTXSID9045849 DTXSID20350155 DTXSID60428726 DTXSID10649661 DTXSID50311835
DTXSID50285663	DTXSID00624720 DTXSID80795942 DTXSID10611025 DTXSID60536153 DTXSID10170425 DTXSID40426624 DTXSID00231337 DTXSID90889306 DTXSID80579421 DTXSID10656799 DTXSID50520086 DTXSID70729251 DTXSID30831167 DTXSID00243036 DTXSID20752150 DTXSID10277408 DTXSID30613364 DTXSID50610274 DTXSID4029351 DTXSID00454665
DTXSID00204304	DTXSID20393628 DTXSID10826910 DTXSID20745143 DTXSID60154114 DTXSID80388590 DTXSID80191309 DTXSID80393967 DTXSID80569069 DTXSID20734537 DTXSID10656799 DTXSID10752184 DTXSID20804582 DTXSID70891008 DTXSID60536153 DTXSID30731138 DTXSID70243149 DTXSID70729251 DTXSID0044814 DTXSID40641916 DTXSID00624720
DTXSID50572005	DTXSID80877333 DTXSID50559639 DTXSID70495383 DTXSID60631879 DTXSID10744761 DTXSID20773800 DTXSID50453002 DTXSID10497129 DTXSID50828837 DTXSID70288499 DTXSID50341859 DTXSID40705481 DTXSID00636308 DTXSID90513255 DTXSID00423972 DTXSID70518420 DTXSID20478121 DTXSID60839813 DTXSID30344424 DTXSID20290643
DTXSID60238408	DTXSID20477891 DTXSID50222316 DTXSID80563406 DTXSID80650466 DTXSID90700749 DTXSID70801344 DTXSID10318749 DTXSID90614736 DTXSID40623378 DTXSID50801327 DTXSID50514501 DTXSID70720788 DTXSID80510218 DTXSID40302151 DTXSID60515206 DTXSID20738939 DTXSID00826222 DTXSID60759128 DTXSID60829850 DTXSID40509466
DTXSID60439256	DTXSID50554780 DTXSID60423650 DTXSID00709829 DTXSID70579238 DTXSID80209271 DTXSID60433799 DTXSID40568790 DTXSID90634838 DTXSID5041306 DTXSID60394114 DTXSID60743845 DTXSID30715650 DTXSID70782523 DTXSID20313962 DTXSID70670976 DTXSID70218534 DTXSID00891571 DTXSID3069726 DTXSID50325871 DTXSID30495945
DTXSID10698437	DTXSID10322629 DTXSID20632024 DTXSID90327814 DTXSID60390757 DTXSID80359563 DTXSID40391146 DTXSID60288241 DTXSID30230237 DTXSID40496887 DTXSID00483071 DTXSID60555364 DTXSID80710155 DTXSID50445068 DTXSID70611960 DTXSID80445753 DTXSID40355546 DTXSID30612110 DTXSID80798756 DTXSID20363402 DTXSID30372722
DTXSID90351932	DTXSID50424373 DTXSID60404282 DTXSID70622950 DTXSID90633220 DTXSID60678365 DTXSID70461265 DTXSID70468653 DTXSID60314978 DTXSID80743903 DTXSID50468277 DTXSID90628575 DTXSID60598993 DTXSID50625863 DTXSID40308698 DTXSID10302865 DTXSID20344630 DTXSID10504963 DTXSID40195727 DTXSID70311918 DTXSID40195944
DTXSID80345522	DTXSID80320379 DTXSID90327733 DTXSID40149689 DTXSID00455511 DTXSID60153147 DTXSID10385234 DTXSID50723338 DTXSID10733918 DTXSID60650464 DTXSID00312751 DTXSID50353997 DTXSID20482364 DTXSID50392508 DTXSID40768410 DTXSID30741378 DTXSID30649567 DTXSID10407228 DTXSID80789780 DTXSID60176659 DTXSID00519420
DTXSID80180258	DTXSID40365463 DTXSID90285405 DTXSID90375875 DTXSID50244250 DTXSID80512090 DTXSID40557063 DTXSID60829850 DTXSID00801433 DTXSID60515206 DTXSID80778614 DTXSID80896448 DTXSID30236552 DTXSID80510218 DTXSID00826222 DTXSID70720788 DTXSID70415081 DTXSID00893297 DTXSID90614736 DTXSID80394378 DTXSID20738939
DTXSID10521615	DTXSID80459870 DTXSID80355343 DTXSID30587374 DTXSID60183065 DTXSID50536607 DTXSID70496092 DTXSID30472498 DTXSID20822887 DTXSID40803173 DTXSID80595469 DTXSID50602997 DTXSID30357918 DTXSID10750701 DTXSID30738627 DTXSID60508552 DTXSID50636176 DTXSID70404238 DTXSID20209270 DTXSID90671324 DTXSID40181509
DTXSID90681302	DTXSID00403315 DTXSID70707812 DTXSID30533194 DTXSID00340539 DTXSID30511755 DTXSID40881370 DTXSID80484768 DTXSID2051683 DTXSID70341472 DTXSID60490246 DTXSID40611573 DTXSID90849223 DTXSID90476553 DTXSID50591094 DTXSID00544237 DTXSID30719552 DTXSID40783587 DTXSID20148514 DTXSID10505172 DTXSID00363187
