ID	Neighbors
DTXSID80360715	DTXSID50203468 DTXSID70487263 DTXSID60409631 DTXSID40166311 DTXSID00176077 DTXSID50417205 DTXSID0067507 DTXSID40425798 DTXSID80712735 DTXSID90861708 DTXSID30223705 DTXSID20398714 DTXSID80386298 DTXSID80539888 DTXSID80183466 DTXSID00386795 DTXSID60411299 DTXSID2049006 DTXSID40299259 DTXSID80198257
DTXSID00721869	DTXSID60243335 DTXSID00400046 DTXSID50741673 DTXSID60321086 DTXSID50362221 DTXSID20786339 DTXSID40676521 DTXSID50723035 DTXSID10361871 DTXSID70386308 DTXSID4058368 DTXSID50173738 DTXSID70301576 DTXSID20785261 DTXSID60731626 DTXSID40845533 DTXSID10233024 DTXSID30360366 DTXSID00746774 DTXSID40323063
DTXSID00790671	DTXSID90165117 DTXSID70614855 DTXSID40191300 DTXSID50219145 DTXSID30440218 DTXSID50701075 DTXSID50755336 DTXSID10298875 DTXSID10325256 DTXSID90359832 DTXSID50835788 DTXSID50769978 DTXSID60740455 DTXSID20467555 DTXSID20843815 DTXSID60647758 DTXSID60213831 DTXSID60148917 DTXSID20522012 DTXSID20352311
DTXSID60821359	DTXSID20143948 DTXSID00757128 DTXSID00517704 DTXSID60484706 DTXSID80281754 DTXSID30488796 DTXSID60159467 DTXSID90748560 DTXSID00484124 DTXSID20165605 DTXSID70305675 DTXSID30613768 DTXSID40730753 DTXSID00440907 DTXSID10797671 DTXSID40239498 DTXSID80155921 DTXSID20314070 DTXSID60485470 DTXSID10762107
DTXSID70780948	DTXSID90797371 DTXSID60166651 DTXSID30760741 DTXSID00486047 DTXSID3062730 DTXSID80487052 DTXSID00520218 DTXSID30311939 DTXSID40471477 DTXSID90679966 DTXSID80316636 DTXSID10508946 DTXSID90809721 DTXSID50198360 DTXSID20433472 DTXSID60812449 DTXSID10653809 DTXSID70283409 DTXSID40359928 DTXSID80311343
DTXSID50502589	DTXSID4048804 DTXSID10222574 DTXSID50557115 DTXSID20736233 DTXSID50719478 DTXSID30306860 DTXSID80243958 DTXSID10713311 DTXSID80385903 DTXSID20768993 DTXSID00587866 DTXSID10428690 DTXSID60144015 DTXSID20305867 DTXSID50705078 DTXSID10237880 DTXSID50242433 DTXSID00875497 DTXSID50294159 DTXSID20663212
DTXSID90818792	DTXSID90179532 DTXSID80364374 DTXSID30223801 DTXSID90409624 DTXSID20301107 DTXSID90875360 DTXSID40362179 DTXSID30359750 DTXSID10369034 DTXSID30653043 DTXSID60359748 DTXSID90143839 DTXSID80462804 DTXSID90410992 DTXSID30847849 DTXSID50717979 DTXSID80188436 DTXSID50434735 DTXSID70770622 DTXSID10417685
DTXSID90818797	DTXSID40229970 DTXSID80630566 DTXSID90606055 DTXSID30460991 DTXSID60465555 DTXSID30478975 DTXSID50591276 DTXSID20385760 DTXSID50741971 DTXSID10833028 DTXSID90833021 DTXSID20509828 DTXSID20825050 DTXSID10846355 DTXSID30451420 DTXSID00362453 DTXSID70762749 DTXSID80741969 DTXSID30764148 DTXSID10784026
DTXSID00280204	DTXSID00753266 DTXSID70151730 DTXSID20583623 DTXSID20314414 DTXSID70802593 DTXSID10546686 DTXSID50218577 DTXSID90144366 DTXSID30358021 DTXSID10582807 DTXSID50749093 DTXSID10153915 DTXSID40143768 DTXSID90727259 DTXSID20658769 DTXSID90887842 DTXSID40513240 DTXSID50493307 DTXSID70362329 DTXSID90413827
DTXSID70161076	DTXSID60797080 DTXSID30569610 DTXSID60798557 DTXSID10534402 DTXSID10172489 DTXSID20147007 DTXSID50316062 DTXSID00818804 DTXSID10225025 DTXSID20387688 DTXSID30151054 DTXSID40242482 DTXSID60756935 DTXSID30297244 DTXSID30320748 DTXSID60341229 DTXSID40317240 DTXSID90834250 DTXSID5044528 DTXSID90850475
DTXSID40147524	DTXSID40222087 DTXSID70762461 DTXSID90181296 DTXSID80785429 DTXSID80566755 DTXSID00198830 DTXSID80701088 DTXSID3069722 DTXSID70411245 DTXSID00172852 DTXSID10718023 DTXSID30468619 DTXSID10595331 DTXSID90387872 DTXSID80313382 DTXSID80231052 DTXSID7071733 DTXSID40694523 DTXSID30418336 DTXSID90485206
DTXSID60304071	DTXSID90304226 DTXSID10444572 DTXSID60889959 DTXSID70318422 DTXSID30316747 DTXSID40150558 DTXSID3071777 DTXSID40415154 DTXSID70189053 DTXSID20151083 DTXSID20463951 DTXSID90148829 DTXSID20858267 DTXSID70144203 DTXSID80331940 DTXSID10658016 DTXSID10746907 DTXSID3041110 DTXSID10373237 DTXSID00887696
DTXSID40428481	DTXSID20370631 DTXSID3068097 DTXSID00704859 DTXSID60416921 DTXSID60706990 DTXSID80317426 DTXSID20794217 DTXSID60408987 DTXSID30800373 DTXSID30362103 DTXSID40543840 DTXSID70515176 DTXSID60322199 DTXSID40198879 DTXSID40410341 DTXSID70352487 DTXSID90731578 DTXSID90155992 DTXSID20736258 DTXSID40193667
DTXSID20766055	DTXSID20154655 DTXSID50288311 DTXSID10703717 DTXSID80408368 DTXSID90718546 DTXSID80580759 DTXSID20580278 DTXSID80461099 DTXSID70213822 DTXSID50142863 DTXSID00678061 DTXSID40811117 DTXSID10434711 DTXSID2048610 DTXSID40361864 DTXSID20177884 DTXSID40751807 DTXSID00766134 DTXSID70875424 DTXSID40416868
DTXSID00821616	DTXSID70658517 DTXSID30831147 DTXSID90229607 DTXSID50518069 DTXSID50828498 DTXSID50372860 DTXSID80607556 DTXSID10171093 DTXSID20825515 DTXSID80284942 DTXSID80439713 DTXSID40167368 DTXSID70171094 DTXSID90613941 DTXSID60365208 DTXSID50230976 DTXSID30549179 DTXSID90208331 DTXSID90580487 DTXSID20613974
DTXSID40843251	DTXSID90833960 DTXSID10435905 DTXSID70157737 DTXSID80849752 DTXSID80799920 DTXSID70837002 DTXSID50798687 DTXSID80791242 DTXSID60238983 DTXSID80469555 DTXSID90775831 DTXSID70785594 DTXSID90435842 DTXSID90227860 DTXSID70581376 DTXSID40401294 DTXSID40799683 DTXSID20794833 DTXSID20184457 DTXSID80827398
DTXSID00582750	DTXSID20849110 DTXSID80841155 DTXSID60429854 DTXSID40527625 DTXSID20233515 DTXSID90200411 DTXSID1058846 DTXSID20212522 DTXSID50434376 DTXSID6070649 DTXSID70386303 DTXSID20383029 DTXSID80462127 DTXSID50698719 DTXSID00416485 DTXSID80185667 DTXSID20156871 DTXSID90167378 DTXSID20750070 DTXSID30145392
DTXSID10328686	DTXSID30180066 DTXSID60305664 DTXSID50320568 DTXSID30774868 DTXSID30455589 DTXSID30736345 DTXSID90414612 DTXSID20712916 DTXSID70705030 DTXSID90414415 DTXSID30348088 DTXSID40837211 DTXSID10286570 DTXSID50169459 DTXSID10627944 DTXSID10596520 DTXSID40213137 DTXSID10357971 DTXSID90582365 DTXSID20520098
DTXSID90875360	DTXSID90410992 DTXSID80364374 DTXSID30847849 DTXSID90818792 DTXSID10318789 DTXSID50717979 DTXSID90179532 DTXSID30359750 DTXSID20469317 DTXSID90409624 DTXSID20799621 DTXSID20581447 DTXSID30223801 DTXSID20301107 DTXSID80188436 DTXSID40362179 DTXSID30357852 DTXSID60359748 DTXSID10369034 DTXSID50434735
DTXSID40360857	DTXSID70433588 DTXSID20240406 DTXSID50226571 DTXSID70849125 DTXSID80438680 DTXSID10433587 DTXSID20216101 DTXSID10525658 DTXSID40695570 DTXSID80402568 DTXSID20440560 DTXSID4064262 DTXSID10588728 DTXSID10675662 DTXSID90208174 DTXSID60439837 DTXSID6066313 DTXSID70731233 DTXSID90631680 DTXSID10421368
DTXSID10727019	DTXSID90707076 DTXSID10184209 DTXSID50733311 DTXSID50462871 DTXSID50794725 DTXSID60329082 DTXSID10394780 DTXSID40608625 DTXSID40165349 DTXSID30825228 DTXSID50713936 DTXSID90747255 DTXSID70566663 DTXSID90393958 DTXSID00331609 DTXSID70465304 DTXSID80775986 DTXSID7047300 DTXSID90198829 DTXSID20804002
DTXSID40680300	DTXSID40819350 DTXSID30582268 DTXSID60854041 DTXSID00148390 DTXSID10750226 DTXSID00228560 DTXSID70226174 DTXSID7048295 DTXSID70387178 DTXSID10499582 DTXSID80727723 DTXSID90425783 DTXSID10736262 DTXSID00388451 DTXSID80147624 DTXSID30412051 DTXSID40579265 DTXSID40153120 DTXSID80547529 DTXSID80396079
DTXSID70306521	DTXSID00825174 DTXSID20798730 DTXSID00582896 DTXSID60443898 DTXSID70360401 DTXSID40740054 DTXSID60210401 DTXSID20801793 DTXSID30231108 DTXSID70155955 DTXSID50636853 DTXSID10238493 DTXSID00348176 DTXSID20422422 DTXSID80318771 DTXSID20328516 DTXSID00467437 DTXSID80798276 DTXSID90829601 DTXSID30698530
DTXSID20329765	DTXSID40325087 DTXSID00827153 DTXSID50790181 DTXSID60469856 DTXSID40535967 DTXSID70482617 DTXSID10827386 DTXSID40759267 DTXSID40368176 DTXSID50154042 DTXSID90494398 DTXSID80403171 DTXSID50277346 DTXSID50215304 DTXSID60813678 DTXSID70234698 DTXSID60701844 DTXSID80488160 DTXSID50466930 DTXSID80402124
DTXSID00564672	DTXSID90773938 DTXSID70159231 DTXSID80802529 DTXSID50785411 DTXSID80233915 DTXSID20320055 DTXSID60843036 DTXSID40215454 DTXSID70756921 DTXSID50459680 DTXSID40564671 DTXSID70458211 DTXSID70707458 DTXSID4069505 DTXSID00459312 DTXSID00679033 DTXSID20152237 DTXSID50711578 DTXSID00638286 DTXSID30659646
DTXSID90229006	DTXSID30161557 DTXSID3045645 DTXSID80243054 DTXSID30507673 DTXSID30668859 DTXSID30287488 DTXSID50230113 DTXSID40242629 DTXSID00363465 DTXSID10416653 DTXSID90710883 DTXSID50235709 DTXSID50453249 DTXSID80386637 DTXSID60148391 DTXSID90386204 DTXSID70412318 DTXSID20359769 DTXSID60219070 DTXSID00547369
DTXSID60361109	DTXSID30814930 DTXSID40389760 DTXSID20814202 DTXSID00229855 DTXSID6072423 DTXSID10404176 DTXSID60225030 DTXSID50704965 DTXSID00409615 DTXSID90416131 DTXSID90282075 DTXSID70767239 DTXSID00392210 DTXSID80671252 DTXSID80698520 DTXSID60482464 DTXSID90648899 DTXSID50153414 DTXSID80216682 DTXSID90145393
DTXSID20226285	DTXSID80314218 DTXSID30150128 DTXSID60469437 DTXSID80208082 DTXSID90735096 DTXSID10421944 DTXSID7063217 DTXSID50746986 DTXSID80788076 DTXSID40442263 DTXSID60415196 DTXSID60439115 DTXSID00704970 DTXSID50299184 DTXSID40226282 DTXSID70438412 DTXSID90299183 DTXSID50658853 DTXSID60811250 DTXSID60411532
DTXSID80426643	DTXSID40411616 DTXSID50857985 DTXSID40367381 DTXSID20359805 DTXSID70719132 DTXSID30758007 DTXSID60816649 DTXSID10503234 DTXSID90574649 DTXSID90663209 DTXSID30584424 DTXSID7070181 DTXSID10412458 DTXSID00364230 DTXSID00878625 DTXSID00455238 DTXSID80635455 DTXSID00413813 DTXSID50417048 DTXSID20212789
DTXSID30316747	DTXSID10444572 DTXSID40415154 DTXSID40150558 DTXSID60889959 DTXSID90304226 DTXSID80331940 DTXSID3041110 DTXSID10373237 DTXSID20151083 DTXSID70189053 DTXSID00887696 DTXSID60304071 DTXSID3071777 DTXSID70144203 DTXSID20157843 DTXSID20858267 DTXSID90148829 DTXSID90275306 DTXSID60415171 DTXSID10658016
DTXSID00446227	DTXSID30732741 DTXSID60453179 DTXSID60835794 DTXSID50148446 DTXSID50301170 DTXSID80542731 DTXSID40239498 DTXSID70312581 DTXSID70350125 DTXSID40730753 DTXSID90313959 DTXSID60306272 DTXSID70613929 DTXSID50347634 DTXSID20843815 DTXSID60333664 DTXSID60559145 DTXSID60593928 DTXSID4065947 DTXSID30477302
DTXSID3045015	DTXSID50146745 DTXSID00362079 DTXSID10359935 DTXSID70240754 DTXSID00297130 DTXSID90794961 DTXSID30150562 DTXSID80702252 DTXSID50826515 DTXSID0046777 DTXSID70230110 DTXSID80361383 DTXSID70146085 DTXSID80873032 DTXSID00231170 DTXSID80364778 DTXSID20215295 DTXSID90157678 DTXSID30714143 DTXSID90430473
DTXSID20171524	DTXSID50470330 DTXSID20180196 DTXSID60306272 DTXSID30732741 DTXSID60593928 DTXSID50301170 DTXSID50468818 DTXSID90851624 DTXSID60835794 DTXSID30755334 DTXSID40239498 DTXSID90222870 DTXSID60611055 DTXSID30277021 DTXSID00785229 DTXSID60333664 DTXSID70312581 DTXSID80815997 DTXSID30612170 DTXSID50347634
DTXSID10212455	DTXSID80519206 DTXSID40845533 DTXSID30160489 DTXSID80151504 DTXSID30301577 DTXSID70363492 DTXSID40676521 DTXSID00796274 DTXSID20365345 DTXSID70150783 DTXSID10507671 DTXSID20313260 DTXSID50362221 DTXSID80629056 DTXSID80845532 DTXSID20786339 DTXSID10718508 DTXSID70541899 DTXSID60243335 DTXSID90317452
DTXSID90752965	DTXSID30547413 DTXSID50386705 DTXSID20780271 DTXSID80156256 DTXSID20146050 DTXSID5044528 DTXSID40242482 DTXSID50835884 DTXSID60756935 DTXSID20857351 DTXSID30161077 DTXSID40864845 DTXSID00187709 DTXSID10780543 DTXSID50152902 DTXSID60341229 DTXSID00175808 DTXSID20429698 DTXSID60797080 DTXSID30359735
DTXSID70581376	DTXSID80791242 DTXSID20794833 DTXSID90833960 DTXSID70837002 DTXSID80799920 DTXSID70832653 DTXSID90775831 DTXSID40401294 DTXSID40843251 DTXSID90227860 DTXSID80849752 DTXSID70157737 DTXSID50710405 DTXSID40240847 DTXSID10435905 DTXSID40835732 DTXSID80773806 DTXSID30658396 DTXSID20456808 DTXSID80469555
DTXSID90556349	DTXSID00149100 DTXSID50610355 DTXSID40755108 DTXSID70365653 DTXSID00490467 DTXSID9048643 DTXSID40145606 DTXSID50658338 DTXSID70457123 DTXSID20243119 DTXSID70413789 DTXSID40241955 DTXSID10509594 DTXSID60169788 DTXSID70855362 DTXSID90702389 DTXSID30714325 DTXSID90512460 DTXSID7047277 DTXSID70513394
DTXSID00639096	DTXSID20791645 DTXSID80799304 DTXSID90792381 DTXSID30157935 DTXSID20411295 DTXSID80183103 DTXSID40602047 DTXSID10333215 DTXSID20298447 DTXSID60747181 DTXSID70677809 DTXSID60410186 DTXSID60667012 DTXSID30156049 DTXSID20228567 DTXSID80777162 DTXSID30887689 DTXSID30897425 DTXSID90232338 DTXSID00233679
DTXSID70447847	DTXSID70875429 DTXSID60153066 DTXSID90329717 DTXSID70605480 DTXSID50472950 DTXSID90163198 DTXSID30159833 DTXSID70170709 DTXSID80719486 DTXSID60712718 DTXSID30425787 DTXSID50634718 DTXSID40324176 DTXSID00333507 DTXSID10840075 DTXSID80534292 DTXSID30163157 DTXSID50748809 DTXSID90328427 DTXSID20314757
DTXSID10829340	DTXSID30228775 DTXSID60802300 DTXSID50298213 DTXSID00410701 DTXSID00276460 DTXSID40774657 DTXSID20776912 DTXSID40738673 DTXSID90782545 DTXSID10653142 DTXSID00298167 DTXSID90298212 DTXSID10177737 DTXSID00802329 DTXSID00804106 DTXSID70320040 DTXSID90142862 DTXSID20706310 DTXSID90447066 DTXSID80240846
DTXSID30602910	DTXSID00407196 DTXSID70207645 DTXSID10284495 DTXSID50748809 DTXSID4052348 DTXSID30236537 DTXSID30878411 DTXSID20314757 DTXSID90727350 DTXSID10474738 DTXSID90307050 DTXSID10591656 DTXSID00308679 DTXSID60233392 DTXSID50844395 DTXSID50634718 DTXSID70170709 DTXSID00884185 DTXSID20705166 DTXSID90232338
DTXSID40826827	DTXSID20468805 DTXSID40297199 DTXSID30472493 DTXSID40234549 DTXSID70322145 DTXSID30418437 DTXSID80223290 DTXSID00222982 DTXSID70562509 DTXSID90562066 DTXSID00535261 DTXSID20166571 DTXSID40467395 DTXSID30149072 DTXSID40147983 DTXSID40793222 DTXSID10300760 DTXSID80820182 DTXSID30241823 DTXSID60231555
DTXSID60335663	DTXSID80335605 DTXSID30335594 DTXSID10814236 DTXSID40335601 DTXSID40532017 DTXSID00177685 DTXSID10335592 DTXSID90335595 DTXSID00605039 DTXSID60396370 DTXSID90479100 DTXSID60439993 DTXSID00447592 DTXSID80837992 DTXSID40388571 DTXSID00854484 DTXSID30535411 DTXSID2068050 DTXSID40562935 DTXSID10453149
DTXSID00839554	DTXSID70845369 DTXSID10412458 DTXSID00364230 DTXSID60416300 DTXSID60608162 DTXSID10856292 DTXSID90663209 DTXSID50364745 DTXSID30746969 DTXSID50376060 DTXSID20212789 DTXSID10417185 DTXSID60224265 DTXSID70719132 DTXSID60385648 DTXSID80362012 DTXSID70316009 DTXSID20817793 DTXSID00878625 DTXSID60816649
DTXSID20468805	DTXSID40826827 DTXSID30472493 DTXSID40297199 DTXSID40234549 DTXSID00222982 DTXSID70562509 DTXSID30418437 DTXSID70322145 DTXSID80223290 DTXSID90562066 DTXSID00535261 DTXSID40467395 DTXSID30149072 DTXSID20166571 DTXSID40793222 DTXSID80820182 DTXSID60231555 DTXSID30241823 DTXSID70707670 DTXSID10610598
DTXSID30316565	DTXSID80487618 DTXSID30201149 DTXSID90329237 DTXSID20291175 DTXSID70878197 DTXSID60315723 DTXSID80883191 DTXSID70331474 DTXSID10891103 DTXSID00628905 DTXSID90838192 DTXSID80161542 DTXSID70425448 DTXSID60158238 DTXSID20581386 DTXSID40519929 DTXSID20417070 DTXSID70756547 DTXSID30282211 DTXSID80808844
DTXSID60328757	DTXSID40397764 DTXSID80721741 DTXSID10470997 DTXSID10360849 DTXSID30411302 DTXSID90202036 DTXSID80614745 DTXSID30223149 DTXSID90425561 DTXSID00147722 DTXSID7048742 DTXSID40477297 DTXSID60884323 DTXSID50197459 DTXSID90417087 DTXSID00162410 DTXSID80372555 DTXSID70813624 DTXSID10890676 DTXSID70236995
DTXSID30883762	DTXSID10285129 DTXSID70836818 DTXSID50574004 DTXSID10770444 DTXSID50549777 DTXSID80222788 DTXSID60332773 DTXSID40413211 DTXSID30791297 DTXSID9045895 DTXSID70237381 DTXSID80203799 DTXSID60577228 DTXSID70414534 DTXSID80841918 DTXSID00873418 DTXSID30462137 DTXSID70165291 DTXSID80414348 DTXSID50228378
DTXSID60297671	DTXSID50726329 DTXSID50781559 DTXSID90821680 DTXSID70421420 DTXSID80459931 DTXSID50437781 DTXSID50488495 DTXSID60159467 DTXSID50489301 DTXSID80730358 DTXSID60235912 DTXSID20652767 DTXSID00405233 DTXSID80461751 DTXSID90226191 DTXSID30169033 DTXSID20314070 DTXSID20165605 DTXSID60730755 DTXSID00776137
DTXSID80835099	DTXSID80207752 DTXSID10145734 DTXSID90735339 DTXSID70206274 DTXSID00626800 DTXSID20295714 DTXSID90279541 DTXSID20807538 DTXSID20305660 DTXSID50332601 DTXSID70414438 DTXSID10622530 DTXSID90437326 DTXSID60443590 DTXSID40541684 DTXSID60581961 DTXSID80328895 DTXSID50732662 DTXSID80766359 DTXSID10830759
DTXSID50167379	DTXSID80580234 DTXSID10574242 DTXSID70467020 DTXSID60815899 DTXSID80636780 DTXSID60320352 DTXSID90293580 DTXSID60204729 DTXSID10775954 DTXSID00808947 DTXSID20382991 DTXSID50516383 DTXSID10477800 DTXSID20311589 DTXSID60830522 DTXSID60321344 DTXSID30690413 DTXSID30216571 DTXSID20430406 DTXSID30614194
DTXSID70409869	DTXSID80872348 DTXSID4048567 DTXSID00319366 DTXSID50308902 DTXSID10224098 DTXSID40454861 DTXSID00783008 DTXSID10778849 DTXSID10856176 DTXSID70227762 DTXSID50669989 DTXSID40222582 DTXSID9022811 DTXSID50215425 DTXSID10716024 DTXSID10411123 DTXSID00185982 DTXSID80782650 DTXSID20890081 DTXSID10308908
DTXSID20485976	DTXSID60705600 DTXSID00384337 DTXSID20557122 DTXSID20475211 DTXSID70339253 DTXSID60151320 DTXSID50843065 DTXSID3061427 DTXSID00815555 DTXSID80223871 DTXSID80440824 DTXSID90449005 DTXSID80155648 DTXSID70456737 DTXSID90558222 DTXSID80456344 DTXSID40292245 DTXSID50741719 DTXSID80816520 DTXSID20810880
DTXSID00409271	DTXSID90433040 DTXSID20156891 DTXSID40154218 DTXSID50710405 DTXSID20456808 DTXSID70153431 DTXSID20722035 DTXSID00575703 DTXSID40240847 DTXSID80732130 DTXSID20432122 DTXSID10410313 DTXSID40791288 DTXSID00889756 DTXSID10189395 DTXSID00857975 DTXSID70786607 DTXSID30893604 DTXSID20243937 DTXSID50329394
DTXSID50360666	DTXSID70411301 DTXSID50362382 DTXSID90241602 DTXSID20725283 DTXSID60198437 DTXSID70367273 DTXSID50850057 DTXSID90427065 DTXSID90316849 DTXSID10482717 DTXSID10713497 DTXSID70839127 DTXSID50362029 DTXSID70171897 DTXSID60414407 DTXSID10411941 DTXSID60487474 DTXSID9072783 DTXSID50659567 DTXSID00675676
DTXSID20852629	DTXSID00615572 DTXSID50316628 DTXSID00420547 DTXSID70368144 DTXSID30166209 DTXSID70360365 DTXSID30163157 DTXSID70170709 DTXSID70766585 DTXSID20705166 DTXSID30878411 DTXSID70605480 DTXSID80414681 DTXSID50748809 DTXSID60185281 DTXSID20314757 DTXSID90329717 DTXSID70178700 DTXSID30878658 DTXSID50348161
DTXSID80820182	DTXSID90839967 DTXSID30149072 DTXSID40793222 DTXSID00535261 DTXSID40467395 DTXSID00792352 DTXSID00365722 DTXSID70707670 DTXSID90418817 DTXSID90562066 DTXSID20152818 DTXSID00222982 DTXSID0040969 DTXSID00816188 DTXSID30472493 DTXSID20468805 DTXSID10439468 DTXSID50776445 DTXSID4066254 DTXSID40826827
DTXSID20712476	DTXSID4057924 DTXSID20414362 DTXSID00736372 DTXSID3045435 DTXSID20412500 DTXSID30490995 DTXSID90514404 DTXSID20591869 DTXSID70143650 DTXSID00230623 DTXSID90484890 DTXSID80296404 DTXSID90389179 DTXSID40774511 DTXSID30827681 DTXSID30883146 DTXSID20546612 DTXSID40200885 DTXSID90471543 DTXSID50461480
DTXSID10187957	DTXSID00482468 DTXSID40206221 DTXSID80618364 DTXSID10413182 DTXSID70401282 DTXSID30302120 DTXSID10355452 DTXSID30385534 DTXSID30331596 DTXSID50409165 DTXSID30764148 DTXSID20459218 DTXSID40355061 DTXSID50535498 DTXSID50469022 DTXSID20728436 DTXSID50741971 DTXSID60750130 DTXSID60143664 DTXSID20751507
DTXSID60727948	DTXSID60733029 DTXSID20438043 DTXSID4072738 DTXSID60731146 DTXSID50402358 DTXSID70468714 DTXSID20522012 DTXSID80761389 DTXSID40395806 DTXSID00755068 DTXSID80695610 DTXSID10723031 DTXSID50755952 DTXSID80391241 DTXSID30440218 DTXSID40639111 DTXSID20432061 DTXSID20414206 DTXSID90521370 DTXSID20366776
DTXSID70419160	DTXSID60799549 DTXSID00348419 DTXSID00751621 DTXSID70340248 DTXSID10197819 DTXSID90169413 DTXSID20869414 DTXSID20149607 DTXSID70722409 DTXSID30673983 DTXSID80297572 DTXSID90237388 DTXSID60194999 DTXSID70206335 DTXSID40723483 DTXSID80225875 DTXSID8020202 DTXSID20345829 DTXSID10409520 DTXSID20295673
DTXSID70707458	DTXSID50711578 DTXSID40707349 DTXSID20320055 DTXSID60843036 DTXSID00706570 DTXSID00459312 DTXSID40564671 DTXSID70564669 DTXSID10706763 DTXSID10331635 DTXSID70756921 DTXSID90773938 DTXSID20162412 DTXSID00564672 DTXSID20152237 DTXSID30733157 DTXSID00156854 DTXSID70159231 DTXSID00679033 DTXSID80802529
DTXSID70218150	DTXSID40573546 DTXSID70415501 DTXSID30235368 DTXSID50319871 DTXSID40290923 DTXSID20383084 DTXSID50894032 DTXSID80226286 DTXSID40648763 DTXSID90287045 DTXSID50333436 DTXSID50145531 DTXSID40422040 DTXSID30388444 DTXSID10592926 DTXSID50410291 DTXSID50740525 DTXSID80240402 DTXSID90783557 DTXSID90411262
