ID	Neighbors
DTXSID10156340	DTXSID80743463 DTXSID70714006 DTXSID40377541 DTXSID50682138 DTXSID10752028 DTXSID30682136 DTXSID50150589 DTXSID90897087 DTXSID80429755 DTXSID90747538 DTXSID50444117 DTXSID70654498 DTXSID60834489 DTXSID90406330 DTXSID40353582 DTXSID10210633 DTXSID60195305 DTXSID50575379 DTXSID00184677 DTXSID90379696
DTXSID40529881	DTXSID00216482 DTXSID60168832 DTXSID50588161 DTXSID00752517 DTXSID90242538 DTXSID60286863 DTXSID60601335 DTXSID60844028 DTXSID70792985 DTXSID60466966 DTXSID20529480 DTXSID10637907 DTXSID30608139 DTXSID20512135 DTXSID50828478 DTXSID70640851 DTXSID10570305 DTXSID00852480 DTXSID80524072 DTXSID40645439
DTXSID60649792	DTXSID10858655 DTXSID70727919 DTXSID90492359 DTXSID80519640 DTXSID10299726 DTXSID70481685 DTXSID1071610 DTXSID20204129 DTXSID30171772 DTXSID40190656 DTXSID60680004 DTXSID60585843 DTXSID30494599 DTXSID60436028 DTXSID60728177 DTXSID20166733 DTXSID20301102 DTXSID20200303 DTXSID90677821 DTXSID80538513
DTXSID10188601	DTXSID70825989 DTXSID90683684 DTXSID60797202 DTXSID00354590 DTXSID10287340 DTXSID00390332 DTXSID40731088 DTXSID10806035 DTXSID70293942 DTXSID50589719 DTXSID90683447 DTXSID10589033 DTXSID70339379 DTXSID20156816 DTXSID70438831 DTXSID90463049 DTXSID30308586 DTXSID10425164 DTXSID40840902 DTXSID00585524
DTXSID30370081	DTXSID90765131 DTXSID50604658 DTXSID10677924 DTXSID40389821 DTXSID20395945 DTXSID30352988 DTXSID90538367 DTXSID70407981 DTXSID10299786 DTXSID60613812 DTXSID80274585 DTXSID90593330 DTXSID40693894 DTXSID70719096 DTXSID20388796 DTXSID40686802 DTXSID80308157 DTXSID00407176 DTXSID30655825 DTXSID10325918
DTXSID30538068	DTXSID10173890 DTXSID50874516 DTXSID70740269 DTXSID60361205 DTXSID30844651 DTXSID20473535 DTXSID70515136 DTXSID20450109 DTXSID80828224 DTXSID70533153 DTXSID20740279 DTXSID70385497 DTXSID50164303 DTXSID10588243 DTXSID50199271 DTXSID60382415 DTXSID10684734 DTXSID30582743 DTXSID80357701 DTXSID10615326
DTXSID80799703	DTXSID40153221 DTXSID90351336 DTXSID80295391 DTXSID00850729 DTXSID20826002 DTXSID50760662 DTXSID20219056 DTXSID30316020 DTXSID30735196 DTXSID00305729 DTXSID60577849 DTXSID10777872 DTXSID70711833 DTXSID60335946 DTXSID70608037 DTXSID10161414 DTXSID40488287 DTXSID80154479 DTXSID90208235 DTXSID80294905
DTXSID50645304	DTXSID10748789 DTXSID30552966 DTXSID60339883 DTXSID90662237 DTXSID30392728 DTXSID30727071 DTXSID40825613 DTXSID10737173 DTXSID00816981 DTXSID90638235 DTXSID80605097 DTXSID40715040 DTXSID40421452 DTXSID10443101 DTXSID60363769 DTXSID70645285 DTXSID80736113 DTXSID80764355 DTXSID00389665 DTXSID60453619
DTXSID60795086	DTXSID60317540 DTXSID60527228 DTXSID90537052 DTXSID40695671 DTXSID20295496 DTXSID60358059 DTXSID90389831 DTXSID30198969 DTXSID20502874 DTXSID90347017 DTXSID30143717 DTXSID90449762 DTXSID60500657 DTXSID00475956 DTXSID30210195 DTXSID90826094 DTXSID80629354 DTXSID10506846 DTXSID90348645 DTXSID30487562
DTXSID20395985	DTXSID30289265 DTXSID10313012 DTXSID00355229 DTXSID30299309 DTXSID40278403 DTXSID20369404 DTXSID60502494 DTXSID80628342 DTXSID90588968 DTXSID40403935 DTXSID30158149 DTXSID30345517 DTXSID70326921 DTXSID90419203 DTXSID00433793 DTXSID40506399 DTXSID10290814 DTXSID10227428 DTXSID90642190 DTXSID90161391
DTXSID50435080	DTXSID60715300 DTXSID40708558 DTXSID70605162 DTXSID10288559 DTXSID40733729 DTXSID00210041 DTXSID30470853 DTXSID30555917 DTXSID40605558 DTXSID60496263 DTXSID00177185 DTXSID80587783 DTXSID60666429 DTXSID10510347 DTXSID50372300 DTXSID40549423 DTXSID20703248 DTXSID30222450 DTXSID90440350 DTXSID70237987
DTXSID10302244	DTXSID70874331 DTXSID70452178 DTXSID30224611 DTXSID80723265 DTXSID10470396 DTXSID80421178 DTXSID80193621 DTXSID20663010 DTXSID00145662 DTXSID80161446 DTXSID90390088 DTXSID30823729 DTXSID70600854 DTXSID00637976 DTXSID40290600 DTXSID10217546 DTXSID40285819 DTXSID90445360 DTXSID60791881 DTXSID30442095
DTXSID30546103	DTXSID10346168 DTXSID80216364 DTXSID50624699 DTXSID00354873 DTXSID40344839 DTXSID30792603 DTXSID70355039 DTXSID90658615 DTXSID80380150 DTXSID70876254 DTXSID70546102 DTXSID40308976 DTXSID60504579 DTXSID80394717 DTXSID90478810 DTXSID40518053 DTXSID40443013 DTXSID50179270 DTXSID60828681 DTXSID20341043
DTXSID90199255	DTXSID30345390 DTXSID20499497 DTXSID80704079 DTXSID60729265 DTXSID80314430 DTXSID80695211 DTXSID90780223 DTXSID30676858 DTXSID70423484 DTXSID60528856 DTXSID30377191 DTXSID60739182 DTXSID30603482 DTXSID40589920 DTXSID30840835 DTXSID60363421 DTXSID20655657 DTXSID70589079 DTXSID10477007 DTXSID90467320
DTXSID90694452	DTXSID30536564 DTXSID80532652 DTXSID60302714 DTXSID80838045 DTXSID10564486 DTXSID80444120 DTXSID50696472 DTXSID10590083 DTXSID10218250 DTXSID40548198 DTXSID20682286 DTXSID40735728 DTXSID80146192 DTXSID90308527 DTXSID40707420 DTXSID00529746 DTXSID80660646 DTXSID10228410 DTXSID00813672 DTXSID00331306
DTXSID90459023	DTXSID00852925 DTXSID80180314 DTXSID30603482 DTXSID10610770 DTXSID70423484 DTXSID50221006 DTXSID60363421 DTXSID80695211 DTXSID10289622 DTXSID00651899 DTXSID10546101 DTXSID30840835 DTXSID70538441 DTXSID60729265 DTXSID80314430 DTXSID30377191 DTXSID20708970 DTXSID60495716 DTXSID70499942 DTXSID30352281
DTXSID90379636	DTXSID50703534 DTXSID10428458 DTXSID40492102 DTXSID70365097 DTXSID80286608 DTXSID90175312 DTXSID60740692 DTXSID10310768 DTXSID80832543 DTXSID30188426 DTXSID60731444 DTXSID40722138 DTXSID60161924 DTXSID50672852 DTXSID70684391 DTXSID00578335 DTXSID20734234 DTXSID70488053 DTXSID90495845 DTXSID70300802
DTXSID40372990	DTXSID00848565 DTXSID50516464 DTXSID80318650 DTXSID10493303 DTXSID00590411 DTXSID40749683 DTXSID8069985 DTXSID80444428 DTXSID00421534 DTXSID20681936 DTXSID50681929 DTXSID00293359 DTXSID70359633 DTXSID30667529 DTXSID60694520 DTXSID80719643 DTXSID30383717 DTXSID70705792 DTXSID90837468 DTXSID40815054
DTXSID40554350	DTXSID80515203 DTXSID40822309 DTXSID60459979 DTXSID0058017 DTXSID00801337 DTXSID90435064 DTXSID80230641 DTXSID20725642 DTXSID80808662 DTXSID20790375 DTXSID30604131 DTXSID60723566 DTXSID50213820 DTXSID80224742 DTXSID10852613 DTXSID90876711 DTXSID70680772 DTXSID40471558 DTXSID10612032 DTXSID20896149
DTXSID10274356	DTXSID40659697 DTXSID90674911 DTXSID80319309 DTXSID20874821 DTXSID90792523 DTXSID10719297 DTXSID90813242 DTXSID50703978 DTXSID70143751 DTXSID60313446 DTXSID90295509 DTXSID90646077 DTXSID20891614 DTXSID60554650 DTXSID1022635 DTXSID50229603 DTXSID70430476 DTXSID60750716 DTXSID50279789 DTXSID30615489
DTXSID10469265	DTXSID60351828 DTXSID50641821 DTXSID20754275 DTXSID90525176 DTXSID70815885 DTXSID70172485 DTXSID90814799 DTXSID70521934 DTXSID20610180 DTXSID80339269 DTXSID00419794 DTXSID10390464 DTXSID20480466 DTXSID90825027 DTXSID60737825 DTXSID20319424 DTXSID90841747 DTXSID50526684 DTXSID3065324 DTXSID80755627
DTXSID30667625	DTXSID90863449 DTXSID90335232 DTXSID90877642 DTXSID70322721 DTXSID00528956 DTXSID20829952 DTXSID60840560 DTXSID90349955 DTXSID10557636 DTXSID80848109 DTXSID90558722 DTXSID10752700 DTXSID90772249 DTXSID50166463 DTXSID20469958 DTXSID70599274 DTXSID90441761 DTXSID60164551 DTXSID2066016 DTXSID30458838
DTXSID50553051	DTXSID90377596 DTXSID70383317 DTXSID00505707 DTXSID40327086 DTXSID30362648 DTXSID80461897 DTXSID00523022 DTXSID9067649 DTXSID20219854 DTXSID9052470 DTXSID60670248 DTXSID70441365 DTXSID80674081 DTXSID00876020 DTXSID70522183 DTXSID80437234 DTXSID90567177 DTXSID70694051 DTXSID10308741 DTXSID10793996
DTXSID10582307	DTXSID90842613 DTXSID30604696 DTXSID10406332 DTXSID70739330 DTXSID00764559 DTXSID90216057 DTXSID90555458 DTXSID80229212 DTXSID30799172 DTXSID80737049 DTXSID20599845 DTXSID80313741 DTXSID20778193 DTXSID30649365 DTXSID70836858 DTXSID90771535 DTXSID30607086 DTXSID60311109 DTXSID50625924 DTXSID10278112
DTXSID00384074	DTXSID80351103 DTXSID50161438 DTXSID40304337 DTXSID40395088 DTXSID60534932 DTXSID00825270 DTXSID7051553 DTXSID40499757 DTXSID20799944 DTXSID80344979 DTXSID10576024 DTXSID80642184 DTXSID1075274 DTXSID30398124 DTXSID20542977 DTXSID30614513 DTXSID90800238 DTXSID50184586 DTXSID90410477 DTXSID60168938
DTXSID00348191	DTXSID40750537 DTXSID90431980 DTXSID90560825 DTXSID40535189 DTXSID00818940 DTXSID10786944 DTXSID50675540 DTXSID10580989 DTXSID00603378 DTXSID80160676 DTXSID70505219 DTXSID50375871 DTXSID10519234 DTXSID20318715 DTXSID00658404 DTXSID3047344 DTXSID30721094 DTXSID10391476 DTXSID70303979 DTXSID40380499
DTXSID20209013	DTXSID30709953 DTXSID70725657 DTXSID00404428 DTXSID90568386 DTXSID70603880 DTXSID10881342 DTXSID30554647 DTXSID00167647 DTXSID60554256 DTXSID10801328 DTXSID60896249 DTXSID20156836 DTXSID00386119 DTXSID50772028 DTXSID40747487 DTXSID60217031 DTXSID80203198 DTXSID5059616 DTXSID50688771 DTXSID8042262
DTXSID10413566	DTXSID20594875 DTXSID00841516 DTXSID20311509 DTXSID00747589 DTXSID90457786 DTXSID00723828 DTXSID30529219 DTXSID40419218 DTXSID70774140 DTXSID60764676 DTXSID50804994 DTXSID80402462 DTXSID40605351 DTXSID40809655 DTXSID00874748 DTXSID70418471 DTXSID40164135 DTXSID60836201 DTXSID20629292 DTXSID60855619
DTXSID1026087	DTXSID10321314 DTXSID30420792 DTXSID50738366 DTXSID30679723 DTXSID50709778 DTXSID7068502 DTXSID90588428 DTXSID70389854 DTXSID90800819 DTXSID40298005 DTXSID70534246 DTXSID40380595 DTXSID60160134 DTXSID40740438 DTXSID80303869 DTXSID40665950 DTXSID20621993 DTXSID00590597 DTXSID70298210 DTXSID00559447
DTXSID00299331	DTXSID40307949 DTXSID80431257 DTXSID20469736 DTXSID50719913 DTXSID10757432 DTXSID10197051 DTXSID70810375 DTXSID40787161 DTXSID40645732 DTXSID40822480 DTXSID00287314 DTXSID60314170 DTXSID40381441 DTXSID20378354 DTXSID10537039 DTXSID00888840 DTXSID10153273 DTXSID40459199 DTXSID20477856 DTXSID50214812
DTXSID70612033	DTXSID40670822 DTXSID70553311 DTXSID40560335 DTXSID60598615 DTXSID30374024 DTXSID00489634 DTXSID90345417 DTXSID60668549 DTXSID30545055 DTXSID30327272 DTXSID00153388 DTXSID60572612 DTXSID70852598 DTXSID60456241 DTXSID90146027 DTXSID70608592 DTXSID00346758 DTXSID20418209 DTXSID40624709 DTXSID10332940
DTXSID90857500	DTXSID60453513 DTXSID70596349 DTXSID50673940 DTXSID70393794 DTXSID90371034 DTXSID30677507 DTXSID60496607 DTXSID90506965 DTXSID30672057 DTXSID20642082 DTXSID70677763 DTXSID30504960 DTXSID40857499 DTXSID00622680 DTXSID50778560 DTXSID20649990 DTXSID90290958 DTXSID5069176 DTXSID80695392 DTXSID20673139
DTXSID30345719	DTXSID40640909 DTXSID20353040 DTXSID50545279 DTXSID50522186 DTXSID90444151 DTXSID50356347 DTXSID10586522 DTXSID70180601 DTXSID70552748 DTXSID30352645 DTXSID00608989 DTXSID10473706 DTXSID80435715 DTXSID60348692 DTXSID30502906 DTXSID80674940 DTXSID70494997 DTXSID90350162 DTXSID90188048 DTXSID40624885
DTXSID60693093	DTXSID10310586 DTXSID60817595 DTXSID50876217 DTXSID40744931 DTXSID00405455 DTXSID40651070 DTXSID00858301 DTXSID60734172 DTXSID00492002 DTXSID40229819 DTXSID30341594 DTXSID40605119 DTXSID70673442 DTXSID60585803 DTXSID40372536 DTXSID80679455 DTXSID40431596 DTXSID90728160 DTXSID60670940 DTXSID60659912
DTXSID80597089	DTXSID20384995 DTXSID20692648 DTXSID00642363 DTXSID60327947 DTXSID30654151 DTXSID30372464 DTXSID20577446 DTXSID20580258 DTXSID00789707 DTXSID40429736 DTXSID10325034 DTXSID70355094 DTXSID70682175 DTXSID10645542 DTXSID40472843 DTXSID30541855 DTXSID4069185 DTXSID00767303 DTXSID80554415 DTXSID90374848
DTXSID00295353	DTXSID80217932 DTXSID70606699 DTXSID90304428 DTXSID70793558 DTXSID30462410 DTXSID30682075 DTXSID50536889 DTXSID60287476 DTXSID50621244 DTXSID20461957 DTXSID30183471 DTXSID40311743 DTXSID40458788 DTXSID00450066 DTXSID50455824 DTXSID70150804 DTXSID00498807 DTXSID50854499 DTXSID00517663 DTXSID50478452
DTXSID40733365	DTXSID50527833 DTXSID4071500 DTXSID40726090 DTXSID60370837 DTXSID90852631 DTXSID80171848 DTXSID80312133 DTXSID60774770 DTXSID50328140 DTXSID00577449 DTXSID00481618 DTXSID30610611 DTXSID60170970 DTXSID50404897 DTXSID80845552 DTXSID60464422 DTXSID40827632 DTXSID90628333 DTXSID3062996 DTXSID90514540
DTXSID40715161	DTXSID10474238 DTXSID50473285 DTXSID30478016 DTXSID40471957 DTXSID00639970 DTXSID30400711 DTXSID80471532 DTXSID50471867 DTXSID70473888 DTXSID30705470 DTXSID60192056 DTXSID20834223 DTXSID00176451 DTXSID90852994 DTXSID90760005 DTXSID4041860 DTXSID50450213 DTXSID20813154 DTXSID20755545 DTXSID10203000
DTXSID90874095	DTXSID80777581 DTXSID00424348 DTXSID10538405 DTXSID20806389 DTXSID10498313 DTXSID10759234 DTXSID80876346 DTXSID70563076 DTXSID90440471 DTXSID30707030 DTXSID90473603 DTXSID20694384 DTXSID20403615 DTXSID10468410 DTXSID50566363 DTXSID00274300 DTXSID60704991 DTXSID50358801 DTXSID80843937 DTXSID60486200
DTXSID10297161	DTXSID10398420 DTXSID80827055 DTXSID30474477 DTXSID50321151 DTXSID00345903 DTXSID70761196 DTXSID30452199 DTXSID30611022 DTXSID40558590 DTXSID30177138 DTXSID40330272 DTXSID00449314 DTXSID90594569 DTXSID50734025 DTXSID00297690 DTXSID70764081 DTXSID00825255 DTXSID10622333 DTXSID80766495 DTXSID40405439
DTXSID10159078	DTXSID60349487 DTXSID80634140 DTXSID60567508 DTXSID00294447 DTXSID60728950 DTXSID30204559 DTXSID70233666 DTXSID90348645 DTXSID10366008 DTXSID30191253 DTXSID80540732 DTXSID60323388 DTXSID60274942 DTXSID70275849 DTXSID30210195 DTXSID5022221 DTXSID90389831 DTXSID20241675 DTXSID60335007 DTXSID40170938
DTXSID00622943	DTXSID70480673 DTXSID00420784 DTXSID10615326 DTXSID50367079 DTXSID30442313 DTXSID60569527 DTXSID00359045 DTXSID80628903 DTXSID90810892 DTXSID00354318 DTXSID10199075 DTXSID80276903 DTXSID40363868 DTXSID50800214 DTXSID10820034 DTXSID20473535 DTXSID70533153 DTXSID40429352 DTXSID10588243 DTXSID10703151
DTXSID70438992	DTXSID00783689 DTXSID60369923 DTXSID60774331 DTXSID40640247 DTXSID90445360 DTXSID30419308 DTXSID40290600 DTXSID00165502 DTXSID40624709 DTXSID50636035 DTXSID10891784 DTXSID80421178 DTXSID70600854 DTXSID30714683 DTXSID90420132 DTXSID40768758 DTXSID40621970 DTXSID40627199 DTXSID30823729 DTXSID40755527
DTXSID30181316	DTXSID90598027 DTXSID80357428 DTXSID80718636 DTXSID20619214 DTXSID90614019 DTXSID60579722 DTXSID80596754 DTXSID50710900 DTXSID00198835 DTXSID60387905 DTXSID50828559 DTXSID90697928 DTXSID00467952 DTXSID50532260 DTXSID50422617 DTXSID20772090 DTXSID20304178 DTXSID30851683 DTXSID20539721 DTXSID40739069
DTXSID10590083	DTXSID20682286 DTXSID40548198 DTXSID30536564 DTXSID10766822 DTXSID90694452 DTXSID00813672 DTXSID50608570 DTXSID80243150 DTXSID20320338 DTXSID80838045 DTXSID70178624 DTXSID30242395 DTXSID50696472 DTXSID10564486 DTXSID80532652 DTXSID00331306 DTXSID20737245 DTXSID00805113 DTXSID60302714 DTXSID00422187
DTXSID00550934	DTXSID60194833 DTXSID60856742 DTXSID10428655 DTXSID20737503 DTXSID00216583 DTXSID4052637 DTXSID40820380 DTXSID20507647 DTXSID40193364 DTXSID20799222 DTXSID50331816 DTXSID30645544 DTXSID40764250 DTXSID70357139 DTXSID30637828 DTXSID20390677 DTXSID90483828 DTXSID30145493 DTXSID80561669 DTXSID60433835
DTXSID80700834	DTXSID00291597 DTXSID50370705 DTXSID50346122 DTXSID60817176 DTXSID90277027 DTXSID10761953 DTXSID70654655 DTXSID70494997 DTXSID20559707 DTXSID70552748 DTXSID20728138 DTXSID90188048 DTXSID50299543 DTXSID30360104 DTXSID10586522 DTXSID00196896 DTXSID70869646 DTXSID90856179 DTXSID9072022 DTXSID20738010
DTXSID00583005	DTXSID80354255 DTXSID90512783 DTXSID70171594 DTXSID50534249 DTXSID60805058 DTXSID60336256 DTXSID70333211 DTXSID30523479 DTXSID30797274 DTXSID00651899 DTXSID30474053 DTXSID10546101 DTXSID20467393 DTXSID00852925 DTXSID60671199 DTXSID90372329 DTXSID90459023 DTXSID40393761 DTXSID30352281 DTXSID70538441
DTXSID70347636	DTXSID70555138 DTXSID10287022 DTXSID00595623 DTXSID10552904 DTXSID10354743 DTXSID80343088 DTXSID00738659 DTXSID20676726 DTXSID90452392 DTXSID60406362 DTXSID30357675 DTXSID20544274 DTXSID20535541 DTXSID30305338 DTXSID50387818 DTXSID10799271 DTXSID10838957 DTXSID00832545 DTXSID50708589 DTXSID40196032
DTXSID20673139	DTXSID60496607 DTXSID70424693 DTXSID30672057 DTXSID40726272 DTXSID90673646 DTXSID10224437 DTXSID50673940 DTXSID90506965 DTXSID20649990 DTXSID90679865 DTXSID80518779 DTXSID40282388 DTXSID6023155 DTXSID20406762 DTXSID80405630 DTXSID90857500 DTXSID60315682 DTXSID20457719 DTXSID30677507 DTXSID60509741
DTXSID30786183	DTXSID70783217 DTXSID40852449 DTXSID40841494 DTXSID50823529 DTXSID40823598 DTXSID80823592 DTXSID40797684 DTXSID50461824 DTXSID80799526 DTXSID00773227 DTXSID00657578 DTXSID40572751 DTXSID20823511 DTXSID60835996 DTXSID80431757 DTXSID10241285 DTXSID50823564 DTXSID10161459 DTXSID10770121 DTXSID80729727
DTXSID20809370	DTXSID80495819 DTXSID50430838 DTXSID90747053 DTXSID30878350 DTXSID50401967 DTXSID50553258 DTXSID40421396 DTXSID4044296 DTXSID80425671 DTXSID20430466 DTXSID20335684 DTXSID00818142 DTXSID00811830 DTXSID10764040 DTXSID90582562 DTXSID60529823 DTXSID60224285 DTXSID30735075 DTXSID90311556 DTXSID90167272
DTXSID40239716	DTXSID10550248 DTXSID60522470 DTXSID00839473 DTXSID60682306 DTXSID20571606 DTXSID7040651 DTXSID20645790 DTXSID90542787 DTXSID80763247 DTXSID10475407 DTXSID1072630 DTXSID40168431 DTXSID30278412 DTXSID70420175 DTXSID60189628 DTXSID20522471 DTXSID70178689 DTXSID80573126 DTXSID30204054 DTXSID30369233
DTXSID60415676	DTXSID60549647 DTXSID00596796 DTXSID10726865 DTXSID50319715 DTXSID10668211 DTXSID50507852 DTXSID50409261 DTXSID90832130 DTXSID50876494 DTXSID60774952 DTXSID50403522 DTXSID10581335 DTXSID10402112 DTXSID70567392 DTXSID80539707 DTXSID00885773 DTXSID80833994 DTXSID50831780 DTXSID10400496 DTXSID70326224
DTXSID70495080	DTXSID40627917 DTXSID40321928 DTXSID50551678 DTXSID10798300 DTXSID70300802 DTXSID20155081 DTXSID40722138 DTXSID20695174 DTXSID40285192 DTXSID80832543 DTXSID20734234 DTXSID00764554 DTXSID40697594 DTXSID60215335 DTXSID90854594 DTXSID20221013 DTXSID90777133 DTXSID40374333 DTXSID70768867 DTXSID70488053
DTXSID80588139	DTXSID00577388 DTXSID2057782 DTXSID00634844 DTXSID80357701 DTXSID50164303 DTXSID70787654 DTXSID00614267 DTXSID00771763 DTXSID70418355 DTXSID50836513 DTXSID90516908 DTXSID60484423 DTXSID10597012 DTXSID40143622 DTXSID70537439 DTXSID30582743 DTXSID60489438 DTXSID90699462 DTXSID30812597 DTXSID00839216
DTXSID30499362	DTXSID60748299 DTXSID40293035 DTXSID50663008 DTXSID30681927 DTXSID70239204 DTXSID90748787 DTXSID00163523 DTXSID40506556 DTXSID50834296 DTXSID90285061 DTXSID30193419 DTXSID70354042 DTXSID20532090 DTXSID70719657 DTXSID60805331 DTXSID10470735 DTXSID80477913 DTXSID70486473 DTXSID60421439 DTXSID00535347
DTXSID20775182	DTXSID50831780 DTXSID00529069 DTXSID30516427 DTXSID70233606 DTXSID70450114 DTXSID40452206 DTXSID90304802 DTXSID60711347 DTXSID80501924 DTXSID30556621 DTXSID70326224 DTXSID90832130 DTXSID00705740 DTXSID30318089 DTXSID6067412 DTXSID80465835 DTXSID50876494 DTXSID70594860 DTXSID60466148 DTXSID40570474
DTXSID90486536	DTXSID10736429 DTXSID60350639 DTXSID20499674 DTXSID90885444 DTXSID10804354 DTXSID20537964 DTXSID20621059 DTXSID60715941 DTXSID00497239 DTXSID30757550 DTXSID30594740 DTXSID20390036 DTXSID50292812 DTXSID10452213 DTXSID00679699 DTXSID10581794 DTXSID50337313 DTXSID10576802 DTXSID10545533 DTXSID30711596
DTXSID70276972	DTXSID80487971 DTXSID20710972 DTXSID7065546 DTXSID90204510 DTXSID60739783 DTXSID90391858 DTXSID40446089 DTXSID80341201 DTXSID2061141 DTXSID50693421 DTXSID7071810 DTXSID70569215 DTXSID10845560 DTXSID50874354 DTXSID10387955 DTXSID00385748 DTXSID60815677 DTXSID40186433 DTXSID90243909 DTXSID70648195
DTXSID80377782	DTXSID7021784 DTXSID50354207 DTXSID40505125 DTXSID20311408 DTXSID30684296 DTXSID80545782 DTXSID10627782 DTXSID40400747 DTXSID00339382 DTXSID20629232 DTXSID60653718 DTXSID7020970 DTXSID10514562 DTXSID90740281 DTXSID90389972 DTXSID10575557 DTXSID90766542 DTXSID00307203 DTXSID50171597 DTXSID00214882
DTXSID80465931	DTXSID90454336 DTXSID50390665 DTXSID20640326 DTXSID90709737 DTXSID50841627 DTXSID60406307 DTXSID20237114 DTXSID80439298 DTXSID20656205 DTXSID70751436 DTXSID00145687 DTXSID20432309 DTXSID40367144 DTXSID40293075 DTXSID0036845 DTXSID40800849 DTXSID5075446 DTXSID10366942 DTXSID20821618 DTXSID90607562
DTXSID70202933	DTXSID00415892 DTXSID50465847 DTXSID20431079 DTXSID00191649 DTXSID7074167 DTXSID90148687 DTXSID70677708 DTXSID8074239 DTXSID20145245 DTXSID20393345 DTXSID70650733 DTXSID90704843 DTXSID30459901 DTXSID30530961 DTXSID30294773 DTXSID70883327 DTXSID80515480 DTXSID60341168 DTXSID70167715 DTXSID4074067
