ID	Neighbors
DTXSID30492853	DTXSID00363228 DTXSID70488194 DTXSID70374785 DTXSID30393674 DTXSID70344064 DTXSID20606240 DTXSID30521551 DTXSID70765154 DTXSID70684437 DTXSID60278425 DTXSID50686116 DTXSID60561900 DTXSID50664934 DTXSID10680872 DTXSID70354108 DTXSID40289251 DTXSID90340280 DTXSID00434503 DTXSID20685914 DTXSID90481506
DTXSID10494153	DTXSID40430105 DTXSID40889134 DTXSID00285133 DTXSID30307473 DTXSID0066111 DTXSID40408980 DTXSID80821578 DTXSID70776265 DTXSID20751441 DTXSID90547499 DTXSID30705899 DTXSID50859262 DTXSID1066522 DTXSID70579112 DTXSID20418082 DTXSID70314484 DTXSID50242731 DTXSID00187320 DTXSID90607123 DTXSID30217149
DTXSID00294265	DTXSID40849273 DTXSID50689849 DTXSID30532324 DTXSID00623778 DTXSID50830172 DTXSID70673543 DTXSID40307888 DTXSID50332166 DTXSID70351177 DTXSID00549621 DTXSID70670956 DTXSID90207960 DTXSID50563519 DTXSID80679490 DTXSID50687527 DTXSID60165841 DTXSID00346490 DTXSID50347356 DTXSID50707890 DTXSID40294789
DTXSID20299156	DTXSID00800087 DTXSID90641926 DTXSID90811945 DTXSID50317776 DTXSID10371096 DTXSID20405018 DTXSID70742546 DTXSID60156799 DTXSID00681131 DTXSID20377544 DTXSID00689596 DTXSID40649235 DTXSID20811857 DTXSID70589892 DTXSID70306460 DTXSID60876768 DTXSID10612355 DTXSID60397680 DTXSID40460220 DTXSID60687912
DTXSID60683292	DTXSID10292555 DTXSID90367316 DTXSID20651058 DTXSID30804437 DTXSID10849008 DTXSID40685037 DTXSID30682636 DTXSID30419429 DTXSID60472183 DTXSID80444822 DTXSID10820514 DTXSID80400286 DTXSID00361168 DTXSID60361220 DTXSID90580624 DTXSID60194651 DTXSID40206620 DTXSID70588461 DTXSID90356922 DTXSID00341102
DTXSID40529886	DTXSID20640942 DTXSID20557304 DTXSID50466910 DTXSID30562348 DTXSID00459857 DTXSID50320144 DTXSID50667788 DTXSID20649854 DTXSID50613629 DTXSID50589153 DTXSID00315808 DTXSID20496603 DTXSID90575878 DTXSID90298555 DTXSID10634451 DTXSID00716114 DTXSID90320143 DTXSID20304875 DTXSID10594824 DTXSID60588990
DTXSID20436504	DTXSID50508086 DTXSID40846686 DTXSID70209583 DTXSID30628453 DTXSID70394226 DTXSID20215836 DTXSID30290896 DTXSID80740553 DTXSID90543592 DTXSID70509050 DTXSID20341301 DTXSID20315986 DTXSID60274780 DTXSID30453045 DTXSID50455506 DTXSID80566518 DTXSID70286859 DTXSID00761482 DTXSID50512860 DTXSID90766461
DTXSID50418217	DTXSID20645952 DTXSID20529228 DTXSID20236081 DTXSID10307996 DTXSID60833376 DTXSID60297499 DTXSID70888413 DTXSID90376226 DTXSID20463557 DTXSID70737598 DTXSID60454085 DTXSID80146354 DTXSID40673156 DTXSID40569489 DTXSID6021115 DTXSID10653223 DTXSID20300630 DTXSID30561639 DTXSID00563928 DTXSID9045687
DTXSID30687227	DTXSID10673547 DTXSID50563519 DTXSID40624042 DTXSID00346490 DTXSID30734109 DTXSID90676556 DTXSID10395030 DTXSID20687877 DTXSID50687527 DTXSID50707890 DTXSID90689429 DTXSID30639660 DTXSID80679490 DTXSID60324779 DTXSID60716453 DTXSID50830172 DTXSID40689454 DTXSID90207960 DTXSID30532324 DTXSID70289961
DTXSID4074227	DTXSID20594274 DTXSID90312109 DTXSID50337257 DTXSID90363914 DTXSID50205922 DTXSID80636301 DTXSID70468996 DTXSID30492570 DTXSID10845944 DTXSID00696225 DTXSID00565806 DTXSID30419868 DTXSID50867160 DTXSID60671159 DTXSID00698769 DTXSID40428168 DTXSID10198604 DTXSID70566325 DTXSID50877062 DTXSID90733714
DTXSID30681104	DTXSID20435012 DTXSID20339283 DTXSID10275545 DTXSID60690845 DTXSID60293537 DTXSID20560616 DTXSID90429408 DTXSID60568691 DTXSID40367003 DTXSID70173134 DTXSID90291728 DTXSID40215035 DTXSID80697750 DTXSID80585507 DTXSID00380293 DTXSID40649639 DTXSID20292905 DTXSID60884242 DTXSID10320620 DTXSID00446146
DTXSID10638772	DTXSID70570407 DTXSID30567494 DTXSID50493766 DTXSID10576963 DTXSID00211856 DTXSID80506510 DTXSID70169416 DTXSID80297835 DTXSID00155706 DTXSID10835365 DTXSID00661059 DTXSID30389916 DTXSID00420284 DTXSID00457292 DTXSID30811989 DTXSID80822065 DTXSID00489270 DTXSID10287224 DTXSID90824419 DTXSID70661061
DTXSID10822876	DTXSID80833631 DTXSID40297114 DTXSID4069688 DTXSID50470092 DTXSID80398997 DTXSID40353365 DTXSID40736871 DTXSID70312147 DTXSID80163960 DTXSID30732408 DTXSID50596221 DTXSID50240055 DTXSID30839481 DTXSID30783879 DTXSID9070400 DTXSID70194182 DTXSID60838765 DTXSID90678237 DTXSID80877651 DTXSID90806295
DTXSID80377863	DTXSID20519583 DTXSID40179502 DTXSID00147287 DTXSID50353750 DTXSID9067807 DTXSID70688814 DTXSID00832489 DTXSID10636016 DTXSID40381805 DTXSID40275179 DTXSID70404652 DTXSID20495217 DTXSID90699104 DTXSID20279751 DTXSID40573208 DTXSID40877091 DTXSID40688568 DTXSID30683047 DTXSID80374933 DTXSID70667745
DTXSID10839782	DTXSID50169676 DTXSID40317285 DTXSID20718074 DTXSID10305235 DTXSID60280482 DTXSID40305122 DTXSID00792534 DTXSID60742030 DTXSID10850770 DTXSID40312331 DTXSID90226656 DTXSID10293966 DTXSID40718152 DTXSID70155733 DTXSID50169035 DTXSID70316281 DTXSID40369128 DTXSID80400903 DTXSID10203525 DTXSID40727128
DTXSID60292282	DTXSID50519798 DTXSID50559194 DTXSID50354409 DTXSID40440163 DTXSID70287528 DTXSID20776735 DTXSID30361934 DTXSID80732458 DTXSID40203437 DTXSID30662610 DTXSID10364983 DTXSID40156232 DTXSID10697384 DTXSID90743212 DTXSID10574661 DTXSID00610082 DTXSID00423270 DTXSID80598899 DTXSID8042133 DTXSID10308509
DTXSID90691461	DTXSID60314034 DTXSID20212007 DTXSID80275138 DTXSID40710353 DTXSID90275280 DTXSID70377933 DTXSID40686448 DTXSID20575366 DTXSID00849451 DTXSID10308509 DTXSID10578861 DTXSID10697384 DTXSID80239730 DTXSID80178857 DTXSID20755909 DTXSID40236740 DTXSID50796183 DTXSID10565579 DTXSID10397675 DTXSID00581541
DTXSID70518061	DTXSID60301444 DTXSID50212338 DTXSID70604918 DTXSID10692733 DTXSID30470939 DTXSID40485817 DTXSID40186110 DTXSID20542851 DTXSID50567931 DTXSID00332999 DTXSID10370266 DTXSID00696260 DTXSID60493414 DTXSID20703283 DTXSID40320719 DTXSID10804233 DTXSID40573743 DTXSID30716642 DTXSID20373980 DTXSID60537923
DTXSID30378305	DTXSID80150335 DTXSID80296065 DTXSID90299663 DTXSID80389289 DTXSID70354961 DTXSID10704562 DTXSID20304037 DTXSID50333335 DTXSID00812084 DTXSID80229974 DTXSID8042133 DTXSID70697325 DTXSID20531861 DTXSID40396530 DTXSID70450659 DTXSID30621707 DTXSID20697330 DTXSID40657714 DTXSID80598899 DTXSID60313683
DTXSID00303563	DTXSID50469406 DTXSID10304288 DTXSID10479006 DTXSID20581285 DTXSID80378133 DTXSID00675494 DTXSID80354538 DTXSID80374579 DTXSID00425739 DTXSID80160419 DTXSID80445152 DTXSID90544923 DTXSID20764975 DTXSID30406536 DTXSID80201972 DTXSID80174218 DTXSID60287370 DTXSID60243870 DTXSID10494017 DTXSID50321212
DTXSID20164350	DTXSID20702155 DTXSID4052710 DTXSID80394191 DTXSID70243947 DTXSID30625543 DTXSID40476780 DTXSID60538950 DTXSID60518979 DTXSID40289276 DTXSID50851266 DTXSID20401272 DTXSID60844245 DTXSID80736537 DTXSID30424033 DTXSID10178481 DTXSID80593147 DTXSID20718372 DTXSID20424628 DTXSID30593692 DTXSID40452342
DTXSID50469845	DTXSID10612390 DTXSID80201972 DTXSID30189670 DTXSID80354538 DTXSID30419727 DTXSID50469406 DTXSID10479006 DTXSID20573246 DTXSID90544923 DTXSID50709455 DTXSID20581285 DTXSID10304288 DTXSID90147352 DTXSID00838946 DTXSID30551772 DTXSID80334532 DTXSID30582208 DTXSID70321698 DTXSID80160419 DTXSID40419571
DTXSID30703931	DTXSID60221153 DTXSID00430449 DTXSID20883832 DTXSID30707717 DTXSID70702827 DTXSID60368810 DTXSID30373178 DTXSID10653223 DTXSID40601833 DTXSID60751788 DTXSID20376097 DTXSID5058307 DTXSID90216138 DTXSID20300630 DTXSID50314629 DTXSID40569489 DTXSID20220884 DTXSID70587595 DTXSID30874695 DTXSID10776784
DTXSID00807915	DTXSID40684308 DTXSID00732213 DTXSID8058873 DTXSID80679117 DTXSID80705187 DTXSID7068500 DTXSID70305453 DTXSID10430172 DTXSID00308730 DTXSID10408290 DTXSID20454804 DTXSID90582744 DTXSID30181952 DTXSID10197096 DTXSID50327779 DTXSID90405949 DTXSID0071623 DTXSID70684316 DTXSID50756247 DTXSID00677296
DTXSID20218908	DTXSID40331784 DTXSID50243485 DTXSID40742194 DTXSID60444547 DTXSID30483665 DTXSID20531169 DTXSID60841597 DTXSID30275941 DTXSID80755965 DTXSID80383823 DTXSID40673136 DTXSID80326639 DTXSID50645844 DTXSID90837988 DTXSID70143711 DTXSID10635983 DTXSID00385263 DTXSID70159079 DTXSID40673156 DTXSID60454085
DTXSID00807910	DTXSID30644971 DTXSID30452811 DTXSID20587505 DTXSID10198664 DTXSID50573936 DTXSID30485740 DTXSID60475033 DTXSID20807715 DTXSID20644541 DTXSID20628361 DTXSID10595098 DTXSID30776867 DTXSID10277544 DTXSID70356521 DTXSID50703751 DTXSID10404075 DTXSID20695578 DTXSID20557920 DTXSID30414252 DTXSID80741449
DTXSID40147529	DTXSID60773703 DTXSID60152433 DTXSID90208851 DTXSID00803811 DTXSID30155734 DTXSID60668867 DTXSID50317190 DTXSID60422527 DTXSID80433539 DTXSID90324101 DTXSID10161792 DTXSID00718032 DTXSID40806942 DTXSID30440930 DTXSID60745546 DTXSID00551885 DTXSID10585171 DTXSID60291573 DTXSID60318471 DTXSID20745582
DTXSID30858233	DTXSID70645942 DTXSID90492617 DTXSID50279724 DTXSID60798239 DTXSID70730322 DTXSID40637516 DTXSID70424759 DTXSID50793117 DTXSID50603808 DTXSID40230541 DTXSID80711208 DTXSID20435476 DTXSID90413382 DTXSID10198866 DTXSID30754322 DTXSID00609996 DTXSID70407486 DTXSID10838851 DTXSID00867392 DTXSID80429876
DTXSID70311256	DTXSID30614154 DTXSID20344135 DTXSID10554948 DTXSID40601373 DTXSID00642520 DTXSID00395529 DTXSID40439653 DTXSID80743105 DTXSID20698246 DTXSID50732263 DTXSID10891587 DTXSID10629968 DTXSID70754765 DTXSID50326540 DTXSID30557173 DTXSID40453071 DTXSID90628111 DTXSID30471709 DTXSID30468316 DTXSID40432200
DTXSID50525213	DTXSID40404144 DTXSID60556179 DTXSID20783707 DTXSID40637576 DTXSID10374845 DTXSID30516240 DTXSID90575873 DTXSID70798922 DTXSID40241793 DTXSID80359467 DTXSID60528876 DTXSID30493587 DTXSID90682793 DTXSID70599870 DTXSID40353340 DTXSID20436665 DTXSID40411712 DTXSID90400555 DTXSID30778487 DTXSID10415823
DTXSID40693374	DTXSID4041810 DTXSID60205271 DTXSID40275558 DTXSID60740192 DTXSID30145377 DTXSID90645924 DTXSID60421499 DTXSID00459978 DTXSID4046078 DTXSID70582464 DTXSID80707025 DTXSID00707406 DTXSID70456358 DTXSID30818478 DTXSID60144919 DTXSID00652745 DTXSID40640227 DTXSID50827421 DTXSID20553003 DTXSID80201275
DTXSID00554639	DTXSID30682070 DTXSID60475715 DTXSID90724925 DTXSID50852293 DTXSID80568037 DTXSID50346167 DTXSID30733692 DTXSID70442115 DTXSID90589091 DTXSID50494096 DTXSID80379382 DTXSID90313454 DTXSID40675413 DTXSID90494095 DTXSID70646116 DTXSID60671093 DTXSID30320723 DTXSID20716151 DTXSID30650693 DTXSID00509806
DTXSID00563584	DTXSID3024572 DTXSID70381813 DTXSID50317776 DTXSID70589892 DTXSID20317425 DTXSID60156799 DTXSID20405018 DTXSID40815110 DTXSID10371096 DTXSID60640860 DTXSID00207451 DTXSID20377544 DTXSID10612355 DTXSID20299156 DTXSID70742546 DTXSID60393622 DTXSID00681131 DTXSID40649235 DTXSID00243677 DTXSID20289436
DTXSID60781065	DTXSID40479418 DTXSID20347626 DTXSID40877819 DTXSID40306593 DTXSID00493690 DTXSID80395007 DTXSID20224488 DTXSID90429084 DTXSID60161888 DTXSID30815028 DTXSID80366136 DTXSID60570436 DTXSID30224595 DTXSID50885263 DTXSID30771352 DTXSID00214842 DTXSID00480863 DTXSID00552973 DTXSID40777941 DTXSID90377218
DTXSID40686423	DTXSID50727396 DTXSID30473521 DTXSID50558642 DTXSID00709400 DTXSID70311135 DTXSID20549360 DTXSID10653162 DTXSID30491422 DTXSID30876679 DTXSID80411312 DTXSID80732796 DTXSID20418946 DTXSID20495217 DTXSID60241134 DTXSID00626805 DTXSID00434503 DTXSID00494182 DTXSID70404652 DTXSID70480739 DTXSID20151740
DTXSID40697877	DTXSID10360869 DTXSID50501057 DTXSID10602312 DTXSID90407488 DTXSID90150528 DTXSID10732284 DTXSID80470742 DTXSID10856959 DTXSID00470168 DTXSID80380115 DTXSID60682068 DTXSID40641431 DTXSID30569493 DTXSID90560663 DTXSID00698769 DTXSID10548105 DTXSID20416169 DTXSID40402685 DTXSID50620575 DTXSID60671159
DTXSID40751781	DTXSID30199219 DTXSID20690220 DTXSID40852621 DTXSID00607654 DTXSID20774216 DTXSID00234782 DTXSID80360699 DTXSID80694123 DTXSID1073818 DTXSID20828440 DTXSID70467005 DTXSID40657714 DTXSID00846420 DTXSID90315610 DTXSID40820805 DTXSID90649740 DTXSID40181903 DTXSID80150335 DTXSID10704562 DTXSID60313683
DTXSID10565579	DTXSID50796183 DTXSID40236740 DTXSID70372483 DTXSID80275138 DTXSID10397675 DTXSID80178857 DTXSID00581541 DTXSID70377933 DTXSID00849451 DTXSID20212007 DTXSID20403913 DTXSID70450659 DTXSID90691461 DTXSID10742762 DTXSID70697325 DTXSID80229974 DTXSID80176752 DTXSID30621707 DTXSID10749514 DTXSID20306930
DTXSID40684686	DTXSID80323461 DTXSID70684795 DTXSID40490865 DTXSID20360698 DTXSID00829238 DTXSID10692637 DTXSID70308782 DTXSID40588655 DTXSID10660952 DTXSID70877403 DTXSID40350617 DTXSID30153659 DTXSID80315361 DTXSID80761708 DTXSID70684311 DTXSID90202354 DTXSID80342490 DTXSID40536994 DTXSID50687820 DTXSID10590260
DTXSID40369128	DTXSID90226656 DTXSID40727128 DTXSID70155733 DTXSID80400903 DTXSID80891610 DTXSID20504914 DTXSID40510113 DTXSID40458521 DTXSID00488526 DTXSID40242104 DTXSID10850770 DTXSID70454834 DTXSID30877585 DTXSID60857835 DTXSID10293966 DTXSID20874720 DTXSID40305541 DTXSID10203525 DTXSID80314551 DTXSID80874721
DTXSID40511589	DTXSID20465238 DTXSID90463403 DTXSID20439696 DTXSID80401798 DTXSID30400892 DTXSID20287457 DTXSID90846171 DTXSID90821721 DTXSID70725798 DTXSID70745138 DTXSID90594448 DTXSID70719076 DTXSID90681468 DTXSID80556858 DTXSID80152435 DTXSID50829622 DTXSID40469152 DTXSID00685472 DTXSID30464792 DTXSID70658476
DTXSID10387612	DTXSID90364648 DTXSID90299461 DTXSID10287769 DTXSID50363798 DTXSID50444490 DTXSID90455944 DTXSID50644453 DTXSID30279782 DTXSID90418514 DTXSID7060671 DTXSID80517540 DTXSID70644950 DTXSID50309419 DTXSID00145107 DTXSID80202702 DTXSID00288189 DTXSID10472254 DTXSID30644951 DTXSID50157376 DTXSID90408495
DTXSID00744518	DTXSID10684673 DTXSID10183030 DTXSID90586207 DTXSID20503785 DTXSID20190230 DTXSID70625865 DTXSID50722785 DTXSID00549424 DTXSID80310856 DTXSID70497786 DTXSID90699740 DTXSID20176175 DTXSID00637476 DTXSID70183152 DTXSID10311275 DTXSID30477948 DTXSID70892373 DTXSID90618451 DTXSID50642030 DTXSID90751478
DTXSID20693034	DTXSID60227397 DTXSID40678308 DTXSID10749771 DTXSID80760897 DTXSID60317924 DTXSID80700293 DTXSID20470963 DTXSID70725697 DTXSID70298639 DTXSID40766911 DTXSID70159539 DTXSID50201545 DTXSID10776784 DTXSID90238411 DTXSID30757434 DTXSID30874695 DTXSID60767445 DTXSID70587595 DTXSID90274410 DTXSID90216138
DTXSID40162555	DTXSID60712273 DTXSID60824885 DTXSID70434398 DTXSID10792848 DTXSID90308507 DTXSID00845655 DTXSID30798387 DTXSID90493083 DTXSID30635081 DTXSID10798461 DTXSID1047524 DTXSID40773286 DTXSID00778737 DTXSID50823004 DTXSID80675715 DTXSID8048739 DTXSID40718152 DTXSID20449851 DTXSID00392639 DTXSID30802918
DTXSID70203940	DTXSID70815022 DTXSID30645701 DTXSID50741597 DTXSID60392377 DTXSID70838534 DTXSID00669717 DTXSID70324422 DTXSID10617406 DTXSID90300384 DTXSID90493902 DTXSID60750599 DTXSID20490984 DTXSID80589722 DTXSID70804759 DTXSID40645696 DTXSID40153206 DTXSID20366130 DTXSID00628122 DTXSID10224311 DTXSID10224073
DTXSID90756620	DTXSID40325704 DTXSID70307038 DTXSID90295862 DTXSID10552823 DTXSID60469639 DTXSID50398863 DTXSID50277189 DTXSID5046980 DTXSID10635544 DTXSID10428473 DTXSID00308851 DTXSID30274191 DTXSID20795547 DTXSID70606972 DTXSID10375978 DTXSID90547696 DTXSID30686472 DTXSID0046981 DTXSID60691170 DTXSID00691119
DTXSID10619884	DTXSID20599406 DTXSID20384773 DTXSID00352657 DTXSID20319863 DTXSID90559774 DTXSID20817334 DTXSID70396285 DTXSID00480520 DTXSID60655757 DTXSID50388062 DTXSID20726972 DTXSID40564979 DTXSID90687682 DTXSID30744985 DTXSID40611250 DTXSID30468932 DTXSID20757701 DTXSID20677899 DTXSID10202497 DTXSID70771078
DTXSID40287338	DTXSID30815109 DTXSID20684144 DTXSID40734958 DTXSID10829507 DTXSID90315014 DTXSID30719355 DTXSID00806428 DTXSID80877696 DTXSID70532166 DTXSID80512252 DTXSID00466622 DTXSID30626373 DTXSID00404862 DTXSID20716333 DTXSID30208471 DTXSID00684309 DTXSID90237484 DTXSID20234527 DTXSID20368311 DTXSID70377478
DTXSID50683842	DTXSID00799422 DTXSID40482907 DTXSID30437284 DTXSID70615862 DTXSID70825161 DTXSID40758018 DTXSID40636302 DTXSID10221587 DTXSID50644933 DTXSID40683437 DTXSID30696854 DTXSID60323489 DTXSID00578895 DTXSID10843006 DTXSID10428695 DTXSID30178463 DTXSID50493185 DTXSID60485718 DTXSID30307711 DTXSID10847908
DTXSID80742138	DTXSID70439186 DTXSID60667315 DTXSID40630941 DTXSID50701510 DTXSID80342672 DTXSID90384826 DTXSID70463466 DTXSID10178027 DTXSID10462372 DTXSID60287178 DTXSID90535654 DTXSID30422054 DTXSID10443863 DTXSID90790185 DTXSID40343064 DTXSID40162434 DTXSID60312277 DTXSID80762139 DTXSID90580124 DTXSID20503326
DTXSID40686680	DTXSID70646974 DTXSID40848125 DTXSID40286720 DTXSID00385945 DTXSID00520798 DTXSID50383072 DTXSID00393722 DTXSID40403339 DTXSID40684545 DTXSID10749514 DTXSID80176752 DTXSID40405232 DTXSID10742762 DTXSID20683334 DTXSID20170072 DTXSID20620340 DTXSID50641508 DTXSID30365432 DTXSID20403913 DTXSID70539276
DTXSID40797826	DTXSID50737177 DTXSID40189227 DTXSID40560799 DTXSID50450192 DTXSID70671362 DTXSID90224117 DTXSID00164277 DTXSID00448948 DTXSID50675444 DTXSID20187488 DTXSID80517540 DTXSID00849193 DTXSID80874589 DTXSID80358874 DTXSID90487922 DTXSID50444490 DTXSID80235858 DTXSID60197384 DTXSID70295320 DTXSID60292929
DTXSID50146548	DTXSID20672682 DTXSID50821409 DTXSID7074539 DTXSID30496492 DTXSID10490291 DTXSID70383599 DTXSID60612360 DTXSID60716276 DTXSID00363268 DTXSID80229939 DTXSID00854247 DTXSID20425630 DTXSID50701636 DTXSID70659529 DTXSID10526266 DTXSID90220932 DTXSID00434482 DTXSID70281869 DTXSID40352474 DTXSID70232538
DTXSID50735299	DTXSID70525215 DTXSID00635977 DTXSID20744979 DTXSID80448724 DTXSID60706359 DTXSID60582534 DTXSID10851101 DTXSID1067544 DTXSID60333982 DTXSID00195864 DTXSID50785118 DTXSID10851262 DTXSID80551661 DTXSID90517379 DTXSID50166185 DTXSID70504944 DTXSID20180277 DTXSID60494264 DTXSID60294327 DTXSID30301931
DTXSID90230612	DTXSID6069244 DTXSID40173888 DTXSID80405079 DTXSID70364287 DTXSID40146451 DTXSID80622421 DTXSID60739344 DTXSID30686851 DTXSID60824168 DTXSID80649653 DTXSID10588985 DTXSID00418085 DTXSID7042017 DTXSID80686780 DTXSID50615800 DTXSID50785512 DTXSID20457890 DTXSID20674560 DTXSID40181403 DTXSID80689514
DTXSID60762798	DTXSID50226773 DTXSID60622323 DTXSID80845153 DTXSID10623148 DTXSID30720360 DTXSID10230533 DTXSID90392168 DTXSID60186430 DTXSID40759727 DTXSID40836926 DTXSID6048674 DTXSID60328979 DTXSID80818145 DTXSID60504716 DTXSID90221000 DTXSID90546720 DTXSID50239121 DTXSID80646046 DTXSID40762175 DTXSID30813660
DTXSID70534069	DTXSID70731511 DTXSID10427744 DTXSID00226006 DTXSID60350598 DTXSID10737097 DTXSID90484234 DTXSID60648563 DTXSID80316858 DTXSID40172578 DTXSID00539406 DTXSID10385532 DTXSID70158244 DTXSID50158207 DTXSID50520586 DTXSID10294852 DTXSID70313952 DTXSID50564228 DTXSID60191044 DTXSID40358198 DTXSID00524256
DTXSID50699120	DTXSID10490130 DTXSID20184311 DTXSID10651365 DTXSID90408152 DTXSID00820023 DTXSID50653424 DTXSID50588409 DTXSID90540804 DTXSID80692760 DTXSID80699133 DTXSID30449746 DTXSID60353387 DTXSID10690996 DTXSID40885510 DTXSID00588393 DTXSID10398208 DTXSID60372573 DTXSID70492650 DTXSID70851102 DTXSID30482355
DTXSID90627028	DTXSID50645804 DTXSID80791707 DTXSID60296129 DTXSID60524797 DTXSID70580642 DTXSID00310656 DTXSID10827528 DTXSID30775118 DTXSID00878645 DTXSID20708758 DTXSID00855274 DTXSID80152011 DTXSID50787819 DTXSID20276629 DTXSID70561335 DTXSID60702977 DTXSID10897084 DTXSID20883150 DTXSID40295796 DTXSID30774702
DTXSID90569176	DTXSID50682072 DTXSID10303498 DTXSID00276288 DTXSID00492042 DTXSID50490255 DTXSID10363416 DTXSID70558200 DTXSID00408542 DTXSID40640787 DTXSID90497349 DTXSID00808962 DTXSID30696071 DTXSID90567733 DTXSID80549568 DTXSID70494396 DTXSID10545093 DTXSID40472202 DTXSID80432562 DTXSID10363951 DTXSID90296879
DTXSID00205311	DTXSID80229358 DTXSID80787105 DTXSID50169035 DTXSID20449851 DTXSID20430582 DTXSID40312331 DTXSID60742030 DTXSID40305122 DTXSID60375943 DTXSID30645948 DTXSID40718152 DTXSID00392639 DTXSID40234367 DTXSID50405723 DTXSID30723154 DTXSID80236022 DTXSID20662902 DTXSID90493083 DTXSID60750736 DTXSID00792534
DTXSID40314097	DTXSID70458059 DTXSID30613566 DTXSID90789998 DTXSID40467375 DTXSID30645761 DTXSID40634742 DTXSID40171021 DTXSID40447793 DTXSID70168888 DTXSID00645551 DTXSID90833627 DTXSID20756532 DTXSID30790927 DTXSID60243911 DTXSID50790808 DTXSID50290792 DTXSID20830806 DTXSID40504734 DTXSID60189103 DTXSID90647923
