"","DIM3","DIM4"
"DTXSID10202856",-0.820274082225578,-0.484623843811482
"DTXSID30580224",-1.03205084247608,0.147627508434512
"DTXSID90502402",-0.441442336316702,0.719507580145007
"DTXSID20788898",-0.447367518066761,-0.51125721456225
"DTXSID40646941",-0.470611371531807,-0.0675387691017178
"DTXSID90551692",-0.393227236919808,0.250817888752625
"DTXSID10876677",-1.09645167090483,-1.19779823629809
"DTXSID40434007",0.0694877545338542,0.28277888788189
"DTXSID70590160",-0.403755895745837,-0.406466039708296
"DTXSID00222260",-0.272450073342466,-0.710908458815692
"DTXSID90218617",1.00353895031597,0.36281347279477
"DTXSID20671559",-0.234150329940815,0.635884571414852
"DTXSID00511126",-0.158976355330638,-0.403907584832033
"DTXSID60739187",-0.243131649784471,0.174923700204727
"DTXSID30467086",-0.532775312181993,-0.450583219976165
"DTXSID40745029",-0.938117768275481,-0.787254749757068
"DTXSID30603386",-0.848569577795267,0.236218038574303
"DTXSID20546632",-0.587769446150334,-0.123517291187215
"DTXSID40156156",-0.541093811006202,0.250281665664141
"DTXSID10761938",-1.01205105531868,-0.78752286130131
"DTXSID70392308",-1.92541685251201,-1.55605543208992
"DTXSID80348896",-0.413591068410881,0.221714121185405
"DTXSID00380192",-0.0745104720966049,0.773050307920398
"DTXSID80620765",-0.0237101900467138,0.153372636700141
"DTXSID00154214",-0.472576210401313,-0.436580923169406
"DTXSID70631784",0.414336269525686,0.927282354055911
"DTXSID90177699",-0.201002098798037,0.850074335563537
"DTXSID60649818",-1.16318448612464,-0.36431763567474
"DTXSID10646135",-1.3532073389742,-0.644236973878959
"DTXSID20679454",-1.32986755271973,-0.197634569079647
"DTXSID50757810",0.305561961379252,0.93712146408576
"DTXSID50440896",0.934010233817196,1.00121957846391
"DTXSID80383909",-0.771043929569988,-0.385451199292194
"DTXSID20526616",0.315102294723319,0.630775536391936
"DTXSID10587655",0.102574655393554,0.24969198702219
"DTXSID90618350",-0.235521552803565,0.142579803694675
"DTXSID30237968",0.821248855013475,0.545103568097268
"DTXSID80616007",-0.978190484967791,-0.722448233535611
"DTXSID20205853",-0.472871049722289,-0.114746689969528
"DTXSID30446795",-0.595322150212967,-0.363302582416044
"DTXSID30702328",-0.462886488714355,-0.644141041089535
"DTXSID60401170",-0.548236889911314,-0.855596234242332
"DTXSID20616006",-0.724843187231262,0.0877578484811521
"DTXSID00568195",-0.715268251380849,0.424456106038788
"DTXSID00380990",-0.773269005254126,0.210385065091455
"DTXSID00845054",0.163015140941742,0.73339509111522
"DTXSID00825235",0.627154810811621,0.467125817478513
"DTXSID50453840",-0.823334157683981,-0.234225773061616
"DTXSID8058031",0.908678880916486,0.581342539839989
"DTXSID00827890",2.936861420624,0.136123169997844
"DTXSID20236001",0.711907658637017,0.283437771536531
"DTXSID4064551",0.0779595790657593,0.200105664762546
"DTXSID70843966",-0.821940144409304,-0.656094378331781
"DTXSID60675091",0.380563757234611,0.713716871055523
"DTXSID60584790",0.608035604252335,-0.0826323651325665
"DTXSID20463153",0.769429582340082,0.0775130506585877
"DTXSID90175175",-1.20808714797811,-2.1497161389781
"DTXSID40650543",-0.517524453078641,-0.391632680492077
"DTXSID90848751",-0.768638800401422,-0.758863321397956
"DTXSID70655127",-0.0789684981944912,0.925911131193161
"DTXSID10144409",-0.204816990700505,-0.432268348049605
"DTXSID60608889",1.5393750194505,-0.865568983155848
"DTXSID20329306",-1.08862691793314,-0.364673805278794
"DTXSID90394889",-1.05313095054007,-0.251766975496989
"DTXSID30593697",0.363704228865807,0.211166609312254
"DTXSID50352662",-0.261591972689116,0.267585421696811
"DTXSID20355640",-0.171810273171004,0.721947311819919
"DTXSID80596532",-1.56338330468886,-0.607197604868318
"DTXSID10692955",-0.447482303903307,0.0330011609155141
"DTXSID40594231",-2.0133791641387,-1.22075512517177
"DTXSID70217284",0.0543288908551207,0.59474334591038
"DTXSID30704509",1.10335866639549,-0.503754028688278
"DTXSID40236063",-0.316004302745117,-1.08782882140853
"DTXSID90805920",-1.16144217797552,-1.89955551463093
"DTXSID10531037",-0.0491642035135797,-0.761057731940554
"DTXSID70530960",0.135428047215357,0.785715984370752
"DTXSID10450496",-0.45948909669902,0.465482545706715
"DTXSID20492645",0.174164143551262,0.870648885680578
"DTXSID10407506",0.164466547134693,0.0393972981061732
"DTXSID20624282",0.807629455587503,0.0145793778820203
"DTXSID70637660",0.0492119811025934,0.10518426507998
"DTXSID50462694",-0.878925845023884,-0.302303083367444
"DTXSID80795861",-0.199159920494687,0.724563159614456
"DTXSID00372774",-0.688129322683136,0.0757777834621726
"DTXSID8025886",-0.677459150243827,-0.206964183797745
"DTXSID00343040",-0.403932011865462,-0.109484329238917
"DTXSID30162822",1.62846717017243,-1.1772653296401
"DTXSID40621915",-2.11823166927574,-1.51164341250108
"DTXSID60395843",-1.13702207081447,-0.118408256164299
"DTXSID40332690",-0.922621588039815,0.260802449760559
"DTXSID60807239",-0.42367943693785,-1.17802408344897
"DTXSID30550220",-0.023139364451885,0.944283396037994
"DTXSID20850029",-0.983422180556863,-0.667748938888246
"DTXSID80592776",-0.51053076251642,0.615459409640701
"DTXSID00745964",-0.227559223583411,-0.483727513754138
"DTXSID20330134",0.646350263336302,-0.689824413386899
"DTXSID50490972",-0.539577137165367,0.322966390410745
"DTXSID20168873",-0.548642577704029,0.529902227182578
"DTXSID30717856",0.234566089228301,0.191901951774883
"DTXSID70639927",0.394504723758291,0.526639307827818
"DTXSID50407500",-0.650193623615151,0.458316676389675
"DTXSID10469109",0.22728937143952,1.06486165308378
"DTXSID30555437",0.216787440390225,0.0118102043797878
"DTXSID70340324",-0.807608405775224,-0.274685324499519
"DTXSID50500580",-0.46846647917787,0.523927527243858
"DTXSID40748792",-0.0117835805812015,0.908193812638164
"DTXSID80599381",1.25388356551237,1.15128843782252
"DTXSID20738494",-0.356900207117275,0.189757059420946
"DTXSID20879078",-1.42330688106781,-0.796741627547669
"DTXSID70288474",2.19605745717505,-1.76958941617186
"DTXSID50802718",-0.549657630962725,-0.0379601087290925
"DTXSID40309327",-0.155265270947205,-1.05069745697327
"DTXSID50888618",0.241345123799747,0.333525714378315
"DTXSID30497888",-0.949799056608679,-0.552969265661552
"DTXSID10290112",-0.302028733715091,-0.631862199384774
"DTXSID80619937",2.62319236054063,-1.18263853884245
"DTXSID10180468",-0.787244574284151,-0.245581556932299
"DTXSID70532606",-0.428692539171342,0.261549391475012
"DTXSID80820228",0.272199074245698,-0.142536627592271
"DTXSID70162528",-0.63146912653107,-0.0798176108064791
"DTXSID60486285",-0.769998211169754,0.306049469123669
"DTXSID40416045",-0.582054983026244,0.761185028737964
"DTXSID10676457",-1.61781448779199,-0.528032622236049
