"","DIM1","DIM2"
"DTXSID60767586",1.64100145969703,-4.0864329442266
"DTXSID30856335",1.56632805068857,-0.541281463314861
"DTXSID70408079",1.64122000505962,-6.97018651442667
"DTXSID60657094",1.64390791185536,3.39223198118205
"DTXSID70545817",1.59649500607112,1.26244727819737
"DTXSID50828317",1.56296415899495,-4.13568043827709
"DTXSID90198748",1.60637013299318,-7.75082258555024
"DTXSID60415651",1.65842978544475,-0.284115051839911
"DTXSID50544247",1.59049714381686,0.718665213271433
"DTXSID20565742",1.64283676550941,3.36277029967118
"DTXSID9058026",1.65096197622208,1.32644350597163
"DTXSID30224838",1.58130150981013,-0.217077152338241
"DTXSID90153357",1.65864579721571,5.33768773944229
"DTXSID30399338",1.62201809173958,-8.13786587795709
"DTXSID00151223",1.56642906278169,0.674495530973107
"DTXSID30525579",1.61705459639614,-1.62569057789787
"DTXSID30391832",1.63556603429981,2.06449030138386
"DTXSID90239903",1.63879780096583,-5.78478820254176
"DTXSID10305770",1.63084105326695,2.20143918387599
"DTXSID90296874",1.65999189277407,3.94801006097306
"DTXSID10833563",1.60003409055322,0.93036015313829
"DTXSID10315915",1.64710246531458,2.11911867464441
"DTXSID70663404",1.6584341093154,2.45751370275859
"DTXSID50466112",1.56751000238415,-2.76131737486922
"DTXSID30738809",1.63978955382065,1.11328338663711
"DTXSID90879540",1.65022156172277,2.77107318370127
"DTXSID10622116",1.58535155578718,1.44474558126381
"DTXSID40442021",1.57078393129176,-0.0332381934943769
"DTXSID50352965",1.60313803868666,1.15882049628603
"DTXSID90774920",1.56630809640427,5.62392134341305
"DTXSID4041286",1.64651847567434,3.34668552143454
"DTXSID60551780",1.62718828617264,-6.65785380766002
"DTXSID20302093",1.63633766269445,3.56018991611605
"DTXSID90596083",1.59752273617637,-4.40953344678344
"DTXSID90822596",1.60595050569612,0.860903071768027
"DTXSID50323413",1.64138270743767,-1.60760473904133
"DTXSID90446110",1.64425727876127,-0.390890678164205
"DTXSID10573073",1.5765139755982,-5.55467242081031
"DTXSID60177025",1.58068669375244,6.58904932878416
"DTXSID10645663",1.65585445097577,-3.34929135306995
"DTXSID20371183",1.57602114674964,7.30121185093545
"DTXSID10631940",1.63633077388498,-1.16399304932334
"DTXSID80431919",1.58271557011364,3.03125161752336
"DTXSID50678071",1.60840030113602,1.72087030133723
"DTXSID50570763",1.65408840392288,-2.09331681502798
"DTXSID90452958",1.61963587553536,4.30217209795809
"DTXSID10556205",1.61519935731464,-2.50891571038449
"DTXSID10275621",1.64092152014911,6.33549602134289
"DTXSID30786764",1.58581776222543,-5.14001237288655
"DTXSID80524390",1.6114080530097,-0.422812953976458
"DTXSID30276852",1.62755994721849,-2.84145126848617
"DTXSID90515653",1.64000387437571,-0.396570592753644
"DTXSID90356528",1.65703230238803,2.7738409773958
"DTXSID60544773",1.5641629991506,-1.87626801675823
"DTXSID60390232",1.61125924508574,3.66941569370704
"DTXSID30576905",1.65035609825281,1.72615953340737
"DTXSID70744762",1.58403156182124,4.15643439889214
"DTXSID80711809",1.64146349897221,-2.16452837595587
"DTXSID50290858",1.58524867565563,-2.78618755879963
"DTXSID50881144",1.62888471546707,2.08450352943866
"DTXSID10487449",1.64119240404037,2.10567705568774
"DTXSID60406009",1.58661662539398,-2.85704818078101
"DTXSID30418912",1.5898033381965,-1.49982109846294
"DTXSID70668696",1.56647927375314,0.548185820358722
"DTXSID90496892",1.65023796612408,-0.349598110119436
"DTXSID70763978",1.62094296179973,-2.87442187000381
"DTXSID20540271",1.62902316829495,-6.03120186481925
"DTXSID70723734",1.63797864592593,2.33253181615146
"DTXSID20640907",1.61175910231559,-0.41751428229139
"DTXSID20531644",1.64764650083143,-1.11606548842447
"DTXSID60787724",1.65738273814785,-4.65533802961011
"DTXSID70313038",1.66040909382419,0.39889978319395
"DTXSID40280288",1.60448021225749,2.08530176037424
"DTXSID90665304",1.61967149663818,3.97377559783631
"DTXSID20660600",1.5703038721908,-0.917956295293895
"DTXSID00868248",1.63149000474,-1.9240862241638
"DTXSID80792592",1.6414746513871,-5.73251981170996
"DTXSID60396476",1.65935167016994,2.60936110690002
"DTXSID50521891",1.60690500579878,-4.68616718122306
"DTXSID50418797",1.62830223426408,5.04213848555116
"DTXSID00547849",1.63152084256849,-2.72359469723885
"DTXSID50663629",1.65492581643533,2.07340406608256
"DTXSID10777559",1.60164431564393,0.729961583140607
"DTXSID90341499",1.59802493632451,-1.36750322818287
"DTXSID60420700",1.61548774649242,4.31984934772605
"DTXSID80404461",1.65159466371409,3.64222514566986
"DTXSID40608584",1.58832651794368,4.47773322973319
"DTXSID20833837",1.62816059034102,-3.78358371645416
"DTXSID40561463",1.64240161972654,2.5128940551116
"DTXSID80526455",1.60939820456219,-2.90149433472881
"DTXSID00453173",1.64657968584542,-0.929887236881209
"DTXSID10603384",1.59662028760541,-1.76942043065908
"DTXSID60781646",1.6181256688962,-0.719102787468017
"DTXSID90453864",1.64156467898068,-1.91237479117288
"DTXSID50653383",1.61392256535525,-2.0214566200471
"DTXSID00222649",1.61275389780933,-0.0464861549596663
"DTXSID30619189",1.64468878869068,0.793692192058183
"DTXSID20757120",1.64690909972043,-4.02116132758778
"DTXSID10368981",1.6501203270604,-0.969933804925184
"DTXSID40671935",1.63673544800107,2.2303088935295
"DTXSID80503746",1.59999139737124,0.905283957322965
"DTXSID00304474",1.58598126355006,-5.60434214649306
"DTXSID90584581",1.64312703761963,2.02739869623178
"DTXSID40237671",1.57883499439857,5.99385774438547
"DTXSID80670301",1.61274971068057,2.9213099782499
"DTXSID6041139",1.6566376695874,-1.50041747603055
"DTXSID00418742",1.64684585933402,1.60504979066726
"DTXSID40485852",1.56999018831775,-0.117864636447256
"DTXSID40606580",1.58961268972274,2.07567984765021
"DTXSID20545423",1.56886016379316,-5.4659440653365
"DTXSID00444248",1.63784646365149,-1.5063847657341
"DTXSID30741090",1.60766942672274,2.19093696115429
"DTXSID90694730",1.57939267784834,-0.486657592559868
"DTXSID60601552",1.62339362938176,-2.8331257089385
"DTXSID50684076",1.58121504490035,2.60828322653211
"DTXSID20758495",1.60528490278106,4.19692569034274
"DTXSID90565618",1.58757271226446,-7.2621746812104
"DTXSID00377880",1.59211185783572,0.151300553759932
"DTXSID20674626",1.58383792650945,5.57007125107358
"DTXSID60154790",1.57325530224273,-2.37986769085713
"DTXSID00296108",1.60161838756524,1.64585903876851
"DTXSID30577210",1.63996575422736,2.09962058764952
"DTXSID30379872",1.59080772528953,-0.126967164884259
"DTXSID80297178",1.63826484481011,-2.0179736324668
"DTXSID50213885",1.61737396854367,5.10460446321697
"DTXSID20760997",1.58280112919118,1.97450012888131
"DTXSID30290891",1.57612623409708,-5.21947805275152
"DTXSID9064184",1.57200618708953,2.86923832773695
"DTXSID90205688",1.56887151829699,-0.355363793888111
"DTXSID4063741",1.62467023720207,2.67802097790299
"DTXSID70554126",1.60198630291666,5.86807016095416
"DTXSID90598880",1.59133796031833,2.69250903165656
"DTXSID60646165",1.61393905555166,5.41225107832934
