ID	Neighbors
DTXSID80570877	DTXSID50807526 DTXSID10570229 DTXSID80442065 DTXSID10323353 DTXSID30826871 DTXSID30835908 DTXSID50201767 DTXSID10324906 DTXSID30719214 DTXSID80647710 DTXSID00586233 DTXSID30858137 DTXSID20596394 DTXSID90358128 DTXSID80640100 DTXSID80340239 DTXSID80632429 DTXSID50716144 DTXSID00385662 DTXSID80427110
DTXSID4021395	DTXSID00394618 DTXSID10698452 DTXSID30754842 DTXSID60400562 DTXSID80294021 DTXSID60210284 DTXSID80642447 DTXSID40652320 DTXSID40525207 DTXSID10753934 DTXSID6065131 DTXSID00821075 DTXSID40167207 DTXSID60433451 DTXSID3067025 DTXSID60825054 DTXSID20460329 DTXSID20791463 DTXSID60332415 DTXSID60236005
DTXSID30578141	DTXSID40448907 DTXSID50724062 DTXSID80369662 DTXSID30444453 DTXSID20481175 DTXSID70699662 DTXSID80820708 DTXSID1029122 DTXSID30178660 DTXSID30548162 DTXSID30454673 DTXSID70586083 DTXSID80801895 DTXSID10656436 DTXSID80698863 DTXSID10378863 DTXSID60429051 DTXSID60759784 DTXSID50331033 DTXSID10850179
DTXSID30384880	DTXSID40695373 DTXSID40300652 DTXSID70843345 DTXSID90232373 DTXSID40627573 DTXSID00701984 DTXSID20432566 DTXSID1065394 DTXSID60407733 DTXSID00703807 DTXSID90524947 DTXSID50661660 DTXSID70627223 DTXSID00703206 DTXSID60284884 DTXSID40356619 DTXSID70360547 DTXSID70196888 DTXSID70196702 DTXSID10406251
DTXSID60182477	DTXSID80512530 DTXSID90164468 DTXSID90590026 DTXSID40523041 DTXSID70498415 DTXSID10634916 DTXSID50174008 DTXSID00433374 DTXSID70598863 DTXSID60589907 DTXSID30714401 DTXSID60571488 DTXSID90884917 DTXSID80810700 DTXSID50695965 DTXSID40622189 DTXSID00752597 DTXSID90626112 DTXSID90602178 DTXSID30385352
DTXSID80360179	DTXSID50307839 DTXSID30648954 DTXSID60473857 DTXSID60218245 DTXSID20177768 DTXSID40180158 DTXSID70640710 DTXSID60367242 DTXSID90279905 DTXSID40321600 DTXSID70855620 DTXSID80713828 DTXSID40174956 DTXSID40751064 DTXSID50339110 DTXSID40276166 DTXSID10307830 DTXSID70275066 DTXSID20811493 DTXSID60657079
DTXSID30721731	DTXSID30892793 DTXSID0043719 DTXSID90795211 DTXSID60560413 DTXSID50894092 DTXSID30896736 DTXSID60236166 DTXSID60655575 DTXSID30182989 DTXSID40143061 DTXSID10149712 DTXSID80453550 DTXSID6075194 DTXSID60879653 DTXSID50237682 DTXSID90751473 DTXSID70434297 DTXSID60401251 DTXSID30150360 DTXSID50665986
DTXSID50731352	DTXSID40332897 DTXSID40388516 DTXSID30761798 DTXSID10499007 DTXSID0051524 DTXSID90623863 DTXSID10453407 DTXSID00180578 DTXSID60736156 DTXSID30438958 DTXSID10483345 DTXSID00718597 DTXSID90358188 DTXSID30429447 DTXSID10526448 DTXSID80663379 DTXSID60822583 DTXSID00646487 DTXSID60598695 DTXSID70515797
DTXSID10660992	DTXSID10206475 DTXSID50773156 DTXSID50334504 DTXSID50632850 DTXSID40346878 DTXSID6066496 DTXSID60439251 DTXSID30617049 DTXSID30855181 DTXSID20751668 DTXSID80603957 DTXSID70532666 DTXSID00406169 DTXSID10321531 DTXSID50701212 DTXSID40461535 DTXSID20590130 DTXSID10582726 DTXSID30589055 DTXSID70178684
DTXSID50823620	DTXSID00491393 DTXSID10371071 DTXSID40510719 DTXSID40368696 DTXSID80601933 DTXSID30538381 DTXSID30535693 DTXSID70655642 DTXSID70807149 DTXSID40771065 DTXSID00617051 DTXSID30180021 DTXSID40773685 DTXSID50441661 DTXSID50822895 DTXSID70522007 DTXSID30504026 DTXSID80604388 DTXSID20174691 DTXSID30842213
DTXSID00346970	DTXSID80503781 DTXSID50369477 DTXSID10295304 DTXSID10335133 DTXSID70572087 DTXSID60308534 DTXSID60640628 DTXSID00576331 DTXSID00405591 DTXSID10843223 DTXSID00358058 DTXSID00566398 DTXSID70192401 DTXSID40718137 DTXSID90372546 DTXSID10845166 DTXSID70749671 DTXSID40588872 DTXSID70876219 DTXSID00812382
DTXSID80641112	DTXSID50612930 DTXSID90650275 DTXSID50743016 DTXSID1064532 DTXSID20340672 DTXSID90532042 DTXSID90397052 DTXSID00877032 DTXSID10448454 DTXSID00672403 DTXSID60355624 DTXSID70285180 DTXSID00166014 DTXSID30346781 DTXSID60525688 DTXSID80458686 DTXSID5045128 DTXSID80717124 DTXSID60311467 DTXSID60292181
DTXSID20317768	DTXSID80662706 DTXSID10753494 DTXSID30349419 DTXSID00538858 DTXSID50753493 DTXSID60420740 DTXSID90384442 DTXSID70407865 DTXSID70585516 DTXSID20406702 DTXSID80646622 DTXSID30463780 DTXSID90653968 DTXSID40656186 DTXSID40190232 DTXSID10652958 DTXSID20471056 DTXSID70707655 DTXSID40479756 DTXSID90660778
DTXSID00481057	DTXSID70314565 DTXSID40592136 DTXSID50329056 DTXSID60762253 DTXSID40847476 DTXSID00284308 DTXSID90494156 DTXSID00239954 DTXSID40807818 DTXSID20802962 DTXSID60328858 DTXSID2048119 DTXSID60765901 DTXSID60799746 DTXSID80595464 DTXSID50889120 DTXSID80385382 DTXSID70848173 DTXSID20656265 DTXSID80532192
DTXSID10667527	DTXSID30190887 DTXSID90855602 DTXSID90443644 DTXSID70166809 DTXSID70547058 DTXSID90503338 DTXSID70612639 DTXSID50441540 DTXSID60656183 DTXSID30544402 DTXSID50607563 DTXSID90346823 DTXSID50633246 DTXSID3071199 DTXSID80553569 DTXSID60838447 DTXSID90423623 DTXSID50373832 DTXSID80824423 DTXSID40822006
DTXSID40399900	DTXSID70744429 DTXSID80313488 DTXSID80677835 DTXSID90702208 DTXSID30635203 DTXSID70681840 DTXSID30526203 DTXSID50421483 DTXSID70289769 DTXSID70778764 DTXSID60610088 DTXSID70622839 DTXSID60343804 DTXSID50179114 DTXSID10441768 DTXSID20297056 DTXSID40344117 DTXSID40656106 DTXSID20413719 DTXSID10466456
DTXSID10667522	DTXSID00876126 DTXSID50295808 DTXSID00217752 DTXSID30494756 DTXSID70510681 DTXSID40542035 DTXSID20456207 DTXSID10509736 DTXSID50430611 DTXSID40505867 DTXSID80348437 DTXSID90681908 DTXSID70614714 DTXSID80750334 DTXSID50476211 DTXSID10836079 DTXSID00188190 DTXSID90645560 DTXSID40606489 DTXSID10506346
DTXSID10843521	DTXSID30844439 DTXSID60678966 DTXSID50353836 DTXSID90386401 DTXSID50554745 DTXSID40311647 DTXSID10430036 DTXSID10682492 DTXSID80184958 DTXSID00142974 DTXSID40472343 DTXSID90281927 DTXSID70715311 DTXSID50702062 DTXSID90738800 DTXSID20584291 DTXSID80546178 DTXSID80588558 DTXSID90835742 DTXSID90171455
DTXSID80462627	DTXSID00395701 DTXSID80523166 DTXSID00194256 DTXSID40618709 DTXSID50815141 DTXSID60535707 DTXSID50700523 DTXSID90728943 DTXSID10493585 DTXSID30528525 DTXSID50694493 DTXSID10188722 DTXSID60179781 DTXSID60826708 DTXSID1063938 DTXSID5052466 DTXSID90888071 DTXSID40486405 DTXSID50579034 DTXSID10741952
DTXSID60699631	DTXSID80807817 DTXSID00735587 DTXSID70615145 DTXSID00750598 DTXSID20773885 DTXSID60200625 DTXSID60815657 DTXSID00240207 DTXSID5065019 DTXSID40281896 DTXSID10319195 DTXSID90809741 DTXSID00512436 DTXSID10854571 DTXSID30288475 DTXSID30883328 DTXSID80880887 DTXSID30163359 DTXSID80778811 DTXSID50710824
DTXSID50808391	DTXSID90888753 DTXSID40292563 DTXSID30851380 DTXSID50401240 DTXSID7071739 DTXSID70458574 DTXSID20892409 DTXSID90746046 DTXSID50171996 DTXSID00412386 DTXSID60682301 DTXSID20890006 DTXSID20296862 DTXSID50347553 DTXSID00725403 DTXSID40621874 DTXSID70223860 DTXSID70830937 DTXSID60552994 DTXSID00682305
DTXSID10200635	DTXSID90624991 DTXSID10622732 DTXSID70876638 DTXSID30666436 DTXSID80674960 DTXSID60456206 DTXSID00491479 DTXSID10652998 DTXSID30614098 DTXSID80202666 DTXSID10406751 DTXSID00688529 DTXSID00552993 DTXSID80757666 DTXSID4046284 DTXSID10628512 DTXSID20697279 DTXSID90202339 DTXSID80204206 DTXSID30672537
DTXSID40182415	DTXSID60463157 DTXSID40232363 DTXSID90840472 DTXSID00648042 DTXSID20791165 DTXSID90274298 DTXSID00824900 DTXSID50782682 DTXSID80311080 DTXSID20775586 DTXSID4034738 DTXSID70227843 DTXSID80463932 DTXSID00312190 DTXSID20232265 DTXSID90175610 DTXSID60232264 DTXSID20652621 DTXSID90407923 DTXSID70437667
DTXSID60517588	DTXSID60366518 DTXSID00665971 DTXSID90646678 DTXSID50484932 DTXSID20374816 DTXSID7069574 DTXSID50812610 DTXSID80760473 DTXSID90606232 DTXSID40217054 DTXSID70818290 DTXSID20296084 DTXSID60217495 DTXSID60840343 DTXSID40351861 DTXSID40750870 DTXSID70600455 DTXSID80697316 DTXSID60812767 DTXSID50512264
DTXSID50483627	DTXSID60534098 DTXSID30675225 DTXSID70343411 DTXSID80349949 DTXSID60652569 DTXSID80356395 DTXSID10549435 DTXSID50496232 DTXSID00147646 DTXSID20613616 DTXSID10594804 DTXSID00659173 DTXSID90793257 DTXSID00797842 DTXSID80711708 DTXSID30296176 DTXSID70419004 DTXSID70730089 DTXSID10876354 DTXSID60418480
DTXSID40276166	DTXSID40180158 DTXSID40321600 DTXSID90279905 DTXSID90725917 DTXSID00193845 DTXSID70640710 DTXSID50806993 DTXSID40506016 DTXSID10776840 DTXSID80508473 DTXSID90183891 DTXSID70536588 DTXSID70855620 DTXSID50307839 DTXSID60367242 DTXSID10801449 DTXSID80360179 DTXSID50811224 DTXSID30648954 DTXSID6063309
DTXSID80482143	DTXSID50833885 DTXSID20457638 DTXSID30496513 DTXSID40147827 DTXSID70707594 DTXSID70325999 DTXSID20446865 DTXSID50468191 DTXSID30428516 DTXSID30485164 DTXSID20864126 DTXSID40706377 DTXSID20662846 DTXSID40456986 DTXSID40888309 DTXSID90388642 DTXSID40409437 DTXSID30482138 DTXSID80533987 DTXSID60563207
DTXSID50371439	DTXSID60508633 DTXSID60803493 DTXSID60424465 DTXSID70355630 DTXSID40856967 DTXSID40164771 DTXSID70341073 DTXSID90734342 DTXSID70657045 DTXSID80874206 DTXSID70529076 DTXSID20157585 DTXSID90706064 DTXSID2072253 DTXSID80876725 DTXSID70795254 DTXSID30160762 DTXSID50390105 DTXSID80703961 DTXSID30400130
DTXSID20296084	DTXSID70600455 DTXSID40750870 DTXSID90740584 DTXSID30406091 DTXSID50484932 DTXSID80356158 DTXSID00665971 DTXSID70283282 DTXSID60517588 DTXSID50314604 DTXSID00445038 DTXSID80179728 DTXSID40217054 DTXSID70176221 DTXSID50551754 DTXSID40351861 DTXSID50692611 DTXSID80760473 DTXSID90603680 DTXSID50741936
DTXSID90876498	DTXSID30205788 DTXSID90763172 DTXSID20642385 DTXSID90456931 DTXSID40438227 DTXSID70512726 DTXSID00548977 DTXSID20766232 DTXSID90809928 DTXSID80110055 DTXSID00581061 DTXSID60529707 DTXSID40556617 DTXSID10596565 DTXSID20281076 DTXSID80732832 DTXSID70776008 DTXSID40662383 DTXSID40296662 DTXSID70505173
DTXSID80498269	DTXSID00822148 DTXSID30448850 DTXSID60877230 DTXSID40193369 DTXSID00473558 DTXSID50701752 DTXSID40873836 DTXSID40478688 DTXSID10278495 DTXSID40785526 DTXSID80769027 DTXSID30466352 DTXSID50457969 DTXSID20339788 DTXSID80884244 DTXSID00876944 DTXSID60294509 DTXSID00748172 DTXSID60735588 DTXSID50628399
DTXSID50196381	DTXSID70828814 DTXSID10801449 DTXSID20775920 DTXSID30788743 DTXSID90495562 DTXSID50811224 DTXSID90183891 DTXSID10771996 DTXSID40506016 DTXSID80348376 DTXSID10697480 DTXSID80508473 DTXSID90725917 DTXSID10172944 DTXSID30727359 DTXSID50806993 DTXSID60694429 DTXSID6021034 DTXSID70675320 DTXSID60321602
DTXSID10765133	DTXSID70219283 DTXSID90517233 DTXSID70407249 DTXSID40385166 DTXSID60287759 DTXSID10816518 DTXSID00153181 DTXSID00426680 DTXSID80801133 DTXSID80324594 DTXSID10617921 DTXSID30561033 DTXSID00612349 DTXSID60403174 DTXSID20707423 DTXSID70567736 DTXSID40283097 DTXSID20554459 DTXSID70449846 DTXSID60700059
DTXSID20556014	DTXSID40680668 DTXSID40389942 DTXSID90421083 DTXSID30517075 DTXSID80754635 DTXSID10152847 DTXSID70671589 DTXSID30700900 DTXSID90784685 DTXSID80396195 DTXSID20606684 DTXSID40567167 DTXSID70813684 DTXSID40200209 DTXSID20602363 DTXSID10600651 DTXSID90527059 DTXSID20485557 DTXSID10512508 DTXSID40545864
DTXSID30328426	DTXSID40232424 DTXSID30399595 DTXSID00383820 DTXSID10734465 DTXSID30391514 DTXSID10286494 DTXSID40567268 DTXSID00434144 DTXSID60762394 DTXSID60310854 DTXSID20324957 DTXSID50482635 DTXSID30640296 DTXSID70336505 DTXSID00631893 DTXSID00512552 DTXSID60887112 DTXSID30343290 DTXSID70397515 DTXSID20330614
DTXSID30170907	DTXSID50233402 DTXSID50288871 DTXSID80836425 DTXSID40383667 DTXSID20622723 DTXSID50384488 DTXSID20311261 DTXSID30736800 DTXSID00462785 DTXSID50716225 DTXSID50410630 DTXSID00533444 DTXSID30880630 DTXSID20791463 DTXSID10813567 DTXSID30488519 DTXSID40167207 DTXSID30149572 DTXSID20460329 DTXSID20677359
DTXSID30365770	DTXSID20469711 DTXSID40451734 DTXSID80286168 DTXSID80676702 DTXSID20513142 DTXSID50185715 DTXSID50875881 DTXSID70624752 DTXSID00625671 DTXSID40430549 DTXSID40876665 DTXSID70214910 DTXSID50149332 DTXSID30788460 DTXSID40563962 DTXSID10503774 DTXSID60157125 DTXSID60537665 DTXSID70738767 DTXSID50173975
DTXSID90389816	DTXSID90591194 DTXSID20831030 DTXSID00511025 DTXSID80617817 DTXSID60298345 DTXSID30555452 DTXSID40431172 DTXSID80497454 DTXSID10483345 DTXSID10526448 DTXSID40496928 DTXSID50533176 DTXSID40421472 DTXSID90358188 DTXSID40333566 DTXSID30663501 DTXSID00201772 DTXSID90189979 DTXSID00180578 DTXSID00173142
DTXSID60829799	DTXSID20733141 DTXSID50415089 DTXSID60448969 DTXSID50635164 DTXSID80773962 DTXSID70738782 DTXSID20695598 DTXSID50557079 DTXSID00585362 DTXSID30236810 DTXSID00474484 DTXSID60233832 DTXSID80789109 DTXSID40186099 DTXSID80689655 DTXSID40625094 DTXSID40303749 DTXSID80657814 DTXSID80180990 DTXSID20219192
DTXSID60195249	DTXSID60441758 DTXSID50411940 DTXSID10233069 DTXSID70705979 DTXSID90501879 DTXSID70201628 DTXSID50568640 DTXSID30366141 DTXSID50360429 DTXSID4040763 DTXSID70694238 DTXSID20333266 DTXSID80370910 DTXSID20614961 DTXSID60374815 DTXSID00389842 DTXSID30528166 DTXSID00149529 DTXSID70585379 DTXSID10657367
DTXSID90633285	DTXSID60373747 DTXSID50786246 DTXSID90473709 DTXSID10444698 DTXSID50876570 DTXSID40184176 DTXSID50785299 DTXSID00594499 DTXSID60173406 DTXSID20677657 DTXSID80876583 DTXSID50845827 DTXSID00741542 DTXSID20204801 DTXSID50290555 DTXSID60846587 DTXSID70503795 DTXSID50452176 DTXSID50620878 DTXSID50522782
DTXSID00283154	DTXSID90671844 DTXSID00748031 DTXSID80519408 DTXSID40373881 DTXSID50850956 DTXSID00728232 DTXSID00684203 DTXSID00541448 DTXSID80144491 DTXSID70674530 DTXSID20428181 DTXSID30389618 DTXSID30381091 DTXSID60700170 DTXSID60627999 DTXSID30382689 DTXSID50545335 DTXSID90159238 DTXSID70676978 DTXSID50800936
DTXSID20284709	DTXSID10620096 DTXSID60761387 DTXSID20505385 DTXSID10437227 DTXSID00492244 DTXSID8049414 DTXSID90418650 DTXSID30400514 DTXSID40177806 DTXSID70708607 DTXSID00777826 DTXSID00668043 DTXSID90439941 DTXSID00226445 DTXSID70565191 DTXSID30395774 DTXSID50594621 DTXSID80558559 DTXSID40481435 DTXSID00427051
DTXSID90687344	DTXSID90382246 DTXSID10800891 DTXSID60610649 DTXSID60309809 DTXSID30553857 DTXSID50562380 DTXSID10399316 DTXSID30827469 DTXSID90687728 DTXSID90613284 DTXSID80838166 DTXSID30712164 DTXSID30825384 DTXSID30667206 DTXSID90471048 DTXSID90804074 DTXSID60465515 DTXSID20155682 DTXSID80218767 DTXSID20830801
DTXSID60849396	DTXSID00770155 DTXSID10667123 DTXSID70623104 DTXSID50808573 DTXSID20313745 DTXSID9072577 DTXSID00385809 DTXSID00352233 DTXSID70393799 DTXSID50411920 DTXSID70370161 DTXSID00448125 DTXSID60896406 DTXSID60395489 DTXSID60621992 DTXSID90816899 DTXSID20313482 DTXSID50835364 DTXSID30619826 DTXSID20698483
DTXSID10821389	DTXSID30679743 DTXSID20462368 DTXSID40800602 DTXSID50767191 DTXSID60660306 DTXSID80334592 DTXSID50463025 DTXSID90373038 DTXSID40600129 DTXSID90629264 DTXSID20677955 DTXSID00512936 DTXSID50466915 DTXSID40485175 DTXSID20578579 DTXSID00601697 DTXSID00571765 DTXSID60627136 DTXSID80628569 DTXSID50315671
DTXSID90672795	DTXSID50673622 DTXSID30582142 DTXSID90428057 DTXSID70672758 DTXSID80512050 DTXSID00379147 DTXSID60786171 DTXSID40442369 DTXSID50356504 DTXSID40734519 DTXSID60734430 DTXSID90497889 DTXSID80319743 DTXSID10655823 DTXSID70189119 DTXSID80738677 DTXSID40497591 DTXSID00650746 DTXSID20407370 DTXSID70446032
DTXSID00876126	DTXSID10667522 DTXSID40542035 DTXSID30494756 DTXSID40505867 DTXSID80348437 DTXSID50430611 DTXSID50295808 DTXSID70510681 DTXSID00217752 DTXSID10509736 DTXSID80750334 DTXSID10836079 DTXSID70497160 DTXSID20456207 DTXSID60495357 DTXSID10506346 DTXSID40702112 DTXSID40299294 DTXSID90645560 DTXSID60439973
DTXSID70755055	DTXSID10813300 DTXSID90561519 DTXSID00543801 DTXSID30722021 DTXSID30640852 DTXSID70426339 DTXSID10735871 DTXSID00562496 DTXSID50466137 DTXSID20146196 DTXSID10464679 DTXSID00238144 DTXSID90726808 DTXSID80322717 DTXSID50441424 DTXSID4071506 DTXSID30747350 DTXSID50441661 DTXSID70419029 DTXSID80569968
