"","DIM1","DIM2"
"DTXSID80524653",7.57723393345756,1.1562680115241
"DTXSID70731930",7.63510207789955,-2.78226515526022
"DTXSID60717344",7.65304163674322,2.38685187705172
"DTXSID10570204",7.64534107813655,-1.89451368904537
"DTXSID60220924",7.59981789973961,-1.10507601666289
"DTXSID10514805",7.58118235438568,-3.04261377428527
"DTXSID90193632",7.6247674209573,-3.90820700354946
"DTXSID40825537",7.56723770730492,-3.55025104821941
"DTXSID20591586",7.63101150726956,2.32925591780381
"DTXSID50445609",7.57100970428149,2.8044406711793
"DTXSID90661907",7.61950014746848,-0.477915102815663
"DTXSID50787834",7.63984306287746,2.28584132250489
"DTXSID30205066",7.62503201148552,4.06770819687336
"DTXSID10164389",7.59244245308675,1.73006532753071
"DTXSID70504161",7.5784687311058,2.23066820388302
"DTXSID20363568",7.6485769611369,2.22254643097099
"DTXSID40505160",7.60506135547143,-7.05311445295033
"DTXSID20188192",7.60240322869467,-4.72834232378064
"DTXSID40590915",7.64985593100199,3.09788074842781
"DTXSID60337864",7.6534448316734,0.00833889691673257
"DTXSID80858667",7.62245990661277,3.40788816742681
"DTXSID00767969",7.65947302776442,-6.29673781410482
"DTXSID20559848",7.57230761396977,-7.65083489680475
"DTXSID0059740",7.62629480989338,-9.60052382399066
"DTXSID70338721",7.60820615334458,-6.18994279250942
"DTXSID50593770",7.59284379152216,-2.85398954523015
"DTXSID30177491",7.59572952883355,-6.93500601024308
"DTXSID40780758",7.57464966334299,-6.62551633091838
"DTXSID10341431",7.56811314931764,-3.73429739903905
"DTXSID6063850",7.59038689735917,2.54032145478664
"DTXSID50730663",7.65650196407119,0.362771600712835
"DTXSID80550432",7.6179390204939,-1.33166262201057
"DTXSID70568243",7.64102186437531,2.4899639658254
"DTXSID30176969",7.64056514068454,-5.73602728887428
"DTXSID70219041",7.64155260440523,3.0102081106533
"DTXSID40276429",7.57342026137017,-1.33326256847576
"DTXSID20572577",7.65677093868091,2.05915284184912
"DTXSID40668941",7.57251750758774,0.89483504745033
"DTXSID90878694",7.64046214892541,5.11923052968912
"DTXSID00799068",7.60556911400514,-0.323041393865875
"DTXSID40631771",7.61724662564583,-6.39108323460041
"DTXSID40338399",7.59556126129758,3.54648604243382
"DTXSID90497081",7.66013519940696,0.0627460801499342
"DTXSID50562789",7.6142581598978,0.30143180274032
"DTXSID30288915",7.62642330068217,4.33196861097568
"DTXSID90571274",7.58581475322639,-3.03863256548091
"DTXSID20452885",7.5786549904228,-2.22320762412657
"DTXSID70430714",7.63524331969338,-0.79160311193299
"DTXSID10806232",7.58827251023139,1.03834930101844
"DTXSID10606916",7.5672098883533,-0.0507001157615526
"DTXSID50310661",7.56225913948281,-6.08767550847577
"DTXSID10241927",7.61303407815457,-4.32606604917207
"DTXSID90313015",7.57389756082172,-0.802718813237334
"DTXSID60277478",7.64371837629137,-2.88169917094352
"DTXSID00211376",7.59701431844599,-8.60401538247662
"DTXSID10303099",7.64215660984952,-1.69308004647508
"DTXSID80343205",7.64961233199429,1.8622341996334
"DTXSID60277953",7.59027196401388,-4.26675335853562
"DTXSID70337370",7.65710211471812,0.207257223437897
"DTXSID50439508",7.56461439633801,-5.72768607508611
"DTXSID7060253",7.64367396440003,-1.84340381977957
"DTXSID80830549",7.65456008649009,3.58277925604316
"DTXSID60751945",7.63440395589656,-0.538362607111886
"DTXSID70766202",7.64064585309477,1.58180689364761
"DTXSID4024353",7.62795420604657,-1.18988603964231
"DTXSID70447089",7.5877467185169,-1.69523071690324
"DTXSID00631277",7.61758061423211,2.52913034495064
"DTXSID80566952",7.56486718795332,0.5632520370791
"DTXSID50299402",7.60525089674489,-2.72865360322389
"DTXSID3065588",7.63533848031783,-2.66635971958825
"DTXSID60559403",7.59832858863874,-5.04373386303242
"DTXSID30177759",7.57439804537568,-4.76908215469221
"DTXSID50623248",7.65769856947326,5.08181567102262
"DTXSID20556650",7.6521127712297,4.1804972159165
"DTXSID40605174",7.6528112026349,-0.696974590665541
"DTXSID20826183",7.64035440158382,-6.95550667135186
"DTXSID70478434",7.6361255537385,-5.71275925264234
"DTXSID30604313",7.59540110133143,-3.69156973346691
"DTXSID20552753",7.65350736438065,3.15438921890082
"DTXSID00759869",7.61754225090798,1.30852752897335
"DTXSID70340465",7.60028396243277,-1.06115583241012
"DTXSID90283209",7.62498960470952,1.94948868809279
"DTXSID40760853",7.62626972397865,2.81571592148783
"DTXSID80163708",7.62964338688221,-2.75928957814689
"DTXSID40480908",7.63384331847312,1.65472873009465
"DTXSID80596774",7.58537875841671,-1.76272126449121
"DTXSID00232102",7.65438490918623,-0.219145725096168
"DTXSID50287304",7.64934651074425,0.456266719823511
"DTXSID20401459",7.61351913291566,1.72945481640281
"DTXSID60485354",7.61269980190591,0.543480814254793
"DTXSID10507818",7.60877380146437,-0.872426201630655
"DTXSID80531908",7.60555014946206,1.2545246279256
"DTXSID40759323",7.61078234950903,-3.10016586625317
"DTXSID90336401",7.57157752986544,0.020655697502395
"DTXSID90669261",7.64565896666786,-0.0739134156720677
"DTXSID10824234",7.62718021726503,-3.77161971496909
"DTXSID90399995",7.60932763887017,0.722267824080794
"DTXSID00356034",7.57237543667898,5.0132392505701
"DTXSID20363588",7.62092256495829,1.35787780160902
"DTXSID50426190",7.57249906163327,-4.34683690153205
"DTXSID10488557",7.64474875730375,0.857795766645689
"DTXSID40884109",7.58977192967193,-2.06424557002127
"DTXSID20831737",7.57372919374836,-0.413949521569166
"DTXSID9064635",7.58126905079121,-0.185002638462116
"DTXSID70569917",7.64791147402472,-3.19482986796643
"DTXSID70772247",7.60147066736414,3.9783302245713
"DTXSID90552689",7.57551514959005,-4.07936501011225
"DTXSID00523486",7.56379002543796,-7.27135064945869
"DTXSID10492518",7.58725520428956,-5.33428809666555
"DTXSID80821679",7.57377686882267,-5.83233158209271
"DTXSID40840407",7.6138945447692,-9.19656100844902
"DTXSID20751683",7.58152795004499,5.03390017924022
"DTXSID00451477",7.65029645656514,0.774638723950764
"DTXSID00552034",7.63494704278863,-6.02331646100589
"DTXSID90750486",7.65904584351724,-5.03237969473115
"DTXSID40219371",7.6591039669256,-2.86984728303895
"DTXSID70861721",7.63950501822645,-7.20307966763304
"DTXSID90371514",7.63606081695691,2.80872332007485
"DTXSID70164385",7.62817700404917,0.840123543204484
"DTXSID70224998",7.5937762266846,-1.47162552085789
"DTXSID40336512",7.63611492170173,0.547004769147953
"DTXSID00707481",7.63095124583277,-3.18686428739052
"DTXSID60719767",7.62436920876842,1.47465788595273
"DTXSID90574543",7.65731188161983,2.36596779500102
"DTXSID40173727",7.6486280993583,3.41332779782452
"DTXSID60336155",7.6105508403723,-0.840725816695791
"DTXSID10568383",7.64059772117637,-7.09531450020165
"DTXSID00717560",7.66028866113968,-3.90521138128685
"DTXSID70466634",7.57835209744452,1.91850453503595
"DTXSID00819952",7.5848754533811,-3.92853411186665
"DTXSID80592832",7.56267075008284,3.57499083086115
"DTXSID60455294",7.63905272600906,-6.9810314847596
"DTXSID30631987",7.59503767648632,4.87653974314099
"DTXSID7066350",7.62961297285682,0.709730448035875
"DTXSID50756303",7.64985345636727,4.43454907354863
"DTXSID80352832",7.63155732332981,-0.129132694441755
"DTXSID20365486",7.64339676998702,1.33227935509569
"DTXSID70185757",7.61351573518689,0.200259803580261
"DTXSID00337601",7.61147955346572,0.127951645865161
"DTXSID80659419",7.65969433599716,6.51880433766109
"DTXSID10460217",7.58428196092503,-0.168270638635721
"DTXSID50227684",7.61622253139107,-9.33324680934348
"DTXSID30787670",7.60058497349133,2.15857166171005
"DTXSID60453553",7.63651354330969,-5.06063869008619
"DTXSID80158199",7.61826150622642,-0.0568332538157141
"DTXSID90815408",7.63662870535984,0.155963264702088
"DTXSID20213776",7.61084515103708,-0.701862866938376
"DTXSID30530042",7.61550329541074,1.01642793403471
"DTXSID50207027",7.61976249366582,3.11958187072773
"DTXSID70404576",7.65332561926099,-1.516367226202
"DTXSID40499737",7.60640373855301,-2.61525838092175
"DTXSID30887760",7.5929957265136,2.19958130957429
"DTXSID20311145",7.5826270004605,0.428575507156346
"DTXSID90452998",7.65719544964162,1.77942278114986
"DTXSID10496071",7.61221667289387,-2.28619861077199
"DTXSID4022101",7.65116282134048,1.31317959606767
"DTXSID30886132",7.58224657136962,1.97404599632095
"DTXSID10233625",7.56806711234027,-1.94324368599481
"DTXSID70803161",7.63594499757498,3.05466802750826
"DTXSID10535454",7.59742410638082,1.64515536108886
"DTXSID2022258",7.59998870358733,-0.33146671424778
"DTXSID70560565",7.6275102187814,1.17428360502511
"DTXSID00765460",7.58814944687412,1.13409279400214
"DTXSID20750212",7.63035591515014,-4.61997692369429
"DTXSID30807089",7.58646003415225,-0.318754832322915
"DTXSID20395324",7.58597309012812,0.963978477148762
"DTXSID40186251",7.60062563334526,-1.53793135369579
"DTXSID10413102",7.652153325133,-5.62035294569625
"DTXSID70274554",7.60261786814679,-1.88774491419033
"DTXSID90505615",7.65833890618873,-7.12966325713238
"DTXSID9072155",7.6559172592861,-6.76554308186104
"DTXSID60190739",7.56569314614055,2.21193858218399
"DTXSID90170307",7.62191560028922,-8.51120344461944
"DTXSID90327334",7.62690554606066,-5.7136805447803
"DTXSID90797937",7.58880559077611,-1.76180836793378
"DTXSID80308657",7.62294792391735,3.49432352861088
"DTXSID4074809",7.63142642428579,-4.54848350331808
"DTXSID90560784",7.61052409184738,-3.2091855109863
"DTXSID50553137",7.61090371660014,-7.33231927686622
"DTXSID30544664",7.64830932537482,-6.87001305097301
"DTXSID60457152",7.56449370264998,-1.57532383339255
"DTXSID10349038",7.57270868759225,-5.80499839942888
"DTXSID70629409",7.60303959985636,-4.72400542892231
"DTXSID90724324",7.62143447834355,0.233171101297667
"DTXSID00501426",7.62251319584762,-3.27330489324944
"DTXSID60600883",7.65602948242703,2.67076721504883
"DTXSID80294824",7.58161592901724,-6.36492046125342
"DTXSID80712871",7.66024402428311,-1.75927871790232
"DTXSID20818023",7.63823253432954,-1.44352346287085
"DTXSID80171469",7.58819351915453,-1.61578012300488
"DTXSID80549684",7.59774748079375,2.11623196823517
"DTXSID90540501",7.62175154667562,-2.36620959412986
"DTXSID60438805",7.61472007125241,-7.71361848246463
"DTXSID20810002",7.65044160970084,-0.913680856720562
"DTXSID80210408",7.62224369723174,-5.59295599528375
"DTXSID40357585",7.64365139980646,-1.39459349822033
"DTXSID00341708",7.61959576250933,-3.11780141544611
"DTXSID30659449",7.59351387699907,0.999211519322478
"DTXSID20171180",7.57480306653719,-3.6379429548322
"DTXSID50516863",7.57362360268478,5.12409876091546
"DTXSID30187878",7.57797334246147,3.43368479860513
"DTXSID8020179",7.64250910999403,-2.34377919481587
"DTXSID40508651",7.60522775344876,-5.79502246312057
"DTXSID40160233",7.56775841055385,0.628477458358186
"DTXSID20672425",7.60260967023002,-0.197875839414118
"DTXSID30480174",7.6118543386761,2.26931602187214
"DTXSID40552472",7.60852305790217,-6.32773113178186
"DTXSID40710338",7.58624344803571,0.973320957432159
"DTXSID70188203",7.63428994440169,3.87630201520207
"DTXSID00505484",7.57022856489006,1.2691358108068
"DTXSID70817748",7.60236694207992,2.60693700224746
"DTXSID40197983",7.64684814739602,0.981044866134667
"DTXSID00766992",7.60894672459576,-0.344621187300653
"DTXSID20556938",7.62741295777431,2.04779628298034
"DTXSID50576467",7.58364557858486,0.148283341373047
"DTXSID50196306",7.62301327443954,-0.897988352183478
"DTXSID10507176",7.612839748599,-2.87645827780392
"DTXSID90333854",7.6579570572866,-4.18916375292498
"DTXSID80529941",7.57573108873428,-4.65290348748415
"DTXSID00727109",7.5952420600322,-5.59306801611521
"DTXSID70149536",7.63250317096975,-8.43652456670637
"DTXSID30895360",7.65070421281068,3.09347489123473
"DTXSID30441962",7.60140561428082,2.63013431662593
"DTXSID7062164",7.63754475247179,2.66681358077348
"DTXSID3066342",7.64492332964691,-5.85527262742546
"DTXSID40448104",7.56214122528534,2.09394642313257
"DTXSID80827934",7.630489599368,-4.80399775762566
