"","DIM3","DIM4"
"DTXSID10739339",-0.651450060641355,-0.579246466808267
"DTXSID90456936",-0.180584811753497,0.0876430626446068
"DTXSID10325852",0.201869960478999,0.793475469694549
"DTXSID60755761",-0.0861383048763367,0.215800751529764
"DTXSID00821590",1.44820324402251,-0.378656415261525
"DTXSID40214826",-0.718454924770215,-0.339105005975382
"DTXSID20376719",-0.82119320269485,-0.162165329463308
"DTXSID90720467",0.0236510565287928,0.773823977411584
"DTXSID70480613",-0.761882556241903,0.297933814195817
"DTXSID90855460",-0.341327780916214,-0.468894154537919
"DTXSID3073686",0.224458867654209,0.22674297287812
"DTXSID90238890",-0.346318092737779,0.0555059473957178
"DTXSID90638093",0.30229116729488,0.841457060053546
"DTXSID20533284",0.202226130083053,0.718917901503056
"DTXSID70748846",-0.503820932957664,-0.529005198258787
"DTXSID20393486",-1.04872637999565,0.386907241716397
"DTXSID90542126",0.638510594682304,0.431036234078683
"DTXSID70671180",-0.798929799982155,-0.530701925584051
"DTXSID30455029",-0.223920447800567,1.09559688032838
"DTXSID50685169",-0.464368560048845,-0.0737815805846802
"DTXSID00587563",0.455297441545728,0.416378990982088
"DTXSID50173859",-0.000132957389541835,0.550269996038457
"DTXSID00295934",0.186623038740454,1.25393078295773
"DTXSID60636622",2.62390469974874,-1.33175367522543
"DTXSID90418317",-0.473644719213476,-0.212908218594927
"DTXSID20368174",0.40879792252122,-0.254401676338647
"DTXSID90878538",1.55700427994568,-0.784263045534448
"DTXSID60351207",0.118805965249256,0.233460677166488
"DTXSID90651207",-0.666072701231604,-0.119415434693383
"DTXSID80684726",-0.537233338279878,-0.297722396703401
"DTXSID80294203",1.63959338237002,-0.124838162084396
"DTXSID60444461",-0.0782333685744551,-0.138377378180167
"DTXSID70463082",0.274994975524664,0.0525378673619335
"DTXSID40486804",-0.429324695049249,-0.776638032871226
"DTXSID50489008",0.0835820467652306,0.713892987175147
"DTXSID50306266",-0.0503742259390216,0.402640868354766
"DTXSID10415106",-0.736049582759055,0.222633241654677
"DTXSID30316686",1.12018752962275,-0.124842099449202
"DTXSID90830479",0.354045172320388,0.542365059736575
"DTXSID10770520",0.0377374740305587,0.166126371210307
"DTXSID20678604",-0.262809869844169,0.392472316497596
"DTXSID10532620",0.845890659118003,0.198922370113838
