"","DIM1","DIM2"
"DTXSID50153792",-2.35941176840343,-2.8707613047657
"DTXSID50688059",-2.37829786610059,1.05460811639209
"DTXSID80155244",-2.42455427842895,1.17498644540892
"DTXSID10287163",-2.43387482071256,-3.69431880846274
"DTXSID50501219",-2.3704843535732,2.61536804163807
"DTXSID90602395",-2.34750848788989,2.31564689016456
"DTXSID20445176",-2.34885292243616,1.13975819717429
"DTXSID10768402",-2.39006992677071,1.038029808624
"DTXSID30328325",-2.33938324070963,3.44630662091243
"DTXSID60610806",-2.40574815353719,0.230655498313019
"DTXSID00143729",-2.41736051079116,-0.273276817171628
"DTXSID00307107",-2.39989598405946,3.85036176567818
"DTXSID10559559",-2.34379737550622,2.40852838589607
"DTXSID90572387",-2.42138229523517,0.956558777359902
"DTXSID30353753",-2.42454780440704,-2.05493296223209
"DTXSID60752376",-2.34769549125737,0.834633058381441
"DTXSID80548854",-2.41230986013537,-0.50444453758697
"DTXSID00299154",-2.3682029575314,2.68309017075648
"DTXSID50830697",-2.39128267645114,-0.438743418134194
"DTXSID00843954",-2.4238393947531,-4.11900742161982
"DTXSID60181526",-2.42375962008749,0.793001529298627
"DTXSID00661155",-2.42869429351144,-0.642177435006635
"DTXSID50620434",-2.37863654577578,-1.74633179027111
"DTXSID50833269",-2.4106052423039,-2.74408492605591
"DTXSID10773076",-2.34163028251904,1.99301183990296
"DTXSID10715794",-2.39941799045729,3.25632037265082
"DTXSID80314536",-2.40643187266136,2.52382148550901
"DTXSID00239651",-2.37037921841661,0.363482595268976
"DTXSID40413635",-2.41532082475005,-0.902820177648396
"DTXSID00815853",-2.40078708193947,-0.689923161982198
"DTXSID40505342",-2.42438603758496,-0.294474016553832
"DTXSID00473876",-2.40463207307004,-0.345549461575683
"DTXSID60601370",-2.41363374619725,2.0496192043586
"DTXSID30401900",-2.35830987486441,-0.287895900845938
"DTXSID80242663",-2.38735218771649,3.41779365954855
"DTXSID30362345",-2.42587418763872,2.50487312889942
"DTXSID10688651",-2.37771450996573,2.7597774283804
"DTXSID10315490",-2.41233114607578,4.08857045288089
"DTXSID70872519",-2.34659684270447,-2.80045393158689
"DTXSID20305347",-2.35109510052948,3.80894606871921
"DTXSID00314098",-2.42649313430874,-2.32545558066704
"DTXSID80633299",-2.38962348483086,-5.47497755449873
"DTXSID50395155",-2.36010213243623,-7.47423519682818
"DTXSID80389360",-2.3912924667654,-1.24561813338926
"DTXSID80237837",-2.34332760787713,0.30434014919691
"DTXSID20280044",-2.39453330024918,1.30014849261426
"DTXSID40420541",-2.345365455133,0.633794392722127
"DTXSID50822931",-2.39778676640189,1.9210195476753
"DTXSID70402799",-2.40144453495651,3.06214168309163
"DTXSID70280175",-2.41943874899695,-2.41159254909382
"DTXSID30154247",-2.37348540303677,-5.55185200055682
"DTXSID4026216",-2.35766222564457,-1.16587705972988
"DTXSID10530489",-2.39430567250368,-1.59517952017271
"DTXSID10144767",-2.37354304284467,-0.823375523926403
"DTXSID40164534",-2.43170199895327,-0.848636191909411
"DTXSID30655981",-2.36081925747844,-0.365990544122049
"DTXSID60235957",-2.39862166391039,0.600839505859989
"DTXSID30185511",-2.42076904503156,2.49062608238892
"DTXSID40704570",-2.43757054220674,3.96071923073792
"DTXSID90524841",-2.34894291969882,0.315385781020705
"DTXSID20847737",-2.35792600853881,-1.62728544102329
"DTXSID30691107",-2.43481654426963,1.89586092681791
"DTXSID00874824",-2.39771984717403,-0.719788211988453
"DTXSID10223844",-2.36247258299029,3.67320902518476
"DTXSID00605337",-2.37524600723986,-1.89566634261414
"DTXSID60818764",-2.43210315913836,-5.03110686229434
"DTXSID10608718",-2.41680548615213,-1.68738354014599
"DTXSID60410909",-2.33959998275055,-0.235551808310776
"DTXSID60652589",-2.40739300912773,1.8415366507209
"DTXSID30299602",-2.34683299679495,-9.46813506673561
"DTXSID40150836",-2.42156634710415,0.0201991798243104
"DTXSID00641538",-2.42338934617109,0.911018471181847
"DTXSID70513879",-2.34264431887971,-2.610035554545
"DTXSID20702574",-2.35527824999407,0.922245774269881
"DTXSID90821206",-2.42268780393013,0.598471027992568
"DTXSID80854361",-2.34764311461789,-1.00163986193416
"DTXSID40797846",-2.40653983591847,-2.00598906604674
"DTXSID50739358",-2.35267409917122,-2.34353561361241
"DTXSID70366327",-2.37834807556008,-0.806366863090515
"DTXSID90224773",-2.39275742842595,3.30869161157971
"DTXSID80771125",-2.38547987942898,-5.55449801007555
"DTXSID60690784",-2.40266800740166,4.35363956718528
"DTXSID90713551",-2.36755694386839,0.706800955693464
"DTXSID40393680",-2.36694172180898,1.08202448337917
"DTXSID40242381",-2.35957987200186,0.118559261306202
"DTXSID60392493",-2.40104944677196,-0.430670681125473
"DTXSID40515204",-2.42175075231159,3.84611839978258
"DTXSID10333412",-2.41162375553587,-3.99589424154008
"DTXSID50305259",-2.37906427349496,0.943865291823604
"DTXSID30609005",-2.38854993260322,-2.25561619206059
"DTXSID70367637",-2.43220829964335,4.61491441243825
"DTXSID60725823",-2.39780013675689,4.54041748306721
"DTXSID90362725",-2.43007083649333,1.09638305263249
"DTXSID20354815",-2.39850303135018,0.0279003905403722
"DTXSID40148713",-2.40799185141527,-5.67591805144334
"DTXSID70320626",-2.42645901192054,2.84569362835492
"DTXSID40813116",-2.38602050423801,-0.0321148265201055
"DTXSID20411735",-2.39891545981347,1.41381236753975
"DTXSID40876781",-2.4376725227467,1.52577436987394
"DTXSID20688203",-2.34395364868171,3.14373174052573
"DTXSID30797214",-2.37019934453103,4.05760394572223
"DTXSID10300907",-2.39460930136396,3.45235406079106
"DTXSID50829061",-2.38745711211684,1.53187426630913
"DTXSID30811181",-2.34111121469266,-3.8529463289924
