ID	Neighbors
DTXSID30277086	DTXSID7047306 DTXSID90512142 DTXSID10605106 DTXSID00762737 DTXSID00753206 DTXSID40692201 DTXSID30164846 DTXSID10533470 DTXSID10643826 DTXSID10692197 DTXSID30607561 DTXSID60560635 DTXSID00558051 DTXSID60526392 DTXSID30615348 DTXSID10151294 DTXSID30457745 DTXSID40457019 DTXSID00764897 DTXSID00234424
DTXSID20221972	DTXSID80285434 DTXSID70610574 DTXSID60524136 DTXSID60204123 DTXSID60309743 DTXSID00414365 DTXSID00226804 DTXSID80327404 DTXSID60179600 DTXSID10231348 DTXSID70226795 DTXSID20384516 DTXSID40729667 DTXSID20731708 DTXSID80855212 DTXSID10878454 DTXSID20199021 DTXSID30165696 DTXSID70331853 DTXSID30312961
DTXSID60621093	DTXSID70803989 DTXSID70461725 DTXSID00442168 DTXSID00533666 DTXSID50509558 DTXSID40332973 DTXSID60214404 DTXSID50604931 DTXSID80730671 DTXSID00484200 DTXSID80832189 DTXSID10794463 DTXSID70440095 DTXSID50820770 DTXSID10491384 DTXSID90483186 DTXSID20659019 DTXSID20372771 DTXSID80293438 DTXSID60686485
DTXSID00582573	DTXSID2072883 DTXSID50160289 DTXSID10221244 DTXSID30582581 DTXSID40144356 DTXSID70570684 DTXSID40734771 DTXSID30438559 DTXSID90855581 DTXSID00552059 DTXSID40154672 DTXSID60829577 DTXSID90284074 DTXSID30165818 DTXSID30831920 DTXSID60398576 DTXSID30848194 DTXSID10378121 DTXSID00312978 DTXSID40443538
DTXSID40327283	DTXSID60465535 DTXSID70486170 DTXSID90617469 DTXSID20802740 DTXSID10707376 DTXSID30159818 DTXSID00297877 DTXSID00743900 DTXSID40844687 DTXSID00425178 DTXSID50739272 DTXSID40377985 DTXSID80495738 DTXSID60636965 DTXSID20372074 DTXSID50878150 DTXSID80197169 DTXSID50623768 DTXSID70364924 DTXSID90385696
DTXSID80216945	DTXSID20470327 DTXSID10747414 DTXSID80616022 DTXSID30775057 DTXSID80750910 DTXSID50659067 DTXSID80747608 DTXSID60857799 DTXSID20592710 DTXSID30875086 DTXSID10532221 DTXSID30804432 DTXSID50582669 DTXSID40146411 DTXSID30629425 DTXSID00614181 DTXSID00416723 DTXSID20485799 DTXSID00277018 DTXSID60417453
DTXSID20196393	DTXSID10157675 DTXSID70238055 DTXSID60606704 DTXSID00479994 DTXSID90358986 DTXSID70835684 DTXSID70581119 DTXSID20504979 DTXSID70595832 DTXSID80840885 DTXSID30296510 DTXSID60226148 DTXSID70738484 DTXSID30398129 DTXSID70794141 DTXSID80193823 DTXSID60731166 DTXSID20736091 DTXSID30621686 DTXSID00321303
DTXSID10445509	DTXSID80843952 DTXSID60643558 DTXSID40642988 DTXSID10328762 DTXSID30150820 DTXSID50711210 DTXSID20422205 DTXSID70577638 DTXSID30243069 DTXSID90846954 DTXSID30814374 DTXSID20233176 DTXSID40433570 DTXSID10568666 DTXSID90812932 DTXSID60518010 DTXSID40190530 DTXSID60308054 DTXSID60380714 DTXSID50210819
DTXSID00316714	DTXSID50643789 DTXSID80145241 DTXSID20367107 DTXSID70547871 DTXSID70589559 DTXSID50417462 DTXSID30306981 DTXSID40183669 DTXSID30467061 DTXSID90547878 DTXSID90359675 DTXSID80300616 DTXSID50154466 DTXSID50328089 DTXSID70169173 DTXSID40511009 DTXSID40801230 DTXSID70671387 DTXSID70615029 DTXSID30385978
DTXSID80568719	DTXSID20212845 DTXSID80852246 DTXSID50414178 DTXSID10583677 DTXSID90151818 DTXSID30815326 DTXSID80336798 DTXSID00608227 DTXSID10888795 DTXSID90444232 DTXSID60171700 DTXSID80755501 DTXSID30332184 DTXSID10797499 DTXSID20680464 DTXSID80766955 DTXSID20852245 DTXSID20393385 DTXSID90852272 DTXSID70823647
DTXSID30478612	DTXSID10435102 DTXSID20353540 DTXSID80877797 DTXSID80625836 DTXSID80198030 DTXSID60391961 DTXSID10827624 DTXSID50587518 DTXSID00317847 DTXSID90388344 DTXSID40735122 DTXSID60741821 DTXSID80295396 DTXSID50230875 DTXSID30728962 DTXSID70182766 DTXSID20493137 DTXSID30418816 DTXSID50731150 DTXSID90521012
DTXSID60218588	DTXSID30717851 DTXSID70642638 DTXSID70230736 DTXSID20342838 DTXSID80364293 DTXSID60557722 DTXSID30805727 DTXSID20359764 DTXSID80186275 DTXSID10473908 DTXSID30810356 DTXSID70552667 DTXSID10829981 DTXSID8062941 DTXSID70161692 DTXSID40642640 DTXSID00538797 DTXSID10642839 DTXSID70856793 DTXSID10839984
DTXSID90387756	DTXSID10358620 DTXSID40685330 DTXSID50453168 DTXSID70638172 DTXSID60842044 DTXSID20780978 DTXSID20295759 DTXSID40842047 DTXSID90207223 DTXSID10287845 DTXSID40552659 DTXSID90363474 DTXSID50728505 DTXSID60324719 DTXSID40187107 DTXSID00651612 DTXSID40466262 DTXSID70158067 DTXSID60376218 DTXSID00720534
DTXSID40397502	DTXSID70580763 DTXSID50349572 DTXSID50780264 DTXSID20752832 DTXSID80385600 DTXSID10677883 DTXSID90548966 DTXSID30688597 DTXSID10814711 DTXSID40241814 DTXSID00818107 DTXSID00540315 DTXSID40157825 DTXSID50237147 DTXSID60540316 DTXSID30292052 DTXSID60635453 DTXSID00153888 DTXSID70535258 DTXSID30470858
DTXSID50435085	DTXSID90379737 DTXSID00201111 DTXSID90811142 DTXSID7065750 DTXSID70470857 DTXSID20303368 DTXSID30692356 DTXSID90730526 DTXSID40184116 DTXSID60235937 DTXSID40741243 DTXSID30703017 DTXSID00469294 DTXSID0022436 DTXSID50183897 DTXSID00698163 DTXSID30677582 DTXSID20230625 DTXSID40288289 DTXSID10789293
DTXSID80185829	DTXSID30654313 DTXSID00463196 DTXSID20227999 DTXSID50817261 DTXSID60204623 DTXSID20831035 DTXSID20360491 DTXSID90429867 DTXSID00331225 DTXSID20642986 DTXSID00678122 DTXSID40848867 DTXSID20167301 DTXSID70858176 DTXSID80643439 DTXSID50712989 DTXSID60875216 DTXSID40891671 DTXSID60820302 DTXSID70362228
DTXSID30517858	DTXSID00206924 DTXSID50668871 DTXSID50318026 DTXSID40765303 DTXSID60415792 DTXSID30329357 DTXSID20857710 DTXSID90298873 DTXSID10156163 DTXSID00498286 DTXSID20188470 DTXSID70449442 DTXSID00517441 DTXSID00436729 DTXSID90554926 DTXSID10409848 DTXSID20143867 DTXSID00314553 DTXSID60310399 DTXSID00409175
DTXSID60787941	DTXSID40676086 DTXSID20387380 DTXSID40466328 DTXSID40201115 DTXSID00672266 DTXSID40407418 DTXSID80283692 DTXSID00758195 DTXSID30799238 DTXSID10840878 DTXSID80421890 DTXSID10842337 DTXSID50298394 DTXSID30563017 DTXSID30637989 DTXSID80838469 DTXSID70233742 DTXSID80788990 DTXSID50643148 DTXSID90162247
DTXSID30619402	DTXSID70205863 DTXSID30417268 DTXSID00843212 DTXSID40398433 DTXSID40308815 DTXSID1022845 DTXSID20488462 DTXSID30183234 DTXSID60157781 DTXSID80638421 DTXSID70436074 DTXSID50822395 DTXSID70469049 DTXSID10846512 DTXSID30607480 DTXSID50367453 DTXSID00849835 DTXSID70749131 DTXSID70787795 DTXSID10809324
DTXSID00625313	DTXSID50157659 DTXSID60403634 DTXSID20809315 DTXSID50799836 DTXSID60229073 DTXSID60185145 DTXSID40531702 DTXSID00712575 DTXSID50311310 DTXSID10526963 DTXSID40425591 DTXSID20200020 DTXSID60741346 DTXSID40580856 DTXSID50208276 DTXSID30490617 DTXSID40294885 DTXSID10486699 DTXSID90327551 DTXSID30787094
DTXSID50761856	DTXSID90473628 DTXSID20813331 DTXSID00699791 DTXSID60532938 DTXSID00785663 DTXSID60520335 DTXSID00689011 DTXSID30237165 DTXSID20315860 DTXSID10286176 DTXSID00658045 DTXSID50822173 DTXSID90292659 DTXSID00278707 DTXSID80675452 DTXSID00389226 DTXSID40198258 DTXSID10417483 DTXSID50821681 DTXSID30839209
DTXSID20157080	DTXSID30728220 DTXSID30831905 DTXSID60642920 DTXSID10748820 DTXSID00143805 DTXSID30217169 DTXSID00821813 DTXSID20837592 DTXSID9036515 DTXSID60313860 DTXSID90728145 DTXSID20758697 DTXSID70293669 DTXSID40636089 DTXSID50772462 DTXSID20527906 DTXSID80153588 DTXSID40737222 DTXSID10300442 DTXSID80405635
DTXSID30692199	DTXSID40386592 DTXSID50464193 DTXSID10410772 DTXSID90194285 DTXSID20727742 DTXSID90526704 DTXSID50451947 DTXSID30179399 DTXSID90643384 DTXSID60854809 DTXSID80493739 DTXSID20801450 DTXSID30854558 DTXSID30517530 DTXSID70218175 DTXSID60742999 DTXSID80842006 DTXSID20529809 DTXSID10366220 DTXSID90170483
DTXSID40325022	DTXSID50314184 DTXSID70650894 DTXSID20462742 DTXSID80675452 DTXSID70694293 DTXSID60294049 DTXSID60166510 DTXSID00389226 DTXSID60440862 DTXSID20333029 DTXSID3073840 DTXSID90333031 DTXSID20166511 DTXSID70742288 DTXSID10638176 DTXSID10347493 DTXSID00699791 DTXSID50816294 DTXSID50274592 DTXSID00658045
DTXSID10835840	DTXSID90242093 DTXSID50419022 DTXSID40288385 DTXSID70291069 DTXSID00508839 DTXSID40533726 DTXSID40611477 DTXSID70646954 DTXSID40468403 DTXSID90353850 DTXSID80467894 DTXSID90233926 DTXSID80500917 DTXSID50612814 DTXSID30568805 DTXSID90748843 DTXSID60533728 DTXSID50318167 DTXSID80846509 DTXSID70544527
DTXSID30808152	DTXSID20425175 DTXSID60691731 DTXSID10194166 DTXSID60576711 DTXSID90155174 DTXSID40230627 DTXSID50795494 DTXSID20498945 DTXSID90829227 DTXSID10386362 DTXSID40221338 DTXSID90512288 DTXSID10647369 DTXSID90306184 DTXSID30743993 DTXSID40488343 DTXSID60367388 DTXSID10727711 DTXSID10346603 DTXSID40878109
DTXSID10156163	DTXSID20857710 DTXSID70449442 DTXSID30329357 DTXSID30310982 DTXSID40765303 DTXSID20162255 DTXSID10206930 DTXSID40411757 DTXSID50318026 DTXSID00498286 DTXSID30517858 DTXSID90637864 DTXSID40856740 DTXSID00517441 DTXSID20188470 DTXSID30762205 DTXSID00206924 DTXSID80235712 DTXSID60492442 DTXSID30676171
DTXSID40276161	DTXSID70701911 DTXSID40839174 DTXSID90643147 DTXSID40737222 DTXSID50614893 DTXSID00213077 DTXSID10300442 DTXSID10213366 DTXSID60642920 DTXSID00803619 DTXSID60829951 DTXSID00821813 DTXSID30217169 DTXSID30728220 DTXSID20157080 DTXSID90728145 DTXSID70293669 DTXSID70465980 DTXSID90291182 DTXSID30831905
DTXSID20850701	DTXSID9061413 DTXSID10653309 DTXSID90542722 DTXSID80311126 DTXSID60507424 DTXSID5058933 DTXSID40356311 DTXSID90816298 DTXSID40220720 DTXSID70680050 DTXSID10653485 DTXSID90355814 DTXSID10200958 DTXSID90199750 DTXSID50225069 DTXSID90531676 DTXSID50441843 DTXSID70716383 DTXSID80618001 DTXSID30697866
DTXSID20838569	DTXSID70582328 DTXSID70231364 DTXSID20288560 DTXSID20295299 DTXSID70457688 DTXSID40643773 DTXSID70225248 DTXSID40420965 DTXSID20674661 DTXSID70770541 DTXSID80232408 DTXSID90183533 DTXSID30789992 DTXSID40232388 DTXSID60151981 DTXSID20891533 DTXSID50400798 DTXSID40661199 DTXSID80156877 DTXSID20291751
DTXSID00425335	DTXSID00304075 DTXSID00416763 DTXSID20452360 DTXSID80220446 DTXSID40701448 DTXSID30306744 DTXSID00174336 DTXSID20670481 DTXSID30875228 DTXSID40489815 DTXSID20417358 DTXSID60312797 DTXSID90401426 DTXSID40737388 DTXSID90290973 DTXSID10727716 DTXSID30399818 DTXSID10452814 DTXSID50875447 DTXSID80153184
DTXSID50467447	DTXSID20526050 DTXSID60526054 DTXSID50656652 DTXSID70238934 DTXSID80809053 DTXSID80575100 DTXSID40609096 DTXSID20421238 DTXSID10500369 DTXSID80633537 DTXSID30696233 DTXSID40838405 DTXSID30575115 DTXSID50600756 DTXSID70443485 DTXSID70575114 DTXSID60383023 DTXSID30437901 DTXSID30835948 DTXSID60627611
DTXSID10647107	DTXSID20875398 DTXSID5072804 DTXSID90220154 DTXSID3071987 DTXSID20277838 DTXSID00837651 DTXSID40387024 DTXSID70414296 DTXSID00295873 DTXSID90208578 DTXSID60191746 DTXSID80280424 DTXSID40412446 DTXSID90162661 DTXSID10231429 DTXSID90878437 DTXSID90872915 DTXSID80274580 DTXSID20747445 DTXSID00410322
DTXSID80226463	DTXSID60624004 DTXSID50289060 DTXSID80564231 DTXSID20529263 DTXSID10310844 DTXSID40359948 DTXSID80218646 DTXSID80858420 DTXSID60550197 DTXSID70671403 DTXSID60424304 DTXSID70720844 DTXSID30313736 DTXSID00146457 DTXSID60848546 DTXSID50331715 DTXSID20195149 DTXSID10234495 DTXSID80772455 DTXSID60713083
DTXSID90878437	DTXSID90208578 DTXSID30313716 DTXSID20277838 DTXSID90872915 DTXSID00295873 DTXSID60191746 DTXSID3071987 DTXSID50555050 DTXSID80280424 DTXSID00830001 DTXSID20437713 DTXSID10231429 DTXSID40387024 DTXSID20875398 DTXSID90220154 DTXSID70897383 DTXSID90637208 DTXSID10647107 DTXSID80274580 DTXSID00807394
DTXSID0026674	DTXSID0070780 DTXSID60584235 DTXSID80233819 DTXSID10813183 DTXSID30802195 DTXSID60556674 DTXSID90395290 DTXSID70748245 DTXSID80797507 DTXSID50348343 DTXSID30747618 DTXSID40761446 DTXSID90737792 DTXSID90746788 DTXSID50553970 DTXSID4067012 DTXSID10797999 DTXSID80747163 DTXSID40477550 DTXSID40737909
DTXSID90643147	DTXSID40839174 DTXSID00213077 DTXSID40276161 DTXSID10300442 DTXSID00803619 DTXSID50614893 DTXSID70701911 DTXSID10351595 DTXSID60485930 DTXSID60829951 DTXSID90728145 DTXSID30217169 DTXSID20362399 DTXSID9036515 DTXSID60642920 DTXSID90397592 DTXSID00854661 DTXSID40737222 DTXSID60465631 DTXSID10213366
DTXSID60314852	DTXSID30608755 DTXSID70773774 DTXSID20450169 DTXSID60333826 DTXSID20310537 DTXSID60751586 DTXSID60229891 DTXSID80687055 DTXSID90437341 DTXSID60189087 DTXSID50780148 DTXSID70316463 DTXSID40565885 DTXSID70733893 DTXSID40153483 DTXSID40480165 DTXSID60191882 DTXSID60753287 DTXSID40357727 DTXSID30546264
DTXSID50637885	DTXSID80409133 DTXSID70796847 DTXSID0048341 DTXSID80302554 DTXSID6073811 DTXSID00849537 DTXSID40424867 DTXSID70875328 DTXSID70180449 DTXSID60242080 DTXSID40416500 DTXSID20161965 DTXSID50671385 DTXSID60177787 DTXSID40404543 DTXSID90284155 DTXSID00598634 DTXSID00312918 DTXSID90184282 DTXSID6048549
DTXSID40211350	DTXSID30184206 DTXSID10184385 DTXSID20844569 DTXSID50234974 DTXSID10539275 DTXSID00230683 DTXSID10767096 DTXSID60476181 DTXSID40634767 DTXSID2045656 DTXSID80636083 DTXSID70673144 DTXSID70204119 DTXSID80770431 DTXSID40643652 DTXSID30697801 DTXSID60382692 DTXSID30732362 DTXSID90297801 DTXSID80204120
DTXSID50201727	DTXSID70485921 DTXSID60193740 DTXSID80360295 DTXSID90750042 DTXSID80203299 DTXSID30560743 DTXSID10489887 DTXSID30386869 DTXSID90587719 DTXSID90409169 DTXSID30778886 DTXSID70325176 DTXSID10172020 DTXSID70489888 DTXSID70394408 DTXSID30636750 DTXSID50312620 DTXSID90477984 DTXSID0066749 DTXSID20597604
DTXSID80460704	DTXSID30535476 DTXSID70724761 DTXSID20461058 DTXSID00427652 DTXSID20562256 DTXSID30154964 DTXSID60747121 DTXSID10291422 DTXSID60190214 DTXSID9022609 DTXSID10718083 DTXSID20878581 DTXSID20880245 DTXSID80153588 DTXSID10858332 DTXSID4036489 DTXSID50772462 DTXSID10347352 DTXSID10346461 DTXSID80725103
DTXSID30387210	DTXSID40629037 DTXSID90476816 DTXSID50323251 DTXSID20147906 DTXSID20410728 DTXSID90320204 DTXSID80413477 DTXSID90810317 DTXSID80873173 DTXSID00313824 DTXSID40425157 DTXSID00491691 DTXSID80353687 DTXSID40325486 DTXSID50773853 DTXSID3041116 DTXSID00602442 DTXSID90691744 DTXSID40384639 DTXSID10512189
DTXSID10483087	DTXSID60357704 DTXSID80316191 DTXSID50304787 DTXSID60819756 DTXSID10762768 DTXSID60727307 DTXSID40796177 DTXSID50470754 DTXSID10575097 DTXSID30362441 DTXSID10399492 DTXSID80574390 DTXSID90506061 DTXSID10754623 DTXSID90179173 DTXSID90432896 DTXSID30490617 DTXSID10276693 DTXSID80486242 DTXSID10643700
DTXSID30321694	DTXSID20290401 DTXSID70786304 DTXSID60659033 DTXSID20790012 DTXSID70280473 DTXSID10221047 DTXSID60462069 DTXSID30669841 DTXSID40302737 DTXSID40493215 DTXSID30158068 DTXSID20656629 DTXSID10470311 DTXSID90367412 DTXSID30206654 DTXSID90728347 DTXSID90180805 DTXSID90533675 DTXSID30488892 DTXSID30715670
DTXSID50442552	DTXSID10422779 DTXSID90382362 DTXSID1045114 DTXSID60229876 DTXSID90740044 DTXSID50533732 DTXSID40513609 DTXSID10339393 DTXSID40730197 DTXSID80225037 DTXSID80440460 DTXSID00230587 DTXSID60288746 DTXSID60580095 DTXSID20165327 DTXSID50151132 DTXSID00487377 DTXSID50164227 DTXSID5070284 DTXSID10197910
DTXSID00164156	DTXSID70464271 DTXSID00800123 DTXSID90369956 DTXSID20317102 DTXSID30175497 DTXSID90298777 DTXSID20393385 DTXSID20659933 DTXSID20768796 DTXSID5045172 DTXSID60171700 DTXSID80755501 DTXSID50211503 DTXSID70451101 DTXSID70824417 DTXSID20285155 DTXSID30583513 DTXSID60842721 DTXSID30234891 DTXSID20636663
DTXSID60489453	DTXSID90727714 DTXSID10843304 DTXSID00540375 DTXSID50735870 DTXSID00157361 DTXSID20433598 DTXSID90379035 DTXSID20159160 DTXSID50612637 DTXSID10183257 DTXSID10194969 DTXSID10811467 DTXSID40462062 DTXSID50573198 DTXSID80155769 DTXSID80360154 DTXSID00837772 DTXSID40348099 DTXSID50424772 DTXSID10200110
DTXSID70182867	DTXSID2052732 DTXSID30496255 DTXSID70512024 DTXSID20634801 DTXSID40819618 DTXSID10623966 DTXSID60233256 DTXSID90813186 DTXSID20516310 DTXSID50348126 DTXSID10241684 DTXSID20389905 DTXSID30742522 DTXSID30508246 DTXSID70741392 DTXSID20851910 DTXSID20150475 DTXSID40611836 DTXSID20471076 DTXSID60829092
DTXSID90642630	DTXSID20783969 DTXSID70232755 DTXSID50386487 DTXSID60712177 DTXSID00658500 DTXSID80150491 DTXSID20521707 DTXSID50605443 DTXSID10543973 DTXSID60238509 DTXSID40638947 DTXSID50642994 DTXSID50840650 DTXSID70181976 DTXSID30561336 DTXSID80542539 DTXSID80207818 DTXSID20646040 DTXSID90280596 DTXSID40758179
DTXSID70228476	DTXSID20845718 DTXSID30189211 DTXSID00858568 DTXSID40893357 DTXSID30643348 DTXSID20705722 DTXSID30332184 DTXSID1040954 DTXSID00850067 DTXSID90703710 DTXSID10614132 DTXSID80636280 DTXSID70823647 DTXSID70328581 DTXSID50212156 DTXSID80873799 DTXSID20680464 DTXSID90151818 DTXSID6023238 DTXSID10888795
DTXSID50780744	DTXSID00427197 DTXSID20739264 DTXSID70321835 DTXSID40456406 DTXSID00439730 DTXSID90144068 DTXSID80807650 DTXSID70384061 DTXSID30331935 DTXSID40230344 DTXSID90491524 DTXSID00580312 DTXSID80387280 DTXSID40736255 DTXSID80366116 DTXSID70386343 DTXSID80432901 DTXSID70299762 DTXSID80546017 DTXSID70186865
DTXSID60309026	DTXSID90530568 DTXSID10217203 DTXSID60806449 DTXSID20758859 DTXSID50503258 DTXSID30548788 DTXSID00575788 DTXSID30531695 DTXSID50820770 DTXSID40186372 DTXSID30658199 DTXSID80351224 DTXSID10739031 DTXSID90491741 DTXSID50600751 DTXSID10772605 DTXSID30292077 DTXSID60214404 DTXSID60555920 DTXSID00417078
DTXSID50386245	DTXSID70365375 DTXSID40159642 DTXSID50421180 DTXSID70358707 DTXSID20705040 DTXSID30351491 DTXSID80616224 DTXSID50466657 DTXSID00289676 DTXSID40587507 DTXSID60458023 DTXSID00302172 DTXSID20487551 DTXSID10176280 DTXSID10306247 DTXSID70158981 DTXSID3074498 DTXSID20738111 DTXSID50461021 DTXSID10877967
DTXSID90758104	DTXSID00521326 DTXSID00808321 DTXSID80621398 DTXSID20550916 DTXSID00408168 DTXSID60829577 DTXSID10378121 DTXSID30831920 DTXSID00457777 DTXSID30848194 DTXSID10221244 DTXSID20471399 DTXSID70570684 DTXSID30165818 DTXSID40144356 DTXSID30819849 DTXSID50160289 DTXSID20526676 DTXSID00582573 DTXSID9059755
DTXSID30700480	DTXSID1069112 DTXSID10844699 DTXSID80874908 DTXSID60492846 DTXSID50431103 DTXSID20392515 DTXSID10309935 DTXSID90463145 DTXSID90237606 DTXSID5042324 DTXSID20713084 DTXSID00627170 DTXSID30353677 DTXSID20732679 DTXSID20739769 DTXSID70552566 DTXSID30350904 DTXSID90820092 DTXSID20533663 DTXSID20627612
DTXSID80409815	DTXSID10202533 DTXSID30539393 DTXSID30875248 DTXSID60177787 DTXSID50232374 DTXSID90284155 DTXSID00849537 DTXSID20750171 DTXSID60679837 DTXSID70618070 DTXSID60330193 DTXSID30375197 DTXSID00599525 DTXSID70180449 DTXSID80302554 DTXSID70537696 DTXSID50671385 DTXSID00316239 DTXSID70875328 DTXSID90848756
DTXSID40228685	DTXSID20692108 DTXSID20732073 DTXSID30167635 DTXSID50151314 DTXSID40787666 DTXSID80692104 DTXSID60222362 DTXSID00348050 DTXSID00234424 DTXSID90643546 DTXSID00579726 DTXSID70604615 DTXSID60311447 DTXSID40875133 DTXSID00558051 DTXSID70377337 DTXSID00774991 DTXSID40416888 DTXSID20753268 DTXSID90875148
DTXSID20630287	DTXSID60297590 DTXSID30828153 DTXSID70406232 DTXSID30776044 DTXSID10437166 DTXSID50197656 DTXSID70808297 DTXSID60764419 DTXSID90619342 DTXSID20369606 DTXSID80297037 DTXSID80493097 DTXSID10342423 DTXSID80467753 DTXSID00298960 DTXSID50223666 DTXSID30297188 DTXSID60224043 DTXSID30634832 DTXSID50605988
