"","DIM1","DIM2"
"DTXSID90686296",-2.05939723209897,5.03714005658595
"DTXSID40520757",-2.09064899626419,-3.61813682143214
"DTXSID20491779",-2.1211634169002,-4.03071872739611
"DTXSID10432232",-2.08414124085529,-0.518084100025464
"DTXSID00729825",-2.09785156711702,-5.92947580449979
"DTXSID80155249",-2.12322407951684,1.05571068565561
"DTXSID20689230",-2.13196586003286,2.44371917297833
"DTXSID00238301",-2.1250044541624,2.46544249943959
"DTXSID90732580",-2.0597103829572,5.77208315730682
"DTXSID70429082",-2.08929411921197,1.86032119389312
"DTXSID90244158",-2.05116673165287,0.290024356188561
"DTXSID80176010",-2.12094050249085,3.13061910626412
"DTXSID80640665",-2.0976569584322,1.52475239829175
"DTXSID50298218",-2.05945293965202,-3.4057139703258
"DTXSID10281469",-2.05712921607311,-3.50369314894851
"DTXSID10156249",-2.06788001713193,-0.110081341739755
"DTXSID20642345",-2.06707040360165,1.8969717372914
"DTXSID90638674",-2.09928183279688,-0.687499725109828
"DTXSID50156768",-2.07275729980865,-0.736019858112527
"DTXSID00350390",-2.04274518087804,1.44155975525803
"DTXSID20299434",-2.11288617653048,1.85547159832833
"DTXSID60416466",-2.05470194185296,0.690153620501241
"DTXSID50691947",-2.10004226020217,3.00288316736424
"DTXSID80585668",-2.12036784355895,1.01289855590554
"DTXSID10381711",-2.08832714701761,2.58244649054014
"DTXSID10792287",-2.09344097770466,-4.37061378497453
"DTXSID80579345",-2.08571054906686,0.912587640431968
"DTXSID40723241",-2.12492378795243,2.1023808612484
"DTXSID50625005",-2.12590951813087,3.83454050624284
"DTXSID70742203",-2.10359505980232,2.92337280408209
"DTXSID00661594",-2.12769176007528,1.38008428328228
"DTXSID50728020",-2.05838340468336,0.719980074853268
"DTXSID90178767",-2.09914630651338,3.45211746047186
"DTXSID20322155",-2.12587656035321,0.590907101142814
"DTXSID10417089",-2.05874390982976,3.36766056243869
"DTXSID50744588",-2.04769005843255,1.07352508400881
"DTXSID00806645",-2.09568283747045,2.12351692783218
"DTXSID30761975",-2.05216141265504,0.834974146057419
"DTXSID60490322",-2.03878225199655,0.116720542022741
"DTXSID50468570",-2.07790353145979,1.03718788331406
"DTXSID00835293",-2.04856077789176,-2.55129774150331
"DTXSID50740606",-2.08009732422774,-2.55223486000783
"DTXSID10212894",-2.05890661202968,-3.83485799964367
"DTXSID10532625",-2.0991511177552,0.0792664651554331
"DTXSID70384546",-2.04047538550903,3.62850437421854
"DTXSID80655870",-2.04249839007565,-3.39136095822958
"DTXSID90442293",-2.042994014346,-3.07368489377969
"DTXSID10296417",-2.08830908503674,-0.347907233545979
"DTXSID80160590",-2.0511781590193,1.21614911641698
"DTXSID10396587",-2.09795291482992,1.35642604888332
"DTXSID50555414",-2.05024621974305,1.49983831560751
"DTXSID10644494",-2.06689310552657,0.786070178078653
"DTXSID90725755",-2.08894055789617,1.36423774914125
"DTXSID50364265",-2.04833987790338,1.71373826556961
"DTXSID10483845",-2.09228266576028,2.81632712551379
"DTXSID30597918",-2.06359865588697,-5.14734344399289
"DTXSID60469518",-2.06894599596683,1.36002215233605
"DTXSID70624818",-2.05657026556779,1.09214558487141
"DTXSID60545301",-2.125000482154,-2.07948359131416
"DTXSID50340125",-2.12938815656415,0.926547683894488
"DTXSID90540425",-2.04202160549785,-1.68046330925008
"DTXSID20451494",-2.07379079883995,0.120863998542148
"DTXSID10878015",-2.08891407752335,0.440481998672335
"DTXSID80180056",-2.08632022457859,-1.41860885251033
"DTXSID20690548",-2.10754997541506,3.31731567815898
"DTXSID60353968",-2.06013658144049,-1.41786724852711
"DTXSID50416697",-2.12248513648624,3.91784834782975
"DTXSID50695804",-2.04602003544346,1.66179773709632
"DTXSID40828402",-2.09007540066474,-1.14883987941013
"DTXSID80683072",-2.10310401757642,0.780248889566057
"DTXSID60376197",-2.12779139320436,-4.06658292885779
"DTXSID50364523",-2.04751132764449,1.58619562297503
"DTXSID50364528",-2.09410141951149,2.52285129715346
"DTXSID50627908",-2.12906436257062,0.312876233004326
"DTXSID90363358",-2.11666277910204,6.63707792117329
"DTXSID90455308",-2.08713622103686,2.10941605862494
"DTXSID60309142",-2.13456946787564,4.91871480266435
"DTXSID60690789",-2.06704680021085,5.50103226547173
"DTXSID50303018",-2.12863766911677,0.0792736326621964
"DTXSID70673982",-2.09704460012778,-0.301913216518674
"DTXSID90690934",-2.03926129271681,3.24385881871805
"DTXSID50377017",-2.05241527864426,-0.0804620829092927
"DTXSID40677295",-2.06720863649023,-2.76460142495484
"DTXSID10833169",-2.12548585140863,-0.555817770657103
"DTXSID90362720",-2.12571494500591,1.07635286707384
"DTXSID00363783",-2.0843476837668,1.63006185037045
"DTXSID50314260",-2.06683976544538,-0.596050623743685
"DTXSID70688531",-2.05667298794752,2.64616841724201
"DTXSID10741376",-2.12395629895141,0.802402372238161
"DTXSID30433867",-2.13064076125649,-0.735841314174832
"DTXSID60430061",-2.1089348947851,-4.51187453549398
"DTXSID50560861",-2.11050481567269,1.43885126629183
"DTXSID50385672",-2.05985953456901,0.248607938768637
"DTXSID80852923",-2.04358415231871,-2.26082389565127
"DTXSID90619387",-2.13000021170475,3.15372530719421
"DTXSID60742555",-2.11728131066175,-1.78659986455122
"DTXSID70607383",-2.06796367296076,0.546880748306144
"DTXSID80504657",-2.13373117473812,-0.580305691298589
"DTXSID70287806",-2.09772944567979,1.46198186846502
"DTXSID80279797",-2.0779562325579,-2.62331048972517
"DTXSID50706242",-2.07983244598484,0.183648185022001
"DTXSID70563213",-2.03917971352858,-1.2605432294646
"DTXSID40798954",-2.1277690674755,0.311978645004792
"DTXSID30790467",-2.09519208587651,-6.02120377390084
"DTXSID90612797",-2.12865620863141,-3.79870892024345
"DTXSID50645086",-2.06767078985385,1.48388723260097
"DTXSID50284898",-2.04442303885159,1.29119663678674
"DTXSID70624338",-2.10093319298645,-0.828879423522287
"DTXSID80822328",-2.09264606262647,1.01241100971679
"DTXSID20285074",-2.08169443324706,1.87056251762313
"DTXSID80585800",-2.12305533744919,2.02685666793803
"DTXSID00356791",-2.09968071369584,2.86956813994497
"DTXSID20707185",-2.04927670472236,4.48308230728729
"DTXSID20689179",-2.07955349373535,2.5209869599188
"DTXSID50885248",-2.12033387939903,1.60071102930912
"DTXSID90682612",-2.11882858487401,2.09348088112147
"DTXSID60209239",-2.11174993262008,-2.50690917835374
"DTXSID80597584",-2.09132170331431,2.70062559482703
"DTXSID70678053",-2.06921746767206,-2.70678037643161
"DTXSID10799357",-2.0916508977929,-2.95349011293346
"DTXSID20364196",-2.08848371864577,-0.969067268877791
"DTXSID50604537",-2.05639016558904,-2.75281467283203
"DTXSID70575139",-2.0877618032649,2.95580227701887
"DTXSID90795413",-2.08567729844614,-0.588497168761448
"DTXSID00523961",-2.06222421690991,-0.713321685053478
"DTXSID10674079",-2.04512048237491,-1.56984621466878
"DTXSID60472446",-2.03939200057794,-2.25035740341868
"DTXSID50313334",-2.13512451942402,-1.23734102301938
"DTXSID20470983",-2.10014278697053,-2.55583923611509
"DTXSID60510397",-2.11176113860916,-3.6138157124183
"DTXSID40818560",-2.09958715230561,0.441357458850291
"DTXSID10532084",-2.08757881395277,-7.16795560939327
"DTXSID80736855",-2.12483333432286,1.11546258820255
"DTXSID60304672",-2.10559974633627,2.87349198702772
"DTXSID60304677",-2.11392467520983,0.581929455265028
"DTXSID00331629",-2.08053563290936,-0.756455805063403
"DTXSID00311845",-2.1079473560252,0.561299225472985
"DTXSID20627672",-2.10596664340287,3.84790604715371
"DTXSID10591474",-2.09051794148327,6.68760330689067
"DTXSID40352196",-2.03895137360853,0.234915512965158
"DTXSID30283187",-2.11632963104213,0.985140965203156
"DTXSID60755504",-2.10805603892982,-5.48575290232301
"DTXSID30682914",-2.09863696601836,2.63549862896698
"DTXSID20439757",-2.11519132971284,2.72140637721816
"DTXSID70212890",-2.0430185268645,2.38290680003495
"DTXSID80747885",-2.08624738788946,2.46367107168704
"DTXSID30377999",-2.05341418263067,0.219822602884199
"DTXSID30406697",-2.06455466426329,0.244386037930885
"DTXSID10720924",-2.03907100507696,3.94155580394274
"DTXSID90657087",-2.13457993476529,-5.96531985113578
"DTXSID50640455",-2.04115750026935,1.78551840456446
"DTXSID20703228",-2.08666263766981,1.7193470982399
"DTXSID10222039",-2.0488379896571,0.031943480304129
"DTXSID60295733",-2.05018382616212,-0.738639711502513
"DTXSID70468870",-2.1291534881241,0.976529313587539
"DTXSID30301597",-2.08068789869288,2.786569869985
"DTXSID60374158",-2.06379022067157,3.12808452587563
"DTXSID10532367",-2.09081183991654,-3.37932708498948
"DTXSID10150000",-2.09832581106124,1.47901673947481
"DTXSID60162794",-2.05447122460448,-2.4777796123678
"DTXSID10230235",-2.05221909567501,4.62771366706555
"DTXSID10689269",-2.11183412738455,4.57424997974278
"DTXSID60686748",-2.1109581816287,4.61027178036464
"DTXSID80688401",-2.07017082985151,5.8292779845117
"DTXSID10624998",-2.11783932887655,-2.78001553153506
"DTXSID80641697",-2.04288322300178,0.889832625048463
"DTXSID90603009",-2.07326703566485,-0.793400701456035
"DTXSID50842290",-2.08253544755752,0.131795112623454
"DTXSID10764681",-2.09944545766411,2.17978672894089
"DTXSID40285410",-2.0538802001542,1.89323372402077
"DTXSID70331358",-2.10725946396884,0.544723515527274
"DTXSID30277107",-2.09789845428007,-2.12256514003391
"DTXSID00495492",-2.05171908072293,-1.29205881353284
"DTXSID00277356",-2.05388121859829,-0.393471236190599
"DTXSID70454238",-2.10399910795571,-3.8968622630648
"DTXSID70204654",-2.13187966295434,3.22800112004215
"DTXSID70641545",-2.0837420664884,1.6881978488698
"DTXSID90794729",-2.08723413385478,-2.75427524448821
"DTXSID50690935",-2.0700640975722,3.35045908750658
"DTXSID20492600",-2.10376406311176,-4.59863261500443
"DTXSID70649167",-2.1236179948166,2.40027904797283
"DTXSID70373718",-2.0439856665778,-0.491215203205829
"DTXSID90370628",-2.10777400167725,-1.40539779073589
"DTXSID70443768",-2.13332839408523,-0.969487316891743
"DTXSID90535634",-2.09565216148618,2.2387243526666
"DTXSID80451354",-2.06002591189296,-1.33270051180287
"DTXSID30485720",-2.04972476996065,0.716163477530947
"DTXSID20164072",-2.06116005662741,-2.06229459689957
"DTXSID20342494",-2.05507937257654,-2.69388597643016
"DTXSID80343104",-2.12794816683851,2.13955168870641
"DTXSID40398993",-2.10843237300445,1.85054275666022
"DTXSID10769575",-2.08886521806153,-1.74173131737674
"DTXSID50235209",-2.04261375985164,3.29318812179039
"DTXSID70624510",-2.07223451691953,-0.49153717110917
"DTXSID40789281",-2.06159638544609,-3.79427792311696
"DTXSID90360125",-2.05886742874275,-0.473437801439674
"DTXSID40781321",-2.11610731754878,-0.968313013060383
"DTXSID70421086",-2.04085455566472,-2.72863521375004
"DTXSID20421793",-2.12015052164719,0.481939778180781
"DTXSID60812868",-2.11572054196057,1.30851541311034
"DTXSID40205991",-2.06420036375843,2.7942046674349
"DTXSID80751543",-2.0692122667073,-3.1698076290943
"DTXSID40594059",-2.07262554442815,5.5470449770285
"DTXSID60338134",-2.04273764590487,-5.30563109918329
"DTXSID7034335",-2.09257626540704,1.21893715071127
"DTXSID10548382",-2.04165257592289,0.633146222114796
"DTXSID00788750",-2.07085045531722,2.54726617177965
"DTXSID70695326",-2.05009818660071,-0.396394587620881
"DTXSID60447412",-2.06959708469209,3.65190201032472
"DTXSID60431654",-2.12675670762112,3.61108562132269
"DTXSID10244155",-2.12226539102121,-1.02014926768996
"DTXSID30320268",-2.0658745554791,2.15660843462991
"DTXSID30788622",-2.09394540323333,-1.17634816727963
"DTXSID40744698",-2.06151599996697,-4.97894638710632
"DTXSID50144842",-2.05583301198055,-5.32291903918516
"DTXSID70280332",-2.05173629900233,0.0678783403224113
"DTXSID80784614",-2.05666544055958,-0.242306255093494
"DTXSID40780612",-2.09219949462771,0.00835652241541291
"DTXSID70719152",-2.08062096910276,-3.87208196493207
"DTXSID60767869",-2.05795854998805,3.90097303604544
"DTXSID10576746",-2.07744190808169,-0.516095301050042
"DTXSID4059629",-2.11200459779726,3.78335238462103
"DTXSID90482275",-2.06233532135406,0.14033505638366
"DTXSID90358446",-2.13521735624022,3.57629682683247
"DTXSID80563784",-2.11857598157082,-1.70479482407073
"DTXSID50311355",-2.11159567298027,3.42748182058469
"DTXSID90305632",-2.07423096288671,4.34687941696225
"DTXSID70832532",-2.10327651757782,1.77659935097797
"DTXSID20632766",-2.10540036615105,-2.35223602856936
"DTXSID00835879",-2.10443722602643,1.76863266984829
"DTXSID00570950",-2.11293793941229,1.19890652774418
"DTXSID80548016",-2.12058265657257,0.560360915393896
