ID	inchikey	SMILES	GHS_category	EPA_category	consensus_LD50	LD50_mgkg	MolWeight	LogOH_pred	CATMoS_VT_pred	CATMoS_NT_pred	CATMoS_EPA_pred	CATMoS_GHS_pred	CATMoS_LD50_pred	CERAPP_Ago_pred	CERAPP_Anta_pred	CERAPP_Bind_pred	Clint_pred	CoMPARA_Ago_pred	CoMPARA_Anta_pred	CoMPARA_Bind_pred	FUB_pred	LogHL_pred	LogKM_pred	LogKOA_pred	LogKoc_pred	LogBCF_pred	LogD55_pred	LogP_pred	MP_pred	pKa_a_pred	pKa_b_pred	ReadyBiodeg_pred	RT_pred	LogVP_pred	LogWS_pred	BioDeg_LogHalfLife_pred	BP_pred	nbLipinskiFailures
DTXSID00316719	ROOPVRANNINZFQ-UHFFFAOYSA-N	Cc1nnc2ncnn2c1N(C)c1ccccc1	NA	NA	NA	NA	240.112344384	-10.8543952908852	0	0	3	4	2.58036046222433	0	0	0	0.950196720530853	0	0	0	0.226950204025343	-6.52340829003854	-0.234656014044392	8.95411107952983	2.68533560872681	0.89492983818039	2.45638872939387	2.45667915226855	107.545859204483	NaN	2.32539172809473	0	11.5872547210374	-7.87726787777787	-4.11765595630347	0.526837737940078	279.794025322969	0
DTXSID30185258	KNCYRTOZAIAEPJ-UHFFFAOYSA-N	CN1CCC(c2ccccc2)(c2ccccc2)CC1	NA	NA	NA	NA	251.167399672	-10.8336860178942	0	0	2	4	2.73825627894877	0	0	1	-1.26560882563526	0	1	0	0.104832183938223	-5.67478419550289	0.329632426280303	8.95516299333733	3.10730365093724	2.81511004743276	0.538172905513945	4.5275765441466	187.114784048042	NaN	9.48935913423528	0	20.895860289818	-4.27593708373251	-3.53586603727664	1.45924893794212	323.726044259904	1
DTXSID80216940	LRIHHWASAANTOK-UHFFFAOYSA-N	CC(=O)N(CCOc1ccccc1)CCc1ccccc1	NA	NA	NA	NA	283.157228912001	-10.7108957973841	0	1	3	4	3.35728386595491	0	0	0	0.316017189305057	0	0	0	0.09009374930579	-8.04490025125595	-0.385738862987864	9.69540607453436	3.18043296350766	2.22469108156923	3.27621946509344	3.42447835508955	80.5990727014651	NaN	5.10947268489982	1	20.3528012217184	-6.34906440740378	-3.59285014383855	0.649288155851005	347.082177506571	1
DTXSID60637871	ROJKQAHFKJUORX-UHFFFAOYSA-N	Cc1cc(C)[n+]([O-])c(CCSCCc2cc(C)cc(C)[n+]2[O-])c1	NA	NA	NA	NA	332.155849008001	-10.8039061512731	0	1	3	4	2.83769912717997	0	0	0	1.00168885203862	0	1	1	0.199681643281038	-5.29599359589555	-0.208326806523254	10.4449505157367	3.14867635882281	1.88317186174207	2.96620250975768	2.96622308566224	195.920697771158	NaN	1.17558491355162	0	16.2580717621482	-7.73571543544796	-4.49267162138384	1.10125574432337	351.81995777118	0
DTXSID40705906	BGKBUTDIKFLXEN-UHFFFAOYSA-N	CCNc1cc(C2CCCCC2)ccc1C(=O)OCC	NA	NA	NA	NA	275.188529040001	-10.7664757156575	0	0	4	5	3.08410517085219	0	0	0	-0.716523165869816	0	1	0	0.0406924172604162	-9.34478657029379	0.102938578777669	10.8008436061073	3.02268321690185	2.0816683873818	2.89130714011024	3.38616429435399	86.8750175256745	NaN	5.82736942341	1	23.333675712528	-6.54028395777835	-4.90821325825202	0.524892113441339	301.67067607457	1
DTXSID70287048	NYTCUUIHCKBEIE-UHFFFAOYSA-N	CC(C)Cn1cnc2c(SCc3ccccc3F)nc(N)nc21	NA	NA	NA	NA	331.126694796001	-10.7566066151583	0	0	3	4	2.81072426359016	0	0	0	1.17249562604111	0	1	0	0.0960364046731224	-6.61600783647907	0.336223081193428	10.3802799913653	2.88925063781952	1.26704472422559	2.84276128761792	2.84280104197158	170.31493810206	9.53837973705084	NaN	0	17.1104593226867	-10.7860318024802	-5.06144341730519	0.46763209354525	331.819698535087	0
DTXSID60658748	SQJNGGVKPFLWCO-UHFFFAOYSA-N	CCCCn1c([S+]([O-])c2cccc(OC)c2)nc2c(N)ncnc21	NA	NA	NA	NA	345.125945848001	-10.7554921732255	0	0	3	4	2.94971471407189	0	0	0	1.36329591663821	0	1	1	0.0302207717436934	-8.58930504740519	0.347774877054975	10.2683553325677	2.70806709446139	0.613330784074495	2.0920888481975	2.09212860885603	224.224840341546	9.53831086208823	NaN	0	13.3528147155392	-9.44390914536686	-3.79490623342325	0.525711013638345	330.826727637429	0
DTXSID30684559	IUHFTVZNSMLYOX-UHFFFAOYSA-N	O=C(c1cccc(-c2ccc(F)c(O)c2)c1)N1CCCC1	NA	NA	NA	NA	285.116506972	-10.8624441258585	0	1	3	4	2.91475572582961	0	0	1	1.60085045567715	0	1	1	0.0466274713431869	-9.5218858401969	-0.345183819999323	11.2850805350685	3.31660246216801	1.3513824501277	3.30486481979838	3.30684775797179	139.924465332759	7.83948329154339	NaN	0	15.0986135032468	-9.05624859674271	-4.63596505771049	0.548741544760585	374.609305248303	0
DTXSID70227101	VORRRKWNVAHPFZ-UHFFFAOYSA-N	CCCCOc1cccc2cc(-c3nnn[n-]3)c(=O)oc12	NA	NA	NA	NA	286.106590308	-10.6248228123644	0	0	3	5	3.02951764635903	0	0	0	-0.567651694443601	0	0	0	0.202013866865026	-10.0109789016145	-0.211048137399877	10.998932232939	1.94549970588105	0.490854229065394	1.34755404320208	2.07069174317936	236.645653328904	4.86793483270433	NaN	1	3.71943081232273	-7.29553057255286	-3.65316617543651	0.524850054465716	320.116373888893	0
DTXSID60636208	GUYTUSFKHTZPST-UHFFFAOYSA-N	COc1cc(NCCN(CC(C)C)CC(C)C)c2ncccc2c1	NA	NA	NA	NA	329.246712612001	-10.5543956367741	0	0	2	4	2.85236531780555	0	0	0	1.02850373802119	0	1	1	0.321782542186892	-6.39466896468938	-0.0592822236774047	10.5788879241677	3.32565633597975	1.53091660973869	0.533846977967522	4.77757061933062	143.004468379047	NaN	9.74369886297453	0	19.1291205735706	-7.16070888877447	-3.11013805369437	0.690826209446665	343.836755589069	0
DTXSID50474813	VWTRBKRCEWHYMC-UHFFFAOYSA-N	CCc1ccc(Cc2cccc(Br)c2)cc1	NA	NA	NA	NA	274.03571258	-10.6172806527126	0	0	3	5	2.92287766109459	1	1	1	0.83447934399273	0	1	1	0.0246529592049906	-4.57236316630107	0.331937442562237	8.02497443663606	3.76475696354636	2.87752526432336	5.05710259895656	5.05710259895656	40.1739316013229	NaN	NaN	0	22.6898900275576	-3.97064947019063	-5.98095141110865	0.671115775182564	316.882868191161	1
DTXSID20187685	LKSWKTLOMOXIKO-UHFFFAOYSA-N	COc1c2occc2c(OC)c2c(=O)c(CN(C)C)c(C)oc12	NA	NA	NA	NA	317.126322708	-10.487198989633	0	0	3	4	2.5890166178765	0	0	0	0.845694495891861	0	1	1	0.149044330494038	-8.85235594581391	0.143437937962501	9.32150987140658	3.5534580325697	1.21348029385231	1.5125139409124	2.30366011966616	169.170483907722	NaN	6.21451790153949	0	12.8915267573359	-6.62998104677963	-3.7154120145477	0.860094953428355	376.728093623445	0
DTXSID80171085	CAVGJYUQAUULQY-UHFFFAOYSA-N	c1ccc2c(CCN3CCCCC3)ccnc2c1	NA	NA	NA	NA	240.16264864	-10.7728800892708	0	0	2	4	2.62150057511563	0	0	0	0.907815992962184	0	1	1	0.346359490993488	-5.83430837395061	0.324029233409967	8.52641630653345	2.74177852560582	1.68823559155723	0.173648713149201	3.89057602062356	109.645353649642	NaN	9.21684395880372	0	15.5186596084212	-6.05626128757026	-4.03915772280311	0.465515983307981	353.630774165807	0
DTXSID40146133	VAKQWULGGDTKGR-UHFFFAOYSA-N	CSc1ccc2c(c1)N(CCCN(C)C)c1ccccc1S2	4	3	NA	1450.0	330.122440704001	-10.6355956566427	0	0	2	3	2.59543165159676	0	0	0	-0.663885021581217	0	1	1	0.0847070291384349	-5.69643320712887	0.501288399464926	10.3517932530361	2.95855867470548	1.81165893745264	2.6662084872521	4.99860400996308	82.1834074271509	NaN	7.83037063549346	0	20.5984798606128	-7.42312547002177	-4.61414437151224	1.41961002443657	354.059765529524	0
DTXSID20484429	KTZXCIAVUXHMSB-UHFFFAOYSA-N	Cc1cc(C)c2ccc(SC#Cc3ccccc3)c-2c(C)c1	NA	NA	NA	NA	302.112921576001	-10.7573601477128	0	0	3	5	3.12418540279749	1	0	1	0.670706328105949	0	1	1	0.0790975207723429	-5.77829352099371	0.264815469797492	10.86	3.82292738856794	3.48283318941015	5.94580911096639	5.94580911096639	17.4801153004062	NaN	NaN	0	24.8005291018924	-6.46744525821007	-6.18464685438617	0.917220190223048	388.185732300559	1
DTXSID30282251	XLJHWPSAOJRZQK-UHFFFAOYSA-N	CN1CCN(C2c3ccccc3Oc3ccccc32)CC1	NA	NA	NA	NA	280.157563260001	-10.780024882064	0	0	2	4	2.68939108302345	0	0	0	0.231462239949352	0	1	1	0.359287086444941	-5.4081445932765	0.390579922438787	9.17669372247191	2.8501180003995	1.12371070022255	-0.120643459801891	3.49244753332842	111.664472328045	NaN	9.11298512963018	0	14.0774618334052	-7.59840371567995	-2.89505896697277	0.836364191097034	338.948084990293	0
DTXSID80194633	YABAJGGADMFKMX-UHFFFAOYSA-N	COc1cc2c3c(cccc3c1OC)N(C)CC2	NA	NA	NA	NA	243.125928784	-10.7841357006345	0	0	3	4	2.67042813251688	0	0	0	0.0361036354556815	0	1	1	0.162691150896793	-5.58291309400648	0.599580961876699	8.82975198645277	3.30278360260962	1.44807884335805	3.01208865799931	3.27436108545055	197.720501930418	NaN	5.41868407667147	0	11.6755519361065	-5.37240447151674	-3.20085975543359	0.526339447048928	350.8407927112	0
DTXSID20460586	VGHKUIOSWPONRU-UHFFFAOYSA-N	Fc1ccc(Nc2ncnc3cc(F)ccc23)cc1	NA	NA	NA	NA	257.076453728	-10.9547748680064	0	0	3	3	2.90135911120968	0	0	0	-0.722444228094418	0	1	0	0.134975223954414	-8.39624410814556	-0.688860837690062	11.2807185543973	3.50468724497775	1.32821822646037	3.03216513494464	3.03713665643319	126.149606082861	NaN	3.56119314164161	0	14.0853232948615	-7.56970078217465	-4.06790290016739	0.549593732798802	340.459332645285	0
DTXSID60347009	CDGCHPSQYGKSSW-UHFFFAOYSA-N	Cc1ccc(-n2[nH]c3ccc(C)cc3c2=O)cc1	NA	NA	NA	NA	238.110613068	-10.8600921398822	0	0	3	4	2.87741188593198	0	0	0	1.07261415882646	0	1	0	0.0399288332568364	-9.65991776522832	-0.126585297014126	10.6565077317373	2.97835309155311	1.84883424978234	2.97230035887481	2.97288428675471	209.527562505958	8.37113310331541	NaN	0	17.2171911711678	-6.31166611986535	-4.6628065161031	0.666927766670485	365.331078974282	1
DTXSID40686428	YWISZBVZZXPHPT-UHFFFAOYSA-N	CC(=O)Nc1cccc(-c2cc(O)cc(Br)c2)c1	NA	NA	NA	NA	305.005140724	-10.8598962647076	0	0	2	4	3.09754618145604	0	0	0	-0.0299241231837811	0	1	0	0.0310700808862691	-9.41040114628307	-0.200018808226954	9.30210018669299	3.5197001011944	1.3979445774563	4.51634568875059	4.51635726983186	208.944031748941	10.0740294114731	NaN	0	17.0394296081141	-9.34048160042663	-4.43569155914	0.666343120195242	332.514713809379	0
DTXSID80574118	FGTCQQGPQBKWGN-UHFFFAOYSA-N	O=c1oc2cc([N+](=O)[O-])ccc2n1CNc1ccccc1	NA	NA	NA	NA	285.074955832	-10.7888603091471	0	1	3	4	3.07801023116857	0	0	0	1.07889648220531	0	0	0	0.110018154702922	-9.37887189512374	0.21177040830847	10.6110691662627	3.3155227147703	1.21913156342177	2.08948703520363	2.08966550310536	195.410408257093	NaN	2.11386504331489	0	13.2429561074197	-9.70237547262506	-4.46983879866728	0.549461364953895	347.817736746942	0
DTXSID30638719	NCXWQMVDTIOQAV-UHFFFAOYSA-N	OCC1OC(n2ccc3c2ncn2ccnc32)C(O)C1O	NA	NA	NA	NA	290.101504928	-10.8536588486216	0	1	3	5	2.85935816946408	0	0	0	-0.778259342324393	0	0	0	0.834426635305145	-8.61068737672074	0.0286431871442161	9.33160116629128	1.46797245512583	0.0756691288095294	-0.803732318434105	-0.554259124004741	168.250047653368	NaN	5.38993091117613	0	4.3180767382204	-10.2201349843691	-1.05085713139183	0.525043879898834	318.919873347221	0
DTXSID5072646	HBXFQISVGNEFQU-UHFFFAOYSA-N	CNc1c(Cl)c(Cl)c(NC)c2c1C(=O)c1ccccc1C2=O	NA	NA	3.14284830518253	NA	334.027582984	-10.8608772803481	0	1	3	5	3.16496110646857	0	0	0	-0.979551335883308	0	1	1	0.0422349132381019	-9.75345628135651	-0.123204431764384	9.45514108500677	2.92274832187386	2.09831224349848	2.94240598331641	2.9431543482749	181.715722071039	8.26329663122783	NaN	0	16.9725333836327	-10.2647609536433	-3.85776410858706	1.13925356255741	398.368369528086	0
DTXSID60316230	GUFFLUIBTAFRHG-UHFFFAOYSA-N	Clc1cc2c(nn1)Nc1ccccc1S2	NA	NA	NA	NA	234.997095872	-10.4863735649637	0	0	2	4	2.99294109062422	0	0	0	0.93309962444353	0	1	1	0.0700792322803469	-6.55026999357367	-0.34970991787208	10.9229008974068	3.45441521284235	1.79387173038642	3.60315350301071	3.62071013767687	174.473095573073	6.88453514989257	NaN	0	14.4001578236438	-6.60170055725379	-5.19490434988724	1.31993807678725	331.11862702401	0
DTXSID80479412	GAQDEBHGMDZBMR-UHFFFAOYSA-N	Cc1ccc2c(c1)CC(=O)C(C)(C)N2C(=O)C(F)(F)F	NA	NA	NA	NA	285.097663348	-10.746845806088	0	0	3	5	2.79770698028021	0	0	0	1.17141641121779	0	0	0	0.273689624184949	-8.89774831971271	0.105049908952099	7.53772462137539	3.24924554073748	1.33311034086484	2.17315779175876	2.17323119182727	83.6869819591421	NaN	1.72794885453469	0	16.2782431474216	-6.22099629302917	-3.71349140516311	0.549381626006369	300.6789814804	0
DTXSID20799767	DDHLVGFRYGBGOT-UHFFFAOYSA-N	COc1ccccc1C1C=CC=CN1C(=O)Oc1ccccc1	NA	NA	NA	NA	307.120843404	-10.3673571860931	0	1	3	4	3.13577044811466	0	0	0	-1.85160149642069	0	1	0	0.0687732158160959	-8.01039618241631	-0.502668599643371	9.82606053485589	3.50273665385831	2.14279435406773	3.2242068940042	3.67896934421969	82.9810580784917	NaN	5.76704476626411	0	19.4508018055472	-6.96999824942719	-4.84623384140182	0.526184590949061	368.890714290985	1
DTXSID20226280	BHBLWLPZKZBBLP-UHFFFAOYSA-N	COc1cccc(-c2n[nH]c(-c3ccccc3CO)n2)c1	NA	NA	NA	NA	281.11642672	-10.8468229265732	0	0	3	4	3.04762281614906	0	0	0	-2.11813820653385	0	1	1	0.0760720442207857	-8.71128105280245	-0.219153803275318	9.22886903588605	2.17202429316131	1.42622907692777	3.1892349958275	3.18968228713611	189.456994495823	NaN	2.51302981296165	0	11.3298091033772	-9.410659240945	-5.17463181673693	0.52412182373551	371.713065855123	0
DTXSID40234049	HHZJYPDSTRLGEP-UHFFFAOYSA-N	CC(=O)Nc1ccc(N)c2cc(S(=O)(=O)O)ccc12	NA	NA	NA	NA	280.051777864	-10.7336293657996	0	1	4	5	3.5150758188957	0	0	0	0.770391586425024	0	1	0	0.326528506425981	-11.1138338719523	-0.219633805304606	9.27950879931833	2.65564412493487	0.809426144109964	1.1268187224908	1.6191292296756	221.35182225637	5.17638080356844	NaN	0	7.17537168627849	-8.87062929054686	-1.41518179229372	0.524359244473052	289.060085473206	0
DTXSID60171109	UMDZTWFRNJDGSH-UHFFFAOYSA-N	COc1ccc(F)c(CCNC(=S)Nc2ccc(Br)cn2)c1C#N	NA	NA	NA	NA	408.005572388	-10.7568504181953	0	0	3	4	3.08440124401877	0	0	1	0.803431412837307	0	1	1	0.0168229723226551	-10.7606509550803	-0.779664877323905	9.49977313175878	3.10940447679559	1.750519062889	2.23702529039068	2.26691881364052	180.069391044089	NaN	4.35282528603056	0	18.0348006975023	-7.87465747981854	-4.04654174312966	0.525008246656737	345.411035121288	0
DTXSID20706895	FTRFYAXVXRZNTH-UHFFFAOYSA-N	C=C(c1ccccc1)c1cccc(NS(=O)(=O)C(F)(F)F)c1	NA	NA	NA	NA	327.054084284	-10.4019786419668	0	1	3	5	2.88700047789612	0	0	0	-1.37534946693209	0	1	1	0.0386169594214271	-9.69220866372935	-0.275472916006891	10.2300386395486	3.34715905596021	2.02508784331884	4.79865514544316	4.83553556841276	232.390163961772	6.55241771875486	NaN	0	22.7978617429117	-7.84594712622225	-5.65927921290233	0.656569418549864	308.132226230792	1
DTXSID70553073	XJQVEQKYEQGFCX-UHFFFAOYSA-N	S=c1cc(-c2ccccc2)[nH]c(-c2ccccc2)n1	NA	NA	NA	NA	264.072119384	-11.1096363729278	0	0	3	5	2.95611468364611	0	0	1	0.527848185380956	0	1	1	0.170630924068365	-7.68860772913084	0.190146428532105	8.53011210347826	3.1647971460294	1.55824049393368	2.61223366487353	2.65423306415506	97.4553378630323	6.49337231096669	NaN	0	18.6350288066772	-7.65874727831668	-3.98150861825316	1.07968373636636	338.714855431833	1
DTXSID90549493	QKXLXBAQILIXGR-UHFFFAOYSA-N	O=S(=O)(Cl)c1cc2c(Cl)c(-c3ccc(Cl)cc3)oc2cc1Cl	NA	NA	NA	NA	393.879175772	-10.9147941774236	0	1	2	5	2.88898471387104	0	0	0	0.964573831348553	0	1	1	0.0438353718880947	-5.26460705875917	0.838174177971645	11.687248079488	4.17163858991303	1.71578401157978	1.58799999971568	1.588	117.076746228589	NaN	-3.68398208590437	0	19.175467781187	-10.1020178713802	-6.15343873527691	0.561444185915094	262.98	0
DTXSID50230794	DRJWBVXPWDSRDR-UHFFFAOYSA-N	CN1CCOC2c3cccc4c3c(cn4C)CC21	NA	NA	NA	NA	242.141913196	-10.7731407245352	0	0	3	4	2.66761582878251	0	0	0	0.514351653769361	0	1	1	0.341403849273674	-5.80742180166396	0.475445238049328	8.86351898196815	3.09247547425615	1.05369089201053	0.133334657345396	2.80891119227817	107.62632131431	NaN	8.17465890724442	0	10.3542763519504	-6.93343216484149	-3.10381282048386	0.502192100509596	334.218966041883	0
DTXSID00503263	HRLJEADIACXJQZ-UHFFFAOYSA-N	OC(c1ccccc1)(c1ccc(F)cc1)c1ccc(F)cc1	NA	NA	NA	NA	296.101271508	-10.8844858560136	0	0	2	4	2.93439701136089	0	1	1	1.4215413021929	0	1	0	0.0827015895648191	-8.86495610295393	-0.149052825527461	10.6143196285893	2.85639664045653	2.13373608167571	1.57760130808285	1.588	95.34444101497	NaN	3.88440412050232	0	16.7106416146212	-6.32835712889138	-4.2964296267015	1.24471892481134	262.98	1
DTXSID90529376	MTMMEJKBPLTFBV-UHFFFAOYSA-N	COc1ccc(C2Oc3cc(OC)ccc3C=C2[N+](=O)[O-])cc1	NA	NA	NA	NA	313.09502258	-10.8585209104187	0	1	2	5	3.12168436883468	0	0	0	1.27163654762995	0	1	1	0.0330957019304573	-8.11651778936041	-0.277482475454892	9.65155329407887	2.44180848251452	2.22072113546717	1.54471096340463	1.588	180.41644219228	NaN	4.52041790056844	0	14.1000217657374	-7.83361676357486	-4.59348395703796	0.549577762676435	262.98	0
DTXSID60741806	HQPBXXSTGSLRGT-UHFFFAOYSA-N	O=c1[nH]c2cnccc2n1CCc1ccc(F)cc1	NA	NA	NA	NA	257.096440224	-10.8192515289268	0	0	3	4	2.95348082078963	0	0	0	1.16785315709581	0	0	1	0.204478740876812	-9.51595376134696	-0.162335816241912	10.8008292634971	2.97162445341391	1.16751717410838	2.91684463909816	2.91709274774258	136.017004882047	8.74301835517401	NaN	0	12.498186045079	-7.33000426594939	-4.45067402721129	0.548611491427349	333.773835448047	0
DTXSID50446414	MZTKSBCQWRXZLQ-UHFFFAOYSA-N	O=CC1C2C=CC(C2)C1c1ccccc1	NA	NA	NA	NA	198.104465068	-9.96932030485338	0	1	2	5	3.18321025892993	0	1	0	1.34165459489577	0	0	1	0.0581196525395573	-3.68833534337809	-0.747946110713894	7.25406311610531	3.33599290792841	2.47968470514946	1.588	1.588	47.2684436498831	NaN	NaN	0	16.7816465522401	-3.10402356692165	-3.07568834329438	0.67047992462563	262.98	1
DTXSID80643055	HSNRDJCPVGIRRM-UHFFFAOYSA-N	O=C(c1ccc(CN2CC=CC2)cc1)c1ccc(F)c(F)c1	NA	NA	NA	NA	299.11217054	-10.4919116138721	0	0	3	4	2.71701831140872	0	0	1	1.16884632292201	0	1	0	0.27697708333839	-8.11548171057375	-0.338978507408135	9.59115236863401	3.0164786536034	1.92757717118443	2.2946297037055	3.55128976540692	119.17722409082	NaN	6.73191796105886	1	12.7647802411041	-7.01205400845797	-4.90027847758704	0.549382660858156	363.410736193287	0
DTXSID20400341	WFVIFBXUBCRZDA-UHFFFAOYSA-N	CC(C)(C)c1cc(C2CN(N=O)C(=O)O2)cc(C(C)(C)C)c1	NA	NA	NA	NA	304.178692628001	-10.8621583419141	0	1	2	4	2.25409951346972	0	0	0	1.08957632658933	0	1	1	0.021788660053064	-7.49154755635392	-0.508598280503574	9.79190061989339	3.22540133751723	2.61855506609944	1.5823046966587	1.588	99.6548956250287	NaN	3.62058331263056	0	22.5985179890417	-6.45249292063594	-5.16484684590344	0.726813463580306	262.98	1
