"","DIM3","DIM4"
"DTXSID60664223",-0.251155309287704,0.553954352645156
"DTXSID40514656",-1.50262125204297,-0.84109625421824
"DTXSID40496387",-0.490029354776874,-0.814868571260186
"DTXSID70233146",-0.154154284899086,0.407485729198245
"DTXSID80303283",-0.431457775308768,0.190113229025
"DTXSID50292817",-1.03627535953607,-0.268622566500987
"DTXSID70539630",-0.669611606860218,-0.289013125768793
"DTXSID90178762",0.0765270259199305,-0.540475767966016
"DTXSID80677259",-1.65325699963159,-1.432474492504
"DTXSID80219971",0.946334656345812,-0.668269412517507
"DTXSID90518528",0.249908943756269,0.621767488771547
"DTXSID70523675",0.33457767088666,1.10597615081152
"DTXSID40302934",-0.188164243592864,0.243625291658852
"DTXSID50833289",-0.0363145362139898,0.190710782396563
"DTXSID50399219",-0.00506981365763898,0.283135057485944
"DTXSID50668098",-1.38917819917268,-0.657733712738773
"DTXSID60311629",-0.268497605191525,-0.887997523670657
"DTXSID60349922",0.0118777727709772,0.637194463994523
"DTXSID6063721",-0.76881097915624,0.0575242418186912
"DTXSID00625373",-0.654272689697055,-0.378553441519396
"DTXSID10613286",-0.480010191262595,-0.701218737128734
"DTXSID70482899",0.0335208317001809,0.788688001769343
"DTXSID80394777",-0.810074865226869,-0.148549867402142
"DTXSID70375156",0.0669371743872021,1.07681105296122
"DTXSID30796707",1.02030254589535,-0.0249571157218053
"DTXSID90376145",0.470073407843674,0.574739621388167
"DTXSID60737840",-0.557914799503854,0.910181441919599
"DTXSID80237832",0.501072809267711,-0.321942763555991
"DTXSID60421878",-0.366593866169039,-0.122088675406192
"DTXSID30782645",-0.715620483620098,1.01841952697755
"DTXSID90205906",-0.622139511812972,-0.732226013282382
"DTXSID30341413",1.72760914955017,-1.2516735094887
"DTXSID00225731",-0.328328725273734,0.581660169572892
"DTXSID80343326",-0.104441364708479,1.44605998829008
"DTXSID30720183",-0.786088007412177,-0.617745116741469
"DTXSID80366818",-0.43809135890213,-0.372130576552004
"DTXSID30317698",0.574776524637817,0.766842098943781
"DTXSID20278688",0.380107717476328,-0.621452263760096
"DTXSID10336721",-0.506046008641801,0.066831066124862
"DTXSID10240879",-0.560925356773596,-0.150361380563953
"DTXSID10812414",-0.418910822059765,0.42490427106746
"DTXSID80765408",-0.483541222161598,0.16799527729039
"DTXSID80598995",-1.01142283680558,-0.268741289702339
"DTXSID60642208",-0.074851726018343,-1.10637720237299
"DTXSID10177257",0.107783560570699,1.11016606536517
"DTXSID40662363",-0.493502992757604,-0.217783744579945
"DTXSID00567800",-0.257428785912206,0.436558831623926
"DTXSID80309129",0.180693919625589,-0.496239864496796
"DTXSID00712196",0.307940362771085,0.959476862223073
"DTXSID70739693",-0.119964272720878,0.793770309015525
"DTXSID60656168",-1.7380137848218,-1.76819229930929
"DTXSID50440038",0.478342388479222,1.18481562898128
"DTXSID70143519",-1.15524494731641,-0.0754515801332108
"DTXSID40302131",-0.313947468450993,-0.347871669828263
"DTXSID40423512",-0.729982887395717,0.513372140641095
"DTXSID70324245",0.0240032887680415,0.179860556472825
"DTXSID90308320",-1.04888364306816,-0.750690273551832
"DTXSID30535471",-0.503491491130344,-0.207795246207206
"DTXSID00572131",-0.584858759034822,-0.472701171710775
"DTXSID20464504",0.923424182072893,0.616064837741875
"DTXSID80304013",0.131471641699611,0.443399196478451
"DTXSID20513440",-0.907972219672832,-0.594796102597399
"DTXSID80791262",0.0191584279245626,0.283640615432889
"DTXSID40650886",0.342394549128729,0.900288876336283
"DTXSID40653993",-1.84544359788221,-0.869280901316188
"DTXSID00819518",-0.804935165062415,-0.574164159562085
"DTXSID90722709",-0.487313636828108,0.567508484423242
"DTXSID40475657",-0.604234265043933,0.46182491687675
"DTXSID70776048",0.727465169155762,1.57877163606254
"DTXSID90794946",0.42613234369543,0.148738494482631
"DTXSID50449607",-0.406302538527683,0.906971978118306
"DTXSID10802815",4.02342824839234,-2.18713363422781
"DTXSID50635083",0.4737003715321,0.595846457228887
"DTXSID60811538",0.431793351266053,1.82497585489396
"DTXSID40675271",0.770027135711645,0.472656289753367
"DTXSID10846072",-0.480182370017414,0.115168826087913
"DTXSID00243859",-0.0224270252437766,0.795168259655008
"DTXSID10853049",-0.491867595715418,-0.169951542563838
"DTXSID70561299",-0.399244414094485,-1.35086190346721
"DTXSID30503170",-0.274284376916204,0.453414422627923
"DTXSID2070053",6.24859976995799,-4.98118254496383
"DTXSID30675028",-0.573238800984702,-0.954263320814675
"DTXSID20885790",1.03767156957591,1.02122724035093
"DTXSID20582010",-0.311951964439947,0.144808816743618
"DTXSID20731824",-0.522131867519418,-0.337557666993008
"DTXSID70419645",-0.29347278848818,-1.38243213048608
"DTXSID60633035",-1.48297369712481,-1.1822832030153
"DTXSID70656932",-1.16113552656012,-0.663172189589009
"DTXSID30740008",-0.316444593044178,-0.345374545235079
"DTXSID20829114",-0.57108997126596,0.156608828278167
"DTXSID10774588",0.280107947912386,0.0226910954450659
"DTXSID90510628",0.22015416726402,0.997795458671845
"DTXSID20410187",-0.642169964111918,0.0792860239492471
"DTXSID70617907",-0.215157721312492,0.171683571261895
