ID	Neighbors
DTXSID00510194	DTXSID70443440 DTXSID50319730 DTXSID90399778 DTXSID70807402 DTXSID00409014 DTXSID40708230 DTXSID40476700 DTXSID00788730 DTXSID60453836 DTXSID20709745 DTXSID30750824 DTXSID10843869 DTXSID20810486 DTXSID00770397 DTXSID30302140 DTXSID30755975 DTXSID50518685 DTXSID70439646 DTXSID00623834 DTXSID40673752
DTXSID80599280	DTXSID80565602 DTXSID20858585 DTXSID50243364 DTXSID10646630 DTXSID90843544 DTXSID00591226 DTXSID50457686 DTXSID10363214 DTXSID60696903 DTXSID70215765 DTXSID90626056 DTXSID00493877 DTXSID60406226 DTXSID50698138 DTXSID60397387 DTXSID50610855 DTXSID10322503 DTXSID40445279 DTXSID80702196 DTXSID60602983
DTXSID20285655	DTXSID70399352 DTXSID60527506 DTXSID20767527 DTXSID50629129 DTXSID00755821 DTXSID20513884 DTXSID5069415 DTXSID60626720 DTXSID30521672 DTXSID70850594 DTXSID10633762 DTXSID40338112 DTXSID00853255 DTXSID20840682 DTXSID30527058 DTXSID90145373 DTXSID0042169 DTXSID20620007 DTXSID00335884 DTXSID00702133
DTXSID60624660	DTXSID40632081 DTXSID40583261 DTXSID50622938 DTXSID20450826 DTXSID10288276 DTXSID10201127 DTXSID70552187 DTXSID20598055 DTXSID40382690 DTXSID60452102 DTXSID30793635 DTXSID20632084 DTXSID70450073 DTXSID70500481 DTXSID90674996 DTXSID70850175 DTXSID30752409 DTXSID10735674 DTXSID40398812 DTXSID00667839
DTXSID90668274	DTXSID90668032 DTXSID70838635 DTXSID50471983 DTXSID20343880 DTXSID60565847 DTXSID30389890 DTXSID40801290 DTXSID00556557 DTXSID3064726 DTXSID90202450 DTXSID10554822 DTXSID40191320 DTXSID70588582 DTXSID60887899 DTXSID40830222 DTXSID40503929 DTXSID10610093 DTXSID70525119 DTXSID00556976 DTXSID70628790
DTXSID20323703	DTXSID70463345 DTXSID60513121 DTXSID00380430 DTXSID10659361 DTXSID90378922 DTXSID60653253 DTXSID20742758 DTXSID40380419 DTXSID70441704 DTXSID90562586 DTXSID50656117 DTXSID80309684 DTXSID80530259 DTXSID00190293 DTXSID90736265 DTXSID90432194 DTXSID50469724 DTXSID1071901 DTXSID80366292 DTXSID90404659
DTXSID40520636	DTXSID20620007 DTXSID8064804 DTXSID80787367 DTXSID30178640 DTXSID00596837 DTXSID80752919 DTXSID50548346 DTXSID40810145 DTXSID30805368 DTXSID00702133 DTXSID1067099 DTXSID0042169 DTXSID10753898 DTXSID70867460 DTXSID40708795 DTXSID70280756 DTXSID30521672 DTXSID60750478 DTXSID40560214 DTXSID70144248
DTXSID10237981	DTXSID7058834 DTXSID60366058 DTXSID40609596 DTXSID30664412 DTXSID80288405 DTXSID00167708 DTXSID80467814 DTXSID70544603 DTXSID60185963 DTXSID60845116 DTXSID30617867 DTXSID20612765 DTXSID30507678 DTXSID60496748 DTXSID80601695 DTXSID60376793 DTXSID20379447 DTXSID70277080 DTXSID20303181 DTXSID60553461
DTXSID10186581	DTXSID20426243 DTXSID20624025 DTXSID60455335 DTXSID50573072 DTXSID90285102 DTXSID00326757 DTXSID10638671 DTXSID90426230 DTXSID60665492 DTXSID30164765 DTXSID70418234 DTXSID60494749 DTXSID10664814 DTXSID50374607 DTXSID50539850 DTXSID70377675 DTXSID70184700 DTXSID60345823 DTXSID90459028 DTXSID50695228
DTXSID80551762	DTXSID50209243 DTXSID10694393 DTXSID80841852 DTXSID60373909 DTXSID80205854 DTXSID90280915 DTXSID10534008 DTXSID10206112 DTXSID70213867 DTXSID60726032 DTXSID30589414 DTXSID90291788 DTXSID30640958 DTXSID40214760 DTXSID50384842 DTXSID60415934 DTXSID70695063 DTXSID30464358 DTXSID80681876 DTXSID9063829
DTXSID70196727	DTXSID90442995 DTXSID40618209 DTXSID80799642 DTXSID80484400 DTXSID50401543 DTXSID00599323 DTXSID70879442 DTXSID10612774 DTXSID40531505 DTXSID20344397 DTXSID30659641 DTXSID10379173 DTXSID80503983 DTXSID70596889 DTXSID70656891 DTXSID60635791 DTXSID1044011 DTXSID10286595 DTXSID3059638 DTXSID70334480
DTXSID90459028	DTXSID10738827 DTXSID40579886 DTXSID50394784 DTXSID50374607 DTXSID70377675 DTXSID60353302 DTXSID80281815 DTXSID90426230 DTXSID70418234 DTXSID70653365 DTXSID70184700 DTXSID40716133 DTXSID30164765 DTXSID20624025 DTXSID20634902 DTXSID50207522 DTXSID60455335 DTXSID60345823 DTXSID70224913 DTXSID30175316
DTXSID20327842	DTXSID1074416 DTXSID2060200 DTXSID30674470 DTXSID10572501 DTXSID70615827 DTXSID70469564 DTXSID20591920 DTXSID20436544 DTXSID10274694 DTXSID90669281 DTXSID30402437 DTXSID40172417 DTXSID40544711 DTXSID10321379 DTXSID40566190 DTXSID40425697 DTXSID60435995 DTXSID00312135 DTXSID20393380 DTXSID50737253
DTXSID50593215	DTXSID00716679 DTXSID60664142 DTXSID10650570 DTXSID40704510 DTXSID20563667 DTXSID50513736 DTXSID10165790 DTXSID60561203 DTXSID60157281 DTXSID7073301 DTXSID90879080 DTXSID40216587 DTXSID10399573 DTXSID90667065 DTXSID40743626 DTXSID30667064 DTXSID60143124 DTXSID30559455 DTXSID50460771 DTXSID60481639
DTXSID50496878	DTXSID20381666 DTXSID60344492 DTXSID10661005 DTXSID40405631 DTXSID60469497 DTXSID00292201 DTXSID30494271 DTXSID80625634 DTXSID20650743 DTXSID20378011 DTXSID30212755 DTXSID10616459 DTXSID60322614 DTXSID40544034 DTXSID70621786 DTXSID00380692 DTXSID70717173 DTXSID50879041 DTXSID30394202 DTXSID70298316
DTXSID90828316	DTXSID70161935 DTXSID90706226 DTXSID80334618 DTXSID80611976 DTXSID10794286 DTXSID00155084 DTXSID40809130 DTXSID50519036 DTXSID90613426 DTXSID50507892 DTXSID10451766 DTXSID30703097 DTXSID10440877 DTXSID40192115 DTXSID00191205 DTXSID10324042 DTXSID10502989 DTXSID90241243 DTXSID10281626 DTXSID10873323
DTXSID20239597	DTXSID20858545 DTXSID60873414 DTXSID30243024 DTXSID40239594 DTXSID10666217 DTXSID10177752 DTXSID80240841 DTXSID60897534 DTXSID80896726 DTXSID50666236 DTXSID80729580 DTXSID80771049 DTXSID6072348 DTXSID20203056 DTXSID20240840 DTXSID80413275 DTXSID80768732 DTXSID10566647 DTXSID60166979 DTXSID2045151
DTXSID80663910	DTXSID80291358 DTXSID80717462 DTXSID90402771 DTXSID80832962 DTXSID70620330 DTXSID90693804 DTXSID60679135 DTXSID40578975 DTXSID30744864 DTXSID60650823 DTXSID70534726 DTXSID40671713 DTXSID10618897 DTXSID50721495 DTXSID80666269 DTXSID30212179 DTXSID90506021 DTXSID90671708 DTXSID80554910 DTXSID60211195
DTXSID50548346	DTXSID80752919 DTXSID00192196 DTXSID40810145 DTXSID60439610 DTXSID90757899 DTXSID80787367 DTXSID40520636 DTXSID40560214 DTXSID30618031 DTXSID30178640 DTXSID00596837 DTXSID8064804 DTXSID1067099 DTXSID30242835 DTXSID30805368 DTXSID20308712 DTXSID10536724 DTXSID10539250 DTXSID40506718 DTXSID20620007
DTXSID10559776	DTXSID40655351 DTXSID40883798 DTXSID90711618 DTXSID30886334 DTXSID60606542 DTXSID80587480 DTXSID30280030 DTXSID20564715 DTXSID90823003 DTXSID50506946 DTXSID70619567 DTXSID90723579 DTXSID70753733 DTXSID20776018 DTXSID10423802 DTXSID20817990 DTXSID00534916 DTXSID00717782 DTXSID50645369 DTXSID40503560
DTXSID60460146	DTXSID20716914 DTXSID40577822 DTXSID90447228 DTXSID20545726 DTXSID80623519 DTXSID00672504 DTXSID70724307 DTXSID60441970 DTXSID50516964 DTXSID90809761 DTXSID80626101 DTXSID50472137 DTXSID80723987 DTXSID70739572 DTXSID50591953 DTXSID00616983 DTXSID60198250 DTXSID80172835 DTXSID10515857 DTXSID60724710
DTXSID90534162	DTXSID80299950 DTXSID20213998 DTXSID40541366 DTXSID80711889 DTXSID10510408 DTXSID70670557 DTXSID10209143 DTXSID4047416 DTXSID00367822 DTXSID90868171 DTXSID30886450 DTXSID40703008 DTXSID20282164 DTXSID50764680 DTXSID60441657 DTXSID50775756 DTXSID80584893 DTXSID20214627 DTXSID40701726 DTXSID10824794
DTXSID60867272	DTXSID6073607 DTXSID80515465 DTXSID80555184 DTXSID00364018 DTXSID70639881 DTXSID30768323 DTXSID2042430 DTXSID50706166 DTXSID20356319 DTXSID40833132 DTXSID00596539 DTXSID50510381 DTXSID10841183 DTXSID30720305 DTXSID00294200 DTXSID40611230 DTXSID9072602 DTXSID20668121 DTXSID70799439 DTXSID60281595
DTXSID10667421	DTXSID00620227 DTXSID50613003 DTXSID2052104 DTXSID50875841 DTXSID90494777 DTXSID10361210 DTXSID90428537 DTXSID80431116 DTXSID70351652 DTXSID80621954 DTXSID40203896 DTXSID10649924 DTXSID30614371 DTXSID80728816 DTXSID30817880 DTXSID90663143 DTXSID30461746 DTXSID10402677 DTXSID70313114 DTXSID4027608
DTXSID00381548	DTXSID10364064 DTXSID60679231 DTXSID30200536 DTXSID60622883 DTXSID30173579 DTXSID00743682 DTXSID80408944 DTXSID00543583 DTXSID10353236 DTXSID30461544 DTXSID10285003 DTXSID20284067 DTXSID80463356 DTXSID80564150 DTXSID20422008 DTXSID00736135 DTXSID70625168 DTXSID0067686 DTXSID50524160 DTXSID00601273
DTXSID40774197	DTXSID80289997 DTXSID80692806 DTXSID50426357 DTXSID20240981 DTXSID10511995 DTXSID80342410 DTXSID50679346 DTXSID40427015 DTXSID30289260 DTXSID00215470 DTXSID50747170 DTXSID50630073 DTXSID90781639 DTXSID20895556 DTXSID8068177 DTXSID30828037 DTXSID70565292 DTXSID90629284 DTXSID60766832 DTXSID90612232
DTXSID40325289	DTXSID00758211 DTXSID60655656 DTXSID90829505 DTXSID60608804 DTXSID10242656 DTXSID10663605 DTXSID30389254 DTXSID80606266 DTXSID20631032 DTXSID90209207 DTXSID60700892 DTXSID70308707 DTXSID30375339 DTXSID50585892 DTXSID40401279 DTXSID80370915 DTXSID60646802 DTXSID60579742 DTXSID40896186 DTXSID90148142
DTXSID00283159	DTXSID90406032 DTXSID30628317 DTXSID60750271 DTXSID40767721 DTXSID40666907 DTXSID80613031 DTXSID20527825 DTXSID40345144 DTXSID90879560 DTXSID70336580 DTXSID10879421 DTXSID10515751 DTXSID40829494 DTXSID80605198 DTXSID20538138 DTXSID90319815 DTXSID30481909 DTXSID10345797 DTXSID50301317 DTXSID40473678
DTXSID60780194	DTXSID80606766 DTXSID00884685 DTXSID10306484 DTXSID90733057 DTXSID50843085 DTXSID00590355 DTXSID50795156 DTXSID40304438 DTXSID80734538 DTXSID60335264 DTXSID80648540 DTXSID90144280 DTXSID70478853 DTXSID90714265 DTXSID50182587 DTXSID50338446 DTXSID30542009 DTXSID40201892 DTXSID60474763 DTXSID30614432
DTXSID90184444	DTXSID60795687 DTXSID80610343 DTXSID90566160 DTXSID70412055 DTXSID80498007 DTXSID50793758 DTXSID10754981 DTXSID30725532 DTXSID4064212 DTXSID50341379 DTXSID50511818 DTXSID60312954 DTXSID50740484 DTXSID00755306 DTXSID60694101 DTXSID40374459 DTXSID70326840 DTXSID50324869 DTXSID40544054 DTXSID70661369
DTXSID20373384	DTXSID90654915 DTXSID70424431 DTXSID90209000 DTXSID70866135 DTXSID50407707 DTXSID20845112 DTXSID40760590 DTXSID70379134 DTXSID60360874 DTXSID60600681 DTXSID60519562 DTXSID40158438 DTXSID00470148 DTXSID90220972 DTXSID10222736 DTXSID20396614 DTXSID60186192 DTXSID40372011 DTXSID40196754 DTXSID80850328
DTXSID20885598	DTXSID40887892 DTXSID20849099 DTXSID70636552 DTXSID10569890 DTXSID40887615 DTXSID40546538 DTXSID50211088 DTXSID10275565 DTXSID20853419 DTXSID60465893 DTXSID40567682 DTXSID60392776 DTXSID00239499 DTXSID30148565 DTXSID9058650 DTXSID60579040 DTXSID70699682 DTXSID50872618 DTXSID50540860 DTXSID30224176
DTXSID70487288	DTXSID80519564 DTXSID60183909 DTXSID70738722 DTXSID50466450 DTXSID80467819 DTXSID50450556 DTXSID50879405 DTXSID60726017 DTXSID90813803 DTXSID30433600 DTXSID80371841 DTXSID90368303 DTXSID40541523 DTXSID80484501 DTXSID40663097 DTXSID40624784 DTXSID30828390 DTXSID20501443 DTXSID00380157 DTXSID00378392
DTXSID70601462	DTXSID30765594 DTXSID10817580 DTXSID90681882 DTXSID50718249 DTXSID80180612 DTXSID10657963 DTXSID40616927 DTXSID20702630 DTXSID90539031 DTXSID90552987 DTXSID60428281 DTXSID70711414 DTXSID00543528 DTXSID70622899 DTXSID20794636 DTXSID40617333 DTXSID80791525 DTXSID00875992 DTXSID60539780 DTXSID70656018
DTXSID00532871	DTXSID90576507 DTXSID30796848 DTXSID40720619 DTXSID8064777 DTXSID30156706 DTXSID20538138 DTXSID90423628 DTXSID30415880 DTXSID70576146 DTXSID90719674 DTXSID40473678 DTXSID80500659 DTXSID70455689 DTXSID20395248 DTXSID30204695 DTXSID4064478 DTXSID20527825 DTXSID70595615 DTXSID60599526 DTXSID90805804
DTXSID40616927	DTXSID90552987 DTXSID40298621 DTXSID80180612 DTXSID70622899 DTXSID00875992 DTXSID70601462 DTXSID90695863 DTXSID40823290 DTXSID80340133 DTXSID50718249 DTXSID80290407 DTXSID70711414 DTXSID90674810 DTXSID80791525 DTXSID50678930 DTXSID30765594 DTXSID80222667 DTXSID10201864 DTXSID30402391 DTXSID00719529
DTXSID60762793	DTXSID90718162 DTXSID00562779 DTXSID30339956 DTXSID80885711 DTXSID00334438 DTXSID70821769 DTXSID70761959 DTXSID60709784 DTXSID10738584 DTXSID90520681 DTXSID60881155 DTXSID00530397 DTXSID80567085 DTXSID10714025 DTXSID00277457 DTXSID30821700 DTXSID60433537 DTXSID80701169 DTXSID40460205 DTXSID00714014
DTXSID60293158	DTXSID20315224 DTXSID50736584 DTXSID00436022 DTXSID60292202 DTXSID30696036 DTXSID50665582 DTXSID80646167 DTXSID90209207 DTXSID50501810 DTXSID20599921 DTXSID60568590 DTXSID60296689 DTXSID20496587 DTXSID40439911 DTXSID00214544 DTXSID80370915 DTXSID40653458 DTXSID50184642 DTXSID40753361 DTXSID70578963
DTXSID60183787	DTXSID80541042 DTXSID80474402 DTXSID60628880 DTXSID20523706 DTXSID40603372 DTXSID20379583 DTXSID90464738 DTXSID20666460 DTXSID00392573 DTXSID80159580 DTXSID10206990 DTXSID60628764 DTXSID50298637 DTXSID0069672 DTXSID20700237 DTXSID3046403 DTXSID70197658 DTXSID20307301 DTXSID30179051 DTXSID60216483
DTXSID00702133	DTXSID40708795 DTXSID8064804 DTXSID60185084 DTXSID20620007 DTXSID30753911 DTXSID10753898 DTXSID30178640 DTXSID1067099 DTXSID40520636 DTXSID60626720 DTXSID60527506 DTXSID70807523 DTXSID50493468 DTXSID70767153 DTXSID60750478 DTXSID00596837 DTXSID1062332 DTXSID80752919 DTXSID70470615 DTXSID50450571
DTXSID30731254	DTXSID80148070 DTXSID50678995 DTXSID80294167 DTXSID30595156 DTXSID40370239 DTXSID40669130 DTXSID00629538 DTXSID80182010 DTXSID90198622 DTXSID30454219 DTXSID70879402 DTXSID50586203 DTXSID00695233 DTXSID90875800 DTXSID50875821 DTXSID90357752 DTXSID00782995 DTXSID60806787 DTXSID40591962 DTXSID00324894
DTXSID10519294	DTXSID10498919 DTXSID5061667 DTXSID90477141 DTXSID50837843 DTXSID20806349 DTXSID50639864 DTXSID10875842 DTXSID40396717 DTXSID80548571 DTXSID10577859 DTXSID10419442 DTXSID20589544 DTXSID90759676 DTXSID20718610 DTXSID50529317 DTXSID80393780 DTXSID90409104 DTXSID00825795 DTXSID50876959 DTXSID70700202
DTXSID50172923	DTXSID50373953 DTXSID00627377 DTXSID9049324 DTXSID20581361 DTXSID60427996 DTXSID90337478 DTXSID30549311 DTXSID00857253 DTXSID40601474 DTXSID70623982 DTXSID80196612 DTXSID00417937 DTXSID20602348 DTXSID00478841 DTXSID60693598 DTXSID80369889 DTXSID10646130 DTXSID20501807 DTXSID40198233 DTXSID80477236
DTXSID60853438	DTXSID40716294 DTXSID50311517 DTXSID00381068 DTXSID40301503 DTXSID30364142 DTXSID20671271 DTXSID90853582 DTXSID70524006 DTXSID30446412 DTXSID40856785 DTXSID70486317 DTXSID10458699 DTXSID60642485 DTXSID80611618 DTXSID80313706 DTXSID00540072 DTXSID50452090 DTXSID20280923 DTXSID50336664 DTXSID40421694
DTXSID40342693	DTXSID90240877 DTXSID40286467 DTXSID90295963 DTXSID60819519 DTXSID80424326 DTXSID00341940 DTXSID80743584 DTXSID00618982 DTXSID00305289 DTXSID30589414 DTXSID70310784 DTXSID00345120 DTXSID60726032 DTXSID40148551 DTXSID40214760 DTXSID20215957 DTXSID90775033 DTXSID80784215 DTXSID30707898 DTXSID10206112
DTXSID20527825	DTXSID20538138 DTXSID00283159 DTXSID40829494 DTXSID30796848 DTXSID40473678 DTXSID90319815 DTXSID90406032 DTXSID30156706 DTXSID90423628 DTXSID00532871 DTXSID20395248 DTXSID70336580 DTXSID30628317 DTXSID90576507 DTXSID50297322 DTXSID30481909 DTXSID90499308 DTXSID80500659 DTXSID40345144 DTXSID60750271
