ID	inchikey	SMILES	GHS_category	EPA_category	consensus_LD50	LD50_mgkg	MolWeight	LogOH_pred	CATMoS_VT_pred	CATMoS_NT_pred	CATMoS_EPA_pred	CATMoS_GHS_pred	CATMoS_LD50_pred	CERAPP_Ago_pred	CERAPP_Anta_pred	CERAPP_Bind_pred	Clint_pred	CoMPARA_Ago_pred	CoMPARA_Anta_pred	CoMPARA_Bind_pred	FUB_pred	LogHL_pred	LogKM_pred	LogKOA_pred	LogKoc_pred	LogBCF_pred	LogD55_pred	LogP_pred	MP_pred	pKa_a_pred	pKa_b_pred	ReadyBiodeg_pred	RT_pred	LogVP_pred	LogWS_pred	BioDeg_LogHalfLife_pred	BP_pred	nbLipinskiFailures
DTXSID00456467	OWGBXJWMRAFGGX-UHFFFAOYSA-N	N#CCC1(O)CCCCC1	NA	NA	NA	NA	139.099714036	-10.5872274901268	0	0	3	5	2.77924936290392	0	0	0	-2.71271419832694	0	0	0	0.574543577027263	-7.01525303424016	-0.975677464843887	7.48375738235665	1.71362497504144	0.649638740572326	-0.23383801128032	-0.233819356001002	97.3850163932855	9.86697322768427	NaN	1	7.78846900834152	-2.89144333092748	-0.725295853322993	0.8210361437113	274.465053847238	0
DTXSID00456462	RISDDVKHYROMNH-UHFFFAOYSA-N	C=C(C)Oc1ccccc1	NA	NA	NA	NA	134.07316494	-10.1825152101294	0	0	3	4	3.19374252195746	0	0	0	1.1332461597334	0	0	0	0.110649500166919	-3.44872109621318	-0.482799998338543	4.30709738116104	2.72673604322666	2.20552387509801	2.70699418252702	2.70699418252702	-1.88666818397827	NaN	NaN	1	9.95690208849455	-0.1561849995319	-2.40485855717307	0.632635092303913	200.209334640865	0
DTXSID00380233	XJZKJYAPEYUEHS-UHFFFAOYSA-N	N#CCc1cc(F)c(F)c(F)c1F	NA	NA	NA	NA	189.020161976	-12.3983049631058	0	0	2	4	2.80293723024593	0	0	0	-1.97268366173877	0	0	0	0.210723889113404	-2.9556459735918	-0.356677525222757	4.53934679447454	2.4230621992722	0.869991690587929	2.2216269003396	2.22200803779194	30.5610078938215	8.55651210197387	NaN	0	9.27238451822102	-0.877556863150306	-2.23621849906358	0.611589173164616	182.015252534345	0
DTXSID90505574	VMKQSTDMALVVHU-UHFFFAOYSA-N	CCCC1C(=O)OC(C)(C)OC1=O	NA	NA	NA	NA	186.089208928	-11.2298203005022	0	1	2	5	3.21307148822902	0	0	0	0.870186645134867	0	0	0	0.315440412955339	-9.22675824890297	-0.691069017625138	6.6950584530729	2.0813971627121	0.388915777196769	1.588	1.588	93.4706740505434	NaN	NaN	1	11.0735002937678	-2.33957576752956	-0.99978150654798	0.66538432523099	262.98	0
DTXSID80274722	JHCCEPMFFLZBLL-UHFFFAOYSA-N	CCOC(=O)C=C(C)OP(=O)(OCC)OCC	2	1	NA	22.0	266.091924958	-10.5315212136078	0	1	3	5	2.1682437364722	0	0	0	-0.595124095758997	0	0	0	0.560648240305158	-8.80766046258378	-0.45045750303582	8.41449016678768	2.41292304724087	0.196085537223124	1.31054568950824	1.31054568950824	4.56990343662904	NaN	NaN	0	6.16113166016755	-3.65777276117699	-0.519795854945302	0.632663851929055	286.3904567888	0
DTXSID70513495	DYGXAQIAUFEJTH-UHFFFAOYSA-N	CC(Br)C1CCCCC1	NA	NA	NA	NA	190.03571258	-11.0224488738393	0	0	2	5	3.11084143500138	0	0	0	-2.47622154501726	0	0	0	0.192872517394995	-2.88891471687242	-0.383242570726806	4.73817335243651	3.26433981470581	2.75076065229234	1.588	1.588	-52.0302759168712	NaN	NaN	0	13.9314647284867	0.628753150582571	-4.31358371298696	1.06521138760521	262.98	0
DTXSID00677791	XKRQUYRYIFNHNV-UHFFFAOYSA-N	Nc1cnc(C(F)(F)F)cc1Cl	NA	NA	NA	NA	196.001510468	-11.9043184312283	0	0	2	3	2.35325339161512	0	0	0	-3.50261032169163	0	0	0	0.0392208868361344	-8.46715210289653	-0.707843263440087	6.07539511439758	1.85421779093448	0.79908407353504	2.04917019031957	2.1883773829965	130.485790878511	NaN	5.07733857835911	0	6.94969939074961	-2.59337733160132	-3.09856995693458	0.550570807655501	299.387532214679	0
DTXSID70396568	OITZNDMCFHYWLX-UHFFFAOYSA-N	CCOC(=O)Cn1ccnc1	NA	NA	NA	NA	154.07422756	-11.1476928461151	0	1	3	4	3.18106496975719	0	0	0	-0.731005058670225	0	0	0	0.809029226632605	-6.12745928134175	-1.11220263145265	5.05785560472348	1.72683293359926	0.453122063473521	1.16326650069772	1.1947408463152	90.3772452456588	NaN	4.37600460931729	1	2.59240716159138	-2.10270755190335	-0.33965008324882	0.666171886034671	227.576635840408	0
DTXSID90576264	XYXLNYSVQVWRQL-UHFFFAOYSA-N	O=C(O)CN1CC(=O)NCC1=O	NA	NA	NA	NA	172.048406736	-11.1195081989857	0	1	3	5	3.30557764145208	0	0	0	-2.51370013542259	0	0	0	0.907282817723644	-9.78412289197383	-1.03277856136111	8.10921993435026	1.9473206122711	0.365016517250705	-4.8464510548007	-1.7546762351256	165.658032213087	2.40857689082574	NaN	1	-7.78356052887009	-6.74051187244118	-0.504646122370633	0.632561504978237	260.818252023159	0
DTXSID40565204	CSXNKDHJFCFQOY-UHFFFAOYSA-N	CCCC(=O)CCCC(C)=O	NA	NA	NA	NA	156.115029752	-10.7616871128582	0	1	4	5	3.44534800859421	0	0	0	0.906366816927162	0	0	0	0.407628489850681	-5.78235742224551	-1.11000599461376	5.08888258042645	2.10327312317014	0.908352409130833	1.97734184906599	1.97734184906599	-0.814077926854262	NaN	NaN	1	7.51400371356492	-1.20722230856311	-1.51808322415053	0.698044077683098	216.170656903389	0
