ID	Neighbors
DTXSID40308850	DTXSID60500531 DTXSID4041367 DTXSID50549313 DTXSID90623464 DTXSID00352859 DTXSID10322184 DTXSID30207707 DTXSID90333874 DTXSID90308123 DTXSID50155458 DTXSID10605005 DTXSID10382344 DTXSID4066175 DTXSID50495068 DTXSID30646218 DTXSID90310766 DTXSID40468064 DTXSID90293287 DTXSID20471036 DTXSID20484469
DTXSID80770158	DTXSID30460592 DTXSID90608958 DTXSID20630085 DTXSID30852099 DTXSID30712023 DTXSID30203946 DTXSID00513988 DTXSID40455075 DTXSID40461919 DTXSID50627807 DTXSID80699395 DTXSID90758381 DTXSID50572166 DTXSID10795319 DTXSID90546942 DTXSID5051812 DTXSID70669522 DTXSID80502552 DTXSID10801186 DTXSID70336247
DTXSID60360672	DTXSID60228329 DTXSID90508141 DTXSID90170125 DTXSID90628095 DTXSID60582630 DTXSID2059146 DTXSID40283532 DTXSID40702798 DTXSID10527990 DTXSID10309319 DTXSID20560398 DTXSID80796378 DTXSID20286329 DTXSID60491319 DTXSID00655756 DTXSID60368698 DTXSID40826089 DTXSID20177349 DTXSID40649391 DTXSID90302545
DTXSID90652714	DTXSID40620600 DTXSID20512796 DTXSID90742023 DTXSID20292824 DTXSID20206986 DTXSID50693643 DTXSID80397561 DTXSID40186236 DTXSID60636586 DTXSID10594723 DTXSID00439174 DTXSID30315558 DTXSID40303365 DTXSID80242284 DTXSID40824505 DTXSID90664413 DTXSID60193109 DTXSID50600170 DTXSID50675328 DTXSID10326268
DTXSID70450730	DTXSID60375004 DTXSID00514632 DTXSID70783272 DTXSID10227948 DTXSID90225861 DTXSID50352263 DTXSID20583885 DTXSID10476873 DTXSID80296388 DTXSID30676939 DTXSID60699696 DTXSID50624098 DTXSID40405277 DTXSID40505347 DTXSID80560819 DTXSID60430546 DTXSID70408958 DTXSID90610531 DTXSID80628625 DTXSID10390166
DTXSID80628625	DTXSID90610531 DTXSID10390166 DTXSID10476873 DTXSID30481843 DTXSID60639698 DTXSID30676939 DTXSID70450730 DTXSID10879062 DTXSID60699696 DTXSID60375004 DTXSID3021483 DTXSID90437548 DTXSID70825262 DTXSID50849749 DTXSID70623523 DTXSID00311486 DTXSID80296388 DTXSID20583885 DTXSID90224137 DTXSID80451879
DTXSID50725150	DTXSID90722527 DTXSID20815870 DTXSID30669407 DTXSID80314511 DTXSID40540450 DTXSID50725579 DTXSID00624644 DTXSID30674495 DTXSID10327553 DTXSID40575328 DTXSID80870809 DTXSID50890978 DTXSID70354522 DTXSID10715815 DTXSID90856730 DTXSID20403150 DTXSID60483193 DTXSID20338877 DTXSID00193300 DTXSID00681737
DTXSID60787547	DTXSID20148251 DTXSID30608316 DTXSID10477406 DTXSID70547139 DTXSID20600581 DTXSID50343111 DTXSID50670373 DTXSID20835033 DTXSID7057735 DTXSID50310484 DTXSID60803079 DTXSID20678745 DTXSID40607537 DTXSID50577378 DTXSID40569085 DTXSID90188301 DTXSID30339299 DTXSID70669749 DTXSID80526319 DTXSID30296671
DTXSID70780600	DTXSID60880840 DTXSID60620647 DTXSID80784417 DTXSID70806990 DTXSID30820612 DTXSID90808739 DTXSID80567823 DTXSID7051711 DTXSID20885851 DTXSID30335776 DTXSID80283490 DTXSID50682214 DTXSID30832210 DTXSID90841040 DTXSID70756042 DTXSID80795245 DTXSID70886272 DTXSID90192468 DTXSID10748365 DTXSID10880799
DTXSID80292289	DTXSID70763312 DTXSID60443656 DTXSID40344470 DTXSID70680595 DTXSID40525085 DTXSID10452132 DTXSID20287018 DTXSID9020829 DTXSID30646798 DTXSID90388622 DTXSID50449329 DTXSID10231787 DTXSID60348596 DTXSID80198611 DTXSID70733191 DTXSID20773486 DTXSID80715726 DTXSID20437036 DTXSID70808696 DTXSID60441197
DTXSID30174288	DTXSID9023170 DTXSID30314829 DTXSID40488383 DTXSID50655827 DTXSID80704216 DTXSID20350251 DTXSID30660393 DTXSID80642482 DTXSID90166341 DTXSID80484541 DTXSID80848346 DTXSID90290711 DTXSID40344379 DTXSID30404436 DTXSID10180605 DTXSID20177501 DTXSID80507067 DTXSID10575310 DTXSID70354461 DTXSID90197438
DTXSID70605349	DTXSID90735253 DTXSID40448902 DTXSID00797105 DTXSID20657338 DTXSID30185995 DTXSID80398376 DTXSID20437238 DTXSID90669120 DTXSID60821753 DTXSID60424107 DTXSID40667171 DTXSID80401516 DTXSID60211039 DTXSID70875767 DTXSID30895683 DTXSID60455118 DTXSID90444656 DTXSID60739384 DTXSID50879389 DTXSID50669121
DTXSID10807380	DTXSID00360257 DTXSID60182230 DTXSID70701057 DTXSID4063290 DTXSID40628267 DTXSID70802119 DTXSID80464464 DTXSID50815146 DTXSID90639909 DTXSID10597916 DTXSID50816032 DTXSID90793979 DTXSID70554045 DTXSID80817390 DTXSID20574814 DTXSID60813991 DTXSID80517166 DTXSID10536683 DTXSID30399015 DTXSID50318783
DTXSID60664228	DTXSID00578693 DTXSID20421899 DTXSID5066536 DTXSID50344365 DTXSID90481263 DTXSID50791097 DTXSID00529180 DTXSID70182120 DTXSID10556023 DTXSID90335853 DTXSID60344371 DTXSID40453172 DTXSID80630066 DTXSID50838092 DTXSID00486426 DTXSID50556022 DTXSID30443168 DTXSID70553699 DTXSID80337487 DTXSID40763980
DTXSID20380457	DTXSID60660765 DTXSID70506261 DTXSID90192367 DTXSID80338333 DTXSID80467713 DTXSID50346425 DTXSID30400099 DTXSID60394674 DTXSID70184008 DTXSID00681994 DTXSID00729360 DTXSID90391954 DTXSID30569312 DTXSID60673234 DTXSID90482538 DTXSID70646292 DTXSID10608319 DTXSID00392558 DTXSID10203161 DTXSID80695473
DTXSID30578146	DTXSID80876043 DTXSID70711499 DTXSID90358724 DTXSID90425763 DTXSID60733983 DTXSID40546816 DTXSID60323525 DTXSID80612766 DTXSID20196656 DTXSID50556648 DTXSID80700132 DTXSID60357300 DTXSID20306197 DTXSID30741419 DTXSID00729345 DTXSID90488398 DTXSID60455012 DTXSID30180304 DTXSID30385736 DTXSID60547749
DTXSID20193726	DTXSID40666806 DTXSID30710044 DTXSID20447170 DTXSID70669789 DTXSID50838895 DTXSID40556298 DTXSID60509504 DTXSID90619943 DTXSID7069316 DTXSID50339897 DTXSID10200998 DTXSID90612398 DTXSID00185801 DTXSID30650315 DTXSID10666893 DTXSID20845738 DTXSID30564064 DTXSID20575346 DTXSID50723414 DTXSID20344993
DTXSID6063068	DTXSID40710757 DTXSID70778204 DTXSID70814873 DTXSID60814286 DTXSID80291212 DTXSID00891879 DTXSID40509027 DTXSID90817669 DTXSID0066379 DTXSID70820535 DTXSID20594850 DTXSID80817991 DTXSID20700873 DTXSID50472930 DTXSID10337839 DTXSID90707551 DTXSID70334985 DTXSID00893393 DTXSID60751405 DTXSID80392112
DTXSID80448360	DTXSID80526319 DTXSID40582370 DTXSID50311279 DTXSID00840226 DTXSID00441974 DTXSID10749716 DTXSID90599175 DTXSID40607537 DTXSID70669749 DTXSID20835033 DTXSID70547139 DTXSID50631944 DTXSID90484052 DTXSID10484059 DTXSID70185075 DTXSID50364482 DTXSID20308252 DTXSID90598446 DTXSID40212680 DTXSID80335286
DTXSID30288319	DTXSID00566858 DTXSID90339038 DTXSID70870919 DTXSID80819632 DTXSID6049226 DTXSID3029314 DTXSID50796087 DTXSID70573458 DTXSID30699683 DTXSID40766714 DTXSID70894832 DTXSID70550289 DTXSID00285830 DTXSID60187149 DTXSID30338606 DTXSID30454830 DTXSID0027727 DTXSID60883093 DTXSID50601748 DTXSID60801631
DTXSID10443020	DTXSID20704497 DTXSID10646453 DTXSID90736846 DTXSID50647181 DTXSID30392869 DTXSID20629974 DTXSID10545058 DTXSID70726402 DTXSID70402991 DTXSID90679128 DTXSID10282072 DTXSID60313441 DTXSID90430670 DTXSID70652797 DTXSID60701940 DTXSID10345530 DTXSID90395750 DTXSID30166784 DTXSID70712426 DTXSID30469565
DTXSID30344005	DTXSID10751950 DTXSID80816424 DTXSID40751089 DTXSID60339909 DTXSID70773133 DTXSID80310098 DTXSID40408844 DTXSID00694564 DTXSID60865935 DTXSID80751088 DTXSID30520180 DTXSID30301774 DTXSID00545648 DTXSID00760354 DTXSID70310103 DTXSID80144294 DTXSID50550000 DTXSID00217570 DTXSID20880861 DTXSID70501711
DTXSID20218903	DTXSID10281929 DTXSID5069417 DTXSID5060720 DTXSID60171407 DTXSID50707451 DTXSID60889979 DTXSID20608880 DTXSID10501770 DTXSID20710013 DTXSID30234578 DTXSID30548223 DTXSID60278501 DTXSID80885973 DTXSID00176597 DTXSID5051442 DTXSID60655919 DTXSID30803445 DTXSID20277232 DTXSID10464134 DTXSID40624865
DTXSID50339054	DTXSID90521350 DTXSID20851894 DTXSID70663005 DTXSID10340282 DTXSID60464361 DTXSID10713119 DTXSID30475585 DTXSID10631602 DTXSID5062685 DTXSID90275508 DTXSID10198467 DTXSID00841354 DTXSID00784232 DTXSID60523725 DTXSID90843084 DTXSID70563990 DTXSID60649454 DTXSID20433790 DTXSID60239975 DTXSID00339084
DTXSID20814686	DTXSID60322957 DTXSID10574368 DTXSID20889733 DTXSID80475459 DTXSID90810438 DTXSID40834528 DTXSID20707589 DTXSID10466552 DTXSID60156633 DTXSID70715417 DTXSID90711552 DTXSID30773674 DTXSID00505560 DTXSID30623842 DTXSID30357554 DTXSID90385277 DTXSID00700154 DTXSID40444101 DTXSID70834617 DTXSID20810441
DTXSID80662206	DTXSID90832094 DTXSID2023434 DTXSID40545420 DTXSID60226683 DTXSID70164769 DTXSID70552788 DTXSID90311435 DTXSID20289259 DTXSID50179957 DTXSID80163783 DTXSID1044728 DTXSID80771483 DTXSID90823008 DTXSID40836128 DTXSID60319488 DTXSID60717869 DTXSID10401342 DTXSID40889331 DTXSID90780364 DTXSID30880236
DTXSID50562486	DTXSID80176656 DTXSID00442108 DTXSID90363030 DTXSID20513066 DTXSID40727446 DTXSID30732948 DTXSID00597809 DTXSID40637778 DTXSID50809368 DTXSID40318030 DTXSID10296952 DTXSID30404456 DTXSID20524096 DTXSID90502982 DTXSID40518391 DTXSID10499042 DTXSID70778446 DTXSID20749202 DTXSID80275193 DTXSID40301109
DTXSID00681671	DTXSID70634755 DTXSID80756336 DTXSID40456608 DTXSID80474104 DTXSID00463994 DTXSID40198591 DTXSID10616277 DTXSID40598138 DTXSID20590150 DTXSID00675196 DTXSID60370453 DTXSID30325132 DTXSID10584285 DTXSID60867297 DTXSID80676500 DTXSID20428424 DTXSID60774194 DTXSID50888597 DTXSID00234722 DTXSID30634554
DTXSID50217489	DTXSID20415536 DTXSID10438810 DTXSID70670310 DTXSID20679838 DTXSID20490823 DTXSID50384721 DTXSID50772184 DTXSID30735156 DTXSID20549148 DTXSID10506366 DTXSID70606210 DTXSID00402303 DTXSID70559535 DTXSID70480810 DTXSID70378425 DTXSID80601594 DTXSID70540160 DTXSID60664102 DTXSID20484803 DTXSID90350304
DTXSID00761008	DTXSID40195267 DTXSID00385384 DTXSID10290531 DTXSID70416715 DTXSID50652255 DTXSID50817049 DTXSID90280758 DTXSID5072480 DTXSID80763181 DTXSID30771170 DTXSID90826711 DTXSID70511911 DTXSID60284223 DTXSID20631759 DTXSID70593712 DTXSID8072871 DTXSID40756231 DTXSID50770009 DTXSID70613424 DTXSID10497609
DTXSID00304853	DTXSID10788286 DTXSID7067378 DTXSID40847037 DTXSID30585890 DTXSID90436879 DTXSID70473707 DTXSID10527930 DTXSID80340416 DTXSID60530171 DTXSID90427989 DTXSID50459009 DTXSID90740125 DTXSID90667500 DTXSID80783465 DTXSID90575999 DTXSID40784332 DTXSID0067765 DTXSID30699522 DTXSID10587094 DTXSID90706403
DTXSID90615526	DTXSID10316306 DTXSID40696623 DTXSID90530346 DTXSID50597319 DTXSID50663624 DTXSID60474945 DTXSID90497506 DTXSID60483557 DTXSID20280564 DTXSID80617655 DTXSID90451880 DTXSID40638689 DTXSID50210632 DTXSID90305637 DTXSID70366382 DTXSID40477434 DTXSID10362000 DTXSID70158603 DTXSID40763980 DTXSID80145882
DTXSID10486619	DTXSID90609344 DTXSID00826646 DTXSID40712312 DTXSID70166526 DTXSID90601005 DTXSID30771897 DTXSID30492515 DTXSID70501539 DTXSID70334541 DTXSID40418382 DTXSID60832703 DTXSID50748541 DTXSID40199826 DTXSID00340372 DTXSID90740125 DTXSID30761399 DTXSID2029290 DTXSID90575999 DTXSID30466170 DTXSID80484389
DTXSID7060702	DTXSID10723915 DTXSID00667819 DTXSID50181055 DTXSID60405734 DTXSID60298360 DTXSID80618268 DTXSID60722115 DTXSID60518196 DTXSID70442690 DTXSID00722114 DTXSID80419419 DTXSID50512481 DTXSID80294440 DTXSID00652260 DTXSID20594370 DTXSID40547767 DTXSID90728928 DTXSID40621551 DTXSID20368694 DTXSID30626075
DTXSID60342034	DTXSID70314207 DTXSID80805914 DTXSID10772589 DTXSID30372505 DTXSID50449182 DTXSID00284303 DTXSID20747627 DTXSID50154481 DTXSID40531580 DTXSID30681609 DTXSID10718407 DTXSID90723539 DTXSID10833164 DTXSID50570900 DTXSID80595282 DTXSID30300666 DTXSID40473471 DTXSID70360446 DTXSID90515299 DTXSID50399350
DTXSID90482659	DTXSID70831025 DTXSID00833890 DTXSID30464353 DTXSID60678764 DTXSID80561326 DTXSID40554113 DTXSID00741764 DTXSID20612583 DTXSID60370115 DTXSID80634706 DTXSID20696666 DTXSID80524476 DTXSID90348887 DTXSID10450138 DTXSID10335052 DTXSID0066660 DTXSID90655583 DTXSID90665642 DTXSID10831746 DTXSID60420548
DTXSID80521602	DTXSID60732512 DTXSID80212629 DTXSID00144993 DTXSID70768226 DTXSID70651200 DTXSID20397929 DTXSID00622221 DTXSID30513754 DTXSID10413208 DTXSID70511794 DTXSID60677414 DTXSID80229237 DTXSID80369864 DTXSID00672064 DTXSID40729243 DTXSID90619120 DTXSID20654983 DTXSID00368531 DTXSID20607499 DTXSID70668393
DTXSID00469097	DTXSID00663619 DTXSID10674554 DTXSID70829503 DTXSID80384951 DTXSID20382810 DTXSID40520535 DTXSID90554461 DTXSID40429791 DTXSID20409016 DTXSID60408240 DTXSID0065725 DTXSID50296890 DTXSID40198859 DTXSID50166827 DTXSID30848477 DTXSID90665480 DTXSID20356399 DTXSID20459778 DTXSID90776141 DTXSID30556505
DTXSID10482934	DTXSID70551918 DTXSID70427866 DTXSID30671621 DTXSID80501823 DTXSID80856320 DTXSID40306735 DTXSID50535438 DTXSID30452932 DTXSID30231244 DTXSID40458647 DTXSID60334297 DTXSID00523168 DTXSID80321700 DTXSID60612567 DTXSID60712091 DTXSID90841227 DTXSID60552419 DTXSID70448733 DTXSID10619460 DTXSID40324439
DTXSID30338040	DTXSID90324085 DTXSID10460575 DTXSID30322308 DTXSID10667163 DTXSID60675394 DTXSID30774343 DTXSID20301501 DTXSID30736562 DTXSID30518320 DTXSID20315603 DTXSID40434168 DTXSID50701454 DTXSID10664894 DTXSID00745267 DTXSID30300747 DTXSID50733977 DTXSID50499647 DTXSID20763206 DTXSID90453940 DTXSID70764086
DTXSID90574508	DTXSID9059335 DTXSID60605919 DTXSID90435448 DTXSID80710918 DTXSID20886449 DTXSID60751925 DTXSID40821958 DTXSID90709454 DTXSID70172627 DTXSID30574507 DTXSID6035312 DTXSID40847133 DTXSID10526701 DTXSID60775989 DTXSID00797423 DTXSID70830715 DTXSID10587312 DTXSID50810914 DTXSID10393854 DTXSID80826826
DTXSID60208262	DTXSID10388583 DTXSID70771917 DTXSID40670468 DTXSID70301450 DTXSID40613911 DTXSID20602484 DTXSID90398201 DTXSID40780637 DTXSID70599552 DTXSID60555703 DTXSID90226237 DTXSID10719974 DTXSID10377558 DTXSID90329035 DTXSID00448362 DTXSID00724375 DTXSID0069171 DTXSID10649348 DTXSID00311209 DTXSID60351863
DTXSID10603622	DTXSID40628909 DTXSID70353297 DTXSID60469134 DTXSID30742244 DTXSID30343558 DTXSID10342206 DTXSID20148473 DTXSID30430255 DTXSID00744750 DTXSID10850997 DTXSID40782393 DTXSID90548603 DTXSID40372596 DTXSID80344338 DTXSID70342883 DTXSID20466422 DTXSID6026325 DTXSID00372931 DTXSID50501451 DTXSID70437884
DTXSID50556022	DTXSID40763980 DTXSID40477434 DTXSID40453172 DTXSID60344371 DTXSID80617655 DTXSID50344365 DTXSID50663927 DTXSID40636741 DTXSID30443168 DTXSID20421899 DTXSID30383570 DTXSID00529180 DTXSID00805911 DTXSID20522956 DTXSID70553699 DTXSID90481263 DTXSID90587471 DTXSID10392509 DTXSID50791097 DTXSID2066480
DTXSID00726071	DTXSID90727335 DTXSID50609587 DTXSID00630200 DTXSID20340379 DTXSID10532281 DTXSID40649391 DTXSID40283532 DTXSID90628095 DTXSID50376282 DTXSID10677560 DTXSID40702798 DTXSID30574704 DTXSID70376441 DTXSID50283866 DTXSID30281183 DTXSID30711854 DTXSID20177349 DTXSID20286329 DTXSID80796378 DTXSID60491319
DTXSID00562456	DTXSID80442207 DTXSID50409221 DTXSID10605323 DTXSID50726026 DTXSID10610811 DTXSID00594070 DTXSID90371195 DTXSID70581634 DTXSID50210455 DTXSID80189706 DTXSID00507322 DTXSID80442722 DTXSID6045088 DTXSID60797348 DTXSID70453968 DTXSID20879139 DTXSID50633903 DTXSID00715021 DTXSID70594461 DTXSID80509985
DTXSID20696606	DTXSID70538981 DTXSID10770005 DTXSID40710671 DTXSID60420548 DTXSID90665642 DTXSID30618571 DTXSID00741764 DTXSID90655583 DTXSID70495348 DTXSID00729047 DTXSID60555142 DTXSID10575390 DTXSID70311852 DTXSID00559189 DTXSID30592569 DTXSID40554113 DTXSID40440325 DTXSID80561326 DTXSID30464353 DTXSID10370281
DTXSID50735294	DTXSID30896236 DTXSID80422887 DTXSID10626396 DTXSID20326451 DTXSID20609554 DTXSID10499769 DTXSID30681528 DTXSID20647274 DTXSID70524627 DTXSID10575057 DTXSID60244307 DTXSID50650817 DTXSID50189435 DTXSID20217072 DTXSID70324280 DTXSID00527606 DTXSID30500881 DTXSID60277776 DTXSID60646100 DTXSID00445614
DTXSID10372947	DTXSID90634090 DTXSID60723728 DTXSID90618754 DTXSID40485458 DTXSID20184871 DTXSID90311612 DTXSID40342214 DTXSID70728840 DTXSID90634636 DTXSID50295484 DTXSID30827520 DTXSID20206426 DTXSID30518724 DTXSID90763915 DTXSID20846008 DTXSID50544601 DTXSID30723730 DTXSID50538126 DTXSID40427050 DTXSID00876227
DTXSID80297254	DTXSID90334462 DTXSID20604589 DTXSID20512832 DTXSID00656162 DTXSID10612294 DTXSID40454629 DTXSID00598497 DTXSID10601789 DTXSID70198640 DTXSID50438314 DTXSID20399862 DTXSID70513773 DTXSID30227965 DTXSID60766271 DTXSID40568073 DTXSID00845791 DTXSID50400132 DTXSID60820640 DTXSID40830065 DTXSID00836508
DTXSID60758035	DTXSID70602858 DTXSID00734232 DTXSID00341945 DTXSID00629639 DTXSID50776167 DTXSID00539229 DTXSID60591545 DTXSID90602552 DTXSID70758445 DTXSID80450024 DTXSID30592246 DTXSID20522658 DTXSID20342050 DTXSID00502130 DTXSID90523733 DTXSID00402989 DTXSID80494827 DTXSID50575990 DTXSID10337778 DTXSID10700645
DTXSID8047424	DTXSID0052419 DTXSID60460924 DTXSID10819807 DTXSID60831271 DTXSID20799949 DTXSID00835152 DTXSID70776205 DTXSID10228899 DTXSID30862512 DTXSID90241223 DTXSID30772783 DTXSID90547994 DTXSID10781535 DTXSID40772532 DTXSID80604727 DTXSID10304208 DTXSID60727064 DTXSID80282342 DTXSID40543522 DTXSID7071941
DTXSID30496351	DTXSID80793145 DTXSID70770849 DTXSID30809023 DTXSID20612003 DTXSID50171335 DTXSID40805036 DTXSID70209447 DTXSID40519545 DTXSID50773510 DTXSID6027975 DTXSID70627728 DTXSID90577276 DTXSID10213886 DTXSID10720767 DTXSID90886810 DTXSID20706916 DTXSID80604782 DTXSID30181992 DTXSID80880468 DTXSID80783485
DTXSID00547687	DTXSID10496218 DTXSID00377340 DTXSID50829506 DTXSID10590068 DTXSID30373416 DTXSID40411318 DTXSID50281564 DTXSID20176418 DTXSID10808998 DTXSID10398889 DTXSID90807989 DTXSID60783165 DTXSID10328106 DTXSID20372690 DTXSID00664722 DTXSID70879583 DTXSID20829735 DTXSID30164583 DTXSID00339746 DTXSID00305441
DTXSID20541925	DTXSID00721309 DTXSID30873820 DTXSID00619999 DTXSID80592291 DTXSID70344706 DTXSID10801464 DTXSID00334554 DTXSID40473698 DTXSID00340933 DTXSID00861855 DTXSID50550363 DTXSID90372960 DTXSID50829783 DTXSID60451610 DTXSID80591704 DTXSID5061873 DTXSID70366488 DTXSID10597335 DTXSID90389255 DTXSID00499753
DTXSID60366593	DTXSID50596963 DTXSID90737636 DTXSID30673569 DTXSID00847957 DTXSID80596613 DTXSID90646214 DTXSID10666696 DTXSID00494506 DTXSID30314228 DTXSID30656115 DTXSID30176601 DTXSID60597421 DTXSID90469102 DTXSID40732393 DTXSID50512123 DTXSID10220378 DTXSID70284673 DTXSID40810140 DTXSID00570218 DTXSID50443327
DTXSID80374256	DTXSID60419013 DTXSID10550586 DTXSID70552844 DTXSID70492433 DTXSID00226066 DTXSID10345818 DTXSID50874152 DTXSID50309893 DTXSID40796995 DTXSID00582639 DTXSID30542180 DTXSID60343561 DTXSID20824583 DTXSID00826707 DTXSID00611635 DTXSID70173816 DTXSID60183328 DTXSID70212794 DTXSID00206525 DTXSID80550472
DTXSID70895364	DTXSID90895321 DTXSID60321546 DTXSID00336558 DTXSID40853895 DTXSID90526860 DTXSID50694539 DTXSID30895380 DTXSID80895375 DTXSID20778198 DTXSID2072209 DTXSID10821187 DTXSID40839270 DTXSID10823646 DTXSID60555829 DTXSID80895355 DTXSID70829689 DTXSID90613421 DTXSID90829429 DTXSID0072227 DTXSID3065037
DTXSID90207329	DTXSID70695008 DTXSID30370521 DTXSID60621795 DTXSID10198164 DTXSID50226298 DTXSID40663714 DTXSID40171905 DTXSID30783596 DTXSID80676545 DTXSID20225278 DTXSID40634040 DTXSID30327010 DTXSID90444979 DTXSID90293146 DTXSID30380165 DTXSID00290787 DTXSID00191225 DTXSID00429055 DTXSID80777960 DTXSID30615449
DTXSID10280593	DTXSID1066443 DTXSID60290849 DTXSID80884229 DTXSID10669304 DTXSID20667492 DTXSID90667681 DTXSID00332510 DTXSID90553979 DTXSID90767933 DTXSID70820979 DTXSID00454600 DTXSID10652650 DTXSID60702593 DTXSID60389984 DTXSID70770026 DTXSID40648309 DTXSID40341888 DTXSID90476619 DTXSID90637622 DTXSID40503863
DTXSID80825172	DTXSID70752281 DTXSID20707140 DTXSID40339821 DTXSID90791430 DTXSID0070362 DTXSID70880730 DTXSID70601669 DTXSID30208895 DTXSID80192038 DTXSID80678509 DTXSID30840173 DTXSID10888952 DTXSID00776773 DTXSID60548776 DTXSID50506921 DTXSID0066614 DTXSID70887880 DTXSID50277240 DTXSID00752279 DTXSID90813904
DTXSID80456920	DTXSID50614277 DTXSID20732891 DTXSID50729618 DTXSID80328471 DTXSID40406007 DTXSID70654978 DTXSID60565307 DTXSID40517420 DTXSID10215224 DTXSID20749747 DTXSID80470520 DTXSID30469348 DTXSID90322521 DTXSID50284651 DTXSID80302695 DTXSID30767917 DTXSID80771605 DTXSID50322668 DTXSID00220024 DTXSID80513183
DTXSID60712091	DTXSID40445678 DTXSID90281563 DTXSID40324439 DTXSID40306735 DTXSID00182875 DTXSID00424489 DTXSID50609906 DTXSID70275561 DTXSID00838769 DTXSID00579367 DTXSID40585700 DTXSID00513160 DTXSID30671621 DTXSID10199095 DTXSID10652812 DTXSID90303719 DTXSID00712378 DTXSID70427866 DTXSID50406038 DTXSID80501823
