ID	Neighbors
DTXSID90378982	DTXSID60471717 DTXSID70750863 DTXSID10473640 DTXSID40466146 DTXSID40840846 DTXSID10591196 DTXSID90606439 DTXSID50667829 DTXSID80372151 DTXSID00496808 DTXSID60303822 DTXSID90795357 DTXSID7025132 DTXSID30402417 DTXSID20588537 DTXSID30548869 DTXSID20474587 DTXSID50793071 DTXSID20737442 DTXSID60398117
DTXSID90476836	DTXSID00852243 DTXSID30514524 DTXSID70706966 DTXSID50439629 DTXSID70288777 DTXSID10655707 DTXSID70805084 DTXSID50613624 DTXSID60322033 DTXSID80755703 DTXSID40648223 DTXSID90848953 DTXSID90788668 DTXSID10290854 DTXSID60810440 DTXSID20637337 DTXSID00853912 DTXSID60760572 DTXSID80553307 DTXSID40293772
DTXSID50857602	DTXSID80814824 DTXSID20814823 DTXSID80740093 DTXSID30560900 DTXSID70696631 DTXSID20402209 DTXSID20506559 DTXSID20426844 DTXSID90171339 DTXSID60383563 DTXSID60744291 DTXSID90635603 DTXSID00363389 DTXSID80383767 DTXSID10369918 DTXSID70663661 DTXSID00378332 DTXSID30448153 DTXSID80674066 DTXSID60284364
DTXSID80445733	DTXSID80816065 DTXSID50569930 DTXSID20622147 DTXSID0063157 DTXSID70875661 DTXSID90752768 DTXSID1067043 DTXSID80535123 DTXSID50428452 DTXSID90543916 DTXSID80291939 DTXSID20378854 DTXSID60629998 DTXSID90291001 DTXSID50506244 DTXSID4025743 DTXSID00397801 DTXSID60373949 DTXSID00177746 DTXSID50381159
DTXSID60744438	DTXSID10485521 DTXSID80369329 DTXSID60499779 DTXSID10574909 DTXSID90796546 DTXSID80716096 DTXSID00340377 DTXSID30434192 DTXSID70293886 DTXSID50464471 DTXSID00291436 DTXSID80240725 DTXSID00619434 DTXSID20538279 DTXSID00659678 DTXSID00521169 DTXSID40471851 DTXSID50760884 DTXSID90667525 DTXSID30745316
DTXSID60591282	DTXSID60657716 DTXSID90480458 DTXSID40663719 DTXSID90667823 DTXSID00290484 DTXSID60716897 DTXSID30673706 DTXSID80200723 DTXSID30607804 DTXSID80404921 DTXSID10563550 DTXSID40344874 DTXSID80320475 DTXSID50422637 DTXSID40672482 DTXSID00210960 DTXSID80858662 DTXSID00480585 DTXSID60667810 DTXSID20578534
DTXSID30743852	DTXSID10401569 DTXSID70480456 DTXSID00740010 DTXSID70420812 DTXSID00378332 DTXSID40304519 DTXSID40491998 DTXSID60333780 DTXSID30694830 DTXSID00474126 DTXSID90171339 DTXSID30589595 DTXSID00363389 DTXSID10426994 DTXSID30218075 DTXSID50569253 DTXSID00640607 DTXSID50694554 DTXSID50568140 DTXSID20467479
DTXSID20443652	DTXSID80532430 DTXSID90315271 DTXSID70458357 DTXSID40678888 DTXSID00340711 DTXSID30829741 DTXSID40499691 DTXSID60513005 DTXSID60160351 DTXSID40629693 DTXSID70502521 DTXSID00876469 DTXSID10502565 DTXSID60324411 DTXSID30739578 DTXSID60652761 DTXSID60437237 DTXSID50340827 DTXSID00461571 DTXSID50464996
DTXSID50771955	DTXSID50228313 DTXSID40709727 DTXSID20844943 DTXSID50796800 DTXSID40537784 DTXSID20480380 DTXSID30603982 DTXSID00799341 DTXSID00415615 DTXSID30404931 DTXSID00852768 DTXSID60812424 DTXSID10543135 DTXSID50885743 DTXSID10503592 DTXSID00810484 DTXSID30317512 DTXSID70887340 DTXSID90497546 DTXSID80528010
DTXSID10771719	DTXSID00831614 DTXSID20489075 DTXSID90652153 DTXSID40787242 DTXSID80487875 DTXSID50403587 DTXSID10575077 DTXSID50552403 DTXSID70825686 DTXSID10596101 DTXSID10538480 DTXSID60235694 DTXSID00608444 DTXSID50742706 DTXSID40654920 DTXSID20325505 DTXSID00359404 DTXSID30612534 DTXSID10286090 DTXSID20512034
DTXSID00294260	DTXSID30471269 DTXSID00512698 DTXSID30893265 DTXSID70546763 DTXSID00595825 DTXSID50334862 DTXSID70853202 DTXSID40205219 DTXSID90328962 DTXSID70294530 DTXSID40574371 DTXSID80575786 DTXSID80502158 DTXSID20215351 DTXSID40826529 DTXSID40715888 DTXSID10642470 DTXSID00586258 DTXSID70874134 DTXSID2041547
DTXSID50536369	DTXSID80546259 DTXSID60764075 DTXSID70852997 DTXSID30505250 DTXSID40450045 DTXSID00629396 DTXSID80278604 DTXSID40812508 DTXSID60396850 DTXSID80300212 DTXSID20488381 DTXSID50575935 DTXSID10568782 DTXSID0059087 DTXSID00725867 DTXSID20763185 DTXSID20472826 DTXSID70480592 DTXSID40631832 DTXSID60446041
DTXSID40653594	DTXSID90389699 DTXSID10638393 DTXSID70819808 DTXSID10422815 DTXSID50830394 DTXSID80794339 DTXSID60849255 DTXSID80774919 DTXSID7044500 DTXSID00832146 DTXSID30867305 DTXSID30622592 DTXSID10549531 DTXSID20885275 DTXSID50651667 DTXSID10567250 DTXSID00567764 DTXSID00706494 DTXSID70446092 DTXSID90764745
DTXSID70710083	DTXSID60147021 DTXSID30520680 DTXSID80419111 DTXSID90279480 DTXSID60148598 DTXSID70783434 DTXSID60681051 DTXSID60760411 DTXSID6024046 DTXSID10755599 DTXSID40703907 DTXSID80610181 DTXSID10796422 DTXSID90171238 DTXSID50174664 DTXSID90534884 DTXSID80343609 DTXSID00424287 DTXSID10559317 DTXSID50549070
DTXSID00733184	DTXSID90719715 DTXSID60380779 DTXSID60396491 DTXSID20187786 DTXSID90588185 DTXSID10499249 DTXSID90304342 DTXSID50735996 DTXSID50608873 DTXSID10470472 DTXSID3063049 DTXSID20537363 DTXSID00641230 DTXSID60622661 DTXSID10719737 DTXSID90704328 DTXSID50719736 DTXSID00286004 DTXSID50150029 DTXSID00649812
DTXSID60595947	DTXSID30728649 DTXSID00814725 DTXSID10396249 DTXSID10578245 DTXSID70379013 DTXSID40369921 DTXSID60567664 DTXSID60474364 DTXSID60443999 DTXSID40722693 DTXSID80665030 DTXSID20657858 DTXSID30665909 DTXSID10235462 DTXSID20276306 DTXSID3067362 DTXSID70646095 DTXSID70879381 DTXSID80588417 DTXSID00808568
DTXSID00351084	DTXSID50601425 DTXSID10146322 DTXSID40364411 DTXSID10552207 DTXSID90389836 DTXSID2062030 DTXSID20759442 DTXSID10368587 DTXSID00629432 DTXSID30451829 DTXSID30797996 DTXSID60186399 DTXSID40185502 DTXSID90500069 DTXSID00813253 DTXSID20408569 DTXSID60397423 DTXSID80298766 DTXSID30625563 DTXSID20155869
DTXSID60276885	DTXSID00654704 DTXSID90569499 DTXSID60316134 DTXSID10278192 DTXSID20768094 DTXSID50413343 DTXSID70565373 DTXSID00588419 DTXSID20557364 DTXSID90520247 DTXSID60435955 DTXSID20235736 DTXSID50695763 DTXSID70846351 DTXSID90837307 DTXSID80806961 DTXSID10832899 DTXSID60522970 DTXSID90761592 DTXSID50276910
DTXSID30519695	DTXSID90485665 DTXSID90452155 DTXSID90424559 DTXSID5026702 DTXSID70704200 DTXSID60606466 DTXSID80173044 DTXSID80515586 DTXSID20772570 DTXSID4051532 DTXSID00443650 DTXSID50551491 DTXSID80189564 DTXSID90573995 DTXSID60304950 DTXSID00486087 DTXSID00801296 DTXSID80635612 DTXSID90544105 DTXSID50544343
DTXSID10325857	DTXSID90659182 DTXSID60167562 DTXSID3038694 DTXSID10290455 DTXSID10220373 DTXSID70500885 DTXSID30551737 DTXSID20652181 DTXSID20431458 DTXSID20726078 DTXSID70383877 DTXSID40399445 DTXSID60380875 DTXSID0041305 DTXSID3073347 DTXSID70390945 DTXSID50585312 DTXSID50468055 DTXSID80176116 DTXSID00289499
DTXSID10612532	DTXSID90324525 DTXSID50708842 DTXSID70625885 DTXSID20199900 DTXSID70449149 DTXSID90751650 DTXSID20534433 DTXSID40211294 DTXSID50704208 DTXSID40726434 DTXSID60814827 DTXSID50579418 DTXSID10735331 DTXSID60724856 DTXSID10528664 DTXSID80827318 DTXSID70744782 DTXSID80459012 DTXSID20709588 DTXSID70538385
DTXSID30855560	DTXSID60290324 DTXSID00880667 DTXSID70842191 DTXSID90341353 DTXSID60599167 DTXSID10394109 DTXSID80581948 DTXSID60599809 DTXSID40336936 DTXSID30575852 DTXSID1048388 DTXSID50443226 DTXSID10820559 DTXSID9027025 DTXSID4038716 DTXSID90802595 DTXSID00202385 DTXSID60447391 DTXSID80599164 DTXSID00388294
DTXSID40462244	DTXSID30188385 DTXSID10372023 DTXSID10704168 DTXSID0059089 DTXSID50569490 DTXSID50675207 DTXSID60209390 DTXSID00698729 DTXSID50488576 DTXSID60313744 DTXSID60576135 DTXSID20146853 DTXSID00305224 DTXSID80382811 DTXSID90242098 DTXSID20736031 DTXSID70318023 DTXSID90188684 DTXSID20602747 DTXSID50277644
DTXSID30785434	DTXSID50597637 DTXSID80191844 DTXSID80355045 DTXSID10308504 DTXSID60896325 DTXSID70676392 DTXSID90723630 DTXSID70616334 DTXSID20664047 DTXSID90282454 DTXSID10596207 DTXSID80526435 DTXSID10695209 DTXSID20238489 DTXSID90411707 DTXSID60326970 DTXSID80665853 DTXSID40541841 DTXSID10179736 DTXSID60632689
DTXSID50325891	DTXSID90450171 DTXSID20310739 DTXSID7029164 DTXSID60206006 DTXSID40448548 DTXSID20528594 DTXSID30745316 DTXSID80427296 DTXSID20672223 DTXSID30434192 DTXSID70667427 DTXSID00340377 DTXSID50459564 DTXSID20539120 DTXSID20529965 DTXSID50623849 DTXSID00659678 DTXSID3069857 DTXSID40471851 DTXSID30403242
DTXSID70545832	DTXSID30601706 DTXSID70628351 DTXSID60365728 DTXSID00629432 DTXSID40729662 DTXSID20633753 DTXSID30755874 DTXSID40364411 DTXSID90727219 DTXSID40512354 DTXSID30797996 DTXSID90389836 DTXSID40655750 DTXSID80577846 DTXSID80614301 DTXSID10146322 DTXSID40185502 DTXSID00301903 DTXSID20759442 DTXSID10558062
DTXSID30408515	DTXSID80184736 DTXSID70187458 DTXSID00613210 DTXSID70593050 DTXSID80593046 DTXSID60592855 DTXSID30565793 DTXSID10166863 DTXSID20624641 DTXSID40707102 DTXSID20761580 DTXSID60212384 DTXSID30773053 DTXSID20525422 DTXSID50652179 DTXSID70560621 DTXSID50409125 DTXSID70723895 DTXSID7065758 DTXSID70340102
DTXSID50466793	DTXSID00814088 DTXSID90552568 DTXSID50210293 DTXSID40460068 DTXSID00446323 DTXSID50400839 DTXSID10426590 DTXSID70407623 DTXSID90447586 DTXSID70710886 DTXSID30503413 DTXSID40488621 DTXSID00723727 DTXSID50167278 DTXSID80707267 DTXSID60480066 DTXSID40701140 DTXSID80838626 DTXSID20760619 DTXSID20671291
DTXSID70777893	DTXSID00197500 DTXSID10146403 DTXSID40495239 DTXSID90535811 DTXSID60534199 DTXSID30344080 DTXSID40524275 DTXSID30572588 DTXSID80619215 DTXSID40409114 DTXSID70735453 DTXSID50885021 DTXSID20624601 DTXSID70365037 DTXSID10637427 DTXSID10666318 DTXSID50680210 DTXSID20633071 DTXSID70647365 DTXSID00314917
DTXSID20506251	DTXSID90722885 DTXSID60556699 DTXSID80354391 DTXSID60390131 DTXSID00723409 DTXSID40189101 DTXSID50629361 DTXSID40495431 DTXSID20538633 DTXSID20732093 DTXSID30461887 DTXSID50228151 DTXSID80592933 DTXSID00317625 DTXSID50710329 DTXSID90182122 DTXSID50297382 DTXSID30390688 DTXSID70404935 DTXSID60289677
DTXSID20162174	DTXSID90833006 DTXSID50476993 DTXSID10593453 DTXSID10766347 DTXSID30628519 DTXSID20655117 DTXSID80599987 DTXSID90677780 DTXSID40237934 DTXSID80717609 DTXSID10201400 DTXSID60485995 DTXSID40159783 DTXSID80379408 DTXSID30381596 DTXSID10564527 DTXSID70741473 DTXSID00702012 DTXSID50512183 DTXSID80864420
DTXSID00842366	DTXSID00485590 DTXSID50802172 DTXSID70408014 DTXSID50311592 DTXSID00165401 DTXSID80450509 DTXSID70895440 DTXSID50776061 DTXSID80518299 DTXSID00539704 DTXSID20277318 DTXSID20805110 DTXSID70718307 DTXSID10511677 DTXSID30585951 DTXSID70590206 DTXSID30336829 DTXSID50645662 DTXSID20832941 DTXSID20579425
DTXSID00805517	DTXSID60191347 DTXSID20202488 DTXSID3041243 DTXSID90804473 DTXSID20297233 DTXSID90830252 DTXSID60776092 DTXSID60786217 DTXSID40571022 DTXSID30395193 DTXSID30189877 DTXSID90453581 DTXSID10768043 DTXSID10601143 DTXSID80576612 DTXSID20301945 DTXSID20521828 DTXSID9058608 DTXSID70403504 DTXSID80820945
DTXSID5064960	DTXSID10546348 DTXSID90345159 DTXSID60382490 DTXSID90371756 DTXSID10369958 DTXSID10325438 DTXSID90293545 DTXSID40646547 DTXSID60530252 DTXSID40370491 DTXSID50430277 DTXSID2061854 DTXSID80297517 DTXSID70682458 DTXSID30659343 DTXSID50430055 DTXSID80504112 DTXSID30679223 DTXSID60574338 DTXSID40664145
DTXSID80676742	DTXSID10188505 DTXSID90277921 DTXSID80404921 DTXSID80275118 DTXSID00616600 DTXSID40344874 DTXSID80320475 DTXSID30454198 DTXSID90813767 DTXSID70605440 DTXSID30315235 DTXSID90472499 DTXSID90364209 DTXSID60362570 DTXSID20623316 DTXSID50440790 DTXSID30591456 DTXSID00661236 DTXSID90244259 DTXSID10469260
DTXSID90719093	DTXSID10885224 DTXSID80211617 DTXSID40372910 DTXSID70328420 DTXSID20676842 DTXSID90735910 DTXSID50483667 DTXSID40374656 DTXSID60544213 DTXSID80798615 DTXSID20403554 DTXSID50693784 DTXSID10723930 DTXSID90704065 DTXSID60197622 DTXSID90531111 DTXSID50231923 DTXSID70406378 DTXSID40623696 DTXSID1073288
DTXSID10469260	DTXSID30591456 DTXSID20547669 DTXSID80162650 DTXSID70175476 DTXSID70804638 DTXSID00616600 DTXSID30404890 DTXSID90813767 DTXSID30368887 DTXSID80404921 DTXSID50178021 DTXSID90244259 DTXSID70147436 DTXSID10571877 DTXSID10483047 DTXSID80676742 DTXSID60849957 DTXSID70605440 DTXSID00480585 DTXSID70352023
DTXSID60560039	DTXSID80727026 DTXSID50580221 DTXSID30186205 DTXSID20396159 DTXSID10602736 DTXSID60664248 DTXSID00503400 DTXSID2040238 DTXSID50394441 DTXSID5067182 DTXSID90596321 DTXSID80564913 DTXSID20495550 DTXSID60445039 DTXSID30213520 DTXSID70458635 DTXSID20313907 DTXSID80568254 DTXSID0041850 DTXSID80692962
DTXSID80277470	DTXSID00441338 DTXSID80443991 DTXSID0069331 DTXSID70534862 DTXSID00356377 DTXSID40299335 DTXSID40503368 DTXSID60788034 DTXSID50828675 DTXSID90520020 DTXSID10507075 DTXSID30514423 DTXSID80564099 DTXSID50404837 DTXSID90401800 DTXSID90755830 DTXSID10721259 DTXSID70738661 DTXSID70716101 DTXSID10514623
DTXSID10579494	DTXSID90157471 DTXSID80345163 DTXSID90320269 DTXSID10366922 DTXSID50881225 DTXSID70665887 DTXSID90228312 DTXSID00554437 DTXSID30345850 DTXSID70493405 DTXSID60439635 DTXSID40652103 DTXSID90318262 DTXSID60383447 DTXSID50667425 DTXSID30816111 DTXSID20173028 DTXSID70585773 DTXSID00171305 DTXSID00873034
DTXSID00562451	DTXSID70872852 DTXSID60497795 DTXSID20667275 DTXSID90408157 DTXSID40825678 DTXSID60540452 DTXSID90663628 DTXSID90340907 DTXSID00291279 DTXSID30814455 DTXSID6042074 DTXSID50795590 DTXSID30207681 DTXSID40792795 DTXSID30284674 DTXSID00374399 DTXSID80649895 DTXSID00525046 DTXSID80592933 DTXSID60182013
DTXSID70616834	DTXSID50609305 DTXSID20487339 DTXSID10565039 DTXSID20545847 DTXSID90879202 DTXSID0064125 DTXSID80185349 DTXSID80656044 DTXSID3060168 DTXSID10384707 DTXSID50715692 DTXSID60821990 DTXSID80612589 DTXSID50311012 DTXSID00507544 DTXSID50695304 DTXSID50499445 DTXSID60563323 DTXSID70332441 DTXSID80383520
DTXSID80565107	DTXSID2067032 DTXSID90612550 DTXSID70765558 DTXSID20611950 DTXSID5069671 DTXSID90394521 DTXSID60550637 DTXSID70504000 DTXSID50495220 DTXSID70371638 DTXSID70343370 DTXSID30566568 DTXSID40649593 DTXSID40601090 DTXSID90662156 DTXSID00715667 DTXSID90700269 DTXSID80743605 DTXSID8061131 DTXSID40664281
DTXSID90473663	DTXSID8074940 DTXSID00596534 DTXSID90391313 DTXSID50482817 DTXSID00366193 DTXSID90461308 DTXSID60731308 DTXSID50172685 DTXSID6060006 DTXSID10181253 DTXSID80388252 DTXSID50211240 DTXSID90628777 DTXSID10376223 DTXSID60696524 DTXSID20603931 DTXSID90680476 DTXSID30707378 DTXSID70289805 DTXSID90729339
DTXSID80345744	DTXSID3024316 DTXSID70705797 DTXSID30622097 DTXSID40511266 DTXSID70771371 DTXSID50376909 DTXSID00761260 DTXSID60289677 DTXSID00318036 DTXSID20281011 DTXSID00317625 DTXSID90384220 DTXSID00474065 DTXSID30847425 DTXSID50616473 DTXSID70889763 DTXSID00848303 DTXSID50629361 DTXSID90372809 DTXSID80354391
DTXSID00647393	DTXSID30470010 DTXSID10177419 DTXSID80534934 DTXSID50700068 DTXSID50610850 DTXSID10624832 DTXSID70621862 DTXSID20539029 DTXSID30197598 DTXSID60380956 DTXSID80670149 DTXSID70192744 DTXSID10403543 DTXSID10598009 DTXSID20355847 DTXSID30425580 DTXSID10425285 DTXSID50660052 DTXSID20177420 DTXSID70635661
DTXSID60710835	DTXSID20513506 DTXSID10792565 DTXSID00467199 DTXSID10532908 DTXSID60499173 DTXSID70503750 DTXSID10701778 DTXSID80838626 DTXSID00641210 DTXSID30763474 DTXSID60435955 DTXSID20671291 DTXSID10831807 DTXSID20760619 DTXSID90171399 DTXSID70569194 DTXSID20577840 DTXSID50441000 DTXSID40829797 DTXSID70710886
DTXSID50668295	DTXSID90439885 DTXSID70393092 DTXSID60515509 DTXSID50813167 DTXSID70667169 DTXSID30509415 DTXSID80225739 DTXSID70706704 DTXSID50812519 DTXSID70603421 DTXSID10491965 DTXSID30281007 DTXSID10822497 DTXSID10369615 DTXSID40539001 DTXSID40201630 DTXSID90666477 DTXSID00540931 DTXSID40657734 DTXSID40371428
DTXSID00794957	DTXSID20439616 DTXSID30392708 DTXSID40894167 DTXSID30187398 DTXSID60494284 DTXSID70601346 DTXSID90391631 DTXSID50735315 DTXSID00351968 DTXSID70447307 DTXSID50857268 DTXSID40202586 DTXSID80513825 DTXSID6023234 DTXSID70449684 DTXSID30554900 DTXSID30398644 DTXSID40722375 DTXSID50368440 DTXSID30384426
DTXSID30849282	DTXSID80144097 DTXSID90698233 DTXSID30660191 DTXSID90678833 DTXSID90280258 DTXSID90452059 DTXSID00664424 DTXSID30756109 DTXSID60617294 DTXSID00720791 DTXSID60165806 DTXSID90330267 DTXSID00503480 DTXSID60803938 DTXSID70700969 DTXSID00379288 DTXSID90620251 DTXSID50420996 DTXSID00598871 DTXSID40538877
DTXSID20711368	DTXSID40337549 DTXSID30768540 DTXSID20893335 DTXSID90613123 DTXSID70605228 DTXSID70551014 DTXSID10659962 DTXSID60893339 DTXSID40714755 DTXSID30726342 DTXSID00242504 DTXSID90332382 DTXSID80772359 DTXSID3073262 DTXSID40800622 DTXSID90757319 DTXSID50846571 DTXSID10807845 DTXSID2069288 DTXSID30596921
DTXSID50409403	DTXSID40415871 DTXSID20405997 DTXSID60286924 DTXSID00606768 DTXSID70191616 DTXSID7066017 DTXSID3036286 DTXSID70207529 DTXSID10608637 DTXSID2070556 DTXSID3072084 DTXSID60458760 DTXSID80211298 DTXSID90423704 DTXSID50243086 DTXSID90885308 DTXSID80521788 DTXSID40545662 DTXSID80498840 DTXSID90176086
DTXSID50372168	DTXSID40292907 DTXSID20610620 DTXSID90396464 DTXSID50308664 DTXSID40657173 DTXSID60511349 DTXSID80780318 DTXSID30646617 DTXSID60478125 DTXSID00588555 DTXSID00497491 DTXSID90513295 DTXSID30594301 DTXSID30446816 DTXSID80372171 DTXSID70762764 DTXSID20522794 DTXSID80513825 DTXSID30334224 DTXSID70695240
DTXSID20711363	DTXSID90847300 DTXSID60433774 DTXSID30769754 DTXSID10290854 DTXSID60322033 DTXSID80553307 DTXSID10556765 DTXSID20374497 DTXSID40288688 DTXSID50468939 DTXSID00511646 DTXSID60810440 DTXSID60769803 DTXSID90286654 DTXSID70805084 DTXSID80718595 DTXSID80344616 DTXSID90788668 DTXSID4069848 DTXSID00627493
DTXSID20422043	DTXSID20310693 DTXSID80289715 DTXSID00374319 DTXSID00524099 DTXSID30406016 DTXSID70406015 DTXSID90496251 DTXSID50454978 DTXSID90490017 DTXSID00342816 DTXSID50464996 DTXSID70839384 DTXSID10502565 DTXSID70230493 DTXSID70824674 DTXSID80341983 DTXSID20793841 DTXSID60848364 DTXSID20592932 DTXSID00312377
DTXSID70337375	DTXSID00619631 DTXSID50572404 DTXSID10814872 DTXSID70662699 DTXSID10369771 DTXSID80281991 DTXSID70455220 DTXSID00432302 DTXSID30810013 DTXSID90204878 DTXSID20496921 DTXSID00634203 DTXSID1062833 DTXSID10796649 DTXSID90848332 DTXSID80771761 DTXSID80896680 DTXSID10825009 DTXSID40337322 DTXSID50616837
DTXSID70662710	DTXSID90182763 DTXSID30618793 DTXSID00510674 DTXSID80487875 DTXSID90652153 DTXSID30564241 DTXSID30845668 DTXSID50590067 DTXSID60850184 DTXSID20489075 DTXSID00359404 DTXSID00426746 DTXSID10674413 DTXSID50543159 DTXSID00654966 DTXSID20325505 DTXSID20712193 DTXSID20728431 DTXSID30612534 DTXSID10771719
DTXSID60623239	DTXSID90720801 DTXSID10887905 DTXSID10277089 DTXSID80410981 DTXSID00336477 DTXSID2061515 DTXSID10335835 DTXSID80180016 DTXSID70746382 DTXSID80577583 DTXSID10340808 DTXSID90889785 DTXSID00768436 DTXSID70597937 DTXSID50711452 DTXSID40169524 DTXSID4047759 DTXSID80310058 DTXSID50336169 DTXSID00636141
DTXSID6066781	DTXSID80437416 DTXSID40363404 DTXSID90160703 DTXSID30372368 DTXSID1025776 DTXSID60616661 DTXSID10646594 DTXSID60324890 DTXSID30395259 DTXSID30565051 DTXSID50487347 DTXSID90645242 DTXSID7066568 DTXSID80504112 DTXSID50499768 DTXSID10646211 DTXSID00511424 DTXSID30507077 DTXSID50645208 DTXSID20619451
DTXSID90874090	DTXSID50467205 DTXSID50153439 DTXSID10517654 DTXSID90163698 DTXSID70808499 DTXSID20429572 DTXSID60400966 DTXSID60579404 DTXSID70404935 DTXSID00381023 DTXSID90391297 DTXSID90505973 DTXSID70824674 DTXSID00723409 DTXSID30207681 DTXSID60435233 DTXSID30548960 DTXSID30461887 DTXSID70406015 DTXSID60380613
DTXSID40464001	DTXSID70501094 DTXSID30671989 DTXSID10444113 DTXSID90664276 DTXSID60188858 DTXSID70404192 DTXSID30207323 DTXSID50472713 DTXSID90185072 DTXSID90676930 DTXSID70550365 DTXSID30732589 DTXSID10374188 DTXSID90610632 DTXSID10788645 DTXSID30730661 DTXSID60166313 DTXSID60579106 DTXSID70676938 DTXSID30275401
DTXSID40500110	DTXSID90171571 DTXSID10221885 DTXSID1051858 DTXSID90433702 DTXSID70629500 DTXSID70454571 DTXSID40521289 DTXSID20184952 DTXSID50181616 DTXSID00310853 DTXSID40408884 DTXSID40857171 DTXSID50452939 DTXSID70584120 DTXSID70596445 DTXSID40547808 DTXSID5069413 DTXSID20594254 DTXSID00285678 DTXSID00285774
DTXSID10760466	DTXSID30703754 DTXSID00373968 DTXSID50156783 DTXSID60371182 DTXSID80371184 DTXSID10303473 DTXSID00570576 DTXSID10467600 DTXSID80456208 DTXSID30345810 DTXSID70382249 DTXSID5075151 DTXSID40830267 DTXSID80586211 DTXSID60640966 DTXSID00286463 DTXSID50378640 DTXSID00378493 DTXSID80443471 DTXSID70794565
