"","DIM3","DIM4"
"DTXSID30497525",-1.86568476880713,-0.403831338866639
"DTXSID80678403",-0.713364742794421,0.546221595098092
"DTXSID40402387",0.67424400847808,0.494238018399492
"DTXSID90753376",1.23973188036272,0.992303526268143
"DTXSID30604515",-0.314475816809865,0.543073461579878
"DTXSID20165842",0.012383330717922,0.661422705576725
"DTXSID70733792",0.602390346140935,0.318753685445174
"DTXSID10166702",-0.743751675164579,-0.115937859347847
"DTXSID20592391",-0.828684576474405,-0.154673955683753
"DTXSID30510607",0.315849236437773,1.12470458526041
"DTXSID30467081",-0.57460214911784,-0.408756383040318
"DTXSID10464659",-0.996087857007218,-0.877687458200209
"DTXSID00757769",1.22051674101401,-0.447775506602782
"DTXSID30776827",1.33238572712519,-0.0649685021310366
"DTXSID30443926",-1.21247596906331,-0.710766945202413
"DTXSID40500150",-0.618113901284535,0.89617914511284
"DTXSID10221582",0.0449992761370218,1.24715174838628
"DTXSID10601103",-1.06144944936428,0.449097910143317
"DTXSID70377872",-0.0698149995960167,0.570484439186639
"DTXSID40180451",-0.428749932089614,0.533678579213895
"DTXSID30224979",-0.723717285500827,-0.408044043832209
"DTXSID10442790",-0.679956274837012,-0.204467059204561
"DTXSID30402912",-0.950924958339114,-0.0571673733481901
"DTXSID0062133",-0.25442216600727,0.97769580136021
"DTXSID00696624",-2.45305314602368,-1.00368533904911
"DTXSID60333447",-0.847738515385807,0.0622503794608196
"DTXSID50440891",1.79399366989554,-0.971784836426019
"DTXSID40816768",-0.253717701528774,-0.210231040517312
"DTXSID80876063",-0.123024348179281,1.04416837976539
"DTXSID10458290",-0.891231414505379,-0.0673933181236326
"DTXSID90697509",-0.918255557366547,-0.262973371024782
"DTXSID20788030",0.813523972196024,1.12170584008509
"DTXSID40702394",-1.30531380667501,-0.395324911828388
"DTXSID00696826",-1.08847752959025,-0.2658879955051
"DTXSID80519049",-0.798657751073108,0.0626372142064123
"DTXSID30196809",1.16674050420073,-0.245596472614616
"DTXSID90237085",-1.1466890020895,-0.826021511234512
"DTXSID50705290",-0.496383014731576,0.255038468447808
"DTXSID70797536",0.258564759137411,1.28092426067736
"DTXSID50336361",1.30778246289182,1.44366273385112
"DTXSID90512389",-0.823632934369762,-0.431797392609005
