ID	Neighbors
DTXSID80200708	DTXSID70414852 DTXSID20676165 DTXSID50411526 DTXSID50316608 DTXSID20883317 DTXSID30845880 DTXSID90234751 DTXSID50798026 DTXSID90773913 DTXSID90330207 DTXSID70163373 DTXSID50370008 DTXSID80409532 DTXSID80878608 DTXSID40410801 DTXSID50713138 DTXSID30166380 DTXSID10661242 DTXSID50221985 DTXSID40843276
DTXSID30194769	DTXSID10229624 DTXSID20457118 DTXSID00284924 DTXSID60756990 DTXSID40192913 DTXSID70638975 DTXSID00233391 DTXSID00188756 DTXSID30229626 DTXSID80629970 DTXSID90516903 DTXSID80331622 DTXSID50425789 DTXSID8057805 DTXSID60522697 DTXSID70229625 DTXSID6065979 DTXSID90850213 DTXSID20229837 DTXSID50411703
DTXSID00894062	DTXSID40232767 DTXSID50770569 DTXSID80194991 DTXSID90850192 DTXSID10212293 DTXSID60729705 DTXSID30347975 DTXSID10554261 DTXSID10212273 DTXSID40465573 DTXSID70594320 DTXSID00229577 DTXSID30361853 DTXSID30218035 DTXSID20852149 DTXSID40220144 DTXSID40155381 DTXSID40425571 DTXSID90659561 DTXSID90205067
DTXSID00233391	DTXSID60756990 DTXSID00284924 DTXSID20457118 DTXSID90850213 DTXSID50366668 DTXSID50425789 DTXSID90166846 DTXSID30194769 DTXSID50398444 DTXSID90516903 DTXSID00188756 DTXSID50411703 DTXSID1070193 DTXSID30229626 DTXSID60229619 DTXSID70575477 DTXSID30727556 DTXSID40430948 DTXSID00229618 DTXSID10229624
DTXSID30747951	DTXSID30747734 DTXSID20851637 DTXSID60581188 DTXSID70575735 DTXSID30491563 DTXSID20146373 DTXSID2029327 DTXSID30418593 DTXSID40328412 DTXSID70180343 DTXSID00581586 DTXSID50481087 DTXSID60419058 DTXSID70724685 DTXSID80169063 DTXSID00303184 DTXSID00842402 DTXSID60237476 DTXSID40317548 DTXSID30834335
DTXSID90411126	DTXSID20410203 DTXSID40366713 DTXSID00156177 DTXSID80526218 DTXSID10703292 DTXSID30327636 DTXSID80722955 DTXSID50200710 DTXSID90413428 DTXSID10413046 DTXSID70151492 DTXSID60648760 DTXSID00743243 DTXSID40783007 DTXSID60366078 DTXSID40236624 DTXSID70167013 DTXSID7046881 DTXSID70151078 DTXSID20363462
DTXSID90293404	DTXSID40206302 DTXSID80206629 DTXSID30835968 DTXSID80151807 DTXSID0047797 DTXSID00313869 DTXSID70318008 DTXSID80147649 DTXSID90451527 DTXSID20887532 DTXSID90230798 DTXSID20205439 DTXSID3070466 DTXSID00410201 DTXSID4047252 DTXSID20425711 DTXSID70890213 DTXSID40151606 DTXSID70807043 DTXSID50238270
DTXSID50517390	DTXSID50477566 DTXSID30413523 DTXSID60389489 DTXSID10789278 DTXSID10300523 DTXSID30794748 DTXSID80738374 DTXSID00695617 DTXSID20486488 DTXSID60837612 DTXSID40499838 DTXSID70150086 DTXSID00354434 DTXSID20319126 DTXSID30466332 DTXSID60445231 DTXSID10447503 DTXSID10158703 DTXSID90447460 DTXSID90142983
DTXSID90714200	DTXSID20468729 DTXSID20747425 DTXSID40155260 DTXSID10180640 DTXSID70418411 DTXSID20577229 DTXSID20237710 DTXSID00238568 DTXSID10545871 DTXSID40170418 DTXSID80715504 DTXSID20875530 DTXSID70637463 DTXSID70822039 DTXSID20167402 DTXSID50715192 DTXSID20713701 DTXSID00883911 DTXSID7047017 DTXSID50561378
DTXSID60316351	DTXSID80626404 DTXSID80695574 DTXSID70347550 DTXSID70722883 DTXSID20347782 DTXSID20158976 DTXSID80327121 DTXSID10280058 DTXSID00752037 DTXSID90878093 DTXSID60418844 DTXSID40551440 DTXSID00638165 DTXSID50287208 DTXSID70702483 DTXSID00241653 DTXSID60306994 DTXSID70843608 DTXSID60319665 DTXSID00695576
DTXSID10749276	DTXSID30327833 DTXSID00488102 DTXSID50196907 DTXSID60150499 DTXSID90161710 DTXSID90830474 DTXSID20359885 DTXSID80299596 DTXSID70237760 DTXSID80793342 DTXSID00206040 DTXSID20213438 DTXSID60358877 DTXSID60746417 DTXSID60288448 DTXSID50767792 DTXSID50446237 DTXSID30237761 DTXSID60296846 DTXSID80826689
DTXSID10676194	DTXSID00189945 DTXSID20322276 DTXSID00539749 DTXSID70226659 DTXSID20875217 DTXSID80560112 DTXSID00177660 DTXSID80313862 DTXSID80826285 DTXSID50893242 DTXSID70242238 DTXSID70790406 DTXSID00205578 DTXSID20438023 DTXSID70298790 DTXSID50397159 DTXSID00242241 DTXSID60147687 DTXSID10218952 DTXSID90456774
DTXSID60149489	DTXSID70727272 DTXSID30187257 DTXSID60485657 DTXSID50635942 DTXSID40164736 DTXSID20894029 DTXSID8067812 DTXSID00313263 DTXSID80468149 DTXSID40159945 DTXSID7044132 DTXSID70718786 DTXSID60888700 DTXSID80617413 DTXSID50747014 DTXSID30421305 DTXSID40390492 DTXSID10859869 DTXSID90414036 DTXSID20836722
DTXSID00799861	DTXSID80550073 DTXSID50242039 DTXSID40712195 DTXSID80321003 DTXSID20436721 DTXSID80204403 DTXSID70143756 DTXSID60732017 DTXSID50150307 DTXSID30429442 DTXSID30158987 DTXSID20799843 DTXSID70235387 DTXSID80637853 DTXSID50359732 DTXSID60177888 DTXSID60165487 DTXSID10420270 DTXSID80625255 DTXSID00852521
DTXSID20206360	DTXSID20307149 DTXSID90231886 DTXSID10319559 DTXSID80890204 DTXSID90330520 DTXSID90234731 DTXSID80332139 DTXSID10330406 DTXSID70177899 DTXSID00889958 DTXSID80889810 DTXSID70159857 DTXSID80415173 DTXSID40319365 DTXSID40145707 DTXSID5069093 DTXSID50319371 DTXSID60718013 DTXSID30308920 DTXSID30155032
DTXSID10832814	DTXSID80224202 DTXSID70636037 DTXSID00369068 DTXSID90425748 DTXSID20386959 DTXSID20412141 DTXSID40183987 DTXSID00414749 DTXSID00417159 DTXSID90179931 DTXSID80359866 DTXSID80175881 DTXSID60639214 DTXSID9058864 DTXSID0068600 DTXSID40434729 DTXSID10180342 DTXSID00362014 DTXSID60589225 DTXSID20417651
DTXSID10186586	DTXSID00386614 DTXSID40203679 DTXSID50147651 DTXSID70362965 DTXSID70637105 DTXSID20361761 DTXSID90386825 DTXSID00155044 DTXSID50209066 DTXSID90762367 DTXSID00490861 DTXSID30147518 DTXSID60424809 DTXSID70324987 DTXSID30542140 DTXSID80713166 DTXSID50395059 DTXSID70161930 DTXSID40150437 DTXSID80150436
DTXSID50749033	DTXSID20318836 DTXSID40637859 DTXSID50443903 DTXSID00167208 DTXSID70853707 DTXSID70887527 DTXSID20419079 DTXSID50202017 DTXSID20242263 DTXSID70715199 DTXSID60749004 DTXSID00647116 DTXSID60200882 DTXSID10749034 DTXSID00417730 DTXSID20819156 DTXSID90742083 DTXSID40737323 DTXSID5041728 DTXSID70359774
DTXSID40287550	DTXSID10536007 DTXSID20392813 DTXSID80149547 DTXSID00385642 DTXSID10645320 DTXSID80160212 DTXSID80520231 DTXSID10290354 DTXSID60524555 DTXSID20389763 DTXSID80356996 DTXSID20822504 DTXSID80784376 DTXSID00293899 DTXSID80206205 DTXSID30319596 DTXSID90854918 DTXSID90487902 DTXSID20800882 DTXSID00397881
DTXSID40676127	DTXSID00386472 DTXSID50162162 DTXSID10848758 DTXSID20155122 DTXSID60663195 DTXSID30233485 DTXSID40410725 DTXSID10180342 DTXSID90368207 DTXSID60146397 DTXSID90228579 DTXSID90713531 DTXSID50386503 DTXSID00362014 DTXSID20412767 DTXSID80365649 DTXSID60150454 DTXSID80359866 DTXSID70411402 DTXSID20414589
DTXSID80436747	DTXSID70676195 DTXSID00233093 DTXSID10414351 DTXSID40694841 DTXSID20414367 DTXSID70797874 DTXSID60887819 DTXSID10387692 DTXSID20414504 DTXSID90293606 DTXSID40299739 DTXSID90225068 DTXSID10229548 DTXSID70176024 DTXSID80780752 DTXSID1073575 DTXSID90568720 DTXSID60775888 DTXSID00577267 DTXSID80412440
DTXSID90327536	DTXSID30283086 DTXSID10516809 DTXSID00312594 DTXSID20491350 DTXSID50438334 DTXSID60368714 DTXSID90241844 DTXSID00580650 DTXSID90846813 DTXSID00427511 DTXSID80761283 DTXSID50206454 DTXSID10150409 DTXSID60229896 DTXSID00724810 DTXSID90306386 DTXSID90360145 DTXSID10204158 DTXSID50322320 DTXSID10705276
DTXSID50450273	DTXSID40658428 DTXSID20210184 DTXSID30623387 DTXSID90536742 DTXSID00753963 DTXSID40639318 DTXSID60177909 DTXSID50222235 DTXSID80414020 DTXSID70740567 DTXSID50239343 DTXSID60304238 DTXSID70747132 DTXSID80730575 DTXSID40181342 DTXSID70171478 DTXSID50359732 DTXSID70235387 DTXSID10648755 DTXSID7046889
DTXSID60362131	DTXSID80181341 DTXSID60773147 DTXSID00315282 DTXSID80582293 DTXSID70637089 DTXSID8071930 DTXSID60222908 DTXSID80625255 DTXSID10243466 DTXSID20466341 DTXSID6068305 DTXSID20189144 DTXSID30158987 DTXSID60177888 DTXSID20436266 DTXSID70171478 DTXSID30159954 DTXSID00359686 DTXSID20799843 DTXSID60732017
DTXSID70421960	DTXSID10392746 DTXSID90576729 DTXSID90783299 DTXSID80525423 DTXSID80626646 DTXSID00885879 DTXSID50244210 DTXSID00231998 DTXSID10465984 DTXSID80326775 DTXSID80384698 DTXSID40778791 DTXSID80434607 DTXSID90442879 DTXSID30783975 DTXSID00432605 DTXSID00781064 DTXSID40846868 DTXSID70321739 DTXSID00209076
DTXSID10318663	DTXSID50376146 DTXSID00719307 DTXSID00320937 DTXSID40888364 DTXSID00361123 DTXSID70410258 DTXSID5072565 DTXSID90649462 DTXSID50890377 DTXSID20410829 DTXSID10165159 DTXSID10414134 DTXSID60801095 DTXSID5047249 DTXSID80853379 DTXSID2073067 DTXSID40159521 DTXSID5063156 DTXSID10889762 DTXSID30868458
DTXSID40385883	DTXSID80536231 DTXSID30277167 DTXSID40312013 DTXSID00389468 DTXSID40223514 DTXSID50209829 DTXSID50809323 DTXSID00754197 DTXSID80381728 DTXSID30322207 DTXSID10493126 DTXSID70386823 DTXSID70490792 DTXSID90361859 DTXSID00716790 DTXSID90845346 DTXSID60845333 DTXSID80220825 DTXSID70413587 DTXSID50698037
DTXSID90312402	DTXSID60574191 DTXSID60460702 DTXSID00849991 DTXSID50576902 DTXSID00513968 DTXSID30457801 DTXSID80486489 DTXSID00489255 DTXSID20784097 DTXSID50222876 DTXSID20890920 DTXSID00795762 DTXSID80223578 DTXSID20741842 DTXSID40358577 DTXSID50431345 DTXSID30229282 DTXSID40385060 DTXSID10564507 DTXSID00306211
DTXSID20192097	DTXSID50286251 DTXSID70419968 DTXSID80286825 DTXSID10659508 DTXSID00384493 DTXSID80286966 DTXSID80211258 DTXSID80158412 DTXSID80845335 DTXSID60328631 DTXSID30228210 DTXSID20419978 DTXSID90443563 DTXSID40537082 DTXSID00232223 DTXSID20227333 DTXSID10829229 DTXSID00167369 DTXSID60391885 DTXSID00287273
DTXSID10198720	DTXSID40190095 DTXSID60348253 DTXSID10175137 DTXSID90314709 DTXSID70893926 DTXSID50611483 DTXSID30230651 DTXSID20490464 DTXSID60818103 DTXSID2048163 DTXSID90837105 DTXSID00753549 DTXSID10774306 DTXSID60539588 DTXSID10576089 DTXSID10496051 DTXSID60315440 DTXSID90279243 DTXSID90411702 DTXSID70282114
DTXSID3040936	DTXSID90747119 DTXSID30568087 DTXSID30326129 DTXSID70165892 DTXSID30836293 DTXSID70300524 DTXSID20289552 DTXSID80218929 DTXSID10536229 DTXSID80447015 DTXSID5072224 DTXSID50321136 DTXSID50386846 DTXSID60484125 DTXSID00422465 DTXSID10362964 DTXSID10388447 DTXSID10433209 DTXSID50308543 DTXSID70739416
DTXSID50299684	DTXSID30191930 DTXSID20305160 DTXSID60802360 DTXSID40615117 DTXSID90520222 DTXSID60821319 DTXSID40783683 DTXSID00535963 DTXSID40631670 DTXSID20155485 DTXSID80237756 DTXSID90891944 DTXSID40820582 DTXSID80207055 DTXSID80419055 DTXSID40888607 DTXSID60183686 DTXSID80740053 DTXSID50786009 DTXSID80367406
DTXSID40631670	DTXSID40888607 DTXSID20305160 DTXSID90520222 DTXSID80367406 DTXSID80419055 DTXSID60821319 DTXSID40615117 DTXSID50299684 DTXSID30191930 DTXSID30218717 DTXSID80237756 DTXSID00535963 DTXSID90891944 DTXSID40364799 DTXSID60802360 DTXSID00460004 DTXSID80740053 DTXSID60183686 DTXSID50786009 DTXSID70850337
DTXSID60712899	DTXSID90763793 DTXSID00706530 DTXSID40153741 DTXSID40636488 DTXSID70230650 DTXSID80852701 DTXSID90658291 DTXSID5064708 DTXSID00411950 DTXSID60636809 DTXSID80705167 DTXSID00205694 DTXSID00401391 DTXSID90156085 DTXSID5066459 DTXSID70418890 DTXSID40636140 DTXSID80363488 DTXSID80366590 DTXSID10386226
DTXSID00388794	DTXSID40155144 DTXSID90541018 DTXSID80163627 DTXSID60791922 DTXSID70240476 DTXSID80155168 DTXSID60837218 DTXSID0071918 DTXSID80782655 DTXSID10790182 DTXSID80833050 DTXSID90407564 DTXSID20773643 DTXSID70162629 DTXSID90841843 DTXSID60322699 DTXSID70163555 DTXSID50715112 DTXSID40746738 DTXSID70798386
DTXSID60712894	DTXSID90360802 DTXSID00387409 DTXSID10228773 DTXSID00161069 DTXSID10492058 DTXSID70677364 DTXSID20320575 DTXSID00365747 DTXSID10562225 DTXSID30282332 DTXSID50795176 DTXSID10411628 DTXSID90579856 DTXSID90361213 DTXSID80176297 DTXSID20809077 DTXSID80354977 DTXSID10395818 DTXSID60549905 DTXSID80748670
DTXSID90279243	DTXSID80146475 DTXSID10774306 DTXSID80168213 DTXSID90158988 DTXSID10224735 DTXSID70194687 DTXSID80226488 DTXSID00753549 DTXSID00410827 DTXSID50229628 DTXSID60348253 DTXSID30230651 DTXSID30159611 DTXSID20163707 DTXSID10181278 DTXSID50611483 DTXSID90226313 DTXSID70282114 DTXSID20490464 DTXSID10629206
DTXSID90565719	DTXSID30412652 DTXSID40149346 DTXSID50169878 DTXSID40698329 DTXSID90897264 DTXSID40497213 DTXSID0048509 DTXSID00301665 DTXSID00412427 DTXSID10746164 DTXSID40510395 DTXSID20276780 DTXSID20698923 DTXSID90174845 DTXSID30543753 DTXSID20802402 DTXSID50402252 DTXSID70855423 DTXSID80816464 DTXSID70180969
DTXSID00160456	DTXSID5065431 DTXSID30652556 DTXSID30800631 DTXSID80411655 DTXSID40362255 DTXSID40768374 DTXSID20242263 DTXSID70831363 DTXSID40145984 DTXSID60200882 DTXSID60386897 DTXSID30170205 DTXSID70230115 DTXSID40391080 DTXSID10414038 DTXSID10392281 DTXSID00414643 DTXSID60386938 DTXSID10228556 DTXSID20414701
DTXSID20166076	DTXSID40149745 DTXSID10230159 DTXSID20402300 DTXSID00887297 DTXSID20390430 DTXSID10329335 DTXSID70410511 DTXSID20360355 DTXSID50526402 DTXSID20411699 DTXSID50152104 DTXSID00367802 DTXSID00819210 DTXSID80145766 DTXSID50365752 DTXSID40436985 DTXSID80367582 DTXSID80842804 DTXSID70418476 DTXSID10700509
DTXSID50392528	DTXSID50695566 DTXSID70519275 DTXSID40553702 DTXSID70480451 DTXSID10457728 DTXSID40479711 DTXSID70817369 DTXSID80179420 DTXSID70207084 DTXSID90843600 DTXSID50559659 DTXSID80705869 DTXSID00435434 DTXSID90541437 DTXSID70587919 DTXSID80611052 DTXSID20233257 DTXSID50782046 DTXSID00173268 DTXSID90463226
DTXSID10545396	DTXSID10230659 DTXSID10703358 DTXSID20774392 DTXSID20220400 DTXSID70296014 DTXSID70330543 DTXSID10208277 DTXSID50784500 DTXSID5071410 DTXSID90514146 DTXSID40194775 DTXSID9048776 DTXSID60329946 DTXSID10166848 DTXSID50583373 DTXSID00601197 DTXSID10301030 DTXSID20864646 DTXSID20315042 DTXSID10145012
DTXSID80163147	DTXSID50739616 DTXSID60236444 DTXSID90283401 DTXSID20466720 DTXSID00203099 DTXSID00675555 DTXSID00617995 DTXSID50362963 DTXSID20153688 DTXSID20695619 DTXSID80854109 DTXSID3049049 DTXSID60844048 DTXSID50659502 DTXSID80152430 DTXSID70362309 DTXSID40198359 DTXSID50578007 DTXSID20490222 DTXSID20150975
DTXSID60166696	DTXSID90565572 DTXSID60183242 DTXSID50581293 DTXSID50828433 DTXSID40358577 DTXSID40776393 DTXSID70716085 DTXSID60630327 DTXSID20327529 DTXSID10229346 DTXSID4065444 DTXSID40360296 DTXSID00489255 DTXSID3064439 DTXSID10313810 DTXSID00365545 DTXSID50885309 DTXSID80362315 DTXSID00854904 DTXSID1041714
DTXSID20763165	DTXSID50150049 DTXSID70234799 DTXSID60774073 DTXSID90714801 DTXSID90328386 DTXSID40163825 DTXSID10142889 DTXSID2023351 DTXSID60413298 DTXSID50230653 DTXSID00658681 DTXSID80616446 DTXSID10842397 DTXSID40732535 DTXSID30203123 DTXSID10203727 DTXSID00847073 DTXSID60729003 DTXSID0072778 DTXSID30711576
DTXSID80638941	DTXSID80503600 DTXSID50466011 DTXSID30412319 DTXSID40596114 DTXSID70419802 DTXSID20712113 DTXSID80359947 DTXSID50421322 DTXSID70387734 DTXSID20613070 DTXSID80420308 DTXSID60236863 DTXSID60213432 DTXSID40177907 DTXSID40384710 DTXSID20711863 DTXSID20148953 DTXSID40875375 DTXSID70470675 DTXSID60854147
DTXSID60230987	DTXSID80675876 DTXSID80416125 DTXSID70321734 DTXSID00386457 DTXSID80409951 DTXSID20197224 DTXSID30412935 DTXSID60231999 DTXSID20152151 DTXSID20629055 DTXSID60758191 DTXSID40475379 DTXSID90676879 DTXSID70748225 DTXSID50236655 DTXSID40386618 DTXSID50794922 DTXSID10177833 DTXSID00152376 DTXSID80837215
DTXSID70220455	DTXSID60198371 DTXSID30392566 DTXSID30349797 DTXSID30348068 DTXSID10541550 DTXSID40399723 DTXSID50370821 DTXSID30274535 DTXSID90576885 DTXSID10387278 DTXSID50198507 DTXSID30439788 DTXSID40236381 DTXSID60400860 DTXSID40146698 DTXSID00198370 DTXSID70331757 DTXSID50523395 DTXSID40223317 DTXSID80150931
DTXSID90309170	DTXSID00469774 DTXSID20308914 DTXSID20817056 DTXSID80146531 DTXSID30327595 DTXSID70158709 DTXSID60144176 DTXSID90647322 DTXSID00419552 DTXSID40469995 DTXSID60308539 DTXSID30240614 DTXSID90151176 DTXSID50234535 DTXSID70745491 DTXSID30850550 DTXSID10161338 DTXSID80167504 DTXSID90376160 DTXSID30585279
DTXSID80321200	DTXSID00616009 DTXSID70702509 DTXSID00218724 DTXSID30382841 DTXSID70234118 DTXSID20241433 DTXSID30367451 DTXSID50360525 DTXSID90369057 DTXSID20464943 DTXSID00578759 DTXSID70471864 DTXSID50316406 DTXSID00233376 DTXSID30476850 DTXSID90231982 DTXSID90416732 DTXSID80213095 DTXSID00215192 DTXSID70172783
DTXSID40219831	DTXSID80626742 DTXSID10184845 DTXSID80348250 DTXSID40313848 DTXSID30632393 DTXSID50363490 DTXSID80416761 DTXSID30154540 DTXSID90276439 DTXSID50613442 DTXSID60800260 DTXSID30322080 DTXSID30413447 DTXSID00235092 DTXSID50486431 DTXSID80228129 DTXSID40366995 DTXSID60174276 DTXSID00143380 DTXSID10638858
DTXSID30712745	DTXSID70844453 DTXSID50712308 DTXSID60432989 DTXSID90235389 DTXSID30852837 DTXSID30605880 DTXSID30541693 DTXSID80676045 DTXSID60509564 DTXSID20410288 DTXSID30306300 DTXSID50410372 DTXSID50535776 DTXSID90396606 DTXSID70835942 DTXSID50638110 DTXSID10636516 DTXSID90738143 DTXSID30196102 DTXSID40669877
DTXSID00488061	DTXSID50792347 DTXSID80821331 DTXSID40275619 DTXSID20319409 DTXSID10485965 DTXSID70155379 DTXSID90364522 DTXSID60531082 DTXSID70450250 DTXSID60152458 DTXSID10110003 DTXSID80759145 DTXSID70821168 DTXSID50731736 DTXSID50751934 DTXSID60458144 DTXSID60622969 DTXSID30724722 DTXSID30776463 DTXSID00190955
DTXSID90146885	DTXSID50801145 DTXSID80366590 DTXSID70715639 DTXSID40624668 DTXSID20207514 DTXSID5064708 DTXSID80705167 DTXSID80410148 DTXSID30274010 DTXSID5066459 DTXSID30764143 DTXSID50146503 DTXSID40636140 DTXSID80858041 DTXSID90389533 DTXSID60230649 DTXSID90156085 DTXSID6049060 DTXSID00386836 DTXSID50172847
DTXSID90306806	DTXSID40411691 DTXSID10609023 DTXSID8057641 DTXSID10604053 DTXSID20411356 DTXSID60413470 DTXSID70461487 DTXSID00206343 DTXSID90856816 DTXSID80582319 DTXSID10806717 DTXSID40647251 DTXSID30847546 DTXSID20150935 DTXSID70638591 DTXSID00414062 DTXSID10205620 DTXSID60534290 DTXSID30409749 DTXSID10317272
