ID	inchikey	SMILES	GHS_category	EPA_category	consensus_LD50	LD50_mgkg	MolWeight	LogOH_pred	CATMoS_VT_pred	CATMoS_NT_pred	CATMoS_EPA_pred	CATMoS_GHS_pred	CATMoS_LD50_pred	CERAPP_Ago_pred	CERAPP_Anta_pred	CERAPP_Bind_pred	Clint_pred	CoMPARA_Ago_pred	CoMPARA_Anta_pred	CoMPARA_Bind_pred	FUB_pred	LogHL_pred	LogKM_pred	LogKOA_pred	LogKoc_pred	LogBCF_pred	LogD55_pred	LogP_pred	MP_pred	pKa_a_pred	pKa_b_pred	ReadyBiodeg_pred	RT_pred	LogVP_pred	LogWS_pred	BioDeg_LogHalfLife_pred	BP_pred	nbLipinskiFailures
DTXSID10615821	PEOJPNIUFUJIKD-UHFFFAOYSA-N	CCCCCN(CCCO)CCCCC	NA	NA	NA	NA	215.224914548	-10.5990180519457	0	1	4	4	3.37727203186012	0	0	0	0.422151155170698	0	0	0	0.550861898716345	-4.69925914312556	-0.26731114477559	9.26434794257092	2.61708475343635	2.46463303103573	-1.31697157747015	3.45638833386157	-22.2554274180307	NaN	10.2733525927309	0	19.0092674519866	-3.60360549501422	-2.19020629792896	0.758359890315018	240.482836962883	1
DTXSID10212834	YERHJBPPDGHCRJ-UHFFFAOYSA-N	C=CC(=O)N1CCN(C(=O)C=C)CC1	NA	NA	2.78832182284926	NA	194.105527688	-10.578715972411	0	0	3	4	2.85950579347116	0	0	0	-0.707561784730361	0	0	0	0.865722866820915	-8.0920986755646	-0.444031655403226	6.35821310994083	1.96338749004206	0.241145267267915	-0.347455671510413	-0.220118065901179	92.5801955905894	NaN	5.03239572905252	0	3.14425450194817	-2.84799113999081	-0.0938828452430821	0.626052336023752	280.953925284487	0
DTXSID90318722	BPYLRGKEIUPMRJ-UHFFFAOYSA-N	CC(C)(C)OCC(NC(=O)OC(C)(C)C)C(=O)O	NA	NA	NA	NA	261.157622836	-10.8396075352718	0	1	3	5	3.15424927962095	0	0	0	0.831112619467872	0	0	0	0.531989422196193	-9.16936997271685	-0.305870999144783	8.15575733827142	2.42249894075816	0.479330404604803	0.402924107259673	2.38751667442258	83.9720114256696	NaN	7.48006930863706	1	6.19928449305028	-5.69725795682763	-1.4214754697054	0.581377987530991	305.829101831891	0
DTXSID70616839	ZXFXHCFQYSJNLR-UHFFFAOYSA-N	C=C(CC(C)(C)C(C)C)C(C)C	NA	NA	NA	NA	168.187800768	-10.1313176389862	0	1	4	5	3.48671115628016	0	0	0	1.06951594848003	0	0	0	0.014900473676332	-0.952428096918203	0.818429740045345	4.32697301812314	3.33196139581185	3.04769148353877	5.382692191461	5.382692191461	-75.3044607585393	NaN	NaN	0	20.3818027643933	1.09424620740727	-5.91058199247588	0.91604177290961	190.903282380909	1
DTXSID10504125	XVDSFSRMHSDHGJ-UHFFFAOYSA-N	NC1CCC(CC(=O)O)CC1	NA	NA	NA	NA	157.11027872	-10.8829792062902	0	1	2	5	3.26646983010275	0	0	0	-1.13321439241437	0	0	0	0.961027324619593	-7.28887222717568	-0.60479922938301	7.84934166614226	1.72862371640339	0.606131084331623	-3.07091573425585	1.588	222.331848701963	NaN	10.1589062090726	1	2.8215118958618	-3.97057918213678	0.167786678799514	0.551138763061548	262.98	0
DTXSID40814840	TZWKMJCRSYGLMX-UHFFFAOYSA-N	CC[Si](C)(C)CNCCCCCCN	NA	NA	NA	NA	216.202175426	-11.2875280280762	0	0	2	4	3.18547167414467	0	0	0	1.7902341418221	0	0	0	0.506801239800156	-5.9331207412918	-0.748266589242337	7.92947706323604	2.74852422887661	1.21472093578939	-2.19749621976282	3.29011580864422	42.3779877771664	NaN	10.9876106153067	1	12.2991295872829	-1.7097843753454	-2.66765982236399	1.87122667163143	257.701960768469	0
DTXSID40697251	QDLQGBIPZDLUCU-UHFFFAOYSA-N	CC(=O)c1cc(F)c(Cl)c(C#N)c1Cl	NA	NA	NA	NA	230.965397328	-11.7640992984803	0	0	3	4	2.85635084338582	0	0	0	-1.79163054428795	0	0	0	0.190742755876066	-7.95994375780039	0.935489053271497	7.25278096509392	2.31262216302018	1.51171881012717	2.69705469416	2.72851623090374	102.970275208221	6.62417864993192	NaN	0	11.5863544994738	-3.55511407684938	-3.64193074095284	0.54285380177815	309.334691752044	0
DTXSID90729036	FBELHXIPMFECAK-UHFFFAOYSA-N	COc1ccc(B(O)O)c(Cl)c1Cl	NA	NA	NA	NA	219.986529844	-10.8655608721764	0	0	3	4	3.09179110734571	0	0	0	0.637268893657213	0	0	0	0.230644863433794	-9.54091941042047	-0.700089136891564	7.94855176292169	1.82759864843474	0.757137842764515	1.99872811907773	1.99919925529506	254.38081861026	8.4644022311522	NaN	1	5.95787187775102	-5.1956139473236	-3.57544933156264	0.652156650757219	283.414939008796	0
DTXSID30610939	OQSIJBZWAMCSTN-UHFFFAOYSA-N	C=Cc1ccc(Br)cn1	NA	NA	NA	NA	182.968361292	-10.3091988516404	0	0	3	4	2.77720868802198	0	0	0	-2.37440177639771	0	0	0	0.284041727039114	-4.27352032423913	-0.193589137024754	4.989347608533	2.48926975125666	1.01082835234986	1.94829923707292	1.94862811158566	27.7567341781021	NaN	2.37941035397173	0	8.36096590758685	-0.94637528576592	-1.83849714344165	0.521252058966361	240.818499833595	0
DTXSID80171267	RYZCGQUXJPHSSF-UHFFFAOYSA-N	C=CSCc1ccccc1	NA	NA	NA	NA	150.05032132	-10.2530162667518	0	0	3	4	2.94672207625998	0	0	0	1.14275079134552	0	0	0	0.0216853327517063	-3.29056936554063	0.428425314509083	5.29821523229529	2.63943805515268	2.14202593097404	3.29490589885825	3.29490589885825	-7.10414679236239	NaN	NaN	1	10.4029197429151	-0.487522636686323	-3.2910703331146	0.545934494162667	229.58423111242	0
DTXSID50340625	CBWSJWWRACSFBY-UHFFFAOYSA-N	CC(C)OC(=O)Cc1cccs1	NA	NA	NA	NA	184.055800624	-10.8849750632109	0	0	3	5	3.22440033364373	0	0	0	1.3104570609194	0	0	0	0.179139597989584	-3.68691076790641	-0.971352918389923	5.65661079834634	1.87430277819411	1.0793891185245	2.71020298519065	2.71020298519065	12.1466511821611	NaN	NaN	1	9.2992878590968	-1.13535130100483	-2.48458300406274	0.546316242494623	236.224870833603	0
DTXSID90555690	UOGAFIAGSJONEX-UHFFFAOYSA-N	Brc1cncc2[nH]cnc12	NA	NA	NA	NA	196.958859228	-10.4926225673596	0	0	2	4	2.49819127384756	0	0	0	1.06073555469583	0	0	0	0.363690396800775	-6.8325869565441	-0.8406654667877	8.77922592691107	1.4630422776054	0.372841487343778	1.21622734022119	1.25404877871351	162.993222603382	NaN	4.45900168190156	0	4.80237136545852	-6.0318066079817	-1.16328050186982	0.418739856483883	326.623390221056	0
DTXSID20220622	OETCFVMENJQTTM-UHFFFAOYSA-N	C[N+](C)(C)CCCCCOCCCCC[N+](C)(C)C	NA	NA	NA	NA	274.298413836001	-10.78122943497	0	0	2	5	3.12966011935103	0	0	0	0.6979931296815	0	1	0	0.719038558270068	-4.73912820922245	0.699206043511996	7.56859446347491	2.9227642414019	1.30801965716408	-3.39122197724478	-0.162947724937273	206.44043090215	NaN	8.72801742661637	0	15.839199104258	-3.71721135348372	-2.41228085949883	0.853721576103342	264.073629075125	1
DTXSID10406493	DPXIIVXPZPOINE-UHFFFAOYSA-N	CN(C)C(=O)c1ccccc1N	NA	NA	NA	NA	164.094963004	-10.7216533809894	0	0	2	4	3.03153905664885	0	0	0	0.899391267787982	0	0	0	0.603562125141869	-8.47308517498055	-0.954444885193858	9.19928330347402	1.50055885501508	0.621331333402558	1.57402590519937	1.588	127.166403847174	NaN	4.0145451560507	1	5.97185916705137	-5.50642399507309	-2.2942826543558	0.54820975847147	262.98	0
DTXSID20356076	DIJUYHAQXXEXFL-UHFFFAOYSA-N	COC(=O)c1cc[nH]c(=S)c1	NA	NA	NA	NA	169.019749464	-10.7106615304522	0	0	3	4	2.88416262647188	0	0	0	-3.03772366544965	0	0	0	0.560069650747053	-6.69722792015142	-0.887094872014305	4.73686339661665	1.66217551632926	0.352735874135571	0.604044991752549	0.604047119665502	70.1314023803694	10.8098293891377	NaN	0	3.30606035074945	-2.4574743358627	-1.68376457809376	0.548824783564099	257.324940223682	0
DTXSID10820650	DOAKMUZQCDKKPE-UHFFFAOYSA-N	O=C1CCC2CCC2C1=O	NA	NA	NA	NA	138.06807956	-11.1465693934228	0	1	3	5	3.19230267929549	0	1	0	1.06234550987328	0	0	0	0.696519070775566	-5.80565448037197	-0.848036844208472	5.005979307632	1.67896869133884	0.407335967979722	0.444574278657452	0.444574278657452	115.39185811572	NaN	NaN	0	4.61504114969524	-1.16373068447578	-0.528164221578386	0.57139488895812	217.287823847742	0
DTXSID10342226	OGILWELMFMDAJR-UHFFFAOYSA-N	CC(C)(C)CSc1ccccc1	NA	NA	NA	NA	180.097271512	-10.5204858789243	0	0	3	5	3.03169405133443	0	1	0	0.164373847835129	0	0	0	0.0737061242901731	-3.23983828396517	0.344784970974317	5.83439218533591	3.30707333275799	2.49237260486606	5.41548697050362	5.41548697050362	-29.5591900801031	NaN	NaN	0	13.6402398026833	-0.548313417645095	-3.65044853401181	1.27713489105919	238.958767450759	0
DTXSID60627075	WVDJPQIQKSISAH-UHFFFAOYSA-N	CCc1cc(OC)ccc1F	NA	NA	NA	NA	154.079393192	-10.074898232627	0	0	3	4	2.60301079453161	0	0	0	0.726148025859608	0	0	0	0.105250730653988	-5.76138654101983	-1.03690409648069	4.32674006771593	3.04581594842058	0.970227164015862	2.46457562702011	2.46457562702011	-23.6210339875484	NaN	NaN	1	8.38254880827906	-0.458612143307616	-2.28036213333073	0.548781698274492	190.957251275528	0
DTXSID50419921	KKTMNZXPLHVDBC-UHFFFAOYSA-N	Cc1nc(Cl)c2[nH]cnc2n1	NA	NA	NA	NA	168.02027384	-10.5731118693246	0	0	2	4	2.65109608835183	0	0	0	1.3329300783929	0	0	0	0.624128627072843	-6.83733564202261	-0.713571909739162	9.22884015807278	1.65428833735949	0.960010829168875	1.58747227593739	1.588	235.632156344238	NaN	2.58488647458548	0	4.61599835644431	-4.85405523519735	-0.839663623213489	0.526032821604857	262.98	0
DTXSID00634147	KWBFQSXLPGXDAP-UHFFFAOYSA-N	CN(C)c1ccc(I)cn1	NA	NA	NA	NA	247.981046288	-10.3782849919255	0	0	2	4	2.94520523831234	0	0	0	-2.26426267004971	0	0	0	0.379247498716808	-5.04737963800801	0.00452294153948302	6.5618556859915	1.80703531480157	1.0220882999242	2.14942312818961	2.17660377988951	69.7925582015914	NaN	4.31013675774334	0	6.81826391308999	-1.99336986683554	-1.23800191100402	0.632653519491785	252.181591838835	0
DTXSID00523522	FKBQDWRNFHVQAV-UHFFFAOYSA-N	CCCCCCCCCCCCC(Br)CCl	NA	NA	NA	NA	310.106290676001	-10.4879388177854	0	1	2	5	3.13582244838239	0	0	0	1.05196336469474	0	0	0	0.0415940858548095	-4.62331531510702	1.10278133344414	7.88064267787426	3.64890890419958	2.99321177354923	1.588	1.588	28.7929423559959	NaN	NaN	0	33.318768436255	-4.00957814043685	-8.25647133594066	0.776957843033307	262.98	2
DTXSID90422590	SSTHNOXIGJRLAF-UHFFFAOYSA-N	CCCCCCO[P+](=O)OCCCCCC	NA	NA	NA	NA	249.161956322	-10.4587840973028	0	1	2	5	3.76989536544027	0	0	0	1.07879860023184	0	0	0	0.122367880676563	-5.73823079683682	-0.00131558122700848	8.64992397844649	3.3166768612512	1.56254870694974	1.588	1.588	-68.8736852113938	NaN	NaN	1	21.1800287633286	-3.43296367287435	-2.00545908800056	0.5658809324267	262.98	1
DTXSID00375285	QKOFSFOOALTCPW-UHFFFAOYSA-N	c1ncnc(N2CCNCC2)n1	NA	NA	NA	NA	165.101445352	-10.4430852243698	0	0	2	4	2.59026885796121	0	0	0	0.786720798780934	0	0	0	0.664674445174556	-6.9837031271169	-0.534635378736952	9.29158183543582	1.41026996786016	0.329603244764	-1.57768559200936	-0.0801670614971822	150.904049279412	7.63405083375402	6.33291281348986	0	2.76952582104894	-6.56389275653422	-0.920216087945073	0.730933299103883	293.397775978931	0
DTXSID00772078	SNZYYINTZQBPLH-UHFFFAOYSA-N	CCCCCCC=CCCCC(O)CC	NA	NA	NA	NA	212.214015516	-10.0943336415555	0	1	4	5	3.73145711481412	0	0	0	0.977284341427975	0	0	0	0.142774807482938	-4.68635866842705	-0.260532446015751	9.25868667873672	3.1866159329211	2.51077938964601	5.37119184684787	5.37119604551235	26.0648940255612	10.5146710400273	NaN	1	22.5101713059988	-3.32332928174249	-5.25668697670156	0.550499776513988	285.030982735136	1
DTXSID60443636	YNAXKCRTFJQYDT-UHFFFAOYSA-N	Cc1ccc(O)c(C(N)=O)c1	NA	NA	NA	NA	151.063328528	-10.9775834849758	0	1	2	4	3.17919091183366	0	0	0	-2.14922735125867	0	0	0	0.470308101641424	-7.97245985664094	-0.924841305194594	7.9399396641308	1.66335104126876	0.783187043034194	1.38552702838878	1.588	159.537760709754	NaN	5.27374526421847	1	4.54384475806921	-5.10733594256981	-2.85208026589027	0.489914161785541	262.98	0
DTXSID30733874	LKKZABQMNDQZKI-UHFFFAOYSA-N	CC(C)(C)n1nc(Br)c(C#N)c1N	NA	NA	NA	NA	242.016708452	-10.5640693527253	0	0	2	3	2.66523459383322	0	0	0	-3.05014522026614	0	0	0	0.051547525180671	-6.86554076393559	-0.96805912693626	8.75701699951086	2.10211203411958	0.824992647498162	2.09897956895108	2.09899972644319	151.388006984293	NaN	1.16666226584656	0	9.2050888233914	-7.61816706697751	-2.10969667876775	0.610020202294757	318.785620879344	0
DTXSID40443452	WTOZJVIKYIUYOQ-UHFFFAOYSA-N	CCOC(=O)C(C)(C)CCCBr	NA	NA	NA	NA	236.041191884	-10.8924027487398	0	1	2	5	2.51162487298829	0	0	0	0.983300663949556	0	0	0	0.0234209872844836	-3.29253270382261	-1.04974519874756	5.75077564466833	1.90299182010111	0.934303945500959	1.588	1.588	13.2265642500225	NaN	NaN	0	12.3693261345903	-0.103097595650379	-2.37365694346302	0.669762927800319	262.98	0
DTXSID00219579	CIHJFEWFZJQTFE-UHFFFAOYSA-N	Cc1cc(C)c(Br)c(C)c1Br	NA	NA	NA	NA	275.91492452	-11.7185755371864	0	0	3	5	2.99190885048688	0	0	0	1.12619795732754	0	0	0	0.035523096597379	-3.04559332960048	0.484898076808232	6.9033657167877	2.90277438053946	3.41930082334515	5.09719571676237	5.09719571676237	65.3003470071649	NaN	NaN	0	12.4947888415838	-0.895869686588148	-5.49905188873258	0.740231932633914	279.696099229695	0
DTXSID60464306	BEIQQQIMSIGXJM-UHFFFAOYSA-N	C=CCCOC1=CC(=O)OC1C	NA	NA	NA	NA	168.078644244	-10.2132231688535	0	1	3	5	3.13001281548764	0	0	0	0.478239044890205	0	0	0	0.199239027021326	-6.89776934998125	-0.808890010511277	5.74360132237055	2.05886809248655	0.394822061535147	0.33879063624741	0.33879063624741	5.40496918024085	NaN	NaN	1	8.3082396117611	-2.12016602686297	-1.18272715683177	0.664768003109879	233.345419116277	0
DTXSID90733779	WXCCXEXBSOGFNL-UHFFFAOYSA-N	Nc1ccc(C=O)c(I)c1	NA	NA	NA	NA	246.949411812	-10.5461333117271	0	0	3	4	3.07757481333415	0	0	0	-5.05781279146936	0	0	0	0.357413235038602	-8.69741440812176	-0.665855659979851	8.66916178829106	1.86907735590787	0.577043660719872	1.03391775468809	1.03392517634046	101.936028502552	NaN	0.732720007310953	0	5.88603179014998	-4.57541533614638	-2.10825811874789	0.660716518762794	273.583879973855	0
DTXSID90768268	FTIPENBJDDGWCK-UHFFFAOYSA-N	COCCNc1nc(N)nc(Cl)n1	NA	NA	NA	NA	203.05738762	-10.660187628807	0	0	3	4	2.74864506840384	0	0	0	0.750619065540172	0	0	0	0.613467679280006	-7.75651245892276	-0.680429867896601	8.37057041116305	1.6672303488696	0.956232295653514	0.180852536129674	0.195339865523507	175.830587288902	NaN	4.03046782422532	0	5.44661458049917	-6.47704641914266	-2.74867086787482	0.664912142044841	332.668703787638	0
DTXSID10172101	XCXKZBWAKKPFCJ-UHFFFAOYSA-N	CCCCCCCCCCCCCCC(C)=O	NA	NA	3.73326377088313	NA	240.245315644	-10.8344208666862	0	1	4	5	3.72746245255829	0	0	0	1.00327796832332	0	0	0	0.0406048538519355	-5.56468420774792	0.296322708629534	8.41335794959777	3.34167590122017	3.16309403017024	6.64261470031889	6.64261470031889	45.1622774228243	NaN	NaN	1	30.5344884078744	-2.28892672650861	-3.01636285078923	0.758406335924733	295.49806236366	2
DTXSID30601564	RMSKTQPVTWYRRC-UHFFFAOYSA-N	CCCCCCCCOC(=O)OCCl	NA	NA	NA	NA	222.102272148	-10.4460192729053	0	1	4	5	3.33808089618694	0	0	0	0.750770576388514	0	0	0	0.211101323903417	-3.83352335181931	-0.0839366836064791	5.79319188397782	2.7231709130294	1.36439459489975	2.88322723136268	2.88322723136268	-32.9381612393027	NaN	NaN	1	16.8373829606341	-0.368564162520906	-2.57795452028645	0.648969641112599	239.577452277963	0
DTXSID80512999	OWPCQRRVJSNFSE-UHFFFAOYSA-N	CCC1=CS(=O)(=O)CC(C)S1(=O)=O	NA	NA	NA	NA	224.017700864	-10.6153115796126	0	1	2	3	2.93103004178525	0	0	0	-5.28795776385449	0	0	0	0.543044976735607	-6.8860056694834	-0.9955365646885	6.10181475906412	1.63214605795113	0.321089995352808	1.588	1.588	131.863890846264	NaN	NaN	1	8.68555343334673	-4.73069743250168	-1.56425430454362	0.561793921532057	262.98	0
DTXSID90529371	SZQVPXRKWXKUAT-UHFFFAOYSA-N	CC1(C)OC2(C)CCC1CC2I	NA	NA	NA	NA	280.032413164	-10.4879830918012	0	0	2	5	3.03807521040755	0	0	0	1.16622245609871	0	0	0	0.250494885883749	-3.14689461887389	-0.581255149871651	5.98116174148041	3.42181174299029	1.82450999296434	1.588	1.588	60.5865660299377	NaN	NaN	0	13.4242887957027	-0.368610888527259	-2.63519123553112	2.38869475120894	262.98	0
DTXSID90344627	DZWLFJSHGQBDIT-UHFFFAOYSA-N	COc1ccc(Cl)ccc1=O	NA	NA	NA	NA	170.013457144	-10.8304286545473	0	0	3	4	3.01825938001871	0	0	0	-0.287361385437238	0	0	0	0.203798220969404	-4.23711955807781	-0.391663203672161	5.75430972820535	1.52421625585822	0.993035603227627	1.85918941699452	1.85918941699452	37.6312456333273	NaN	NaN	0	5.93507286922063	-2.01154583554828	-1.3883906310879	0.653758502152319	236.337343865926	0
