"","DIM1","DIM2"
"DTXSID60400380",-0.0573767248703032,-2.09764793575991
"DTXSID70524329",-0.102232909069456,-2.50804324040579
"DTXSID20210109",-0.0389196345945446,3.1159974452659
"DTXSID40390316",-0.0669837140837997,3.78754073431263
"DTXSID50352627",-0.115702895653183,3.66999894223459
"DTXSID00296663",-0.132459460759089,1.71301273989398
"DTXSID30774767",-0.0697547309858531,-7.43766021732982
"DTXSID80708315",-0.0469557046146751,4.09786204365837
"DTXSID80737827",-0.08114283260439,1.2830147226785
"DTXSID90361617",-0.11000901416006,2.1417208870495
"DTXSID60289430",-0.12821619751155,-0.350077223240159
"DTXSID2020420",-0.0499852316450115,1.99680514939786
"DTXSID80479159",-0.050782544572132,3.51442677217541
"DTXSID40222567",-0.0923443275511799,-1.87718095426674
"DTXSID00597107",-0.102843295727818,4.97899440686489
"DTXSID60804667",-0.0426002283238071,2.96332624413256
"DTXSID00840408",-0.106218995999731,1.98805548734754
"DTXSID20174217",-0.0771186263694381,-0.264898871177914
"DTXSID80287135",-0.107549740676277,-1.52015048460206
"DTXSID60768578",-0.0691399657267973,-10.2617409199074
"DTXSID10761933",-0.0615378310453307,-3.39766803666382
"DTXSID40695797",-0.0774685706794379,-1.04556604722974
"DTXSID30455246",-0.0998824242179469,-6.92662258718256
"DTXSID30452598",-0.129561527929742,0.312885571527232
"DTXSID30707792",-0.0553628646121571,3.52908775739379
"DTXSID60569320",-0.0521073328051867,2.04845240527272
"DTXSID4072239",-0.0730200479453674,-1.7293661532948
"DTXSID80502315",-0.123296449472301,1.4883961740671
"DTXSID40876120",-0.0518473344806164,-0.42623989478245
"DTXSID90587734",-0.0932340347089211,3.9942372121341
"DTXSID80723386",-0.0992292027034756,3.1492089781981
"DTXSID90802691",-0.0758068864656157,-0.529265683807126
"DTXSID30632873",-0.107018758987733,2.13343048523716
"DTXSID40567581",-0.0476026627045996,3.4762360346585
"DTXSID90835424",-0.117933854530605,-7.60159041876313
"DTXSID30659323",-0.116030676432198,1.62777191159154
"DTXSID40285450",-0.119449242578773,0.0275840482008025
"DTXSID30469580",-0.0463618191106735,-0.00953598563442972
"DTXSID60485637",-0.0731413418222456,-3.10314794352003
"DTXSID90220775",-0.108379209848044,-2.87362687612499
"DTXSID30392203",-0.127311069059029,-1.07533339222902
"DTXSID10278218",-0.0679898018983836,-1.10012540418477
"DTXSID40716299",-0.119824943581351,2.67569967621027
"DTXSID90857444",-0.0658940751313913,-0.249536970687479
"DTXSID40354418",-0.0435094024424289,1.13876397570213
"DTXSID30518360",-0.0813885348157313,2.54733805051119
"DTXSID70681946",-0.106212868414962,-4.94341816803422
"DTXSID20299070",-0.121645768407789,2.84432277437061
"DTXSID20880780",-0.128920378680084,0.802966466721019
"DTXSID10655282",-0.0501541213385861,2.35240247743682
"DTXSID90199770",-0.0940251064315154,-2.00746359352151
"DTXSID10376622",-0.0801544811361007,3.43478155976015
"DTXSID20600622",-0.130541192237778,-1.54289914365284
"DTXSID20617134",-0.0849829159633517,1.07249622426571
"DTXSID80366813",-0.129613658543008,1.64192602003255
"DTXSID30556984",-0.0616461513515602,0.771952810431506
"DTXSID10725898",-0.079870284121347,-3.21293447700298
"DTXSID80418003",-0.129529676772936,2.42383835560707
"DTXSID00155802",-0.0447471812893875,0.154902936747188
"DTXSID30740381",-0.12323327160031,-3.48069006395052
"DTXSID30625967",-0.13442894798173,4.24078487863161
"DTXSID80640660",-0.0532341844309621,0.79150768299051
"DTXSID00340978",-0.06465100890408,-3.34601545292618
"DTXSID60516718",-0.103696698207042,2.72774506082367
"DTXSID70808095",-0.0710379143922219,-4.08956537738621
"DTXSID00889175",-0.0884245638444074,-4.06464322712431
"DTXSID80684100",-0.10004002262241,2.67937153561821
"DTXSID10401746",-0.0766417935003356,-0.167684436633163
"DTXSID90612535",-0.0697764929085665,2.7660085425906
