"","DIM1","DIM2"
"DTXSID60409055",-1.33254882175125,-2.30335832087011
"DTXSID10875206",-1.25159310685985,0.702946714890709
"DTXSID00585983",-1.2847976972737,4.60300025796315
"DTXSID30816595",-1.24422138856176,-0.77351931617362
"DTXSID20648084",-1.33622865756295,-4.36184655535771
"DTXSID90368702",-1.25446625695639,1.01523399279534
"DTXSID40759343",-1.2967677335625,2.36989583958861
"DTXSID40759348",-1.33641849341225,-0.247165261268381
"DTXSID50438218",-1.30759248584869,-0.178210768214105
"DTXSID50304080",-1.32963900802737,4.17089992539268
"DTXSID90361612",-1.33210930219654,-2.10489248070277
"DTXSID50805628",-1.24572860686399,1.10918688472728
"DTXSID50724269",-1.31541591150317,6.10495981324673
"DTXSID40605977",-1.27693671799762,1.19099542704508
"DTXSID70228991",-1.30990847930471,-4.29266907524504
"DTXSID90279869",-1.27677008727865,1.15648079891433
"DTXSID3073680",-1.29570295071644,4.98552478614767
"DTXSID60374375",-1.24514761036774,-0.58332346629064
"DTXSID00739580",-1.32564105064605,-0.592280375515408
"DTXSID40745024",-1.26829358775713,-0.675033741002948
"DTXSID80429159",-1.27926416338912,2.20181749963632
"DTXSID00151228",-1.27055985978865,3.35781881709205
"DTXSID20875075",-1.28439790567253,-1.22303433770269
"DTXSID00699115",-1.33091749639829,3.88774207437024
"DTXSID60685913",-1.24995536597595,3.26873764859365
"DTXSID50465241",-1.24886379598394,1.60506680364897
"DTXSID50545017",-1.24457513280308,1.81340174023255
"DTXSID30570882",-1.32105788599073,-3.57573305031141
"DTXSID70293407",-1.28253994503031,-2.12642697367215
"DTXSID30821346",-1.29196865223881,-5.81833920384426
"DTXSID20152671",-1.29857326487075,-0.938369498977748
"DTXSID40434926",-1.24239502098658,-4.72536845692481
"DTXSID40603352",-1.33559112369578,2.52061962461083
"DTXSID40804549",-1.27133167425799,-2.19796302495688
"DTXSID70782407",-1.25184923206806,1.50348187751
"DTXSID80358753",-1.24783221154232,-6.27018460039779
"DTXSID80897238",-1.29323136173017,-4.85845801722491
"DTXSID20831595",-1.27206453429215,-0.273912506661215
"DTXSID00457737",-1.25482641868004,2.72280144670954
"DTXSID50214817",-1.31501798246735,-0.194021141557424
"DTXSID00545789",-1.32955181337216,-0.0397269388638482
"DTXSID30628190",-1.27947672251001,3.62453332314063
"DTXSID00295474",-1.27283181236081,-0.680383953466615
"DTXSID00823110",-1.31300758595153,-0.765486349003537
"DTXSID80541784",-1.27644749784364,-2.34583211059309
"DTXSID30770860",-1.28338872258339,-4.98025526234894
"DTXSID40872703",-1.2776939037151,-0.918867655643196
"DTXSID90689388",-1.27723467197579,4.23673016415656
"DTXSID90689383",-1.24636439603447,3.95759121462192
"DTXSID20685656",-1.29352180257606,-1.52156275186018
"DTXSID80356714",-1.26336348310302,1.89647410784375
"DTXSID90798803",-1.3362448552565,-0.559474401347062
"DTXSID70820499",-1.3008652166663,-1.74747610168815
"DTXSID80339264",-1.2702392022425,1.09657030502223
"DTXSID80170255",-1.2844754987624,2.29791800567819
"DTXSID00453572",-1.33095895171061,0.25967495380648
"DTXSID30843447",-1.30762636228996,1.72736854643016
"DTXSID80759140",-1.29907099929197,1.10498601208822
"DTXSID30775532",-1.26123569035384,2.56953536773907
"DTXSID70691282",-1.28280414751451,4.75571501675742
"DTXSID00503869",-1.28513631421618,1.1530546391949
"DTXSID20454788",-1.2809041056206,3.17231205203445
"DTXSID60544778",-1.30851356061438,4.33723148971686
"DTXSID00781367",-1.33113163556399,-3.45084231018242
"DTXSID10235184",-1.27974677061727,1.75955082723824
"DTXSID30380160",-1.27378379498251,0.679512079334457
"DTXSID90385631",-1.28438092745011,-1.21431997027379
"DTXSID40179103",-1.3246279057934,3.62854506134176
"DTXSID50359459",-1.23921650088715,-1.19608443593135
"DTXSID70573110",-1.28958725267841,0.177296715261894
"DTXSID80288102",-1.28101158718411,-2.44347505030934
"DTXSID30722162",-1.25935803521576,-1.47947388312698
"DTXSID80775289",-1.33251419396208,-4.22265512639795
"DTXSID50828473",-1.32898588959126,-1.55923883191866
"DTXSID20358318",-1.30851571407871,1.4851841520813
"DTXSID10332647",-1.26324559113957,-5.25162169332812
"DTXSID60827477",-1.29750088980953,3.05807001419705
"DTXSID30698191",-1.33625444845337,-6.73751503642382
"DTXSID50161776",-1.2887635502814,-1.74177714920412
"DTXSID20678487",-1.24872936062812,0.382396662163465
"DTXSID50406871",-1.2516722658458,-0.461288947919096
"DTXSID80530572",-1.32750169071006,-2.72421278601517
"DTXSID90283966",-1.33358059917032,-0.719931521981088
"DTXSID20582030",-1.27570356267971,-7.48060994785042
"DTXSID90419900",-1.25897895181691,3.5094111192704
"DTXSID50228196",-1.27076165761318,1.90010717692607
"DTXSID10372740",-1.26709980567721,0.892452784050574
"DTXSID10463743",-1.26493242503323,2.7490536227574
"DTXSID70441527",-1.25867943481527,6.30968592921225
"DTXSID50697904",-1.2804333134139,-1.61026506714477
"DTXSID20733762",-1.29427242208025,2.13993937498616
"DTXSID30613283",-1.32014024692729,-0.47708854638737
"DTXSID30306183",-1.28234056117956,-1.26009840248491
"DTXSID6062464",-1.32776092489768,-0.413540271656826
"DTXSID80303662",-1.29096668325565,-8.01684396628113
"DTXSID20225596",-1.30040581784921,-0.844823591020936
"DTXSID60201758",-1.25226644057919,1.19929389066368
"DTXSID40832983",-1.29405619525282,1.71040042494247
"DTXSID30705576",-1.26774646897731,-5.18851919568846
"DTXSID10813481",-1.2974447549904,-0.783063003375316
"DTXSID00278803",-1.29362714069236,-1.31207031945837
"DTXSID30744960",-1.32051734399,2.78603737283519
"DTXSID40396095",-1.2735099279512,5.30887314036531
"DTXSID10739899",-1.33248482626097,1.65257891806218
"DTXSID70238555",-1.25404963739368,2.21290537086206
"DTXSID80437577",-1.31585973024931,2.55933600295195
"DTXSID50191457",-1.29175427961421,2.14253294375683
"DTXSID90642599",-1.29477437677625,0.257680105793517
"DTXSID40688109",-1.28046243352,4.20385388311208
"DTXSID10559019",-1.32937571467096,-1.74791120932017
"DTXSID40385747",-1.27082700299168,-1.36002355943011
"DTXSID80359144",-1.28984852311906,5.23442200470669
"DTXSID40476563",-1.27628941067598,-3.93034073895077
"DTXSID20373940",-1.29726705610233,1.30775313764636
"DTXSID10530222",-1.29926584657541,-5.20609062410045
"DTXSID60571887",-1.31141782005086,1.61947859528408
"DTXSID50658570",-1.33421134750712,-0.0123990084280804
"DTXSID20416725",-1.27276313077982,5.04398932016995
"DTXSID50294093",-1.31549853358064,-1.12125098330916
"DTXSID40874580",-1.28962295667688,-3.15335609791583
"DTXSID20526878",-1.28541149578389,4.65034460185866
"DTXSID90333056",-1.31537038578854,0.685886080519642
"DTXSID50359398",-1.25195612506389,-1.4325175391354
"DTXSID40366617",-1.32680905389322,1.26979288409974
"DTXSID70645700",-1.32028528354323,-0.596236634220898
"DTXSID60567321",-1.32824722096954,2.12239841566539
"DTXSID40185229",-1.31862158614826,3.52184888264951
"DTXSID40750759",-1.28509573927305,-6.32205731471434
"DTXSID90592328",-1.2652137169768,0.706652386430129
"DTXSID50752461",-1.28919590288724,0.776071503844053
"DTXSID20677793",-1.32803764292708,1.91111531382878
"DTXSID40678247",-1.31710674734414,3.98424697330947
"DTXSID10401160",-1.3015349530932,3.74800029102795
"DTXSID40243813",-1.24785230661165,-3.58521101269805
