"","DIM1","DIM2"
"DTXSID90725432",-1.78282395426524,4.0218166533475
"DTXSID50615587",-1.78445791090617,-0.229580624961994
"DTXSID40296763",-1.75664546233468,1.73517640276472
"DTXSID10595119",-1.78957497821576,2.72471381370422
"DTXSID30816590",-1.7914341203925,-0.0525205650618582
"DTXSID00754773",-1.81273577144302,-4.04498088208722
"DTXSID20690149",-1.79931495120022,4.49769563945551
"DTXSID60161363",-1.82338004581722,-0.443109722995594
"DTXSID90218612",-1.7551253820468,-0.885939229996302
"DTXSID50832075",-1.79516216461498,-2.62826359106735
"DTXSID10740425",-1.81844971578453,-0.646893778761459
"DTXSID60795329",-1.76602037326583,3.03250342771171
"DTXSID90847507",-1.7504271874047,-6.14430168123546
"DTXSID10578301",-1.81138247076929,3.8802999327175
"DTXSID40674209",-1.75941218108103,-0.196645482617755
"DTXSID20642340",-1.75652919965109,1.79781231589408
"DTXSID10193715",-1.81374620916693,2.57283318341297
"DTXSID80789083",-1.79417752336989,-4.92206678678984
"DTXSID10434190",-1.78087303217583,-0.719370450060849
"DTXSID90479403",-1.80316294188511,3.33777223033604
"DTXSID70687564",-1.74818758922096,3.58393348745313
"DTXSID50237703",-1.77795521665334,2.44668712663156
"DTXSID80655815",-1.83111953211153,-0.371951024646754
"DTXSID00191280",-1.811665565345,1.9221047014198
"DTXSID90213824",-1.81937931094622,1.25769322048369
"DTXSID80695337",-1.76736986579067,-2.59711876539814
"DTXSID00661599",-1.83137242396155,3.13348257377011
"DTXSID9072103",-1.78609755310432,-9.56714415617247
"DTXSID90764200",-1.77620370270481,-2.70383004333449
"DTXSID90198187",-1.75312136962127,2.72697828303154
"DTXSID90613522",-1.81975030223553,-1.46773837213801
"DTXSID10733094",-1.81267183306927,-6.00251297976875
"DTXSID00545784",-1.76328493905102,2.12512332760025
"DTXSID70544668",-1.83473276061838,0.608610491355869
"DTXSID30148085",-1.82481814728501,0.827149599613044
"DTXSID70280170",-1.74030288853727,-2.35523807480692
"DTXSID10358887",-1.83148782158784,2.47574232150989
"DTXSID90644992",-1.75571582612084,0.830308919143509
"DTXSID70150566",-1.82918683771096,1.89236134872809
"DTXSID00225498",-1.82307164875039,-2.82128851335575
"DTXSID50756646",-1.77338469066726,-1.85169700333625
"DTXSID40838844",-1.7673199345636,3.99543645627904
"DTXSID90773413",-1.76976369905599,0.94431030099117
"DTXSID20458029",-1.74122559314311,-3.24837956781777
"DTXSID90714023",-1.78851449334885,-2.87595236554165
"DTXSID50288816",-1.83012968862763,4.02273659163607
"DTXSID80611678",-1.78355317403378,-6.00377582807112
"DTXSID10612552",-1.79679986145164,1.11439018672545
"DTXSID10483840",-1.77890860862578,0.958972898672411
"DTXSID40654142",-1.74063785816361,0.9028742408311
"DTXSID90203649",-1.77776681589198,-3.29127527496629
"DTXSID00684546",-1.81487629891992,3.45058186414646
"DTXSID60818769",-1.74484000561598,3.00169011469455
"DTXSID00598937",-1.7469450535336,1.04706581070947
"DTXSID50566843",-1.75237835039643,-0.292760444590374
"DTXSID80393624",-1.74032663668605,-0.560044167759735
"DTXSID70275304",-1.76010576531548,4.58879361470099
"DTXSID40567405",-1.74961862618544,1.71717937416648
"DTXSID90155573",-1.7549545224814,3.14656661194977
"DTXSID30227546",-1.79450141045131,1.92093517062352
"DTXSID50506002",-1.79730590560221,-0.923012214799355
"DTXSID00503864",-1.76178703925012,1.62919479578485
"DTXSID10395696",-1.82081506892875,0.127536601401017
"DTXSID60412943",-1.78179049769047,1.22347674706074
"DTXSID60584795",-1.74965457040633,0.00414638522393374
"DTXSID60441096",-1.81664476354434,2.92900958244495
"DTXSID30153730",-1.81012193530211,4.26291935205562
"DTXSID50572282",-1.78939777666711,1.77786706572797
"DTXSID90640797",-1.75623021705154,5.95418812675167
"DTXSID30454638",-1.82698324040735,-2.43850148194669
"DTXSID20276169",-1.75116243372357,2.99059931891548
"DTXSID90497480",-1.75039279504302,1.1114100518233
"DTXSID20332779",-1.82702890302493,-0.992931132314023
"DTXSID30536201",-1.83310757872667,-1.46757390719047
"DTXSID10745016",-1.79433225973822,2.13663815823348
"DTXSID20511446",-1.79126386694166,1.65747032046578
"DTXSID00322350",-1.75844798171217,2.38177212271028
"DTXSID20747041",-1.81558506892617,2.83579036970981
"DTXSID00791082",-1.75200441819553,-1.44497861441662
"DTXSID50359454",-1.74157919961776,0.594073130920315
"DTXSID30703153",-1.7919300356038,3.47371946409844
"DTXSID00481653",-1.80750324473747,0.29738943778917
