ID	inchikey	SMILES	GHS_category	EPA_category	consensus_LD50	LD50_mgkg	MolWeight	LogOH_pred	CATMoS_VT_pred	CATMoS_NT_pred	CATMoS_EPA_pred	CATMoS_GHS_pred	CATMoS_LD50_pred	CERAPP_Ago_pred	CERAPP_Anta_pred	CERAPP_Bind_pred	Clint_pred	CoMPARA_Ago_pred	CoMPARA_Anta_pred	CoMPARA_Bind_pred	FUB_pred	LogHL_pred	LogKM_pred	LogKOA_pred	LogKoc_pred	LogBCF_pred	LogD55_pred	LogP_pred	MP_pred	pKa_a_pred	pKa_b_pred	ReadyBiodeg_pred	RT_pred	LogVP_pred	LogWS_pred	BioDeg_LogHalfLife_pred	BP_pred	nbLipinskiFailures
DTXSID00802566	PONWAGPJEBWVBS-UHFFFAOYSA-N	CC(C)C(C=O)CN(C)C	NA	NA	NA	NA	143.131014164	-10.6155421091779	0	0	3	4	3.1710461227469	0	0	0	-3.89423032148326	0	0	0	0.87890320804165	-3.93166508030122	-0.818406323276979	3.96727449628605	1.70190862060177	0.747811211253636	-1.02651503998462	1.38564538820592	-45.5428328483234	NaN	7.91047594822181	1	5.71544741221063	0.309540975317684	-0.743547329395496	0.631875455481602	173.257777095969	0
DTXSID60863153	AOOGNPSUQVRFMF-UHFFFAOYSA-N	C=CC(C)(O)CC(C)C	NA	NA	3.17776940108028	NA	128.120115132	-10.217136012404	0	1	3	5	3.18829060292369	0	0	0	-3.55650815959929	0	0	0	0.335101327972267	-4.62437196736937	-1.03122345497671	4.89619443008924	1.39179143208129	0.659636959493919	2.48398403280738	2.48398413644159	-54.9678846677022	12.1222811004334	NaN	1	6.5504019561032	0.251287770394154	-0.948951879659562	0.587170475468219	152.82169143829	0
DTXSID00569965	VEUYRZJQDCCKKP-UHFFFAOYSA-N	CC1C(=O)CCN1C	NA	NA	NA	NA	113.084063972	-10.8833909024846	0	0	3	4	3.1755686448748	0	0	0	1.12759263665394	0	0	0	0.792774270764326	-7.7497232859986	-1.2117783105427	3.4858673851666	1.83008312610618	0.279648974926689	-1.90823661865189	0.243078242512759	26.0646197671601	NaN	7.64823871750197	1	2.18973628328523	0.168271704173936	0.799622085451349	0.66950937277905	216.160265153866	0
DTXSID40382776	ZTOYRAKRQZSLRF-UHFFFAOYSA-N	CCOP1OCCP(=O)(OC)O1	NA	NA	NA	NA	214.015996744	-10.4147683974382	1	1	4	2	1.61038649456393	0	0	0	-1.15657652909226	0	0	0	0.89991632207325	-6.43074986642034	-0.669313072382328	8.4133302461455	1.15923270334671	0.0607324348902072	0.864562914671266	0.864562914671266	33.5843806032644	NaN	NaN	0	5.91618591866044	-3.53557358506008	0.301701631981958	0.565827708415198	270.085619486695	0
DTXSID40382771	SGQXVFZPVAZYLX-UHFFFAOYSA-N	CCOP1OC(C)=CC1(C)C	NA	NA	NA	NA	174.08096635	-10.5227894636496	0	1	3	5	2.72436479751615	0	0	0	1.0931016061272	0	0	0	0.218347956656907	-7.31325661031339	-0.669360258591843	5.81211481035163	2.11272063579262	0.542203264868789	2.4581048054018	2.4581048054018	-31.9209867917672	NaN	NaN	0	8.98264062116615	-1.12789682370033	-1.83148169590422	0.581760844371948	240.47544815104	0
DTXSID60181122	KWGJJEBPCVMBIG-UHFFFAOYSA-N	CC(C)(C)OCCOC(C)(C)C	NA	NA	3.51612447810431	NA	174.161979944	-10.4843326805333	0	1	3	5	3.48497293163613	0	0	0	-0.900707939705049	0	0	0	0.311753058724551	-2.98460356338466	0.0648775110206436	4.30853896990897	2.05377159642348	0.631761970540181	2.93674807098966	2.93674807098966	-53.1607350195481	NaN	NaN	0	10.1135654644971	0.0297257396297135	-2.46091972887176	1.30871592536667	173.085225312023	0
DTXSID30295245	SYJKDPHZCNVQRY-UHFFFAOYSA-N	CCOP(=O)(NC(C)(C)C)OCC	NA	NA	NA	NA	209.11808013	-10.3446812938348	1	0	2	2	2.80651927020097	0	0	0	-4.04550966525431	0	0	0	0.469923971434866	-6.50871785060803	-1.07014498713641	8.45672874928598	1.29191931087415	0.230318368877884	2.13919613362855	2.13952162775463	50.9298227054882	8.625078398445	NaN	0	8.78704637511033	-0.444358034554788	-1.0888569798171	0.565811778401226	256.005937303197	0
DTXSID90537017	YQYNGNVWGZURGH-UHFFFAOYSA-N	C#CCCN([Si](C)(C)C)[Si](C)(C)C	NA	NA	NA	NA	213.136902796	-10.8652043113401	0	0	2	4	3.10941387046604	0	0	0	-0.353854209711125	0	0	0	0.110016765319312	0.399318976323096	0.781211551805095	3.65597547068879	2.7398057908142	1.63526662289699	-0.229297796345701	1.588	-37.610633388831	NaN	7.3106325705623	0	12.3915241109899	1.27047883538532	-4.90957210920497	1.91905477202901	262.98	0
DTXSID60896587	KLIYVROPYNNGCN-UHFFFAOYSA-N	O=C(O)C(F)(C(F)(F)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)C(F)(F)F	NA	NA	NA	NA	413.973702572	-12.0815178598172	0	0	2	3	2.6322932201041	0	0	0	-5.55208606299365	0	0	0	0.00321652179194461	-10.140905148698	-0.190619806125723	4.081114772363	3.55351140625287	0.694763916555382	-1.9145710803726	3.39582307717264	50.8765008511538	0.189607967612727	NaN	0	14.4663585417293	-0.931171894056378	-2.05170561770257	0.650870179875957	186.673046325897	1
DTXSID60896688	AXAYXKXNUQHQFZ-UHFFFAOYSA-N	COC(F)=C(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F	NA	NA	NA	NA	312.000825136	-12.4293263130965	0	0	2	4	2.93191316516064	0	0	0	-0.297619762167911	0	0	0	0.00917609414152757	-3.30191952897782	-0.780525743876006	2.54486017959317	2.4826707680441	2.04982042571092	2.37101468120609	2.37101468120609	-11.3675087114992	NaN	NaN	0	14.8842279553374	2.55198606194097	-3.51105204041163	0.649633971146142	70.1601708487768	0
