"","DIM1","DIM2"
"DTXSID30751199",4.19241287539302,-0.79815674878125
"DTXSID70318104",4.19314250457647,3.36661822540745
"DTXSID90395331",4.19078946389488,4.80708437968744
"DTXSID70701719",4.24362693355265,0.813113889567166
"DTXSID70212597",4.24502369969003,-4.2854422264947
"DTXSID20317162",4.21220227850533,1.09034410997854
"DTXSID90534809",4.16421999012746,-2.62625232541976
"DTXSID70203021",4.20322964768267,-2.45856555574242
"DTXSID20319909",4.18691743700357,5.48593583478737
"DTXSID90856619",4.21668355980597,-0.433866115637413
"DTXSID30796702",4.21126231441607,-8.15118153309606
"DTXSID30563890",4.16632123393956,2.03035643753232
"DTXSID70392025",4.25648679342105,2.33964359113826
"DTXSID80338954",4.234996918253,-1.85757759950862
"DTXSID90519535",4.20665550445744,-8.16920917348975
"DTXSID70218074",4.25023905179216,-0.667810636736739
"DTXSID20450765",4.17329948059561,-3.07340334829046
"DTXSID70189730",4.24519483004583,-0.815031012065081
"DTXSID70332825",4.25113005526921,3.09301843792533
"DTXSID60380936",4.22713532656852,2.1208933884964
"DTXSID40335909",4.2307557630512,-1.1800070892385
"DTXSID90456451",4.24146421855585,2.00769886100777
"DTXSID10884156",4.16871734406804,-1.89933891203216
"DTXSID30624910",4.22188373475808,-4.27622814996968
"DTXSID50556542",4.19611467905674,1.81779001855512
"DTXSID10402915",4.16451634037569,-3.70846995097947
"DTXSID8024814",4.17118398636533,2.09305459905825
"DTXSID90657163",4.17925487737178,4.48393935700478
"DTXSID60472688",4.1667803564993,-1.70312965747347
"DTXSID70607388",4.20383035594928,4.98087063146409
"DTXSID1071664",4.20870218707542,2.18168420585065
"DTXSID00563605",4.19272532380116,4.71490992225127
"DTXSID80441710",4.19410764075875,-2.54813220489688
"DTXSID20733767",4.16543213334779,3.43592732855075
"DTXSID90537476",4.20469129391136,5.76961456730751
"DTXSID80491331",4.2151027628957,-2.34024422373959
"DTXSID30447545",4.22482106413018,2.6964748731343
"DTXSID50212378",4.24710462173542,0.488317618063344
"DTXSID60662042",4.2432398091262,3.86909308732523
"DTXSID90510264",4.24205070596717,1.16803157726537
"DTXSID10848839",4.18737700978307,0.391882940438447
"DTXSID30461928",4.18782425362839,-4.84024594468472
"DTXSID30169917",4.2605468104338,-4.31455801312891
"DTXSID60168231",4.17587853870941,1.56035761665172
"DTXSID30819066",4.21996550982904,-5.19223515431716
"DTXSID10807547",4.23604878494513,-1.78069909556061
"DTXSID20337527",4.22665452104906,-0.945763171666953
"DTXSID50449389",4.24978882522195,-4.89532102044094
"DTXSID50546862",4.21880537753061,-2.11196540709023
"DTXSID00895195",4.1925327923842,2.45810913798746
"DTXSID10470290",4.1954137283722,3.27610677748542
"DTXSID20242061",4.2238077114476,-1.29197766313827
"DTXSID90274036",4.19727737508109,3.53401355165266
"DTXSID60227978",4.16223975617066,-3.48462856788881
"DTXSID70804072",4.17265417186649,4.86147823925323
"DTXSID50502140",4.2608813768297,-1.05596348885276
"DTXSID90817301",4.1802664883446,-2.1604261107621
"DTXSID70340329",4.2079624158011,-4.81956236983341
"DTXSID00597586",4.18373602073446,5.10749096946607
"DTXSID80334234",4.26123752845917,-5.82818240184686
"DTXSID50695667",4.20476872765949,-9.38443772485295
"DTXSID10323171",4.20446925724196,2.89245129509397
"DTXSID40814608",4.16547255859834,-5.01448282552042
"DTXSID40220907",4.22815919754456,-4.01378994539013
"DTXSID00823039",4.17364782017572,-1.79350548527978
"DTXSID10354304",4.22296550308707,1.52157803729163
"DTXSID30559894",4.17398318836644,-0.784840520532327
"DTXSID40569540",4.20894280837496,5.31594602995726
"DTXSID60150313",4.17725123671325,7.47587010326262
"DTXSID20847954",4.20609644942241,-6.64752683924749
"DTXSID00631797",4.19157748298044,4.37912669085012
"DTXSID90595733",4.24686142726699,-10.4805077952255
"DTXSID90240195",4.20447063000813,3.01050258456273
"DTXSID40334492",4.19094573663562,2.07815936573432
"DTXSID80664043",4.17379919577361,3.10903888749012
"DTXSID10288796",4.22520842678028,1.22859215760375
"DTXSID90472035",4.17966039639567,4.8722217161457
"DTXSID30342086",4.26154872163315,-0.427823280989953
"DTXSID10355992",4.17062306487228,4.53809135739112
"DTXSID90204858",4.22370966912768,1.22104346968698
"DTXSID5061031",4.20058639408373,-2.55850244578079
"DTXSID90612712",4.25176822093424,-5.4039633205896
"DTXSID20337289",4.20377248862348,-2.01789829229441
"DTXSID40332877",4.20653805774248,1.87933442524634
"DTXSID5060227",4.18383780916697,-0.899808459578569
"DTXSID10791073",4.20459674081872,-2.34759525006618
"DTXSID10325397",4.22773837044427,-3.25555991208568
"DTXSID40596876",4.19335173304971,3.16128563044697
"DTXSID80892829",4.18337433184124,4.785403207356
"DTXSID10453301",4.20159539333824,0.223608908291028
"DTXSID2062664",4.22903473830183,-2.21512914598576
"DTXSID10896491",4.21423116395341,-2.5173319084665
"DTXSID20891573",4.16620685809343,-5.53844782855264
"DTXSID00404483",4.21963256055457,-0.707142713568487
"DTXSID40229475",4.24851495039248,1.92924195197003
"DTXSID10390762",4.18456789152332,-1.77258570739662
"DTXSID00637779",4.20059195896273,2.3704118572135
"DTXSID30543596",4.17856846468981,1.10325066169794
"DTXSID80338717",4.18643889588482,-5.79352830083236
"DTXSID20648625",4.25478284628089,4.2012862563036
"DTXSID40762135",4.21237356720794,3.49956611433986
"DTXSID10875605",4.1683908925367,4.80760786939051
"DTXSID40667691",4.23101558783217,1.897708900738
"DTXSID30813605",4.23459717705033,-1.96962029834412
"DTXSID60550036",4.1773937959462,0.811214070142319
"DTXSID90832716",4.22438216101083,2.84498216370614
"DTXSID90618239",4.17242779739456,3.82675200561384
"DTXSID2060628",4.26112319067952,-5.8462478500048
"DTXSID60415813",4.22540040938884,1.07713178145249
"DTXSID60545285",4.18264875368217,1.464522498831
"DTXSID80363807",4.24600821298231,1.22008273137656
"DTXSID80669179",4.2148336976972,0.493075109616541
"DTXSID5035163",4.19906638169467,-2.93531030483449
"DTXSID70876613",4.21487937208675,-5.09549297530039
"DTXSID50708448",4.16779443980616,-1.80446366387662
"DTXSID70448894",4.24396099391957,5.57052268082894
"DTXSID30224499",4.21170762407357,0.432512399521566
"DTXSID80335221",4.23168189506,-2.27432378189834
"DTXSID50821469",4.25074175582737,1.59869291685811
"DTXSID7059561",4.17771925043407,-2.33095558436533
"DTXSID20450003",4.16935459984724,-6.8559893931363
"DTXSID10276350",4.2401420764102,-0.412054603424794
"DTXSID10443626",4.16440542294271,-0.39336121285133
"DTXSID30649749",4.19872939921881,-5.10599406377095
"DTXSID10396507",4.23741923012747,0.763868487031523
"DTXSID30512808",4.2388120603091,3.07785969432555
"DTXSID50426736",4.24015351504003,6.83186229106269
"DTXSID40602188",4.19857370470865,1.59808844411633
"DTXSID90209222",4.2426012401839,-0.753662396478735
"DTXSID30597711",4.25355373119678,2.22997778984507
"DTXSID00428240",4.18374042853263,-0.907247630063248
"DTXSID40376958",4.17266687345448,-3.60046394569327
"DTXSID40497394",4.25304801913924,-2.38904077940571
"DTXSID90602754",4.22666080225819,1.45651024126213
"DTXSID30561159",4.18000120548732,-7.90656083905328
"DTXSID60594253",4.22368298429865,3.08441532134901
"DTXSID60822866",4.21328993733858,4.32718698457364
"DTXSID80827979",4.19375806835146,-0.214954683063074
"DTXSID60284809",4.18195752851404,-2.19383724398598
"DTXSID40380813",4.19428510438373,8.24719839627002
"DTXSID1069166",4.20668096856487,-3.63995501251459
"DTXSID70285807",4.24820995774991,-3.69822621578981
"DTXSID00316512",4.1633238923057,-0.0629142528962943
"DTXSID00651011",4.20477725025797,-3.2620091772022
"DTXSID50199973",4.21952474013741,0.547105953529866
"DTXSID70825348",4.19561596270945,-2.22378620433806
"DTXSID50592521",4.23797118734024,-1.29303589849293
"DTXSID80762992",4.17700731843664,0.279213195558064
"DTXSID90840437",4.16848046435988,2.118651223536
"DTXSID80151746",4.24231840290235,6.39525529077636
"DTXSID50396642",4.22556931398888,0.000520011011335756
"DTXSID90144341",4.23492232329437,4.3124235925135
"DTXSID60563782",4.21375145959495,0.0215054360784846
"DTXSID80461519",4.20408775697755,-2.30576081415665
"DTXSID20393769",4.16868951965949,1.71285881601154
"DTXSID80669391",4.25036517991811,2.33178847741176
"DTXSID30484591",4.21537377024272,1.91409436411054
"DTXSID50666094",4.24284224161004,-1.97288514650187
"DTXSID00473710",4.17168659901629,4.90492116457698
"DTXSID90295968",4.21902214013649,3.02554322323497
"DTXSID50274693",4.17913101125125,2.70280030071221
"DTXSID3021437",4.18518795282519,-2.43905742319547
"DTXSID30621585",4.24726973727996,5.76040252012596
"DTXSID20320555",4.22017349027392,-3.70580006362064
"DTXSID60786318",4.20828023425625,5.42179509330577
"DTXSID50664772",4.23345469037353,-0.0109753386204188
"DTXSID40506819",4.21359778248503,-1.73814523726609
"DTXSID90150028",4.18323882749064,-4.89495318842104
"DTXSID60425437",4.16853908611633,5.26310450124619
"DTXSID00449056",4.21667478482487,-4.77992927512977
"DTXSID90724167",4.17701724223748,1.20099544132199
"DTXSID30363130",4.23703500903521,0.337533839343701
"DTXSID00799245",4.25776799402226,-6.62670207126456
"DTXSID20760492",4.19390194517703,-1.97831945119091
"DTXSID60460060",4.20779501018664,4.40171815568368
"DTXSID00647454",4.16433310354677,0.0991830468190882
"DTXSID80822388",4.16359878959536,2.34865041509665
"DTXSID80728139",4.22123600387588,2.65012647044798
"DTXSID00423851",4.22194828859798,-5.82015705946803
"DTXSID10532706",4.16503120110824,-2.48674643093807
"DTXSID6074912",4.22301543815352,6.77072092641949
"DTXSID90457862",4.23374493877535,5.58076344687937
"DTXSID00887555",4.24460145290143,-1.60755295546795
"DTXSID70621605",4.17161553629862,1.56398681992573
"DTXSID60531587",4.21308514880549,-0.337900688772904
"DTXSID30397753",4.2474490876254,1.4949013549826
"DTXSID30513714",4.16812717069529,-2.17030262201875
"DTXSID00316734",4.16852554179504,-0.342235957530682
"DTXSID30716743",4.21147955610101,6.1377313492849
"DTXSID80568219",4.18794359521396,0.131415366438359
"DTXSID40224889",4.23917591191809,0.503881373791417
"DTXSID60633772",4.22024765399617,-5.73087264637374
"DTXSID10769616",4.18432163237541,-0.671425202420035
"DTXSID80205394",4.19269167381214,1.68000953581847
"DTXSID80187545",4.23329642842617,-1.02373493616783
"DTXSID50509750",4.20937082100619,-9.717583344504
"DTXSID70819722",4.20459686810488,0.171075130746396
"DTXSID6038798",4.24257608627108,-4.72556590971915
"DTXSID40196153",4.1842548732565,3.30067677944262
"DTXSID50530509",4.25832240240901,0.943561192209282
"DTXSID5067637",4.16278467805921,6.59691141689622
"DTXSID70625946",4.22646803103417,-0.288156189550301
"DTXSID40650442",4.17636448434383,5.51709989592111
"DTXSID70375772",4.20831499268709,4.31855944707327
"DTXSID20752418",4.20802127150149,-5.5233497214129
"DTXSID70560762",4.18720738696772,-6.11177409593651
"DTXSID00572994",4.18627364180081,0.45121417480714
"DTXSID60537226",4.19471393971087,-2.56769312810178
"DTXSID70341452",4.22617872650626,-2.5378937269038
"DTXSID60612764",4.16663054704904,2.64653075878412
"DTXSID50172145",4.20079951953166,0.501237469521789
"DTXSID90731553",4.22789843062956,3.84956074902907
"DTXSID00625393",4.19192676036338,3.3474594444541
"DTXSID60540013",4.22153364997383,-3.42139164368841
"DTXSID70546980",4.17443930056473,-1.19521043961695
"DTXSID10305038",4.25965881358026,2.56421763046964
"DTXSID30576965",4.18088672021451,4.97325834535877
"DTXSID00339367",4.18083277471716,2.15450035233382
"DTXSID40206100",4.16381575238177,-5.09153497295175
"DTXSID20377701",4.25492544519502,2.9845048257126
"DTXSID90517718",4.21479312325758,2.34959102469667
"DTXSID20402507",4.18168597671247,1.19255429864292
"DTXSID20700035",4.20387297262561,2.8009920767369
"DTXSID50199130",4.20787002857233,-4.81785022465043
"DTXSID20286041",4.18504403303737,3.63487130490567
"DTXSID80837614",4.21491820700717,1.19323919985873
"DTXSID10654876",4.23127591491616,5.31820592226193
"DTXSID70278012",4.18630196380433,-3.60297154435133
"DTXSID70336924",4.18459257941438,-5.44156076201736
"DTXSID1071456",4.19236150889302,-5.0338349113299
"DTXSID50525117",4.23634699134759,-5.53681349434956
"DTXSID10838710",4.20521961443666,-0.38926520449822
"DTXSID80626489",4.21564571471372,-2.39436515352845
"DTXSID80374711",4.24878496597396,-2.35013927689885
"DTXSID00896687",4.17216632876781,-3.86364057384897
"DTXSID20495171",4.25501698813255,-0.777487577085691
"DTXSID70606957",4.20206013533991,-2.16238758927999
"DTXSID60650863",4.18867234447991,-2.25049737113344
"DTXSID10349215",4.23699732585242,-0.0194790748953046
"DTXSID80550513",4.17690585241047,0.749719029139287
"DTXSID70182125",4.1741793438611,-3.59512030469433
"DTXSID00243238",4.20893812876832,2.48627899037227
"DTXSID70422730",4.25080544176666,3.4357080672814
"DTXSID60612027",4.23108689854713,3.83223112372575
"DTXSID30765519",4.21180092856266,-0.976014207215059
"DTXSID70188703",4.24696009263042,-0.087644990233545
"DTXSID60674746",4.16715051205639,4.82284726636139
"DTXSID40765565",4.19096845856538,1.93496972546874
"DTXSID50617768",4.16740692162351,1.39856673298975
"DTXSID80654762",4.18595057559467,3.80439246416557
"DTXSID20606467",4.18343925864046,-0.706899568238208
"DTXSID70164365",4.25832639375525,2.63256625876875
"DTXSID40488247",4.23639804114861,4.1140683348519
"DTXSID50774103",4.1923869308559,-1.79868960706536
"DTXSID30485482",4.20158920233332,-5.77257576703853
"DTXSID40538938",4.24443452738241,2.54238158224714
"DTXSID00372855",4.23386900558238,4.74302464729354
"DTXSID90620630",4.18157193991016,2.44268649404985
"DTXSID80282746",4.24456977757096,-2.81677081467117
"DTXSID40172437",4.25426666663488,-2.96406664133907
"DTXSID50285946",4.19055035261113,1.74011786204734
"DTXSID50793713",4.16467240348049,-1.43436842112926
"DTXSID80196394",4.25266076799581,2.13301720817714
"DTXSID30660237",4.19847500103159,5.78300222723943
"DTXSID40708715",4.18426593235939,-1.65243993621588
"DTXSID90631943",4.25216400228994,-3.49214983842247
"DTXSID40208962",4.2195186112051,-4.78017659833627
"DTXSID50766462",4.16362374126267,0.826620355156015
"DTXSID00334993",4.248003885403,0.161430869926624
"DTXSID00217515",4.24131847385506,3.11104126225739
"DTXSID60395025",4.18540260556809,3.93717219985207
"DTXSID00405718",4.23882547076945,-3.44249479747698
