"","DIM3","DIM4"
"DTXSID90202430",2.03979613829905,0.637447659856449
"DTXSID30365417",-0.610550218904391,-1.33742649489047
"DTXSID50774825",0.0185915396945388,0.0121357088423027
"DTXSID10422330",0.331390997497294,0.342415038797352
"DTXSID30687429",-0.117088188111712,-0.198457756759495
"DTXSID70518884",-0.257340727852394,0.288067976389235
"DTXSID50331194",0.468380617883216,0.799036607110942
"DTXSID80197563",0.520548185431051,0.153257850863596
"DTXSID10604937",-0.399240476729679,-0.831456050719942
"DTXSID30549790",0.220211560182293,0.725666270932963
"DTXSID80643055",0.326775708326906,-0.642321653198113
"DTXSID60359142",-0.6141653704984,0.199684227510607
"DTXSID10411229",1.0895710255795,0.301515197060388
"DTXSID7068845",1.43114480912216,0.330948406454929
"DTXSID30704847",0.99782842455669,-0.00248299438314135
"DTXSID60278021",1.05067766617109,-0.921015219517667
"DTXSID20317086",1.27285338372877,1.6022608106599
"DTXSID90208957",0.244703975943931,0.280699263175838
"DTXSID10702503",0.320479441290477,0.155456198770999
"DTXSID70548040",-0.0371841384946001,-0.797771596488679
"DTXSID00414709",0.665174630574612,0.181768002424058
"DTXSID30187015",0.185389392126177,-0.698805733230555
"DTXSID30825743",2.77412688481504,-0.393688681009295
"DTXSID40288082",1.40912279017697,1.16918580986194
"DTXSID60569325",0.765526632377803,-1.05633877771986
"DTXSID40501001",0.225289930063669,0.0527753137646363
"DTXSID00573143",-1.12517254109126,-1.68848715622373
"DTXSID40490729",-0.842568150079813,-0.23972558019493
"DTXSID10304788",0.316856414966856,0.653755215677545
"DTXSID20443556",0.577599153693516,0.56614907365491
"DTXSID40279172",0.526105385482639,-0.0996373444794556
"DTXSID60652746",0.497296457236394,-0.441835409170406
"DTXSID10571054",-0.765873564263994,-0.687427158947944
"DTXSID20160195",-0.216142109429649,-0.272540432145583
"DTXSID70157171",-0.213434266210494,0.0710249180433113
"DTXSID80411352",1.04147071201915,0.225946512975005
"DTXSID60513681",-1.11437970808579,-1.47667579346688
"DTXSID50419683",-0.103442060909007,-0.0637010867873223
"DTXSID10415101",-0.36112866154207,-0.74589886826182
"DTXSID20643519",1.56312836822729,-0.765653334286913
"DTXSID20643514",0.735810395756704,0.482139230179161
"DTXSID20151285",-0.514192328711191,-0.0486916114514797
"DTXSID50687663",-0.208650735650094,-0.280031805925138
"DTXSID50768865",1.58538783357518,-1.65359578315492
"DTXSID50618659",-0.555544272841633,-0.106274865437623
"DTXSID10847201",0.710720426623504,0.531962998841508
"DTXSID80203911",-0.407413524575802,-0.551211208053209
"DTXSID00209233",-0.153894048084456,-0.557392689253093
"DTXSID30152344",-0.831243031350669,-0.399453496098953
"DTXSID50227588",0.613926183496049,0.505088244323231
"DTXSID80772132",3.53485355567909,-1.74802654057286
"DTXSID90308769",0.30501392619635,-0.768962668242436
"DTXSID70721997",-0.440879385451485,0.471606633988326
"DTXSID70183935",3.21433875734231,7.60032508590233
"DTXSID20462520",1.98500091086226,-0.247641494814323
"DTXSID00184556",0.233462977909793,-0.227469528902098
"DTXSID40868202",0.761861962595133,1.79171283791463
"DTXSID40868207",0.491456229958249,1.69111157761432
"DTXSID00350491",0.161222480827054,-0.452034626169115
"DTXSID90243383",1.13659101823327,-0.957460972521551
"DTXSID20533305",0.762087596903418,0.183790234211837
"DTXSID40546770",-0.182729704107434,-0.503823233700969
"DTXSID90849324",-0.0186546105772653,0.395655052522156
"DTXSID60384237",0.311455644210864,-1.98736056318512
"DTXSID30320001",0.0431759508807945,-0.0619163014022457
"DTXSID90401022",0.451122442674401,-1.31081197718683
"DTXSID20657676",0.20600248211437,0.838810547117471
"DTXSID70504621",0.370448660930909,-0.290253813335774
"DTXSID10461704",0.02153289195159,-0.213409839177066
"DTXSID80892127",0.916679750007792,1.1174852603899
"DTXSID30201200",0.863247870704141,-0.313110832055226
"DTXSID50419709",-0.0570345373091166,0.236164583020836
"DTXSID50886831",0.147875130310131,-0.389219676593899
"DTXSID00290661",-0.695295192000175,-0.114926743453958
"DTXSID00283851",1.31410939506979,0.769523214386202
"DTXSID30356481",-0.242273859598278,-0.394811479151832
"DTXSID40670044",0.268418784849575,-0.781835125953954
"DTXSID90529412",0.729858486229912,-0.352858044285021
"DTXSID30307973",0.262306508662382,0.757772721040313
"DTXSID80492722",0.184715592789219,0.612759441151158
"DTXSID30144421",0.233872603067314,-1.09356213757974
"DTXSID1022764",0.670877281604285,-0.491747235892565
"DTXSID40151020",-0.183085873711488,-0.429265665509476
"DTXSID30851709",0.458120070601429,0.215685965693218
"DTXSID70756724",2.19597333648004,-1.10169270818991
"DTXSID40636165",0.994967255629839,-0.964240007092997
"DTXSID40748318",0.496737443735982,0.325471389733542
