ID	Neighbors
DTXSID50281948	DTXSID50209364 DTXSID80644906 DTXSID90180406 DTXSID30820637 DTXSID50454377 DTXSID90768667 DTXSID20618580 DTXSID70639447 DTXSID50624331 DTXSID10383174 DTXSID80530693 DTXSID60337243 DTXSID30644815 DTXSID70366327 DTXSID50235663 DTXSID50526023 DTXSID60388972 DTXSID80155305 DTXSID80761905 DTXSID80641612
DTXSID90834457	DTXSID50828615 DTXSID20351708 DTXSID10475528 DTXSID60850048 DTXSID30201508 DTXSID50306802 DTXSID20209215 DTXSID10182664 DTXSID60832889 DTXSID30877944 DTXSID00397765 DTXSID40683750 DTXSID60676740 DTXSID40607491 DTXSID30829988 DTXSID60361386 DTXSID10601406 DTXSID70513137 DTXSID10661040 DTXSID90153110
DTXSID90308986	DTXSID30636679 DTXSID00817397 DTXSID90541997 DTXSID80437673 DTXSID90554426 DTXSID60812585 DTXSID90361935 DTXSID30159070 DTXSID80809876 DTXSID20767067 DTXSID50798809 DTXSID60543463 DTXSID30589333 DTXSID00769307 DTXSID60610806 DTXSID40463059 DTXSID70351132 DTXSID90676339 DTXSID30161370 DTXSID80325263
DTXSID90834452	DTXSID90319239 DTXSID60797601 DTXSID70164749 DTXSID30785833 DTXSID50850916 DTXSID30557077 DTXSID40781523 DTXSID00239651 DTXSID80791363 DTXSID40304296 DTXSID40787303 DTXSID90720442 DTXSID00678309 DTXSID30366606 DTXSID70166703 DTXSID70421869 DTXSID20583305 DTXSID60743981 DTXSID00469072 DTXSID80661956
DTXSID50684319	DTXSID00146255 DTXSID70147597 DTXSID30614336 DTXSID90217524 DTXSID10384464 DTXSID00688680 DTXSID50734267 DTXSID80769840 DTXSID60601370 DTXSID80146258 DTXSID90638836 DTXSID30438675 DTXSID40524694 DTXSID00818400 DTXSID50431269 DTXSID10419947 DTXSID70532424 DTXSID10517679 DTXSID50146260 DTXSID90146249
DTXSID30684554	DTXSID90183179 DTXSID50292372 DTXSID20691939 DTXSID90828614 DTXSID70470953 DTXSID40835419 DTXSID30690675 DTXSID30842879 DTXSID50691649 DTXSID60361083 DTXSID20507581 DTXSID80419797 DTXSID90606838 DTXSID60844765 DTXSID00308073 DTXSID60534770 DTXSID30552123 DTXSID30691102 DTXSID40689333 DTXSID20304133
DTXSID50502584	DTXSID60602468 DTXSID60811497 DTXSID10406731 DTXSID80209695 DTXSID00154350 DTXSID20213594 DTXSID40526012 DTXSID30165338 DTXSID70368720 DTXSID60627974 DTXSID90327637 DTXSID00790772 DTXSID20308974 DTXSID20450189 DTXSID40720558 DTXSID50425082 DTXSID70466235 DTXSID00388113 DTXSID80552815 DTXSID00555747
DTXSID60316356	DTXSID90691986 DTXSID40458687 DTXSID90674951 DTXSID60491753 DTXSID40369542 DTXSID30600799 DTXSID40379186 DTXSID60738852 DTXSID2064288 DTXSID80691016 DTXSID20641510 DTXSID40188013 DTXSID50183771 DTXSID60684981 DTXSID20688920 DTXSID10686475 DTXSID90750027 DTXSID00684980 DTXSID40539384 DTXSID70670870
DTXSID90854054	DTXSID90176980 DTXSID10396648 DTXSID00438581 DTXSID00530973 DTXSID90523859 DTXSID30782943 DTXSID80821412 DTXSID90361273 DTXSID80610287 DTXSID30808177 DTXSID30424230 DTXSID00358093 DTXSID90374505 DTXSID70488497 DTXSID20351965 DTXSID70828213 DTXSID40716890 DTXSID20546359 DTXSID30332927 DTXSID60368017
DTXSID10237986	DTXSID10845520 DTXSID50732829 DTXSID50784101 DTXSID50173172 DTXSID70468835 DTXSID90164428 DTXSID40766512 DTXSID60640143 DTXSID20851197 DTXSID30309851 DTXSID30400978 DTXSID30857044 DTXSID00802369 DTXSID10354960 DTXSID00612081 DTXSID30741893 DTXSID40186150 DTXSID10282916 DTXSID40750178 DTXSID50751297
DTXSID40408263	DTXSID30832533 DTXSID50422177 DTXSID20309264 DTXSID80491290 DTXSID80641374 DTXSID40150836 DTXSID40357888 DTXSID00477415 DTXSID60405052 DTXSID20424769 DTXSID20486382 DTXSID30314763 DTXSID70743997 DTXSID20748316 DTXSID80219097 DTXSID90644639 DTXSID30606014 DTXSID0066117 DTXSID70582646 DTXSID30644911
DTXSID30526041	DTXSID30489203 DTXSID40221570 DTXSID00647833 DTXSID30685768 DTXSID20487172 DTXSID20817874 DTXSID20645078 DTXSID50821944 DTXSID00296087 DTXSID60535929 DTXSID20685772 DTXSID40805157 DTXSID20209937 DTXSID30691107 DTXSID20644389 DTXSID80377888 DTXSID10309071 DTXSID70596420 DTXSID20292228 DTXSID30686134
DTXSID20701269	DTXSID60287633 DTXSID00814164 DTXSID80442404 DTXSID10468011 DTXSID50686398 DTXSID40467315 DTXSID30566326 DTXSID90494939 DTXSID40811197 DTXSID90153397 DTXSID10480551 DTXSID70290678 DTXSID50445083 DTXSID30365912 DTXSID80395249 DTXSID40670968 DTXSID10653748 DTXSID80653750 DTXSID50347593 DTXSID70663267
DTXSID90439284	DTXSID80351800 DTXSID90555019 DTXSID20791847 DTXSID60187220 DTXSID00443392 DTXSID10547532 DTXSID50397013 DTXSID20681390 DTXSID40569020 DTXSID1059787 DTXSID70875883 DTXSID70787578 DTXSID30577013 DTXSID80151741 DTXSID40425399 DTXSID70634472 DTXSID90579098 DTXSID20609559 DTXSID50399118 DTXSID50581713
DTXSID10274351	DTXSID50680437 DTXSID30600537 DTXSID30505699 DTXSID10600095 DTXSID9072234 DTXSID60461092 DTXSID20511289 DTXSID30284270 DTXSID90505251 DTXSID40803991 DTXSID70661647 DTXSID60143720 DTXSID50489169 DTXSID20506296 DTXSID50507791 DTXSID80182015 DTXSID50739358 DTXSID70565515 DTXSID80355202 DTXSID30396443
DTXSID40891813	DTXSID50678112 DTXSID60875256 DTXSID60720792 DTXSID00214509 DTXSID6046268 DTXSID00146952 DTXSID40468822 DTXSID60319387 DTXSID80164694 DTXSID80281895 DTXSID40293494 DTXSID4023337 DTXSID10682210 DTXSID20313129 DTXSID00747362 DTXSID20390091 DTXSID60386357 DTXSID40217094 DTXSID70682216 DTXSID50202794
DTXSID00435191	DTXSID40808249 DTXSID50729032 DTXSID50190460 DTXSID00536834 DTXSID90296859 DTXSID30820511 DTXSID90542989 DTXSID60641377 DTXSID10318365 DTXSID70492079 DTXSID00809292 DTXSID30536847 DTXSID60187422 DTXSID70752125 DTXSID00387126 DTXSID80235974 DTXSID90316900 DTXSID10410717 DTXSID60305104 DTXSID60832667
DTXSID60564234	DTXSID30886910 DTXSID60291937 DTXSID30784629 DTXSID00640001 DTXSID70821426 DTXSID30390300 DTXSID00670242 DTXSID70412297 DTXSID20372059 DTXSID90219220 DTXSID50604850 DTXSID10693169 DTXSID80679415 DTXSID00843353 DTXSID80312658 DTXSID80837376 DTXSID10376086 DTXSID60160997 DTXSID60601971 DTXSID60742373
DTXSID90896156	DTXSID20721846 DTXSID10399331 DTXSID00678809 DTXSID30384466 DTXSID20349362 DTXSID20477356 DTXSID7040653 DTXSID60155601 DTXSID5045590 DTXSID90230970 DTXSID30436974 DTXSID30848710 DTXSID2069997 DTXSID90443902 DTXSID50628657 DTXSID50808038 DTXSID7024164 DTXSID2070003 DTXSID10606774 DTXSID90233825
DTXSID50805724	DTXSID10201804 DTXSID70812596 DTXSID60644242 DTXSID00544934 DTXSID60327568 DTXSID00200765 DTXSID50667389 DTXSID4046498 DTXSID00154537 DTXSID50644332 DTXSID20389622 DTXSID90485903 DTXSID00525763 DTXSID20226568 DTXSID70556847 DTXSID40793540 DTXSID70478696 DTXSID30344969 DTXSID50375538 DTXSID10295102
DTXSID20303666	DTXSID70780923 DTXSID40443896 DTXSID60743688 DTXSID80219491 DTXSID40233678 DTXSID00733725 DTXSID00878307 DTXSID40317104 DTXSID20373460 DTXSID40670589 DTXSID40218647 DTXSID60693078 DTXSID40170736 DTXSID30630576 DTXSID40219492 DTXSID50369553 DTXSID3046459 DTXSID20299494 DTXSID30396387 DTXSID30375950
DTXSID50330389	DTXSID10148326 DTXSID3042398 DTXSID90840351 DTXSID00771102 DTXSID90777739 DTXSID10845585 DTXSID40848887 DTXSID70274392 DTXSID60809910 DTXSID50897604 DTXSID80388999 DTXSID40848882 DTXSID50340029 DTXSID10607665 DTXSID00638226 DTXSID80880044 DTXSID30787236 DTXSID20343769 DTXSID30729797 DTXSID30156504
DTXSID70487283	DTXSID30161734 DTXSID70803606 DTXSID40347340 DTXSID30800959 DTXSID00506138 DTXSID00842427 DTXSID30833202 DTXSID90158362 DTXSID40546997 DTXSID50522944 DTXSID80842425 DTXSID50606475 DTXSID80483453 DTXSID80730878 DTXSID90643001 DTXSID80510773 DTXSID30847142 DTXSID2068713 DTXSID70321850 DTXSID90501632
DTXSID60483416	DTXSID40600689 DTXSID5057759 DTXSID90515456 DTXSID30709493 DTXSID70723057 DTXSID80327560 DTXSID20798210 DTXSID10311038 DTXSID30208411 DTXSID00805537 DTXSID90848574 DTXSID50619262 DTXSID40712973 DTXSID70772560 DTXSID3070331 DTXSID60789869 DTXSID10555036 DTXSID10674332 DTXSID10536249 DTXSID40784296
DTXSID70767133	DTXSID80279151 DTXSID30241722 DTXSID70776361 DTXSID40197160 DTXSID70161571 DTXSID10444557 DTXSID20678422 DTXSID60854001 DTXSID70773496 DTXSID70295628 DTXSID80441614 DTXSID20165448 DTXSID80732554 DTXSID60165447 DTXSID10563590 DTXSID40802207 DTXSID50885829 DTXSID50883249 DTXSID60627792 DTXSID20638723
DTXSID60307047	DTXSID90354105 DTXSID00340251 DTXSID50518185 DTXSID80502916 DTXSID90434193 DTXSID80520251 DTXSID60521640 DTXSID60708550 DTXSID20852008 DTXSID20541602 DTXSID10363057 DTXSID80182015 DTXSID90533291 DTXSID90568402 DTXSID10438234 DTXSID30396443 DTXSID6062092 DTXSID80276160 DTXSID50789590 DTXSID20506296
DTXSID60747363	DTXSID70682216 DTXSID30433483 DTXSID00747362 DTXSID10682210 DTXSID80230924 DTXSID10502484 DTXSID50276596 DTXSID80164694 DTXSID4023337 DTXSID90719856 DTXSID00376111 DTXSID00322698 DTXSID60720792 DTXSID70732624 DTXSID40293494 DTXSID90822415 DTXSID40435135 DTXSID10280533 DTXSID00150195 DTXSID90720442
DTXSID90719891	DTXSID80168632 DTXSID00314098 DTXSID90476659 DTXSID70228810 DTXSID70372448 DTXSID10774326 DTXSID00826166 DTXSID40816187 DTXSID80169169 DTXSID50474292 DTXSID30580820 DTXSID30435063 DTXSID70474890 DTXSID30782428 DTXSID30781779 DTXSID40486945 DTXSID10806499 DTXSID90891489 DTXSID80835332 DTXSID20793083
DTXSID30148343	DTXSID90417805 DTXSID40742159 DTXSID20382693 DTXSID40374313 DTXSID90483489 DTXSID30598263 DTXSID60752376 DTXSID40421710 DTXSID20584498 DTXSID60729826 DTXSID30437209 DTXSID60417175 DTXSID10810591 DTXSID50754127 DTXSID90807924 DTXSID80766076 DTXSID10143730 DTXSID40293434 DTXSID80172017 DTXSID90492132
DTXSID90476659	DTXSID70228810 DTXSID40816187 DTXSID00314098 DTXSID30435063 DTXSID80168632 DTXSID70372448 DTXSID90719891 DTXSID10774326 DTXSID60279891 DTXSID10806499 DTXSID70474890 DTXSID50550742 DTXSID80169169 DTXSID50474292 DTXSID30781779 DTXSID30580820 DTXSID40490527 DTXSID00826166 DTXSID20793083 DTXSID90214351
DTXSID30720062	DTXSID50461985 DTXSID50517658 DTXSID50534183 DTXSID10829663 DTXSID70352402 DTXSID50498190 DTXSID80819854 DTXSID10445160 DTXSID60489195 DTXSID00644160 DTXSID30464050 DTXSID90573016 DTXSID00486845 DTXSID60644060 DTXSID90150700 DTXSID40472520 DTXSID10321132 DTXSID80844303 DTXSID80436040 DTXSID40803234
DTXSID00488162	DTXSID10521958 DTXSID30561452 DTXSID10603127 DTXSID00332590 DTXSID20744257 DTXSID30715837 DTXSID90846070 DTXSID50652831 DTXSID40668527 DTXSID20407916 DTXSID30678913 DTXSID60299559 DTXSID00688024 DTXSID60464684 DTXSID00373140 DTXSID20676968 DTXSID80573762 DTXSID40809599 DTXSID2073198 DTXSID20741741
DTXSID00612081	DTXSID10420139 DTXSID00154951 DTXSID50322562 DTXSID50173172 DTXSID20817278 DTXSID60764055 DTXSID30741893 DTXSID60640143 DTXSID70814297 DTXSID90164428 DTXSID80563385 DTXSID60523265 DTXSID30434713 DTXSID50732829 DTXSID20607171 DTXSID50784101 DTXSID30400978 DTXSID60179342 DTXSID60774472 DTXSID00186151
DTXSID40322556	DTXSID10811881 DTXSID20177682 DTXSID80741585 DTXSID80282625 DTXSID50744023 DTXSID00208620 DTXSID80753188 DTXSID30399873 DTXSID10811725 DTXSID20723047 DTXSID70821269 DTXSID90462714 DTXSID90165455 DTXSID80801512 DTXSID50875144 DTXSID50737470 DTXSID40661831 DTXSID40671495 DTXSID10852032 DTXSID50199079
DTXSID50789590	DTXSID80276160 DTXSID40828886 DTXSID60637811 DTXSID80502916 DTXSID80622249 DTXSID6062092 DTXSID00488985 DTXSID90533291 DTXSID90354105 DTXSID80520251 DTXSID50644276 DTXSID70495065 DTXSID20165589 DTXSID00340251 DTXSID20504292 DTXSID50518185 DTXSID90855440 DTXSID20197507 DTXSID00549363 DTXSID40750895
DTXSID10810591	DTXSID40421710 DTXSID20354658 DTXSID60417175 DTXSID90807924 DTXSID50410498 DTXSID10416234 DTXSID20830902 DTXSID40282808 DTXSID10537332 DTXSID50461748 DTXSID90483489 DTXSID90417805 DTXSID20382693 DTXSID30148343 DTXSID00566919 DTXSID10705115 DTXSID20347348 DTXSID60769762 DTXSID30530062 DTXSID30744647
DTXSID30279848	DTXSID00201358 DTXSID50786185 DTXSID10691084 DTXSID40349708 DTXSID60199863 DTXSID10688055 DTXSID30644138 DTXSID10457405 DTXSID70394645 DTXSID10613741 DTXSID00221516 DTXSID10195431 DTXSID60644944 DTXSID50154527 DTXSID50808755 DTXSID70281203 DTXSID80691051 DTXSID40221515 DTXSID60221512 DTXSID50209122
DTXSID90146880	DTXSID30843947 DTXSID10820312 DTXSID50797913 DTXSID00769004 DTXSID20488700 DTXSID50885829 DTXSID40546210 DTXSID50365479 DTXSID20165448 DTXSID10219429 DTXSID20290229 DTXSID80885034 DTXSID80198792 DTXSID70773496 DTXSID10274811 DTXSID10625001 DTXSID70161571 DTXSID50639465 DTXSID60543488 DTXSID00803457
DTXSID20471137	DTXSID9058234 DTXSID50157179 DTXSID20651371 DTXSID00848469 DTXSID00284863 DTXSID70287240 DTXSID50410099 DTXSID70641363 DTXSID10429122 DTXSID70483200 DTXSID10150868 DTXSID70301490 DTXSID4074481 DTXSID30848457 DTXSID90709272 DTXSID30386283 DTXSID10830850 DTXSID70201749 DTXSID80221251 DTXSID80425777
DTXSID50457803	DTXSID20825136 DTXSID90644472 DTXSID50419249 DTXSID50441141 DTXSID00874824 DTXSID80790472 DTXSID20487490 DTXSID60483577 DTXSID40644164 DTXSID80425171 DTXSID30739412 DTXSID80344999 DTXSID80567282 DTXSID20526030 DTXSID10479602 DTXSID70459142 DTXSID10622151 DTXSID50709354 DTXSID80285292 DTXSID20827534
DTXSID80685192	DTXSID30304508 DTXSID40685779 DTXSID90738865 DTXSID00681196 DTXSID50469688 DTXSID30639822 DTXSID60298648 DTXSID90874651 DTXSID00150832 DTXSID30216798 DTXSID2072099 DTXSID60470422 DTXSID50683064 DTXSID30533078 DTXSID10351570 DTXSID30314102 DTXSID40799567 DTXSID40691052 DTXSID80698828 DTXSID10575092
DTXSID00685775	DTXSID80691051 DTXSID50209122 DTXSID50204652 DTXSID30644138 DTXSID10195431 DTXSID60199863 DTXSID60691054 DTXSID20612861 DTXSID10347675 DTXSID20522577 DTXSID90296697 DTXSID10613741 DTXSID70162306 DTXSID50154527 DTXSID90352606 DTXSID40221515 DTXSID50786185 DTXSID20490287 DTXSID00201358 DTXSID10834196
DTXSID80708471	DTXSID20230923 DTXSID3046459 DTXSID40218647 DTXSID90768389 DTXSID50421387 DTXSID90519232 DTXSID9063320 DTXSID40219492 DTXSID30375950 DTXSID00800441 DTXSID60693078 DTXSID20217714 DTXSID60219494 DTXSID60383442 DTXSID60743688 DTXSID70698771 DTXSID00733725 DTXSID70764506 DTXSID00200184 DTXSID70812495
DTXSID10316523	DTXSID00354252 DTXSID00446808 DTXSID0072564 DTXSID60346092 DTXSID60207457 DTXSID30611769 DTXSID80593682 DTXSID00282642 DTXSID40296162 DTXSID50803306 DTXSID80605794 DTXSID20595009 DTXSID60528391 DTXSID00506890 DTXSID80361409 DTXSID70336363 DTXSID70573312 DTXSID1022429 DTXSID40391247 DTXSID10754108
DTXSID10226239	DTXSID20810163 DTXSID10891628 DTXSID90673702 DTXSID90160369 DTXSID90290150 DTXSID90363777 DTXSID30835423 DTXSID90170645 DTXSID50294573 DTXSID00386336 DTXSID4059043 DTXSID80827232 DTXSID70691080 DTXSID70309395 DTXSID70700429 DTXSID00679654 DTXSID90465583 DTXSID20557566 DTXSID30148823 DTXSID50154284
DTXSID50564420	DTXSID60191382 DTXSID70806697 DTXSID70360901 DTXSID00604527 DTXSID30284270 DTXSID30398462 DTXSID9072234 DTXSID60461092 DTXSID80703683 DTXSID10600095 DTXSID10578265 DTXSID30300868 DTXSID70679464 DTXSID40191709 DTXSID80237892 DTXSID50461647 DTXSID00725761 DTXSID50680437 DTXSID10274351 DTXSID20511289
DTXSID60505667	DTXSID70424794 DTXSID80308096 DTXSID60840449 DTXSID70641348 DTXSID90170544 DTXSID50434957 DTXSID60610806 DTXSID00318430 DTXSID90439042 DTXSID20767067 DTXSID10595290 DTXSID00811512 DTXSID10309455 DTXSID80420621 DTXSID90657986 DTXSID10821243 DTXSID50391793 DTXSID50513473 DTXSID50143739 DTXSID60812585
DTXSID30321033	DTXSID60475937 DTXSID20404647 DTXSID20645098 DTXSID00318935 DTXSID10485046 DTXSID10528109 DTXSID60508739 DTXSID10391178 DTXSID80197346 DTXSID30612574 DTXSID70580425 DTXSID90803966 DTXSID60635852 DTXSID90319476 DTXSID30231305 DTXSID40402569 DTXSID20170572 DTXSID10765875 DTXSID80643979 DTXSID50838693
DTXSID70840854	DTXSID20568157 DTXSID00873110 DTXSID00693436 DTXSID20166253 DTXSID50508026 DTXSID50465302 DTXSID10554266 DTXSID70794944 DTXSID00789505 DTXSID00276384 DTXSID20660387 DTXSID40832125 DTXSID80737266 DTXSID80827358 DTXSID40377728 DTXSID20330194 DTXSID20288545 DTXSID90790246 DTXSID20761020 DTXSID00526750
DTXSID70232038	DTXSID30703451 DTXSID40875198 DTXSID90707172 DTXSID50443600 DTXSID10676452 DTXSID30595090 DTXSID20796170 DTXSID80545484 DTXSID10417504 DTXSID80425111 DTXSID50231847 DTXSID90657082 DTXSID70721952 DTXSID50887409 DTXSID3061897 DTXSID20678205 DTXSID90797957 DTXSID00748091 DTXSID10161272 DTXSID90410270
DTXSID50854292	DTXSID80805838 DTXSID60732830 DTXSID90632354 DTXSID00332994 DTXSID20634008 DTXSID60390111 DTXSID70409728 DTXSID30227581 DTXSID30769471 DTXSID60551200 DTXSID90532820 DTXSID00844562 DTXSID50566267 DTXSID00521689 DTXSID20492408 DTXSID30469040 DTXSID50235683 DTXSID30302928 DTXSID90189434 DTXSID20817617
DTXSID10526024	DTXSID80737544 DTXSID70873905 DTXSID30342102 DTXSID80610964 DTXSID90823942 DTXSID50644413 DTXSID10644530 DTXSID60388972 DTXSID50624331 DTXSID70499326 DTXSID60820029 DTXSID30695741 DTXSID50207704 DTXSID80155305 DTXSID80526031 DTXSID80530693 DTXSID80641612 DTXSID70833908 DTXSID90600917 DTXSID80618788
DTXSID10810258	DTXSID80786436 DTXSID60376394 DTXSID70278693 DTXSID90191830 DTXSID8046292 DTXSID60627378 DTXSID00305067 DTXSID90145873 DTXSID30810255 DTXSID10712324 DTXSID20691111 DTXSID20762916 DTXSID30386521 DTXSID10414250 DTXSID70360764 DTXSID40168976 DTXSID10690835 DTXSID20358515 DTXSID00537200 DTXSID80188835
DTXSID40197160	DTXSID20678422 DTXSID60854001 DTXSID80279151 DTXSID30241722 DTXSID10563590 DTXSID80441614 DTXSID70767133 DTXSID70161571 DTXSID70773496 DTXSID80732554 DTXSID10444557 DTXSID70295628 DTXSID20165448 DTXSID70776361 DTXSID30847884 DTXSID50763057 DTXSID60165447 DTXSID20638723 DTXSID40802207 DTXSID50885829
DTXSID90766522	DTXSID30305979 DTXSID30758981 DTXSID30777778 DTXSID00356756 DTXSID30778826 DTXSID40617419 DTXSID40563068 DTXSID90627407 DTXSID6022688 DTXSID30461029 DTXSID30480538 DTXSID10496273 DTXSID60790657 DTXSID30643227 DTXSID90643566 DTXSID80801794 DTXSID80851552 DTXSID20174676 DTXSID70462737 DTXSID20656482
DTXSID30669664	DTXSID90494550 DTXSID40220023 DTXSID30302100 DTXSID90683129 DTXSID40672487 DTXSID20688208 DTXSID10728405 DTXSID50393459 DTXSID90687809 DTXSID90468559 DTXSID30589070 DTXSID20288762 DTXSID90345679 DTXSID90226398 DTXSID50464153 DTXSID40309226 DTXSID80289977 DTXSID90750022 DTXSID50503758 DTXSID00531066
