"","DIM3","DIM4"
"DTXSID10888119",0.125680932610126,1.26540529002976
"DTXSID10240137",-0.960890666299927,-0.962352247965793
"DTXSID80435659",-0.838374298161363,0.0528861622363761
"DTXSID20572496",-0.665892647747175,0.103008707584504
"DTXSID60681652",-1.0813769279211,-0.841865986344621
"DTXSID90281083",0.355236341698708,0.813245685178865
"DTXSID80203916",0.238311776118078,0.188156264885106
"DTXSID70895369",0.929536458260086,-0.923543009252391
"DTXSID90654990",-0.916976329928415,-0.140583600817182
"DTXSID6026246",2.11981891111751,0.0132812973967671
"DTXSID80610944",-1.16383549504967,0.0320741657166311
"DTXSID10375099",-0.0149702539705668,0.144632700623994
"DTXSID50650958",-1.29972594148189,-0.524581774667247
"DTXSID60334277",-0.798090862843084,0.334142120796999
"DTXSID90495688",-0.475663013636449,0.209584667823535
"DTXSID70339056",0.91804309814093,0.571978322615545
"DTXSID60375701",-0.796616666238206,-1.27502904520239
"DTXSID70444336",-1.27418780732001,-0.278048114008509
"DTXSID70694773",-0.155498779985103,-0.481586558765007
"DTXSID4041288",1.4600339206986,-0.514156089583345
"DTXSID20812046",0.245082935959912,-0.709031678005998
"DTXSID50728025",0.296818087938299,0.426455547414641
"DTXSID50317574",-0.444770523319347,0.895972363851676
"DTXSID60669319",-1.25631716305732,0.272958630899163
"DTXSID80174839",-1.08330322691945,-0.0484581024135824
"DTXSID50403466",1.05374955372391,0.386804267974269
"DTXSID50620772",-0.716700804526677,-0.316125326689773
"DTXSID90428335",-0.593211860365376,-0.414880471321929
"DTXSID50145091",-0.246337176220958,0.845941813928166
"DTXSID60708151",-1.88364740849444,-1.32575308128689
"DTXSID90672836",-1.56207341210919,-0.361169502156526
"DTXSID90672831",0.035772635161052,-0.202915782857381
"DTXSID9070379",2.46367516326258,-0.825250945331224
"DTXSID40739908",-0.540887029745039,0.076938287698953
"DTXSID90241389",0.0437735042523576,0.333226937692533
"DTXSID60736459",0.254929920719373,0.221005719342103
"DTXSID60680943",-1.09492318496957,0.433104046690317
"DTXSID40278185",-0.412817398919694,0.319875649810803
"DTXSID50668891",-0.879159354061782,0.266807814840818
"DTXSID60655696",-0.37072638780441,-0.167423752829114
"DTXSID20528559",-0.038482218979854,0.51441785904133
"DTXSID90837084",0.510678410259663,0.138393826505837
"DTXSID00450844",-1.04228859934594,-1.35089650597356
"DTXSID70600899",-0.57326159139663,-0.0390899478243334
"DTXSID30182146",-0.627662109358214,0.163713367312129
"DTXSID90404457",-0.282131920299813,0.535463364598971
"DTXSID80627779",-0.219642475187111,0.720311914777734
"DTXSID80342930",-0.0235914668453624,0.128520113969643
"DTXSID70323016",-0.541511310893335,0.0775625688472492
"DTXSID20229817",-1.30035022263018,-0.52395749351895
"DTXSID10719590",-0.115000688676048,0.665137727324963
"DTXSID00776152",0.727449419696539,-0.498851774926526
"DTXSID60215537",0.635565305060447,0.137175929350784
"DTXSID80599922",-1.22317286927935,-0.0322574576994197
"DTXSID30219047",0.695442839743419,0.868779979600496
"DTXSID30243206",0.839893168767356,1.19427184163034
"DTXSID50618937",-0.461392605285448,0.343717056647412
"DTXSID70791332",-1.53612959015461,-1.5001343029227
"DTXSID20536634",-0.486834806657897,0.987504246248519
"DTXSID30764466",-0.402947623748305,0.334739674168562
"DTXSID0066909",-0.959936943324309,-0.641766577062507
"DTXSID20857179",-1.17641311344021,-0.326355208830022
"DTXSID30198282",-0.553843608151563,0.708239854334136
"DTXSID50706247",1.1665643880811,0.0513852378547645
"DTXSID50598068",2.21273299469462,-2.00886914945375
"DTXSID40655578",-0.331687577417918,0.634486620775369
"DTXSID90865307",0.824918295937858,2.24806629468398
"DTXSID20149662",-0.0655983572656399,-0.0520771913723967
"DTXSID10759193",-0.132660614312772,0.46019345719937
"DTXSID90705219",-0.434337797282741,0.662935442052753
"DTXSID90850632",0.34055237082538,1.02580005228536
"DTXSID40163981",-0.934781706543224,0.075092172030798
"DTXSID10786328",-0.137007791938919,-0.450609947752899
"DTXSID70464771",0.19351292178364,0.331890317336129
"DTXSID00672029",-1.11835102928385,0.134992497125697
"DTXSID10203863",0.403666097086377,1.21002432131583
"DTXSID60547264",1.62556042042172,-0.308675596369269
"DTXSID40837332",2.06632570153078,-1.66459146005675
"DTXSID90577857",-0.44631786230172,0.699649306600879
"DTXSID00633256",-1.30575803433888,-0.172276488402205
"DTXSID30617024",-0.335015764420562,0.810951404482038
"DTXSID40337206",0.470349394117528,1.6874846139259
"DTXSID80883873",0.228740777632471,0.370863860074737
"DTXSID00527888",-0.412277238466404,0.987148076644465
"DTXSID50852778",-0.248953024015495,0.873291461251849
"DTXSID10375094",-0.550848800341044,-0.308840734171382
"DTXSID50171259",-1.13503050416823,-0.145133622339686
"DTXSID10760880",1.09036748548262,-0.515496647304555
"DTXSID50840211",1.73941309844953,-0.991405663567444
"DTXSID10528947",-0.63426109044523,0.244513746986584
"DTXSID90590208",0.714351327676736,1.0724756874295
"DTXSID40391308",-0.549799144576004,0.902065786991748
"DTXSID40517607",-1.82302686946182,-0.61962583491597
"DTXSID40294204",0.507323495480285,0.710626130455581
"DTXSID10437888",-0.708044989145537,0.343031445216037
"DTXSID50767752",1.27947121786291,0.0868812052478373
"DTXSID90796723",0.302612734392589,0.123855306610594
"DTXSID10469104",-0.95903667590216,0.470354134326928
"DTXSID30618778",2.58695338879791,-1.27006856474546
"DTXSID00439912",-0.883379933756965,0.369963592652586
"DTXSID50549858",0.323842230799466,0.622035600315789
"DTXSID10599990",-0.208462807436052,0.981204041847283
"DTXSID40465351",-0.776773308376395,0.683831559267504
"DTXSID00803831",-1.0217140492289,-0.975730263624256
"DTXSID70864914",0.526051929929171,0.691897696006694
"DTXSID9058812",0.471207184303721,1.11774943456934
"DTXSID60485410",-0.044989204642253,0.966133236228362
"DTXSID20188197",0.731176253539194,0.931981763921306
"DTXSID90728569",-0.476670192165533,0.680534037406399
"DTXSID40798717",-0.953135118340936,-1.41531618744942
"DTXSID50288038",-0.279393411939119,1.00266704729206
"DTXSID20157722",-0.24960797030533,0.750277409895952
"DTXSID40507588",-0.508129570712659,-0.277358565212328
"DTXSID30629788",-0.393763460008292,0.102951314666231
"DTXSID70332648",-1.36120033333589,-0.141567988934338
"DTXSID30466796",-0.79538301962393,0.677707470985893
"DTXSID10729437",-0.451856209306186,-0.482034723793679
"DTXSID70389571",-0.205824169229588,0.0386810215332588
